STM_MW38921	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
STM_MW34321	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_41751	GO:0016787,GO:0046080
BN373_43461	GO:0003735,GO:0006412,GO:0005840
t4066	GO:0003735,GO:0006412,GO:0005840
SEN2912	GO:0004618,GO:0006096
ETEC_0670	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
SEN3654	GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360
NCTC13441_03565	GO:0008270,GO:0008703,GO:0009231,GO:0055114,GO:0008270,GO:0016814
CS17_00030	GO:0008839,GO:0009089,GO:0055114,GO:0008839,GO:0009089,GO:0055114
NCTC13441_02244	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
ERS227112_01830	GO:0003735,GO:0006412,GO:0005840
ETEC_2816	GO:0003735,GO:0006412,GO:0005622,GO:0005840
t0127	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
CS17_03749	GO:0003723,GO:0003723
SL1344_1704	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0009401,GO:0003677
CS17_03741	GO:0003735,GO:0006412,GO:0005840
NCTC13441_00125	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
STMMW_12281	GO:0005216,GO:0006810,GO:0016021,GO:0016020
SL1344_0048	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
ETEC_4244	GO:0042254,GO:0005622
ERS227112_01024	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576
ETEC_3571	GO:0003735,GO:0006412,GO:0005840
ROD_18041	GO:0015031,GO:0009279
NCTC13441_00398	GO:0003735,GO:0006412,GO:0005840
STM_MW07101	GO:0003824,GO:0009058
NCTC13441_00376	GO:0003735,GO:0006412,GO:0005840
ETEC_0025	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
ROD_37051	GO:0016746,GO:0008152
SEN3931	GO:0006605,GO:0006886,GO:0016020,GO:0019087,GO:0016021,GO:0005789
SEN2603	GO:0003951,GO:0006741,GO:0008152
ERS227112_00755	GO:0005524,GO:0005524,GO:0016887,GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0098519,GO:0005524,GO:0016301,GO:0005524,GO:0016887
STMMW_26901	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_03735	GO:0015031,GO:0016020
ETEC_0169	GO:0016765
BN373_49941	GO:0004853,GO:0006779
ROD_45241	GO:0003735,GO:0006412,GO:0005840
ENC_34230	GO:0005840
ENC_34260	GO:0016765
ENC_38920	GO:0005524,GO:0016874,GO:0009058,GO:0004842,GO:0046872,GO:0016567,GO:0005524,GO:0009058
ERS227112_03591	GO:0016020,GO:0019867
CS17_03627	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_01721	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_2888	GO:0000166,GO:0004813,GO:0005524,GO:0006419,GO:0003676,GO:0019867,GO:0005524,GO:0016876,GO:0043039
STMMW_34131	GO:0015031,GO:0016020
SEN3659	GO:0051205,GO:0016021
t4065	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW07041	GO:0051301,GO:0016021
t2372	GO:0004017
SEN0046	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0045145,GO:0002161,GO:0006418
BN373_06791	GO:0016765
CS17_00987	GO:0005524,GO:0016887,GO:0003712,GO:0006355,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
SL1344_0481	GO:0004017
ROD_50371	GO:0006364
t1218	GO:0000049,GO:0004812,GO:0005524,GO:0043039,GO:0005737,GO:0000166,GO:0004826,GO:0005524,GO:0006432,GO:0005737,GO:0003824,GO:0050660
SL1344_1154	GO:0016020,GO:0019867
ENC_03940	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0003723,GO:0003724,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
ERS227112_00884	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840
SEN2409	GO:0000917,GO:0016021,GO:0019087,GO:0016021
ENC_25190	GO:0003735,GO:0019843,GO:0006412,GO:0005840
ROD_25581	GO:0006364
BN373_40351	GO:0006364
ETEC_0165	GO:0003746,GO:0006414,GO:0005622
SEN0126	GO:0008963,GO:0016021
NCTC13441_03899	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
BN373_43541	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
t0131	GO:0051301,GO:0016021
t1219	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
SEN0390	GO:0016020
STM_MW34401	GO:0003735,GO:0006412,GO:0005622,GO:0005840
CS17_04446	GO:0042254,GO:0005622
t3475	GO:0003735,GO:0006412,GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_03797	GO:0016747,GO:0009245
ENC_47300	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737
BN373_05821	GO:0051301,GO:0016021
SL1344_0134	GO:0008759,GO:0009245
t4072	GO:0003735,GO:0006412,GO:0005840
CS17_04233	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
t4067	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
STMMW_06981	GO:0003824,GO:0051536
STM_MW34231	GO:0003735,GO:0006412,GO:0005840
NCTC13441_00864	GO:0003747,GO:0006415,GO:0016149,GO:0006415,GO:0005737
SL1344_4266	GO:0006457,GO:0005737
STMMW_37291	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
ERS227112_00598	GO:0003824
SEN0124	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058
BN373_00351	GO:0004659,GO:0016021
ENC_01440	GO:0006355
STMMW_33021	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SEN2217	GO:0003735,GO:0008097,GO:0006412,GO:0005840
SEN2792	GO:0003883,GO:0006221,GO:0016787,GO:0006541
BN373_43431	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_25981	GO:0004871,GO:0007165,GO:0016021
BN373_15411	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003779,GO:0005198
ERS227112_01829	GO:0006355
ETEC_4548	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW04921	GO:0016624,GO:0008152,GO:0003824,GO:0030976,GO:0008661,GO:0016114
ENC_38500	GO:0005524,GO:0016876,GO:0043039
NCTC13441_03808	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_0527	GO:0004325,GO:0006783,GO:0016852,GO:0009236,GO:0005524,GO:0016874,GO:0009058,GO:0043565,GO:0006355
CS17_00194	GO:0003676,GO:0003824,GO:0008408,GO:0006260
ENC_14130	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
SL1344_3829	GO:0016779,GO:0009058,GO:0050518,GO:0008299,GO:0016779,GO:0016772
SEN0224	GO:0003746,GO:0006414,GO:0005622
ERS227112_02537	GO:0008915,GO:0009245
SEN1259	GO:0009116,GO:0000287,GO:0004749,GO:0009165
NCTC13441_01176	GO:0000287,GO:0008897
ETEC_0461	GO:0016788,GO:0016020
SL1344_3809	GO:0051205,GO:0016021
ROD_09921	GO:0005524,GO:0016887,GO:0003712,GO:0006355,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295,GO:0008608,GO:0042729,GO:0072686
CS17_00183	GO:0016765
t0217	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW38201	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
CS17_03311	GO:0006364
ETEC_3991	GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360
ROD_45171	GO:0003735,GO:0019843,GO:0006412,GO:0005840
ENC_20470	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
CS17_00198	GO:0003824,GO:0008152,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
SL1344_0127	GO:0051301,GO:0016021
STMMW_41021	GO:0003735,GO:0006412,GO:0005840
BN373_47491	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
NCTC13441_03356	GO:0003824,GO:0009058
ENC_02530	GO:0003824,GO:0009058,GO:0008771
STM_MW13431	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
ERS227112_02009	GO:0005524
BN373_06751	GO:0003746,GO:0006414,GO:0005622
ERS227112_00473	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
SL1344_3148	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
ETEC_2937	GO:0008685,GO:0016114
ETEC_4238	GO:0005524,GO:0016301,GO:0008152
STMMW_41001	GO:0006605,GO:0006886,GO:0016020,GO:0019087,GO:0016021,GO:0005789
t3204	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576,GO:0030246,GO:0005975
SEN0129	GO:0016758,GO:0005975,GO:0030259,GO:0016758
STMMW_34241	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_3566	GO:0003723,GO:0003723
ETEC_0088	GO:0016758,GO:0005975,GO:0030259,GO:0016758
ROD_43571	GO:0005524,GO:0005524,GO:0016887,GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0098519,GO:0005524,GO:0016301,GO:0005524,GO:0016887,GO:0016021
t3523	GO:0003676,GO:0005524,GO:0003677,GO:0005524,GO:0016787
ETEC_3557	GO:0003735,GO:0019843,GO:0006412,GO:0005840
ROD_40241	GO:0051205,GO:0016021
ETEC_4490	GO:0005524
BN373_45651	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
ROD_46351	GO:0003735,GO:0006412,GO:0005622,GO:0005840
SEN0615	GO:0003677,GO:0003887,GO:0006260,GO:0009360
SL1344_0233	GO:0003989,GO:0006633,GO:0009317,GO:0016874
BN373_05881	GO:0003924
SL1344_0222	GO:0016765
STMMW_01381	GO:0016787,GO:0005515,GO:0007049,GO:0000902
ERS227112_01711	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_35641	GO:0016746,GO:0008152
NCTC13441_03883	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937,GO:0016597,GO:0008152,GO:0000166,GO:0043752,GO:0009236,GO:0051188,GO:0005524,GO:0016887
CS17_00645	GO:0003824,GO:0009058
BN373_42491	GO:0016765
ETEC_0992	GO:0005524,GO:0016887,GO:0003712,GO:0006355,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
NCTC13441_02631	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0009401,GO:0003677
SEN3477	GO:0008289,GO:0006869,GO:0042157,GO:0005576,GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
ETEC_3454	GO:0016765
STMMW_04771	GO:0016020
SEN1711	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005524,GO:0016876,GO:0043039
CS17_04086	GO:0003824
ENC_45420	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
ETEC_3559	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_37141	GO:0003824,GO:0009058,GO:0008771
NCTC13441_03781	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
ERS227112_01710	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
SEN3562	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
ENC_25200	GO:0003735,GO:0006412,GO:0005840
BN373_28281	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0003677
SEN2562	GO:0004871,GO:0007165,GO:0016021
SL1344_3802	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
ETEC_2776	GO:0000287,GO:0008897
ROD_25641	GO:0003951,GO:0006741,GO:0008152
BN373_37521	GO:0008685,GO:0016114
STMMW_39091	GO:0004418,GO:0033014,GO:0004418,GO:0033014
BN373_05791	GO:0005524,GO:0009058,GO:0005524,GO:0016874,GO:0009058,GO:0016747,GO:0009245,GO:0005524,GO:0009058
STMMW_31341	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
STMMW_37201	GO:0016787,GO:0046080
BN373_43341	GO:0003735,GO:0006412,GO:0005840
ERS227112_03114	GO:0003677,GO:0003887,GO:0006260,GO:0009360,GO:0003700,GO:0043565,GO:0006355
STM_MW10041	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
ROD_00241	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
CS17_03732	GO:0003735,GO:0006412,GO:0005840
ETEC_3451	GO:0005840
STM_MW41021	GO:0003735,GO:0006412,GO:0005840
NCTC13441_00389	GO:0003735,GO:0006412,GO:0005840
NCTC13441_03311	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
STMMW_24471	GO:0005261,GO:0019076,GO:0032801,GO:0033644,GO:0000917,GO:0016021,GO:0019087,GO:0016021
BN373_06781	GO:0008236,GO:0006508,GO:0070402,GO:0055114,GO:0005515
SEN2768	GO:0008685,GO:0016114
SEN3121	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576,GO:0030246,GO:0005975
SEN3259	GO:0003735,GO:0006412,GO:0005622,GO:0005840
t0136	GO:0016787,GO:0005515,GO:0007049,GO:0000902
ERS227112_01002	GO:0005840
ETEC_0697	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
ERS227112_03439	GO:0005524,GO:0016887,GO:0003712,GO:0006355,GO:0003677,GO:0005524,GO:0007059,GO:0030261,GO:0009295
STMMW_01341	GO:0016758,GO:0005975,GO:0030259,GO:0016758
BN373_49701	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
BN373_43561	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_00651	GO:0008839,GO:0009089,GO:0055114,GO:0008839,GO:0009089,GO:0055114
ROD_37691	GO:0003735,GO:0006412,GO:0005840
CS17_00192	GO:0008915,GO:0009245
SL1344_3072	GO:0006364
ETEC_2364	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
ENC_15390	GO:0003677,GO:0003887,GO:0006260,GO:0009360
ERS227112_00583	GO:0005524,GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525,GO:0005524,GO:0016740
ERS227112_00860	GO:0004358,GO:0006526
ERS227112_03829	GO:0005524,GO:0016876,GO:0043039
STM_MW34101	GO:0003735,GO:0006412,GO:0005840
ETEC_0473	GO:0016624,GO:0008152,GO:0003824,GO:0030976,GO:0008661,GO:0016114
SEN3252	GO:0003735,GO:0006412,GO:0005622,GO:0005840
NCTC13441_04515	GO:0006605,GO:0006886,GO:0016020,GO:0003677,GO:0006355,GO:0005634
NCTC13441_04497	GO:0004853,GO:0006779,GO:0003684,GO:0006289,GO:0043161
SEN3140	GO:0016765
NCTC13441_00810	GO:0004478,GO:0006556,GO:0004478,GO:0006556,GO:0004478,GO:0006556
ENC_43020	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ETEC_3989	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
STM_MW04871	GO:0009231,GO:0009349
ERS227112_02540	GO:0003989,GO:0006633,GO:0009317,GO:0016874
ROD_00961	GO:0016597,GO:0016743,GO:0006520,GO:0016758,GO:0005975,GO:0030259,GO:0016758
NCTC13441_03897	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
SEN0239	GO:0003989,GO:0006633,GO:0009317,GO:0016874
STM_MW22551	GO:0003735,GO:0008097,GO:0006412,GO:0005840
SEN3953	GO:0004853,GO:0006779
STM_MW39091	GO:0004418,GO:0033014,GO:0004418,GO:0033014
ENC_07590	GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0051287,GO:0055114,GO:0008883,GO:0050661,GO:0033014,GO:0055114,GO:0009001,GO:0006535,GO:0005737
ENC_03910	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003918,GO:0005524,GO:0006265
BN373_01441	GO:0006457,GO:0005737
ROD_37061	GO:0004659,GO:0016021
SEN3937	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
t4074	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STM_MW43021	GO:0005524,GO:0016301,GO:0008152,GO:0003723,GO:0003724,GO:0002949,GO:0005524,GO:0016301,GO:0005524,GO:0008134,GO:0006355
ETEC_3570	GO:0005515,GO:0003735,GO:0006412,GO:0005840,GO:0004812,GO:0005524,GO:0006418,GO:0030833,GO:0034314,GO:0005885,GO:0015629
CS17_03668	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
ROD_01871	GO:0003676,GO:0003824,GO:0008408,GO:0006260,GO:0005515
t0218	GO:0003746,GO:0006414,GO:0005622
ENC_47020	GO:0005525,GO:0016747,GO:0009245
ENC_22520	GO:0004017
STM_MW34261	GO:0003723,GO:0003723
ENC_23520	GO:0016020
NCTC13441_01027	GO:0008685,GO:0016114
ETEC_3435	GO:0005525,GO:0005525,GO:0007264,GO:0005525,GO:0005525,GO:0015093,GO:0015684,GO:0016021,GO:0005525,GO:0005525,GO:0007264,GO:0005524,GO:0006576
t4057	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ENC_23440	GO:0009231,GO:0009349
SEN3268	GO:0003735,GO:0006412,GO:0005622,GO:0005840
ROD_36191	GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003700,GO:0006355,GO:0003677,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987,GO:0006352,GO:0006355,GO:0005515,GO:0044780,GO:0003677
STMMW_07441	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
STMMW_34261	GO:0003723,GO:0003723
SL1344_0636	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0006418
ROD_39641	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
CS17_00179	GO:0003746,GO:0006414,GO:0005622
ETEC_0662	GO:0051301,GO:0016021
SL1344_2381	GO:0005524,GO:0016876,GO:0043039
t3094	GO:0016746,GO:0008152
ETEC_1672	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0003723
ROD_42471	GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
STM_MW13451	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
STM_MW25931	GO:0000287,GO:0008897
BN373_06931	GO:0003824,GO:0008152,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737,GO:0000166,GO:0005524,GO:0016879,GO:0008033,GO:0005737
SEN0223	GO:0003735,GO:0006412,GO:0005622,GO:0005840
STMMW_34391	GO:0004358,GO:0006526
SEN4228	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0006418,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0000166,GO:0004832,GO:0005524,GO:0006438,GO:0005737,GO:0002161,GO:0006418,GO:0003677
ERS227112_02428	GO:0008963,GO:0016021
STM_MW31691	GO:0003824,GO:0009058
BN373_05011	GO:0003824,GO:0009058,GO:0008531,GO:0009231,GO:0003919,GO:0009231
NCTC13441_03807	GO:0003746,GO:0006414,GO:0005622
NCTC13441_00043	GO:0016787,GO:0046080
t3489	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
STM_MW34391	GO:0004358,GO:0006526
CS17_03740	GO:0003735,GO:0019843,GO:0006412,GO:0005840
SL1344_0221	GO:0070402,GO:0055114,GO:0005515
NCTC13441_00378	GO:0003735,GO:0006412,GO:0005622,GO:0005840,GO:0003735,GO:0006412,GO:0005840
t3681	GO:0005524,GO:0003777,GO:0005524,GO:0008017,GO:0007018,GO:0003723,GO:0003724,GO:0005524,GO:0005524,GO:0005524,GO:0005524,GO:0043565,GO:0006270,GO:0006275
SL1344_4087	GO:0006355
ERS227112_00877	GO:0003735,GO:0006412,GO:0005840
SL1344_3893	GO:0004418,GO:0033014,GO:0004418,GO:0033014
ETEC_3555	GO:0003723,GO:0003735,GO:0006412,GO:0005840,GO:0003735,GO:0006412,GO:0005840,GO:0043937
ETEC_0991	GO:0004003,GO:0006289,GO:0000439,GO:0005634,GO:0007059,GO:0030261,GO:0005737
ROD_18021	GO:0003747,GO:0006415,GO:0007165,GO:0016149,GO:0006415,GO:0005737,GO:0003677
STMMW_36441	GO:0008289,GO:0006869,GO:0042157,GO:0005576,GO:0000166,GO:0004820,GO:0005524,GO:0006426,GO:0005737,GO:0004814,GO:0005524,GO:0006420
ERS227112_00874	GO:0003735,GO:0006412,GO:0005840
ERS227112_00967	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
BN373_12741	GO:0005524,GO:0016876,GO:0043039,GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0005737
ROD_45921	GO:0003735,GO:0006412,GO:0005840,GO:0003684,GO:0006281
SEN0134	GO:0003924
BN373_47481	GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003887,GO:0008408,GO:0006260,GO:0009360,GO:0003677,GO:0003887,GO:0008408,GO:0006260,GO:0009360
STM_MW42791	GO:0005524
SL1344_2201	GO:0003735,GO:0008097,GO:0006412,GO:0005840
SEN2254	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
NCTC13441_02166	GO:0000049,GO:0000049,GO:0000287,GO:0004826,GO:0005524,GO:0006432,GO:0008033,GO:0003723,GO:0004826,GO:0000287,GO:0003723,GO:0005524,GO:0006432
ERS227112_02431	GO:0016597,GO:0016743,GO:0006520,GO:0016758,GO:0005975,GO:0030259,GO:0016758
STM_MW22961	GO:0003677,GO:0003918,GO:0005524,GO:0006265,GO:0003677,GO:0003916,GO:0005524,GO:0006265,GO:0005694
ETEC_1311	GO:0009116,GO:0000287,GO:0004749,GO:0009165
ROD_25601	GO:0005525,GO:0006614,GO:0005525,GO:0005525,GO:0006614,GO:0008312,GO:0006614,GO:0048500,GO:0003968,GO:0016817,GO:0005524,GO:0016301
STMMW_38921	GO:0005524,GO:0005524,GO:0000166,GO:0003677,GO:0005524,GO:0003723,GO:0006353,GO:0006353
t1971	GO:0005198,GO:0005882,GO:0000166,GO:0004812,GO:0005524,GO:0006418
STMMW_02381	GO:0003989,GO:0006633,GO:0009317,GO:0016874
BN373_05811	GO:0005524,GO:0016874,GO:0009058,GO:0005524,GO:0009058,GO:0043115,GO:0006779,GO:0019354,GO:0055114
ROD_06691	GO:0016810,GO:0006807
t3778	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
ERS227112_04495	GO:0003735,GO:0019843,GO:0006412,GO:0005622,GO:0005840
SL1344_0128	GO:0016758,GO:0005975,GO:0030259,GO:0016758
ENC_47160	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
SL1344_4081	GO:0016491,GO:0050660,GO:0055114,GO:0008762,GO:0055114
t0662	GO:0033739,GO:0008616
NCTC13441_02635	GO:0009116,GO:0000287,GO:0004749,GO:0009165
STM_MW37291	GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0003924,GO:0005525
t3951	GO:0005524,GO:0005524,GO:0016887,GO:0005524,GO:0005525,GO:0006614,GO:0005524,GO:0005525,GO:0005525,GO:0006614,GO:0098519,GO:0005524,GO:0016301,GO:0005524,GO:0016887
STMMW_07111	GO:0003677,GO:0003887,GO:0006260,GO:0009360
CS17_00026	GO:0004190,GO:0006508,GO:0016020,GO:0005216,GO:0006810,GO:0016021
STM_MW41061	GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003677,GO:0003899,GO:0006351,GO:0003899,GO:0006351
t2446	GO:0009231,GO:0009349
ROD_05321	GO:0004017
SEN3553	GO:0016787,GO:0046080
ERS227112_02375	GO:0008839,GO:0009089,GO:0055114,GO:0008839,GO:0009089,GO:0055114
ROD_01081	GO:0005524,GO:0016887,GO:0005524,GO:0016301,GO:0008152,GO:0004140,GO:0005524,GO:0015937
t0230	GO:0008915,GO:0009245
ETEC_0190	GO:0000166,GO:0004812,GO:0005524,GO:0006418,GO:0002161,GO:0005515,GO:0007165
