"gene_id"	"path_id"	"path_name"
"t1935"	"md:stt_M00746"	"Multidrug resistance, repression of porin OmpF"
"t4642"	"md:stt_M00746"	"Multidrug resistance, repression of porin OmpF"
"t0563"	"md:stt_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"t0564"	"md:stt_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"t0565"	"md:stt_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"t0566"	"md:stt_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"t0775"	"md:stt_M00793"	"dTDP-L-rhamnose biosynthesis"
"t0776"	"md:stt_M00793"	"dTDP-L-rhamnose biosynthesis"
"t0777"	"md:stt_M00793"	"dTDP-L-rhamnose biosynthesis"
"t0778"	"md:stt_M00793"	"dTDP-L-rhamnose biosynthesis"
"t3374"	"md:stt_M00793"	"dTDP-L-rhamnose biosynthesis"
"t3375"	"md:stt_M00793"	"dTDP-L-rhamnose biosynthesis"
