"gene_id"	"path_id"	"path_name"
"SEN3029"	"md:set_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"SEN3223"	"md:set_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"SEN3224"	"md:set_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"SEN3225"	"md:set_M00696"	"Multidrug resistance, efflux pump AcrEF-TolC"
"SEN2658"	"md:set_M00701"	"Multidrug resistance, efflux pump EmrAB"
"SEN2659"	"md:set_M00701"	"Multidrug resistance, efflux pump EmrAB"
"SEN2660"	"md:set_M00701"	"Multidrug resistance, efflux pump EmrAB"
"SEN0442"	"md:set_M00707"	"Multidrug resistance, MdlAB/SmdAB transporter"
"SEN0443"	"md:set_M00707"	"Multidrug resistance, MdlAB/SmdAB transporter"
"SEN0849"	"md:set_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"SEN0850"	"md:set_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"SEN1818"	"md:set_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"SEN1819"	"md:set_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"SEN3029"	"md:set_M00709"	"Macrolide resistance, MacAB-TolC transporter"
"SEN1566"	"md:set_M00711"	"Multidrug resistance, efflux pump MdtIJ"
"SEN1567"	"md:set_M00711"	"Multidrug resistance, efflux pump MdtIJ"
"SEN1818"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN1819"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2279"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2280"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2281"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2282"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2283"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2284"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN2285"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN4062"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN4063"	"md:set_M00721"	"Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon"
"SEN4062"	"md:set_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"SEN4063"	"md:set_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"SEN4064"	"md:set_M00722"	"Cationic antimicrobial peptide (CAMP) resistance, ethanolaminephosphotransferase EptA"
"SEN0597"	"md:set_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"SEN1818"	"md:set_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"SEN1819"	"md:set_M00724"	"Cationic antimicrobial peptide (CAMP) resistance, palmitoyl transferase PagP"
"SEN2431"	"md:set_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"SEN2833"	"md:set_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"SEN3848"	"md:set_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"SEN3849"	"md:set_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"SEN4125"	"md:set_M00727"	"Cationic antimicrobial peptide (CAMP) resistance,  N-acetylmuramoyl-L-alanine amidase AmiA and AmiC"
"SEN0214"	"md:set_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"SEN3035"	"md:set_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"SEN3786"	"md:set_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"SEN3848"	"md:set_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"SEN3849"	"md:set_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"SEN1337"	"md:set_M00739"	"Cationic peptide transport system"
"SEN1338"	"md:set_M00739"	"Cationic peptide transport system"
"SEN1339"	"md:set_M00739"	"Cationic peptide transport system"
"SEN1340"	"md:set_M00739"	"Cationic peptide transport system"
"SEN1341"	"md:set_M00739"	"Cationic peptide transport system"
"SEN0950"	"md:set_M00742"	"Aminoglycoside resistance, protease FtsH"
"SEN3129"	"md:set_M00742"	"Aminoglycoside resistance, protease FtsH"
"SEN3327"	"md:set_M00742"	"Aminoglycoside resistance, protease FtsH"
"SEN3328"	"md:set_M00742"	"Aminoglycoside resistance, protease FtsH"
"SEN4130"	"md:set_M00742"	"Aminoglycoside resistance, protease FtsH"
"SEN4131"	"md:set_M00742"	"Aminoglycoside resistance, protease FtsH"
"SEN1193"	"md:set_M00743"	"Aminoglycoside resistance, protease HtpX"
"SEN3327"	"md:set_M00743"	"Aminoglycoside resistance, protease HtpX"
"SEN3328"	"md:set_M00743"	"Aminoglycoside resistance, protease HtpX"
"SEN1818"	"md:set_M00744"	"Cationic antimicrobial peptide (CAMP) resistance, protease PgtE"
"SEN1819"	"md:set_M00744"	"Cationic antimicrobial peptide (CAMP) resistance, protease PgtE"
"SEN2381"	"md:set_M00744"	"Cationic antimicrobial peptide (CAMP) resistance, protease PgtE"
"SEN2279"	"md:set_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"SEN2280"	"md:set_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"SEN2281"	"md:set_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"SEN2282"	"md:set_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"SEN4300"	"md:set_M00764"	"PTS system, fructoselysine/glucoselysine-specific II component"
"SEN4301"	"md:set_M00764"	"PTS system, fructoselysine/glucoselysine-specific II component"
"SEN4302"	"md:set_M00764"	"PTS system, fructoselysine/glucoselysine-specific II component"
"SEN4303"	"md:set_M00764"	"PTS system, fructoselysine/glucoselysine-specific II component"
"SEN0333"	"md:set_M00768"	"Multidrug resistance, efflux pump GesABC"
"SEN0334"	"md:set_M00768"	"Multidrug resistance, efflux pump GesABC"
"SEN0335"	"md:set_M00768"	"Multidrug resistance, efflux pump GesABC"
"SEN0337"	"md:set_M00768"	"Multidrug resistance, efflux pump GesABC"
"SEN2090"	"md:set_M00793"	"dTDP-L-rhamnose biosynthesis"
"SEN2091"	"md:set_M00793"	"dTDP-L-rhamnose biosynthesis"
"SEN2092"	"md:set_M00793"	"dTDP-L-rhamnose biosynthesis"
"SEN2093"	"md:set_M00793"	"dTDP-L-rhamnose biosynthesis"
"SEN3727"	"md:set_M00793"	"dTDP-L-rhamnose biosynthesis"
