"gene_id"	"path_id"	"path_name"
"b3911"	"md:eco_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"b3912"	"md:eco_M00728"	"Cationic antimicrobial peptide (CAMP) resistance, envelope protein folding and degrading  factors DegP and DsbA"
"b1290"	"md:eco_M00739"	"Cationic peptide transport system"
"b1291"	"md:eco_M00739"	"Cationic peptide transport system"
"b1292"	"md:eco_M00739"	"Cationic peptide transport system"
"b1293"	"md:eco_M00739"	"Cationic peptide transport system"
"b1294"	"md:eco_M00739"	"Cationic peptide transport system"
"b0970"	"md:eco_M00742"	"Aminoglycoside resistance, protease FtsH"
"b3178"	"md:eco_M00742"	"Aminoglycoside resistance, protease FtsH"
"b3404"	"md:eco_M00742"	"Aminoglycoside resistance, protease FtsH"
"b3405"	"md:eco_M00742"	"Aminoglycoside resistance, protease FtsH"
"b4174"	"md:eco_M00742"	"Aminoglycoside resistance, protease FtsH"
"b4175"	"md:eco_M00742"	"Aminoglycoside resistance, protease FtsH"
"b1829"	"md:eco_M00743"	"Aminoglycoside resistance, protease HtpX"
"b3404"	"md:eco_M00743"	"Aminoglycoside resistance, protease HtpX"
"b3405"	"md:eco_M00743"	"Aminoglycoside resistance, protease HtpX"
"b0929"	"md:eco_M00746"	"Multidrug resistance, repression of porin OmpF"
"b1531"	"md:eco_M00746"	"Multidrug resistance, repression of porin OmpF"
"b4439"	"md:eco_M00746"	"Multidrug resistance, repression of porin OmpF"
"b2253"	"md:eco_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"b2254"	"md:eco_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"b2255"	"md:eco_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"b2256"	"md:eco_M00761"	"Undecaprenylphosphate alpha-L-Ara4N biosynthesis, UDP-GlcA => undecaprenyl phosphate alpha-L-Ara4N"
"b2038"	"md:eco_M00793"	"dTDP-L-rhamnose biosynthesis"
"b2039"	"md:eco_M00793"	"dTDP-L-rhamnose biosynthesis"
"b2040"	"md:eco_M00793"	"dTDP-L-rhamnose biosynthesis"
"b2041"	"md:eco_M00793"	"dTDP-L-rhamnose biosynthesis"
"b3788"	"md:eco_M00793"	"dTDP-L-rhamnose biosynthesis"
"b3789"	"md:eco_M00793"	"dTDP-L-rhamnose biosynthesis"
