mreD	cell wall structural complex MreBCD transmembrane component MreD	b3249	7	BW25113_3249	2.0126580844	ETEC_3509	2.2927075413	CS17_03685	2.0961202243	NCTC13441_00451	2.3899687864	EC958_3640	2.3695353649	t3287	1.5220756758	SEN3205	2.0358662795	STM_MW33701	1.263503587	STMMW_33701	1.4936830354	SL3261_3344	1.1589317258	SL1344_3344	1.4004625865	ROD_45671	1.753362185	ERS227112_00949	2.1470850235	BN373_42981	2.7381227169		
murD	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase	b0088	7	BW25113_0088	0.6043516569	ETEC_0086	3.1533097804	CS17_00088	3.5441084654	NCTC13441_03897	3.865979156	EC958_0228	4.6778002615	t0130	3.3509659857	SEN0127	3.790464154	STM_MW01321	3.3687371237	STMMW_01321	3.3419609066	SL3261_0126	4.1586273823	SL1344_0126	4.6347481648	ROD_00941	3.7998011453	ERS227112_02429	3.6447514721	BN373_05811	3.489632222	ENC_46000	3.7202658503
murI	glutamate racemase	b3967	7	BW25113_3967	2.6204873055	ETEC_4235	3.3776358396	CS17_04430	3.0718072866	NCTC13441_04528	2.8534777578	EC958_4455	3.2277190532	t3494	1.244301863	SEN3925	3.0115380263	STM_MW40951	2.1871981137	STMMW_40951	4.2685092729	SL3261_4080	2.3248268346	SL1344_4080	2.9121040077	ROD_37781	2.749002641	ERS227112_00325	2.7968111856	BN373_48901	3.5942470886		
murJ	putative lipid II flippase	b1069	7	BW25113_1069	3.4970451461	ETEC_1134	4.8447612533	CS17_01207	4.0222595407	NCTC13441_02843	3.1163323336	EC958_1264	3.0571210681	t1750	3.6372459875	SEN1878	3.8842632117	STM_MW11781	3.4227645671	STMMW_11781	2.5289321595	SL3261_1107	4.1158495585	SL1344_1107	2.9444889734	ROD_11321	3.528187041	ERS227112_03557	3.7447114872	BN373_16941	4.3539731314		
nadD	nicotinic acid mononucleotide adenylyltransferase, NAD(P)-dependent	b0639	7	BW25113_0639	2.280203389	ETEC_0667	2.1521994439	CS17_00645	2.4124896272	NCTC13441_03356	2.1373644187	EC958_0758	2.5459993862	t2222	1.887153773	SEN0614	2.1650175961	STM_MW07101	1.6162218534	STMMW_07101	2.880611057	SL3261_0633	2.4049296529	SL1344_0633	2.1103774803	ROD_06591	2.2118479217	ERS227112_03113	2.1587542219	BN373_12511	2.6150869762	ENC_20710	2.560429191
nadE	NAD synthetase, NH3/glutamine-dependent	b1740	7	BW25113_1740	2.5597541044	ETEC_1772	2.3775601101	CS17_01927	3.9686745073	NCTC13441_02140	2.8376527825	EC958_1961	2.6912735501	t1189	2.8258878461	SEN1733	3.1062251562	STM_MW13171	1.8514702749	STMMW_13171	1.9627340327	SL3261_1245	2.5630989416	SL1344_1245	3.1760299817	ROD_13161	3.4295830256	ERS227112_05505	2.0035444402	BN373_18511	2.9928640239		
nanK_3	N-acetylmannosamine kinase,N-acetylmannosamine kinase,ROK family protein (putative glucokinase),ROK family	NCTC13441_04953	1.1302262756	EC958_5065	1.6486889195																												
nrdA	ribonucleoside-diphosphate reductase 1, alpha subunit	b2234	7	BW25113_2234	3.4173368621	ETEC_2367	6.3325730664	CS17_02484	4.2222323768	NCTC13441_01474	3.9020328048	EC958_2571	3.8108308	t0587	5.1298245236	SEN2259	3.2357005974	STM_MW23011	4.8929266561	STMMW_23011	2.815867374	SL3261_2246	0.1772725756	SL1344_2246	3.4497563723	ROD_23551	1.05775771	ERS227112_03937	5.0809674558	BN373_32531	5.9769813581		
nrdB	ribonucleoside-diphosphate reductase 1, beta subunit, ferritin-like protein	b2235	7	BW25113_2235	2.4008764191	ETEC_2368	3.3254613388	CS17_02485	5.0535687378	NCTC13441_01473	2.3364667788	EC958_2572	4.0268834124	t0586	2.1652442216	SEN2260	2.1837848205	STM_MW23021	3.0788876028	STMMW_23021	4.564605807	SL3261_2247	0.4989366327	SL1344_2247	2.700167842	ROD_23561	0.9621755919	ERS227112_03936	3.1647111104	BN373_32541	2.7272403992	ENC_39600	1.6087346506
nusA	transcription termination/antitermination L factor	b3169	7	BW25113_3169	3.625677002	ETEC_3436	2.1468646675	CS17_03609	1.4925731508	NCTC13441_00525	2.2530145035	EC958_3571	2.5379105299	t3205	2.437487025	SEN3122	4.6810332799	STM_MW32871	2.6577491866	STMMW_32871	3.6720080733	SL3261_3260	2.765129402	SL1344_3260	2.0790569116	ROD_46631	2.5519141941	ERS227112_01023	3.2660872985	BN373_42291	4.5584263154	ENC_34070	2.7509544446
nusB	transcription antitermination protein	b0416	0	BW25113_0416	0.97538834	ETEC_0469	2.3424916827	CS17_00446	1.7863086712	NCTC13441_03563	2.0150005594	EC958_0554	2.2055553491	t2445	1.5241217659	SEN0400	1.5030643367	STM_MW04881	1.3424077168	STMMW_04881	2.3207615826	SL3261_0412	2.2782200156	SL1344_0412	2.428682486	ROD_04651	2.0214744746	ERS227112_02719	1.4076395821	BN373_08571	1.091347448		
ompL	outer membrane porin L; putative sulpholipid porin	b3875	0	BW25113_3875	0.3527942779	ETEC_4144	0.5162874701	CS17_04329	1.036472153	t3605	-0.3048532705	SEN3803	-0.5635695398	STM_MW39801	-1.207455837	STMMW_39801	1.697790177	SL3261_3962	1.1307919975	SL1344_3962	0.8396762808	ENC_00240	-1.0180898614										
orn	oligoribonuclease	b4162	7	BW25113_4162	1.7873655266	ETEC_4511	2.685413153	CS17_04641	2.0441283055	NCTC13441_04291	1.874194883	EC958_4652	1.6112824971	t4402	2.0792155267	SEN4120	1.2516169766	STM_MW42981	0.665342827	STMMW_42981	0.3864727594	SL3261_4287	1.637254539	SL1344_4287	0.9175769242	ROD_32241	2.0756648772	ENC_42640	2.0029292095				
orn	oligoribonuclease	ERS227112_02037	2.2498642341	BN373_01721	0.6878719296																												
paaK	phenylacetyl-CoA ligase	b1398	0	BW25113_1398	2.1397678775	ETEC_1473	-0.2268052735	CS17_01557	-0.2293618828	ERS227112_05206	0.0648506047	BN373_20341	0.1443610274	ENC_11600	0.5284244029																		
pagO	putative membrane protein	t1016	-0.1258435146	SEN1174	-0.3054803055	SL3261_1793	1.9411719396	SL1344_1793	0.574815036	ROD_16021	-1.0265460557	ERS227112_04736	0.1832290704	BN373_25191	0.1504313295																		
parD1	putative addiction module antidote protein,Antitoxin ParD1,Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain,putative addiction module antidote protein, CC2985 family,Uncharacterised protein family (UPF0156)	CS17_02325	-0.8904487953	t2864	0.0287488606	STM_MW29181	1.7132498876	STMMW_29181	1.1264437854	SL3261_2936	1.1498562453	SL1344_2936	1.7851208704	ENC_35300	-0.3639118363																		
parE	DNA topoisomerase IV, subunit B	b3030	7	BW25113_3030	4.6210470553	ETEC_3302	3.913219891	CS17_03458	4.0566189874	NCTC13441_00665	3.8236433241	EC958_3433	4.831656827	t3102	4.8420665594	SEN3024	4.7188897994	STM_MW31411	4.8015413235	STMMW_31411	4.2172658655	SL3261_3155	4.3403508089	SL1344_3155	3.9684796229	ROD_35771	3.8949224692	ERS227112_01164	3.268043726	BN373_40961	4.4971429313		
pgaB	poly-beta-1,6-N-acetyl-D-glucosamine (PGA) N-deacetylase outer membrane export lipoprotein	b1023	0	BW25113_1023	0.0369666884	ETEC_1091	0.8198238595	CS17_01085	1.6907870964	NCTC13441_02883	-0.1751917803	EC958_1221	-0.1245723887	ERS227112_01993	-0.0940301358	BN373_01271	-0.2590449639	ENC_32320	-0.0228408211														
pgm	phosphoglucomutase	b0688	0	BW25113_0688	-0.0424221092	ETEC_0705	-0.3576041872	CS17_00690	-0.9329320297	NCTC13441_03303	0.749816411	EC958_0806	0.0635369963	t2177	2.0581041023	SEN0662	0.0041586674	STM_MW07561	0.641220902	STMMW_07561	0.3227504403	SL3261_0680	-0.0364393912	SL1344_0680	0.298188895	ROD_06961	0.416522791	ERS227112_03152	2.8566388835	BN373_12821	0.0745902727	ENC_20380	0.0797328425
pgsA	phosphatidylglycerophosphate synthetase	b1912	7	BW25113_1912	1.7330876301	ETEC_2020	2.6990518608	CS17_02148	2.857033855	NCTC13441_01912	2.148254479	EC958_2179	2.5475317367	t0931	1.8492308379	SEN1061	2.1436024521	STM_MW19241	1.32953926	STMMW_19241	2.5040235816	SL3261_1875	1.9650273609	SL1344_1875	2.5096671282	ROD_19671	2.5841336344	ERS227112_04251	2.1676725977	BN373_29931	2.4790567877		
phoU	negative regulator of PhoR/PhoB two-component regulator	b3724	0	BW25113_3724	1.4570545303	ETEC_4015	1.350532427	CS17_04174	-0.1758450845	NCTC13441_04793	1.8148267089	EC958_4197	1.7584720126	t3670	1.1097093543	SEN3667	-0.2825168179	STM_MW38381	0.3461874424	STMMW_38381	-0.1382909311	SL3261_3820	0.4553173995	SL1344_3820	-0.5660422681	ROD_40171	0.1536501598	ERS227112_00454	2.387526877	BN373_47651	0.0896013123		
pnp	polynucleotide phosphorylase,Polyribonucleotide nucleotidyltransferase,polynucleotide phosphorylase/polyadenylase,Lipoprotein NlpI, contains TPR repeats,polyribonucleotide nucleotidyltransferase,3' exoribonuclease family, domain 1	CS17_03603	-0.2074179026	b3164	0	BW25113_3164	2.5805178048	ETEC_3431	-0.1481574668	NCTC13441_00531	0.0309449017	EC958_3566	-0.0171106139	t3200	-0.6601682627	SEN3117	-0.3614587255	STM_MW32821	0.1043064448	STMMW_32821	-0.0699627336	SL3261_3255	0.151718266	SL1344_3255	0.0925526049	ROD_46681	-0.1278559981	ERS227112_01029	0.0978471689	BN373_42241	-0.3638751972		
polA	5' to 3' DNA polymerase and 3' to 5'/5' to 3' exonuclease	b3863	7	BW25113_3863	2.2912750289	ETEC_4133	2.8673635676	CS17_04313	3.7241149614	NCTC13441_04638	2.2853832004	EC958_4341	2.3974709301	t3621	2.510560692	SEN3788	4.4461976043	STM_MW39641	2.8684061885	STMMW_39641	2.9807440936	SL3261_3947	2.3818616682	SL1344_3947	2.8996652167	ROD_38971	1.9422548077	ERS227112_00414	5.9300290092	BN373_48041	2.0754648423		
ppa	inorganic pyrophosphatase	b4226	7	BW25113_4226	2.37672744	ETEC_4575	1.9629043092	CS17_04713	2.1754225122	NCTC13441_04220	2.1753905111	EC958_4720	3.1113914001	t4468	2.2598677255	SEN4183	1.9072551184	STM_MW43581	1.567804838	STMMW_43581	2.0406284593	SL3261_4347	2.4708317088	SL1344_4347	2.2737396381	ROD_32861	2.5500828763	ERS227112_02097	2.5527285746	BN373_02321	2.9974894485	ENC_43340	2.587607569
ppiB	peptidyl-prolyl cis-trans isomerase B (rotamase B)	b0525	0	BW25113_0525	1.565977989	ETEC_0577	1.780154853	CS17_00551	1.130992329	NCTC13441_03450	0.6088411539	EC958_0664	1.4375473635	t2325	1.2051918393	SEN0517	1.1702611838	STM_MW06041	1.2904147848	STMMW_06041	1.7298033898	SL3261_0529	0.970764534	SL1344_0529	0.4520391203	ROD_05571	1.3303454696	ERS227112_02832	1.3130412438	BN373_09701	1.1416737546	ENC_22240	1.2364495497
prfA	peptide chain release factor RF-1	b1211	7	BW25113_1211	2.6924717132	ETEC_1315	2.7267998178	CS17_01389	2.9543291958	NCTC13441_02631	3.0322153817	EC958_1479	3.4272853837	t1100	3.1809225258	SEN1263	3.2199534915	STM_MW17681	2.2649956122	STMMW_17681	2.3326628499	SL3261_1704	2.9138758077	SL1344_1704	3.7330466319	ROD_18021	2.7241116192	ERS227112_04434	3.3070104735	BN373_28281	3.3594119128		
prfB	peptide chain release factor RF-2	b2891	7	BW25113_2891	2.5739895675	CS17_03248	3.1233974628	NCTC13441_00864	2.8592906279	EC958_3172	2.3835893153	t2959	3.1562698306	SEN2884	3.4952428551	STM_MW30011	2.720806061	STMMW_30011	3.2665473948	SL3261_3017	3.84812265	SL1344_3017	2.763768368	ROD_49421	1.4033801185	ERS227112_01344	3.1010916933	BN373_39861	4.0327511482	ENC_31260	3.1937346457		
priA	primosome assembly protein PriA,Primosomal protein N',primosome assembly protein PriA,ATP-dependent protease HslVU (ClpYQ), peptidase subunit,primosomal protein N',DEAD/DEAH box helicase	CS17_04391	5.1644266647	b3935	0	BW25113_3935	1.5897595543	ETEC_4204	4.2642797788	EC958_4420	3.7935492069	NCTC13441_04565	4.8151938633	t3523	4.3760537381	SEN3885	4.4739482476	STM_MW40601	5.6154878739	STMMW_40601	3.3796892563	SL3261_4044	2.6975486879	SL1344_4044	3.8912982353	ROD_38111	6.131168953	ERS227112_00352	3.8046548894	BN373_48631	5.3922654456	ENC_00980	3.9229340902
priB	primosomal protein N	b4201	0	BW25113_4201	-0.2529402559	ETEC_4547	0.7036900735	CS17_04680	0.0429967063	NCTC13441_04252	0.8768228505	EC958_4688	0.9633587232	t4443	1.7871009031	SEN4158	0.87428422	STM_MW43361	1.7252142373	STMMW_43361	1.5450574122	SL3261_4325	1.1134100049	SL1344_4325	0.0896104439	ROD_32552	2.5191982393	ERS227112_02073	2.3275955971	BN373_02061	0.8886498928	ENC_43010	1.3086039297
prmC	RF-1 and RF-2 N5-glutamine methyltransferase	b1212	7	BW25113_1212	2.2600366223	ETEC_1316	-0.0231395985	CS17_01390	0.1787576694	NCTC13441_02630	0.5619601378	EC958_1480	0.4253238793	t1101	0.6663022753	SEN1264	-0.0118649937	STM_MW17671	-0.083698811	STMMW_17671	-0.2163661122	SL3261_1703	0.1156505052	SL1344_1703	0.3095697993	ROD_18011	-0.1326862031	ERS227112_04435	0.3641481339	BN373_28271	0.1863451266	ENC_07620	0.8896551426
pssA	phosphatidylserine synthase; CDP-diacylglycerol-serine O-phosphatidyltransferase	b2585	7	BW25113_2585	2.4078040414	ETEC_2798	3.9611566787	CS17_02874	3.4459206625	NCTC13441_01154	2.7562751416	EC958_2891	3.5568214337	t0258	3.8624140665	SEN2579	3.3321243271	STM_MW26721	4.0029746613	STMMW_26721	2.7112859797	SL3261_2616	4.4445855129	SL1344_2616	2.798511255	ROD_25301	4.1029319166	ERS227112_00005	4.164304184	BN373_35661	2.6885617384		
pstB	phosphate ABC transporter ATPase	b3725	0	BW25113_3725	-0.2258374575	ETEC_4016	0.3422142161	CS17_04175	-0.0245310973	NCTC13441_04792	0.9715461366	EC958_4198	1.0773979281	t3669	-0.2742927673	SEN3668	-0.8938839085	STM_MW38391	-0.6109189149	STMMW_38391	-1.158059993	SL3261_3821	-0.435574252	SL1344_3821	-1.0815308969	ROD_40161	-0.3334547379	ERS227112_00453	2.881063903	BN373_47661	0.2426919668	ENC_04060	0.0088192508
pstC	phosphate ABC transporter permease	b3727	0	BW25113_3727	-0.1372619057	ETEC_4018	0.229354926	CS17_04177	-0.3042136692	NCTC13441_04790	0.9668109096	EC958_4200	0.796723881	t3667	-0.0805609583	SEN3670	-0.8915224762	STM_MW38411	-0.9611174405	STMMW_38411	-1.1432573546	SL3261_3823	-0.253542056	SL1344_3823	-1.1798767889	ROD_40141	-0.1435098345	ERS227112_00451	1.7466389074	BN373_47681	-0.1151522246	ENC_04080	0.3397793457
psuK	pseudouridine kinase	b2166	0	BW25113_2166	-0.2827033422	ETEC_2301	0.3239648587	CS17_02416	1.7999505413	NCTC13441_01544	0.344649846	EC958_2502	0.8749886548	ROD_22931	-1.087173893																		
pth	peptidyl-tRNA hydrolase	b1204	7	BW25113_1204	1.99289245	ETEC_1308	1.7113659664	CS17_01382	3.0173770996	NCTC13441_02638	2.219349652	EC958_1472	2.6743629298	t1093	2.495281549	SEN1256	2.2585882579	STM_MW17751	1.5668118066	STMMW_17751	2.6021953424	SL3261_1711	2.0204070131	SL1344_1711	1.9931457056	ROD_18091	2.7644186745	ERS227112_04426	2.2924525286	BN373_28361	2.0293512858		
ptsI	PEP-protein phosphotransferase of PTS system (enzyme I)	b2416	0	BW25113_2416	1.7217755413	ETEC_2529	1.401707685	CS17_02705	0.7687440128	NCTC13441_01302	1.3183287438	EC958_2743	1.5888590734	t0425	0.5973953597	SEN2413	0.6485604267	STM_MW24511	1.703750069	STMMW_24511	0.300610103	SL3261_2395	0.3451729448	SL1344_2395	0.4011465553	ROD_23751	0.2629836729	ERS227112_03816	1.5330631075	BN373_34221	0.2500148537	ENC_38380	0.4395304594
purB	adenylosuccinate lyase	b1131	7	BW25113_1131	3.3030092321	ETEC_1255	2.4102457329	CS17_01332	2.8296186926	NCTC13441_02781	0.5205523887	EC958_1328	1.5446024455	t1688	2.4474252617	SEN1817	1.3039081057	STM_MW12421	1.0524971573	STMMW_12421	1.213030753	SL3261_1170	1.1926945305	SL1344_1170	1.5572023878	ROD_12211	1.5834904148	ERS227112_03609	1.4674183243	BN373_17561	1.6485933226	ENC_15040	1.8393427052
racR	Rac prophage; putative DNA-binding transcriptional regulator	b1356	7	BW25113_1356	2.5319564544																												
ratA	toxic UPF0083 family protein inhibitor of 70S ribosome formation	b2619	0	BW25113_2619	1.0261795987	ETEC_2825	1.0535161754	CS17_02959	0.255042254	NCTC13441_01123	1.4074307577	EC958_2921	0.9529717399	t2641	2.3391310894	SEN2607	1.064932967	STM_MW27011	1.2460162108	STMMW_27011	0.5405896972	SL3261_2659	1.6822844178	SL1344_2659	0.5818736511	ROD_25681	1.0493014541	ERS227112_01702	0.5610241314	BN373_35951	0.1071823264	ENC_28170	0.9345046034
rbfA	30s ribosome binding factor	b3167	0	BW25113_3167	0.7691137894	ETEC_3434	0.7388805544	CS17_03607	0.8539262153	NCTC13441_00527	1.2177039519	EC958_3569	1.2546730167	t3203	1.0903840702	SEN3120	1.793824188	STM_MW32851	0.9959328389	STMMW_32851	1.6359758723	SL3261_3258	1.5217475244	SL1344_3258	1.0724149581	ROD_46651	1.4987285529	ERS227112_01025	1.3373673021	BN373_42271	1.1670624853	ENC_34050	0.7129583624
rep	DNA helicase and single-stranded DNA-dependent ATPase	b3778	0	BW25113_3778	-0.089654125	ETEC_4060	1.0411509722	CS17_04229	0.7103148655	NCTC13441_04744	1.3936229158	EC958_4240	0.795643519	t3384	1.5268969225	SEN3718	1.8643735947	STM_MW38881	2.876385767	STMMW_38881	2.6499648716	SL3261_3872	1.3053261484	SL1344_3872	2.9612727916	ROD_39691	0.7694608917	ERS227112_01746	2.2036825841	BN373_49041	1.7080179289	ENC_02230	1.4037629971
repB	Initiator Replication protein.	ERS227112_00238	2.3138175659	ENC_35670	1.5496643738																												
rfbE	Polysaccharide biosynthesis protein	NCTC13441_01676	2.1533972307	EC958_2377	1.4812400632																												
rffH	glucose-1-phosphate thymidylyltransferase	b3789	0	BW25113_3789	-0.3175304464	ETEC_4071	0.0944175473	CS17_04240	-0.5532272445	NCTC13441_04734	-0.2054529136	EC958_4251	-0.5915808962	t3374	-0.4408480985	ROD_39581	-0.4368983426	ERS227112_01759	-0.6976722232	BN373_49171	-0.4070201994	ENC_41270	2.5941600219										
ribA	GTP cyclohydrolase II	b1277	7	BW25113_1277	1.5800975593	ETEC_1381	1.8480358069	CS17_01462	2.0896939007	NCTC13441_02486	2.1918715851	EC958_1609	2.0542648974	t1624	2.7058450703	SEN1322	2.5703905755	STM_MW17061	1.8488860674	STMMW_17061	2.7988806386	SL3261_1643	2.0189503253	SL1344_1643	2.010234906	ROD_17231	3.0513623228	ERS227112_05455	2.588944688	BN373_18991	2.4513646468	ENC_08380	2.463115917
ribE	riboflavin synthase beta chain	b0415	7	BW25113_0415	1.7188434246	ETEC_0468	2.5784945437	CS17_00445	1.5071102814	NCTC13441_03564	2.2459265532	EC958_0553	1.6248961068	t2446	1.3812482881	SEN0399	3.3747699326	STM_MW04871	1.3848115926	STMMW_04871	2.5182425248	SL3261_0411	1.9798608151	SL1344_0411	2.6043366577	ROD_04641	2.2089959533	ERS227112_02718	2.090411247	BN373_08561	2.1882774176	ENC_23440	2.3695004846
rimM	ribosome maturation factor	b2608	0	BW25113_2608	2.4584790989	ETEC_2815	3.2735739913	CS17_02949	1.9570998304	NCTC13441_01133	2.608897161	EC958_2910	3.139757114	t2630	2.762785957	SEN2596	2.5161453191	STM_MW26891	1.9482780878	STMMW_26891	2.0577731397	SL3261_2648	1.938315251	SL1344_2648	2.6810829794	ROD_25581	2.5371111076	ERS227112_01712	2.8809639412	BN373_35851	2.6284860341	ENC_28070	2.248255359
rluD	23S rRNA pseudouridine(1911,1915,1917) synthase	b2594	0	BW25113_2594	1.8783439753	ETEC_2803	-0.6907221443	CS17_02882	-0.9414099326	NCTC13441_01146	-0.4505014716	EC958_2898	-0.8707464672	t2618	-0.2790829948	SEN2585	-0.2729976095	STM_MW26781	-0.1969560983	STMMW_26781	-0.2178578944	SL3261_2622	-0.5573433559	SL1344_2622	-0.1829292949	ROD_25361	-0.3701024792	ERS227112_01727	-0.2940121258	BN373_35711	-0.7034951295		
rnc	RNase III	b2567	0	BW25113_2567	0.0737450896	ETEC_2780	1.8368319089	EC958_2873	0.3347734986	t0277	0.4684581266	SEN2561	2.8694633629	STM_MW25971	0.887328344	STMMW_25971	1.3202438396	SL3261_2543	1.1982473589	SL1344_2543	2.043902545	ROD_25131	1.6779913799	ERS227112_00020A	2.5980878193	BN373_35501	2.2873430204	ENC_36940	1.4051619526				
rne	endoribonuclease; RNA-binding protein;RNA degradosome binding protein	b1084	7	BW25113_1084	2.2901556831	ETEC_1149	1.8516794653	CS17_01222	1.3213031958	NCTC13441_02828	2.6941488182	EC958_1279	2.3183864552	t1734	2.7512176451	SEN1863	4.8677126149	STM_MW11931	2.7523283155	STMMW_11931	2.1677035553	SL3261_1122	3.1523750001	SL1344_1122	3.5819805567	ROD_11461	1.7888163089	ERS227112_03560	2.9941511403	BN373_16971	2.6623645979		
rnpA	protein C5 component of RNase P	b3704	7	BW25113_3704	1.7834736349	ETEC_3994	2.0642309249	CS17_04155	1.3527757113	NCTC13441_04812	2.4290361536	EC958_4178	3.0130067075	t3679	1.4433973953	SEN3657	2.3566788657	STM_MW38251	1.8954716365	STMMW_38251	1.780348912	SL3261_3807	2.5874096179	SL1344_3807	2.2725579056	ROD_40242	2.600080753	ERS227112_00468B	1.5449894527	BN373_47511	1.9229422617		
rnt	RNase T; exoribonuclease T; structured DNA 3' exonuclease; RNA processing; DNA repair	b1652	0	BW25113_1652	1.6942516546	ETEC_1687	0.1965078653	CS17_01831	0.4380401435	NCTC13441_02229	0.4380076958	EC958_1875	0.1061387702	t1302	0.4281316488	SEN1613	0.2623505515	STM_MW14371	0.1020484565	STMMW_14371	0.0823564148	SL3261_1366	0.0979618458	SL1344_1366	0.0836050028	ROD_14171	0.436809486	ERS227112_04683	0.3618617451	BN373_25721	-0.2212107945	ENC_13260	0.5568182722
rpe	D-ribulose-5-phosphate 3-epimerase	b3386	0	BW25113_3386	-0.4061257627	ETEC_3636	2.023076164	CS17_03807	0.2669874793	NCTC13441_00314	1.2354761334	EC958_3777	0.1429088031	t4023	-0.0031490792	SEN3309	-0.0495355353	STM_MW34731	-0.2098782588	STMMW_34731	-0.0298290108	SL3261_3450	0.7382580856	SL1344_3450	-0.0744646599	ROD_44371	0.5934482293	ERS227112_00828	-0.0793095743	BN373_43941	0.8177956493	ENC_25830	1.3315817422
rpiA	ribose 5-phosphate isomerase, constitutive	b2914	0	BW25113_2914	0.3763655258	ETEC_3106	-0.1583275517	CS17_03273	1.3617778923	NCTC13441_00841	0.0907787602	EC958_3194	0.9299084659	t2981	1.915412304	SEN2906	1.481328829	STM_MW30231	1.4779579354	STMMW_30231	1.132505869	SL3261_3039	1.8994075081	SL1344_3039	2.0372208469	ROD_49161	0.5741933695	ERS227112_01316	2.1956385124	BN373_40131	0.8251079633	ENC_31530	0.3082539342
rplA	50S ribosomal subunit protein L1	b3984	0	BW25113_3984	2.0652659517	ETEC_4243	1.4917393969	CS17_04445	0.2137873533	NCTC13441_04512	2.0297796469	EC958_5095	1.3125407734	t3477	0.9697380997	SEN3934	1.0946963832	STM_MW41031	1.8069448263	STMMW_41031	1.6907719205	SL3261_4089	1.8160445721	SL1344_4089	1.3082108097	ROD_37681	1.6887354487	ERS227112_01831	2.0594563249	BN373_49771	2.5881160976	ENC_01420	2.6142435274
rplC	50S ribosomal subunit protein L3	b3320	7	BW25113_3320	2.3819709356	ETEC_3572	2.4372418258	CS17_03755	1.7395602514	NCTC13441_00375	2.7307786546	EC958_3713	2.9330000594	t4065	1.6286649448	SEN3268	1.7176194066	STM_MW34321	1.6154671481	STMMW_34321	3.6923015745	SL3261_3407	3.0945293606	SL1344_3407	2.0336271521	ROD_45021	3.1622895626	ERS227112_00867	2.9300449576	BN373_43561	2.7075045088	ENC_25340	2.8866431227
rplD	50S ribosomal subunit protein L4	b3319	7	BW25113_3319	2.2564729198	ETEC_3571	2.9745484066	CS17_03754	2.0804115998	NCTC13441_00376	2.4847414206	EC958_3712	2.9933337946	t4066	1.8146615108	SEN3267	1.2858762487	STM_MW34311	1.4246452716	STMMW_34311	2.0058045986	SL3261_3406	2.3332686	SL1344_3406	2.0451255611	ROD_45031	3.149823422	ERS227112_00868	2.7982047345	BN373_43551	3.2455506878	ENC_25330	2.7277436994
rplJ	50S ribosomal subunit protein L10	b3985	7	BW25113_3985	1.5966758634	ETEC_4244	1.934306761	CS17_04446	2.4699916698	NCTC13441_04511	2.5850234301	EC958_5096	3.1555778903	t3476	2.3300325169	SEN3935	3.1581597211	STM_MW41041	2.554288558	STMMW_41041	3.4725098853	SL3261_4090	3.2505282739	SL1344_4090	3.1781088727	ROD_37671	2.4836185559	ERS227112_01832	2.5390564499	BN373_49781	2.7780101535	ENC_01410	2.4827197709
rplK	50S ribosomal subunit protein L11	b3983	0	BW25113_3983	2.1989711082	ETEC_4242	2.7778939184	CS17_04444	2.2090963617	NCTC13441_04513	2.4992273613	EC958_5094	2.6002753544	t3478	1.5787841861	SEN3933	2.4680660822	STM_MW41021	2.3024805042	STMMW_41021	2.8809139619	SL3261_4088	3.0699358281	SL1344_4088	2.6016086179	ROD_37691	2.2724262249	ERS227112_01830	2.2688119194	BN373_49761	2.9268528358	ENC_01430	2.4889701414
rplM	50S ribosomal subunit protein L13	b3231	7	BW25113_3231	1.8651247872	ETEC_3492	2.6461759078	CS17_03668	2.1599274429	NCTC13441_00468	2.458519181	EC958_3623	2.8756682887	t3261	1.6670053928	SEN3178	1.7109013877	STM_MW33441	1.3701607549	STMMW_33441	3.0647381523	SL3261_3317	2.5474346389	SL1344_3317	2.4147016692	ROD_45921	3.0308175346	ERS227112_00967	2.8426117214	BN373_42801	2.7193233817	ENC_34740	2.3178330222
rplN	50S ribosomal subunit protein L14	b3310	7	BW25113_3310	1.2970445624	ETEC_3562	2.6341894735	CS17_03745	1.9147756388	NCTC13441_00385	2.0951572005	EC958_3703	2.0373599438	t4075	1.8908958721	SEN3258	2.8913100445	STM_MW34231	1.5745746242	STMMW_34231	1.974533296	SL3261_3397	2.7937261327	SL1344_3397	2.8469670613	ROD_45112	2.6000119616	ERS227112_00877	2.5052634118	BN373_43461	2.641105427	ENC_25240	2.3255033081
rplO	50S ribosomal subunit protein L15	b3301	7	BW25113_3301	1.5026376472	ETEC_3553	2.5209444684	CS17_03736	2.8578235042	NCTC13441_00394	2.0693812246	EC958_3694	2.5656709939	t4084	1.2940248349	SEN3249	2.3137237381	STM_MW34141	1.1553715434	STMMW_34141	2.2956177187	SL3261_3388	2.6469864457	SL1344_3388	2.6238062309	ROD_45211	2.1629109617	ERS227112_00886	1.8019069941	BN373_43371	2.8155089004	ENC_25150	2.3178930315
rplP	50S ribosomal subunit protein L16	b3313	7	BW25113_3313	1.8442084644	ETEC_3565	2.6594832809	CS17_03748	1.8574654568	NCTC13441_00382	2.2494620348	EC958_3706	2.6469385204	t4072	1.6004274846	SEN3261	2.4673670167	STM_MW34251	1.9027671909	STMMW_34251	1.1565124606	SL3261_3400	2.6747762422	SL1344_3400	2.0752428169	ROD_45091	2.6244509524	ERS227112_00874	2.4434243649	BN373_43491	2.712631807	ENC_25270	2.1883218172
