EscCo.2_51260_303-631_NEs	1.449138	1.239881	1.329496	1.257899	1.335565	1.294670	1.449138	1.233326	1.199269	1.076692	1.184416	1.008469	1.204049	1.013086	1.329496	1.255666	1.330343	1.603352	1.355194	1.438710	1.211555	1.064334	1.211555	1.049291	0.145630	0.206008	1.217561	1.040993	1.203190	1.038075	0.144196	0.210266	1.211555	1.049291	0.261282	0.014317	1.300258	1.291829	1.309955	1.246942	1.355194	1.438710	1.190778	1.027444	1.199777	0.987707	1.299984	1.275393	1.328461	1.572903	1.472960	1.521886	0.019529	1.199334	1.045728	1.361477	1.218689	0.145630	0.206008	0.146846	0.211396	0.258725	1.299984	1.275393	0.028919	1.315091	1.255666	1.211555	1.063803	1.466324	1.629097	0.149386	0.204557	0.145630	0.206008	1.567818	1.611376	0.000000	0.000000	1.345564	1.603352	1.365698	1.469019	1.219077	1.040981	0.019529	1.274495	1.478231	1.591280	1.601032	1.329496	1.255666	1.335324	1.291974	1.323018	1.614770	1.355194	1.448614	1.203190	1.038075	1.330343	1.603352	1.283813	1.291829
SalEn.2_MW34511_1-286_BeL	1.335965	1.356706	1.356996	1.412642	0.137388	1.422383	1.323418	1.356706	0.970993	1.255748	0.968255	1.107008	0.910303	1.111613	1.356996	1.412642	0.000000	1.687537	0.160001	1.666178	0.992138	1.131776	0.992138	1.116872	0.720214	1.302099	0.961038	1.240398	0.964288	1.262543	0.689421	1.291304	0.992138	1.116872	1.159108	1.300878	1.344064	1.486168	1.315349	1.439848	0.160001	1.666178	0.905669	1.105194	0.888063	1.203749	1.297898	1.538657	0.020064	1.687003	0.187096	1.496941	1.311071	0.991395	1.134502	1.449800	1.312379	0.720214	1.302099	0.689421	1.302099	1.149023	1.297898	1.538657	1.320130	1.335393	1.440647	0.992138	1.116872	0.188625	1.587064	0.797783	1.211281	0.720214	1.302099	1.143012	1.606962	0.813082	1.345564	0.000000	1.696254	0.155605	1.616091	0.959497	1.239541	1.311071	0.205763	1.593359	1.142036	1.616398	1.356996	1.412642	1.325984	1.522827	0.009379	1.676911	0.161453	1.697412	0.964288	1.262543	0.000000	1.687537	1.325513	1.486168
SalEn.2_MW34511_301-631_BeL	1.412204	1.125422	1.481819	1.106866	1.516044	0.188118	1.418706	1.118775	1.331353	1.119228	1.214138	1.073925	1.170326	0.997923	1.481819	1.094140	1.679699	0.000000	1.624330	0.191588	1.260472	1.129206	1.260472	1.135845	1.744633	1.748078	1.330622	1.130147	1.330752	1.111482	1.819047	1.740909	1.260472	1.135845	1.487926	1.621538	1.507392	1.158375	1.468589	1.113590	1.624330	0.191588	1.184781	1.007905	1.228491	1.162228	1.463734	1.177822	1.629234	0.016383	1.547086	0.189939	1.627807	1.253878	1.122876	1.467978	1.042414	1.744633	1.748078	1.819047	1.748078	1.495170	1.463734	1.183587	1.611806	1.481948	1.099644	1.260472	1.145414	1.547086	0.201989	2.069587	1.585034	1.744633	1.748078	1.403851	1.700519	1.702216	1.603352	1.696254	0.000000	1.628199	0.204369	1.362475	1.110898	1.627807	1.597238	0.195127	1.428359	1.726220	1.481819	1.094140	1.461264	1.122008	1.680013	0.008197	1.608560	0.194474	1.330752	1.111482	1.679699	0.000000	1.469211	1.158375
EscCo.4_00342_1-287_NEs	1.276391	1.369825	1.193107	1.421954	0.159342	1.318988	1.289472	1.369825	0.951573	1.125001	0.952185	1.092484	0.944045	1.063732	1.193107	1.421954	0.155013	1.619694	0.012873	1.590107	1.008992	1.008432	1.008992	1.028492	0.775340	1.276563	0.950020	1.120601	0.953810	1.148083	0.745644	1.267225	1.008992	1.028492	1.225854	1.327930	1.229627	1.416316	1.170353	1.417142	0.012873	1.590107	0.943360	1.057546	0.928695	1.153099	1.200257	1.407943	0.157871	1.635638	0.183624	1.425573	1.328093	0.989856	1.030580	1.269360	1.330146	0.775340	1.276563	0.745644	1.289405	1.214946	1.200257	1.407943	1.351322	1.175080	1.419817	1.008992	1.028492	0.182169	1.498809	0.856921	1.229342	0.775340	1.276563	1.184372	1.648194	0.874318	1.365698	0.155605	1.628199	0.000000	1.503976	0.957880	1.131346	1.328093	0.194287	1.499060	1.206901	1.657404	1.193107	1.421954	1.224664	1.458217	0.154872	1.610452	0.010519	1.618193	0.953810	1.148083	0.155013	1.619694	1.193635	1.416316
EscCo.4_00342_301-562_NEs	1.321569	1.211030	1.493185	1.137249	1.598449	0.179431	1.327566	1.211030	1.285712	1.233362	1.287987	1.175037	1.151642	1.121175	1.493185	1.120432	1.616091	0.205252	1.498192	0.027166	1.302830	1.203092	1.302830	1.209958	1.936726	1.565834	1.338897	1.211719	1.291914	1.210704	2.013163	1.595622	1.302830	1.209958	1.526545	1.492934	1.492905	1.159936	1.465267	1.133133	1.498192	0.027166	1.156905	1.132985	1.204708	1.222688	1.499894	1.148181	1.577325	0.201053	1.593331	0.204087	1.500391	1.317400	1.213588	1.492583	1.056907	1.936726	1.565834	2.013163	1.604249	1.508089	1.499894	1.153646	1.462474	1.470413	1.131326	1.302830	1.214476	1.593331	0.209541	2.105851	1.538237	1.936726	1.565834	1.581167	2.080437	1.936820	1.469019	1.616091	0.204369	1.503976	0.000000	1.315409	1.202988	1.500391	1.626574	0.214528	1.642119	2.112422	1.493185	1.120432	1.483380	1.136212	1.605667	0.206929	1.482348	0.025857	1.291914	1.210704	1.616091	0.205252	1.490655	1.159936
EscCo.1_00879_1-295_NEs	1.233654	1.025878	1.180599	1.027963	0.886623	1.341375	1.245900	1.020055	0.015932	0.979688	0.134654	0.969657	0.144207	0.930677	1.180599	1.027963	0.959497	1.353534	0.969207	1.359437	0.151189	1.021740	0.151189	1.002562	0.701107	1.202801	0.018260	1.004181	0.014775	0.989196	0.701107	1.201009	0.151189	1.002562	1.206988	1.171769	1.246902	1.071373	1.177069	1.013898	0.969207	1.359437	0.145338	0.925252	0.124399	0.989366	1.230252	1.092178	0.940379	1.338189	1.012022	1.367306	1.186831	0.152485	1.023601	1.243643	1.000033	0.701107	1.202801	0.701107	1.204954	1.196880	1.230252	1.092178	1.184957	1.175903	1.027963	0.151189	1.002562	1.007810	1.385392	0.701107	1.048093	0.701107	1.202801	1.049865	1.665701	0.764243	1.219077	0.959497	1.362475	0.957880	1.315409	0.000000	0.982869	1.186831	0.934913	1.345946	1.030882	1.674183	1.180599	1.027963	1.250236	1.092248	0.943621	1.349627	0.969207	1.371254	0.014775	0.989196	0.959497	1.353534	1.224138	1.071373
EscCo.1_00879_304-531_NEs	1.212289	1.044066	1.106585	1.057028	1.281738	1.003542	1.224801	1.044066	0.968656	0.017642	0.935580	0.168841	0.978434	0.162661	1.106585	1.040372	1.239541	1.107421	1.158627	1.187389	0.962083	0.163014	0.962083	0.162658	2.322669	1.031169	0.969729	0.023587	0.972024	0.016220	2.322669	1.007122	0.962083	0.160892	1.082872	1.156150	1.095663	0.974303	1.103208	1.032856	1.158627	1.187389	0.981095	0.158273	0.944834	0.144123	1.081208	0.985049	1.267149	1.119224	1.255680	1.156634	1.157345	0.949208	0.171317	1.141443	0.996821	2.322669	1.031169	2.322669	1.044783	1.084392	1.081208	0.990320	1.162921	1.102464	1.045885	0.962083	0.160033	1.241545	1.151393	2.164081	0.998208	2.322669	1.031169	1.391526	1.318073	2.856214	1.040981	1.239541	1.110898	1.131346	1.202988	0.982869	0.000000	1.157345	1.201251	1.061491	1.372080	1.348297	1.106585	1.040372	1.059515	0.978140	1.229872	1.113607	1.170880	1.187389	0.972024	0.016220	1.239541	1.107421	1.076511	0.974303
EscCo.3_1019_1-630_NEs	1.591705	1.218475	1.487777	1.286322	1.295404	1.385702	1.591705	1.218475	1.168398	1.186372	1.176794	1.123950	1.179232	1.148274	1.480066	1.284458	1.297439	1.612145	1.325524	1.444670	1.159210	1.178008	1.159210	1.176340	0.156518	0.212471	1.185118	1.150281	1.171951	1.155240	0.155063	0.216763	1.159210	1.176340	0.246688	0.007941	1.458617	1.272356	1.460729	1.276406	1.325524	1.444670	1.172701	1.162214	1.158465	1.126697	1.457852	1.263893	1.300950	1.614229	1.428795	1.615169	0.000000	1.147921	1.172387	1.507079	1.192466	0.156518	0.212471	0.154994	0.217893	0.243978	1.457852	1.256764	0.027307	1.465441	1.284458	1.159210	1.189983	1.422693	1.677841	0.152319	0.205589	0.156518	0.212471	1.712064	1.764050	0.027885	0.019529	1.311071	1.627807	1.328093	1.500391	1.186831	1.157345	0.000000	1.246938	1.541573	1.738232	1.695766	1.487777	1.284458	1.486791	1.278314	1.295951	1.637365	1.325524	1.446102	1.171951	1.155240	1.297439	1.612145	1.441242	1.272356
EntCo.1_25530_1-285_NEs	1.354014	1.382010	1.347330	1.421926	0.165350	1.392823	1.360591	1.382010	0.946682	1.191338	0.931599	1.079306	0.890562	1.059213	1.347330	1.421926	0.205763	1.588227	0.192977	1.699330	0.933437	1.028590	0.933437	1.015851	0.720214	1.242569	0.923096	1.186150	0.948923	1.193233	0.689421	1.241899	0.933437	1.015851	1.177852	1.258075	1.399864	1.386714	1.313882	1.439157	0.192977	1.699330	0.885961	1.052947	0.863773	1.150636	1.352332	1.414911	0.209157	1.566755	0.191719	1.479749	1.246938	0.932747	1.031532	1.417067	1.400147	0.720214	1.242569	0.689421	1.248997	1.167575	1.352332	1.414911	1.269694	1.333989	1.419852	0.933437	1.015851	0.188734	1.554696	0.797783	1.179190	0.720214	1.242569	1.218139	1.598431	0.813082	1.274495	0.205763	1.597238	0.194287	1.626574	0.934913	1.201251	1.246938	0.000000	1.541692	1.190890	1.607951	1.347330	1.421926	1.360054	1.457837	0.205892	1.569836	0.191495	1.729985	0.948923	1.193233	0.205763	1.588227	1.366006	1.386714
EntCo.1_25530_299-628_BeL	1.305033	1.060288	1.335526	1.045862	1.527860	0.159537	1.310400	1.065562	1.313780	1.081741	1.329566	1.091890	1.266045	1.044379	1.335526	1.040052	1.579469	0.195809	1.472548	0.221672	1.354391	1.140803	1.354391	1.140530	2.400178	1.613614	1.337909	1.067167	1.319300	1.049224	2.342640	1.606549	1.354391	1.140530	1.535672	1.536533	1.400969	1.073856	1.324867	1.051966	1.472548	0.221672	1.266045	1.047984	1.271877	1.153501	1.388749	1.097854	1.563348	0.188301	1.488204	0.176744	1.541573	1.359196	1.139587	1.318133	0.983541	2.400178	1.613614	2.342640	1.622727	1.543219	1.388749	1.103316	1.559122	1.323517	1.050454	1.354391	1.149982	1.488204	0.211818	2.150074	1.473235	2.400178	1.613614	1.534977	1.928042	2.377421	1.478231	1.593359	0.195127	1.499060	0.214528	1.345946	1.061491	1.541573	1.541692	0.000000	1.549374	1.983825	1.335526	1.040052	1.397753	1.052818	1.578948	0.197271	1.459372	0.221558	1.319300	1.049224	1.579469	0.195809	1.386446	1.073856
KlePn.2_24301_1-265_NEs	1.740610	1.561661	1.642933	1.674523	1.164220	1.362195	1.722390	1.553158	1.009491	1.426816	1.070288	1.357715	1.085848	1.319371	1.642933	1.661994	1.142036	1.428359	1.221183	1.636617	1.086079	1.478285	1.086079	1.449707	2.775892	1.643665	1.016520	1.401690	1.013233	1.373242	2.674627	1.635531	1.086079	1.449707	1.478782	1.734462	1.760204	1.673104	1.618972	1.727911	1.221183	1.636617	1.085848	1.297012	0.995848	1.375934	1.738390	1.670789	1.160408	1.416929	1.196365	1.440913	1.738232	1.092437	1.443111	1.715630	1.580816	2.775892	1.643665	2.674627	1.627393	1.485772	1.738390	1.670789	1.753739	1.626181	1.677559	1.086079	1.441831	1.189164	1.475894	2.599098	1.434446	2.775892	1.643665	0.019280	1.479367	3.948425	1.591280	1.142036	1.428359	1.206901	1.642119	1.030882	1.372080	1.738232	1.190890	1.549374	0.000000	1.504449	1.642933	1.661994	1.744868	1.620104	1.155427	1.408135	1.234603	1.631307	1.013233	1.373242	1.142036	1.428359	1.753373	1.673104
KlePn.2_24301_290-532_NEs	1.137379	1.689176	1.030863	1.606116	1.486498	1.492812	1.141642	1.689176	1.646692	1.355460	1.524914	1.290018	1.520663	1.180367	1.030863	1.606116	1.616398	1.726220	1.636062	2.012251	1.616283	1.454083	1.616283	1.435927	2.689999	1.792772	1.578380	1.347273	1.657209	1.341278	2.689999	1.771065	1.616283	1.435927	1.720597	1.671272	1.184571	1.693258	1.037508	1.593257	1.636062	2.012251	1.530785	1.173576	1.605755	1.276602	1.199185	1.722559	1.649352	1.710402	1.427802	1.801213	1.695766	1.633723	1.427331	1.169360	1.555571	2.689999	1.792772	2.689999	1.772311	1.720597	1.199185	1.730927	1.675968	1.036846	1.631295	1.616283	1.435927	1.411167	1.855875	2.106958	1.385553	2.689999	1.792772	1.522076	0.007067	2.457261	1.601032	1.616398	1.726220	1.657404	2.112422	1.674183	1.348297	1.695766	1.607951	1.983825	1.504449	0.000000	1.030863	1.606116	1.147608	1.670455	1.616398	1.732538	1.657571	2.003440	1.657209	1.341278	1.616398	1.726220	1.192408	1.693258
SalEn.4_45241_2-298_NEs	0.155667	1.228424	0.000000	1.274175	1.271475	1.204525	0.157213	1.234115	1.164713	1.115871	1.163755	1.042604	1.136082	0.990575	0.001128	1.266865	1.356996	1.479644	1.163255	1.443878	1.242489	1.088827	1.242489	1.074127	2.777610	1.310211	1.144061	1.097358	1.169034	1.099374	2.738923	1.325728	1.242489	1.074127	1.430138	1.462864	0.132994	1.253845	0.011354	1.264977	1.163255	1.443878	1.146390	0.987924	1.161259	1.058682	0.130785	1.272579	1.353967	1.441050	1.322900	1.375215	1.487777	1.254980	1.090570	0.141135	1.283482	2.777610	1.310211	2.738923	1.330913	1.442149	0.130785	1.278458	1.487388	0.004523	1.259646	1.242489	1.070902	1.322900	1.419448	2.770222	1.194265	2.777610	1.310211	1.680126	1.061638	2.738923	1.329496	1.356996	1.481819	1.193107	1.493185	1.180599	1.106585	1.487777	1.347330	1.335526	1.642933	1.030863	0.000000	1.266865	0.129687	1.258733	1.340995	1.471752	1.160041	1.467853	1.169034	1.099374	1.356996	1.479644	0.126613	1.253845
SalEn.4_45241_315-552_NEs	1.275903	0.098329	1.266865	0.000000	1.480870	1.049563	1.275903	0.098329	1.067085	1.037978	1.010682	0.965699	1.046099	0.962664	1.272829	0.000000	1.412642	1.094140	1.421914	1.142113	1.083386	1.089756	1.083386	1.069975	1.831022	1.270801	1.027131	1.051434	1.043173	1.055788	1.831022	1.259672	1.083386	1.069975	1.241188	1.290015	1.287644	0.104993	1.255638	0.014182	1.421914	1.142113	1.035921	0.962664	1.016536	1.114089	1.253416	0.111469	1.411910	1.068334	1.336122	1.114689	1.284458	1.081029	1.079801	1.249711	0.104952	1.831022	1.270801	1.831022	1.279434	1.241188	1.253416	0.113077	1.265227	1.260286	0.005643	1.083386	1.069975	1.319580	1.110014	1.483222	1.149156	1.831022	1.270801	1.638857	1.593062	1.295447	1.255666	1.412642	1.094140	1.421954	1.120432	1.027963	1.040372	1.284458	1.421926	1.040052	1.661994	1.606116	1.266865	0.000000	1.294959	0.106964	1.431175	1.082428	1.421914	1.136591	1.043173	1.055788	1.412642	1.094140	1.259285	0.104993
EscCo.4_04003_2-298_NEs	0.148660	1.210417	0.129687	1.302312	1.280047	1.330051	0.148786	1.203673	1.233069	1.061888	1.283448	1.013997	1.234527	1.018558	0.128334	1.294959	1.325984	1.459051	1.207899	1.470500	1.344088	1.024872	1.344088	1.011257	2.968657	1.306077	1.197021	1.051106	1.237996	1.058621	2.968657	1.313363	1.344088	1.011257	1.477535	1.487747	0.028635	1.237356	0.128284	1.291536	1.207899	1.470500	1.246145	1.015775	1.227715	1.060526	0.026273	1.223605	1.330851	1.462996	1.347410	1.513259	1.486791	1.327653	1.026841	0.121239	1.277067	2.968657	1.306077	2.968657	1.312274	1.476405	0.026273	1.229264	1.465049	0.129579	1.300929	1.344088	1.008499	1.347410	1.580089	3.039153	1.330267	2.968657	1.306077	1.721888	1.190642	2.970742	1.335324	1.325984	1.461264	1.224664	1.483380	1.250236	1.059515	1.486791	1.360054	1.397753	1.744868	1.147608	0.129687	1.294959	0.000000	1.261711	1.318662	1.466099	1.197519	1.501110	1.237996	1.058621	1.325984	1.459051	0.019357	1.237356
EscCo.4_04003_315-552_NEs	1.257423	0.115598	1.258733	0.106964	1.621167	1.081383	1.257423	0.118888	1.113405	0.977037	1.123572	0.959203	1.161278	0.965062	1.264616	0.106964	1.522827	1.122008	1.458546	1.141740	1.120620	1.069688	1.120620	1.063730	1.319220	1.313294	1.084245	1.018003	1.094601	0.993782	1.319220	1.329804	1.120620	1.063730	1.287633	1.283769	1.256072	0.014145	1.260617	0.110252	1.458546	1.141740	1.149753	0.965062	1.106374	1.124908	1.242471	0.031408	1.543462	1.101776	1.362036	1.133013	1.278314	1.119380	1.061021	1.249786	0.109632	1.319220	1.313294	1.319220	1.314907	1.287633	1.242471	0.032857	1.290930	1.252295	0.110178	1.120620	1.063730	1.344836	1.134526	1.158785	1.218203	1.319220	1.313294	1.615436	1.646852	1.214358	1.291974	1.522827	1.122008	1.458217	1.136212	1.092248	0.978140	1.278314	1.457837	1.052818	1.620104	1.670455	1.258733	0.106964	1.261711	0.000000	1.554431	1.116832	1.458546	1.136345	1.094601	0.993782	1.522827	1.122008	1.228758	0.014145
SalEn.13287_1-287_NEs	1.335037	1.373618	1.340995	1.431175	0.136746	1.430563	1.322500	1.373618	0.954916	1.246069	0.960724	1.084574	0.894986	1.089053	1.340995	1.431175	0.009347	1.671234	0.159244	1.655764	0.984650	1.123224	0.984650	1.108480	0.720214	1.292673	0.945119	1.215196	0.948343	1.236907	0.689421	1.281991	0.984650	1.108480	1.167547	1.280562	1.336721	1.516388	1.299681	1.458332	0.159244	1.655764	0.890420	1.082709	0.881496	1.194571	1.290640	1.569232	0.015239	1.671113	0.185442	1.486813	1.295951	0.983917	1.125978	1.441703	1.329372	0.720214	1.292673	0.689421	1.292673	1.157420	1.290640	1.569232	1.304883	1.319621	1.459340	0.984650	1.108480	0.186967	1.558294	0.797783	1.201724	0.720214	1.292673	1.156418	1.606962	0.813082	1.323018	0.009379	1.680013	0.154872	1.605667	0.943621	1.229872	1.295951	0.205892	1.578948	1.155427	1.616398	1.340995	1.431175	1.318662	1.554431	0.000000	1.660828	0.160688	1.686919	0.948343	1.236907	0.009347	1.671234	1.318243	1.516388
SalEn.13287_302-630_NEs	1.416496	1.120202	1.471752	1.095073	1.476681	0.182155	1.423109	1.113571	1.318725	1.122013	1.224001	1.069392	1.154759	0.993429	1.471752	1.082428	1.660689	0.008197	1.606281	0.196841	1.248836	1.118722	1.248836	1.125363	1.737551	1.761837	1.318079	1.132998	1.318050	1.114221	1.816203	1.754759	1.248836	1.125363	1.513780	1.631052	1.512492	1.153050	1.458569	1.101714	1.606281	0.196841	1.168895	1.003447	1.216989	1.157893	1.468517	1.172455	1.610454	0.020667	1.521622	0.190782	1.637365	1.242272	1.112494	1.486705	1.048591	1.737551	1.761837	1.816203	1.761837	1.521202	1.468517	1.178211	1.621528	1.471960	1.087898	1.248836	1.134983	1.521622	0.202540	2.083872	1.569651	1.737551	1.761837	1.384003	1.706809	1.526729	1.614770	1.676911	0.008197	1.610452	0.206929	1.349627	1.113607	1.637365	1.569836	0.197271	1.408135	1.732538	1.471752	1.082428	1.466099	1.116832	1.660828	0.000000	1.590722	0.198238	1.318050	1.114221	1.660689	0.008197	1.474025	1.153050
EscCo.1_03774_1-287_BeL	1.247812	1.369328	1.160041	1.421914	0.159481	1.289538	1.260441	1.369328	0.962870	1.164071	0.955270	1.115394	0.925515	1.079576	1.160041	1.421914	0.160837	1.599861	0.004659	1.568637	1.020983	1.017026	1.020983	1.049393	0.720214	1.254835	0.961340	1.159990	0.965099	1.188617	0.689421	1.245746	1.020983	1.049393	1.223930	1.325347	1.202409	1.416223	1.137983	1.417057	0.004659	1.568637	0.924850	1.073279	0.914377	1.170990	1.173586	1.407771	0.163714	1.616414	0.185254	1.395264	1.325524	1.001647	1.039542	1.247716	1.329320	0.720214	1.254835	0.689421	1.267447	1.213139	1.173586	1.407771	1.336472	1.142626	1.419757	1.020983	1.049393	0.183795	1.478990	0.797783	1.208632	0.720214	1.254835	1.219743	1.648359	0.813082	1.355194	0.161453	1.608560	0.010519	1.482348	0.969207	1.170880	1.325524	0.191495	1.459372	1.234603	1.657571	1.160041	1.421914	1.197519	1.458546	0.160688	1.590722	0.000000	1.596633	0.965099	1.188617	0.160837	1.599861	1.167253	1.416223
EscCo.1_03774_301-585_NEs	1.304339	1.216945	1.467853	1.153715	1.658066	0.181266	1.309834	1.216945	1.341777	1.223443	1.345718	1.177747	1.196758	1.118385	1.467853	1.136591	1.697412	0.195239	1.613496	0.001178	1.344207	1.179378	1.344207	1.186158	1.789182	1.493724	1.380595	1.215073	1.348220	1.200901	1.862174	1.519774	1.344207	1.186158	1.488488	1.446939	1.469192	1.148107	1.442022	1.149505	1.613496	0.001178	1.202147	1.130168	1.252504	1.226579	1.489526	1.160513	1.657600	0.191466	1.660344	0.202866	1.446102	1.358291	1.189837	1.449310	1.050196	1.789182	1.493724	1.862174	1.527361	1.471957	1.489526	1.166046	1.403530	1.446832	1.147625	1.344207	1.190860	1.660344	0.206359	2.047085	1.438518	1.789182	1.493724	1.575774	1.974251	1.771874	1.448614	1.697412	0.194474	1.618193	0.025857	1.371254	1.187389	1.446102	1.729985	0.221558	1.631307	2.003440	1.467853	1.136591	1.501110	1.136345	1.686919	0.198238	1.596633	0.000000	1.348220	1.200901	1.697412	0.195239	1.487083	1.148107
EscCo.3_0887_1-295_NEs	1.223188	1.048497	1.169034	1.043173	0.887240	1.348506	1.235337	1.042545	0.005652	0.968800	0.127832	0.965277	0.137279	0.931638	1.169034	1.043173	0.964288	1.321741	0.965099	1.336228	0.143164	1.024642	0.143164	1.005219	0.701107	1.191740	0.021737	0.993239	0.000000	0.978271	0.701107	1.189987	0.143164	1.005219	1.205107	1.156903	1.234881	1.073464	1.165570	1.015706	0.965099	1.336228	0.138411	0.926167	0.115080	0.985187	1.231510	1.094496	0.936354	1.313126	1.018096	1.344806	1.171951	0.144453	1.013811	1.238902	1.002443	0.701107	1.191740	0.701107	1.193865	1.194925	1.231510	1.094496	1.169961	1.164418	1.043173	0.143164	1.005219	1.013842	1.366611	0.701107	1.035656	0.701107	1.191740	1.032187	1.648706	0.764243	1.203190	0.964288	1.330752	0.953810	1.291914	0.014775	0.972024	1.171951	0.948923	1.319300	1.013233	1.657209	1.169034	1.043173	1.237996	1.094601	0.948343	1.318050	0.965099	1.348220	0.000000	0.978271	0.964288	1.321741	1.212258	1.073464
EscCo.3_0887_304-530_NEs	1.217619	1.046711	1.099374	1.055788	1.261582	1.032641	1.230180	1.046711	0.974838	0.016218	0.941448	0.158311	0.973340	0.157142	1.099374	1.055788	1.262543	1.107975	1.176010	1.200901	0.974700	0.161009	0.974700	0.160658	2.322669	1.048255	0.975890	0.016183	0.978271	0.000000	2.322669	1.023725	0.974700	0.158898	1.072744	1.154027	1.094745	0.989820	1.096041	1.048210	1.176010	1.200901	0.975997	0.153625	0.933349	0.134995	1.080298	0.995395	1.274331	1.119885	1.259723	1.146961	1.155240	0.961598	0.164366	1.140794	1.000467	2.322669	1.048255	2.322669	1.048268	1.074310	1.080298	1.000726	1.166812	1.095303	1.061326	0.974700	0.158898	1.245383	1.148508	2.164081	0.980561	2.322669	1.048255	1.392662	1.311052	2.856214	1.038075	1.262543	1.111482	1.148083	1.210704	0.989196	0.016220	1.155240	1.193233	1.049224	1.373242	1.341278	1.099374	1.055788	1.058621	0.993782	1.236907	1.114221	1.188617	1.200901	0.978271	0.000000	1.262543	1.107975	1.075608	0.989820
SalEn.3_3426_1-287_BeL	1.335965	1.356706	1.356996	1.412642	0.136870	1.422383	1.323418	1.356706	0.970993	1.255748	0.968255	1.107008	0.910303	1.111613	1.356996	1.412642	0.000000	1.670998	0.159390	1.666178	0.992138	1.131776	0.992138	1.116872	0.720214	1.287686	0.961038	1.240398	0.964288	1.262543	0.689421	1.277098	0.992138	1.116872	1.152635	1.287430	1.344064	1.486168	1.315349	1.439848	0.159390	1.666178	0.905669	1.105194	0.888063	1.203749	1.297898	1.538657	0.019995	1.670884	0.187096	1.496941	1.297439	0.991395	1.134502	1.449800	1.312379	0.720214	1.287686	0.689421	1.287686	1.142687	1.297898	1.538657	1.306336	1.335393	1.440647	0.992138	1.116872	0.188625	1.566020	0.797783	1.198188	0.720214	1.287686	1.143012	1.606962	0.813082	1.330343	0.000000	1.679699	0.155013	1.616091	0.959497	1.239541	1.297439	0.205763	1.579469	1.142036	1.616398	1.356996	1.412642	1.325984	1.522827	0.009347	1.660689	0.160837	1.697412	0.964288	1.262543	0.000000	1.670998	1.325513	1.486168
SalEn.3_3426_302-630_BeL	1.409918	1.125422	1.479644	1.106866	1.507094	0.188118	1.416429	1.118775	1.322398	1.115744	1.214138	1.076183	1.157269	0.999670	1.479644	1.094140	1.670998	0.000000	1.615648	0.192348	1.251886	1.125654	1.251886	1.132316	1.737551	1.748078	1.321724	1.126700	1.321741	1.107975	1.816203	1.740909	1.251886	1.132316	1.485979	1.606092	1.505387	1.158375	1.466372	1.113590	1.615648	0.192348	1.171503	1.009700	1.219860	1.158759	1.461562	1.177822	1.620235	0.016485	1.538383	0.190782	1.612145	1.245284	1.119339	1.465828	1.042414	1.737551	1.748078	1.816203	1.748078	1.493252	1.461562	1.183587	1.596244	1.479790	1.099644	1.251886	1.141933	1.538383	0.202703	2.083872	1.585034	1.737551	1.748078	1.403851	1.700519	1.526729	1.603352	1.687537	0.000000	1.619694	0.205252	1.353534	1.107421	1.612145	1.588227	0.195809	1.428359	1.726220	1.479644	1.094140	1.459051	1.122008	1.671234	0.008197	1.599861	0.195239	1.321741	1.107975	1.670998	0.000000	1.467063	1.158375
EscCo.2_40400_2-298_NEs	0.152805	1.169298	0.126613	1.266435	1.266468	1.305872	0.152935	1.162817	1.207606	1.078959	1.236306	1.025797	1.208598	1.036395	0.125268	1.259285	1.325513	1.467063	1.177315	1.463496	1.332956	1.024864	1.332956	1.011251	2.968657	1.263523	1.178507	1.067867	1.212258	1.075608	2.968657	1.290932	1.332956	1.011251	1.445082	1.435867	0.014719	1.205117	0.125220	1.243456	1.177315	1.463496	1.219715	1.033481	1.213509	1.072217	0.012441	1.203939	1.330342	1.470867	1.328366	1.496580	1.441242	1.317227	1.026833	0.126728	1.220141	2.968657	1.263523	2.968657	1.283031	1.443788	0.012441	1.209506	1.420149	0.123853	1.265125	1.332956	1.008493	1.328366	1.549400	3.039153	1.284739	2.968657	1.263523	1.730201	1.237862	2.970742	1.283813	1.325513	1.469211	1.193635	1.490655	1.224138	1.076511	1.441242	1.366006	1.386446	1.753373	1.192408	0.126613	1.259285	0.019357	1.228758	1.318243	1.474025	1.167253	1.487083	1.212258	1.075608	1.325513	1.467063	0.000000	1.205117
EscCo.2_40400_315-552_NEs	1.232716	0.116843	1.253845	0.104993	1.569603	1.102976	1.232716	0.120126	1.091647	0.973213	1.101056	0.949267	1.138013	0.949778	1.259688	0.104993	1.486168	1.158375	1.416223	1.153607	1.092790	1.065070	1.092790	1.059158	1.390527	1.306284	1.063468	1.013864	1.073464	0.989820	1.390527	1.322594	1.092790	1.059158	1.281720	1.277734	1.231936	0.000000	1.255742	0.108263	1.416223	1.153607	1.126912	0.949778	1.085184	1.126554	1.218602	0.019804	1.527557	1.137328	1.359230	1.168749	1.272356	1.091608	1.056449	1.252812	0.106062	1.390527	1.306284	1.390527	1.307877	1.281720	1.218602	0.021232	1.272341	1.247483	0.104962	1.092790	1.059158	1.342222	1.170138	1.104446	1.210930	1.390527	1.306284	1.667119	1.670007	1.283350	1.291829	1.486168	1.158375	1.416316	1.159936	1.071373	0.974303	1.272356	1.386714	1.073856	1.673104	1.693258	1.253845	0.104993	1.237356	0.014145	1.516388	1.153050	1.416223	1.148107	1.073464	0.989820	1.486168	1.158375	1.205117	0.000000
