EscCo.3_2317_1-254_NEs	1.578586	1.368044	1.360642	1.906242	1.346142	1.568531	1.581164	1.362018	1.669594	1.520947	0.000000	1.202493	1.558833	1.406678	1.345837	0.287700	1.219600	0.285350	1.208697	1.564191	1.801904	1.565198	1.409361	0.837992	1.164838	1.409807	1.779721	1.766938	1.508569	0.837992	1.164838	1.761042	1.783654	1.885131	1.589598	1.882615	0.835479	1.013688	1.368044	1.403090	1.629074	0.828334	1.110089	1.906242	1.500209	1.719993	0.285684	1.215372	1.403090	0.814019	1.110089	1.558366	1.506070	1.431253	1.362028	1.464198	1.486216	1.360642	1.493276	1.002603	1.162116	1.562603	0.285684	1.215372	1.472814	1.331997	1.769805	0.986066	1.165748	0.810164	1.139459	1.781887	1.487280	1.346747	0.835846	1.096179	0.349251	1.160816	1.719993	0.844922	1.166021	0.001308	1.202493	1.661847	1.346142	0.359445	1.066164	1.619192	1.826892	1.360865	1.403090	0.285684	1.215372	1.486029	1.449762	1.749284	1.360642	1.610806	1.436102	1.436102	1.767749	1.472814	1.769805	1.633811	1.712394	0.007899	1.192042	0.356701	1.078509	1.862599	1.793891	1.343984	0.831900	1.165254	1.529083	1.722223	0.856726	1.046417	1.614086	1.420258	1.473227	1.614777	1.378883	1.890668	1.846691	0.032222	1.174566	0.819440	1.072720	1.565989	1.880614	1.344400	1.574178	1.344400	0.824862	1.096179	1.473682	0.837992	1.164838	0.275498	1.155613	1.443040	1.767195	1.835593	0.831837	1.020704	1.368044	1.544852
EscCo.3_2317_268-524_NEs	1.737832	1.576342	1.806034	1.789836	1.765434	1.763158	1.548320	1.577686	1.795621	1.827475	1.202493	0.000000	1.508783	1.741973	1.774391	1.137265	0.310342	1.155810	0.305812	1.793020	1.673505	1.569900	1.684525	1.220499	0.965971	1.786010	1.664235	1.893433	1.689839	1.220499	0.965971	1.650809	1.758728	1.961479	1.532831	1.775517	1.215250	0.983022	1.576342	1.812144	1.591791	1.085734	1.028456	1.789836	1.503057	2.101788	1.159675	0.308075	1.812144	1.041603	1.028456	1.799911	1.604544	1.694586	1.577686	1.796524	1.831914	1.806034	1.867512	1.110781	0.984959	1.765333	1.159675	0.308075	1.690069	1.765994	1.877530	1.122166	0.991434	1.026908	0.938509	1.641989	1.717114	1.790650	1.082315	1.024430	1.106901	0.378960	2.093059	1.225518	0.959449	1.207337	0.000000	1.777300	1.765434	1.125444	0.384756	1.837163	1.945040	1.790650	1.812144	1.159675	0.308075	1.474196	1.816021	1.887018	1.806034	1.845351	1.673447	1.666029	1.689249	1.690069	1.878860	1.702292	1.633634	1.187204	0.002581	1.102532	0.385135	2.232638	1.861725	1.832317	1.220652	0.954435	1.801217	1.650685	1.174101	0.906653	1.610487	1.741934	1.640265	1.601792	1.666818	1.828316	2.241296	1.223770	0.019578	1.108640	1.038646	1.508783	1.647297	1.752723	1.564543	1.752723	1.091186	1.030049	1.747652	1.220499	0.965971	1.199281	0.351770	1.805176	1.898638	2.176577	1.215250	0.985552	1.576342	1.508654
KlePn.1_00648_1-505_NEs	1.327716	1.223526	0.880957	1.076228	0.813726	1.319701	0.279247	1.225678	1.061217	0.796675	1.558833	1.508783	0.000000	0.813358	0.855725	1.631407	1.334829	1.647894	1.333731	1.328758	1.076852	1.079932	0.847419	1.604441	1.786389	0.997801	1.077061	1.006334	0.955380	1.604441	1.786389	1.086632	1.035744	1.085503	0.280058	1.065659	1.616631	1.610934	1.223526	1.007475	1.077966	1.753508	1.817208	1.076228	1.031233	0.950004	1.650352	1.335084	1.010853	1.725571	1.817208	0.909071	0.926319	1.010742	1.225767	0.926730	0.897691	0.880957	0.900897	1.450359	1.381104	1.321994	1.650352	1.335084	0.997742	0.847744	1.098574	1.443962	1.367814	1.483861	1.475256	1.093308	0.992857	0.890801	1.724084	1.823455	1.585842	1.425068	0.956026	1.603681	1.815778	1.558833	1.508783	1.059117	0.816466	1.447138	1.402429	0.938845	1.048305	0.872779	1.007475	1.650352	1.335084	0.228384	0.927644	1.112068	0.880957	0.942178	0.853012	0.852089	1.050981	0.997742	1.104768	1.151363	1.057062	1.566929	1.508783	1.459898	1.422088	1.150668	1.111897	0.851504	1.622026	1.807178	0.993546	1.101005	1.670940	1.735760	1.153785	0.818276	1.069999	1.144934	0.914380	1.072712	1.146722	1.520731	1.516682	1.732659	1.849784	0.004648	1.085713	0.850705	0.279098	0.850705	1.753508	1.814435	0.982611	1.604441	1.786389	1.572814	1.478084	0.904174	1.099044	1.122452	1.616631	1.628811	1.223526	0.282341
KlePn.1_00429_1-495_NEs	1.153555	1.253631	0.182832	0.949322	0.748854	1.172115	0.902710	1.255933	1.020227	0.180069	1.406678	1.741973	0.813358	0.000000	0.205138	1.587718	1.481323	1.597482	1.458921	1.177347	0.987819	1.019745	0.168147	1.481430	1.698437	0.940898	0.990328	0.929735	0.871505	1.481430	1.698437	1.154347	0.850950	0.970629	0.905772	0.948900	1.494926	1.383768	1.253631	0.941756	1.042909	1.514689	1.562392	0.949322	0.946142	0.865002	1.570940	1.473200	0.940602	1.501617	1.562392	0.907884	0.873840	0.951452	1.259199	0.879103	0.909862	0.182832	0.912979	1.437428	1.165635	1.165319	1.570940	1.473200	0.943233	0.203168	0.982727	1.423957	1.176042	1.639265	1.289483	1.161835	0.941893	0.187966	1.522684	1.569657	1.503734	1.543480	0.862056	1.466625	1.720472	1.406678	1.741973	1.017197	0.749430	1.459872	1.345895	0.914527	0.990920	0.181786	0.941756	1.570940	1.473200	0.814893	0.877859	0.996638	0.182832	0.915376	0.846580	0.853357	1.006874	0.945388	0.973868	1.137790	0.977328	1.433522	1.741973	1.482703	1.365507	1.087902	0.991123	0.205745	1.487704	1.694527	0.897711	1.107209	1.493515	1.395251	1.109795	0.004069	1.198246	1.125850	0.920677	0.943718	1.095074	1.425153	1.715529	1.508030	1.572037	0.814308	1.017746	0.202367	0.899919	0.203232	1.514689	1.587295	0.888633	1.481430	1.698437	1.351764	1.482208	0.819584	0.981478	1.089793	1.494926	1.390131	1.253631	0.920799
EscCo.2_33730_1-495_NEs	1.147982	1.252456	0.177448	0.919351	0.804459	1.149559	0.914834	1.260080	1.066950	0.161610	1.345837	1.774391	0.855725	0.205138	0.000000	1.602126	1.668372	1.636056	1.640341	1.166375	0.972913	1.110846	0.177190	1.629915	1.681662	0.874230	0.975363	0.956746	0.890777	1.629915	1.681662	1.282271	0.882458	1.114277	0.911669	0.941872	1.544820	1.534527	1.252456	0.875028	1.141491	1.436644	1.567187	0.919351	0.955112	0.894108	1.638244	1.657975	0.872020	1.416133	1.567187	0.907629	0.983492	0.928432	1.260619	0.895293	0.915041	0.177448	0.916138	1.547834	1.346153	1.162181	1.638244	1.657975	0.927407	0.010123	1.062930	1.541276	1.352231	1.717317	1.347901	1.293858	0.927721	0.181663	1.471666	1.560476	1.416269	1.550022	0.891222	1.612810	1.677819	1.345837	1.774391	1.070806	0.803373	1.639907	1.750565	0.941361	1.113617	0.177276	0.875028	1.638244	1.657975	0.822592	0.890043	1.079695	0.177448	0.938034	0.967026	0.966056	1.044664	0.929535	1.055620	1.177317	0.970891	1.364311	1.756761	1.660604	1.778941	1.138047	1.051351	0.021781	1.611367	1.651449	0.877834	1.175499	1.569105	1.491858	1.176450	0.202604	1.262916	1.191203	0.932716	0.920344	1.152092	1.384639	1.720653	1.444570	1.545832	0.849041	1.059030	0.007415	0.909861	0.008092	1.436644	1.560476	0.908951	1.629915	1.681662	1.536548	1.500284	0.816717	1.065853	1.146376	1.552964	1.542493	1.252456	0.918603
SalEn.12212_1-254_NEs	1.566804	1.413318	1.617130	2.000829	1.428829	1.526360	1.563311	1.407111	1.624513	1.660421	0.287700	1.137265	1.631407	1.587718	1.602126	0.000000	1.104943	0.009257	1.105672	1.575643	2.002675	1.638359	1.589862	0.800980	1.108953	1.572731	1.984713	1.719532	1.742966	0.800980	1.108953	1.858924	1.988471	1.689615	1.562392	1.916448	0.837310	1.088836	1.413318	1.564059	1.693915	0.857987	1.155469	2.000829	1.660120	1.805936	0.007937	1.124194	1.564059	0.835493	1.155469	1.915150	1.496839	1.625439	1.407117	1.562336	1.677793	1.617130	1.668448	1.001462	0.998946	1.576377	0.007937	1.124194	1.637812	1.584917	1.750806	0.984552	1.001769	0.800830	1.049792	1.872242	1.662461	1.581347	0.850467	1.139618	0.426974	1.020878	1.805936	0.807745	1.117834	0.289577	1.137265	1.633484	1.428829	0.388644	1.029579	1.572455	1.809702	1.590556	1.564059	0.007937	1.124194	1.560157	1.577176	1.745500	1.617130	1.563775	1.500239	1.500239	2.031728	1.637812	1.768852	1.502889	1.929665	0.284841	1.137265	0.391090	1.031059	2.075959	1.751255	1.600979	0.809574	1.122597	1.791762	1.780506	0.848279	1.042696	1.601662	1.587701	1.768421	1.610901	1.510924	2.025738	2.062311	0.295630	1.106245	0.848651	1.144948	1.622963	2.191336	1.592406	1.570590	1.592406	0.854350	1.134619	1.446907	0.800980	1.108953	0.286247	1.037207	1.815716	1.770124	2.019376	0.833621	1.096838	1.413318	1.540083
SalEn.12212_271-524_NEs	2.001484	1.628315	1.560509	1.807784	1.619488	2.009792	1.324420	1.637673	1.786512	1.580436	1.219600	0.310342	1.334829	1.481323	1.668372	1.104943	0.000000	1.095973	0.009265	2.018922	1.787573	1.634330	1.576643	1.106478	0.918077	1.694048	1.798860	1.993276	1.491654	1.106478	0.918077	1.608983	1.783386	1.845981	1.326303	1.799133	1.104761	0.914916	1.628315	1.685911	1.742455	1.022275	0.880798	1.807784	1.574232	1.848935	1.109791	0.007930	1.685911	0.991183	0.880798	1.874115	1.569937	1.689307	1.637673	1.691966	1.663638	1.560509	1.645053	1.144229	0.872201	1.973146	1.109791	0.007930	1.701086	1.677187	1.835006	1.128976	0.878132	1.080957	0.899509	1.607357	1.683048	1.544083	1.056821	0.867392	1.203231	0.374761	1.858679	1.124458	0.907833	1.224651	0.310342	1.786072	1.619488	1.103347	0.387471	1.934354	2.060798	1.535582	1.685911	1.109791	0.007930	1.255919	1.717999	1.861600	1.560509	1.943437	1.595409	1.587631	1.783418	1.701086	1.826432	1.715114	1.740874	1.201265	0.308433	1.102908	0.392348	2.194752	1.827713	1.678537	1.131175	0.911510	1.695863	1.726843	1.018692	0.819459	1.468922	1.472996	1.478219	1.476084	1.511224	1.818437	2.293786	1.227744	0.300629	1.017763	0.863705	1.328342	1.754202	1.695536	1.310425	1.695536	1.027450	0.871137	1.824946	1.106478	0.918077	1.071996	0.323709	1.826495	1.819362	2.228013	1.104761	0.917129	1.628315	1.294769
SalEn.50636_1-254_NEs	1.559581	1.419598	1.642562	2.026227	1.441685	1.519061	1.563555	1.413345	1.650236	1.697620	0.285350	1.155810	1.647894	1.597482	1.636056	0.009257	1.095973	0.000000	1.096692	1.568491	2.042923	1.657806	1.624205	0.802334	1.126879	1.580432	2.024108	1.730301	1.760929	0.802334	1.126879	1.898152	2.030484	1.724414	1.562626	1.940017	0.846113	1.111453	1.419598	1.571677	1.714608	0.867371	1.137097	2.026227	1.682618	1.837769	0.006602	1.115018	1.571677	0.844722	1.137097	1.942403	1.503785	1.633662	1.413350	1.562565	1.687661	1.642562	1.678137	1.021317	1.020088	1.569169	0.006602	1.115018	1.646063	1.618621	1.761644	1.004182	1.023026	0.809944	1.057097	1.912047	1.671017	1.605866	0.855709	1.131975	0.427434	1.043037	1.837769	0.809092	1.135947	0.287220	1.155810	1.659308	1.441685	0.393459	1.046106	1.604275	1.867918	1.615190	1.571677	0.006602	1.115018	1.567425	1.577534	1.738177	1.642562	1.595494	1.513642	1.513642	2.071634	1.646063	1.779892	1.510126	1.967290	0.282509	1.155810	0.395922	1.047532	2.091792	1.762102	1.634887	0.810915	1.140766	1.794446	1.827564	0.842292	1.045096	1.625676	1.597464	1.789706	1.635236	1.542108	2.051722	2.078270	0.295891	1.124264	0.861576	1.137305	1.639369	2.237077	1.625873	1.570898	1.625873	0.863704	1.126978	1.471124	0.802334	1.126879	0.289725	1.034044	1.827445	1.762846	2.024401	0.842395	1.119658	1.419598	1.540128
SalEn.50636_271-524_NEs	2.001484	1.653291	1.569167	1.783746	1.600002	2.009792	1.357213	1.662656	1.752628	1.554324	1.208697	0.305812	1.333731	1.458921	1.640341	1.105672	0.009265	1.096692	0.000000	2.018922	1.778493	1.614330	1.558594	1.119550	0.930681	1.657632	1.789695	1.991687	1.470093	1.119550	0.930681	1.615927	1.749584	1.802314	1.358951	1.775574	1.094826	0.927953	1.653291	1.649645	1.719350	1.028253	0.889124	1.783746	1.557803	1.805504	1.110524	0.006603	1.649645	0.996822	0.889124	1.872350	1.577654	1.667645	1.662656	1.690790	1.636448	1.569167	1.618477	1.138979	0.880010	1.973146	1.110524	0.006603	1.678548	1.648987	1.783231	1.123763	0.885990	1.092292	0.899907	1.614241	1.661094	1.552585	1.068103	0.875510	1.198107	0.379106	1.815086	1.137935	0.920263	1.213728	0.305812	1.752205	1.600002	1.115452	0.379972	1.902588	2.021575	1.544073	1.649645	1.110524	0.006603	1.268489	1.716808	1.808079	1.569167	1.911468	1.595409	1.587631	1.791335	1.678548	1.774788	1.731815	1.732030	1.190591	0.303915	1.115004	0.384796	2.173414	1.776040	1.650029	1.144703	0.923986	1.685840	1.688188	1.034628	0.830571	1.506733	1.450759	1.493944	1.514045	1.517362	1.793925	2.260256	1.216711	0.296160	1.023693	0.871784	1.327248	1.761815	1.666701	1.342874	1.666701	1.033485	0.879295	1.760239	1.119550	0.930681	1.057276	0.318966	1.835304	1.768493	2.204902	1.094826	0.930234	1.653291	1.326284
EscCo.3_1583_1-504_NEs	0.015341	0.422940	1.205919	1.419710	1.205281	0.020111	1.380591	0.421569	1.192126	1.112228	1.564191	1.793020	1.328758	1.177347	1.166375	1.575643	2.018922	1.568491	2.018922	0.000000	1.192010	0.599867	1.178482	1.809772	1.525224	1.353616	1.188092	1.283933	1.243781	1.809772	1.525224	1.493539	1.263223	1.220033	1.378310	1.400224	1.654699	1.404232	0.422940	1.351957	0.607911	1.785736	1.460402	1.419710	1.216307	1.250952	1.551562	1.992211	1.349247	1.734483	1.460402	1.206869	1.080663	1.315162	0.421587	1.299243	1.244735	1.205919	1.238371	1.571939	1.458340	0.016676	1.551562	1.992211	1.328991	1.162453	1.212549	1.557201	1.464609	1.432649	1.525701	1.484642	1.326329	1.205680	1.769099	1.493769	1.683255	1.755546	1.253323	1.787229	1.517786	1.564191	1.793020	1.192283	1.200297	1.641032	1.614836	1.196638	1.213445	1.211535	1.351957	1.551562	1.992211	1.387087	1.301620	1.233938	1.205919	1.188869	1.086132	1.084539	1.183313	1.328991	1.224495	0.606192	1.199575	1.614671	1.776169	1.631137	1.612616	1.185982	1.230391	1.133964	1.797063	1.510288	1.336577	1.373119	1.820593	1.465066	1.212706	1.179185	1.209557	1.211656	1.039915	1.396914	1.202286	1.627947	1.779629	1.777201	1.516970	1.325291	1.296398	1.152637	1.375213	1.152637	1.785736	1.495936	1.361166	1.809772	1.525224	1.547932	1.764322	1.124845	1.209630	1.193339	1.654699	1.397951	0.422940	1.378322
EscCo.54087_1-510	1.186676	1.236836	0.970320	1.087271	0.972959	1.185425	1.084701	1.227122	1.323085	1.025547	1.801904	1.673505	1.076852	0.987819	0.972913	2.002675	1.787573	2.042923	1.778493	1.192010	0.000000	1.271466	0.994611	1.976286	1.715119	1.022046	0.001298	1.018271	1.155346	1.976286	1.715119	1.295515	1.006814	1.265809	1.088366	1.073487	2.176210	1.718588	1.236836	1.022646	1.254053	2.105883	1.840860	1.087271	1.166031	0.998062	2.052186	1.774475	1.021270	2.060730	1.840860	1.069760	1.034906	1.018291	1.224294	1.020245	1.123557	0.970320	1.134007	1.451794	1.417367	1.198490	2.052186	1.774475	1.029264	0.972638	1.283777	1.452436	1.423431	1.893919	1.871480	1.296752	1.024150	0.970136	2.107230	1.826926	1.865003	1.675886	0.994702	1.936033	1.712646	1.801904	1.673505	1.290932	0.969464	1.941723	1.986508	0.999667	1.371587	0.974456	1.022646	2.052186	1.774475	1.085099	1.021295	1.297633	0.970320	0.998654	1.067625	1.073614	0.160492	1.029264	1.270740	1.233240	0.023057	1.834005	1.673505	1.974127	1.979958	1.181486	1.253283	0.958918	1.988432	1.712285	0.944379	1.299493	2.062694	1.705162	1.270776	0.984246	1.186298	1.277959	0.997580	1.098095	1.171750	1.827445	1.636940	2.040970	1.835831	1.076163	0.211821	0.968953	1.095709	0.968953	2.105883	1.852740	0.980934	1.976286	1.715119	1.736160	1.849265	1.009418	1.291485	1.187149	2.176210	1.736451	1.236836	1.110871
KlePn.2_41691_1-493_NEs	0.597466	0.654648	1.064200	1.245702	1.096519	0.607229	1.326396	0.656743	1.014728	1.034693	1.565198	1.569900	1.079932	1.019745	1.110846	1.638359	1.634330	1.657806	1.614330	0.599867	1.271466	0.000000	1.022250	1.852315	1.501736	1.300495	1.271725	1.123329	1.113819	1.852315	1.501736	1.165391	1.152633	1.066047	1.319267	1.241250	1.576556	1.283288	0.654648	1.305351	0.057015	1.557675	1.554284	1.243114	1.213716	1.120318	1.638804	1.623840	1.302840	1.522272	1.554284	1.164781	0.935765	1.299242	0.655156	1.218662	1.074039	1.064200	1.072414	1.357493	1.380376	0.600905	1.638804	1.623840	1.297129	1.112395	1.179659	1.351223	1.394144	1.604703	1.440234	1.159273	1.286588	1.048380	1.557983	1.609749	1.662155	1.496087	1.116121	1.825862	1.501442	1.565198	1.569900	1.031222	1.086883	1.482965	1.312944	1.071161	1.082069	1.056344	1.305351	1.638804	1.623840	1.229010	1.216469	1.190909	1.064200	1.071927	0.897234	0.900530	1.221982	1.297129	1.184082	0.260778	1.263077	1.590602	1.569900	1.498011	1.306460	1.237766	1.183799	1.103758	1.856940	1.501135	1.296560	1.147064	1.672856	1.462470	1.159108	1.016372	1.184837	1.171358	1.026739	1.243557	1.234775	1.593123	1.575261	1.541754	1.575519	1.086916	1.312381	1.111388	1.323849	1.111388	1.557675	1.570212	1.312157	1.852315	1.501736	1.423125	1.453448	1.098172	1.182491	1.225357	1.576556	1.277788	0.654648	1.315815
CitRo.1_39901_1-495_NEs	1.150330	1.226387	0.148344	0.917914	0.755430	1.152412	0.932604	1.233815	0.991599	0.134564	1.409361	1.684525	0.847419	0.168147	0.177190	1.589862	1.576643	1.624205	1.558594	1.178482	0.994611	1.022250	0.000000	1.506979	1.757397	0.901889	0.997174	0.887052	0.885276	1.506979	1.757397	1.177342	0.838136	1.057693	0.933810	0.923641	1.481785	1.541325	1.226387	0.910735	1.036010	1.458076	1.744167	0.917914	0.925549	0.876035	1.626301	1.575150	0.907555	1.444982	1.744167	0.909745	0.915843	0.918664	1.234336	0.890956	0.906228	0.148344	0.907307	1.467676	1.230097	1.167048	1.626301	1.575150	0.912849	0.179501	1.030433	1.483815	1.235152	1.679057	1.282080	1.179737	0.915430	0.148175	1.457168	1.742556	1.410954	1.544946	0.877131	1.499933	1.752515	1.409361	1.684525	0.999537	0.757900	1.396329	1.551420	0.929817	1.027198	0.145755	0.910735	1.626301	1.575150	0.847423	0.889684	1.028551	0.148344	0.926479	0.881662	0.886781	1.034611	0.910939	1.023381	1.118017	0.996964	1.421637	1.684525	1.425035	1.574741	1.082184	1.024243	0.178440	1.490329	1.716591	0.902348	1.145574	1.489095	1.506557	1.129806	0.169086	1.209095	1.143788	0.948049	0.910305	1.095322	1.453742	1.643745	1.424813	1.773543	0.844613	1.091968	0.177060	0.927749	0.177891	1.458076	1.764550	0.868028	1.506979	1.757397	1.428607	1.536305	0.808805	1.024457	1.102066	1.481785	1.549389	1.226387	0.949120
SalEn.2_MW08991_1-267_NEs	1.816878	1.763190	1.468960	1.784391	1.518805	1.740081	1.553550	1.772664	1.745284	1.474545	0.837992	1.220499	1.604441	1.481430	1.629915	0.800980	1.106478	0.802334	1.119550	1.809772	1.976286	1.852315	1.506979	0.000000	0.993848	1.782051	1.950513	1.661618	1.796957	0.000000	0.993848	1.826769	1.852775	1.592316	1.576947	1.743424	0.304885	0.946306	1.763190	1.766614	1.826380	0.285791	0.963993	1.784391	1.866144	1.656909	0.797294	1.120802	1.766614	0.284889	0.963993	1.889160	1.588954	1.908342	1.772664	1.703311	1.774588	1.468960	1.802320	0.909397	1.215782	1.782198	0.797294	1.120802	1.890672	1.629569	1.697977	0.910409	1.225097	0.749599	0.958135	1.814173	1.914631	1.461572	0.282600	0.957522	0.835056	1.067859	1.666460	0.005039	0.991118	0.837992	1.220499	1.736991	1.518805	0.780529	1.021828	1.658159	1.728429	1.469539	1.766614	0.797294	1.120802	1.471818	1.720665	1.654940	1.468960	1.665762	1.743514	1.743514	1.902984	1.890672	1.706740	1.712430	1.890433	0.825635	1.215333	0.764681	1.033925	2.162750	1.691067	1.602489	0.007562	0.995356	1.758043	1.551955	0.228975	0.980124	1.607879	1.473251	1.847106	1.606454	1.640921	1.775057	2.177423	0.797646	1.195796	0.270019	0.962014	1.587299	2.069766	1.653958	1.553550	1.653958	0.284013	0.952774	1.664226	0.000000	0.993848	0.771984	1.153198	1.697791	1.731427	2.095877	0.304885	0.939309	1.763190	1.563760
SalEn.2_MW08991_292-560_NEs	1.518592	1.453880	1.671624	1.576640	1.804458	1.555817	1.824796	1.447790	1.557735	1.734451	1.164838	0.965971	1.786389	1.698437	1.681662	1.108953	0.918077	1.126879	0.930681	1.525224	1.715119	1.501736	1.757397	0.993848	0.000000	1.832057	1.725308	1.736361	1.794401	0.993848	0.000000	1.739834	1.618920	1.731550	1.847837	1.589199	1.024981	0.327171	1.453880	1.850489	1.468739	1.017375	0.275368	1.576640	1.881590	1.642454	1.141207	0.932237	1.850489	0.976731	0.275368	1.583979	1.364992	1.701789	1.447791	1.706284	1.965014	1.671624	1.979047	1.231931	0.970977	1.525310	1.141207	0.932237	1.781823	1.673934	1.612835	1.203588	0.968912	0.951504	0.610801	1.759397	1.763021	1.660136	1.029927	0.273917	1.168434	0.850716	1.642454	1.002284	0.008748	1.164838	0.965971	1.550355	1.804458	1.219114	0.871041	1.737015	1.630954	1.651433	1.850489	1.141207	0.932237	1.711603	1.716292	1.671274	1.671624	1.727216	1.451442	1.444694	1.704956	1.781823	1.621269	1.501259	1.700454	1.161045	0.965971	1.234768	0.880569	2.097641	1.621601	1.682660	0.986322	0.006239	1.793742	1.739045	0.995287	0.276755	1.347597	1.696835	1.634843	1.347597	1.310241	1.566527	2.151876	1.175156	0.970354	1.012726	0.272481	1.777853	1.821009	1.661814	1.835163	1.661814	1.017375	0.273917	1.959775	0.993848	0.000000	1.113731	0.896435	1.602498	1.652439	2.063234	1.024981	0.326789	1.453880	1.774059
SalEn.12182_3-505_BeL	1.354280	1.319214	0.905892	1.040109	0.808598	1.381916	0.953140	1.311220	1.266164	0.891704	1.409807	1.786010	0.997801	0.940898	0.874230	1.572731	1.694048	1.580432	1.657632	1.353616	1.022046	1.300495	0.901889	1.782051	1.832057	0.000000	1.024727	1.018188	1.109938	1.782051	1.832057	1.176785	1.044815	1.342960	0.952357	1.052915	1.628228	1.509944	1.319214	0.010573	1.278442	1.656342	1.705588	1.040109	1.099362	1.069397	1.589335	1.683351	0.011241	1.551589	1.705588	1.008694	1.133156	0.167032	1.311794	0.199280	1.144307	0.905892	1.144903	1.971679	1.458004	1.351971	1.589335	1.683351	0.168515	0.869956	1.376375	1.932058	1.464578	1.774989	1.554371	1.180104	0.168518	0.907823	1.604879	1.734015	1.719382	1.452701	1.063660	1.740403	1.810063	1.409807	1.786010	1.272609	0.813149	1.652658	1.861433	0.998421	1.341513	0.905770	0.010573	1.589335	1.683351	1.034973	0.197468	1.393081	0.905892	0.994776	1.097215	1.096622	0.992539	0.168515	1.383362	1.369367	0.996227	1.403384	1.786010	1.675570	1.849001	1.077923	1.394763	0.877173	1.739601	1.801965	0.152869	1.207857	1.849829	1.630807	1.371797	0.937903	1.270199	1.359556	1.066758	1.033265	1.090585	1.436546	1.775874	1.621888	1.725704	1.001265	1.019242	0.872777	0.947713	0.874615	1.656342	1.734015	0.179605	1.782051	1.832057	1.650858	1.568026	0.898975	1.373375	1.097714	1.628228	1.517435	1.319214	0.952583
EscCo.3_4397_1-510_NEs	1.182822	1.229927	0.972743	1.092881	0.970868	1.181594	1.077008	1.220297	1.320167	1.028228	1.779721	1.664235	1.077061	0.990328	0.975363	1.984713	1.798860	2.024108	1.789695	1.188092	0.001298	1.271725	0.997174	1.950513	1.725308	1.024727	0.000000	1.023326	1.159006	1.950513	1.725308	1.303051	1.011781	1.263016	1.080632	1.078985	2.155617	1.728968	1.229927	1.025326	1.256952	2.123295	1.853022	1.092881	1.163519	1.002960	2.032894	1.785508	1.023938	2.060730	1.853022	1.069707	1.031260	1.020911	1.217489	1.022928	1.127003	0.972743	1.137534	1.466682	1.430542	1.194550	2.032894	1.785508	1.031954	0.975080	1.280986	1.467563	1.436737	1.907882	1.850132	1.307473	1.026801	0.972564	2.124655	1.839113	1.842471	1.685229	0.999573	1.911435	1.722706	1.779721	1.664235	1.288091	0.967381	1.915627	1.986508	1.004610	1.368572	0.976903	1.025326	2.032894	1.785508	1.079651	1.023987	1.294820	0.972743	1.003598	1.070031	1.076031	0.162237	1.031954	1.267968	1.240421	0.024412	1.811171	1.664235	1.948118	1.979958	1.178905	1.250540	0.961286	1.962965	1.722341	0.946646	1.302113	2.062694	1.715597	1.277699	0.986735	1.193005	1.284946	0.999879	1.103783	1.169187	1.804112	1.628055	2.057194	1.848095	1.076372	0.213729	0.971375	1.087918	0.971375	2.123295	1.865169	0.982246	1.950513	1.725308	1.715935	1.828795	1.014039	1.288680	1.184562	2.155617	1.747099	1.229927	1.102979
EntCo.1_00610_1-496_NEs	1.269076	1.212000	0.929637	1.070907	0.931884	1.279989	1.144270	1.214094	1.131919	0.906107	1.766938	1.893433	1.006334	0.929735	0.956746	1.719532	1.993276	1.730301	1.991687	1.283933	1.018271	1.123329	0.887052	1.661618	1.736361	1.018188	1.023326	0.000000	1.019690	1.661618	1.736361	1.050694	1.071254	1.146131	1.137758	1.080463	1.605312	1.490886	1.212000	1.023559	1.102377	1.694297	1.653048	1.070907	1.083081	0.941433	1.752886	1.994611	1.024935	1.654226	1.653048	1.128254	1.011816	1.029649	1.213777	1.004327	1.029211	0.929637	1.030342	1.552720	1.501815	1.274058	1.752886	1.994611	1.027645	0.952011	1.178794	1.536682	1.485613	1.558697	1.640219	1.049984	1.022882	0.936484	1.695816	1.701014	1.795119	1.540400	0.936144	1.652262	1.732855	1.766938	1.893433	1.140367	0.937455	1.557477	1.752949	0.205390	1.131679	0.927270	1.023559	1.752886	1.994611	1.014868	1.007812	1.194301	0.929637	0.204375	0.975474	0.979040	0.976500	1.027645	1.177258	1.183781	1.011076	1.795896	1.893433	1.635880	1.774002	1.113580	1.184080	0.939806	1.668129	1.722877	1.022018	1.024876	1.660835	1.672462	1.136453	0.933013	0.962902	1.151115	1.009862	1.076615	1.113801	1.802826	1.834954	1.694676	1.731071	1.003115	1.005252	0.954813	1.137696	0.956847	1.694297	1.663552	0.981344	1.661618	1.736361	1.871619	1.996602	0.954455	1.182703	1.134401	1.605312	1.499010	1.212000	1.152353
