SalEn.4_40591_1-341_BeL	1.240985	1.760057	1.326591	1.194523	1.333694	1.624174	1.502999	1.611036	0.260980	1.514490	0.227607	1.481053	1.759358	1.204263	2.066823	2.124439	1.267312	1.362589	1.217619	1.634670	1.326591	1.611036	1.278861	1.194523	1.453512	1.249259	1.504680	1.178439	1.534689	1.534689	1.602016	1.575024	1.548539	2.158674	1.628870	1.567311	2.124439	1.491183	1.558662	0.258188	1.550685	0.000000	1.278861	1.857215	1.546112	1.261441	1.780482	1.260909	1.481053	1.585048	0.276323	1.611036	1.568877	1.505855	1.722662	1.513136	1.739955	1.536023	1.384751	1.669836	1.569302	1.434016	1.577217	0.000000	1.284590	1.478304	0.008813	1.597343	1.530340	1.388721	1.600521	1.569302	1.919361	1.518859	1.961833	1.383986	1.658418	0.008819	1.563724	1.937569	1.732394	1.958449	1.505992	1.606191	1.563724	1.865841	0.260980	1.698549	1.326591	0.269296	1.515881	1.481070	1.713270	1.483617	1.534689	1.538854	1.584026	0.308052	1.685854	1.921391	1.760057	1.730174	1.559477	1.628870	1.240985	1.335232	1.960603	1.276404	1.229171	1.187905	1.258756	1.611200	2.149948	1.267917	0.261172	0.000000	1.362453	1.380839	1.261441	0.276323	1.481053	1.935383	1.509305	1.732394	1.305291	1.589927	1.389657	1.269027	1.453512
CitRo.1_14111_1-341_NEs	0.180230	1.626881	0.162433	0.846025	0.164912	1.804390	1.353845	1.446819	1.320561	1.378269	1.221248	1.633590	1.397040	0.851040	1.959839	1.931690	0.881828	1.472161	0.857063	1.832731	0.162433	1.446819	0.170431	0.846025	1.391851	0.869315	1.376905	0.803608	1.405242	1.405242	2.002390	1.591031	1.398802	1.942208	1.810717	1.326468	1.931690	1.510052	1.299145	1.334303	1.707124	1.284590	0.170431	1.532107	1.340124	0.873796	1.685962	0.167973	1.633590	1.338143	1.278626	1.446819	1.307513	1.565366	1.455892	1.418464	1.493751	1.263658	1.508054	1.435242	1.349700	1.432825	1.575861	1.284590	0.000000	1.384210	1.292411	1.538330	1.255852	1.504332	1.442239	1.349700	1.638862	1.400101	1.644733	1.508054	1.425927	1.284760	1.460405	1.590673	1.477730	1.944216	1.583255	1.437177	1.460405	1.941299	1.320561	1.801457	0.162433	1.317362	1.440230	1.619033	1.464643	1.752402	1.405242	1.441264	1.431980	1.106002	1.613609	1.889856	1.626881	1.478370	1.465956	1.810717	0.178982	0.162397	1.938813	0.878876	0.810459	0.868719	0.821090	1.819120	1.987068	0.162125	1.322208	1.289395	1.466166	1.250712	0.873796	1.267622	1.633590	1.602207	1.365685	1.477730	0.825243	1.441389	1.239530	0.169214	1.391851
EscCo.2_3570_1-333_BeL	1.466386	1.799044	1.399646	1.487942	1.403076	1.881421	1.793637	1.869824	1.402127	1.799566	1.500258	1.730925	1.845275	1.482533	2.166898	1.815369	1.556707	1.586072	1.500219	1.893221	1.399646	1.869824	1.378287	1.487942	0.041789	1.566741	1.581781	1.411404	1.708172	1.708172	2.038768	1.925946	0.039455	1.858492	1.893221	1.654293	1.815369	1.791713	1.839751	1.405952	1.776506	1.478304	1.378287	1.993058	1.632711	1.556707	1.860536	1.355888	1.730925	1.824788	1.544461	1.869824	1.859672	1.833702	1.616913	1.697360	1.826076	1.662166	1.634238	1.730792	1.630817	2.017058	1.646681	1.478304	1.384210	0.000000	1.473546	0.296528	1.662166	1.587730	1.867829	1.630817	2.114743	1.703497	2.109545	1.650244	2.018469	1.469933	1.749299	2.092479	1.708759	2.305943	1.801947	1.869824	1.749299	1.854240	1.402127	1.832707	1.399646	1.410723	0.070537	1.736289	1.676586	2.069279	1.708172	1.740492	1.707425	1.410102	1.945798	1.876559	1.799044	1.684233	1.739016	1.893221	1.466386	1.399646	2.301045	1.549904	1.497914	1.506599	1.505768	1.896262	1.750196	1.386058	1.411543	1.478304	1.472790	2.070357	1.556707	1.544461	1.730925	2.115912	1.670124	1.708759	1.464333	1.701073	2.064793	1.379093	0.041789
SalEn.13884_1-341_NEs	1.248328	1.744149	1.320861	1.191480	1.327957	1.630377	1.521967	1.626498	0.258107	1.533466	0.228769	1.486082	1.752736	1.201185	2.078569	2.089306	1.273234	1.370677	1.214427	1.640915	1.320861	1.626498	1.281803	1.191480	1.448682	1.255196	1.524567	1.175498	1.519342	1.519342	1.612925	1.573927	1.543980	2.123129	1.635103	1.576864	2.089306	1.477415	1.574607	0.255325	1.540148	0.008813	1.281803	1.864930	1.555429	1.267389	1.764069	1.267540	1.486082	1.607147	0.270567	1.626498	1.584897	1.500176	1.698611	1.498211	1.712624	1.545341	1.363664	1.658952	1.578927	1.452492	1.595847	0.008813	1.292411	1.473546	0.000000	1.587404	1.539621	1.376346	1.615833	1.578927	1.922611	1.503636	1.965523	1.362835	1.654777	0.007831	1.557557	1.940697	1.708721	1.942900	1.500311	1.621627	1.557557	1.853551	0.258107	1.710783	1.320861	0.266392	1.511268	1.486124	1.690077	1.508245	1.519342	1.538518	1.568813	0.311715	1.670705	1.908465	1.744149	1.706691	1.553212	1.635103	1.248328	1.329519	1.944886	1.278429	1.225852	1.184915	1.255240	1.617279	2.119781	1.275559	0.258295	0.008813	1.352543	1.384967	1.267389	0.270567	1.486082	1.938475	1.494693	1.708721	1.301622	1.574588	1.393831	1.271880	1.448682
CitRo.1_16891_1-335_BeL	1.511897	1.786805	1.472534	1.574705	1.476544	1.918770	1.585885	2.130592	1.522533	1.591633	1.818133	2.036502	1.990601	1.579519	2.268265	1.709716	1.476660	1.395134	1.583259	1.930363	1.472534	2.130592	1.441977	1.574705	0.289117	1.485975	1.738635	1.453350	1.850835	1.850835	2.122719	1.796166	0.291592	1.741885	1.930363	1.687904	1.709716	1.894857	2.011208	1.517618	1.701413	1.597343	1.441977	1.942416	1.693543	1.476660	1.836646	1.437044	2.036502	1.933082	1.559797	2.130592	2.035340	1.693441	1.790450	1.843018	1.903885	1.728452	1.735778	1.712322	1.699138	2.259436	1.594530	1.597343	1.538330	0.296528	1.587404	0.000000	1.728452	1.707203	2.115191	1.699138	2.114716	1.862793	2.095148	1.753423	2.079788	1.588409	1.977923	1.846889	1.819921	2.212901	1.669679	2.124495	1.977923	1.657735	1.522533	1.989222	1.472534	1.512077	0.292004	2.060040	1.777873	1.841411	1.850835	1.955853	1.877389	1.627416	1.962376	1.666916	1.786805	1.782774	1.926769	1.930363	1.511897	1.481233	2.207866	1.473729	1.539846	1.590517	1.522129	1.916172	1.693299	1.525192	1.523388	1.597343	1.473256	1.877356	1.476660	1.559797	2.036502	1.875417	1.653209	1.819921	1.496086	1.868816	1.884846	1.436911	0.289117
KlePn.1_03991_1-341_NEs	1.258416	1.682871	1.292453	1.498475	1.300164	1.930706	1.494377	0.673356	1.604541	1.518448	1.531697	1.083514	1.572757	1.515195	2.203425	1.900970	1.540469	1.628113	1.532713	1.949675	1.292453	0.673356	1.358668	1.498475	1.628829	1.513304	0.234293	1.364981	0.272361	0.272361	1.780903	1.562891	1.699345	1.930520	1.925157	0.296544	1.900970	1.167601	0.583407	1.614899	1.751164	1.530340	1.358668	1.639640	0.293731	1.523199	1.698651	1.351622	1.083514	0.238267	1.444236	0.673356	0.582663	1.089463	1.261501	0.274898	1.769716	0.002971	1.197721	1.606289	0.293469	0.615026	1.560113	1.530340	1.255852	1.662166	1.539621	1.728452	0.000000	1.197824	0.663597	0.293469	1.530324	0.273803	1.530645	1.197721	0.655301	1.551520	0.677076	1.557756	1.220103	1.927594	1.086779	0.666445	0.677076	1.514073	1.604541	1.603825	1.292453	1.631199	1.664125	1.078964	1.252565	1.516303	0.271324	0.683162	1.105466	1.373360	1.718437	1.524515	1.682871	1.222788	0.668454	1.925157	1.258416	1.300407	1.921897	1.532190	1.362528	1.562020	1.354395	1.909284	1.866666	1.272251	1.616431	1.547675	1.416132	1.428522	1.523199	1.433132	1.083514	1.570889	1.202598	1.220103	1.482931	1.106466	1.389416	1.347057	1.628829
EscCo.1_03032_1-337_NEs	1.457089	1.658739	1.584703	1.686406	1.611256	2.070235	1.607971	1.402176	1.523194	1.625343	1.545464	1.431941	1.574400	1.715706	1.958491	1.761467	1.568213	1.710902	1.739895	2.103912	1.584703	1.402176	1.577648	1.686406	1.534022	1.565120	1.184265	1.434815	1.195648	1.195648	2.017509	1.784809	1.584739	1.779023	2.075758	1.226059	1.761467	0.983571	1.323272	1.523212	1.832314	1.388721	1.577648	2.111978	1.219658	1.551192	1.681967	1.554219	1.431941	1.245473	1.435935	1.402176	1.347011	0.389449	1.038685	1.188826	1.765146	1.201326	0.025093	1.631115	1.245868	1.335876	1.390233	1.388721	1.504332	1.587730	1.376346	1.707203	1.197824	0.000000	1.377184	1.245868	1.892638	1.191922	1.887813	0.025171	1.432532	1.385492	1.300872	1.986803	0.985458	1.929206	0.390300	1.398168	1.300872	1.683239	1.523194	1.823180	1.584703	1.507256	1.583052	1.422655	0.986186	1.786684	1.195648	1.312867	0.929843	1.482594	1.867360	1.684530	1.658739	0.986663	1.292983	2.075758	1.461624	1.589608	1.924091	1.579967	1.518581	1.702087	1.536300	2.057439	1.753618	1.409706	1.523640	1.389560	1.382600	1.497560	1.551192	1.444048	1.431941	2.013452	0.352501	0.985458	1.539511	0.924716	1.468609	1.550293	1.534022
SalEn.12854_1-342_NEs	1.326092	1.906989	1.426917	1.386873	1.445364	1.860952	1.814579	0.010812	1.486529	1.821942	1.451922	0.989084	1.574695	1.386925	2.426942	2.069088	1.445121	1.970811	1.410615	1.863313	1.426917	0.010812	1.438854	1.386873	1.867097	1.420253	0.703475	1.314814	0.703370	0.703370	1.878373	1.559525	1.882755	2.035867	1.854980	0.714757	2.069088	1.189467	0.277645	1.505269	1.678149	1.600521	1.438854	1.995917	0.715076	1.439621	1.883010	1.424063	0.989084	0.659254	1.499375	0.010812	0.274383	1.347321	1.335689	0.711581	1.931394	0.665805	1.340616	1.638977	0.709845	0.222602	1.578641	1.600521	1.442239	1.867829	1.615833	2.115191	0.663597	1.377184	0.000000	0.709845	1.477612	0.708535	1.488005	1.340616	0.298858	1.594069	0.230969	1.673207	1.299835	2.088003	1.353536	0.005875	0.230969	1.559314	1.486529	1.323075	1.426917	1.500435	1.912307	1.001681	1.317329	1.643515	0.703370	0.236370	1.217465	1.427318	1.812079	1.529986	1.906989	1.298977	0.230269	1.854980	1.330204	1.440821	2.088003	1.419371	1.294183	1.377001	1.294348	1.832959	2.024091	1.388913	1.496728	1.606588	1.479280	1.604840	1.439621	1.478375	0.989084	1.685604	1.308977	1.299835	1.336640	1.224762	1.597329	1.452125	1.867097
EscCo.52151_1-346	1.373849	1.775761	1.369265	1.391504	1.377590	1.826850	1.494544	0.703231	1.629900	1.500156	1.727455	0.951239	1.655479	1.406166	2.231406	1.820991	1.512984	1.765610	1.411155	1.828880	1.369265	0.703231	1.424980	1.391504	1.620542	1.506974	0.277304	1.362880	0.242030	0.242030	1.932053	1.623984	1.642607	1.842397	1.821724	0.011592	1.820991	1.179573	0.739097	1.622500	1.905299	1.569302	1.424980	1.674717	0.008683	1.501920	1.778785	1.379820	0.951239	0.251383	1.683557	0.703231	0.730378	1.301963	1.302718	0.252591	1.699237	0.290118	1.225665	1.719953	0.000000	0.727133	1.602728	1.569302	1.349700	1.630817	1.578927	1.699138	0.293469	1.245868	0.709845	0.000000	1.608220	0.248798	1.612393	1.225665	0.756720	1.590550	0.756706	1.753322	1.290355	2.105469	1.310933	0.701498	0.756706	1.602655	1.629900	1.488209	1.369265	1.634327	1.647244	0.965775	1.300154	1.752973	0.242645	0.762469	1.234991	1.681797	1.712778	1.586903	1.775761	1.285150	0.747159	1.821724	1.378024	1.382381	2.112394	1.486572	1.478911	1.410670	1.466134	1.830206	1.808542	1.374019	1.640325	1.575225	1.540144	1.535752	1.501920	1.671401	0.951239	1.771053	1.270212	1.290355	1.524249	1.223551	1.534626	1.412703	1.620542
KlePn.2_12091_1-327_NEs	1.595992	1.875538	1.717409	1.716103	1.736023	2.016439	1.384946	1.467043	2.164178	1.385921	2.147579	1.891604	1.753364	1.716843	2.727826	1.844804	1.629778	1.411286	1.731082	2.001044	1.717409	1.467043	1.656469	1.716103	2.156930	1.624134	1.542276	1.347786	1.650320	1.650320	2.033007	1.807070	2.156688	1.898749	2.010267	1.614988	1.844804	1.864163	1.568230	2.196612	1.576536	1.919361	1.656469	1.958470	1.607353	1.629665	1.842988	1.666795	1.891604	1.551922	1.883232	1.467043	1.513353	1.780503	1.615452	1.626122	1.733957	1.530324	1.916013	1.675683	1.608220	1.398569	1.366452	1.919361	1.638862	2.114743	1.922611	2.114716	1.530324	1.892638	1.477612	1.608220	0.000000	1.639205	0.007249	1.917192	1.553059	1.933237	1.488810	1.750127	1.669559	3.154614	1.786630	1.472601	1.488810	1.796541	2.164178	1.725994	1.717409	2.177352	2.237194	1.900959	1.711491	2.110781	1.650320	1.497200	1.578545	1.867739	1.682586	1.829460	1.875538	1.677194	1.492917	2.010267	1.595992	1.722594	3.101995	1.614758	1.595360	1.697307	1.586229	2.003853	1.892482	1.641353	2.178582	1.919361	1.340337	1.424917	1.629665	1.883232	1.891604	1.736539	1.794858	1.669559	1.648446	1.591875	1.434992	1.683057	2.156930
SalEn.12184_1-340_NEs	1.380449	1.729692	1.503519	1.530874	1.508825	2.117440	1.669071	0.713967	1.669970	1.676068	1.602531	1.028243	1.711094	1.552582	2.094996	1.849210	1.505933	1.673964	1.567514	2.121532	1.503519	0.713967	1.599354	1.530874	1.704071	1.499445	0.258490	1.407216	0.006891	0.006891	2.156683	1.611018	1.713029	1.824190	2.111273	0.253902	1.849210	1.214323	0.715686	1.662522	2.054241	1.518859	1.599354	1.738224	0.247574	1.494426	1.721161	1.613475	1.028243	0.236722	1.581800	0.713967	0.716031	1.294451	1.348541	0.013858	1.891415	0.278027	1.180360	1.576840	0.248798	0.720397	1.762628	1.518859	1.400101	1.703497	1.503636	1.862793	0.273803	1.191922	0.708535	0.248798	1.639205	0.000000	1.626049	1.180360	0.735752	1.529839	0.736757	1.727536	1.299297	2.043988	1.299248	0.706949	0.736757	1.589403	1.669970	1.666019	1.503519	1.674067	1.758911	1.019600	1.322521	1.803696	0.006891	0.735594	1.261327	1.656291	1.781169	1.565102	1.729692	1.302349	0.732065	2.111273	1.384756	1.502552	2.043988	1.478411	1.427018	1.563547	1.439044	2.137962	1.796006	1.490014	1.681557	1.524958	1.594676	1.554844	1.494426	1.569371	1.028243	1.746912	1.261643	1.299297	1.557156	1.247909	1.558536	1.575293	1.704071
KlePn.1_03069_14-347_NEs	1.608153	1.860239	1.717941	1.709304	1.736479	2.025291	1.385387	1.477411	2.183834	1.386356	2.201200	1.896581	1.752326	1.710066	2.703650	1.830139	1.642300	1.420460	1.724015	2.010077	1.717941	1.477411	1.657188	1.709304	2.151291	1.636589	1.553977	1.343939	1.636983	1.636983	2.034323	1.829554	2.151078	1.883355	2.019212	1.619103	1.830139	1.860167	1.598346	2.216078	1.558141	1.961833	1.657188	1.974924	1.617128	1.642237	1.823939	1.667474	1.896581	1.568364	1.850219	1.477411	1.541882	1.809984	1.632097	1.613421	1.743993	1.530645	1.911388	1.686969	1.612393	1.409162	1.358203	1.961833	1.644733	2.109545	1.965523	2.095148	1.530645	1.887813	1.488005	1.612393	0.007249	1.626049	0.000000	1.912557	1.552115	1.976589	1.509612	1.775683	1.692502	3.161215	1.816165	1.483063	1.509612	1.780998	2.183834	1.736891	1.717941	2.196980	2.242296	1.905916	1.734484	2.102860	1.636983	1.517900	1.591300	1.894398	1.680237	1.813186	1.860239	1.700265	1.513835	2.019212	1.608153	1.723104	3.109486	1.626905	1.589688	1.690707	1.580643	2.012793	1.877112	1.647239	2.198187	1.961833	1.341030	1.450174	1.642237	1.850219	1.896581	1.761920	1.800637	1.692502	1.642272	1.604676	1.460282	1.683673	2.151291
EscCo.52714_1-336	1.442609	1.641574	1.551410	1.695435	1.577092	2.015635	1.615128	1.364876	1.508947	1.632769	1.534238	1.433899	1.506085	1.724786	1.919442	1.804797	1.589055	1.744385	1.749183	2.047537	1.551410	1.364876	1.561332	1.695435	1.572452	1.565264	1.195172	1.449113	1.184023	1.184023	2.008299	1.774434	1.636377	1.828967	2.021024	1.206318	1.804797	0.954183	1.300737	1.509021	1.807508	1.383986	1.561332	2.080590	1.207691	1.571850	1.664663	1.538535	1.433899	1.231082	1.416225	1.364876	1.323599	0.381515	1.064641	1.177357	1.770927	1.201222	0.000000	1.624652	1.225665	1.300696	1.406160	1.383986	1.508054	1.650244	1.362835	1.753423	1.197721	0.025171	1.340616	1.225665	1.917192	1.180360	1.912557	0.000000	1.405089	1.380773	1.309459	1.958802	1.005720	1.920272	0.380787	1.360957	1.309459	1.679611	1.508947	1.853475	1.551410	1.493265	1.614838	1.424609	1.006334	1.800909	1.184023	1.321448	0.936370	1.472981	1.840488	1.669847	1.641574	1.006897	1.301551	2.021024	1.447045	1.556193	1.915163	1.590375	1.498932	1.711122	1.516103	1.998383	1.795832	1.428160	1.509516	1.384836	1.424718	1.487852	1.571850	1.424106	1.433899	1.984993	0.358024	1.005720	1.554553	0.931225	1.464645	1.544487	1.572452
EntCo.1_30720_1-340_NEs	1.339710	1.742447	1.434661	1.365377	1.453172	1.896760	1.594066	0.301417	1.542966	1.600880	1.575954	0.906804	1.604110	1.380249	2.384212	1.756753	1.419167	1.818558	1.403369	1.905317	1.434661	0.301417	1.373122	1.365377	1.970975	1.398097	0.709135	1.240641	0.733101	0.733101	1.670305	1.627921	2.027643	1.779158	1.896467	0.767247	1.756753	1.209895	0.249359	1.543144	1.653750	1.658418	1.373122	1.762781	0.765170	1.408182	1.692976	1.389009	0.906804	0.657944	1.644986	0.301417	0.255307	1.353982	1.473911	0.743518	1.873334	0.655301	1.405089	1.645559	0.756720	0.280437	1.743499	1.658418	1.425927	2.018469	1.654777	2.079788	0.655301	1.432532	0.298858	0.756720	1.553059	0.735752	1.552115	1.405089	0.000000	1.660723	0.291631	1.594300	1.472485	1.920956	1.364454	0.300573	0.291631	1.428144	1.542966	1.296196	1.434661	1.546907	2.006558	0.902555	1.483990	1.591224	0.733101	0.288363	1.215908	1.474565	1.673821	1.369283	1.742447	1.472308	0.283965	1.896467	1.343893	1.433754	1.920956	1.380841	1.268640	1.379003	1.277322	1.875368	1.774457	1.417732	1.537736	1.652261	1.651781	1.421858	1.408182	1.620029	0.906804	1.605604	1.415798	1.472485	1.370164	1.214604	1.421588	1.372093	1.970975
SalEn.53524_1-341_NEs	1.228078	1.754260	1.326829	1.188590	1.333934	1.619638	1.502569	1.610340	0.253821	1.514183	0.227258	1.470549	1.740274	1.198260	2.079075	2.113945	1.261471	1.375193	1.211393	1.630157	1.326829	1.610340	1.291710	1.188590	1.445210	1.243581	1.514791	1.169038	1.545700	1.545700	1.597376	1.575179	1.539912	2.117229	1.624338	1.588398	2.113945	1.478049	1.568877	0.251055	1.527853	0.008819	1.291710	1.845597	1.566688	1.255634	1.774576	1.273489	1.470549	1.590459	0.273120	1.610340	1.579101	1.510638	1.724149	1.523919	1.735781	1.557285	1.381549	1.647332	1.590550	1.463156	1.577546	0.008819	1.284760	1.469933	0.007831	1.588409	1.551520	1.385492	1.594069	1.590550	1.933237	1.529839	1.976589	1.380773	1.660723	0.000000	1.586073	1.924987	1.733859	1.935156	1.510776	1.610133	1.586073	1.872983	0.253821	1.712145	1.326829	0.262063	1.507453	1.470515	1.714702	1.513796	1.545700	1.566642	1.573753	0.306244	1.680076	1.928672	1.754260	1.731627	1.582045	1.624338	1.228078	1.335472	1.937088	1.261844	1.222838	1.182074	1.252043	1.606689	2.144879	1.276908	0.254006	0.008819	1.361524	1.379318	1.255634	0.273120	1.470549	1.922856	1.480030	1.733859	1.289437	1.579592	1.388210	1.273131	1.445210
EscCo.52837_1-343	1.465711	1.800911	1.457334	1.443543	1.485890	1.953600	1.766310	0.230362	1.545574	1.755075	1.593298	0.950280	1.690986	1.429139	2.390814	1.883774	1.516916	1.913029	1.443532	1.939288	1.457334	0.230362	1.433783	1.443543	1.705363	1.494573	0.694498	1.342102	0.731348	0.731348	1.873756	1.654274	1.719071	1.885872	1.947808	0.767361	1.883774	1.214005	0.273206	1.550100	1.683650	1.563724	1.433783	1.858558	0.772726	1.516427	1.794022	1.396802	0.950280	0.672579	1.563975	0.230362	0.271326	1.408697	1.307913	0.748321	1.808239	0.675078	1.309459	1.617590	0.756706	0.222014	1.651755	1.563724	1.460405	1.749299	1.557557	1.977923	0.677076	1.300872	0.230969	0.756706	1.488810	0.736757	1.509612	1.309459	0.291631	1.586073	0.000000	1.705207	1.301388	2.255151	1.413175	0.230784	0.000000	1.616938	1.545574	1.375162	1.457334	1.544704	1.741446	0.955668	1.327955	1.751241	0.736032	0.007774	1.192243	1.504224	1.796188	1.605832	1.800911	1.309225	0.011711	1.947808	1.460598	1.461592	2.249284	1.507968	1.368819	1.428448	1.365471	1.924202	1.867128	1.453038	1.551373	1.563724	1.507856	1.630158	1.516427	1.558195	0.950280	1.704057	1.425542	1.301388	1.456578	1.199264	1.619212	1.448276	1.705363
KlePn.2_48351_1-331_NEs	1.761992	2.460408	1.633688	1.745185	1.625173	1.853636	1.759779	1.693797	1.689012	1.766346	1.626595	2.058099	2.050669	1.751098	2.266162	1.996798	1.728003	1.481105	1.737406	1.848054	1.633688	1.693797	1.624896	1.745185	2.079637	1.716656	1.579196	1.668651	1.734326	1.734326	1.784142	1.699196	2.081861	1.987952	1.848054	1.763522	1.996798	2.010700	1.570541	1.718816	1.600619	1.937569	1.624896	0.305933	1.764864	1.728003	2.393147	1.617155	2.058099	1.773788	1.854246	1.693797	1.576287	1.853189	1.724592	1.747618	2.329840	1.574410	1.958802	1.584596	1.753322	1.782511	1.643260	1.937569	1.590673	2.092479	1.940697	1.846889	1.557756	1.986803	1.673207	1.753322	1.750127	1.727536	1.775683	1.958802	1.594300	1.924987	1.705207	0.000000	1.679086	2.634711	1.853761	1.690744	1.705207	1.530341	1.689012	1.730469	1.633688	1.735163	2.075150	2.033376	1.687563	1.825990	1.734326	1.719412	1.783028	1.706219	2.598817	1.530564	2.460408	1.670599	1.673815	1.848054	1.761992	1.627634	2.629134	1.731182	1.515480	1.766783	1.495191	1.846102	2.111944	1.677933	1.707594	1.937569	1.562960	1.637818	1.728003	1.854246	2.058099	0.006138	1.768404	1.679086	1.667575	1.767592	1.614989	1.580937	2.079637
SalEn.4_29741_1-339_Ess	1.478569	1.747086	1.460509	1.547253	1.483376	1.958631	1.423336	1.299932	1.670282	1.438641	1.560130	1.249956	1.767613	1.564983	1.908368	1.618375	1.518169	1.737290	1.583082	1.979574	1.460509	1.299932	1.412880	1.547253	1.690898	1.512784	1.272220	1.448093	1.289934	1.289934	2.156557	1.377928	1.750748	1.637906	1.952644	1.293446	1.618375	0.426491	1.333770	1.675113	1.757710	1.732394	1.412880	1.922239	1.294563	1.500215	1.739511	1.398713	1.249956	1.335247	1.591357	1.299932	1.325865	0.885513	0.040615	1.291832	2.001178	1.228046	0.998679	1.550697	1.290355	1.289515	1.436527	1.732394	1.477730	1.708759	1.708721	1.819921	1.220103	0.985458	1.299835	1.290355	1.669559	1.299297	1.692502	1.005720	1.472485	1.733859	1.301388	1.679086	0.000000	1.941820	0.891367	1.287617	1.301388	1.590683	1.670282	1.665295	1.460509	1.690650	1.702067	1.231173	0.014925	1.566340	1.289934	1.300921	0.360297	1.484040	1.659580	1.623873	1.747086	0.008926	1.264775	1.952644	1.478569	1.465058	1.941820	1.499853	1.461290	1.585158	1.493156	1.959460	1.608458	1.544506	1.675693	1.739609	1.512796	1.575495	1.500215	1.585339	1.249956	1.704824	0.969672	0.000000	1.360054	0.358613	1.548480	1.412958	1.690898
KlePn.1_03291_51-408_NEs	1.711611	2.396197	1.940715	1.764143	1.906388	2.858667	1.751573	2.124891	1.940724	1.756409	2.038319	1.790618	2.234128	1.751131	0.529480	2.157570	1.843945	1.816226	1.707696	2.829934	1.940715	2.124891	1.965197	1.764143	2.314297	1.883529	1.978542	1.931744	2.049764	2.049764	2.981573	1.728645	2.210814	2.193265	2.853329	2.104722	2.157570	1.681032	1.851916	1.933108	1.840368	1.958449	1.965197	2.253752	2.082419	1.852068	2.432948	1.928635	1.790618	1.937478	1.853167	2.124891	1.894273	1.748678	1.944280	2.025782	2.221810	1.901704	1.919159	2.083676	2.105469	1.908544	1.971727	1.958449	1.944216	2.305943	1.942900	2.212901	1.927594	1.929206	2.088003	2.105469	3.154614	2.043988	3.161215	1.920272	1.920956	1.935156	2.255151	2.634711	1.941820	0.000000	1.753971	2.113076	2.255151	2.123121	1.940724	2.106080	1.940715	1.947941	2.356713	1.793788	1.958940	1.639637	2.077235	2.246160	1.861993	2.425537	2.269991	2.058825	2.396197	1.931709	2.277306	2.853329	1.716843	1.939387	0.000964	1.884564	2.008570	1.774531	1.988801	2.842792	2.129519	1.814034	1.947423	1.963662	1.824945	2.497078	1.852068	1.838992	1.790618	2.615577	1.770959	1.941820	1.843241	1.863085	2.528349	1.988138	2.314297
KlePn.1_01610_1-338_NEs	1.500130	1.891024	1.604634	1.660157	1.633038	1.601971	1.571311	1.374053	1.556414	1.589732	1.606657	1.407806	1.569358	1.677735	1.959704	1.747017	1.741416	1.859993	1.705559	1.614261	1.604634	1.374053	1.567163	1.660157	1.711020	1.743096	1.254225	1.458579	1.302693	1.302693	1.737891	1.771951	1.775264	1.769001	1.601971	1.313518	1.747017	0.911147	1.306162	1.560915	2.077024	1.505992	1.567163	1.902980	1.291343	1.732953	1.902028	1.569736	1.407806	1.200062	1.501228	1.374053	1.314215	0.003007	0.963982	1.304417	1.924128	1.083244	0.380787	1.587516	1.310933	1.199631	1.345473	1.505992	1.583255	1.801947	1.500311	1.669679	1.086779	0.390300	1.353536	1.310933	1.786630	1.299248	1.816165	0.380787	1.364454	1.510776	1.413175	1.853761	0.891367	1.753971	0.000000	1.370735	1.413175	1.567732	1.556414	1.815248	1.604634	1.560146	1.744071	1.394157	0.893005	1.728964	1.302693	1.425808	0.860086	1.520429	1.975264	1.589966	1.891024	0.901412	1.408001	1.601971	1.504985	1.609851	1.748759	1.749969	1.482201	1.674389	1.528062	1.595941	1.713548	1.553549	1.546460	1.506514	1.354522	1.611333	1.732953	1.479343	1.407806	1.875413	0.343042	0.891367	1.532264	0.858597	1.599625	1.574928	1.711020
SalEn.52921_1-342_NEs	1.342838	1.926619	1.421776	1.372996	1.440213	1.861768	1.827935	0.006861	1.495827	1.835382	1.451169	0.997276	1.573558	1.373040	2.436298	2.072011	1.453451	1.987598	1.396327	1.864154	1.421776	0.006861	1.443437	1.372996	1.880084	1.428379	0.711330	1.326750	0.701785	0.701785	1.886645	1.569605	1.895637	2.038431	1.855743	0.706385	2.072011	1.188015	0.278813	1.514689	1.665222	1.606191	1.443437	2.017904	0.706699	1.447907	1.902315	1.428518	0.997276	0.666776	1.499791	0.006861	0.275549	1.364515	1.313957	0.709994	1.951669	0.668659	1.360957	1.644220	0.701498	0.224089	1.562275	1.606191	1.437177	1.869824	1.621627	2.124495	0.666445	1.398168	0.005875	0.701498	1.472601	0.706949	1.483063	1.360957	0.300573	1.610133	0.230784	1.690744	1.287617	2.113076	1.370735	0.000000	0.230784	1.578364	1.495827	1.314962	1.421776	1.509778	1.925655	1.009985	1.304895	1.654122	0.701785	0.236180	1.224143	1.438735	1.831864	1.548746	1.926619	1.286721	0.230086	1.855743	1.346984	1.435729	2.113076	1.427448	1.296879	1.363264	1.297061	1.833525	2.026546	1.406550	1.506053	1.612307	1.477892	1.609610	1.447907	1.478681	0.997276	1.703258	1.324515	1.287617	1.348433	1.231505	1.602045	1.456781	1.880084
