KlePn.1_01964_1-490_NEs	1.163627	0.939522	0.897012	0.795200	0.945164	1.112898	0.992476	1.154137	0.867846	0.830445	0.845803	1.824191	0.947937	1.057420	2.140420	2.002823	0.910483	0.877188	0.948566	1.058731	0.868456	0.999547	0.992350	0.211027	1.032748	0.827421	0.886646	0.831358	0.995253	0.799591	1.790654	1.942631	1.133131	1.150185	1.112250	1.087104	1.866202	1.102153	0.935278	1.156785	0.939522	0.897012	1.056989	1.059052	1.491531	1.306077	1.028489	1.094263	1.944498	0.940985	1.882848	1.930342	1.030552	1.866202	1.085336	2.116684	1.041600	0.865623	1.866202	1.942631	1.491301	1.293142	0.938978	0.908469	0.939522	0.896786	2.081727	0.902200	1.112970	1.048914	0.939522	0.897012	2.091123	1.002076	0.003453	0.000000	1.094263	1.050783	0.956675	1.846441	2.087603	0.850733	0.934423	0.938366	1.068422	1.067086	2.140420	1.163627	1.163627	1.100837	1.039531	2.081727	0.944430	1.802361	0.957536	0.231603	2.107273	2.320383	0.945164	1.911974	1.867780	0.905660	1.080755	1.043078	0.993080
EscCo.52149_2-500	1.311809	0.757921	1.037018	0.797066	0.925165	1.316872	0.927742	1.306615	0.906548	0.985583	0.934851	2.155785	0.993859	1.013344	1.943059	2.404656	1.298206	0.907547	0.918063	1.011192	1.116821	0.995872	1.180096	1.105275	1.188882	0.984766	0.941457	1.234122	0.928982	0.801576	2.220594	2.281165	1.077706	1.153994	1.224414	0.950087	2.295511	0.027628	1.323949	1.309859	0.757921	1.037018	1.124276	1.232083	2.649518	1.790392	0.981780	0.000660	2.209769	1.323424	2.106164	2.256014	1.201447	2.295511	0.009296	1.935513	0.989480	1.115526	2.295511	2.281165	2.707117	1.800360	0.765226	1.045319	0.757921	1.032555	2.078502	0.996461	1.115408	1.064257	0.757921	1.037018	1.938060	0.922438	1.094873	1.094263	0.000000	0.985764	0.927569	2.311645	2.063031	0.933677	1.232700	1.348802	1.109123	1.241261	1.943059	1.311809	1.311809	1.135173	1.047838	2.078502	1.000012	2.210573	0.929010	1.066772	1.925420	2.172165	0.925165	2.250011	2.320467	0.893284	1.122566	1.041437	0.916473
EscCo.4_04376_1-506_NEs	1.211542	0.919633	0.988916	0.949792	0.961743	1.165987	1.046699	1.201885	1.014584	1.036766	0.961887	2.021140	0.948587	0.023234	2.183319	2.132676	1.256652	0.993202	0.965485	0.024650	0.985524	0.985401	1.125912	0.989551	1.272880	1.038216	0.925248	1.043697	1.050195	0.946276	1.849296	2.011003	1.122561	1.133418	1.240922	1.046904	2.034330	0.969385	1.298947	1.198976	0.919633	0.988916	1.162089	1.064874	1.965399	1.405156	0.161372	0.985764	1.829885	1.269018	1.662316	1.989277	1.266872	2.034330	0.980973	2.207052	0.210597	0.982194	2.034330	2.011003	1.997304	1.416823	0.905708	0.997789	0.914974	0.997279	2.369803	1.063398	1.168372	1.246355	0.919633	0.988916	2.217262	1.057326	1.044922	1.050783	0.985764	0.000000	0.949516	2.029170	2.355251	0.958377	1.152159	1.209498	1.138090	1.061861	2.183319	1.211542	1.211542	1.161530	1.231926	2.369803	0.949628	1.837239	0.965782	0.969632	2.187675	1.944135	0.961743	1.980306	2.029893	0.998809	1.168162	1.240328	1.072224
EscCo.4_04767_1-490_NEs	1.263856	0.179697	0.183252	0.786774	0.021283	1.116129	0.911978	1.271915	0.165575	0.847147	0.208553	1.670494	0.919003	0.953835	1.778115	1.851394	1.117687	0.180698	0.022665	0.956190	0.856894	0.917434	0.893516	0.986780	1.296629	0.840478	0.786591	0.906348	0.908764	0.785655	1.781311	1.798258	0.908122	0.979059	1.163448	0.882993	1.790544	0.922157	1.155142	1.272404	0.179697	0.183252	0.895237	0.910004	2.007963	1.483469	1.000630	0.925401	1.776845	1.153921	1.689939	1.802070	1.308574	1.790544	0.925705	1.765476	1.028342	0.858112	1.790544	1.798258	2.020674	1.490326	0.185090	0.187736	0.181491	0.182902	1.924447	0.821652	1.090338	1.126884	0.179697	0.183252	1.801917	0.907007	0.953342	0.956675	0.927569	0.949516	0.000000	1.812187	1.923356	0.205981	1.233808	1.176856	0.886608	0.907843	1.778115	1.263856	1.263856	1.100157	1.122191	1.924447	0.922315	1.792597	0.021991	0.920122	1.740705	1.920425	0.021976	1.802165	1.814873	0.796990	1.096744	1.104811	0.911552
SalEn.54046_1-509_NEs	2.193701	1.549038	2.268710	1.867409	1.822108	2.063630	1.892895	2.183515	1.797154	1.696996	1.861907	0.159691	1.687544	1.998551	1.036632	2.087811	2.438534	1.791574	1.810527	2.011815	1.683043	1.750846	1.934525	2.071245	1.777057	1.687373	1.824914	1.683788	1.881478	1.879164	0.184306	0.181453	1.655793	2.362196	1.876409	1.950459	0.015923	2.283783	2.049265	2.203576	1.549038	2.268710	1.425711	2.170732	2.090598	1.925845	2.148660	2.306161	0.190084	2.066338	1.926771	0.183121	1.780098	0.015923	2.311852	1.039855	2.061824	1.684313	0.015923	0.181453	2.105215	1.908985	1.565755	2.244697	1.549038	2.268351	1.064854	1.771753	2.040742	1.981397	1.549038	2.268710	1.041032	1.886067	1.874921	1.846441	2.311645	2.029170	1.812187	0.000000	1.060852	1.859450	1.987128	2.409087	1.432464	2.192653	1.036632	2.193701	2.193701	1.990363	2.065154	1.064854	1.677151	0.186079	1.820250	1.899364	1.030857	2.205269	1.822108	0.179700	0.012577	2.176190	2.050036	2.095487	1.904510
SalEn.52049_1-529_NEs	1.925123	1.631797	2.146551	1.848410	1.889394	2.005376	2.040216	1.934743	1.771712	1.962691	1.808486	1.014017	1.757018	2.316228	0.150011	1.994175	2.198598	1.867573	1.868590	2.327205	2.159663	1.990204	1.602609	2.147304	1.674946	1.941297	1.921625	2.285376	2.034953	1.849825	1.146865	1.076997	1.747566	1.748905	1.588914	1.869398	1.059033	2.012515	2.166609	1.934743	1.631797	2.146551	1.500360	1.658588	2.447736	1.780172	2.211893	2.067494	1.014722	2.157119	2.264528	1.080126	1.658205	1.059033	2.057655	0.148765	2.317581	2.174971	1.059033	1.076997	2.380125	1.758618	1.646897	2.147774	1.639349	2.160130	0.008229	1.892080	1.951237	2.414148	1.631797	2.146551	0.154094	2.023040	2.088561	2.087603	2.063031	2.355251	1.923356	1.060852	0.000000	1.789277	1.846191	2.425762	1.508546	1.669791	0.150011	1.925123	1.925123	1.943165	2.369253	0.008213	1.746896	1.153062	1.879390	2.104758	0.155807	2.102491	1.889394	1.079630	1.048005	2.011458	1.942383	2.469139	2.035731
KlePn.2_47911_1-489_BeL	1.292931	0.173717	0.195853	0.728109	0.204339	1.170100	0.905977	1.295501	0.183100	0.817044	0.004117	1.642567	0.927994	0.968740	1.704980	1.859257	1.018683	0.171245	0.205155	0.971154	0.833442	0.910244	0.873564	0.876140	1.135825	0.817996	0.778456	0.882347	0.909086	0.728649	1.741125	1.865876	0.908263	0.981663	1.088347	0.903984	1.836030	0.937373	1.083890	1.298876	0.173717	0.195853	0.975538	0.874419	2.032928	1.458788	0.975149	0.931501	1.723525	1.086069	1.622833	1.843408	1.143357	1.836030	0.930114	1.695456	0.997897	0.826840	1.836030	1.865876	2.044470	1.465793	0.179117	0.200876	0.175514	0.192129	1.771018	0.814829	1.018945	1.137736	0.173717	0.195853	1.688359	0.903183	0.843903	0.850733	0.933677	0.958377	0.205981	1.859450	1.789277	0.000000	1.246977	1.048648	0.971181	0.872358	1.704980	1.292931	1.292931	1.032460	1.143049	1.771018	0.927120	1.740278	0.205379	0.912144	1.686062	1.875720	0.205215	1.840232	1.857916	0.797702	1.059230	1.109832	0.924419
CitRo.1_24821_2-237_NEs	1.111841	1.191520	2.219558	1.026581	1.216717	1.185637	1.210795	1.112457	1.092029	1.027477	1.246862	2.043260	1.080667	1.131227	1.792886	1.970383	1.092204	1.182735	1.216612	1.132535	1.179443	0.970785	1.105129	0.905558	1.203335	1.035276	1.162794	1.323705	1.205559	1.026581	2.085863	2.226387	1.219157	1.828992	1.230469	1.119221	2.042724	1.247391	1.132645	1.112457	1.191520	2.219558	1.132625	1.968186	1.849984	1.518500	1.094799	1.232700	2.119526	1.144442	1.526690	2.190880	1.210120	2.042724	1.247105	1.772860	1.210585	1.191819	2.042724	2.226387	1.867276	1.525171	1.178653	2.219558	1.185075	2.219558	1.847826	1.035098	1.013676	1.561351	1.191520	2.219558	1.742349	1.210897	0.931772	0.934423	1.232700	1.152159	1.233808	1.987128	1.846191	1.246977	0.000000	4.320512	1.150873	1.968186	1.792886	1.111841	1.111841	1.007724	1.436125	1.847826	1.080667	2.085863	1.232747	0.899090	1.808303	2.007321	1.216717	2.190880	2.027942	1.040309	1.007213	1.316556	1.221813
CitRo.1_24821_240-493_NEs	1.430388	2.588749	1.023587	1.032724	1.215905	1.174257	1.046949	1.425285	1.076729	1.055739	1.044135	2.345866	0.969186	1.219470	2.220924	2.690942	1.212406	1.101084	1.222738	1.219470	1.048475	0.957246	1.228542	0.842804	1.228134	1.060762	1.478029	1.044731	1.049973	1.032724	2.628514	3.070632	4.160264	1.145831	1.276894	1.252164	2.419869	1.301983	1.265296	1.417981	2.588749	1.023587	3.540510	1.117805	2.571116	3.123433	1.207848	1.342592	2.512349	1.286636	1.823069	3.060653	1.244176	2.419869	1.343457	2.164431	1.169207	1.036844	2.419869	3.070632	2.032959	3.123433	2.588749	1.047386	2.588749	1.033580	2.425251	1.053578	5.951280	1.029487	2.588749	1.023587	2.248598	1.041276	0.938366	0.938366	1.348802	1.209498	1.176856	2.409087	2.425762	1.048648	4.320512	0.000000	5.951280	1.114004	2.220924	1.430388	1.430388	5.951280	1.048027	2.425251	0.969186	2.589460	1.207559	0.910517	2.183654	2.666581	1.221024	3.007582	2.420575	1.057509	5.951280	1.028612	1.062043
KlePn.1_03032_3-242_NEs	1.417329	0.891530	1.023587	0.968787	0.900437	1.230713	1.043799	1.417329	0.900871	0.925950	0.966858	1.576014	1.002146	1.162655	1.567299	2.187013	1.143831	0.911528	0.896244	1.167540	1.030943	0.951273	0.199812	0.991973	1.156213	0.919463	1.087925	0.419635	1.039311	0.961814	1.612161	1.562330	0.282528	1.161947	1.215570	0.969534	1.418353	1.094023	1.266173	1.417329	0.891530	1.023587	0.008363	0.464117	1.966430	1.520858	1.192445	1.109123	1.417282	1.253566	1.604444	1.535852	1.169310	1.418353	1.093259	1.558566	1.141104	1.036116	1.418353	1.562330	1.993781	1.513197	0.891530	1.047386	0.886926	1.033580	1.519057	0.927049	1.079461	1.611156	0.891530	1.023587	1.498991	1.043868	1.071684	1.068422	1.109123	1.138090	0.886608	1.432464	1.508546	0.971181	1.150873	5.951280	0.000000	0.464117	1.567299	1.417329	1.417329	1.083820	1.416647	1.519057	1.002146	1.622116	0.905651	1.019345	1.538890	2.277329	0.900437	1.544139	1.426189	0.838285	1.085865	1.243738	1.036941
KlePn.1_03032_244-508_NEs	1.157224	5.951280	0.881480	0.943583	0.911238	1.221680	0.925774	1.149356	0.914970	0.834660	0.870636	2.128240	0.960722	1.057407	1.620701	2.336204	0.962987	0.888812	0.913423	1.057407	1.024800	1.053384	0.197370	1.078316	1.158869	0.831150	2.686447	0.981998	0.927984	0.943583	2.096632	2.497948	0.682278	0.241739	1.172743	1.025249	2.178958	1.253618	1.124731	1.154370	5.951280	0.881480	0.464117	0.001268	5.951280	2.545364	1.023009	1.246025	2.030815	1.105290	1.669229	2.497948	1.169051	2.178958	1.253824	1.650261	0.995014	1.028192	2.178958	2.497948	5.951280	2.545364	5.951280	0.892944	5.951280	0.872874	1.678735	0.974322	1.008865	0.998914	5.951280	0.881480	1.635081	0.924177	1.072245	1.067086	1.241261	1.061861	0.907843	2.192653	1.669791	0.872358	1.968186	1.114004	0.464117	0.000000	1.620701	1.157224	1.157224	1.008865	1.012662	1.669791	0.963743	2.128016	0.917654	1.137004	1.600824	2.190692	0.911238	2.486609	2.170293	1.198977	1.008865	0.984169	0.928958
EscCo.3_0887_1-528_NEs	1.965222	1.564301	1.825012	1.810081	1.760438	2.058982	2.058725	1.965222	1.697434	1.891940	1.709971	0.974802	1.739932	2.125510	0.000000	2.030561	2.171436	1.758296	1.750539	2.134604	2.018149	1.866985	1.540241	2.149709	1.769868	1.875485	1.832339	2.335814	2.073244	1.820651	1.114465	1.083139	1.648907	1.737532	1.621874	1.924149	1.046815	1.901557	2.052036	1.965222	1.564301	1.825012	1.558933	1.610293	2.409359	1.774867	2.145594	1.947286	1.004862	2.050618	2.127250	1.083139	1.755575	1.046815	1.962605	0.010145	2.178906	2.027532	1.046815	1.083139	2.352170	1.761863	1.570367	1.836224	1.571682	1.817217	0.149205	1.900305	1.842709	2.556029	1.564301	1.825012	0.019777	2.051474	2.150805	2.140420	1.943059	2.183319	1.778115	1.036632	0.150011	1.704980	1.792886	2.220924	1.567299	1.620701	0.000000	1.965222	1.965222	1.858922	2.494303	0.148453	1.730170	1.115486	1.751486	2.097774	0.015265	2.048889	1.760438	1.077823	1.035981	1.905035	1.867175	2.607833	2.045855
SalEn.4_40391_2-486_NEs	0.000000	1.444864	1.149715	1.193601	1.280220	0.418111	1.419783	0.005491	1.256972	1.217511	1.290937	2.075189	1.196229	1.201704	1.965222	2.212033	0.628793	1.274777	1.282157	1.194041	1.230524	1.198064	1.237040	1.193408	1.328706	1.220088	1.301965	1.093818	1.423688	1.194449	2.106431	2.150880	1.331015	1.149752	1.225218	1.241278	2.181175	1.288328	1.354182	0.006180	1.444864	1.149715	1.436753	1.153583	2.226290	1.533643	1.177548	1.311809	2.166414	1.337494	1.850160	2.136779	1.327033	2.181175	1.295349	1.986902	1.265746	1.230145	2.181175	2.150880	2.233348	1.533176	1.428353	1.174882	1.437154	1.159633	1.953361	1.362756	1.101612	1.408002	1.444864	1.149715	1.961441	1.417217	1.156522	1.163627	1.311809	1.211542	1.263856	2.193701	1.925123	1.292931	1.111841	1.430388	1.417329	1.157224	1.965222	0.000000	0.000000	1.084958	1.446784	1.953361	1.201282	2.097853	1.288217	1.182940	1.972206	2.213907	1.280220	2.133348	2.204029	1.192861	1.104658	1.395362	1.381056
SalEn.2_MW40391_2-486_NEs	0.000000	1.444864	1.149715	1.193601	1.280220	0.418111	1.419783	0.005491	1.256972	1.217511	1.290937	2.075189	1.196229	1.201704	1.965222	2.212033	0.628793	1.274777	1.282157	1.194041	1.230524	1.198064	1.237040	1.193408	1.328706	1.220088	1.301965	1.093818	1.423688	1.194449	2.106431	2.150880	1.331015	1.149752	1.225218	1.241278	2.181175	1.288328	1.354182	0.006180	1.444864	1.149715	1.436753	1.153583	2.226290	1.533643	1.177548	1.311809	2.166414	1.337494	1.850160	2.136779	1.327033	2.181175	1.295349	1.986902	1.265746	1.230145	2.181175	2.150880	2.233348	1.533176	1.428353	1.174882	1.437154	1.159633	1.953361	1.362756	1.101612	1.408002	1.444864	1.149715	1.961441	1.417217	1.156522	1.163627	1.311809	1.211542	1.263856	2.193701	1.925123	1.292931	1.111841	1.430388	1.417329	1.157224	1.965222	0.000000	0.000000	1.084958	1.446784	1.953361	1.201282	2.097853	1.288217	1.182940	1.972206	2.213907	1.280220	2.133348	2.204029	1.192861	1.104658	1.395362	1.381056
EscCo.52547_5-236	1.084958	1.090359	0.967140	1.022635	1.085221	0.965381	1.125990	1.084958	1.025671	1.138020	1.023237	1.865750	1.176916	1.164732	1.858922	2.245360	1.044969	1.027573	1.100677	1.156492	1.065528	1.145186	1.005265	1.100125	1.418445	1.141866	1.101482	0.886746	1.125990	1.012849	1.657421	1.844350	1.042172	1.655993	1.411870	1.048349	2.034090	1.124727	1.029186	1.079932	1.090359	0.967140	1.078678	1.008865	2.325989	1.527175	1.241680	1.135173	1.838180	1.025226	1.940445	1.857717	1.427348	2.034090	1.140116	1.827652	1.286985	1.070768	2.034090	1.844350	2.372893	1.518818	1.089649	0.967140	1.090359	0.967140	1.935641	1.127362	0.014557	1.119512	1.090359	0.967140	1.839744	1.125990	1.109361	1.100837	1.135173	1.161530	1.100157	1.990363	1.943165	1.032460	1.007724	5.951280	1.083820	1.008865	1.858922	1.084958	1.084958	0.000000	1.162885	1.945791	1.176916	1.649207	1.108748	1.145019	1.779329	1.983169	1.085221	1.866766	2.032034	0.935309	0.020474	1.211302	1.127960
EscCo.52547_248-494	1.446784	2.253798	1.060229	1.052696	1.140329	1.425828	1.284340	1.421951	1.159611	1.097301	1.143049	2.154798	1.058609	1.212079	2.494303	2.117221	1.516902	1.130072	1.143931	1.212079	1.201267	1.047023	1.078434	1.123972	1.243623	1.102583	4.473550	1.149463	1.295573	1.052696	2.106453	2.272692	1.289533	1.096175	1.302575	1.156748	2.052047	1.021412	1.182285	1.420899	2.253798	1.060229	1.416647	1.015663	3.281211	1.989624	1.177279	1.052126	2.345957	1.186031	2.220403	2.272692	1.254734	2.052047	1.038792	2.562210	1.094130	1.191961	2.052047	2.272692	3.118878	1.799699	2.253798	1.067762	2.253798	1.074647	2.358385	1.120945	1.223636	0.023328	2.253798	1.060229	2.572170	1.292161	1.039531	1.039531	1.047838	1.231926	1.122191	2.065154	2.369253	1.143049	1.436125	1.048027	1.416647	1.012662	2.494303	1.446784	1.446784	1.162885	0.000000	2.358385	1.053849	2.115756	1.152970	1.022071	2.452016	2.209428	1.140329	2.240533	2.042494	0.982715	1.162885	0.017813	1.285719
SalEn.2_MW08891_1-529_NEs	1.953361	1.624239	2.167903	1.863088	1.880680	1.996483	2.041123	1.962891	1.791536	1.969004	1.790178	1.018131	1.739781	2.331025	0.148453	2.005286	2.193399	1.892329	1.869656	2.342051	2.155163	1.996915	1.616643	2.157214	1.678812	1.947602	1.913607	2.308373	2.035869	1.864593	1.140508	1.088505	1.741274	1.730949	1.589477	1.885831	1.063029	2.028067	2.162760	1.962891	1.624239	2.167903	1.510846	1.658588	2.459481	1.800684	2.231285	2.082934	1.009243	2.153326	2.275170	1.091700	1.662062	1.063029	2.073160	0.147230	2.323557	2.170465	1.063029	1.088505	2.391968	1.778922	1.639349	2.169146	1.631797	2.181380	0.000630	1.878166	1.936211	2.403312	1.624239	2.167903	0.151032	2.023944	2.082686	2.081727	2.078502	2.369803	1.924447	1.064854	0.008213	1.771018	1.847826	2.425251	1.519057	1.669791	0.148453	1.953361	1.953361	1.945791	2.358385	0.000000	1.729734	1.146687	1.880458	2.124354	0.153488	2.093629	1.880680	1.093537	1.051952	2.027526	1.927055	2.458110	2.042005
KlePn.2_48421_1-492_NEs	1.201282	0.965351	0.899610	0.917340	0.930767	1.227907	1.138236	1.193911	0.887969	0.918213	0.917294	1.679051	0.001365	0.963006	1.730170	2.036766	1.040096	0.928798	0.932162	0.965473	0.902448	0.203319	1.001842	0.969060	1.046657	0.914964	1.010738	0.896495	1.130577	0.916433	1.607066	1.782515	1.050411	1.052997	1.050570	1.133109	1.687223	0.984267	1.105404	1.196169	0.965351	0.899610	1.016545	0.966360	2.023966	1.290183	0.946371	1.002186	1.626654	1.112980	1.682084	1.772431	1.053176	1.687223	1.002247	1.735604	0.981840	0.903824	1.687223	1.782515	2.026704	1.301095	0.964805	0.913733	0.960488	0.899737	1.729734	0.967100	1.178175	1.027314	0.965351	0.899610	1.711464	1.134375	0.947859	0.944430	1.000012	0.949628	0.922315	1.677151	1.746896	0.927120	1.080667	0.969186	1.002146	0.963743	1.730170	1.201282	1.201282	1.176916	1.053849	1.729734	0.000000	1.612471	0.938871	1.010705	1.746034	1.981898	0.932771	1.789580	1.671689	0.966544	1.146446	1.026872	1.135909
KlePn.2_43751_1-510_BeL	2.097853	1.652610	2.205034	1.808327	1.811674	2.057639	1.963423	2.098959	1.776613	1.691557	1.741689	0.183964	1.622288	1.784241	1.115486	2.001462	2.127764	1.814579	1.810241	1.794859	1.577724	1.751510	1.991671	1.905703	1.861211	1.682062	1.652658	1.681040	1.956453	1.819810	0.002635	0.191500	1.708163	2.415295	1.931717	2.072800	0.184383	2.167707	1.788418	2.113162	1.652610	2.205034	1.604744	2.107946	1.624945	1.700400	1.972473	2.215172	0.174196	1.790190	1.898549	0.193202	1.864844	0.184383	2.210774	1.122269	1.969150	1.583193	0.184383	0.191500	1.641230	1.688377	1.670598	2.170304	1.652610	2.206129	1.146687	1.771731	1.693645	2.084107	1.652610	2.205034	1.096548	1.945898	1.816238	1.802361	2.210573	1.837239	1.792597	0.186079	1.153062	1.740278	2.085863	2.589460	1.622116	2.128016	1.115486	2.097853	2.097853	1.649207	2.115756	1.146687	1.612471	0.000000	1.829614	1.866965	1.111345	2.026139	1.811674	0.193297	0.184288	2.031300	1.699952	2.161272	1.950164
EscCo.2_33730_1-490_NEs	1.288217	0.171185	0.184936	0.785381	0.007486	1.144204	0.913375	1.296437	0.164157	0.851427	0.207953	1.657548	0.935486	0.967905	1.751486	1.820573	1.120957	0.179446	0.010220	0.970343	0.855285	0.936446	0.887790	0.986414	1.262617	0.844680	0.792973	0.908685	0.910131	0.784258	1.817729	1.784368	0.909224	0.976641	1.151285	0.893898	1.788917	0.925485	1.160162	1.296939	0.171185	0.184936	0.905563	0.919873	1.961352	1.485751	1.038371	0.926831	1.740743	1.158919	1.690272	1.788257	1.274252	1.788917	0.927141	1.738715	1.044136	0.856506	1.788917	1.784368	1.973473	1.492686	0.176550	0.188191	0.172971	0.182987	1.880458	0.820139	1.088072	1.157934	0.171185	0.184936	1.760580	0.908357	0.958582	0.957536	0.929010	0.965782	0.021991	1.820250	1.879390	0.205379	1.232747	1.207559	0.905651	0.917654	1.751486	1.288217	1.288217	1.108748	1.152970	1.880458	0.938871	1.829614	0.000000	0.920862	1.704565	1.889789	0.008169	1.788488	1.813423	0.803174	1.116287	1.135022	0.917143
EscCo.2_37500_1-490_NEs	1.182940	1.039495	0.809227	0.881439	0.915195	1.061017	0.981116	1.178874	0.916248	0.903285	0.911351	1.929996	1.009317	0.981128	2.097774	2.300854	1.034287	0.935185	0.916487	0.980923	0.964494	1.013365	1.017840	0.211682	1.015054	0.904179	0.929852	0.912295	0.986784	0.878257	1.855174	1.967839	1.063112	1.104242	1.101658	1.017467	1.905282	1.080138	1.021199	1.176042	1.039495	0.809227	1.023715	1.128244	1.677518	1.379497	0.989535	1.066772	1.991078	1.019588	2.021233	1.959924	1.016965	1.905282	1.078006	2.069960	0.986105	0.963678	1.905282	1.967839	1.677382	1.366278	1.044213	0.823254	1.039495	0.827077	2.124354	0.931959	1.130421	1.030780	1.039495	0.809227	2.052131	0.984591	0.230560	0.231603	1.066772	0.969632	0.920122	1.899364	2.104758	0.912144	0.899090	0.910517	1.019345	1.137004	2.097774	1.182940	1.182940	1.145019	1.022071	2.124354	1.010705	1.866965	0.920862	0.000000	2.053805	2.148557	0.915195	1.955410	1.925934	0.902525	1.132110	1.025887	0.986248
EscCo.1_00879_1-529_NEs	1.972206	1.554301	1.828892	1.812678	1.713360	2.036396	2.049456	1.972206	1.686998	1.904098	1.690978	0.964660	1.756025	2.129347	0.015265	2.035949	2.081988	1.760642	1.703633	2.138540	1.999054	1.864132	1.504711	2.119842	1.779293	1.887485	1.839900	2.248639	2.063824	1.813830	1.112930	1.074611	1.597741	1.724839	1.633826	1.943938	1.036271	1.884243	2.054284	1.972206	1.554301	1.828892	1.530714	1.590746	2.490397	1.762521	2.133367	1.929640	0.994284	2.052815	2.140276	1.074611	1.786751	1.036271	1.944678	0.016529	2.148730	2.008125	1.036271	1.074611	2.431761	1.749809	1.560367	1.840245	1.561677	1.840556	0.154578	1.876460	1.764231	2.488779	1.554301	1.828892	0.021047	2.042309	2.117533	2.107273	1.925420	2.187675	1.740705	1.030857	0.155807	1.686062	1.808303	2.183654	1.538890	1.600824	0.015265	1.972206	1.972206	1.779329	2.452016	0.153488	1.746034	1.111345	1.704565	2.053805	0.000000	2.097556	1.713360	1.076320	1.025533	1.892916	1.803477	2.561553	2.031463
EscCo.4_03234_2-484_NEs	2.213907	1.997289	1.773180	2.096456	1.885477	2.193667	2.247773	2.231561	1.796185	2.049987	1.860703	1.965170	1.973892	1.949017	2.048889	0.310990	1.945526	1.858662	1.887955	1.949017	2.102340	1.933601	2.119200	2.294443	1.873878	2.058601	1.968967	2.188614	2.294446	2.091692	2.017683	2.188431	2.081582	2.170819	1.822587	2.011511	2.187668	2.130809	2.432822	2.214653	1.997289	1.773180	2.323256	2.162590	1.899645	1.787027	1.923422	2.176241	2.106002	2.482036	1.828254	2.183721	1.868897	2.187668	2.147320	2.046564	2.076623	2.116036	2.187668	2.188431	1.902125	1.774644	1.995697	1.835819	1.987714	1.788806	2.098283	2.263917	1.985099	2.189987	1.997289	1.773180	2.006170	2.258190	2.310212	2.320383	2.172165	1.944135	1.920425	2.205269	2.102491	1.875720	2.007321	2.666581	2.277329	2.190692	2.048889	2.213907	2.213907	1.983169	2.209428	2.093629	1.981898	2.026139	1.889789	2.148557	2.097556	0.000000	1.885477	2.175714	2.195549	1.824378	1.986291	2.181338	2.296282
EscCo.3_4040_1-490_NEs	1.280220	0.161870	0.188283	0.787827	0.000677	1.130562	0.916115	1.288329	0.163866	0.846373	0.206009	1.653402	0.929422	0.963851	1.760438	1.808724	1.121483	0.180154	0.006797	0.966260	0.852020	0.936605	0.882232	0.986855	1.259402	0.839682	0.775047	0.923577	0.912873	0.786707	1.799976	1.786742	0.890979	0.969902	1.168143	0.898328	1.790601	0.921888	1.162764	1.288823	0.161870	0.188283	0.900351	0.913423	2.030193	1.464137	1.033996	0.922996	1.750207	1.161519	1.676800	1.790586	1.270979	1.790601	0.925442	1.747665	1.041819	0.853230	1.790601	1.786742	2.043012	1.470805	0.167176	0.191550	0.163636	0.186320	1.880680	0.815199	1.065072	1.145164	0.161870	0.188283	1.769617	0.911099	0.946216	0.945164	0.925165	0.961743	0.021976	1.822108	1.889394	0.205215	1.216717	1.221024	0.900437	0.911238	1.760438	1.280220	1.280220	1.085221	1.140329	1.880680	0.932771	1.811674	0.008169	0.915195	1.713360	1.885477	0.000000	1.790793	1.815256	0.809296	1.092410	1.122674	0.917699
EscCo.4_00342_1-509_NEs	2.133348	1.745559	2.197234	1.884003	1.790793	2.075161	1.937121	2.123321	1.767434	1.851051	1.852343	0.167551	1.800572	1.945386	1.077823	2.109830	2.338697	1.864736	1.780153	1.957586	1.678235	1.893075	2.016936	2.131197	1.944508	1.840030	1.735554	1.698032	1.930110	1.905338	0.192347	0.020578	1.617628	2.561103	1.988363	2.153934	0.175577	2.212338	2.076167	2.133105	1.745559	2.197234	1.537081	2.458096	1.863818	1.863989	2.042298	2.244507	0.201288	2.102618	1.931235	0.018567	1.954025	0.175577	2.244709	1.080845	2.040155	1.674907	0.175577	0.020578	1.885175	1.840798	1.725543	2.197561	1.745559	2.208553	1.093537	1.901573	1.909256	2.188360	1.745559	2.197234	1.067816	1.934096	1.935337	1.911974	2.250011	1.980306	1.802165	0.179700	1.079630	1.840232	2.190880	3.007582	1.544139	2.486609	1.077823	2.133348	2.133348	1.866766	2.240533	1.093537	1.789580	0.193297	1.788488	1.955410	1.076320	2.175714	1.790793	0.000000	0.177124	2.151149	1.923883	2.236291	1.940252
