SalEn.10634_7-308_NEs	1.538259	0.006656	1.878270	1.322549	1.814927	1.639863	1.876893	1.676141	1.621288	2.778536	1.917526	1.854913	1.379618	2.268259	1.874234	1.642575	1.860393	1.365667	1.977732	1.869402	1.603033	1.656164	1.682453	1.393061	1.669477	1.813207	1.857512	1.267646	1.270437	1.682512	1.814104	1.833886	1.612960	1.672837	1.660100	1.837438	1.671737	1.298956	1.921655	1.865450	1.784481	0.162081	1.663955	2.131047	1.761290	1.756515	1.288445	1.378586	1.834048	2.762119	1.781873	1.676099	1.761290	0.203549	1.785859	1.819589	1.275691	1.744047	1.870087	1.631484	1.748399	1.344160	1.916054	1.874234	1.942174	1.675287	1.663968	1.855048	1.624743	0.000000	1.853336	1.810867	1.907148	1.900968	1.910579	1.676099	0.196769	1.676099	1.760114	1.977732	1.663955	1.677436	1.915255	1.699695	1.681974	1.700071	1.756515	0.006656	1.932511	0.003320	1.900968	0.198177	1.676517	1.878270	2.074260	1.740306	1.668716	1.660148	1.270437	1.669076	0.006656	1.694991	1.816910	1.298170	0.221656	1.805792	1.913866	1.785865	1.806694	2.276802	1.806694	0.224598	1.675287	1.718754
EscCo.3_2445_1-260_NEs	1.652546	1.863417	1.037706	1.411436	1.465249	1.422210	1.013204	1.891213	0.988906	1.882371	0.454771	2.179375	1.396627	1.539103	0.987719	0.946284	0.001281	1.366860	0.435857	0.420145	1.771650	1.415253	1.492821	1.372507	1.266919	1.032300	2.094428	1.401131	1.387987	1.038367	1.042392	2.269171	1.765150	1.492821	1.259127	2.185963	1.478805	1.350923	1.080896	0.018111	0.731540	1.863404	1.478805	1.923887	1.507719	0.269948	1.403041	1.400610	0.028694	1.874773	1.521725	0.181541	1.500939	2.005230	1.501086	0.922934	1.391213	0.168491	1.029366	1.829542	1.072488	1.442609	0.461112	0.987719	0.448565	1.032913	0.951151	0.228911	1.236995	1.853336	0.000000	1.003845	0.436444	0.451879	0.436986	0.181541	1.846929	0.181541	0.730166	0.435857	1.478805	1.265277	0.462447	1.442807	1.023512	1.066555	0.269948	1.863417	0.459401	1.846365	0.451879	1.846929	0.181693	1.037706	1.575640	1.068375	1.028453	1.859924	1.387987	1.270642	1.863417	0.186310	2.193111	1.420780	1.936635	1.027891	0.434186	1.015545	1.037070	1.545035	1.041434	1.929888	1.032913	1.035649
EscCo.4_03134_1-244_NEs	1.282832	1.826981	0.461641	1.295215	1.330245	1.212677	0.022164	1.886836	0.184632	1.686990	1.047551	2.198991	1.268309	1.278479	0.035070	0.231225	0.999445	1.275251	1.069786	1.050408	1.303913	1.223123	1.345138	1.294412	0.560105	0.461211	2.220493	1.280401	1.280401	0.220035	0.455939	2.356463	1.303913	1.345138	0.791812	2.215625	1.339701	1.303212	0.459084	1.024227	1.026694	1.826169	1.339701	1.680082	1.339032	1.034621	1.270380	1.252304	0.989601	1.686019	1.344569	0.952539	1.339032	1.714951	1.333571	1.264671	1.318184	0.957292	0.458711	1.849897	0.490234	1.288208	1.056265	0.035070	1.002452	0.221126	0.226400	0.934442	0.552316	1.810867	1.003845	0.000000	1.017718	1.044790	1.000956	0.952539	1.812679	0.952539	1.018928	1.069786	1.339701	0.553490	1.074224	1.288607	0.222945	0.499057	1.030146	1.826981	1.077003	1.810867	1.044790	1.812679	0.959077	0.461641	1.431090	0.484517	0.219330	1.311436	1.280401	0.796512	1.826981	0.947707	2.064623	1.281820	1.819497	0.463774	1.013138	0.226052	0.458763	1.254538	0.461241	1.803739	0.221126	0.493130
EscCo.52310_1-260	1.551724	1.903735	1.081426	1.365426	1.434953	1.311311	1.027617	1.847143	1.054631	1.754887	0.230733	2.020032	1.440914	1.468287	1.034613	1.011684	0.438707	1.440497	0.278021	0.257518	1.635250	1.317198	1.369137	1.446343	1.148966	1.044075	2.111174	1.449865	1.442009	1.083396	1.054641	2.049852	1.635250	1.369137	1.191136	2.008751	1.356836	1.364063	1.074309	0.442713	0.809994	1.904876	1.356836	1.564418	1.335187	0.431236	1.410090	1.440061	0.436620	1.769085	1.346539	0.492514	1.341149	1.956115	1.347746	0.922147	1.372389	0.448766	1.082187	1.875478	1.099627	1.408336	0.210833	1.034613	0.028698	1.077895	1.026233	0.436513	1.130765	1.907148	0.436444	1.017718	0.000000	0.232659	0.009002	0.492514	1.785155	0.492514	0.811715	0.278021	1.356836	1.168608	0.228857	1.405078	1.077572	1.025445	0.431236	1.903735	0.232978	1.900390	0.232659	1.791922	0.500352	1.081426	1.463733	1.110266	1.082860	1.663958	1.442009	1.202069	1.903735	0.485168	2.162463	1.409947	1.968415	1.034494	0.001280	1.044329	1.049071	1.494048	1.049071	1.961411	1.077895	1.076012
SalEn.2_MW23771_1-260_NEs	1.550929	1.904221	1.127552	1.499434	1.464763	1.402394	1.054119	1.948797	1.029700	1.936995	0.001282	2.029427	1.485683	1.514128	1.009904	1.018133	0.449592	1.452947	0.290996	0.260383	1.671103	1.420287	1.431237	1.504111	1.190372	1.034002	2.057695	1.419214	1.411615	1.051475	1.044331	2.018513	1.671103	1.431237	1.281074	1.986115	1.418511	1.440870	1.134965	0.444467	0.821553	1.943754	1.418511	1.741994	1.324414	0.468543	1.369167	1.484947	0.439336	1.937065	1.329518	0.433016	1.318648	1.958122	1.330697	0.927295	1.457579	0.425473	1.128260	1.951910	1.061657	1.410479	0.216374	1.009904	0.219379	1.046107	1.032767	0.440962	1.168792	1.900968	0.451879	1.044790	0.232659	0.000000	0.234628	0.433016	1.785236	0.433016	0.819878	0.290996	1.418511	1.188537	0.011611	1.477049	1.041646	1.062451	0.468543	1.904221	0.011619	1.900968	0.000000	1.791834	0.433553	1.127552	1.496536	1.071664	1.041713	1.637507	1.411615	1.281513	1.904221	0.430611	2.267347	1.356681	1.963373	1.033933	0.230951	1.058684	1.038884	1.526464	1.038884	1.970419	1.046107	1.067164
EscCo.1_02557_1-260_NEs	1.545163	1.907169	1.074661	1.364031	1.453718	1.312118	1.010613	1.849236	1.042253	1.734652	0.232694	1.998658	1.434362	1.441927	1.017625	1.013484	0.439253	1.433984	0.270461	0.253707	1.642610	1.317973	1.380671	1.439779	1.124548	1.051984	2.088421	1.436367	1.428517	1.070921	1.062634	2.034590	1.642610	1.380671	1.191991	1.987958	1.368192	1.369098	1.082257	0.443264	0.815016	1.923856	1.368192	1.564888	1.346316	0.436248	1.403446	1.433516	0.437162	1.749015	1.357832	0.502780	1.352328	1.974769	1.358986	0.911794	1.377617	0.447058	1.075352	1.893664	1.096577	1.401876	0.205681	1.017625	0.028677	1.065471	1.027997	0.443855	1.107373	1.910579	0.436986	1.000956	0.009002	0.234628	0.000000	0.502780	1.795191	0.502780	0.816735	0.270461	1.368192	1.143787	0.230811	1.417368	1.065155	1.018092	0.436248	1.907169	0.233214	1.903760	0.234628	1.802007	0.510711	1.074661	1.425160	1.097012	1.070384	1.670809	1.428517	1.202874	1.907169	0.495354	2.139188	1.403302	1.979658	1.042326	0.010295	1.032007	1.057023	1.467221	1.057023	1.972611	1.065471	1.072837
SalEn.2_MW23761_1-260_NEs	1.610617	1.703690	0.978099	1.337948	1.524128	1.479220	0.948238	1.718773	0.871246	1.836627	0.435831	1.866560	1.287056	1.523504	0.920689	0.869243	0.179945	1.275590	0.448105	0.427543	1.705484	1.472263	1.433068	1.300156	1.156670	1.001680	1.828754	1.330205	1.317657	0.931007	1.002636	1.996724	1.698938	1.433068	1.132317	1.830790	1.420135	1.262976	1.039589	0.176629	0.705505	1.760124	1.420135	1.700928	1.507758	0.237324	1.336397	1.266234	0.168532	1.819452	1.521391	0.000000	1.507758	1.798361	1.507758	0.859438	1.298542	0.149143	0.987380	1.683060	1.038180	1.340193	0.441369	0.920689	0.474254	0.926097	0.873898	0.221642	1.147382	1.676099	0.181541	0.952539	0.492514	0.433016	0.502780	0.000000	1.763031	0.000000	0.713014	0.448105	1.420135	1.170899	0.441050	1.464051	0.926032	1.000273	0.237324	1.703690	0.442653	1.676099	0.433016	1.763031	0.005144	0.978099	1.458957	1.043492	0.926097	1.807676	1.317657	1.137854	1.703690	0.003851	2.244020	1.341405	1.908427	0.997318	0.490125	0.924271	0.997386	1.522731	1.001680	1.901659	0.926097	1.022034
EscCo.50655_1-302	1.651310	0.199783	1.908151	1.353791	1.733573	1.558809	1.856532	1.654484	1.668528	2.890788	1.800858	1.903064	1.393403	2.136408	1.837578	1.737223	1.853817	1.421827	1.830610	1.646587	1.727657	1.573980	1.703559	1.457797	1.705459	1.805417	1.906917	1.350542	1.353794	1.708490	1.798939	1.904435	1.744202	1.694061	1.717289	1.909985	1.677545	1.390598	1.911903	1.871443	1.739900	0.181116	1.677545	2.037753	1.687981	1.785617	1.395717	1.446910	1.809136	2.898311	1.713822	1.763031	1.687981	0.211850	1.690568	1.733790	1.354505	1.739126	1.915801	1.606935	1.686728	1.377815	1.828402	1.837578	1.811601	1.708092	1.751639	1.896759	1.672073	0.196769	1.846929	1.812679	1.785155	1.785236	1.795191	1.763031	0.000000	1.763031	1.762284	1.830610	1.677545	1.707683	1.826031	1.647980	1.720918	1.715643	1.785617	0.199783	1.844063	0.198180	1.785236	0.001104	1.764136	1.908151	2.025348	1.679893	1.701723	1.651080	1.353794	1.719911	0.199783	1.782485	1.766752	1.406143	0.239735	1.813747	1.791922	1.687195	1.798981	2.159260	1.798981	0.239735	1.708092	1.824168
SalEn.4_23761_1-260_NEs	1.610617	1.703690	0.978099	1.337948	1.524128	1.479220	0.948238	1.718773	0.871246	1.836627	0.435831	1.866560	1.287056	1.523504	0.920689	0.869243	0.179945	1.275590	0.448105	0.427543	1.705484	1.472263	1.433068	1.300156	1.156670	1.001680	1.828754	1.330205	1.317657	0.931007	1.002636	1.996724	1.698938	1.433068	1.132317	1.830790	1.420135	1.262976	1.039589	0.176629	0.705505	1.760124	1.420135	1.700928	1.507758	0.237324	1.336397	1.266234	0.168532	1.819452	1.521391	0.000000	1.507758	1.798361	1.507758	0.859438	1.298542	0.149143	0.987380	1.683060	1.038180	1.340193	0.441369	0.920689	0.474254	0.926097	0.873898	0.221642	1.147382	1.676099	0.181541	0.952539	0.492514	0.433016	0.502780	0.000000	1.763031	0.000000	0.713014	0.448105	1.420135	1.170899	0.441050	1.464051	0.926032	1.000273	0.237324	1.703690	0.442653	1.676099	0.433016	1.763031	0.005144	0.978099	1.458957	1.043492	0.926097	1.807676	1.317657	1.137854	1.703690	0.003851	2.244020	1.341405	1.908427	0.997318	0.490125	0.924271	0.997386	1.522731	1.001680	1.901659	0.926097	1.022034
KlePn.2_10881_1-257_NEs	1.639042	1.782877	1.133397	1.535556	1.391484	1.332330	1.024778	1.411240	0.952115	2.713442	0.821462	1.830785	1.743853	1.452581	1.012377	0.945080	0.726999	1.698164	0.753010	0.822137	1.578467	1.313166	1.338890	1.719315	1.260486	1.158362	1.772487	1.475412	1.466718	1.007109	1.170246	1.820950	1.570519	1.338890	1.186653	1.851672	1.326954	1.510673	1.156754	0.716228	0.002602	1.774398	1.326954	1.981959	1.413622	0.721978	1.507150	1.734943	0.712011	2.701761	1.419850	0.713014	1.413622	2.003643	1.413679	0.849063	1.535111	0.699303	1.132556	1.410468	1.066237	1.622642	0.789062	1.012377	0.792726	1.001786	0.950071	0.686865	1.245937	1.760114	0.730166	1.018928	0.811715	0.819878	0.816735	0.713014	1.762284	0.713014	0.000000	0.753010	1.326954	1.264971	0.820159	1.313460	1.001786	1.150404	0.725185	1.782877	0.832213	1.753293	0.819878	1.762284	0.710956	1.133397	1.545560	1.081720	0.997443	1.690441	1.466718	1.192458	1.782877	0.722353	2.014380	1.527293	1.889589	1.158291	0.815163	1.039409	1.164000	1.443881	1.169117	1.897773	1.001786	1.127521
KlePn.2_33101_1-260_NEs	1.553037	1.982214	1.094634	1.482705	1.431483	1.338058	1.088299	1.746718	1.023518	2.030789	0.288835	1.925994	1.520373	1.553785	1.018067	0.975430	0.438093	1.487010	0.000000	0.223336	1.648495	1.331482	1.497546	1.533782	1.199726	1.018733	1.945643	1.496429	1.488078	1.095832	1.024430	1.962650	1.648495	1.497546	1.296971	1.948778	1.483442	1.348156	1.115393	0.437614	0.751758	1.816461	1.483442	1.708398	1.490585	0.406018	1.473905	1.532904	0.435993	2.021441	1.497468	0.448105	1.490585	1.932285	1.498396	0.856994	1.365898	0.402657	1.095320	1.704462	0.991560	1.421513	0.230453	1.018067	0.270603	1.090258	0.976339	0.381307	1.189792	1.977732	0.435857	1.069786	0.278021	0.290996	0.270461	0.448105	1.830610	0.448105	0.753010	0.000000	1.483442	1.197900	0.279349	1.399304	1.085625	0.968417	0.406018	1.982214	0.289478	1.970523	0.290996	1.837445	0.449799	1.094634	1.479868	1.000916	1.090258	1.674771	1.488078	1.297414	1.982214	0.454821	2.080783	1.466712	2.087802	1.014225	0.279848	1.052594	1.019079	1.560320	1.019079	2.080646	1.090258	0.984551
SalEn.52058_1-248_NEs	1.617057	1.665118	1.268009	1.172891	0.161835	0.168766	1.357519	1.598035	1.218435	1.540757	1.424074	1.898533	1.285400	1.190819	1.374798	1.196859	1.472393	1.243011	1.483442	1.510754	1.868318	0.170408	0.001345	1.282225	1.332483	1.215270	1.944868	1.206076	1.208788	1.273257	1.215270	1.960181	1.876783	0.001345	1.419559	1.973894	0.001344	1.177212	1.283938	1.472979	1.310259	1.693563	0.000000	2.009963	0.148459	1.381826	1.235240	1.272542	1.471609	1.577682	0.148317	1.420135	0.150082	1.647416	0.143608	1.830902	1.165353	1.421544	1.280368	1.605527	1.228786	1.338279	1.362488	1.374798	1.358446	1.273257	1.208115	1.438650	1.357132	1.663955	1.478805	1.339701	1.356836	1.418511	1.368192	1.420135	1.677545	1.420135	1.326954	1.483442	0.000000	1.337862	1.399327	0.158649	1.284466	1.205536	1.375841	1.665118	1.429443	1.657079	1.418511	1.677545	1.425793	1.268009	1.205263	1.228636	1.267738	1.943224	1.208788	1.425867	1.665118	1.419407	1.926479	1.224527	1.776660	1.232654	1.362855	1.172432	1.215270	1.199828	1.215270	1.776661	1.273257	1.160916
SalEn.54403_1-239_NEs	1.392877	1.678944	0.673597	1.413865	1.278502	1.228193	0.543730	1.986133	0.561638	1.537545	1.184532	2.136246	1.424200	1.453342	0.577392	0.569996	1.259554	1.478805	1.197900	1.214851	1.468467	1.245030	1.350480	1.473610	0.009809	0.654733	2.206662	1.407800	1.407800	0.567430	0.645194	2.067067	1.462336	1.350480	0.539109	2.162758	1.331703	1.279628	0.684488	1.260118	1.255034	1.752891	1.337862	1.901806	1.275719	1.222837	1.400304	1.439747	1.235429	1.515450	1.280688	1.170899	1.275719	1.624031	1.288516	1.315245	1.285524	1.194364	0.671095	1.922182	0.663919	1.413955	1.145612	0.577392	1.143640	0.567430	0.575735	1.149412	0.012631	1.677436	1.265277	0.553490	1.168608	1.188537	1.143787	1.170899	1.707683	1.170899	1.264971	1.197900	1.337862	0.000000	1.183659	1.350045	0.567430	0.671437	1.222837	1.678944	1.169176	1.670567	1.188537	1.707683	1.185222	0.673597	1.416126	0.660438	0.564635	1.551289	1.407800	0.541185	1.678944	1.164661	2.158001	1.399548	1.806715	0.658039	1.163369	0.560880	0.645194	1.425670	0.648324	1.806715	0.567430	0.652238
SalEn.50509_1-260_NEs	1.556947	1.918696	1.139582	1.519403	1.458504	1.383325	1.083942	1.981137	1.054483	1.961156	0.010306	2.062782	1.505439	1.534017	1.038496	1.024008	0.460133	1.471786	0.279349	0.261730	1.657648	1.401245	1.411947	1.524285	1.185510	1.039930	2.091826	1.437463	1.429706	1.048154	1.040916	2.024802	1.657648	1.411947	1.275845	2.017480	1.399327	1.452802	1.136795	0.454930	0.821843	1.959510	1.399327	1.737701	1.329764	0.467481	1.386355	1.504391	0.449723	1.961238	1.334934	0.441050	1.323959	2.019699	1.336093	0.938283	1.470081	0.431112	1.140302	1.969042	1.067921	1.428333	0.207579	1.038496	0.213983	1.042760	1.038787	0.451382	1.164108	1.915255	0.462447	1.074224	0.228857	0.011611	0.230811	0.441050	1.826031	0.441050	0.820159	0.279349	1.399327	1.183659	0.000000	1.457084	1.038278	1.073674	0.467481	1.918696	0.010323	1.915255	0.011611	1.832684	0.441602	1.139582	1.503072	1.078029	1.038346	1.659496	1.429706	1.276283	1.918696	0.438617	2.284712	1.373665	2.009060	1.039861	0.227158	1.074692	1.035443	1.539991	1.035443	2.031067	1.042760	1.078316
CitRo.1_08121_1-248_NEs	1.579286	1.730044	1.307590	1.176613	0.158340	0.141857	1.285390	1.560583	1.206092	1.563280	1.483297	1.916679	1.187408	1.083670	1.274735	1.232518	1.442807	1.163480	1.399304	1.482367	1.762725	0.141848	0.160471	1.181552	1.362170	1.294648	1.995948	1.219477	1.222223	1.256384	1.294648	2.007764	1.770886	0.160471	1.448362	2.050120	0.157017	1.152334	1.330979	1.431027	1.309046	1.623269	0.158649	1.921907	0.134699	1.402662	1.224657	1.173067	1.435326	1.593395	0.136415	1.464051	0.134699	1.703982	0.134715	1.826314	1.158828	1.369740	1.301872	1.588536	1.173172	1.210847	1.344041	1.274735	1.353739	1.256384	1.244250	1.401768	1.385696	1.699695	1.442807	1.288607	1.405078	1.477049	1.417368	1.464051	1.647980	1.464051	1.313460	1.399304	0.158649	1.350045	1.457084	0.000000	1.262123	1.153537	1.396548	1.730044	1.483336	1.707520	1.477049	1.647980	1.470004	1.307590	1.150410	1.173025	1.256384	1.942273	1.222223	1.448362	1.730044	1.450384	1.785513	1.208934	1.789913	1.294125	1.411437	1.159246	1.294648	1.096351	1.294648	1.797200	1.256384	1.208467
SalEn.10832_1-243_NEs	1.257257	1.696691	0.531841	1.278590	1.251970	1.235095	0.231716	1.682608	0.175469	1.637038	1.044370	1.928590	1.199123	1.345284	0.234781	0.230120	1.028081	1.209996	1.085625	1.115938	1.279275	1.234445	1.295497	1.236672	0.566434	0.531932	1.919431	1.285733	1.285733	0.002744	0.523905	1.968376	1.285310	1.295497	0.747069	1.927775	1.284466	1.302077	0.547219	1.011190	0.999512	1.638584	1.284466	1.404850	1.257696	1.019573	1.267119	1.205277	1.040747	1.650790	1.267763	0.926032	1.257696	1.614265	1.252722	1.313978	1.316544	0.949309	0.533382	1.706513	0.535966	1.247662	1.010693	0.234781	1.060446	0.002744	0.226446	0.968627	0.567585	1.681974	1.023512	0.222945	1.077572	1.041646	1.065155	0.926032	1.720918	0.926032	1.001786	1.085625	1.284466	0.567430	1.038278	1.262123	0.000000	0.536442	1.019573	1.696691	1.045789	1.675409	1.041646	1.720918	0.924087	0.531841	1.437337	0.533075	0.004120	1.363966	1.285733	0.748417	1.696691	0.921367	2.085212	1.289778	1.639851	0.529243	1.072945	0.230006	0.523905	1.332348	0.526543	1.654661	0.002744	0.525373
EntCo.1_18420_1-243_NEs	1.411263	1.709187	0.185772	1.173238	1.166314	1.072144	0.494768	1.741033	0.523164	1.593354	1.065420	1.902533	1.141903	1.239585	0.498476	0.495162	1.061988	1.155605	0.968417	1.016441	1.402293	1.056582	1.209823	1.142947	0.670297	0.179139	1.938964	1.269239	1.269239	0.539259	0.177428	2.115096	1.402293	1.209823	0.913732	1.941069	1.205536	1.108949	0.186816	1.026518	1.152487	1.628943	1.205536	1.778694	1.225016	1.051403	1.247854	1.133883	1.054271	1.591472	1.235050	1.000273	1.230599	1.651644	1.231202	1.178469	1.119362	0.983606	0.187914	1.702810	0.184162	1.177889	1.028128	0.498476	1.009522	0.539259	0.495125	1.024343	0.655702	1.700071	1.066555	0.499057	1.025445	1.062451	1.018092	1.000273	1.715643	1.000273	1.150404	0.968417	1.205536	0.671437	1.073674	1.153537	0.536442	0.000000	1.046724	1.709187	1.087062	1.700071	1.062451	1.715643	1.007208	0.185772	1.318401	0.185882	0.539259	1.377803	1.269239	0.916576	1.709187	1.004146	1.814959	1.259614	1.864564	0.180876	1.025445	0.459763	0.177428	1.240637	0.179143	1.872459	0.539259	0.170061
KlePn.2_33091_1-260_NEs	1.649823	1.765337	1.026223	1.343317	1.451306	1.361985	1.044332	1.628804	0.983049	1.747458	0.471516	2.108699	1.305421	1.635109	1.009196	0.911645	0.271739	1.279644	0.406018	0.434769	1.744335	1.355411	1.388018	1.326657	1.213783	1.046890	2.086271	1.344993	1.348602	1.029211	1.057338	2.188627	1.737670	1.388018	1.243886	2.062727	1.375841	1.247864	1.066553	0.266164	0.726566	1.872695	1.375841	1.801396	1.435538	0.001282	1.368472	1.317627	0.271263	1.754555	1.429825	0.237324	1.435538	1.937031	1.435538	0.894084	1.272047	0.210304	1.036409	1.627590	1.041614	1.322214	0.425601	1.009196	0.444568	1.023945	0.916566	0.224352	1.186236	1.756515	0.269948	1.030146	0.431236	0.468543	0.436248	0.237324	1.785617	0.237324	0.725185	0.406018	1.375841	1.222837	0.467481	1.396548	1.019573	1.046724	0.000000	1.765337	0.473862	1.749841	0.468543	1.785617	0.239266	1.026223	1.597484	1.037550	1.019640	1.705727	1.348602	1.260470	1.765337	0.235539	2.317275	1.386017	1.962824	1.032944	0.428980	0.983454	1.051832	1.612100	1.056349	1.955564	1.023945	1.027459
SalEn.3_0654_7-308_NEs	1.544940	0.000000	1.889660	1.327180	1.832782	1.654843	1.893958	1.700931	1.642488	2.742665	1.920951	1.877307	1.400355	2.313417	1.898707	1.664485	1.870521	1.385994	1.982214	1.900835	1.631909	1.671324	1.683783	1.414103	1.670910	1.831036	1.886427	1.286418	1.289293	1.697160	1.831844	1.858323	1.642047	1.674084	1.667976	1.859394	1.672963	1.313045	1.933201	1.875507	1.807583	0.163580	1.665118	2.145151	1.778700	1.765337	1.307626	1.399174	1.843798	2.726180	1.799697	1.703690	1.778700	0.208102	1.803517	1.851010	1.289950	1.767006	1.881351	1.639681	1.765416	1.354072	1.919602	1.898707	1.953947	1.689969	1.685887	1.865006	1.625789	0.006656	1.863417	1.826981	1.903735	1.904221	1.907169	1.703690	0.199783	1.703690	1.782877	1.982214	1.665118	1.678944	1.918696	1.730044	1.696691	1.709187	1.765337	0.000000	1.936070	0.005543	1.904221	0.201197	1.704312	1.889660	2.105218	1.757166	1.683361	1.688510	1.289293	1.677040	0.000000	1.722657	1.832352	1.307503	0.221868	1.823577	1.910527	1.810762	1.824494	2.322694	1.824494	0.224814	1.689969	1.735781
SalEn.12337_1-260_NEs	1.544251	1.936070	1.148359	1.519009	1.470497	1.406901	1.086787	1.962067	1.052946	1.983745	0.010313	2.043989	1.525808	1.514723	1.041094	1.031680	0.457096	1.491377	0.289478	0.263749	1.643418	1.425130	1.442504	1.544982	1.171068	1.052494	2.072687	1.431292	1.423600	1.055737	1.053488	2.013034	1.643418	1.442504	1.271141	1.999682	1.429443	1.477330	1.151040	0.451919	0.833934	1.970130	1.429443	1.721591	1.347364	0.473862	1.398350	1.524430	0.446737	1.983838	1.352659	0.442653	1.341531	2.021986	1.353730	0.944313	1.495493	0.437186	1.149088	1.973338	1.085643	1.446465	0.214914	1.041094	0.217968	1.050305	1.046576	0.452968	1.150269	1.932511	0.459401	1.077003	0.232978	0.011619	0.233214	0.442653	1.844063	0.442653	0.832213	0.289478	1.429443	1.169176	0.010323	1.483336	1.045789	1.087062	0.473862	1.936070	0.000000	1.932511	0.011619	1.850630	0.443207	1.148359	1.490485	1.095882	1.045858	1.630283	1.423600	1.271575	1.936070	0.437988	2.320369	1.385529	1.997609	1.047890	0.231267	1.092630	1.047960	1.527156	1.047960	2.019500	1.050305	1.091469
SalEn.52208_7-308_NEs	1.531816	0.005543	1.878270	1.312630	1.823005	1.632989	1.876893	1.684354	1.614628	2.779824	1.917526	1.861129	1.380097	2.286547	1.874234	1.635743	1.853435	1.366134	1.970523	1.862586	1.610503	1.649265	1.675490	1.393551	1.662660	1.813207	1.863788	1.268053	1.270846	1.675978	1.814104	1.840720	1.620470	1.665901	1.653584	1.843574	1.664860	1.299375	1.921655	1.858572	1.777618	0.162070	1.657079	2.123469	1.769385	1.749841	1.288866	1.379062	1.827185	2.763422	1.790073	1.676099	1.769385	0.204997	1.793967	1.833878	1.276109	1.737399	1.870087	1.624276	1.748399	1.344614	1.909134	1.874234	1.950037	1.668716	1.657179	1.848172	1.618188	0.003320	1.846365	1.810867	1.900390	1.900968	1.903760	1.676099	0.198180	1.676099	1.753293	1.970523	1.657079	1.670567	1.915255	1.707520	1.675409	1.700071	1.749841	0.005543	1.932511	0.000000	1.900968	0.199590	1.676517	1.878270	2.091052	1.740306	1.662140	1.667406	1.270846	1.662543	0.005543	1.694991	1.816910	1.298596	0.220188	1.805792	1.907123	1.785865	1.806694	2.295325	1.806694	0.223126	1.668716	1.718754
SalEn.4_23771_1-260_NEs	1.550929	1.904221	1.127552	1.499434	1.464763	1.402394	1.054119	1.948797	1.029700	1.936995	0.001282	2.029427	1.485683	1.514128	1.009904	1.018133	0.449592	1.452947	0.290996	0.260383	1.671103	1.420287	1.431237	1.504111	1.190372	1.034002	2.057695	1.419214	1.411615	1.051475	1.044331	2.018513	1.671103	1.431237	1.281074	1.986115	1.418511	1.440870	1.134965	0.444467	0.821553	1.943754	1.418511	1.741994	1.324414	0.468543	1.369167	1.484947	0.439336	1.937065	1.329518	0.433016	1.318648	1.958122	1.330697	0.927295	1.457579	0.425473	1.128260	1.951910	1.061657	1.410479	0.216374	1.009904	0.219379	1.046107	1.032767	0.440962	1.168792	1.900968	0.451879	1.044790	0.232659	0.000000	0.234628	0.433016	1.785236	0.433016	0.819878	0.290996	1.418511	1.188537	0.011611	1.477049	1.041646	1.062451	0.468543	1.904221	0.011619	1.900968	0.000000	1.791834	0.433553	1.127552	1.496536	1.071664	1.041713	1.637507	1.411615	1.281513	1.904221	0.430611	2.267347	1.356681	1.963373	1.033933	0.230951	1.058684	1.038884	1.526464	1.038884	1.970419	1.046107	1.067164
EscCo.3_0684_1-302_NEs	1.657871	0.201197	1.908151	1.348537	1.733573	1.558809	1.856532	1.661455	1.668528	2.890788	1.807488	1.903064	1.388044	2.144178	1.837578	1.737223	1.853817	1.416467	1.837445	1.653019	1.734446	1.573980	1.703559	1.452276	1.705459	1.805417	1.906917	1.345347	1.348579	1.708490	1.798939	1.904435	1.751005	1.694061	1.717289	1.909985	1.677545	1.385397	1.911903	1.871443	1.739900	0.182500	1.677545	2.045121	1.687981	1.785617	1.390411	1.441490	1.809136	2.898311	1.713822	1.763031	1.687981	0.213303	1.690568	1.740160	1.349278	1.739126	1.915801	1.613660	1.686728	1.372544	1.834894	1.837578	1.818403	1.708092	1.751639	1.896759	1.672073	0.198177	1.846929	1.812679	1.791922	1.791834	1.802007	1.763031	0.001104	1.763031	1.762284	1.837445	1.677545	1.707683	1.832684	1.647980	1.720918	1.715643	1.785617	0.201197	1.850630	0.199590	1.791834	0.000000	1.764136	1.908151	2.032951	1.679893	1.701723	1.657488	1.348579	1.719911	0.201197	1.782485	1.766752	1.400828	0.241220	1.813747	1.798678	1.687195	1.798981	2.167052	1.798981	0.241220	1.708092	1.824168
