EscCo.51799_1-306	1.470466	1.565000	1.563925	1.285051	1.894763	1.607860	1.508931	1.722392	1.386616	1.560674	0.000000	1.335306	1.741268	1.412253	1.471395	1.616125	2.103928	1.426111	1.929989	1.693927	1.408579	0.269559	1.579561	0.967228	1.418226	1.519095	1.773748	1.725129	1.964382	1.293769	1.708996	1.500673	1.810903	1.771903	1.698507	1.923473	1.456139	1.754946	1.651733	1.902294	1.481213	1.601408	1.444403	0.267805	1.456139	1.655556	1.416239	1.383896	1.519129	1.666256	1.481653	1.844848	1.247619	1.648586	1.651733	1.572830	1.854005	1.464759	1.743330	0.001087	1.708996	1.623455	1.780984	1.593213	1.251856	0.939128	1.974427	1.433151	1.506499	1.584490	1.565236	1.578002	1.648456	1.920053	1.445427	1.465162	1.783798	2.044602	2.033927	1.554521	1.853445	1.627675	1.685913	1.417515	1.735939	1.780984	1.421120	1.810903	1.624418	1.484213	1.691183	1.551383	1.810903	1.817386	1.506544	1.685482	1.630276	2.038632	1.530501	1.456139	1.947126	1.722736	1.496063	1.562468	1.392744	1.520581	1.409038	1.485730	1.178243	1.605871	1.809282	0.943469	1.754946	1.499129	1.439772	0.959922	1.486909	1.532484	1.444294	2.033927	1.611229	1.791401	1.457257	2.068153	1.184175	1.466121	1.481213	1.692165	0.012046	1.339900	0.948743	1.853445	1.487082	1.555461	1.955083	1.683287	1.471848	1.344233	1.722234	1.481075	1.754946	1.668143	1.495659	1.453938	0.275530	1.386010	1.460034	1.731087	1.693247	1.627675	1.994941	1.744471	1.182232	1.548708	2.033927	1.555133	1.548708	1.178243	1.456570	1.440711
KlePn.1_04929_1-293_NEs	1.588330	1.510622	1.412962	1.708035	1.408595	1.932807	1.736513	1.943979	1.591015	2.024552	1.335306	0.000000	2.068470	1.657630	1.596433	1.478100	1.966310	1.555803	1.864332	1.382048	1.845158	1.507204	1.855799	1.922841	2.007004	2.021600	2.367244	2.263832	1.867435	1.725380	2.288693	1.697743	1.752301	1.744906	2.386172	1.798354	1.589485	1.604672	1.751552	1.806400	1.800160	1.620560	1.768943	1.495363	1.589485	1.979046	1.957733	1.393052	1.693395	1.518849	1.605795	1.636041	1.798482	1.601857	1.751552	1.881944	1.615952	1.714225	1.650347	1.341248	2.288693	1.727353	2.367244	1.453862	1.800891	1.645845	1.965786	1.990471	1.768621	1.622633	1.881464	1.835611	1.557560	1.864332	1.768943	1.758981	1.955503	1.741205	1.727902	1.795137	1.636041	1.814107	1.540039	1.986219	1.619581	2.367244	1.793242	1.752301	1.915616	1.790413	2.298045	1.422844	1.752301	1.625613	2.015694	1.506772	1.478100	1.706196	1.848361	1.589485	1.864332	1.744154	1.846590	1.467651	1.619253	1.757484	1.982425	1.934394	1.690542	1.571318	1.758881	1.908519	1.604672	2.108337	1.768943	1.901069	1.716956	1.764581	1.793403	1.727902	1.738003	1.964003	1.600125	2.013040	1.690542	1.594942	1.800160	1.707282	1.367420	0.006841	1.927678	1.636041	1.807392	2.007076	1.969471	1.946340	1.768392	1.715990	1.718639	2.165816	1.604672	2.267008	1.936325	1.394411	1.441919	1.547511	1.770557	2.331022	1.506772	1.800359	1.871288	2.348078	1.683377	1.786683	1.727902	1.511155	1.786683	1.690542	1.582579	1.578145
EntCo.1_09520_1-296_NEs	1.755304	1.538553	1.914221	1.667870	1.625620	1.452371	1.121359	1.540971	1.523511	1.677276	1.741268	2.068470	0.000000	1.807983	1.754539	1.968415	1.579720	1.736444	0.774082	1.873192	1.463936	1.642046	1.709051	2.017557	1.580887	1.666237	2.211479	2.135227	1.955244	1.702581	2.324241	1.824437	2.091604	2.054868	2.122646	1.307037	1.769310	1.818284	1.988118	1.312441	1.674953	1.788335	1.448735	1.629389	1.769310	0.328151	1.551560	1.635309	1.605969	1.788944	1.779682	1.869276	1.574718	1.694268	1.988118	1.700539	1.876834	1.596797	1.785464	1.741268	2.324241	1.487645	2.205038	1.662144	1.573716	2.055603	0.775052	1.575325	1.501147	1.768397	1.973917	1.358009	1.338508	0.772572	1.454734	1.513907	1.454604	2.410189	2.439976	2.129263	1.869276	1.000425	1.782491	1.587348	1.821557	2.205038	1.427314	2.091604	1.897218	1.550650	2.325346	1.919492	2.091604	1.873920	1.649201	1.797227	1.939665	2.416153	1.343802	1.769310	0.775446	1.922321	1.592745	2.039490	1.517026	1.124584	1.558684	1.770280	1.868051	1.814759	2.062524	2.002765	1.818284	1.627424	1.454734	1.947391	1.811873	1.180906	1.432377	2.439976	1.493389	1.449735	1.782445	1.619921	1.868051	1.748235	1.674953	1.502187	1.734110	2.120128	1.991785	1.869276	1.674953	1.683395	0.769422	0.331553	1.691198	1.544255	1.922184	1.607190	1.818284	2.311631	1.784409	1.820747	1.773540	1.868648	1.662369	2.248905	1.790155	1.000425	1.937915	2.187033	1.868051	1.192874	2.439976	1.544655	1.192874	1.868051	1.790436	1.629467
EntCo.1_27180_1-299_NEs	1.354674	1.771458	1.322504	1.745049	1.166018	1.463569	1.437990	1.498745	1.185755	1.457739	1.412253	1.657630	1.807983	0.000000	1.349337	1.018702	2.241666	1.290583	1.847742	1.179177	1.292203	1.485439	1.538409	1.627172	1.470355	1.422301	2.098412	2.410178	1.102496	1.752017	2.324099	0.306663	1.192422	1.191920	2.500625	1.152392	1.376939	1.653089	1.743296	1.157201	1.494102	1.373585	1.381967	1.474878	1.376939	1.660287	1.479121	1.355758	1.508275	0.483989	1.354228	0.488359	1.296625	1.438931	1.767207	1.532166	0.490973	1.614422	1.633224	1.407362	2.324099	0.914586	2.092294	1.060066	1.302213	1.795784	1.925536	1.477236	1.347795	1.374903	1.465645	1.949449	2.394769	1.832334	1.381967	1.366942	1.605682	2.080600	2.075675	1.424350	0.488359	1.542085	0.488171	1.460030	1.619856	2.092294	1.382836	1.192422	1.433429	1.519019	2.348006	1.340590	1.192422	0.492259	1.457168	0.488484	1.023529	2.105160	1.974258	1.376939	1.856701	1.466146	1.383686	1.302646	1.203937	1.443652	1.466635	1.897036	2.149626	0.352799	1.198244	1.603504	1.660623	1.512206	1.381967	1.604684	0.309858	1.904727	1.430423	2.075675	0.911378	1.612172	1.376552	2.161112	2.149626	1.379111	1.494102	1.520633	1.432387	1.637412	1.616080	0.488359	1.512732	1.441599	1.878794	1.674737	1.516538	1.494184	1.449024	1.500384	1.653089	2.314133	1.902838	1.395014	1.474776	1.689350	1.510578	2.129397	0.488484	1.553597	1.112532	2.130786	2.149626	1.920879	2.075675	1.735088	1.920879	2.149626	1.377677	1.413067
EscCo.53243_1-309	0.018502	1.651595	0.255436	1.447105	1.613710	1.670973	1.685116	1.867905	1.522581	1.564787	1.471395	1.596433	1.754539	1.349337	0.000000	1.585405	2.102055	0.205734	1.624455	1.736715	1.369419	1.497887	1.815334	1.773152	1.472943	1.510435	2.745964	2.806986	1.791127	1.478695	2.578410	1.519618	1.662048	1.682219	2.722038	1.344907	0.207663	1.556746	1.548409	1.339392	1.591213	1.459413	1.421906	1.509409	0.207663	1.573571	1.448195	0.227529	1.381198	1.609550	0.017406	1.712622	1.326526	1.500802	1.555117	1.807308	1.698461	1.448999	1.593737	1.466296	2.578410	1.569655	2.754366	1.439662	1.328078	2.189152	1.597101	1.453160	1.386489	1.455442	1.754333	1.824373	1.588170	1.624455	1.428406	1.359756	1.957535	1.843279	1.824989	1.855203	1.713193	1.755485	1.580524	1.457250	1.551125	2.754366	1.421111	1.662048	1.396940	1.555324	2.584743	0.259106	1.662048	1.684976	1.519124	1.590554	1.580341	1.848205	1.759544	0.207663	1.612910	1.271138	1.645711	1.348782	1.551608	1.686546	1.455600	1.966773	2.130446	1.550328	1.706327	1.775530	1.563534	1.628825	1.421906	1.799083	1.514359	1.835964	1.416514	1.824989	1.569623	1.966688	0.206269	2.051494	2.130446	0.011929	1.591213	1.633062	1.498806	1.595029	1.784422	1.713193	1.592771	1.565204	1.613797	1.561770	1.593864	1.351152	1.264914	1.611407	1.556746	2.624436	1.975738	1.269532	1.514478	1.546380	1.579986	2.715067	1.590554	1.755485	1.810537	2.777647	2.123137	1.849952	1.824989	1.615330	1.849952	2.130446	0.203308	1.290181
KlePn.2_23341_1-295_NEs	1.608836	1.558805	1.555347	1.547568	1.204507	1.586671	1.742525	1.415295	1.318598	1.543618	1.616125	1.478100	1.968415	1.018702	1.585405	0.000000	1.769532	1.503837	1.868514	1.291209	1.788186	1.526828	1.336062	1.897774	1.651138	1.629310	1.807381	1.963690	0.962191	1.554047	2.070331	0.927964	1.202042	1.210470	1.991190	1.090189	1.583979	1.726747	1.330482	1.086150	1.497113	1.838141	1.659646	1.533491	1.583979	1.934542	1.600751	1.513327	1.671546	1.061585	1.557502	1.108631	1.792374	1.706788	1.330482	1.331015	1.108842	1.845132	1.704760	1.610310	2.070331	1.018941	1.801364	1.250501	1.776299	1.669532	1.829920	1.631757	1.405750	1.824537	1.663037	1.861371	1.940258	1.853090	1.666332	1.405706	1.700607	1.976654	1.967766	1.591958	1.108631	1.509270	1.050249	1.639115	1.694018	1.801364	1.633453	1.202042	1.657129	1.529071	2.072717	1.580833	1.202042	1.107402	1.651195	1.063954	0.000000	1.993821	1.906775	1.583979	1.828940	1.508557	1.693603	1.438287	1.322109	1.723912	1.609911	1.422836	2.131704	0.936421	1.211110	1.934315	1.726747	1.684214	1.666332	1.891248	0.936410	1.855378	1.707200	1.967766	1.008454	1.716229	1.559922	1.774076	2.131704	1.586057	1.497113	1.729877	1.610104	1.509605	1.922951	1.108631	1.503684	1.524600	1.817075	1.894012	1.515832	1.788877	1.494730	1.654419	1.726747	2.091565	1.426791	1.510620	1.396678	1.689441	1.502317	1.820839	1.063954	1.509270	0.964250	1.836251	2.130844	1.877171	1.967766	1.539574	1.877171	2.131704	1.577320	1.405072
KlePn.2_19301_1-299_NEs	2.041599	1.893237	2.093267	1.974028	1.937549	2.315790	1.929405	1.792789	2.070349	2.021593	2.103928	1.966310	1.579720	2.241666	2.102055	1.769532	0.000000	2.098610	1.758171	2.099256	1.685689	2.059482	1.670775	2.044732	1.714071	2.207996	1.296214	1.336028	1.885945	1.954155	1.295299	1.965188	2.020457	2.066612	1.216968	1.733517	2.019111	1.959056	1.951325	1.727736	2.024695	2.343436	1.753692	2.072528	2.019111	1.610954	1.691224	1.876334	1.810258	2.093157	2.082209	2.458833	1.993505	1.731620	1.951325	1.662782	2.466764	1.688463	1.945742	2.097575	1.295299	1.960280	1.291705	1.818095	2.011385	2.026645	1.738788	1.695142	2.094268	2.335043	1.915380	2.093540	1.873078	1.766184	1.748312	2.017019	2.186200	2.666048	2.678455	2.053273	2.458833	1.698024	2.061688	1.714071	1.976991	1.291705	1.700630	2.020457	1.742751	1.897320	1.291111	2.080996	2.020457	2.449962	2.184171	2.079909	1.746622	2.699440	2.038024	2.019111	1.767545	2.091305	1.741857	1.984948	2.069949	1.935800	1.677950	2.287871	2.092104	1.888215	2.061090	2.024071	1.959056	1.942564	1.748312	2.016546	1.913847	1.855454	1.698523	2.678455	1.939918	2.188123	2.001877	0.008322	2.092104	2.074195	2.024695	2.346473	2.141925	1.967285	2.041622	2.458833	2.017724	2.041221	1.766835	1.591857	2.039043	1.814664	2.090595	1.914000	1.959056	1.286259	2.308346	1.646965	2.168544	2.063360	2.032477	1.281518	2.108175	1.686096	1.874939	1.291065	2.098353	1.875197	2.678455	1.910553	1.875197	2.092104	2.013663	2.097129
CitRo.1_45721_1-309_NEs	0.198633	1.642542	0.254680	1.471572	1.463027	1.600691	1.667075	1.700508	1.462422	1.593708	1.426111	1.555803	1.736444	1.290583	0.205734	1.503837	2.098610	0.000000	1.816090	1.566813	1.309183	1.414045	1.800486	2.122752	1.428125	1.345788	2.969216	2.839126	1.667030	1.498901	2.870544	1.354953	1.689831	1.716170	2.626499	1.312499	0.196306	1.562484	1.625666	1.307064	1.342702	1.379384	1.332755	1.425039	0.196306	1.708075	1.408559	0.218129	1.357797	1.491227	0.206964	1.633727	1.236787	1.556045	1.632469	1.791854	1.660888	1.457791	1.600759	1.421254	2.870544	1.500837	2.977414	1.388697	1.234704	2.483953	1.804696	1.413421	1.244812	1.375859	1.820132	1.972666	1.614320	1.816090	1.334972	1.222403	1.905119	1.883379	1.872004	1.763723	1.640818	1.706106	1.499346	1.417315	1.581341	2.977414	1.317788	1.689831	1.484545	1.564630	2.910078	0.258356	1.689831	1.639974	1.317650	1.496747	1.511655	1.888416	1.919042	0.196306	1.780793	1.330446	1.863899	1.385424	1.480766	1.674211	1.410804	1.873614	1.960702	1.381921	1.734977	2.091789	1.576216	1.625565	1.332755	2.174130	1.381509	1.994223	1.340184	1.872004	1.513314	1.888488	0.196328	2.057610	1.960702	0.199983	1.342702	1.464197	1.421548	1.554694	2.105484	1.640818	1.343616	1.581133	1.804245	1.693205	1.364206	1.409710	1.319425	1.607480	1.562484	2.890244	1.881907	1.293586	1.471088	1.606406	1.342702	2.968515	1.496747	1.706106	1.684255	3.006360	1.954068	2.009987	1.872004	1.627109	2.009987	1.960702	0.193406	1.138774
EscCo.3_1433_1-299_NEs	1.606656	1.799676	1.804839	2.044381	1.716416	1.579105	1.202461	1.969803	1.743909	2.062518	1.929989	1.864332	0.774082	1.847742	1.624455	1.868514	1.758171	1.816090	0.000000	2.072572	1.633019	2.107504	1.979940	2.389911	1.743140	2.128694	2.257937	2.417793	1.759174	2.055862	2.097993	1.927627	1.914767	1.949641	2.389568	1.481852	1.770231	1.931395	2.022307	1.487299	1.983639	1.989627	1.662856	2.089696	1.770231	0.784936	1.773832	1.673962	1.894689	1.838420	1.632148	2.143331	1.983204	1.550013	2.022307	1.968734	2.152420	1.600578	1.918395	1.929989	2.097993	1.641572	2.257937	1.700752	1.957659	2.588296	0.020163	1.731755	1.771962	2.004551	1.787336	1.405998	1.257966	0.002208	1.669515	1.791122	1.638391	2.403450	2.446396	2.177769	2.143331	1.245451	1.840202	1.757283	1.857643	2.257937	1.649994	1.914767	1.965605	1.696003	2.137279	1.804839	1.914767	2.174675	2.185535	1.816460	1.844660	2.402749	1.447864	1.770231	0.005539	1.851772	1.750804	1.824265	1.752725	1.205439	1.750608	1.861346	1.835424	2.228304	1.950844	2.397526	1.931395	1.993829	1.669515	2.308782	1.914221	1.277587	1.602264	2.446396	1.629876	1.639675	1.760655	1.764870	1.835424	1.635945	1.983639	1.771594	1.915047	1.866369	2.378547	2.143331	1.983639	2.046243	0.019029	0.778839	2.023465	1.724125	1.827151	1.989986	1.931395	2.099149	1.882329	1.687855	1.885489	1.749527	1.990270	2.257873	1.827249	1.249531	1.740704	2.240391	1.835424	1.290119	2.446396	1.822932	1.290119	1.835424	1.761971	1.682583
KlePn.1_04179_1-307_NEs	1.732366	1.776791	1.623466	1.560636	1.154612	1.497972	1.442662	1.440730	1.406667	1.850661	1.693927	1.382048	1.873192	1.179177	1.736715	1.291209	2.099256	1.566813	2.072572	0.000000	1.641476	1.641490	1.405040	1.929008	1.596989	1.647340	1.992298	2.181619	1.191152	1.554726	2.288060	1.143281	1.140327	1.119188	2.111108	0.898291	1.678532	2.054260	1.804076	0.903102	1.411879	1.530724	1.559894	1.634715	1.678532	1.792210	1.589507	1.507989	1.466647	1.382203	1.753345	1.304331	1.382733	1.401624	1.803378	1.400273	1.300950	1.622330	2.034551	1.688405	2.288060	1.211135	1.992298	0.873857	1.388496	1.972398	2.103749	1.578574	1.520680	1.526543	1.865565	1.701386	1.762619	2.060595	1.559894	1.499884	1.544727	1.936941	1.909630	1.650329	1.306922	1.392509	1.376895	1.585472	2.003970	1.992298	1.562949	1.140327	1.794322	1.904526	2.212239	1.609454	1.140327	1.310034	1.619922	1.399626	1.288630	1.906588	1.636826	1.678532	2.090406	1.928174	1.738849	1.574335	1.403021	1.451688	1.609272	1.645963	1.990925	1.265569	1.124246	1.924499	2.083667	1.824705	1.559894	1.978732	1.137506	1.759654	1.614666	1.909630	1.186066	1.545927	1.678706	2.110290	1.990925	1.751536	1.411879	1.413971	1.657519	1.371915	1.914204	1.306922	1.428032	1.838516	2.063968	1.778151	1.422435	1.691595	1.912798	1.839576	2.054260	2.214299	1.639117	1.588964	1.587534	2.047319	1.406763	1.996941	1.399626	1.392509	1.173494	2.016795	1.977687	1.757299	1.909630	1.733341	1.757299	1.990925	1.671408	1.334301
CitRo.1_02131_1-305_NEs	1.369421	1.661495	1.522435	1.833298	1.421671	1.364530	1.694330	1.805503	1.417995	1.404599	1.408579	1.845158	1.463936	1.292203	1.369419	1.788186	1.685689	1.309183	1.633019	1.641476	0.000000	1.369154	1.765819	1.773260	0.270553	1.485038	1.785963	2.190530	1.517047	1.834211	2.121447	1.682295	1.412058	1.404328	1.892836	1.395259	1.503320	1.517570	1.584274	1.388629	1.415868	1.814972	0.225601	1.373659	1.503320	1.546010	0.260571	1.369841	1.410398	1.767342	1.359689	1.784040	0.313786	1.279028	1.604285	1.757051	1.799518	1.817269	1.489904	1.408579	2.121447	1.356368	1.793472	1.401947	0.316006	1.827062	1.611674	0.265501	1.512561	1.817835	1.397269	1.685265	1.567661	1.621021	0.224162	1.495211	1.949782	2.354469	2.345432	1.797690	1.790548	1.536427	1.780200	0.268801	1.534515	1.793472	0.231833	1.412058	1.498582	1.453522	2.154067	1.527280	1.412058	1.750408	1.487482	1.786700	1.813265	2.322048	1.590169	1.503320	1.621021	1.334754	1.703677	1.558423	1.444295	1.677664	0.256440	1.638733	1.702417	1.918638	1.410383	1.802592	1.524504	1.662448	0.224162	1.727489	1.661615	1.721507	0.240740	2.345432	1.355449	1.951507	1.492996	1.654803	1.702417	1.363775	1.415868	1.537094	1.408178	1.840903	1.786728	1.790548	1.433199	1.403424	1.640679	1.563673	1.422610	0.264903	1.323989	1.652407	1.517570	2.133879	1.633757	1.291311	1.409841	1.614486	1.406409	1.792096	1.780500	1.542631	1.525367	1.776154	1.701796	1.734024	2.345432	1.615622	1.734024	1.702417	1.509669	1.337092
KlePn.2_16291_1-310_NEs	1.519271	1.475682	1.695472	1.233404	1.951898	1.563907	1.525945	1.564746	1.397582	1.490725	0.269559	1.507204	1.642046	1.485439	1.497887	1.526828	2.059482	1.414045	2.107504	1.641490	1.369154	0.000000	1.456371	0.918171	1.435257	1.302768	1.555837	1.484835	1.877233	1.249176	1.574336	1.385287	1.694014	1.680108	1.475619	1.815174	1.520027	1.649075	1.571382	1.793952	1.422762	1.539315	1.400519	0.001087	1.520027	1.513584	1.424671	1.514846	1.446509	1.675400	1.513576	1.780783	1.207703	1.758141	1.571382	1.456767	1.774200	1.383950	1.690939	0.268028	1.574336	1.574355	1.550852	1.695217	1.226150	0.901629	2.154245	1.430947	1.514823	1.527985	1.871792	1.615518	1.623991	2.089082	1.392224	1.468171	1.959639	2.353377	2.350124	1.575764	1.788776	1.600972	1.643048	1.430115	1.662856	1.550852	1.391397	1.694014	1.764747	1.478553	1.585799	1.730352	1.694014	1.758675	1.298929	1.662054	1.540827	2.372571	1.576318	1.520027	2.121093	1.588975	1.470692	1.600116	1.404327	1.537403	1.412417	1.612744	1.134947	1.475645	1.674675	0.889309	1.649075	1.397030	1.396015	0.895635	1.381408	1.552194	1.413938	2.350124	1.555603	1.954010	1.526429	2.007131	1.146396	1.513468	1.422762	1.518046	0.268233	1.506708	0.894245	1.788776	1.428988	1.473662	2.152254	1.526589	1.423445	1.381515	1.588502	1.373940	1.649075	1.569885	1.624305	1.547713	0.267815	1.286612	1.405621	1.527338	1.669595	1.600972	1.869123	1.537723	1.138776	1.569033	2.350124	1.481497	1.569033	1.134947	1.519966	1.381523
KlePn.1_03559_1-311_NEs	1.789160	1.745054	1.900836	1.733025	1.577469	1.587700	1.932987	0.379849	1.645579	1.978498	1.579561	1.855799	1.709051	1.538409	1.815334	1.336062	1.670775	1.800486	1.979940	1.405040	1.765819	1.456371	0.000000	1.916478	1.732112	1.784335	1.883693	1.949061	1.805527	1.718393	2.016558	1.333724	1.742224	1.753436	2.191352	1.352738	1.747610	1.691919	1.782132	1.356594	1.715702	1.368449	1.799250	1.462530	1.747610	1.571092	1.683253	1.703965	1.886806	1.766740	1.771971	1.649802	1.636649	1.551201	1.799443	0.002169	1.654728	1.694564	1.712571	1.585938	2.016558	1.514831	1.877922	1.488635	1.629041	2.061927	1.958471	1.717432	1.578091	1.359781	1.610065	2.058773	1.701685	1.979940	1.793322	1.559285	1.840446	2.171267	2.161871	1.526440	1.634880	1.799709	1.760747	1.718349	1.713036	1.877922	1.808703	1.742224	1.416298	1.317959	2.036279	1.895526	1.742224	1.664471	1.756077	1.751607	1.337423	2.173047	1.940889	1.747610	1.993000	1.270787	1.412521	1.607362	1.678390	1.933503	1.721278	1.873174	1.860638	1.557585	1.742224	1.881536	1.706817	1.708995	1.793322	1.821958	1.322626	1.877688	1.832536	2.161871	1.489238	1.847354	1.774327	1.703598	1.860638	1.787169	1.715702	1.711221	1.599699	1.875328	1.871315	1.634880	1.699179	1.918413	1.951403	1.530915	1.761563	1.576964	1.278448	1.697240	1.691919	2.047489	1.847650	2.046432	1.621841	2.119035	1.759466	1.850632	1.698125	1.805496	1.812599	1.871532	1.873202	1.892048	2.161871	1.693341	1.892048	1.860638	1.755425	1.621398
EscCo.4_00632_1-311_BeL	1.844252	2.010558	1.864729	1.913531	2.265347	1.795016	2.109223	1.879690	1.957766	1.875006	0.967228	1.922841	2.017557	1.627172	1.773152	1.897774	2.044732	2.122752	2.389911	1.929008	1.773260	0.918171	1.916478	0.000000	1.708312	1.709104	1.942991	2.163649	1.974570	1.894067	2.077136	1.736624	2.376454	2.346935	2.198537	2.208815	2.166029	1.761579	1.874018	2.198175	1.708054	1.978971	1.716728	0.920005	2.166029	1.808539	1.736129	1.865432	1.855892	1.829611	1.776069	1.818279	1.653680	1.793961	1.897940	1.905861	1.819251	1.463332	1.726561	0.963855	2.077136	1.711802	1.942991	1.930135	1.627808	0.221781	2.420345	1.696375	1.618990	1.980901	1.570270	1.427828	1.884745	2.356080	1.733826	1.625496	1.656690	1.931304	1.916751	1.694954	1.826619	1.770916	1.793662	1.694061	1.766174	1.942991	1.732628	2.376454	1.754077	1.695911	2.028054	1.838792	2.376454	1.833088	1.721300	1.800482	1.954288	1.937384	1.477763	2.166029	2.356080	1.648245	1.663474	1.858353	1.990229	2.077365	1.702424	1.665788	1.044767	1.843020	2.384057	0.023826	1.784346	1.926743	1.711202	0.027111	1.738320	1.699876	1.772906	1.916751	1.698473	1.674807	2.193473	1.998550	1.044767	1.787231	1.708054	1.728660	0.970451	1.934890	0.022711	1.826619	1.722224	1.863680	2.364655	1.841721	1.743254	1.705822	1.681830	1.912627	1.761579	2.058294	1.684154	1.673928	0.944907	1.576495	1.716052	1.922907	1.792906	1.777428	1.989950	1.971627	1.048283	1.716943	1.916751	1.992279	1.716943	1.044767	2.201398	1.558313
EscCo.1_00218_1-305_NEs	1.462896	1.648428	1.532186	1.912500	1.527459	1.325890	1.605564	1.821639	1.390617	1.447518	1.418226	2.007004	1.580887	1.470355	1.472943	1.651138	1.714071	1.428125	1.743140	1.596989	0.270553	1.435257	1.732112	1.708312	0.000000	1.484801	1.694708	1.962456	1.610982	1.920492	2.082873	1.820902	1.473835	1.478423	1.821852	1.458597	1.572290	1.667887	1.561849	1.457187	1.503624	1.834506	0.274739	1.440130	1.572290	1.801964	0.014221	1.466050	1.473806	1.827322	1.482893	1.919712	0.341918	1.367481	1.580098	1.723853	1.937143	1.732584	1.596815	1.418226	2.082873	1.671248	1.701395	1.514638	0.344537	1.778193	1.768254	0.007656	1.628824	1.838844	1.393752	1.671458	1.598736	1.735390	0.272024	1.598823	1.981778	2.286899	2.252365	1.642557	1.927180	1.437142	1.833519	0.001089	1.630050	1.701395	0.272627	1.473835	1.455987	1.459801	2.099915	1.536932	1.473835	1.880975	1.508751	1.828118	1.672311	2.229995	1.724054	1.572290	1.735390	1.411734	1.687940	1.516731	1.403694	1.595476	0.014221	1.587003	1.647486	1.909724	1.479225	1.736631	1.676025	1.693339	0.273230	1.680574	1.782899	1.771727	0.285930	2.252365	1.664039	1.977261	1.572594	1.703255	1.647486	1.467602	1.503624	1.486513	1.408331	2.000419	1.721500	1.927180	1.503624	1.441587	1.795909	1.794127	1.521154	0.301219	1.390924	1.605360	1.667887	2.100548	1.581876	1.259630	1.398386	1.575851	1.515236	1.686855	1.821873	1.432352	1.590136	1.686668	1.652792	1.786288	2.252365	1.586727	1.786288	1.647486	1.571423	1.522579
KlePn.2_16671_1-301_NEs	1.497414	1.819665	1.344369	1.332687	1.327102	1.281949	1.719911	1.591643	1.665722	1.496564	1.519095	2.021600	1.666237	1.422301	1.510435	1.629310	2.207996	1.345788	2.128694	1.647340	1.485038	1.302768	1.784335	1.709104	1.484801	0.000000	2.308153	2.237106	1.392016	1.336914	2.102480	1.394811	1.687483	1.668133	1.844477	1.525712	1.440559	1.611749	1.312066	1.520144	0.341671	1.485311	1.489495	1.313455	1.440559	1.549121	1.467425	1.353476	0.310760	1.704324	1.509942	1.702469	1.305526	1.584737	1.318486	1.781894	1.693155	1.522555	1.569516	1.513536	2.102480	1.539095	2.300968	1.571568	1.290421	1.761117	2.088941	1.480311	1.223105	1.468898	1.455818	1.711073	1.700862	2.142259	1.489495	1.217856	1.705420	2.064910	2.069898	1.555670	1.702469	1.571213	1.714247	1.474506	1.545286	2.300968	1.504232	1.687483	1.337800	1.423639	2.156330	1.334887	1.687483	1.636522	0.011338	1.723682	1.622960	2.094368	1.669427	1.440559	2.108597	1.345463	1.405255	1.379548	1.667244	1.725952	1.485165	1.877008	1.650277	1.587003	1.655277	1.676243	1.611749	1.516606	1.489495	1.641741	1.429556	1.609957	1.506962	2.069898	1.506845	1.712757	1.417812	2.067500	1.650277	1.503499	0.341671	1.366733	1.524304	1.993837	1.689247	1.702469	0.339899	1.471564	2.088131	1.555493	0.340050	1.636315	1.342817	1.504724	1.611749	2.157980	1.872472	1.421046	1.413807	1.572364	0.341396	2.254859	1.723682	1.565748	1.393189	2.333728	1.650277	1.608780	2.069898	1.788583	1.608780	1.650277	1.434834	1.196381
SalEn.3_2962_1-305_NEs	2.704254	1.870795	2.430991	2.702074	2.628016	2.218121	1.559268	2.052428	1.773384	1.786360	1.773748	2.367244	2.211479	2.098412	2.745964	1.807381	1.296214	2.969216	2.257937	1.992298	1.785963	1.555837	1.883693	1.942991	1.694708	2.308153	0.000000	0.183275	1.782181	2.702074	0.189665	1.973087	1.849012	1.864049	0.190189	2.358063	2.966269	2.245070	2.145194	2.329511	2.305466	1.869118	2.001643	1.567918	2.966269	2.253467	1.695801	2.390393	1.962900	1.890854	2.732791	2.245317	1.973923	2.016648	2.176743	1.900557	2.263525	1.970311	2.185487	1.767662	0.189665	2.028092	0.001087	1.917051	1.983996	2.044137	2.212193	1.704188	1.907228	1.888247	2.551706	1.903104	1.926268	2.234797	1.980155	1.869281	2.099209	2.902452	2.856549	2.310867	2.258013	1.795190	1.871527	1.723462	2.213918	0.001087	2.065855	1.849012	2.575619	1.872828	0.188432	2.444084	1.849012	2.320603	2.351219	1.838823	1.798053	2.915421	2.034923	2.966269	2.227214	2.128805	2.051803	2.140832	1.794300	1.559268	1.704869	2.425216	1.920124	2.283278	1.839431	1.910930	2.264981	2.497042	2.001643	1.886230	1.984797	1.852987	2.046213	2.856549	2.054202	2.106625	3.046999	1.294499	1.920124	2.720450	2.305466	2.371164	1.755976	2.379313	1.927519	2.258013	2.312088	1.795023	2.173990	2.225586	2.334118	1.824396	2.117248	2.444695	2.245070	0.192950	2.422059	2.108845	1.652155	2.475068	2.290445	0.014250	1.850299	1.788124	1.773576	0.006544	1.925942	1.849842	2.856549	1.940378	1.849842	1.920124	3.004779	1.929389
