EscCo.3_1548_1-336_NEs	1.668238	1.810963	1.892661	2.005851	1.901952	1.396089	1.823419	2.000984	1.854198	1.493526	0.000000	1.719544	0.039773	1.660633	1.932104	1.631570	1.908061	1.814279	1.736236	1.868218	1.455168	1.885385	1.394327	1.980543	1.620999	1.776300	0.249196	1.860026	1.945072	2.129420	1.962347	1.848245	1.787211	2.036637	1.858801	1.886820	1.854198	1.740371	1.820837	1.845325	1.849727	1.866894	1.809898	1.616580	1.851806	1.700629	1.913564	1.854418	1.871897	1.938781	1.800200	1.751934	1.866041	2.129420	1.870084	0.249196	1.684612	1.820837	0.024208	1.342406	1.858801	1.800197	1.716588	1.753255	1.985553	1.407722	0.000000	1.818950	1.761207	1.649133	1.437075	1.864255	1.361848	1.809898	1.907003	1.691189	1.341879	1.389745	1.750578	1.825087	1.895307	1.389745	1.389745	1.878781	1.899621	1.962347	1.952295	1.597616	1.858801	1.897746	1.898833	1.796241	1.344330	1.830770	0.251199	1.820837	1.935768	1.767522	2.171239	2.123282	2.061637	1.629191	1.614158	1.892763	0.018085	1.831170	1.861409	1.859354	2.000548	1.730870	1.916895	1.854198	0.254411	1.847651	1.435147	1.985553	1.659187	2.001044	1.952295	1.878682	1.908061	1.651810	1.629191	0.244935	1.831460	1.697917	0.243006	2.129420	2.011641	1.896659	0.249332	1.933344	2.183210	1.878161	1.816616	1.359347	1.985553	1.814899	1.750578	1.735759	1.809898
CitRo.1_12801_1-347_NEs	0.250182	1.453275	1.548755	1.691754	1.801555	1.646171	1.269028	1.303630	1.498066	1.540751	1.719544	0.000000	1.685484	0.253349	2.190848	1.565040	1.259771	2.499627	2.364791	2.444075	1.642587	1.255273	1.672829	2.170663	1.558403	1.439572	1.658385	1.484225	1.899964	1.789350	1.389846	1.516445	2.258817	1.417412	1.573468	1.554048	1.498066	2.366308	1.265786	1.435225	1.552548	1.573213	2.583724	1.899899	1.442417	1.595080	1.484315	1.487751	1.686617	1.801773	2.462909	1.581485	1.916500	1.789350	1.449641	1.658385	0.255221	1.265786	1.720236	1.593605	1.567678	1.480286	0.248514	0.234783	1.292166	1.609972	1.719544	1.432193	2.241061	1.553311	1.625333	1.477631	1.754259	2.583724	1.268654	2.161136	1.623635	1.672829	1.454249	1.263127	1.543268	1.672829	1.672829	1.566448	1.464839	1.388922	1.823048	1.817969	1.567678	1.466031	1.454950	1.421101	1.673713	1.876725	1.659479	1.265786	1.617346	1.600714	1.793949	1.784119	1.591653	1.904390	1.553311	1.503331	1.708506	2.403026	1.924790	1.936695	1.546628	1.458265	1.814441	1.509513	1.679360	1.428137	1.603002	1.292166	1.939832	1.402927	1.823048	1.469605	1.259771	1.901032	1.898225	1.639643	2.446307	1.625258	1.840634	1.789350	1.472698	1.181799	1.802740	1.802549	1.854981	0.239515	1.453275	1.731993	1.292166	2.426093	1.454249	1.449648	2.604255
EscCo.4_02351_1-336_NEs	1.729781	1.851220	1.957177	2.033591	1.919991	1.412835	1.826735	2.059722	1.904388	1.500099	0.039773	1.685484	0.000000	1.715766	1.874787	1.646563	1.966446	1.809847	1.727896	1.857467	1.477605	1.965344	1.409668	1.922289	1.640794	1.815174	0.241929	1.906908	1.948905	2.109067	1.975682	1.862326	1.830957	2.043472	1.845799	1.945858	1.904388	1.732135	1.824122	1.867896	1.836928	1.919773	1.804618	1.547323	1.886254	1.744443	1.909884	1.910248	1.847337	1.932756	1.805630	1.731446	1.882095	2.109067	1.910439	0.241929	1.734967	1.824122	0.035701	1.396639	1.845799	1.833123	1.768020	1.711566	2.043737	1.429770	0.039773	1.863739	1.756810	1.669083	1.455154	1.919958	1.390864	1.804618	1.971142	1.699661	1.405295	1.405047	1.777952	1.828377	1.959260	1.405047	1.405047	1.859659	1.846937	1.975682	1.946223	1.555575	1.845799	1.834824	1.956262	1.839520	1.378321	1.827776	0.242483	1.824122	1.920629	1.737412	2.150472	2.102923	2.110365	1.564024	1.633824	1.917591	0.034639	1.826659	1.901250	1.887707	2.020404	1.757761	1.934920	1.904388	0.248850	1.881427	1.457750	2.043737	1.598729	1.999448	1.946223	1.826654	1.966446	1.586168	1.564024	0.237714	1.826982	1.746925	0.240262	2.109067	2.089248	1.951340	0.245243	1.927130	2.168084	1.865094	1.856912	1.388538	2.043737	1.810496	1.777952	1.763324	1.804618
EscCo.1_01961_1-348_Ess	0.016384	1.383141	1.585467	1.872297	1.826765	1.718320	1.242139	1.330683	1.518735	1.557340	1.660633	0.253349	1.715766	0.000000	2.939684	1.585177	1.415476	2.851206	2.601606	2.810009	1.712341	1.401312	1.692762	2.920589	1.577886	1.380683	1.719868	1.455827	1.863606	1.739522	1.431785	1.513076	2.315329	1.337282	1.499857	1.637954	1.518735	2.601417	1.238890	1.454026	1.494223	1.587157	2.742957	2.188368	1.457515	1.589362	1.482278	1.507691	1.675936	1.863204	2.658038	1.653600	1.968404	1.739522	1.454761	1.719868	0.003832	1.238890	1.620742	1.711642	1.494447	1.385680	0.008653	0.219209	1.319071	1.671045	1.660633	1.427940	2.348711	1.605149	1.695066	1.523610	1.899927	2.742957	1.425901	2.665124	1.702722	1.692762	1.381056	1.256321	1.594666	1.692762	1.692762	1.470199	1.539065	1.434871	1.901700	1.843141	1.494447	1.533263	1.377096	1.362051	1.673837	1.756099	1.720743	1.238890	1.555624	1.573229	1.758961	1.749251	1.504236	2.198912	1.572225	1.478055	1.651153	2.759562	1.910142	1.931482	1.507090	1.365268	1.813791	1.530389	1.746261	1.460839	1.687666	1.308172	2.258835	1.501529	1.901700	1.533337	1.415476	2.204669	2.192427	1.706916	2.808910	1.620106	1.842485	1.739522	1.419655	1.248476	1.804744	1.901928	1.849646	0.235345	1.383141	1.879517	1.319071	2.737988	1.381056	1.368877	2.765609
KlePn.2_46671_1-349_NEs	2.926963	2.204737	3.064706	2.456611	2.367907	2.098347	2.361247	3.106867	2.710773	2.281663	1.932104	2.190848	1.874787	2.939684	0.000000	2.540668	2.338888	1.156579	1.079268	1.165881	2.132391	2.344981	2.075663	0.011630	2.513695	2.275212	1.623542	2.403846	2.589275	2.852117	2.624295	2.391541	1.169540	2.757620	2.569062	3.063375	2.710773	1.088199	2.352483	2.384941	2.580594	3.068930	1.161503	0.309808	2.387129	2.622638	2.315273	2.760054	2.131071	2.523951	1.162163	2.207773	2.511387	2.852117	2.386801	1.623542	2.887907	2.352483	1.911545	1.901600	2.547986	2.221980	2.837348	2.354465	3.141925	2.027985	1.932104	2.783936	1.229081	2.488497	2.087252	2.784044	2.222126	1.161503	2.370735	0.268700	1.907644	2.082014	2.724715	2.349536	3.091211	2.082014	2.082014	2.536147	2.225278	2.607906	2.465427	1.968640	2.547986	2.227692	2.300332	2.329947	1.837831	1.948635	1.637885	2.352483	2.278016	1.966970	2.841408	2.851797	2.900520	0.311226	2.492724	2.324562	1.955406	1.172813	2.536749	2.511557	2.804555	2.707005	2.383221	2.732899	1.694918	2.361134	2.060580	3.198731	0.308719	2.397464	2.465427	2.251199	2.338888	0.311501	0.311226	1.615526	1.154661	2.697570	1.629477	2.852117	2.693663	3.057377	1.611242	2.555234	2.307312	2.241312	2.204737	2.216791	3.141925	1.127819	2.724715	2.793646	1.170157
SalEn.2_MW44301_1-344_BeL	1.593252	1.728618	1.851641	1.834457	2.104618	1.941309	1.794438	1.662051	1.661034	1.608115	1.631570	1.565040	1.646563	1.585177	2.540668	0.000000	1.638414	2.367732	2.226033	2.272433	1.966483	1.633732	2.199145	2.539689	0.000969	1.768172	1.856518	1.743330	2.180015	1.785659	1.744119	1.706016	2.434945	1.655368	1.721953	1.870801	1.661034	2.223761	1.797619	1.728371	1.750612	1.842620	2.414604	2.262891	1.739283	0.289929	1.747764	1.651081	1.759457	1.864846	2.361943	1.578335	2.209819	1.785659	1.743390	1.856518	1.579873	1.797619	1.624059	2.159256	1.721953	1.769741	1.598338	1.625403	1.673776	1.953500	1.631570	1.824235	2.276806	0.014650	1.913795	1.677215	2.031150	2.414604	1.627617	2.597306	2.148799	2.199145	1.798842	1.805501	1.872474	2.199145	2.199145	1.720126	1.309389	1.749037	1.858012	2.432788	1.721953	1.338784	1.925429	1.832154	2.022820	0.796199	1.856771	1.797619	1.745991	1.966624	1.770702	1.780150	1.901860	2.248702	0.000969	1.764783	1.624323	2.271878	2.191237	2.204198	1.818231	1.813026	2.131833	1.661034	1.802358	1.691584	1.902947	1.673776	2.285686	1.812374	1.858012	1.308100	1.638414	2.284646	2.242474	1.877651	2.326280	0.291597	1.810695	1.785659	1.946385	1.595353	1.806743	1.869943	1.892407	1.677330	1.728618	2.024085	1.673776	2.348968	1.798842	1.784461	2.414604
SalEn.3_3058_1-338_NEs	1.407019	1.605712	1.638986	1.817392	1.691515	1.973818	1.471409	1.451083	1.642219	1.735584	1.908061	1.259771	1.966446	1.415476	2.338888	1.638414	0.000000	2.035175	2.125291	2.051009	2.008406	0.012891	1.947897	2.330372	1.633881	1.628549	1.874281	0.734558	1.890185	1.865215	1.374722	1.604806	2.087044	0.438114	1.619913	1.627481	1.642219	2.124116	1.466521	0.716567	1.609473	1.627962	2.165456	2.205082	0.726095	1.624252	1.514715	1.631655	1.780228	1.856485	2.162532	1.714507	1.880844	1.865215	0.731712	1.874281	1.428949	1.466521	1.945786	1.949795	1.619913	1.641626	1.439531	1.311337	1.451280	1.958330	1.908061	1.432169	2.029950	1.622763	1.963077	1.647320	1.919273	2.165456	0.000000	2.095280	1.961230	1.947897	1.387369	1.456056	1.639712	1.947897	1.947897	1.605048	1.708722	1.374722	1.819512	1.901132	1.619913	1.667022	0.664368	0.726932	1.936824	1.627210	1.874281	1.466521	1.551586	1.555163	1.837515	1.864649	1.587561	2.204088	1.644509	1.514398	1.938456	2.004260	1.850372	1.860459	1.589398	1.391225	1.692689	1.642219	1.824883	0.717922	1.941151	1.451280	2.209346	1.527580	1.819512	1.701477	0.000000	2.197868	2.198180	1.883767	2.037182	1.642003	1.822687	1.865215	1.523848	1.251150	1.830794	1.785858	1.767020	1.222679	1.610838	1.896954	1.451280	2.069085	1.387369	1.373375	2.165456
EscCo.1_04754_1-340_NEs	2.750575	2.220646	1.896268	2.240096	2.552363	2.010280	2.183088	2.189135	2.479531	2.119288	1.814279	2.499627	1.809847	2.851206	1.156579	2.367732	2.035175	0.000000	0.279622	0.052801	1.970034	2.014068	1.933504	1.166583	2.357738	2.130697	1.762588	2.317588	2.597375	2.554783	1.924981	2.448365	0.212602	2.176569	2.274184	1.961662	2.479531	0.279746	2.182940	2.346636	2.288482	1.904241	0.237746	1.110913	2.357673	2.472506	2.512177	2.475313	2.432944	2.728333	0.239613	2.123140	2.544008	2.554783	2.366609	1.762588	2.800538	2.182940	1.790165	1.873159	2.297791	2.212244	2.788815	2.542962	2.214571	1.977108	1.814279	1.856282	0.243336	2.402191	1.998706	2.480405	2.443990	0.237746	2.043271	1.086851	1.835936	1.927161	1.980147	2.186517	1.928807	1.927161	1.927161	2.324843	2.276395	1.935440	2.782358	2.510031	2.297791	2.202077	2.583011	2.077301	1.840337	1.967231	1.761939	2.182940	2.370834	2.213727	2.567573	2.548592	2.060987	1.110420	2.357738	2.455143	1.750109	0.047718	2.575976	2.572596	2.138183	1.969683	2.539336	2.443346	1.810445	2.396165	1.993395	2.214571	1.114109	2.032478	2.782358	2.271324	2.035175	1.123960	1.114140	1.771521	0.038378	2.461109	1.758007	2.554783	2.074543	2.179283	1.785092	2.739844	2.502335	2.635547	2.214289	2.404121	2.214571	0.059155	1.980147	1.965412	0.236904
KlePn.2_03031_1-339_NEs	2.684378	2.396876	2.010302	2.162240	2.497337	2.125822	2.231775	2.333351	2.352864	1.895941	1.736236	2.364791	1.727896	2.601606	1.079268	2.226033	2.125291	0.279622	0.000000	0.280283	2.130422	2.103074	1.947025	1.080255	2.216821	2.389252	1.583290	2.335179	2.119304	2.764503	2.022800	2.380071	0.198990	2.277280	2.246142	2.044628	2.352864	0.005968	2.243273	2.290943	2.257734	1.980000	0.248229	1.112501	2.355831	2.341831	2.320479	2.333926	2.253011	2.708626	0.245243	2.071800	2.081208	2.764503	2.359410	1.583290	2.642569	2.243273	1.677027	1.827672	2.246142	2.438639	2.680649	2.366493	2.354869	2.060775	1.736236	1.872313	0.211370	2.224200	2.090235	2.346704	2.473611	0.248229	2.134037	1.009340	1.829026	1.953057	2.062454	2.217596	2.026365	1.953057	1.953057	2.302261	2.243462	2.022800	2.768233	2.332635	2.246142	2.208095	2.330320	2.043435	1.781237	1.786871	1.589378	2.243273	2.302763	2.264730	2.759265	2.758467	2.119765	1.119564	2.216821	2.310502	1.675856	0.278263	2.066388	2.054419	2.309747	2.041748	2.510745	2.352864	1.636277	2.292399	2.084164	2.354869	1.124629	1.969271	2.768233	2.243829	2.125291	1.118034	1.123355	1.584143	0.281006	2.364911	1.469278	2.764503	1.962101	2.370702	1.496443	2.745869	2.525896	2.594718	2.403596	2.468274	2.354869	0.278324	2.062454	2.014582	0.248229
EscCo.4_04184_1-340_NEs	2.699142	2.254516	1.952164	2.274705	2.660515	1.997518	2.168256	2.200441	2.531593	2.104013	1.868218	2.444075	1.857467	2.810009	1.165881	2.272433	2.051009	0.052801	0.280283	0.000000	1.980788	2.029547	1.870687	1.184268	2.263009	2.181386	1.775317	2.351738	2.538290	2.496732	1.955264	2.514520	0.210172	2.300289	2.227697	2.002156	2.531593	0.280405	2.156209	2.375192	2.241977	1.948750	0.244201	1.118893	2.392802	2.396386	2.533952	2.540046	2.394982	2.684296	0.239439	2.167582	2.508815	2.496732	2.395876	1.775317	2.766282	2.156209	1.819605	1.856132	2.250762	2.296721	2.754903	2.460570	2.231416	1.952683	1.868218	1.865673	0.256582	2.295061	1.980447	2.530972	2.512455	0.244201	2.059191	1.088787	1.844499	1.876709	2.004862	2.159814	1.961667	1.876709	1.876709	2.271140	2.318792	1.978459	2.739852	2.496586	2.250762	2.244714	2.698214	2.157174	1.808725	2.002089	1.780878	2.156209	2.387424	2.261814	2.509911	2.483416	2.060266	1.126050	2.263009	2.474095	1.772498	0.031183	2.527519	2.542484	2.131328	2.000622	2.647473	2.494841	1.811111	2.427019	1.974963	2.231416	1.106866	2.051074	2.739852	2.314375	2.051009	1.132122	1.129829	1.771925	0.036347	2.373145	1.796651	2.496732	2.071731	2.237190	1.812632	2.696521	2.501622	2.622825	2.254516	2.472126	2.231416	0.050878	2.004862	1.990637	0.243334
EscCo.4_03612_1-370_NEs	1.667088	1.704446	1.893119	1.994655	1.782005	0.031333	1.694160	2.122506	1.975575	1.756810	1.455168	1.642587	1.477605	1.712341	2.132391	1.966483	2.008406	1.970034	2.130422	1.980788	0.000000	1.989355	0.343074	2.145656	1.961669	1.731653	1.369254	2.121121	1.933810	1.936728	1.903255	1.716300	1.840646	2.074570	1.775878	1.892309	1.975575	2.129218	1.710322	2.041039	1.793326	1.915260	1.984729	1.739731	2.126509	2.013612	1.738952	1.998132	2.083683	2.079931	1.955398	1.866680	1.880506	1.936728	2.095565	1.369254	1.718985	1.710322	1.467319	0.365501	1.775878	1.721016	1.690309	1.672499	2.099328	0.033343	1.455168	1.894075	2.036671	1.959085	0.027560	1.997043	1.270272	1.984729	2.008406	1.682966	0.369924	0.341645	1.756960	1.683156	1.890198	0.341645	0.341645	1.769909	1.905828	1.902150	2.076628	1.737907	1.775878	1.872215	2.171775	1.935775	0.334417	1.843037	1.369254	1.710322	1.868564	2.256933	1.944377	1.941116	1.915399	1.727217	1.981014	1.750942	1.458694	1.936113	1.861430	1.860232	1.965506	1.769960	1.780338	1.975575	1.444432	2.059613	0.026695	2.099328	1.746590	1.841133	2.076628	1.933618	2.008406	1.750573	1.732765	1.364019	1.935582	1.971142	1.368233	1.936728	1.836360	2.012828	1.364609	2.106200	1.938960	1.631598	1.699227	1.278056	2.099328	1.973814	1.756960	1.793727	1.984729
SalEn.12925_1-338_NEs	1.393014	1.586076	1.669905	1.832266	1.695598	1.955986	1.489178	1.455744	1.659140	1.735094	1.885385	1.255273	1.965344	1.401312	2.344981	1.633732	0.012891	2.014068	2.103074	2.029547	1.989355	0.000000	1.940188	2.336413	1.633732	1.618812	1.885341	0.748879	1.889913	1.863715	1.374558	1.579754	2.058843	0.444900	1.609829	1.657908	1.659140	2.101913	1.484192	0.730523	1.599336	1.658574	2.135841	2.204827	0.740176	1.628757	1.509121	1.648458	1.772418	1.860479	2.127431	1.708029	1.880573	1.863715	0.745885	1.885341	1.414677	1.484192	1.933900	1.977571	1.609829	1.626316	1.425149	1.297975	1.455919	1.940790	1.885385	1.427639	2.033346	1.622490	1.950555	1.664304	1.936611	2.135841	0.012891	2.095280	1.989082	1.940188	1.373945	1.473695	1.670820	1.940188	1.940188	1.594905	1.732596	1.374558	1.823493	1.879848	1.609829	1.689942	0.659453	0.726587	1.930395	1.632902	1.885341	1.484192	1.546485	1.545316	1.836011	1.863149	1.612297	2.203833	1.639871	1.503729	1.926633	1.972826	1.850097	1.860188	1.619736	1.386833	1.696797	1.659140	1.839851	0.731875	1.928689	1.455919	2.209088	1.506375	1.823493	1.725095	0.012891	2.197616	2.197925	1.894895	2.005295	1.646756	1.820613	1.863715	1.552934	1.261300	1.828705	1.803850	1.761199	1.208543	1.591201	1.913841	1.455919	2.047462	1.373945	1.360010	2.135841
SalEn.11425_1-372_NEs	1.686211	1.921309	2.260977	1.970895	1.915367	0.345252	1.841788	2.266086	1.994624	2.004265	1.394327	1.672829	1.409668	1.692762	2.075663	2.199145	1.947897	1.933504	1.947025	1.870687	0.343074	1.940188	0.000000	2.070509	2.189587	1.961396	1.256537	2.314051	1.871049	1.950323	1.940190	1.999783	1.844021	2.052812	2.029464	2.242303	1.994624	1.962857	1.854645	2.223799	2.005978	2.241566	1.829915	1.766748	2.307346	2.240683	2.092724	2.034652	2.027646	1.982588	1.819181	2.025192	1.847702	1.950323	2.264041	1.256537	1.711343	1.854645	1.401234	0.210365	2.020720	1.939323	1.693661	1.628187	2.252559	0.337392	1.394327	1.982544	1.956940	2.213618	0.342371	2.027803	1.243012	1.829915	1.955754	1.941494	0.212710	0.000897	1.840464	1.838917	2.242498	0.000897	0.000897	2.008648	1.960858	1.942410	1.972334	1.828521	2.020720	1.939177	2.116620	2.064173	0.195211	1.915803	1.258106	1.854645	2.054114	2.107965	1.973826	1.950091	1.952758	1.759534	2.201254	2.084276	1.401382	1.876148	1.826864	1.830692	2.233148	1.795438	1.907262	2.007966	1.334606	2.268265	0.342080	2.252559	1.734933	2.084403	1.972334	1.991256	1.947897	1.778107	1.753571	1.273829	1.893905	2.243982	1.377774	1.950323	2.164348	2.085047	1.385541	2.029981	1.931282	1.625401	1.921309	1.238327	2.252559	1.875958	1.840464	1.803585	1.843997
KlePn.1_00554_1-349_NEs	2.907973	2.183584	3.023032	2.507352	2.410125	2.111796	2.358019	3.152963	2.681551	2.266492	1.980543	2.170663	1.922289	2.920589	0.011630	2.539689	2.330372	1.166583	1.080255	1.184268	2.145656	2.336413	2.070509	0.000000	2.512722	2.294940	1.643931	2.388601	2.558237	2.902050	2.666656	2.387357	1.196976	2.715446	2.561557	3.021777	2.681551	1.089160	2.349407	2.369697	2.572857	3.028490	1.155554	0.307688	2.360082	2.595684	2.284454	2.729616	2.130157	2.549294	1.154972	2.199563	2.480709	2.902050	2.359977	1.643931	2.869754	2.349407	1.959687	1.885524	2.540851	2.241153	2.820268	2.338256	3.188555	2.041857	1.980543	2.817033	1.256253	2.470162	2.100741	2.753776	2.257205	1.155554	2.361766	0.271681	1.891301	2.076803	2.702470	2.334371	3.048835	2.076803	2.076803	2.529306	2.179301	2.650048	2.489042	2.004051	2.540851	2.168338	2.273557	2.307601	1.828844	1.912526	1.658428	2.349407	2.260551	1.963344	2.890283	2.901723	2.923574	0.309107	2.491752	2.294034	1.991847	1.183120	2.505401	2.480317	2.769086	2.684629	2.426099	2.703435	1.714813	2.346213	2.074313	3.246282	0.309492	2.429285	2.489042	2.204998	2.330372	0.309380	0.309107	1.648740	1.164811	2.668370	1.648712	2.902050	2.715522	3.104699	1.630130	2.581720	2.312878	2.240110	2.183584	2.252111	3.188555	1.137685	2.702470	2.769685	1.164208
SalEn.3_4414_1-343_NEs	1.585802	1.722004	1.832212	1.821183	2.105972	1.936405	1.794438	1.650102	1.649576	1.608662	1.620999	1.558403	1.640794	1.577886	2.513695	0.000969	1.633881	2.357738	2.216821	2.263009	1.961669	1.633732	2.189587	2.512722	0.000000	1.761533	1.851080	1.738368	2.176222	1.785771	1.736110	1.699437	2.424734	1.662046	1.715021	1.851384	1.649576	2.214662	1.797619	1.741494	1.743563	1.823360	2.403439	2.259124	1.752517	0.288546	1.740957	1.639626	1.752622	1.851189	2.351251	1.567775	2.206174	1.785771	1.738402	1.851080	1.572598	1.797619	1.618170	2.150570	1.715021	1.762906	1.590916	1.629707	1.661733	1.948600	1.620999	1.810487	2.267242	0.013667	1.909001	1.665737	2.037027	2.403439	1.633881	2.584804	2.140120	2.189587	1.791491	1.805501	1.852893	2.189587	2.189587	1.713243	1.305432	1.741019	1.844361	2.428635	1.715021	1.334773	1.930185	1.826804	2.015095	0.787722	1.851080	1.797619	1.739118	1.984292	1.770758	1.780241	1.881649	2.245005	0.001940	1.757896	1.618433	2.262471	2.187447	2.200464	1.799904	1.805720	2.133297	1.649576	1.797484	1.704315	1.898191	1.661733	2.281815	1.798240	1.844361	1.304131	1.633881	2.280737	2.238806	1.872201	2.316776	0.289906	1.805580	1.785771	1.926384	1.595353	1.793097	1.856281	1.886880	1.664387	1.722004	2.029903	1.661733	2.339110	1.791491	1.777368	2.403439
EscCo.4_00067_1-342_NEs	1.402909	0.047316	1.484560	1.844295	1.718689	1.793555	1.500988	1.494848	1.544474	1.496298	1.776300	1.439572	1.815174	1.380683	2.275212	1.768172	1.628549	2.130697	2.389252	2.181386	1.731653	1.618812	1.961396	2.294940	1.761533	0.000000	1.622066	1.648186	1.777359	1.702502	1.704554	0.148508	2.329785	1.838654	0.151845	1.532163	1.544474	2.342049	1.491717	1.659130	0.147735	1.517543	2.246446	2.207806	1.667177	1.581767	0.168521	1.534273	1.967101	1.854027	2.231158	1.509657	1.826350	1.702502	1.676288	1.622066	1.401022	1.491717	1.795727	1.926497	0.152372	0.019763	1.407429	1.499487	1.470482	1.795758	1.776300	1.582425	2.361695	1.734553	1.737337	1.538917	1.643606	2.246446	1.634653	2.033456	1.950277	1.955406	1.835334	1.513650	1.493333	1.955406	1.955406	0.151066	1.575002	1.732455	1.801378	1.767281	0.152372	1.576146	1.643422	1.679102	1.996477	1.476848	1.622475	1.491717	0.173776	1.940936	1.718089	1.727329	1.424900	2.231693	1.743780	0.165410	1.791791	2.160101	1.805246	1.821653	1.490962	1.875881	1.720062	1.534755	1.725008	1.651161	1.761725	1.470482	2.208441	1.585601	1.801378	1.560323	1.628549	2.244629	2.225237	1.622351	2.148577	1.582958	1.687913	1.702502	1.424747	1.332562	1.671307	1.827381	1.709052	1.468516	0.046285	1.657320	1.470482	2.159133	1.835334	1.875263	2.224486
SalEn.4_15621_1-308_NEs	1.729705	1.652544	2.063589	1.843800	1.639969	1.368023	1.750259	1.987719	2.025483	1.644997	0.249196	1.658385	0.241929	1.719868	1.623542	1.856518	1.874281	1.762588	1.583290	1.775317	1.369254	1.885341	1.256537	1.643931	1.851080	1.622066	0.000000	1.871093	1.713241	1.770707	1.923636	1.771539	1.593676	2.319593	1.650157	2.032571	2.025483	1.588403	1.764242	1.838745	1.644265	2.080780	1.621221	1.523623	1.879051	1.745686	1.740197	2.026757	1.821580	1.851474	1.626448	1.877048	1.708096	1.770707	1.869132	0.000000	1.748836	1.764242	0.245801	1.326042	1.650157	1.671095	1.779535	1.765189	1.977869	1.361689	0.249196	1.883044	1.552983	1.864674	1.344729	2.039273	1.482418	1.621221	1.874281	1.553424	1.311982	1.261098	1.682575	1.724076	2.058154	1.261098	1.261098	1.662372	2.010853	1.929773	1.863520	1.442411	1.650157	1.923593	2.077790	1.913474	1.300110	1.745955	0.000000	1.764242	1.823307	1.836475	1.799859	1.777184	2.104459	1.535493	1.841394	1.741529	0.241602	1.743171	1.700785	1.689179	2.040307	1.697006	1.652858	2.025483	0.009812	1.878415	1.338295	1.977869	1.558929	2.027483	1.863520	2.002678	1.874281	1.535493	1.535493	0.010908	1.758254	1.764298	0.255811	1.770707	2.030349	2.029906	0.257144	1.901413	1.862355	1.936525	1.646785	1.490663	1.977869	1.719597	1.682575	1.660094	1.621221
EscCo.3_4660_1-340_NEs	1.461556	1.586602	1.550343	1.840836	1.875355	2.186903	1.368698	1.509499	1.524754	1.497059	1.860026	1.484225	1.906908	1.455827	2.403846	1.743330	0.734558	2.317588	2.335179	2.351738	2.121121	0.748879	2.314051	2.388601	1.738368	1.648186	1.871093	0.000000	1.613588	1.770761	1.339186	1.763130	2.312365	0.660874	1.662076	1.540287	1.524754	2.324917	1.372646	0.023949	1.649621	1.571426	2.346148	1.978885	0.022897	1.459924	1.653568	1.504131	1.533637	1.923817	2.346660	1.679373	1.576395	1.770761	0.027963	1.871093	1.474109	1.372646	1.847532	2.136721	1.662076	1.659947	1.466580	1.557862	1.499372	2.144622	1.860026	1.386224	2.178396	1.703598	2.127043	1.519429	1.642650	2.346148	0.734558	2.076082	2.151431	2.314051	1.293886	1.368487	1.545668	2.314051	2.314051	1.683489	1.410060	1.343112	1.900504	1.901414	1.662076	1.405822	0.322458	0.311114	2.341332	1.397356	1.871093	1.372646	1.735543	1.201053	1.790570	1.765224	1.618282	2.018224	1.750784	1.664360	1.811913	2.287742	1.597346	1.571807	1.551326	1.290199	1.861773	1.524754	1.856630	0.023129	2.138729	1.499372	2.055619	1.249080	1.900504	1.414084	0.734558	1.993939	2.018224	1.893752	2.304177	1.451013	2.109844	1.770761	1.589791	1.294491	2.115772	1.861327	1.848810	1.572570	1.591769	1.630020	1.499372	2.242441	1.293886	1.286060	2.346148
EscCo.4_01196_1-354_NEs	1.880810	1.707824	1.764525	2.122596	2.168913	1.977770	2.311083	1.936590	1.613495	1.537889	1.945072	1.899964	1.948905	1.863606	2.589275	2.180015	1.890185	2.597375	2.119304	2.538290	1.933810	1.889913	1.871049	2.558237	2.176222	1.777359	1.713241	1.613588	0.000000	2.008954	1.904485	1.820684	2.341754	2.077143	1.839180	1.780527	1.613495	2.158349	2.324375	1.634431	1.828535	1.851058	2.476161	2.240481	1.637091	2.177466	1.790313	1.614070	2.015001	2.134969	2.517618	1.678554	0.045841	2.008954	1.614573	1.713241	1.869982	2.324375	1.889490	2.008991	1.831785	1.783001	1.880327	1.711043	1.957359	1.979802	1.945072	1.990422	2.375816	2.125169	1.941598	1.624555	1.738871	2.476161	1.895674	2.302464	1.979857	1.865333	1.749813	2.311825	1.752294	1.865333	1.865333	1.845035	1.743643	1.906833	2.128714	1.807272	1.831785	1.721327	1.648365	1.714636	1.982442	2.209955	1.721296	2.324375	1.716190	2.059148	1.998562	1.997127	1.751466	2.205127	2.165145	1.809737	1.894177	2.483125	0.049689	0.050922	1.738213	1.721690	2.179898	1.626268	1.735919	1.659589	1.957769	1.934841	2.259025	1.925931	2.128714	1.753656	1.890185	2.211524	2.211777	1.711973	2.509272	2.205432	1.808725	2.008954	1.699947	1.966731	1.835726	2.113343	1.950974	1.955566	1.713267	1.727679	1.957359	2.453348	1.749813	1.688812	2.495970
