KlePn.1_01934_1-286_NEs	3.718033	1.574528	2.449558	3.289165	3.035340	3.330766	2.341265	2.857108	2.269756	2.483210	2.968457	2.660772	3.376237	2.755387	2.585971	2.575721	3.299780	3.317899	3.342794	2.406647	2.774541	2.438401	2.435476	3.317020	2.718027	1.513048	2.206332	2.682059	2.931800	3.348763	3.901987	3.330766	2.739603	3.101459	3.342794	3.141135	2.885360	1.574528	3.022328	2.891092	1.889406	2.585971	2.885360	3.113031	3.919302	2.707553	2.353884	2.664734	2.727502	2.968457	1.598935	2.777346	2.579612	3.117906	2.876928	1.504010	3.376237	2.740102	1.854811	3.901987	1.496439	2.805036	1.496439	2.755387	2.887265	2.296298	1.336985	1.266123	2.678621	3.687293	2.585971	3.117906	0.000000	3.289165	3.345740	2.830406	4.008341	2.411791	1.857757	2.846787	2.759512	3.339669	3.308644	2.755387	2.871190	3.765019	3.104659	3.445535	2.885360	0.005897	1.329716	2.353884	3.485392	2.628148	2.601083	2.881697	3.240011	3.901987	3.289165	3.727187	3.437185	1.496439	2.445560	3.339669	1.562232	3.376237	3.728914	2.846075	3.330766	3.289165	2.054349	2.681807
SalEn.10774_1-219_NEs	0.183698	2.195448	1.181510	0.001520	2.108166	1.714377	1.636663	2.743027	1.634953	1.137780	1.066570	1.734117	1.342985	1.777594	2.221772	2.215691	0.006096	1.298086	1.268216	1.087109	1.768264	1.155234	1.559970	1.291402	1.904035	2.522828	3.051084	1.953567	1.223268	1.226762	1.650101	1.714377	3.150569	3.418002	1.268216	0.163912	1.114502	2.171855	0.163590	2.195821	2.306007	2.215691	1.114502	0.167455	1.665877	3.087969	1.579561	2.118980	1.916188	1.066570	2.248730	1.116574	2.220405	0.171589	2.189592	2.564128	1.321679	1.940048	3.321414	1.650101	2.652676	1.764000	2.564128	1.757469	2.237978	2.880817	2.590744	2.585233	1.266587	1.956182	2.215691	0.171589	3.289165	0.000000	1.735236	1.118220	1.632728	1.160418	3.308731	2.834099	1.926339	1.496773	1.335083	1.757469	1.114142	0.242098	1.329977	1.327329	1.114502	3.312140	2.590744	1.579561	1.753699	1.999882	2.275118	2.161167	1.321389	1.650101	0.001520	0.183698	1.345901	2.652676	1.582254	1.488219	2.215068	1.321679	1.302820	1.276716	1.714377	0.001520	1.992307	2.266279
SalEn.51537_1-215_BeL	1.726635	2.028267	1.439712	1.735236	2.338387	0.010731	1.823324	3.434286	1.898319	1.438779	1.495213	1.849548	1.902888	2.078989	2.761913	2.732552	1.740718	1.877794	2.085071	1.516441	2.076341	1.425152	2.052097	1.877794	2.519621	2.431332	2.383210	2.375598	2.507100	2.106298	1.374878	0.010731	2.732607	2.837060	2.085071	1.670736	1.612762	2.010718	1.696576	2.299263	2.381370	2.732552	1.612762	1.705336	1.368500	2.776295	2.030671	2.129540	2.464235	1.502202	2.001783	1.605644	2.732552	1.694632	2.095588	2.449490	1.866112	2.506209	2.211042	1.374878	2.608978	2.040663	2.471751	2.092399	2.063031	2.352634	2.775361	2.246457	2.529017	1.904746	2.732552	1.694632	3.345740	1.735236	0.000000	1.610832	1.369076	1.451523	2.211042	3.441043	2.433158	1.983934	2.115661	2.092399	1.591821	1.867483	2.091226	2.097977	1.612762	3.407262	2.775361	2.030671	0.020119	2.532315	2.672725	2.306584	2.091498	1.374878	1.735236	1.719134	2.093471	2.608978	2.088950	1.992184	2.027235	1.866112	2.134954	2.050259	0.010731	1.735236	2.437514	2.612820
SalEn.50924_1-222_NEs	1.075834	1.796579	0.233712	1.120678	2.663248	1.628428	1.470497	2.326244	1.400615	0.220446	0.217929	1.499097	1.314837	2.285332	2.412549	2.448064	1.117578	1.300482	1.236573	0.159138	2.235822	0.229045	1.392906	1.306823	2.459210	1.934215	2.745394	2.495942	1.345485	1.209527	1.549466	1.628428	1.941560	2.907942	1.236573	1.012547	0.007524	1.818229	1.023567	2.445433	2.279919	2.448064	0.007524	1.041437	1.544160	1.950145	1.398071	2.355805	2.433479	0.217929	1.830634	0.012074	2.439995	1.039135	1.859064	1.959695	1.306223	2.500493	2.569273	1.549466	2.087471	2.269514	1.961011	2.254810	1.980367	2.595731	1.873131	1.845585	1.325869	1.528790	2.448064	1.039135	2.830406	1.118220	1.610832	0.000000	1.541519	0.222914	2.564491	2.381015	2.383068	1.290910	1.247218	2.254810	0.186553	1.166593	1.288689	1.253004	0.007524	2.914584	1.898587	1.398071	1.618442	2.477862	2.490883	2.392218	1.258794	1.549466	1.112634	1.073223	1.249457	2.095002	1.385355	1.291637	1.800561	1.306223	1.249623	1.734150	1.636194	1.112634	1.924664	2.525077
SalEn.11417_1-226_BeL	1.612412	2.502008	1.446836	1.633723	2.293891	1.362454	1.603465	3.935109	1.596349	1.454856	1.379194	1.891709	1.803635	2.796736	3.031467	3.055381	1.622631	1.790669	1.846747	1.629098	2.912333	1.468059	1.628928	1.790669	2.771179	2.370705	2.736243	2.775979	1.721502	1.792881	0.001452	1.362454	2.739820	4.827072	1.846747	1.448323	1.550043	2.525883	1.420666	2.455707	2.783787	3.047660	1.550043	1.419402	0.008748	2.693668	1.559181	2.391000	2.775172	1.385702	2.484868	1.534903	3.048411	1.415197	2.420255	2.328096	1.795512	2.700811	3.237974	0.001452	2.323543	2.769384	2.348984	2.798322	2.432389	2.704013	2.541995	2.555302	1.732800	1.800624	3.047660	1.415197	4.008341	1.632728	1.369076	1.541519	0.000000	1.477744	3.237974	4.102854	2.730253	1.925631	1.820277	2.798322	1.519942	1.689768	1.755238	1.843272	1.550043	4.069075	2.565886	1.559181	1.337211	2.901283	3.131325	2.452876	1.753845	0.001452	1.632728	1.618868	1.827034	2.353684	1.629238	1.932652	2.448397	1.795512	1.859219	2.334079	1.364486	1.632728	3.079776	3.163067
EscCo.1_02154_1-223_NEs	1.061016	1.828245	0.016590	1.162717	2.502569	1.465863	1.358815	2.305196	1.289689	0.019711	0.203479	1.621986	1.262235	2.217504	2.115617	2.140449	1.154743	1.248307	1.269469	0.200743	2.220247	0.009031	1.383577	1.259757	2.080246	2.024166	2.476033	2.288289	1.303663	1.182578	1.484727	1.465863	2.034275	2.322005	1.269469	1.092630	0.219212	1.813757	1.092840	2.265768	2.340979	2.140449	0.219212	1.111806	1.464873	2.067345	1.421333	1.991267	2.062596	0.206553	1.870544	0.221255	2.152549	1.101710	1.796493	2.038144	1.253789	2.064727	3.038526	1.464286	2.139226	2.221228	2.050827	2.188287	1.791693	2.288588	2.018820	1.961230	1.288864	1.751393	2.140449	1.101710	2.411791	1.160418	1.451523	0.222914	1.477744	0.000000	3.046150	2.389144	1.983083	1.395629	1.251253	2.188287	0.229264	1.111172	1.370992	1.244913	0.218025	2.489829	2.046960	1.421333	1.461162	2.061004	2.519102	2.237205	1.369616	1.484727	1.154743	1.048022	1.253440	2.159108	1.378549	1.411273	1.819951	1.253789	1.343325	1.910451	1.474269	1.154743	1.965602	2.564230
KlePn.1_01933_1-278_NEs	3.907168	1.689827	3.069199	3.345744	2.983606	2.240563	1.949017	2.854508	1.977981	2.976959	2.375186	2.078871	2.801258	2.378819	2.948215	2.956374	3.317752	2.850669	3.245834	2.484686	2.395213	3.035524	3.107044	2.850669	2.476642	1.752141	2.614405	2.162869	2.326022	2.813375	3.296882	2.240563	3.454804	4.036317	3.245834	2.681267	2.527087	1.709846	2.748971	2.194214	2.398369	2.965194	2.527087	2.727620	3.277809	3.653151	3.148225	2.420032	2.470474	2.353961	1.704676	2.537801	2.948194	2.688964	2.172371	1.743830	2.803418	2.433564	0.007317	3.330084	1.702423	2.439938	1.730603	2.378819	2.194028	2.773164	1.723029	1.532566	2.174399	2.420890	2.965194	2.688964	1.857757	3.308731	2.211042	2.564491	3.237974	3.046150	0.000000	2.707583	2.460382	2.357416	3.234612	2.378819	2.844642	3.038643	2.172481	3.182447	2.549391	1.886229	1.739224	3.148225	2.254157	2.451453	2.647477	2.182430	2.240879	3.296882	3.308731	3.855780	3.172248	1.717033	3.060773	2.337554	1.681511	2.803418	2.434349	3.172983	2.258309	3.308731	2.536962	2.685431
KlePn.2_26301_1-271_NEs	2.784485	2.612033	2.428187	2.927433	2.691601	3.544883	2.853173	0.002485	2.822967	2.380474	2.455900	2.444095	2.521658	1.810930	2.560882	2.590617	2.853976	2.482379	2.154385	2.348303	1.743776	2.392952	2.602893	2.472440	1.886634	2.340278	1.991661	1.781193	2.112943	2.528212	4.009600	3.544883	3.226142	3.089620	2.154385	3.272483	2.415747	2.658547	3.162492	1.834721	2.989590	2.590617	2.415747	3.100727	4.004427	3.440935	2.562590	2.008223	1.845526	2.455900	2.544064	2.396464	2.581521	3.074922	2.344395	2.396032	2.491196	1.914514	2.696907	4.009600	2.261250	1.827592	2.385108	1.813819	2.450041	1.937691	2.717854	2.633234	2.085573	2.327404	2.590617	3.074922	2.846787	2.834099	3.441043	2.381015	4.102854	2.389144	2.707583	0.000000	1.888619	2.780812	2.180520	1.813819	2.044119	3.155646	3.284627	2.171992	2.415747	2.917677	2.735509	2.562590	3.693480	1.877404	2.160037	1.837923	3.344554	4.009600	2.843996	2.699507	2.198495	2.317353	2.501691	2.780812	2.554896	2.491196	2.462246	3.251372	3.646856	2.843996	2.680012	2.186380
EscCo.3_0194_1-217_NEs	2.093989	1.963792	1.992514	1.926339	0.943440	2.528233	2.445072	1.851365	2.425830	2.070928	2.265080	1.941675	2.175469	0.219580	0.952331	0.947438	1.908139	2.147795	2.059973	2.376118	0.227552	2.053770	3.081962	2.147795	0.015567	2.192742	0.970510	0.200478	2.025916	1.898886	2.695958	2.528233	2.021733	2.289527	2.059973	1.928094	2.420833	1.939558	2.013232	0.203762	2.615526	0.952331	2.420833	2.018539	2.705706	1.996167	3.107891	0.179494	0.012404	2.255031	1.944828	2.390199	0.953701	1.967964	0.989401	2.196865	2.175469	0.017113	2.466016	2.695958	2.213111	0.223331	2.213111	0.219580	1.006673	0.955778	2.123642	2.106002	2.038462	1.973776	0.952331	1.967964	2.759512	1.926339	2.433158	2.383068	2.730253	1.983083	2.460382	1.888619	0.000000	1.920202	2.089801	0.219580	2.344367	1.934919	2.015649	2.046120	2.420833	2.786077	2.123642	3.107891	2.490997	0.017475	1.041582	0.199565	2.054410	2.695958	1.926339	2.075971	2.047967	2.213111	3.200571	1.928976	1.971789	2.175469	1.912570	2.631174	2.528233	1.926339	2.338155	1.034639
KlePn.1_02646_1-230_NEs	1.364911	2.881440	1.380386	1.499616	1.894717	2.016085	1.262514	2.603698	1.190708	1.404405	1.165350	0.365115	1.441575	1.914960	2.088760	2.072670	1.504254	1.425232	1.540633	1.213106	1.911678	1.402359	1.194020	1.425232	1.865046	3.216079	2.672239	1.803685	1.475921	1.358311	1.944306	2.016085	1.953768	2.707723	1.540633	1.541912	1.309768	2.932335	1.543528	1.872587	2.076771	2.081867	1.309768	1.556914	1.937121	1.998520	1.219741	1.967262	1.888810	1.174909	3.012480	1.294193	2.073709	1.553748	1.985570	3.282464	1.416965	1.911613	2.357416	1.921764	3.431972	1.893323	3.274686	1.907044	2.081643	2.617810	1.937419	2.375075	1.470885	0.366798	2.081867	1.553748	3.339669	1.496773	1.983934	1.290910	1.925631	1.395629	2.357416	2.780812	1.920202	0.000000	1.576211	1.907044	1.145844	1.570104	1.751859	1.521224	1.297782	3.423968	1.953383	1.219741	2.000981	1.898220	2.404419	1.864341	1.659481	1.944306	1.496773	1.353585	1.565258	3.326545	1.207723	0.002966	2.973390	1.416965	1.444344	1.457643	2.015549	1.496773	2.114226	2.423570
EscCo.4_03344_1-225_NEs	1.375112	2.266200	1.268351	1.341910	2.092624	2.092340	1.705302	2.121918	1.590369	1.269465	1.215842	1.799881	0.216489	1.920157	2.687178	2.687178	1.342011	0.211433	0.024161	1.205848	1.902866	1.278862	1.339708	0.215292	2.164602	2.108472	2.961886	1.901437	1.580600	0.180297	1.807585	2.092340	2.716087	3.127042	0.024161	1.316167	1.263920	2.242076	1.310594	2.185096	2.184417	2.687178	1.263920	1.295189	1.816737	2.848116	1.328261	2.139608	2.109127	1.209931	2.290013	1.254286	2.688040	1.275909	2.037089	2.161871	0.217793	2.077960	3.218170	1.807585	2.222967	1.917317	2.156217	1.909903	2.097815	2.747255	2.035954	2.393319	1.611066	1.573922	2.687178	1.275909	3.308644	1.335083	2.115661	1.247218	1.820277	1.251253	3.234612	2.180520	2.089801	1.576211	0.000000	1.909903	1.195168	1.270986	1.477944	0.013433	1.263920	3.334374	2.035954	1.328261	2.106115	2.165069	2.642423	2.156011	1.460895	1.807585	1.341910	1.360964	0.017939	2.222967	1.349306	1.584157	2.262712	0.217793	0.229638	1.914332	2.092340	1.341910	2.674431	2.708563
SalEn.3_0247_1-217_NEs	2.025148	1.927945	2.252299	1.757469	0.874976	2.151970	2.422183	1.813819	2.417756	2.184490	2.152541	1.826965	1.996047	0.000000	0.991276	0.996461	1.782764	1.972660	1.892070	2.371652	0.011083	2.212844	2.655890	1.972660	0.220137	2.174370	0.869921	0.177972	2.264869	1.787038	2.763741	2.151970	1.889833	2.301238	1.892070	1.787419	2.288925	1.905284	1.831445	0.227903	2.341879	0.991276	2.288925	1.825506	2.772911	1.875069	2.661755	0.205457	0.213325	2.162231	1.901533	2.258756	0.986663	1.807210	0.976488	2.194626	1.996047	0.220266	2.357398	2.763741	2.194626	0.009281	2.194626	0.000000	0.954870	0.876152	2.298086	2.056659	2.282380	1.870561	0.991276	1.807210	2.755387	1.757469	2.092399	2.254810	2.798322	2.188287	2.378819	1.813819	0.219580	1.907044	1.909903	0.000000	2.310972	1.756136	1.654510	1.898738	2.288925	2.783419	2.306371	2.661755	2.120926	0.222903	0.975123	0.225641	1.688258	2.763741	1.757469	2.016118	1.911292	2.194626	2.749746	1.915756	1.935606	1.996047	1.739453	2.705727	2.151970	1.757469	2.229551	0.969153
EntCo.1_05580_1-222_NEs	1.020810	1.678411	0.229601	1.127868	2.823618	1.591326	1.259499	2.001269	1.212426	0.228347	0.186645	1.506957	1.314704	2.340735	2.258727	2.288911	1.113494	1.300345	1.192660	0.163078	2.312191	0.228339	1.317916	1.299563	2.415452	1.979638	2.819791	2.253723	1.328336	1.145760	1.534369	1.591326	2.228203	2.366386	1.192660	1.067836	0.188662	1.699294	1.061664	2.552564	2.297010	2.288911	0.188662	1.074356	1.514261	2.330279	1.323588	2.176152	2.364155	0.184714	1.743331	0.192647	2.280749	1.061067	1.747504	2.007628	1.306088	2.394457	2.827307	1.534369	2.149995	2.336105	1.998611	2.310972	1.853247	2.726599	1.760066	1.854612	1.295935	1.555698	2.288911	1.061067	2.871190	1.114142	1.591821	0.186553	1.519942	0.229264	2.844642	2.044119	2.344367	1.145844	1.195168	2.310972	0.000000	1.139483	1.173090	1.194555	0.188662	2.952437	1.784153	1.323588	1.619434	2.375035	2.698426	2.509859	1.133432	1.534369	1.119730	1.007412	1.208437	2.136518	1.304901	1.146494	1.704061	1.306088	1.282538	1.911314	1.599121	1.119730	2.070504	2.754005
CitRo.1_08111_1-219_NEs	0.202443	2.267535	1.122789	0.240009	2.305578	1.867690	1.465224	3.056632	1.525833	1.117905	1.132151	1.855309	1.223542	1.777144	2.605110	2.603990	0.240016	1.190674	1.236288	1.132489	1.748020	1.119920	1.625902	1.189951	1.960849	2.804865	3.042335	2.000011	1.164057	1.095207	1.709056	1.867690	3.286492	3.147312	1.236288	0.219161	1.177278	2.240686	0.225245	1.941363	2.132631	2.603990	1.177278	0.221410	1.701596	3.232712	1.621819	2.002096	1.934784	1.126054	2.310998	1.184362	2.588436	0.221468	2.304375	2.873099	1.204891	2.006818	3.006327	1.709056	2.978731	1.786867	2.863376	1.756136	2.324372	2.974484	2.891875	2.853156	1.184666	1.905142	2.603990	0.221468	3.765019	0.242098	1.867483	1.166593	1.689768	1.111172	3.038643	3.155646	1.934919	1.570104	1.270986	1.756136	1.139483	0.000000	1.162088	1.265811	1.177278	3.807268	2.891875	1.621819	1.829605	1.942646	2.328339	1.897794	1.162688	1.709056	0.240009	0.202443	1.296335	2.978731	1.629764	1.560824	2.273384	1.204891	1.114757	1.364092	1.867690	0.240009	1.708734	2.377473
KlePn.1_03009_1-214_NEs	1.296411	2.260860	1.374482	1.338574	2.059146	2.054110	1.398951	3.277380	1.348496	1.364095	1.271807	1.960901	1.437241	1.683713	2.123172	2.117208	1.343467	1.442321	1.434299	1.259365	1.654380	1.375859	1.636980	1.441465	2.047866	2.445869	1.699521	1.721371	1.377307	1.306231	1.765562	2.054110	2.702246	2.572796	1.434299	1.341519	1.306507	2.281642	1.356125	1.857187	2.448274	2.117208	1.306507	1.353551	1.766426	2.710332	1.655919	1.752298	2.070714	1.278524	2.268637	1.302048	2.125489	1.331446	1.946156	2.419588	1.428818	2.014155	2.150764	1.765562	2.286376	1.681027	2.404771	1.654510	2.022682	1.689054	2.360568	2.185214	1.389705	1.572466	2.117208	1.331446	3.104659	1.329977	2.091226	1.288689	1.755238	1.370992	2.172481	3.284627	2.015649	1.751859	1.477944	1.654510	1.173090	1.162088	0.000000	1.443941	1.306507	3.148096	2.369217	1.655919	2.098008	2.037783	2.081312	1.811191	0.019168	1.765562	1.322752	1.287794	1.462271	2.325576	1.679965	1.760682	2.240031	1.428818	1.299042	1.974343	2.078637	1.322752	2.632031	2.071209
EscCo.2_47610_1-225_NEs	1.360567	2.300798	1.262126	1.334236	2.034579	2.074943	1.661161	2.113436	1.534310	1.263240	1.215319	1.756487	0.219950	1.908843	2.686123	2.686123	1.334338	0.214899	0.021110	1.205274	1.891679	1.272578	1.297046	0.218763	2.118981	2.152110	2.917271	1.861739	1.609977	0.176591	1.830508	2.074943	2.675552	3.198759	0.021110	1.322078	1.269865	2.275828	1.323458	2.151759	2.163324	2.686123	1.269865	1.307686	1.839495	2.804122	1.298173	2.086619	2.064523	1.209376	2.325501	1.260092	2.687015	1.287909	2.062459	2.206439	0.221276	2.033890	3.165882	1.830508	2.268223	1.905915	2.200847	1.898738	2.124043	2.708505	2.076243	2.420184	1.623236	1.560416	2.686123	1.287909	3.445535	1.327329	2.097977	1.253004	1.843272	1.244913	3.182447	2.171992	2.046120	1.521224	0.013433	1.898738	1.194555	1.265811	1.443941	0.000000	1.269865	3.474600	2.076243	1.298173	2.088525	2.158698	2.654791	2.122838	1.407647	1.830508	1.334236	1.346261	0.010403	2.268223	1.306260	1.529122	2.297282	0.221276	0.224984	1.938364	2.074943	1.334236	2.604968	2.722966
SalEn.2_MW19311_1-223_NEs	1.084536	1.792389	0.228715	1.116964	2.602860	1.630570	1.485739	2.318638	1.414920	0.216758	0.214951	1.515377	1.319964	2.320011	2.381465	2.415831	1.113865	1.305528	1.253224	0.160807	2.269888	0.225325	1.405680	1.311916	2.500397	1.889259	2.693152	2.549925	1.345101	1.213790	1.558137	1.630570	1.950811	2.912869	1.253224	1.020845	0.000000	1.814334	1.032016	2.486451	2.373335	2.415831	0.000000	1.050055	1.552790	1.959469	1.411060	2.391434	2.472888	0.216134	1.826971	0.007535	2.407746	1.047773	1.881886	1.913997	1.311311	2.541018	2.554163	1.535096	2.040823	2.304563	1.915320	2.288925	2.005301	2.546661	1.888870	1.851716	1.325352	1.538311	2.415831	1.047773	2.885360	1.114502	1.612762	0.007524	1.550043	0.218025	2.549391	2.415747	2.420833	1.297782	1.263920	2.288925	0.188662	1.177278	1.306507	1.269865	0.000000	2.972393	1.914745	1.411060	1.620447	2.518316	2.457677	2.432626	1.276197	1.558137	1.108948	1.081944	1.266244	2.047839	1.397953	1.310506	1.796473	1.311311	1.254197	1.741120	1.638400	1.108948	1.973394	2.490698
KlePn.2_00681_1-285_NEs	3.757283	1.572046	2.528840	3.312140	3.042900	3.392392	2.385719	2.928026	2.310566	2.564757	3.060566	2.681665	3.387325	2.783419	2.605067	2.594845	3.322906	3.327265	3.369984	2.488955	2.802445	2.515678	2.441112	3.326369	2.743960	1.510826	2.179196	2.709908	2.980656	3.359653	3.958979	3.392392	2.794480	3.133738	3.369984	3.159335	2.972393	1.572046	3.036418	2.934659	1.891293	2.605067	2.972393	3.129667	3.975980	2.760872	2.358720	2.705323	2.753291	3.060566	1.596361	2.858833	2.598738	3.134500	2.861489	1.501840	3.387325	2.766793	1.883282	3.958979	1.494293	2.833896	1.494293	2.783419	2.871851	2.269973	1.358684	1.279767	2.721318	3.695397	2.605067	3.134500	0.005897	3.312140	3.407262	2.914584	4.069075	2.489829	1.886229	2.917677	2.786077	3.423968	3.334374	2.783419	2.952437	3.807268	3.148096	3.474600	2.972393	0.000000	1.351276	2.358720	3.549746	2.651961	2.567310	2.925468	3.286097	3.958979	3.312140	3.766486	3.466251	1.494293	2.451262	3.423968	1.559798	3.387325	3.760144	2.890729	3.392392	3.312140	2.073767	2.646856
KlePn.2_31681_1-245_NEs	2.265469	0.424707	2.153563	2.583261	2.995079	2.724498	2.392386	2.636740	2.199051	2.084849	1.757655	2.352515	2.159266	2.358215	3.010307	3.038865	2.589469	2.248171	2.082802	1.756890	2.296883	2.026768	2.590988	2.257631	2.068896	0.401258	1.990227	1.995879	2.507377	1.938874	2.540172	2.724498	2.226866	3.084386	2.082802	2.222271	1.914745	0.427751	2.272151	1.955288	2.464882	3.029510	1.914745	2.326996	2.529396	2.295624	2.607998	1.997478	2.123951	1.757655	0.436507	1.891740	3.012732	2.278665	1.993637	0.406194	2.190364	2.175936	1.749094	2.540172	0.405157	2.262322	0.401833	2.306371	2.045710	1.850855	0.004175	0.357785	2.587861	2.633658	3.029510	2.278665	1.329716	2.590744	2.775361	1.898587	2.565886	2.046960	1.739224	2.735509	2.123642	1.953383	2.035954	2.306371	1.784153	2.891875	2.369217	2.076243	1.914745	1.351276	0.000000	2.607998	2.795879	2.136728	2.157330	1.910424	2.285824	2.540172	2.590744	2.268793	2.105022	0.401833	2.648950	1.954610	0.432793	2.190364	2.491119	2.965014	2.716326	2.590744	2.050970	2.186343
EscCo.53270_1-367	1.653125	2.683014	1.389209	1.581885	2.210981	1.964160	1.377458	2.562590	1.370506	1.404245	1.445640	1.293536	1.321569	2.685428	2.938197	2.953787	1.595270	1.303056	1.260669	1.220366	2.702401	1.420670	0.020225	1.308497	3.142038	2.874388	2.862453	2.754464	2.164890	1.340664	1.541304	1.964160	2.338181	3.227063	1.260669	1.533159	1.411060	2.722283	1.503856	3.120905	2.991630	2.945726	1.411060	1.484820	1.518357	2.362806	0.000000	2.962860	3.108098	1.445640	2.645327	1.391553	2.953635	1.474178	2.203307	2.919931	1.302391	3.093385	3.152670	1.541304	2.524025	2.714162	2.912679	2.661755	2.242202	2.617744	2.600082	2.388498	2.065200	1.238341	2.945726	1.474178	2.353884	1.579561	2.030671	1.398071	1.559181	1.421333	3.148225	2.562590	3.107891	1.219741	1.328261	2.661755	1.323588	1.621819	1.655919	1.298173	1.411060	2.358720	2.607998	0.000000	1.947630	3.170162	3.307210	3.102008	1.651235	1.541304	1.579561	1.660064	1.302228	2.522049	0.028675	1.225494	2.690681	1.302391	1.334272	2.578079	1.964001	1.579561	2.527803	3.328936
SalEn.11419_1-215_NEs	1.729193	2.044054	1.440023	1.753699	2.311973	0.021685	1.865346	3.687231	1.943916	1.439076	1.496409	1.928246	1.883366	2.107487	2.762223	2.732866	1.759142	1.859221	2.095335	1.525197	2.105131	1.434080	1.967552	1.859221	2.579302	2.343694	2.369266	2.467026	2.603352	2.124630	1.342714	0.021685	2.701062	2.731325	2.095335	1.688676	1.620447	2.026345	1.714485	2.266922	2.332945	2.732866	1.620447	1.723399	1.336454	2.743139	1.947630	2.124051	2.522858	1.503512	2.035670	1.613327	2.732866	1.712689	2.149471	2.359820	1.847817	2.566617	2.254157	1.342714	2.515991	2.069542	2.382544	2.120926	2.115411	2.339668	2.795879	2.204637	2.611216	1.916475	2.732866	1.712689	3.485392	1.753699	0.020119	1.618442	1.337211	1.461162	2.254157	3.693480	2.490997	2.000981	2.106115	2.120926	1.619434	1.829605	2.098008	2.088525	1.620447	3.549746	2.795879	1.947630	0.000000	2.580937	2.602707	2.273778	2.107646	1.342714	1.753699	1.721690	2.084006	2.515991	2.000025	2.009158	2.043031	1.847817	2.098321	2.032878	0.021685	1.753699	2.426366	2.545536
EscCo.2_42530_1-214_NEs	2.154535	1.968356	2.086689	1.999882	0.962245	2.627546	2.510063	1.840618	2.486314	2.155808	2.316586	1.968386	2.215423	0.221491	0.944489	0.939637	1.982028	2.152102	2.122216	2.470277	0.234724	2.136585	3.141249	2.152102	0.014269	2.211248	0.962219	0.207663	2.092411	1.945646	2.862047	2.627546	1.996289	2.330988	2.122216	1.992154	2.518316	1.944663	2.069175	0.200675	2.653448	0.944489	2.518316	2.075288	2.871431	1.970427	3.170162	0.177550	0.023779	2.306555	1.948808	2.487556	0.945837	2.023544	1.005112	2.167821	2.215423	0.018979	2.457108	2.862047	2.183896	0.226746	2.183896	0.222903	1.009660	0.968453	2.136728	2.050804	2.120051	1.978136	0.944489	2.023544	2.628148	1.999882	2.532315	2.477862	2.901283	2.061004	2.451453	1.877404	0.017475	1.898220	2.165069	0.222903	2.375035	1.942646	2.037783	2.158698	2.518316	2.651961	2.136728	3.170162	2.580937	0.000000	1.028000	0.197670	2.077648	2.862047	1.999882	2.136871	2.173093	2.183896	3.258550	1.907143	1.983903	2.215423	2.024896	2.562304	2.627546	1.999882	2.362930	1.021251
KlePn.2_37901_1-232_NEs	2.268430	2.177725	2.590041	2.288084	1.089477	2.662845	2.765275	2.160037	2.659843	2.481655	2.673969	2.824830	2.619140	0.974191	1.059173	1.047024	2.282792	2.601818	2.528471	2.576817	0.969490	2.586623	3.257228	2.609753	1.039803	2.173170	0.804138	0.953872	2.742216	2.447126	3.090531	2.662845	2.326614	3.300967	2.528471	2.204062	2.457677	2.156270	2.231511	0.982625	2.455285	1.047024	2.457677	2.202067	3.070020	2.439460	3.307210	0.989760	1.037993	2.682618	2.195213	2.500885	1.057983	2.188855	0.930283	2.141820	2.601818	1.041550	2.614720	3.090531	2.153048	0.962123	2.153048	0.975123	0.927691	0.789143	2.148482	2.276054	2.800697	3.114490	1.047024	2.188855	2.601083	2.275118	2.672725	2.490883	3.131325	2.519102	2.647477	2.160037	1.041582	2.404419	2.642423	0.975123	2.698426	2.328339	2.081312	2.654791	2.457677	2.567310	2.157330	3.307210	2.602707	1.028000	0.000000	0.970956	2.061736	3.090531	2.275118	2.244411	2.677626	2.153048	3.189100	2.413849	2.186210	2.601818	2.319280	3.137579	2.678204	2.275118	2.116969	0.002910
KlePn.2_07031_1-217_BeL	2.330611	1.919910	2.349645	2.161167	0.863897	2.341257	2.198677	1.801705	2.239594	2.351916	2.225840	1.755102	2.098769	0.225641	1.023614	1.018302	2.151394	2.082146	2.138878	2.572800	0.232073	2.314102	3.041617	2.082146	0.199505	2.102010	0.859299	0.208049	1.949875	1.875662	2.426853	2.341257	1.754317	2.318422	2.138878	2.051373	2.432626	1.897453	2.137636	0.007744	2.599495	1.023614	2.432626	2.127566	2.436650	1.758800	3.102008	0.175759	0.203517	2.235760	1.893561	2.419654	1.025193	2.059458	0.850031	2.091718	2.098769	0.201629	2.188062	2.426853	2.076085	0.223240	2.076085	0.225641	0.860777	0.860502	1.902365	1.862930	2.002533	1.853294	1.023614	2.059458	2.881697	2.161167	2.306584	2.392218	2.452876	2.237205	2.182430	1.837923	0.199565	1.864341	2.156011	0.225641	2.509859	1.897794	1.811191	2.122838	2.432626	2.925468	1.910424	3.102008	2.273778	0.197670	0.970956	0.000000	1.846043	2.426853	2.161167	2.340654	2.137804	2.076085	3.108279	1.873242	1.927543	2.098769	1.872254	2.711907	2.341257	2.161167	2.230813	0.964982
