EscCo.44317_1-878	1.604992	1.463782	1.004788	1.055982	1.006881	0.942524	1.185798	1.182853	1.493248	1.120514	1.453165	0.379765	1.418111	1.394576	0.828696	1.637036	1.590004	0.346589	1.442350	1.368109	1.459665	0.950342	1.196909	1.650520	1.080073	1.113373	1.564092	0.605639	0.864192	1.366331	1.008939	1.165997	1.054877	1.347281	1.835356	1.528402	1.059945	1.193399	0.778036	1.324236	1.572273	1.369795	1.449694	0.780186	1.835356	1.463782	1.945844	0.817895	2.085226	0.864192	1.452285	0.997179	1.396774	1.044270	1.564092	0.950342	1.455077	1.752315	1.540587	0.818319	1.006025	1.301666	1.089201	0.859229	1.667010	1.291116	0.000000	0.010306	1.291116	1.006159	0.864192	0.822872	0.820261	0.009913	0.843745	0.950342	1.578459	0.861034	0.778036	1.004788	1.055982	1.323890	1.363629	0.950354	1.563870	1.563706	1.367581	1.547670	1.082820	2.248276	1.530437	1.396392	1.823954	0.812451	1.301960	1.092042	1.503076	1.160985	1.349058	1.091968	1.006025	1.182853	1.195060	1.371473	1.291116	1.552469	1.463782	1.454774	0.778036	1.006025	1.366331	1.058681	1.564092	1.050394	1.485410	1.378575	1.370028	0.015305	0.379663	1.092544	1.010582	1.559521
EscCo.1_04781_1-879_NEs	1.606104	1.486159	1.013496	1.048556	1.015609	0.946247	1.199332	1.197910	1.487516	1.110029	1.470239	0.379417	1.421640	1.377975	0.818380	1.643245	1.588832	0.347984	1.447691	1.381014	1.453696	0.937253	1.208853	1.660477	1.097296	1.101057	1.559213	0.601756	0.864943	1.387318	1.007354	1.174556	1.044603	1.347123	1.850849	1.523814	1.056945	1.205281	0.779966	1.322258	1.569606	1.390865	1.427606	0.782120	1.850849	1.482629	1.963497	0.808895	2.090936	0.864943	1.459856	0.990375	1.376986	1.037988	1.559213	0.939771	1.472159	1.753983	1.542322	0.816178	1.010490	1.299679	1.082773	0.859969	1.677152	1.301363	0.010306	0.000000	1.301363	1.014875	0.864943	0.822633	0.820021	0.011822	0.844751	0.939771	1.598124	0.861778	0.779966	1.012036	1.048556	1.336412	1.357748	0.941064	1.558985	1.561018	1.371221	1.545238	1.098771	2.233753	1.482025	1.387984	1.832739	0.803625	1.310553	1.093336	1.493349	1.142830	1.348904	1.103180	1.010490	1.197910	1.208771	1.392570	1.301363	1.550054	1.486159	1.466323	0.778210	1.009027	1.387318	1.050053	1.559213	1.055194	1.477759	1.378195	1.375081	0.013755	0.379925	1.105554	1.015050	1.546536
SalEn.2_MW04081_2-856_NEs	1.254419	1.506810	1.320318	1.392388	1.326069	1.333535	1.558526	1.563093	1.591330	1.453496	1.526073	1.262113	1.652677	1.449798	1.432702	1.551353	1.243616	1.189840	1.382790	1.424736	1.562242	1.404545	1.473335	1.682103	1.510539	1.443972	1.746472	1.345009	1.295101	1.578197	1.310257	1.575319	1.465274	1.465379	2.070947	1.756254	1.497323	1.546088	1.364466	1.475090	1.663236	1.578041	1.716647	1.366360	2.070947	1.506810	2.095315	1.381986	2.143888	1.291348	1.512211	1.588031	1.446010	1.224700	1.746472	1.404545	1.528139	1.987368	1.744291	1.433877	1.286767	1.440881	1.350576	1.303175	1.681963	0.000000	1.291116	1.301363	0.000000	1.320318	1.291348	1.442161	1.442341	1.299628	1.357422	1.404545	1.720554	1.302586	1.364466	1.320318	1.392388	1.344986	1.361625	1.397172	1.744898	1.678251	0.343311	1.734767	1.502497	2.395379	1.735440	1.721532	2.023093	1.403197	0.008664	1.577909	1.597520	1.592011	1.467352	1.321036	1.286767	1.563093	1.556373	1.572436	0.000000	1.732688	1.506810	1.519474	1.364466	1.286767	1.578197	1.262957	1.746472	1.238235	1.602911	1.260451	1.444327	1.302324	1.265412	1.322596	1.290576	1.653620
SalEn.4_01811_1-848_NEs	1.474884	1.488481	0.000394	1.146292	0.003553	0.837451	1.242597	1.227148	1.572445	0.966756	1.440095	0.899093	1.560923	1.542856	1.060459	1.687574	1.441435	0.907861	1.365118	1.425198	1.564144	0.983046	1.106103	1.579830	1.103328	0.955673	1.619464	1.127099	1.003299	1.556024	0.822384	1.223003	1.265663	1.481660	1.987002	1.598735	1.068128	1.167962	0.939308	1.489648	1.589144	1.563018	1.469369	0.944320	1.987002	1.488481	1.950870	1.075583	2.200963	1.003299	1.435766	1.017895	1.550480	1.107708	1.619464	0.983046	1.438093	1.640426	1.654670	1.071173	0.884206	1.475265	1.097796	1.011404	1.593741	1.320318	1.006159	1.014875	1.320318	0.000000	1.003299	1.075536	1.075191	1.010911	0.986069	0.983046	1.669296	0.999417	0.939308	0.000394	1.146292	1.413924	1.462762	0.978918	1.618819	1.626025	1.346102	1.632315	1.099773	1.951475	1.690001	1.368497	1.938231	1.069583	1.322147	1.146343	1.579059	1.238506	1.483571	0.899998	0.884206	1.227148	1.229571	1.551593	1.320318	1.630233	1.488481	1.437710	0.939308	0.884206	1.556024	1.118868	1.621689	1.151002	1.567439	1.302718	1.409572	1.003326	0.896049	0.898251	0.885860	1.611953
SalEn.4_06141_10-869_NEs	1.482185	1.460257	1.001921	1.098513	1.001421	0.956308	1.393507	1.374721	1.545353	1.076007	1.472651	0.794786	1.576344	1.425193	0.446437	1.633466	1.462009	0.834741	1.346828	1.495983	1.627836	0.953556	1.223860	1.672046	1.145121	1.081558	1.513928	1.011578	0.000000	1.489295	0.965496	1.371939	1.186061	1.424130	1.973365	1.499420	1.068334	1.167049	0.797072	1.422888	1.661343	1.491350	1.455770	0.792953	1.973365	1.462664	1.985795	0.452607	2.235748	0.000000	1.460494	1.064368	1.426131	1.002733	1.513928	0.951474	1.470611	1.888405	1.665834	0.833098	1.061464	1.428261	1.040245	0.015704	1.667631	1.291348	0.864192	0.864943	1.291348	1.003299	0.000000	0.836129	0.835602	0.863671	0.417759	0.951474	1.655218	0.010170	0.797072	1.002738	1.098513	1.242535	1.416924	0.943545	1.517678	1.660992	1.360419	1.636598	1.134826	2.183557	1.567613	1.392924	1.766632	0.447400	1.295671	1.032906	1.549646	1.281510	1.422352	1.094401	1.061464	1.374721	1.393696	1.499474	1.291348	1.643905	1.460257	1.473042	0.798893	1.062257	1.489295	1.013502	1.513928	1.118964	1.569275	1.344547	1.466015	0.859020	0.787382	1.089990	1.054951	1.619040
EscCo.2_1008_3-866_NEs	1.512663	1.435068	1.074095	1.060783	1.073526	0.978714	1.257075	1.233836	1.564693	1.107839	1.371772	0.816757	1.616706	1.557640	0.833651	1.698774	1.503506	0.828063	1.437820	1.440307	1.569375	0.921792	1.279557	1.804388	1.253005	1.111855	1.604311	0.947788	0.836129	1.687116	1.029445	1.220851	1.147085	1.453830	1.998764	1.599082	1.083623	1.213049	0.720592	1.414604	1.758178	1.684501	1.364557	0.718324	1.998764	1.435068	2.087896	0.851544	2.164188	0.836129	1.383571	1.017467	1.562585	1.072249	1.604311	0.921792	1.369833	1.847431	1.648898	0.017147	1.067052	1.429791	1.147228	0.843361	1.802307	1.442161	0.822872	0.822633	1.442161	1.075536	0.836129	0.000000	0.001155	0.821596	0.853417	0.921792	1.707900	0.842833	0.720592	1.074095	1.060783	1.388388	1.444975	0.924347	1.617549	1.752666	1.452745	1.646780	1.244671	2.356463	1.508774	1.313571	1.998018	0.846610	1.439282	1.058268	1.564560	1.117823	1.453830	1.138249	1.067052	1.233836	1.239904	1.689502	1.442161	1.660497	1.435068	1.377165	0.720592	1.067052	1.687116	1.074796	1.604311	1.173118	1.566363	1.460823	1.335977	0.819862	0.813096	1.138794	1.064567	1.794887
EscCo.40940_3-866	1.515008	1.436983	1.073748	1.059877	1.073179	0.974045	1.254167	1.230991	1.560356	1.105527	1.373671	0.816234	1.607952	1.557763	0.834279	1.693674	1.505846	0.825459	1.437926	1.438393	1.565021	0.917460	1.280957	1.799042	1.254672	1.109532	1.601931	0.947301	0.835602	1.682248	1.025896	1.217997	1.146699	1.453830	2.002967	1.596697	1.085126	1.208565	0.718334	1.414604	1.751043	1.679651	1.361187	0.716066	2.002967	1.436983	2.086196	0.852173	2.162047	0.835602	1.385478	1.017566	1.562708	1.073284	1.601931	0.917460	1.371732	1.841328	1.649382	0.015964	1.061890	1.429791	1.149901	0.842836	1.796966	1.442341	0.820261	0.820021	1.442341	1.075191	0.835602	0.001155	0.000000	0.818989	0.852901	0.917460	1.702873	0.842308	0.718334	1.073748	1.059877	1.388494	1.445085	0.920000	1.615123	1.745559	1.452950	1.647261	1.246325	2.361487	1.508774	1.308726	1.991923	0.847224	1.439457	1.056913	1.560234	1.115379	1.453830	1.134255	1.061890	1.230991	1.237036	1.684628	1.442341	1.661015	1.436983	1.379074	0.718334	1.061890	1.682248	1.075819	1.601931	1.174724	1.562024	1.457011	1.337817	0.817254	0.812571	1.134803	1.059420	1.787615
EscCo.3_04077_1-879_BeL	1.612283	1.470855	1.009535	1.055022	1.011640	0.952877	1.203419	1.200445	1.507148	1.110497	1.458761	0.382494	1.417691	1.389131	0.819490	1.634529	1.594842	0.344796	1.442155	1.362558	1.473403	0.940479	1.199588	1.673243	1.085119	1.101503	1.557266	0.604402	0.863671	1.373238	1.011199	1.177146	1.038006	1.347747	1.837018	1.521804	1.051806	1.194391	0.774090	1.321397	1.572103	1.376725	1.431685	0.776233	1.837018	1.467414	1.943104	0.809916	2.071044	0.863671	1.454236	0.985640	1.388101	1.039907	1.557266	0.943011	1.460675	1.764246	1.540817	0.816181	1.010453	1.302256	1.084283	0.858716	1.689884	1.299628	0.009913	0.011822	1.299628	1.010911	0.863671	0.821596	0.818989	0.000000	0.843110	0.943011	1.584977	0.860518	0.774090	1.008086	1.055022	1.323944	1.338673	0.943012	1.557035	1.559317	1.365618	1.547905	1.086582	2.250836	1.517751	1.376686	1.823316	0.804636	1.310531	1.092301	1.517017	1.157006	1.349519	1.093781	1.010453	1.200445	1.212871	1.378420	1.299628	1.552704	1.470855	1.454808	0.772358	1.008991	1.373238	1.051954	1.557266	1.069059	1.503351	1.376994	1.370280	0.014911	0.383007	1.096126	1.015013	1.555310
EntCo.1_22140_1-852_NEs	1.363806	1.495838	0.984693	1.108721	0.984071	0.912343	1.267534	1.243339	1.553019	1.064279	1.530753	0.723162	1.604977	1.452287	0.547045	1.510220	1.353916	0.751633	1.296291	1.466220	1.660807	0.880218	1.139732	1.563878	1.116646	1.059578	1.499857	1.015389	0.417759	1.493513	0.955568	1.238532	1.239461	1.437310	2.021014	1.508376	1.049805	1.115091	0.766373	1.435264	1.702781	1.497734	1.507789	0.760272	2.021014	1.495838	1.903798	0.546599	2.084615	0.417759	1.526705	1.081808	1.450588	0.940095	1.499857	0.880218	1.532697	1.772989	1.757209	0.851907	1.094298	1.407536	0.966479	0.415254	1.559129	1.357422	0.843745	0.844751	1.357422	0.986069	0.417759	0.853417	0.852901	0.843110	0.000000	0.880218	1.707423	0.418826	0.766373	0.984693	1.108721	1.326081	1.368151	0.882756	1.510352	1.734814	1.384350	1.751977	1.107928	2.163669	1.606670	1.459669	1.728934	0.546395	1.350217	0.978622	1.555253	1.298031	1.439183	1.073687	1.094298	1.243339	1.255275	1.501895	1.357422	1.754372	1.495838	1.547752	0.766373	1.094298	1.493513	0.954885	1.499857	1.032093	1.570571	1.302027	1.483955	0.845244	0.720871	1.071390	1.094748	1.683868
SalEn.4_36281_5-842_NEs	1.362253	1.520096	0.981689	1.058409	0.985159	0.858837	1.309765	1.297741	1.672051	1.075137	1.423706	0.808262	1.439635	1.489924	1.039946	1.564235	1.338194	0.799792	1.341181	1.570013	1.659963	0.000000	1.016909	1.734188	1.168172	1.069803	1.505056	1.031509	0.951474	1.605676	0.839872	1.308838	1.076546	1.369947	1.869295	1.506999	1.037592	1.196737	0.916659	1.372315	1.559684	1.600489	1.602762	0.908083	1.869295	1.520096	1.873578	1.039687	2.100676	0.951474	1.425027	1.029156	1.488197	0.943197	1.505056	0.000000	1.425551	1.826053	1.647707	0.918874	1.054650	1.359813	1.035725	0.951783	1.713340	1.404545	0.950342	0.939771	1.404545	0.983046	0.951474	0.921792	0.917460	0.943011	0.880218	0.000000	1.596717	0.945855	0.916659	0.981689	1.058409	1.352561	1.605473	0.008820	1.508998	1.584240	1.459910	1.667374	1.168144	2.198139	1.699535	1.556051	1.836528	1.033988	1.410442	1.129551	1.677247	1.174530	1.371762	1.026711	1.054650	1.297741	1.321424	1.610968	1.404545	1.673412	1.520096	1.429432	0.916659	1.054650	1.605676	0.958068	1.505056	1.139055	1.709602	1.379305	1.518585	0.948104	0.806716	1.024607	1.052225	1.546770
EscCo.3_00650_3-838_NEs	1.986993	1.924813	1.667028	1.506725	1.667649	1.644327	1.826495	1.793257	1.161695	1.685680	1.932358	1.525769	0.881129	1.749918	1.699634	1.113875	1.986140	1.596028	1.768959	1.940115	1.155752	1.599388	1.651811	1.038275	1.704746	1.703713	0.958814	1.605576	1.655218	1.092332	1.501480	1.782152	1.599555	1.554304	1.849261	0.957795	1.591985	1.822504	1.612308	1.526156	0.904452	1.092332	1.882869	1.601832	1.849261	1.928532	2.211820	1.688033	2.117096	1.655218	1.899847	1.690188	1.758906	1.795610	0.958814	1.596717	1.932358	1.840906	0.614988	1.720585	1.579447	1.541706	1.709230	1.664299	1.037573	1.720554	1.578459	1.598124	1.720554	1.669296	1.655218	1.707900	1.702873	1.584977	1.707423	1.596717	0.000000	1.667440	1.612308	1.669829	1.506725	1.645491	1.796002	1.587671	0.958025	0.907377	1.669121	0.609477	1.714614	2.735307	1.798025	1.951537	2.098031	1.678993	1.726147	1.693031	1.162294	1.630632	1.556435	1.685864	1.579447	1.793257	1.817446	1.089092	1.720554	0.614753	1.922501	1.930348	1.615018	1.582079	1.092332	1.810294	0.958814	1.572797	1.151549	1.559674	1.815739	1.578518	1.509310	1.682574	1.574958	0.882626
SalEn.10527_10-869_NEs	1.484303	1.466801	0.998040	1.106649	0.997536	0.955060	1.392255	1.369853	1.537313	1.077700	1.469355	0.787510	1.565776	1.419497	0.447220	1.636465	1.461799	0.827133	1.354181	1.480009	1.633760	0.947938	1.209405	1.656842	1.145952	1.084716	1.506219	1.009154	0.010170	1.485347	0.966969	1.367004	1.184345	1.424695	1.971404	1.491768	1.075210	1.164108	0.797063	1.414398	1.687308	1.487406	1.469492	0.792939	1.971404	1.469206	1.981798	0.454245	2.236398	0.010170	1.453423	1.067965	1.418685	1.004532	1.506219	0.945855	1.467320	1.859162	1.668561	0.839809	1.069150	1.428816	1.037826	0.012540	1.654989	1.302586	0.861034	0.861778	1.302586	0.999417	0.010170	0.842833	0.842308	0.860518	0.418826	0.945855	1.667440	0.000000	0.797063	0.998860	1.106649	1.258378	1.417387	0.937957	1.509956	1.686894	1.374401	1.641358	1.135621	2.186862	1.591815	1.401561	1.774134	0.449007	1.307037	1.025578	1.541577	1.287841	1.422920	1.095947	1.069150	1.369853	1.388742	1.495552	1.302586	1.648673	1.466801	1.467762	0.798887	1.069939	1.485347	1.015307	1.506219	1.120476	1.563269	1.347721	1.464761	0.855875	0.780140	1.091533	1.062589	1.644385
SalEn.4_00221_1-873_NEs	1.508676	1.469755	0.938013	1.015029	0.941233	0.942532	1.318787	1.312195	1.528293	1.039144	1.470249	0.718890	1.599014	1.448270	0.825643	1.569230	1.497945	0.760795	1.294810	1.368799	1.490983	0.916659	1.237366	1.562022	1.072480	1.041289	1.534196	0.925494	0.797072	1.470769	0.900131	1.319328	1.104567	1.428948	1.936649	1.540785	1.059434	1.152259	0.000000	1.390112	1.526077	1.468818	1.395776	0.008073	1.936649	1.469755	2.087369	0.840354	2.120100	0.797072	1.459678	1.026311	1.452321	0.992186	1.534196	0.916659	1.472092	1.864635	1.644523	0.714676	0.954062	1.388345	1.028229	0.802687	1.579887	1.364466	0.778036	0.779966	1.364466	0.939308	0.797072	0.720592	0.718334	0.774090	0.766373	0.916659	1.612308	0.797063	0.000000	0.938013	1.015029	1.338575	1.494350	0.906847	1.533640	1.548197	1.381980	1.683581	1.064437	2.017727	1.370456	1.405480	2.008995	0.841850	1.373300	0.972748	1.534523	1.146198	1.428948	1.014243	0.954062	1.312195	1.320026	1.478771	1.364466	1.691988	1.469755	1.475705	0.000000	0.954062	1.470769	0.999411	1.534196	1.160429	1.536942	1.377040	1.366265	0.773548	0.723074	1.012190	0.955873	1.511642
SalEn.2_MW01811_1-849_NEs	1.475300	1.486473	0.000000	1.144697	0.003157	0.836237	1.240894	1.225471	1.572701	0.965419	1.438137	0.896700	1.563064	1.540568	1.058959	1.687574	1.441900	0.906592	1.363091	1.423167	1.559966	0.980319	1.106369	1.586727	1.103328	0.953062	1.617055	1.123773	1.002738	1.553722	0.821201	1.220669	1.261582	1.485693	1.984537	1.596334	1.066671	1.162719	0.938013	1.493714	1.591215	1.560703	1.467375	0.943021	1.984537	1.484873	1.948370	1.076278	2.198200	1.002738	1.430511	1.015074	1.541692	1.106138	1.617055	0.981689	1.436135	1.638108	1.655339	1.068087	0.883027	1.479278	1.096223	1.010828	1.600719	1.320318	1.004788	1.012036	1.320318	0.000394	1.002738	1.074095	1.073748	1.008086	0.984693	0.981689	1.669829	0.998860	0.938013	0.000000	1.144697	1.417954	1.460714	0.977565	1.616413	1.628125	1.346102	1.632959	1.101420	1.948367	1.683664	1.368497	1.935793	1.070275	1.322147	1.146343	1.579305	1.236054	1.487609	0.898929	0.883027	1.225471	1.227888	1.549292	1.320318	1.630872	1.486473	1.432397	0.936791	0.880899	1.553722	1.117303	1.619280	1.151175	1.567702	1.303057	1.411387	1.001959	0.894781	0.897048	0.884679	1.614047
EscCo.2_3411_4-838_NEs	1.602061	1.425748	1.144697	0.000000	1.141055	1.091641	1.239670	1.236219	1.613014	1.199616	1.452740	1.022961	1.677124	1.438899	1.117905	1.723493	1.575699	1.072441	1.386735	1.385233	1.545447	1.058409	1.193463	1.588773	1.178240	1.196105	1.554225	1.134791	1.098513	1.454056	0.985952	1.222562	1.028435	1.371129	2.050669	1.536734	1.207238	1.444602	1.015029	1.394421	1.554408	1.457896	1.425525	1.007236	2.050669	1.425748	1.870430	1.158697	2.114590	1.098513	1.465450	1.150557	1.450832	0.980329	1.554225	1.058409	1.450649	1.696747	1.700970	1.071289	1.042047	1.378432	0.992084	1.111747	1.608920	1.392388	1.055982	1.048556	1.392388	1.146292	1.098513	1.060783	1.059877	1.055022	1.108721	1.058409	1.506725	1.106649	1.015029	1.144697	0.000000	1.373600	1.473900	1.057316	1.564570	1.561888	1.373544	1.702464	1.168896	2.289958	1.571947	1.348355	2.150912	1.158798	1.391140	1.309120	1.608563	1.162769	1.373047	1.073694	1.042047	1.236219	1.236440	1.446608	1.392388	1.713200	1.425748	1.460852	1.015029	1.042047	1.454056	0.998056	1.554225	1.259964	1.609103	1.258965	1.472187	1.046549	1.024999	1.072793	1.047192	1.541891
SalEn.50188_1-856_NEs	1.441033	1.405474	1.411939	1.373600	1.409824	1.390084	1.705458	1.686423	1.500528	1.350875	1.426287	1.254962	1.586008	1.319905	1.399928	1.499076	1.418848	1.243216	1.263630	1.353928	1.501137	1.358193	1.337965	1.613534	1.464631	1.362028	1.428198	1.339510	1.244838	1.486795	1.335686	1.693126	1.615860	0.572239	2.034236	1.433651	1.384904	1.562055	1.338575	0.573968	1.721557	1.492931	1.726167	1.350151	2.034236	1.409589	1.757762	1.406714	1.831952	1.242535	1.419276	1.305462	1.320208	1.363441	1.428198	1.352561	1.428126	1.841327	1.583546	1.359014	1.381018	0.569160	1.343003	1.250599	1.601928	1.344501	1.323890	1.336412	1.344986	1.413924	1.242535	1.388388	1.388494	1.323944	1.326081	1.352561	1.645491	1.258378	1.338575	1.417954	1.373600	0.000000	1.296857	1.343921	1.427882	1.762679	1.450970	1.579734	1.466583	2.146449	1.637557	1.771932	2.159851	1.409245	1.352078	1.399937	1.500577	1.480557	0.573064	1.302287	1.381018	1.686423	1.693509	1.486782	1.344501	1.575065	1.403647	1.415211	1.344062	1.386833	1.488796	1.360638	1.428198	1.428117	1.506269	1.354377	1.348377	1.320012	1.247810	1.298493	1.381165	1.733065
CitRo.1_27781_1-847_NEs	1.389925	1.476807	1.460714	1.473900	1.472285	1.421965	1.650998	1.647476	1.727713	1.584535	1.549255	1.324566	1.703740	1.252842	1.409118	1.613659	1.371396	1.262661	1.366552	1.388044	1.749334	1.605473	1.553165	1.713682	1.708111	1.569279	1.659179	1.472797	1.416924	1.714115	1.434732	1.622526	1.684136	1.373286	2.171510	1.669769	1.403444	1.415675	1.494350	1.360910	1.690702	1.722029	1.857801	1.496430	2.171510	1.476807	2.145240	1.491606	2.049009	1.416924	1.541469	1.475781	1.244954	1.488619	1.659179	1.605473	1.551272	1.848226	1.926372	1.420928	1.584188	1.361227	1.570801	1.409697	1.719554	1.361625	1.363629	1.357748	1.361625	1.462762	1.416924	1.444975	1.445085	1.338673	1.368151	1.605473	1.796002	1.417387	1.494350	1.460714	1.473900	1.296857	0.000000	1.603571	1.653597	1.708236	1.451776	1.930096	1.712488	2.381781	1.954603	1.792292	2.067734	1.495087	1.368113	1.401862	1.735156	1.758268	1.371601	1.453126	1.584188	1.647476	1.655473	1.718709	1.361625	1.932607	1.476807	1.553628	1.494350	1.584188	1.714115	1.514434	1.659179	1.490763	1.763448	1.425987	1.408833	1.354736	1.321364	1.455013	1.588488	1.714348
SalEn.13461_5-842_NEs	1.371785	1.511908	0.977565	1.057316	0.981022	0.859514	1.328084	1.315825	1.664539	1.064845	1.429147	0.806016	1.429265	1.485512	1.032292	1.573478	1.347574	0.795449	1.346631	1.563152	1.654670	0.008820	1.011326	1.738747	1.168807	1.062492	1.495912	1.032817	0.943545	1.622358	0.842262	1.327464	1.076712	1.366430	1.884935	1.497913	1.036562	1.201610	0.906847	1.362126	1.540012	1.617053	1.591566	0.898340	1.884935	1.511908	1.894097	1.032326	2.095196	0.943545	1.430415	1.026102	1.483783	0.941872	1.495912	0.008820	1.430996	1.825064	1.645388	0.921426	1.053036	1.346394	1.025808	0.946409	1.717860	1.397172	0.950354	0.941064	1.397172	0.978918	0.943545	0.924347	0.920000	0.943012	0.882756	0.008820	1.587671	0.937957	0.906847	0.977565	1.057316	1.343921	1.603571	0.000000	1.499833	1.563999	1.455979	1.660567	1.168779	2.213610	1.693195	1.542775	1.847317	1.026754	1.402978	1.133801	1.669714	1.174692	1.368237	1.026616	1.053036	1.315825	1.339904	1.627769	1.397172	1.666624	1.511908	1.431032	0.906847	1.053036	1.622358	0.956769	1.495912	1.127025	1.697173	1.381211	1.508555	0.948113	0.802216	1.024513	1.050615	1.537913
SalEn.12872_1-827_NEs	1.721466	1.765096	1.616413	1.564570	1.609233	1.461762	1.820530	1.813760	1.078806	1.524020	1.902306	1.317847	0.980178	1.667729	1.595146	1.027884	1.715789	1.339260	1.569722	1.759569	1.095619	1.508998	1.562209	1.057414	1.502691	1.509162	0.002029	1.572315	1.517678	1.057894	1.344273	1.797929	1.622389	1.499323	2.141090	0.021361	1.543173	1.599862	1.533640	1.544485	1.020786	1.056095	1.895665	1.540253	2.141090	1.762848	2.352474	1.559874	2.291988	1.517678	1.846492	1.679243	1.663245	1.450986	0.002029	1.508998	1.899664	1.994039	1.093416	1.607204	1.558529	1.522176	1.454601	1.515741	1.053319	1.744898	1.563870	1.558985	1.744898	1.618819	1.517678	1.617549	1.615123	1.557035	1.510352	1.508998	0.958025	1.509956	1.533640	1.616413	1.564570	1.427882	1.653597	1.499833	0.000000	1.028179	1.594643	1.074492	1.516306	2.709440	1.594223	2.098570	2.233536	1.589160	1.762943	1.460989	1.079472	1.749021	1.501352	1.559742	1.558529	1.813760	1.806676	1.054376	1.744898	1.075918	1.762848	1.899893	1.533640	1.558529	1.057894	1.460670	0.002436	1.504104	1.077191	1.678697	1.703856	1.557026	1.306971	1.564315	1.562636	1.021910
EscCo.2_0730_1-815_NEs	2.115568	1.860734	1.628125	1.561888	1.633140	1.583418	1.837269	1.842000	1.120343	1.564984	1.822665	1.559582	0.625973	1.731532	1.514984	1.116207	2.119280	1.571009	1.722394	1.916635	1.190787	1.584240	1.561827	1.237257	1.544304	1.571853	1.032264	1.673956	1.660992	1.166539	1.445045	1.828058	1.762600	1.682346	1.887848	1.033587	1.682379	1.917288	1.548197	1.688624	0.019473	1.171855	1.957734	1.558367	1.887848	1.858446	2.168404	1.458035	2.173808	1.660992	1.786955	1.760714	1.738756	1.708096	1.032264	1.584240	1.824990	1.897342	1.036440	1.758363	1.545873	1.691899	1.653349	1.663383	1.225611	1.678251	1.563706	1.561018	1.678251	1.626025	1.660992	1.752666	1.745559	1.559317	1.734814	1.584240	0.907377	1.686894	1.548197	1.628125	1.561888	1.762679	1.708236	1.563999	1.028179	0.000000	1.629807	1.030387	1.544375	2.844650	1.645342	2.139287	2.165721	1.488377	1.694949	1.514101	1.119330	1.919414	1.684597	1.569724	1.545873	1.842000	1.845361	1.167036	1.678251	1.040629	1.858446	1.826020	1.548197	1.545873	1.166539	1.713199	1.030846	1.586714	1.099128	1.683869	1.901524	1.569958	1.568394	1.574374	1.541701	0.051781
CitRo.1_29381_1-852_NEs	1.204086	1.656081	1.346102	1.373544	1.351407	1.330076	1.550198	1.561033	1.647910	1.538592	1.587830	1.314663	1.580142	1.449076	1.447372	1.431135	1.219514	1.274982	1.374530	1.466660	1.517443	1.459910	1.533231	1.610689	1.578508	1.522035	1.595628	1.383951	1.364410	1.558953	1.316855	1.561226	1.600023	1.548527	2.054464	1.597645	1.427371	1.537188	1.381980	1.529811	1.632252	1.567360	1.703302	1.376543	2.054464	1.656081	1.936307	1.418422	2.159950	1.360419	1.566793	1.675842	1.451152	1.276283	1.595628	1.459910	1.589921	1.986633	1.666146	1.440377	1.377600	1.533306	1.409266	1.381585	1.615958	0.343311	1.367581	1.371221	0.343311	1.346102	1.360419	1.452745	1.452950	1.365618	1.384350	1.459910	1.669121	1.374401	1.381980	1.346102	1.373544	1.450970	1.451776	1.455979	1.594643	1.629807	0.000000	1.679138	1.569853	2.142250	1.586187	1.786554	2.005202	1.440422	0.339933	1.602564	1.658944	1.587621	1.550617	1.366417	1.377600	1.561033	1.549621	1.560951	0.343311	1.679505	1.656081	1.560716	1.381980	1.377600	1.558953	1.295518	1.595628	1.312137	1.658110	1.273115	1.438559	1.372305	1.309675	1.368250	1.374096	1.572745
EscCo.43046_1-821	1.959849	1.789167	1.630130	1.702464	1.632703	1.775751	2.124411	2.110619	1.198257	1.670595	1.907139	1.700835	0.930604	1.858711	1.631948	1.205216	1.961124	1.659973	1.911959	1.932576	1.165019	1.672489	1.658132	1.148974	1.849634	1.685873	1.073073	1.679866	1.636598	1.179170	1.667737	2.115047	1.772050	1.586478	1.999821	1.076222	1.629570	1.915270	1.683581	1.594703	1.031886	1.180651	1.803643	1.691328	1.999821	1.792400	1.947583	1.599001	2.276812	1.636598	1.845607	1.557519	1.869597	1.738118	1.073073	1.667374	1.909597	1.789902	0.028429	1.644484	1.734278	1.549174	1.674789	1.636679	1.152139	1.734767	1.547670	1.545238	1.734767	1.632315	1.636598	1.646780	1.647261	1.547905	1.751977	1.667374	0.609477	1.641358	1.683581	1.632959	1.702464	1.579734	1.930096	1.660567	1.074492	1.030387	1.679138	0.000000	1.851043	2.689203	1.746493	1.867017	2.237153	1.598505	1.736640	1.687899	1.194082	1.796262	1.588597	1.774525	1.734278	2.110619	2.110373	1.175453	1.734767	0.000808	1.787015	1.873878	1.688599	1.737492	1.179170	1.747426	1.073073	1.612274	1.185801	1.766000	1.839785	1.560176	1.691339	1.779292	1.726565	1.006967
