CitRo.1_34721_1-510_NEs	1.192306	1.184895	1.004290	1.128366	1.411856	1.770944	1.465926	1.933596	0.941338	1.052194	2.139622	1.202631	1.045330	1.180271	1.266831	1.029642	1.067138	1.006544	1.056675	2.105112	2.112336	1.549257	1.940020	1.179815	0.160093	2.050545	1.211769	0.989219	0.988974	1.053889	0.162198	1.084189	0.976051	1.539021	1.956019	1.099319	0.999508	1.278039	1.062033	1.002046	1.183925	1.055677	1.103737	1.192306	0.989296	1.404573	1.770944	1.184485	1.128366	1.171323	1.237207	0.987997	1.107139	1.530684	1.940020	0.985105	1.334322	1.180331	0.961723	1.130040	1.004290	2.139622	1.113990	1.549257	1.940020	1.839790	1.701118	0.000000	1.199833	0.991305	1.528188	2.124518	0.987891	1.222507	2.164660	1.283230	0.977763	1.008592	0.189656	1.078260	0.938925	1.251870	1.549257	1.940020	2.111377	1.295933	1.006441	0.989296	1.326178	1.046439	0.966997	1.205215	1.172425	1.218005	2.050460	2.146704	1.040643	1.046485	1.460047	1.887684	1.044411	0.984271	1.200659	2.183892	0.160135	1.230493	1.184846	1.018374	1.004290	1.002833	1.158897	1.173744	1.006341	1.141263	1.199614	1.230819	0.956714	2.057230	1.417803	1.769311	2.105112	1.407477	1.811926	1.067506	1.052194	1.421715	1.790102	0.942336	2.064829	2.105112	1.534468	2.132782	1.192306	0.981110	1.818000	1.715990	1.229965	1.223045	1.061731
EscCo.1_04715_6-499_NEs	1.195163	1.235815	1.002827	1.139058	1.621547	1.754032	1.491639	1.582724	1.016364	1.038484	1.804548	1.252072	1.126479	1.193532	0.236790	0.973538	1.099111	0.980505	1.042647	2.028235	1.790373	1.537604	1.664305	1.217752	1.246918	2.054101	1.175897	1.393751	1.133903	1.032144	1.244186	1.108901	1.172691	1.555897	1.663106	1.180352	1.024632	1.412626	1.098146	1.144112	0.234310	1.134958	1.188239	1.195163	1.372405	1.621547	1.754032	1.154229	1.139058	1.237892	1.429263	1.369679	1.266449	1.523758	1.664305	1.355768	1.255218	1.199007	1.323127	1.107762	1.002827	1.804548	1.189177	1.537604	1.664305	2.058416	1.943945	1.199833	0.000000	1.396610	1.318398	1.538865	1.136688	0.027526	1.805801	1.427427	1.387644	1.005877	1.201878	1.104896	1.331632	0.233520	1.537604	1.664305	2.046929	0.203001	1.007461	1.372405	1.245383	1.103601	1.322419	1.264471	1.305144	0.026788	1.737669	2.031143	1.062945	1.063987	1.539529	1.606857	1.015853	1.370181	1.121482	1.844919	1.243434	0.033783	1.226387	1.038263	1.002827	0.988217	1.192518	1.301096	1.019245	1.120923	1.260710	1.359405	1.374961	1.731229	1.607115	1.726705	2.028235	1.570320	1.717226	1.138001	1.038484	1.545883	1.680631	1.024545	1.825921	2.028235	1.317580	1.554111	1.195163	1.165226	2.040619	1.965248	0.032436	1.252389	1.131945
EscCo.3_2284_11-505_NEs	1.325229	1.323610	0.905375	1.073527	1.798044	1.642202	1.948534	1.493033	0.802565	0.937373	2.214640	1.325896	0.935700	1.319979	1.303334	0.924072	0.993399	0.946881	0.941246	2.311561	2.228028	1.890627	1.604249	1.321631	1.014637	2.398234	1.292274	0.000665	1.006430	0.930207	1.017256	1.100957	1.022091	1.917106	1.585731	1.172663	1.119731	1.197305	0.992610	1.080309	1.353077	0.936918	1.154338	1.325229	0.164419	1.788631	1.642202	1.282188	1.073527	1.093919	1.225556	0.165310	0.967054	1.879398	1.611383	0.026393	1.303022	1.323234	0.203115	1.079251	0.905375	2.214640	1.157241	1.890627	1.604249	1.857563	1.867806	0.991305	1.396610	0.000000	1.925055	1.794357	1.012548	1.362379	2.228065	1.204380	0.009371	0.913227	0.990089	1.099725	0.158540	1.306712	1.890627	1.604249	2.295890	1.328615	0.903339	0.164419	1.305021	1.004892	0.204713	1.113215	1.352001	1.360389	2.250414	2.259400	1.107782	1.107192	2.031852	1.658793	0.926334	0.164374	1.327189	2.251914	0.987410	1.378487	1.317745	0.939795	0.905375	0.945707	1.299903	1.345661	1.067846	1.076295	1.117506	1.150628	0.179160	2.277153	1.799436	1.590381	2.311561	1.863371	1.605602	0.930382	0.937373	1.896186	1.562935	0.803848	2.195983	2.311561	1.950984	1.794357	1.325229	0.887057	1.861520	1.879447	1.353492	1.108158	0.924416
KlePn.2_13851_1-268_NEs	1.651101	1.789168	1.310813	1.475985	0.239980	1.108730	0.196095	1.028623	1.643222	1.335306	2.038916	1.811772	1.588749	1.651101	1.375529	1.307685	1.487681	1.213508	1.347605	2.477175	2.040587	0.273272	1.333331	1.789998	1.522927	1.981883	1.338606	1.925055	1.512234	1.336093	1.556920	1.467131	1.681935	0.268311	1.327012	1.419684	1.313159	1.855617	1.480592	1.378919	1.343481	1.620667	1.497286	1.651101	1.888219	0.241674	1.108730	1.335997	1.475985	1.608365	1.744017	1.888219	1.868518	0.275385	1.327012	1.884241	1.400794	1.643988	1.924942	1.481104	1.310813	2.038916	1.511858	0.273272	1.327012	2.109975	1.865971	1.528188	1.318398	1.925055	0.000000	1.145848	1.520933	1.322057	1.996594	1.841152	1.908764	1.293947	1.477578	1.467131	1.884339	1.371931	0.273272	1.327012	2.449027	1.325937	1.288071	1.888219	1.368699	1.599673	1.914711	1.438165	1.576301	1.298787	2.018451	2.462255	1.387379	1.381178	0.231558	1.178441	1.323688	1.915110	1.335031	2.491429	1.494997	1.350865	1.811392	1.327518	1.310813	1.224471	1.475234	1.556400	1.293098	1.495723	1.472137	1.577713	1.978838	2.029631	0.243348	1.145868	2.477175	0.230908	1.128116	1.603186	1.335306	0.213109	1.143714	1.631439	2.053981	2.477175	0.008846	1.145887	1.651101	1.665597	2.045955	1.921640	1.352721	1.414246	1.593809
KlePn.2_13851_326-577_NEs	1.635625	1.549801	1.489016	1.859593	1.230277	0.248013	1.115380	0.194105	1.707209	1.637348	2.035555	1.527314	1.411856	1.635625	1.330092	1.514668	1.397399	1.529795	1.637348	2.083110	2.035296	1.066223	0.212249	1.527099	2.134638	1.892503	1.393515	1.794357	1.583893	1.630286	2.125241	1.762645	1.775375	1.088695	0.223995	1.409216	1.340533	1.751775	1.391099	1.698611	1.598396	1.438499	1.367391	1.635625	1.745793	1.230277	0.248013	1.371080	1.859593	1.554518	1.933524	1.745793	1.722108	1.068166	0.218655	1.816531	1.490700	1.628366	1.623129	1.858537	1.489016	2.035555	1.373490	1.066223	0.213298	1.684074	1.785312	2.124518	1.538865	1.794357	1.145848	0.000000	1.583893	1.500290	2.068121	1.769784	1.803835	1.525576	1.919881	1.772262	1.851984	1.332338	1.066223	0.213298	2.082650	1.481827	1.518733	1.745793	1.491256	1.356364	1.623129	1.566663	1.562190	1.510293	1.711241	1.997831	1.282786	1.271458	1.226070	0.193370	1.487335	1.753998	1.582915	1.963528	2.041716	1.515367	1.519740	1.674742	1.489016	1.521473	1.581082	1.579093	1.291913	1.848603	1.546950	1.794406	1.760692	1.682052	1.214491	0.241637	2.083110	1.230115	0.239493	1.438248	1.637348	1.230723	0.237657	1.695460	1.976893	2.083110	1.165453	0.003992	1.635625	1.478367	1.624041	1.781332	1.499053	1.541962	1.425687
KlePn.2_48421_4-498_NEs	1.169060	1.176437	0.932572	1.019667	1.503744	1.616408	1.505107	1.535314	0.929843	0.927979	2.100419	1.186704	1.162424	1.162146	1.057417	0.888911	0.951698	0.911053	0.935845	2.080410	2.089686	1.564710	1.619135	1.172893	0.997142	2.093296	1.063344	1.010397	0.001357	0.929333	1.002077	0.909849	0.205429	1.529480	1.642060	1.021254	0.966157	1.010334	0.948476	0.992897	1.116137	1.154647	0.992182	1.169060	0.995527	1.503744	1.616408	1.073067	1.017571	1.055189	1.045450	0.996830	1.130734	1.557803	1.618873	1.003620	1.093723	1.164325	0.938619	1.028559	0.932572	2.100419	1.000442	1.564710	1.619135	1.707473	1.626736	0.987891	1.136688	1.012548	1.520933	1.583893	0.000000	1.139650	2.130849	1.020932	1.012634	0.939634	1.018616	0.911189	0.989553	1.062999	1.564710	1.619135	2.071186	1.137022	0.930407	0.995527	1.100942	0.988717	0.943920	1.149601	1.115186	1.147042	2.102538	2.067321	0.923235	0.920002	1.541435	1.571975	0.926410	0.987908	1.177047	2.066163	0.983534	1.153786	1.180661	0.921675	0.932572	0.920580	1.013613	1.124199	0.993020	1.020709	1.153786	1.178808	0.974139	2.102813	1.525650	1.663822	2.080410	1.506045	1.638405	1.158515	0.929941	1.499752	1.588070	0.923082	2.088958	2.080410	1.503434	1.591193	1.169060	0.953480	1.713996	1.643220	1.151352	1.134274	1.160088
EscCo.54485_6-498	1.168417	1.217233	1.026233	1.130858	1.555586	1.716698	1.460713	1.528558	1.008781	1.053200	1.799022	1.213930	1.106613	1.166868	0.227695	0.974038	1.089944	0.975201	1.057454	2.034889	1.785025	1.505825	1.578045	1.197183	1.269019	2.052431	1.169927	1.359560	1.136882	1.046738	1.266257	1.110519	1.164587	1.523547	1.576890	1.175597	1.012393	1.416784	1.086658	1.156548	0.223693	1.114997	1.181578	1.168417	1.350938	1.555586	1.716698	1.150878	1.130858	1.243131	1.420180	1.348289	1.267156	1.492407	1.578045	1.325738	1.244647	1.172235	1.304506	1.102036	1.026233	1.799022	1.182523	1.505825	1.578045	1.949283	1.909053	1.222507	0.027526	1.362379	1.322057	1.500290	1.139650	0.000000	1.800311	1.431460	1.351516	1.029308	1.209868	1.106509	1.317227	0.224976	1.505825	1.578045	2.053587	0.200165	1.030965	1.350938	1.238094	1.108065	1.303758	1.275049	1.301783	0.006109	1.719593	2.033164	1.058234	1.056726	1.516214	1.559788	1.021713	1.348782	1.092563	1.853713	1.275672	0.026844	1.205508	1.057607	1.026233	0.982860	1.213363	1.310355	1.000576	1.112845	1.271683	1.372838	1.371373	1.713315	1.541244	1.689691	2.034889	1.505328	1.681047	1.112953	1.053200	1.482767	1.645899	1.016893	1.820170	2.034889	1.321229	1.515315	1.168417	1.167461	1.931701	1.930035	0.010202	1.254658	1.117023
EscCo.2_48610_5-492_NEs	2.128497	2.240103	1.895782	2.032512	2.053186	2.341395	2.241759	2.294517	2.179610	1.917363	0.018652	2.226493	2.293632	2.145186	1.899056	1.827059	2.064841	1.882019	1.916745	0.276642	0.018652	1.984979	2.039150	2.206229	2.173854	0.309742	1.955066	2.224034	2.121627	1.914956	2.173854	2.127117	2.115162	1.964723	2.059163	2.027922	2.270880	1.913464	2.073613	2.062742	1.931587	2.342342	2.134458	2.128497	2.269600	2.053186	2.341395	1.928983	2.032512	2.091985	1.821842	2.255163	1.950336	1.963829	2.039150	2.181903	2.394119	2.132372	2.274486	1.998345	1.895782	0.018652	2.141900	1.984979	2.039150	2.443126	2.323760	2.164660	1.805801	2.228065	1.996594	2.068121	2.130849	1.800311	0.000000	1.917238	2.203541	1.937893	2.388318	2.136035	2.209502	1.898205	1.984979	2.039150	0.281239	1.984218	1.908031	2.269600	2.431396	2.194087	2.264422	2.101122	2.309609	1.809028	0.307930	0.275402	2.296557	2.306186	2.030680	2.176572	1.872102	2.282570	1.957033	0.292587	2.162185	1.835851	2.217452	1.943634	1.895782	1.888242	2.197396	2.325543	2.102653	2.030723	2.119120	2.231099	2.282332	0.308312	2.014216	2.290911	0.276642	2.029156	2.382319	2.304668	1.917363	2.032953	2.132358	2.175633	0.033534	0.276642	1.986001	2.059265	2.128497	1.930377	2.452068	2.367075	1.823674	2.106967	2.319547
KlePn.1_03060_2-496_NEs	1.331487	1.483681	1.208478	1.279625	1.906475	1.870346	1.862348	1.770817	1.243991	1.277761	1.870569	1.483879	1.201643	1.331359	1.251502	1.217060	1.085318	1.146108	1.280921	2.260297	1.867554	1.907921	1.850452	1.470905	1.306916	1.800219	1.159327	1.204380	1.019464	1.275243	1.317815	1.165510	1.040671	1.889455	1.867628	1.155547	1.069009	0.006165	1.076954	1.167726	1.282224	1.203758	1.173521	1.331487	1.160178	1.915102	1.870346	1.145662	1.276953	1.225006	0.228736	1.155613	1.387267	1.858271	1.850452	1.228543	1.172789	1.339850	1.148070	1.283274	1.208478	1.870569	1.169133	1.907921	1.850452	1.733377	1.899525	1.283230	1.427427	1.204380	1.841152	1.769784	1.020932	1.431460	1.917238	0.000000	1.204441	1.208198	1.307328	1.163987	1.139019	1.238039	1.907921	1.850452	2.242748	1.404724	1.216752	1.160178	1.160367	1.150616	1.157020	1.337836	1.345827	1.419758	2.001438	2.237196	1.038461	1.044763	1.792980	1.836819	1.167049	1.172222	1.289901	1.988634	1.293912	1.425247	1.497403	1.309860	1.208478	1.145116	1.248603	1.347446	1.029830	1.277745	1.328564	1.363574	1.214659	1.998175	1.933099	1.822440	2.260297	1.840940	1.868801	1.206225	1.277761	1.895295	1.863565	1.241796	1.885363	2.260297	1.858024	1.777995	1.331487	1.092510	1.770029	1.884447	1.411903	1.357531	1.204731
EscCo.1_02399_11-505_NEs	1.312047	1.318074	0.913670	1.080435	1.782303	1.634994	1.948534	1.479485	0.791872	0.939890	2.190271	1.320344	0.935133	1.306877	1.313773	0.912394	0.988508	0.945537	0.941602	2.297910	2.203615	1.874215	1.589465	1.316112	1.009645	2.364263	1.281732	0.008699	1.008903	0.930529	1.012226	1.093706	1.017282	1.900549	1.586547	1.156745	1.111774	1.197365	0.987716	1.061323	1.347817	0.936347	1.152810	1.312047	0.166060	1.772871	1.634994	1.280453	1.080435	1.094237	1.215126	0.166953	0.981483	1.863144	1.596599	0.023633	1.305209	1.310101	0.201601	1.086173	0.913670	2.190271	1.155725	1.874215	1.589465	1.835464	1.831314	0.977763	1.387644	0.009371	1.908764	1.803835	1.012634	1.351516	2.203541	1.204441	0.000000	0.921586	0.983505	1.092493	0.157737	1.317184	1.874215	1.589465	2.282509	1.322708	0.911617	0.166060	1.307204	1.000090	0.203198	1.103104	1.354860	1.352770	2.229253	2.246647	1.098719	1.098118	2.063802	1.651460	0.929037	0.164375	1.315943	2.249427	0.982670	1.369532	1.312220	0.940146	0.913670	0.944362	1.302277	1.348494	1.079090	1.083199	1.109966	1.142004	0.178087	2.255881	1.783692	1.599166	2.297910	1.847230	1.614002	0.929835	0.939890	1.879976	1.556055	0.793111	2.172015	2.297910	1.934827	1.803835	1.312047	0.887315	1.839349	1.842404	1.339574	1.100708	0.923890
SalEn.53637_1-495_NEs	1.258772	1.209001	0.012201	0.889920	1.363354	1.455120	1.238283	1.402096	0.788272	0.178114	1.924108	1.226932	0.935086	1.263686	1.029853	0.166063	0.890612	0.187930	0.181613	2.044711	1.921038	1.420753	1.609294	1.211960	0.976386	1.923412	1.055343	0.915345	0.936240	0.179714	0.978847	0.875024	0.924451	1.409309	1.617638	0.880887	0.927779	1.191667	0.883617	0.857674	1.090245	0.938307	0.904388	1.258772	0.913874	1.363354	1.455120	1.070662	0.889920	0.914290	1.200029	0.910675	0.883624	1.377290	1.617638	0.915651	1.134379	1.264180	0.896737	0.903583	0.012201	1.924108	0.905471	1.420753	1.609294	1.827486	1.667205	1.008592	1.005877	0.913227	1.293947	1.525576	0.939634	1.029308	1.937893	1.208198	0.921586	0.000000	1.045743	0.868298	0.909728	1.032869	1.420753	1.609294	2.055190	1.067643	0.010827	0.913874	1.139551	0.876039	0.895447	1.087739	1.098347	1.014453	1.908251	2.048371	0.920100	0.927570	1.258972	1.482172	0.148143	0.910910	1.182633	2.002218	0.971350	1.006408	1.214690	0.185368	0.012201	0.188006	1.186733	1.096311	0.932986	0.886349	1.102682	1.111386	0.911515	1.913270	1.376585	1.486933	2.044711	1.339135	1.468183	0.932256	0.178949	1.378818	1.476509	0.783913	1.929426	2.044711	1.294011	1.517756	1.258772	0.818551	1.855257	1.676268	1.025743	1.091672	0.941315
EntCo.1_05210_1-510_NEs	1.271332	1.276847	1.048678	1.086963	1.528448	1.666878	1.468696	1.782562	1.021692	1.062789	2.314851	1.268456	1.039254	1.266961	1.248959	1.036607	1.094170	1.018816	1.065215	2.285375	2.315607	1.587761	1.794366	1.295259	0.211285	2.333420	1.311374	0.992408	1.022205	1.064535	0.213686	1.089333	1.004941	1.585516	1.808816	1.135862	1.048589	1.307680	1.088588	1.025866	1.208562	1.038323	1.078454	1.271332	1.020335	1.528448	1.666878	1.296474	1.086963	1.114572	1.330538	1.018955	1.097112	1.576809	1.794366	0.990997	1.368971	1.269597	0.995571	1.075827	1.048678	2.314851	1.076515	1.587761	1.794366	1.683076	1.792672	0.189656	1.201878	0.990089	1.477578	1.919881	1.018616	1.209868	2.388318	1.307328	0.983505	1.045743	0.000000	1.083376	0.987775	1.238492	1.587761	1.794366	2.264605	1.277171	1.052515	1.020335	1.351919	1.106503	1.003136	1.198419	1.266574	1.207891	2.135464	2.292940	1.049390	1.055274	1.570184	1.744292	1.096334	1.010803	1.257730	2.168493	0.208198	1.222961	1.287173	1.048971	1.048678	1.014970	1.179025	1.262556	1.005694	1.098082	1.188576	1.201960	0.996706	2.136929	1.521514	1.623177	2.285375	1.508037	1.677821	1.047528	1.062789	1.540703	1.675093	1.027500	2.234998	2.285375	1.470282	1.927845	1.271332	1.024520	1.686300	1.782717	1.211410	1.193882	1.060175
KlePn.1_04266_4-499_NEs	1.235498	1.227120	0.864628	0.275597	1.554999	1.662553	1.498075	1.622226	0.759261	0.866400	2.084248	1.235823	1.023322	1.232574	1.005413	0.854706	0.946530	0.841066	0.871528	2.246835	2.065820	1.472919	1.736858	1.235192	0.991422	1.912764	1.110488	1.102260	0.916253	0.873172	0.996265	0.003382	0.936099	1.474030	1.744372	1.082596	0.923462	1.155745	0.939094	0.254244	1.059191	1.029274	1.036987	1.235498	1.064258	1.561721	1.662553	1.108999	0.275597	1.175479	1.063037	1.060280	1.107349	1.459808	1.729037	1.097984	1.131258	1.232283	1.009901	0.274806	0.864628	2.084248	1.035509	1.472919	1.736858	1.603877	1.811520	1.078260	1.104896	1.099725	1.467131	1.772262	0.911189	1.106509	2.136035	1.163987	1.092493	0.868298	1.083376	0.000000	1.006585	0.991285	1.472919	1.736858	2.267376	1.083455	0.868523	1.064258	1.113656	0.971777	1.015460	1.147470	1.201673	1.099883	1.981786	2.283140	0.862507	0.867486	1.507775	1.729017	0.853945	1.054010	1.148449	2.110127	0.998314	1.108291	1.224470	0.873053	0.864628	0.841914	1.176816	1.202859	0.969872	0.273151	1.143740	1.145278	1.024423	1.981669	1.540253	1.720156	2.246835	1.558714	1.661208	1.022574	0.868252	1.608068	1.682263	0.759922	2.067274	2.246835	1.465869	1.754612	1.235498	0.866542	1.644738	1.832356	1.104233	1.161626	1.020494
CitRo.1_22761_11-505_NEs	1.296276	1.309771	0.913911	1.031515	1.786324	1.577615	1.919568	1.438311	0.797145	0.891276	2.232893	1.325854	0.975474	1.294302	1.263477	0.900888	0.985967	0.895260	0.886806	2.263396	2.219918	1.842733	1.461135	1.302666	0.938531	2.361797	1.289684	0.157735	0.983568	0.892302	0.940782	1.012073	1.014342	1.940751	1.474988	1.119550	1.075342	1.134937	0.985165	0.998742	1.304811	0.985808	1.093058	1.296276	0.153770	1.776904	1.577615	1.312556	1.031515	1.079313	1.196114	0.154642	0.974478	1.849090	1.461135	0.160566	1.264535	1.289009	0.184853	1.041464	0.913911	2.232893	1.088212	1.842733	1.461135	1.958172	1.912550	0.938925	1.331632	0.158540	1.884339	1.851984	0.989553	1.317227	2.209502	1.139019	0.157737	0.909728	0.987775	1.006585	0.000000	1.255182	1.842733	1.461135	2.260662	1.339951	0.907860	0.153770	1.254897	0.962511	0.186437	1.116619	1.288321	1.312716	2.146775	2.220102	1.070070	1.073897	1.856380	1.701944	0.905800	0.148111	1.332723	2.265532	0.932326	1.332298	1.290431	0.895922	0.913911	0.894194	1.200055	1.281767	1.011931	1.031489	1.123040	1.163904	0.176080	2.174401	1.768728	1.624068	2.263396	1.777954	1.599076	0.968017	0.891276	1.819821	1.637769	0.798412	2.195438	2.263396	1.884544	1.851984	1.296276	0.833948	1.953772	1.924841	1.317118	1.127892	0.972997
KlePn.1_02099_6-499_NEs	1.182597	1.199898	1.039505	1.074752	1.650661	1.532108	1.491750	1.307548	0.962064	1.065604	1.884817	1.192349	1.165734	1.178079	0.008235	0.988586	1.032152	1.009718	1.068015	2.095384	1.860827	1.632030	1.453821	1.177322	1.292477	1.876193	1.026604	1.306712	1.065335	1.067110	1.289626	0.990179	1.129482	1.653291	1.459373	1.108380	0.961723	1.238647	1.031100	0.992125	0.202209	1.159227	1.066811	1.182597	1.252489	1.650661	1.532108	1.029685	1.074752	1.190922	1.246299	1.250181	1.304130	1.623900	1.460433	1.335522	1.050591	1.183607	1.214434	1.088354	1.039505	1.884817	1.057203	1.632030	1.453821	1.680297	1.611961	1.251870	0.233520	1.306712	1.371931	1.332338	1.062999	0.224976	1.898205	1.238039	1.317184	1.032869	1.238492	0.991285	1.255182	0.000000	1.632030	1.453821	2.125308	0.202328	1.038960	1.252489	1.044237	1.107545	1.219210	1.250731	1.227942	0.229814	1.636455	2.084349	0.917529	0.914117	1.476410	1.342061	0.996838	1.250632	1.093612	1.941267	1.248488	0.224166	1.188152	1.088636	1.039505	1.015362	1.101077	1.243099	0.975716	1.078080	1.246361	1.337630	1.386927	1.654182	1.642599	1.551499	2.095384	1.633818	1.516224	1.165485	1.065604	1.615440	1.516783	0.965487	1.909108	2.095384	1.356806	1.346022	1.182597	1.078209	1.646254	1.637069	0.227566	1.231737	1.165244
SalEn.4_08691_2-268_NEs	1.879143	1.849561	1.420320	1.549757	0.232844	1.046377	0.194073	1.052031	1.641464	1.329415	2.030307	1.849912	1.637463	1.889238	1.620547	1.210449	1.559306	1.334742	1.329415	2.183554	1.988996	0.000000	1.201389	1.890043	1.507983	1.881591	1.458473	1.890627	1.556532	1.336075	1.501381	1.465361	1.734259	0.015191	1.182126	1.463091	1.264781	1.924039	1.552286	1.466823	1.691175	1.663422	1.544959	1.879143	1.827514	0.232844	1.046377	1.501267	1.549757	1.627553	1.969718	1.827514	1.673274	0.016437	1.182126	1.833444	1.642837	1.889238	1.918861	1.533919	1.420320	2.030307	1.552856	0.000000	1.186849	1.924421	1.750919	1.549257	1.537604	1.890627	0.273272	1.066223	1.564710	1.505825	1.984979	1.907921	1.874215	1.420753	1.587761	1.472919	1.842733	1.632030	0.000000	1.186849	2.162031	1.504480	1.414659	1.827514	1.584026	1.542772	1.918861	1.558382	1.722517	1.515866	2.063699	2.130112	1.376197	1.370515	0.251231	1.139945	1.411672	1.827842	1.488961	2.205965	1.447120	1.537446	1.884996	1.327536	1.420320	1.327871	1.764264	1.723090	1.281467	1.535012	1.573266	1.637243	1.974978	2.054376	0.232773	1.064353	2.183554	0.229360	1.069444	1.620083	1.329415	0.235563	1.041849	1.630162	2.022647	2.183554	0.273202	1.075447	1.879143	1.640397	1.913738	1.796926	1.505867	1.524432	1.618860
SalEn.4_08691_326-576_NEs	1.546010	1.599118	1.577741	1.755941	1.302190	0.211462	1.189886	0.173932	1.702342	1.648054	2.079078	1.581763	1.640962	1.546010	1.451158	1.551975	1.499789	1.561104	1.648054	2.132048	2.089755	1.186849	0.000000	1.581443	1.901736	2.003857	1.561759	1.604249	1.619135	1.640784	1.926390	1.727704	1.686612	1.212517	0.009341	1.461712	1.547094	1.863740	1.493266	1.751101	1.499769	1.658739	1.401649	1.546010	1.533459	1.302190	0.211462	1.534934	1.755941	1.638926	2.037686	1.533459	1.482530	1.189246	0.003993	1.584142	1.583323	1.539165	1.559616	1.777488	1.577741	2.079078	1.408213	1.186849	0.000000	1.867689	1.933002	1.940020	1.664305	1.604249	1.327012	0.213298	1.619135	1.578045	2.039150	1.850452	1.589465	1.609294	1.794366	1.736858	1.461135	1.453821	1.186849	0.000000	2.130720	1.489247	1.602130	1.533459	1.590874	1.469606	1.566663	1.574938	1.618610	1.596697	1.637337	2.080176	1.389679	1.383383	1.288012	0.199462	1.601868	1.540984	1.543231	2.050556	1.875479	1.586310	1.574313	1.702610	1.577741	1.559653	1.545256	1.647152	1.387244	1.760390	1.578041	2.003499	1.686901	1.652398	1.307338	0.229990	2.132048	1.282239	0.215627	1.609827	1.648054	1.295696	0.218655	1.713151	2.040021	2.132048	1.355328	0.215092	1.546010	1.425371	1.836371	1.926595	1.592683	1.615955	1.592066
SalEn.52109_1-489_NEs	2.341907	2.181372	2.022611	2.153668	2.573772	2.311354	2.252097	2.320189	2.101622	2.029582	0.281520	2.212138	2.457524	2.356389	2.084566	1.905556	2.357662	1.971819	2.019655	0.014442	0.279571	2.162031	2.130720	2.166341	2.096568	0.336384	2.051615	2.292024	2.053633	2.017161	2.096568	2.252375	1.999236	2.136474	2.141056	2.376201	2.111738	2.251304	2.347034	2.230205	2.196010	2.475232	2.460323	2.341907	2.362386	2.573772	2.311354	2.071318	2.153668	2.418508	2.094904	2.352245	2.202261	2.145855	2.130720	2.226332	2.424986	2.356183	2.393333	2.156364	2.022611	0.281520	2.476292	2.162031	2.130720	2.208618	2.091625	2.111377	2.046929	2.295890	2.449027	2.082650	2.071186	2.053587	0.281239	2.242748	2.282509	2.055190	2.264605	2.267376	2.260662	2.125308	2.162031	2.130720	0.000000	2.221175	2.045194	2.362386	2.466359	2.220611	2.383647	2.150177	2.132234	2.065297	0.312058	0.014486	2.204875	2.219786	2.356388	2.113799	1.961001	2.355393	1.957054	0.297467	2.072470	2.118769	2.172719	2.064415	2.022611	1.974908	2.001003	2.153326	2.202598	2.169199	2.146522	2.237989	2.412577	0.311036	2.575644	2.252967	0.014442	2.563990	2.332183	2.469479	2.029582	2.585861	2.164553	2.109681	0.281876	0.014442	2.469938	2.082920	2.341907	2.176001	2.220629	2.118085	2.068030	2.081206	2.474003
CitRo.1_32891_6-498_NEs	1.225864	1.219053	1.064145	1.129861	1.526368	1.599328	1.472419	1.453183	0.982594	1.099640	1.996567	1.207531	1.098936	1.221142	0.201630	1.014403	1.037973	0.984413	1.111627	2.202799	1.978157	1.504480	1.489247	1.197510	1.358130	2.098056	1.075675	1.325861	1.139446	1.097983	1.355135	1.089824	1.115666	1.529421	1.486948	1.183031	0.969559	1.396645	1.032168	1.082433	0.198274	1.102660	1.157057	1.225864	1.315091	1.526368	1.599328	1.075196	1.129861	1.206398	1.394070	1.317613	1.295214	1.520639	1.481317	1.326240	1.162840	1.226809	1.276258	1.129460	1.064145	1.996567	1.146063	1.504480	1.489247	1.728311	1.704746	1.295933	0.203001	1.328615	1.325937	1.481827	1.137022	0.200165	1.984218	1.404724	1.322708	1.067643	1.277171	1.083455	1.339951	0.202328	1.504480	1.489247	2.221175	0.000000	1.066491	1.315091	1.157186	1.044299	1.275453	1.281548	1.237526	0.206446	1.756938	2.192026	0.956818	0.962341	1.499624	1.499953	1.019499	1.316258	1.074957	2.056806	1.339601	0.195746	1.211049	1.115819	1.064145	0.987320	1.109825	1.240410	0.975482	1.121057	1.282902	1.361507	1.350556	1.743984	1.527538	1.580278	2.202799	1.513109	1.563917	1.102910	1.099640	1.490878	1.540269	0.988200	2.000684	2.202799	1.338622	1.488637	1.225864	1.171201	1.730645	1.732700	0.199175	1.271282	1.110196
