EscCo.54485_3-500	1.183768	1.226825	0.199590	1.036066	1.133852	1.023761	1.223507	1.121089	1.182151	0.229491	0.982906	1.097301	0.981953	1.062297	1.206692	1.277947	1.868942	1.174888	1.029503	1.159973	1.865960	1.361364	1.268917	1.111109	1.176896	1.180538	1.015495	1.425390	1.160515	0.222091	1.126969	1.105338	1.359734	1.156013	1.865960	1.133852	1.247700	1.430637	1.357058	1.274424	1.187522	1.335698	1.259415	1.825824	1.308450	1.188251	1.036066	1.189166	1.627882	1.214987	1.380620	1.784856	1.162740	1.865960	1.051642	1.784856	1.252664	1.446071	1.369588	1.250517	1.214994	1.107147	1.183768	0.226787	1.637506	1.039190	1.040846	1.359734	1.120345	1.307737	1.268798	1.036066	1.067718	1.066203	1.863089	0.000000	1.227535	1.377769	0.006052	1.103218	1.287185	0.026588	0.027264	1.062461	1.322937	1.810389	1.310288	0.989609	1.221640	1.318931	1.879156	1.011838	1.115984	1.270380	1.373738	1.799563	1.094006	1.812432	1.807566	1.058060	1.125172	1.058060	1.031968	1.376067	1.173856	0.011462	1.183768	1.131695
CitRo.1_34721_2-510_NEs	1.198229	1.191598	1.295616	1.001763	1.141228	0.939316	1.209526	1.042631	1.186095	1.271310	1.024478	1.057206	1.006150	1.044424	1.186480	0.160712	2.058213	1.217412	1.032457	0.973710	2.079911	0.998171	0.162458	1.095827	0.960466	1.130222	0.997731	1.280122	1.012307	1.184475	1.053119	1.143005	1.000895	1.190175	2.079911	1.141228	1.198341	1.247952	1.001996	1.105256	1.186155	0.996665	1.328320	2.052004	0.973785	1.123866	1.001763	1.137803	1.875137	1.191558	1.006791	2.059527	0.972629	2.079911	1.041647	2.059527	1.320140	1.282764	0.990496	1.236978	0.190401	1.089817	1.198229	1.250163	1.868187	1.006084	1.003933	1.003341	1.058710	0.981502	1.202447	1.001763	1.036400	1.042254	2.031578	1.227535	0.000000	1.004656	1.217062	1.208007	0.160751	1.229611	1.198929	1.006692	0.948336	2.153605	1.163628	1.002443	1.148788	1.174158	2.075867	1.003101	1.154252	1.205174	1.232868	2.045993	1.052053	2.080728	2.056623	1.040031	1.064986	1.040031	0.941343	0.969203	0.996767	1.235115	1.198229	1.059193
EscCo.52149_9-506	1.327747	1.328143	1.345407	0.897400	1.090432	0.804286	1.330287	0.943680	1.322558	1.320032	0.909466	1.004364	0.941812	0.926373	1.326150	1.035292	2.285602	1.297377	0.907589	1.021015	2.274013	0.165384	1.033184	1.119003	1.034559	1.190034	1.123236	1.211040	1.090182	1.367950	0.942935	1.096257	0.164911	1.287237	2.274013	1.090432	1.111172	1.250880	0.165802	0.974808	1.325759	0.026989	1.318367	2.121756	0.203120	1.171067	0.897400	1.173997	2.314169	1.322283	0.000662	2.036627	1.027132	2.274013	0.915650	2.036627	1.320230	1.223572	0.008663	1.116081	1.007888	1.117699	1.327747	1.320678	2.335768	0.905172	0.895405	0.164911	1.019773	0.204714	1.126522	0.897400	1.113795	1.113206	2.295506	1.377769	1.004656	0.000000	1.372693	1.338729	1.007460	1.391008	1.409023	0.925062	0.158212	2.270400	1.361121	0.940636	1.313893	1.357207	2.273997	1.078415	1.093144	1.115923	1.154054	2.022490	1.003558	2.072935	2.075278	0.922649	0.938348	0.924571	0.805563	0.178158	0.904017	1.368925	1.327747	0.932430
EscCo.2_38870_3-501_NEs	1.193528	1.239071	0.205800	1.024388	1.131651	1.024878	1.235774	1.128096	1.191892	0.234829	0.982802	1.103519	0.973167	1.055079	1.218762	1.267138	1.892901	1.179343	1.022543	1.169320	1.890075	1.368414	1.258147	1.107474	1.175454	1.178825	1.007776	1.413627	1.149708	0.225586	1.133996	1.103171	1.366823	1.157962	1.890075	1.131651	1.245661	1.409459	1.364135	1.283919	1.197263	1.334113	1.255291	1.832266	1.298075	1.186315	1.024388	1.187231	1.627530	1.227152	1.375526	1.803549	1.172111	1.890075	1.044528	1.803549	1.248612	1.434095	1.367798	1.265438	1.206858	1.103533	1.193528	0.231514	1.637120	1.027499	1.029118	1.366823	1.122402	1.297342	1.281508	1.024388	1.064542	1.063037	1.873915	0.006052	1.217062	1.372693	0.000000	1.116737	1.276341	0.030001	0.026527	1.055258	1.315634	1.804584	1.299978	0.980747	1.214358	1.316618	1.903226	1.019208	1.113815	1.276840	1.381136	1.818351	1.100230	1.831073	1.826346	1.050887	1.132214	1.050887	1.035808	1.356805	1.181842	0.016231	1.193528	1.138729
EntCo.1_33390_1-496_NEs	0.635666	0.604020	1.082323	1.185039	1.279418	1.091204	0.609391	1.428827	0.634657	1.082697	1.106716	1.149568	1.142909	1.182875	0.611782	1.223764	1.729746	0.261238	1.122731	1.187906	1.746543	1.365891	1.237424	1.170484	1.179552	1.132182	0.965996	1.281113	1.253914	1.035816	1.416981	1.269263	1.367415	0.267145	1.746543	1.276654	1.252335	1.198071	1.363798	1.238263	0.636130	1.354472	1.198289	1.615731	1.224241	1.092771	1.185039	1.092691	2.104741	0.608571	1.338729	1.656092	1.187297	1.746543	1.182008	1.656092	1.181636	1.270221	1.324870	1.337630	1.265731	1.163518	0.635666	1.095559	2.127627	1.178836	1.184865	1.370119	1.265965	1.231202	1.319875	1.185039	0.985768	0.986644	1.640668	1.103218	1.208007	1.338729	1.116737	0.000000	1.237882	1.119756	1.130688	1.177397	1.342726	1.841870	1.215027	1.147203	1.274065	1.216745	1.747204	1.057901	1.296715	1.323262	1.411952	1.668612	1.140556	1.725799	1.690654	1.176821	1.422329	1.176821	1.082673	1.387324	1.088502	1.114056	0.635666	1.406850
EscCo.4_04376_1-511_NEs	1.241217	1.197336	1.345700	0.971744	1.119686	0.966051	1.188097	1.086768	1.231526	1.276731	1.030722	1.069916	0.981467	0.975416	1.200857	0.023087	2.044315	1.256318	0.999954	0.974445	2.055353	1.001688	0.024493	1.021330	0.999376	1.147857	1.021466	1.294125	1.015350	1.249485	1.090522	1.096428	0.994179	1.241772	2.055353	1.119686	1.162238	1.273878	0.995256	1.062561	1.228673	0.994370	1.341607	1.956783	1.006013	1.127357	0.971744	1.143673	1.893641	1.206397	1.007460	1.987037	0.975433	2.055353	0.975069	1.987037	1.310757	1.286580	1.000083	1.211880	0.209038	1.017882	1.241217	1.248504	1.890599	0.969493	0.973805	0.996574	1.104937	1.009520	1.183281	0.971744	1.053809	1.059701	1.974467	1.287185	0.160751	1.007460	1.276341	1.237882	0.000000	1.298750	1.248634	0.959113	0.941926	2.280479	1.243864	0.977905	1.167562	1.260901	2.065118	0.983573	1.126599	1.181236	1.217789	1.942598	1.071455	2.011966	1.965444	0.971375	1.097866	0.971375	0.963575	0.977547	1.017800	1.294974	1.241217	1.113204
EscCo.4_04218_3-501_NEs	1.198403	1.254530	0.195213	1.019501	1.135618	1.024906	1.251072	1.124161	1.196725	0.229175	0.998716	1.110710	0.995929	1.079067	1.228101	1.294183	1.861901	1.186076	1.027696	1.176229	1.858952	1.377930	1.285045	1.115871	1.192275	1.187403	1.031538	1.412623	1.150822	0.224008	1.130078	1.099611	1.376371	1.167460	1.858952	1.135618	1.261060	1.418603	1.373632	1.273231	1.202200	1.345152	1.250607	1.820745	1.316673	1.186416	1.019501	1.187333	1.622748	1.236692	1.393888	1.778188	1.179042	1.858952	1.068255	1.778188	1.244005	1.439738	1.384929	1.262531	1.222102	1.111884	1.198403	0.225895	1.632214	1.018016	1.019605	1.376371	1.150785	1.315981	1.273126	1.019501	1.086831	1.085264	1.843056	0.026588	1.229611	1.391008	0.030001	1.119756	1.298750	0.000000	0.033451	1.072001	1.335034	1.823139	1.323343	1.003665	1.244589	1.340332	1.871819	1.024503	1.112681	1.271176	1.374388	1.792672	1.104727	1.801513	1.812171	1.074760	1.128279	1.074760	1.035837	1.377648	1.171750	0.023139	1.198403	1.134730
EscCo.1_04715_3-501_NEs	1.203207	1.242655	0.202396	1.015794	1.140866	1.025984	1.258921	1.145266	1.201527	0.238544	0.985562	1.110588	0.990456	1.050887	1.224576	1.249650	1.896937	1.179083	1.023494	1.158982	1.894139	1.379702	1.240755	1.112532	1.182273	1.182111	1.031523	1.421075	1.147008	0.233114	1.151219	1.109850	1.378156	1.157639	1.894139	1.140866	1.239386	1.439555	1.375421	1.277933	1.206977	1.362771	1.264749	1.837106	1.326563	1.191821	1.015794	1.192734	1.658387	1.233151	1.411904	1.784461	1.161776	1.894139	1.040396	1.784461	1.254779	1.441923	1.402939	1.252781	1.201040	1.108551	1.203207	0.235208	1.668244	1.018898	1.020491	1.378156	1.117551	1.325888	1.260671	1.015794	1.076382	1.077394	1.829192	0.027264	1.198929	1.409023	0.026527	1.130688	1.248634	0.033451	0.000000	1.046511	1.334463	1.834743	1.299101	0.998193	1.202039	1.309700	1.907273	1.035638	1.122863	1.255573	1.359156	1.799046	1.109643	1.811814	1.827350	1.046720	1.154586	1.046720	1.036943	1.376283	1.175700	0.033516	1.203207	1.150885
EscCo.4_04767_1-500_NEs	1.239383	1.126566	1.116458	0.178588	0.938691	0.807131	1.125708	0.918102	1.246886	1.081291	0.161252	0.856096	0.205149	0.021573	1.135342	0.958797	1.888605	1.103541	0.176485	0.937810	1.898594	0.874056	0.961142	0.907219	0.949225	0.896594	0.992866	1.329650	0.887511	1.107770	0.914325	0.962718	0.877128	1.138782	1.898594	0.938691	0.961957	1.197363	0.871902	0.896730	1.247314	0.924421	1.143916	1.870425	0.893340	0.906538	0.178588	0.909384	1.830674	1.137767	0.922943	1.812384	0.936572	1.898594	0.022235	1.812384	1.142677	1.350482	0.925518	1.126869	1.042991	0.904325	1.239383	1.090019	1.854488	0.183402	0.179240	0.874911	0.832424	0.885877	1.129948	0.178588	0.970842	0.974191	2.005407	1.062461	1.006692	0.925062	1.055258	1.177397	0.959113	1.072001	1.046511	0.000000	0.883688	1.862902	1.173281	0.202642	1.245706	1.181193	1.899120	0.944743	0.938500	1.133012	1.132277	1.810115	0.849502	1.861789	1.827218	0.020879	0.913185	0.021560	0.802773	0.906595	0.811011	1.070116	1.239383	0.917110
CitRo.1_22761_10-506_NEs	1.299531	1.317918	1.350286	0.911296	1.038685	0.800330	1.334038	0.981157	1.297552	1.271089	0.896226	0.999950	0.894224	0.874711	1.310796	0.945941	2.173086	1.299291	0.898798	0.996913	2.167029	0.148515	0.948215	1.019743	1.028620	1.129247	1.080635	1.141710	1.005210	1.306962	0.989473	1.048757	0.154167	1.322390	2.167029	1.038685	1.090937	1.216334	0.155038	0.980640	1.292222	0.160963	1.281737	2.109794	0.184290	1.099883	0.911296	1.094985	2.017794	1.298434	0.159017	2.025906	1.002890	2.167029	0.880151	2.025906	1.271915	1.145781	0.158213	1.144518	0.998069	1.014209	1.299531	1.260220	2.033994	0.907165	0.905299	0.154167	0.981252	0.185871	1.132855	0.911296	1.072934	1.076775	2.085452	1.322937	0.948336	0.158212	1.315634	1.342726	0.941926	1.335034	1.334463	0.883688	0.000000	2.227106	1.304206	0.893157	1.202250	1.299913	2.181235	1.015515	1.038589	1.129917	1.177288	2.032346	0.999134	2.052998	2.067930	0.879137	0.973674	0.880981	0.801597	0.175935	0.844587	1.322917	1.299531	0.978759
KlePn.1_03967_1-529_NEs	1.908150	1.869930	1.804406	1.790875	1.979269	1.636860	1.879340	2.026846	1.903842	1.632543	1.727718	1.923059	1.642446	1.839966	1.875781	2.352648	2.260442	1.685455	1.828656	1.671101	2.275957	2.213836	2.359710	1.776337	1.876925	1.668768	1.722258	1.976718	1.950573	1.698692	1.995969	1.951184	2.213392	1.765537	2.275957	1.975440	1.986599	1.776518	2.199074	2.165851	1.904833	2.266277	1.905569	2.099522	2.124873	1.824874	1.790875	1.850873	0.832415	1.866654	2.274539	2.221000	1.672175	2.275957	1.843145	2.221000	1.921407	1.943533	2.267217	2.316854	2.380742	1.782436	1.908150	1.627618	0.836406	1.818022	1.808427	2.213392	1.814871	2.137688	2.360407	1.790875	1.722912	1.699120	2.043611	1.810389	2.153605	2.270400	1.804584	1.841870	2.280479	1.823139	1.834743	1.862902	2.227106	0.000000	1.702543	1.642778	1.487940	1.714962	2.265535	1.931694	1.968039	2.348237	2.408981	2.244679	1.911969	2.257298	2.235629	1.840161	2.001831	1.840161	1.628041	2.119960	1.846551	1.808647	1.908150	1.995124
KlePn.1_02224_1-495_NEs	1.299286	1.220093	1.245050	1.093419	1.298346	1.115465	1.233989	1.289747	1.295873	1.227602	1.141675	1.158080	1.109669	1.176463	1.204746	1.257222	2.158128	1.146205	1.129609	1.116387	2.173235	1.372117	1.264001	1.218486	1.137370	1.329591	1.018597	1.355157	1.138673	1.237977	1.294996	1.308314	1.383222	1.128147	2.173235	1.298346	1.421193	1.405470	1.377306	1.309671	1.302331	1.372951	1.184963	2.045350	1.234140	1.279799	1.093419	1.279316	1.732405	1.216145	1.363850	2.049542	1.115697	2.173235	1.177134	2.049542	1.187431	1.352833	1.366685	1.383083	1.256936	1.211202	1.299286	1.221523	1.756209	1.094988	1.080211	1.383222	1.259057	1.238822	1.375591	1.093419	1.008368	1.012046	1.932480	1.310288	1.163628	1.361121	1.299978	1.215027	1.243864	1.323343	1.299101	1.173281	1.304206	1.702543	0.000000	1.103222	0.548797	0.005446	2.170547	1.114473	1.298153	1.377092	1.368991	2.060980	1.143435	2.085867	2.100959	1.168516	1.283777	1.168516	1.117017	1.336302	1.107627	1.310781	1.299286	1.289761
KlePn.2_47911_1-500_BeL	1.255239	1.153675	0.992407	0.182519	0.955665	0.750410	1.169541	0.907702	1.257523	1.024248	0.179788	0.818845	0.004027	0.202043	1.179214	0.983712	1.862155	1.023885	0.168827	0.938572	1.885951	0.934130	0.986175	0.875106	0.942198	0.873943	0.877063	1.164591	0.859363	0.967929	0.910138	0.954104	0.937331	1.047147	1.885951	0.955665	0.947392	1.114370	0.933859	0.914348	1.260650	0.948971	1.077353	1.771741	0.882798	0.914847	0.182519	0.915552	1.679279	1.162775	0.938486	1.907924	0.933115	1.885951	0.201828	1.907924	1.079348	1.179717	0.939396	1.104320	1.013458	0.872174	1.255239	1.021298	1.702759	0.187599	0.181480	0.935001	0.820182	0.879288	1.095603	0.182519	0.859774	0.866610	1.872903	0.989609	1.002443	0.940636	0.980747	1.147203	0.977905	1.003665	0.998193	0.202642	0.893157	1.642778	1.103222	0.000000	1.201566	1.112893	1.868429	0.933900	0.948869	1.105321	1.121951	1.881646	0.819786	1.901784	1.894242	0.201036	0.904931	0.201891	0.747779	0.888343	0.816733	0.988355	1.255239	0.925171
CitRo.1_24821_1-499_NEs	1.279419	1.176031	1.118041	1.202559	1.252277	1.073097	1.203994	1.156113	1.274871	1.107522	1.134168	1.069531	1.196975	1.262178	1.195642	1.171254	1.774819	1.177757	1.207888	1.008443	1.788486	1.268214	1.172011	1.176303	0.962295	1.162417	0.884316	1.241117	1.144355	1.133849	1.153044	1.255237	1.254536	1.176791	1.788486	1.252277	1.252529	1.262004	1.252303	1.251610	1.269210	1.298381	1.166936	1.800855	1.159563	1.196702	1.202559	1.189652	1.604895	1.177728	1.310932	1.784626	1.009788	1.788486	1.259557	1.784626	1.181462	1.252630	1.313284	1.127731	1.168744	1.175091	1.279419	1.107238	1.619334	1.209955	1.202393	1.254536	1.072401	1.166174	1.127067	1.202559	0.948162	0.944973	1.733146	1.221640	1.148788	1.313893	1.214358	1.274065	1.167562	1.244589	1.202039	1.245706	1.202250	1.487940	0.548797	1.201566	0.000000	0.546633	1.789163	0.930954	1.247149	1.123434	1.181053	1.817745	1.075933	1.805788	1.819328	1.258851	1.153207	1.258851	1.071482	1.176108	1.096125	1.221938	1.279419	1.172220
KlePn.2_03771_1-494_NEs	1.296328	1.210186	1.247988	1.100466	1.314023	1.111107	1.223904	1.278891	1.292921	1.249103	1.144210	1.144993	1.119427	1.184478	1.195069	1.274587	2.151174	1.153119	1.137123	1.117466	2.166220	1.368197	1.281531	1.222276	1.146080	1.346921	1.023420	1.356682	1.146114	1.252265	1.284064	1.324101	1.379370	1.129258	2.166220	1.314023	1.433300	1.420253	1.373423	1.306141	1.299352	1.369116	1.186937	2.038705	1.232440	1.298647	1.100466	1.298204	1.726564	1.206315	1.359954	2.034511	1.116776	2.166220	1.185117	2.034511	1.189418	1.354334	1.362787	1.365526	1.263295	1.212372	1.296328	1.250107	1.750269	1.102024	1.087110	1.379370	1.246820	1.237149	1.360782	1.100466	1.010562	1.014262	1.926428	1.318931	1.174158	1.357207	1.316618	1.216745	1.260901	1.340332	1.309700	1.181193	1.299913	1.714962	0.005446	1.112893	0.546633	0.000000	2.163529	1.118303	1.313780	1.368982	1.360168	2.045879	1.130583	2.070753	2.085757	1.176432	1.272947	1.176432	1.109364	1.334745	1.101560	1.319402	1.296328	1.278901
SalEn.51858_1-624_NEs	2.189496	2.152493	1.754262	1.843149	2.122928	1.916669	2.142645	2.150683	2.185912	1.937144	1.838971	1.888365	1.873033	1.824307	2.171361	2.037386	0.005891	1.878653	1.833741	1.932196	0.008041	2.156838	2.037384	2.058331	1.932827	1.846568	1.870946	2.181320	2.091932	1.885313	2.182962	2.167419	2.142425	1.892758	0.008041	2.119119	1.969344	2.219844	2.148502	2.240962	2.189265	2.267373	1.845722	0.168173	2.223044	1.808019	1.843149	1.804325	2.106103	2.156824	2.273997	0.191063	1.926039	0.008041	1.836686	0.191063	1.841611	2.194757	2.258486	2.015700	2.108444	2.050805	2.189496	1.936589	2.128953	1.813939	1.825173	2.148502	1.994032	2.213049	1.963331	1.843149	1.862175	1.867781	0.254894	1.879156	2.075867	2.273997	1.903226	1.747204	2.065118	1.871819	1.907273	1.899120	2.181235	2.265535	2.170547	1.868429	1.789163	2.163529	0.000000	1.934265	2.144734	2.001552	2.078361	0.193350	1.891230	0.194323	0.183732	1.820718	2.163650	1.820718	1.918945	2.245074	1.948536	1.877522	2.189496	2.185789
EscCo.2_37500_1-501_NEs	1.173146	1.054491	0.986171	0.935403	0.978767	0.892160	1.062517	1.009110	1.169232	0.987808	0.945079	0.930231	0.933132	0.945621	1.048448	0.994128	1.936309	1.032023	0.960565	1.014026	1.942285	1.070879	0.993889	0.987403	1.024078	1.034403	0.216272	1.039177	0.945297	1.069664	1.012502	0.970574	1.072716	1.066068	1.942285	0.976745	1.112977	1.124867	1.066184	1.021736	1.166581	1.096097	1.025309	1.843574	1.062861	1.107888	0.935403	1.103201	1.939872	1.042178	1.078415	1.932875	1.012658	1.942285	0.941153	1.932875	1.023688	1.040283	1.092343	1.154931	1.002676	0.986607	1.173146	0.989555	1.936527	0.945973	0.945899	1.070138	0.969378	1.058782	1.152653	0.935403	0.238333	0.239371	1.804065	1.011838	1.003101	1.078415	1.019208	1.057901	0.983573	1.024503	1.035638	0.944743	1.015515	1.931694	1.114473	0.933900	0.930954	1.118303	1.934265	0.000000	0.974226	1.163520	1.176746	1.951816	0.931190	1.948497	1.932647	0.939938	1.012649	0.939938	0.883581	1.068865	0.916748	1.012470	1.173146	1.014273
EscCo.1_02087_1-504_NEs	1.336324	1.370234	1.123409	0.930580	0.013323	0.871334	1.389220	1.099585	1.336202	1.093821	0.951155	1.074700	0.950126	0.929187	1.390522	1.109422	2.131900	1.256767	0.918812	1.028159	2.144043	1.029827	1.112148	0.272021	1.079294	1.232973	0.969484	1.286307	0.221977	1.121595	1.096158	0.018723	1.048221	1.235563	2.144043	0.012653	1.258895	1.244274	1.039411	1.140377	1.327276	1.070921	1.215405	2.070512	1.084798	1.181195	0.930580	1.168630	2.046619	1.360704	1.090624	2.086926	1.023317	2.144043	0.926688	2.086926	1.196541	1.302302	1.102745	1.215536	1.110503	0.270027	1.336324	1.084805	2.079741	0.921902	0.926479	1.043273	1.122733	1.080911	1.198681	0.930580	0.911815	0.912960	2.104161	1.115984	1.154252	1.093144	1.113815	1.296715	1.126599	1.112681	1.122863	0.938500	1.038589	1.968039	1.298153	0.948869	1.247149	1.313780	2.144734	0.974226	0.000000	1.179714	1.231674	2.073531	1.074005	2.102400	2.105432	0.925558	1.093716	0.925558	0.872968	1.043973	0.958985	1.099749	1.336324	1.117506
EscCo.52547_10-501	1.313649	1.203401	1.274241	1.109447	1.201586	1.085365	1.223228	1.269504	1.302985	1.227879	1.112353	1.157103	1.101472	1.155624	1.203511	1.175558	2.008306	1.238821	1.106925	1.183154	2.015474	1.081917	1.171081	1.158228	1.140894	1.061045	1.230462	1.351494	1.173249	1.256940	1.264819	1.182387	1.073237	1.251495	2.015474	1.199087	1.104084	1.393564	1.069102	1.136947	1.302605	1.103290	1.163117	2.034961	1.083291	1.079277	1.109447	1.078545	1.892416	1.190414	1.118247	1.958049	1.178547	2.015474	1.148835	1.958049	1.165571	1.357816	1.110765	0.020680	1.196855	1.156737	1.313649	1.232114	1.931528	1.113031	1.118997	1.073237	1.173496	1.080744	0.019963	1.109447	1.147361	1.145607	1.990523	1.270380	1.205174	1.115923	1.276840	1.323262	1.181236	1.271176	1.255573	1.133012	1.129917	2.348237	1.377092	1.105321	1.123434	1.368982	2.001552	1.163520	1.179714	0.000000	0.003747	1.984801	1.161784	2.016781	2.046259	1.139500	1.273373	1.141933	1.084296	1.162403	0.996245	1.261264	1.313649	1.273785
EscCo.3_2704_1-447_NEs	1.405400	1.246263	1.357730	1.120024	1.257234	1.111778	1.269616	1.310742	1.392415	1.317675	1.117357	1.183305	1.117581	1.159801	1.246536	1.211483	2.085258	1.313725	1.139490	1.208210	2.093958	1.118680	1.206259	1.162990	1.178759	1.091117	1.255031	1.399958	1.191631	1.352639	1.305339	1.232217	1.108811	1.328748	2.093958	1.254367	1.148598	1.431124	1.104006	1.140087	1.391942	1.144946	1.231887	2.107934	1.121465	1.105171	1.120024	1.109950	1.981437	1.231236	1.156711	2.068699	1.202947	2.093958	1.146620	2.068699	1.234949	1.407281	1.148143	0.017411	1.207241	1.158283	1.405400	1.323220	2.027862	1.124000	1.130568	1.108811	1.201847	1.118545	0.024323	1.120024	1.178242	1.176189	2.051260	1.373738	1.232868	1.154054	1.381136	1.411952	1.217789	1.374388	1.359156	1.132277	1.177288	2.408981	1.368991	1.121951	1.181053	1.360168	2.078361	1.176746	1.231674	0.003747	0.000000	2.087571	1.188658	2.136780	2.175632	1.142060	1.315028	1.144731	1.110622	1.197645	1.077331	1.359302	1.405400	1.314292
EscCo.1_01012_1-624_NEs	2.065122	1.999435	1.758414	1.777355	2.048417	1.880761	2.025767	2.119512	2.041539	1.935912	1.806320	1.868821	1.876784	1.778218	2.030342	1.943189	0.192793	1.687689	1.846423	1.866643	0.191370	1.928987	1.961835	2.007961	1.776282	1.756343	1.806806	2.037301	2.106364	1.910937	2.160501	2.065915	1.911837	1.655086	0.191370	2.044398	2.001773	2.078552	1.912183	2.070326	2.057828	2.036418	1.765029	0.182967	2.082589	1.850952	1.777355	1.855607	2.125358	1.993470	2.022490	0.008042	1.860837	0.191370	1.785984	0.008042	1.754066	2.047147	2.030686	1.993418	2.041476	1.996908	2.065122	1.943855	2.130713	1.810888	1.776333	1.912183	1.971626	2.068244	1.937437	1.777355	1.864906	1.875169	0.248279	1.799563	2.045993	2.022490	1.818351	1.668612	1.942598	1.792672	1.799046	1.810115	2.032346	2.244679	2.060980	1.881646	1.817745	2.045879	0.193350	1.951816	2.073531	1.984801	2.087571	0.000000	1.875604	0.029328	0.023350	1.796422	2.115495	1.796422	1.887240	2.043822	1.850507	1.789659	2.065122	2.092816
KlePn.2_45741_1-509_NEs	1.230562	1.313459	1.040884	0.878614	1.076020	0.812892	1.299566	0.279219	1.232725	1.058485	0.791436	0.004613	0.814919	0.853681	1.319989	1.082786	1.871753	1.094630	0.848934	0.944506	1.898535	1.007767	1.082941	0.943688	1.006962	0.954062	0.933310	1.085222	1.030946	1.080660	0.280020	1.064504	1.021046	1.087440	1.898535	1.076020	1.033955	1.106804	1.020996	0.915220	1.232792	1.020115	0.959062	1.811397	0.926855	0.895850	0.878614	0.895656	1.983901	1.307784	1.003558	1.900508	0.941930	1.898535	0.845800	1.900508	0.942527	1.098953	1.002116	1.144878	1.087196	0.949634	1.230562	1.056432	1.986778	0.888363	0.870496	1.017567	0.227707	0.924351	1.161769	0.878614	0.861693	0.860752	1.793155	1.094006	1.052053	1.003558	1.100230	1.140556	1.071455	1.104727	1.109643	0.849502	0.999134	1.911969	1.143435	0.819786	1.075933	1.130583	1.891230	0.931190	1.074005	1.161784	1.188658	1.875604	0.000000	1.893362	1.911481	0.848721	0.279068	0.848721	0.813179	0.993179	0.899827	1.094483	1.230562	0.282301
EscCo.4_02947_1-624_NEs	2.090651	2.032407	1.739571	1.801402	2.068312	1.912012	2.059301	2.161570	2.066646	1.961892	1.834827	1.886367	1.896918	1.819973	2.063374	2.013392	0.192411	1.721985	1.871634	1.896663	0.190992	1.971576	2.032930	2.026507	1.834917	1.803702	1.820540	2.059939	2.130697	1.926239	2.204095	2.103752	1.944797	1.684413	0.190992	2.073027	2.030666	2.103928	1.945244	2.138665	2.083098	2.086363	1.760626	0.189717	2.137609	1.864948	1.801402	1.865580	2.072526	2.026719	2.072935	0.027662	1.890786	0.190992	1.823923	0.027662	1.749656	2.064764	2.080971	2.034845	2.133282	2.015345	2.090651	1.969957	2.073129	1.835319	1.800380	1.945244	1.982208	2.122934	1.979853	1.801402	1.896000	1.906418	0.250425	1.812432	2.080728	2.072935	1.831073	1.725799	2.011966	1.801513	1.811814	1.861789	2.052998	2.257298	2.085867	1.901784	1.805788	2.070753	0.194323	1.948497	2.102400	2.016781	2.136780	0.029328	1.893362	0.000000	0.028816	1.843656	2.157111	1.843656	1.918746	2.080490	1.917321	1.802553	2.090651	2.128621
EscCo.2_51260_1-624_NEs	2.080522	2.017271	1.729075	1.797064	2.083805	1.853502	2.028446	2.159977	2.065140	1.917837	1.816714	1.904432	1.889392	1.781409	2.048339	1.966289	0.181832	1.694478	1.871871	1.911027	0.180430	1.958864	1.984845	2.011390	1.839602	1.768774	1.820193	2.039145	2.081332	1.893324	2.202198	2.110772	1.936962	1.643328	0.180430	2.079789	2.038839	2.137198	1.937389	2.116049	2.081619	2.088796	1.768514	0.180379	2.126685	1.802921	1.797064	1.803394	2.098454	2.015468	2.075278	0.023873	1.905050	0.180430	1.794412	0.023873	1.757402	2.043801	2.057813	2.055455	2.092103	2.000485	2.080522	1.921319	2.103638	1.831213	1.796034	1.937389	2.020106	2.112108	2.012127	1.797064	1.884347	1.894680	0.244075	1.807566	2.056623	2.075278	1.826346	1.690654	1.965444	1.812171	1.827350	1.827218	2.067930	2.235629	2.100959	1.894242	1.819328	2.085757	0.183732	1.932647	2.105432	2.046259	2.175632	0.023350	1.911481	0.028816	0.000000	1.809081	2.155560	1.809081	1.859709	2.047760	1.909663	1.797634	2.080522	2.127070
EscCo.53749_1-500	1.252689	1.144875	1.100351	0.172075	0.925680	0.808198	1.144040	0.922161	1.260211	1.063107	0.158777	0.855337	0.201811	0.007345	1.153909	0.968819	1.819725	1.111175	0.175124	0.944133	1.829123	0.869705	0.971218	0.900513	0.964298	0.885514	0.992915	1.292179	0.890804	1.103093	0.918344	0.942884	0.872763	1.143979	1.829123	0.925680	0.945970	1.201820	0.867560	0.910094	1.260642	0.924105	1.151121	1.855223	0.894781	0.911851	0.172075	0.910560	1.807080	1.159087	0.920529	1.798590	0.942901	1.829123	0.006000	1.798590	1.149859	1.312353	0.925202	1.138442	1.056607	0.897628	1.252689	1.067001	1.830097	0.176220	0.171907	0.870551	0.826040	0.887315	1.131262	0.172075	0.963815	0.962824	1.990731	1.058060	1.040031	0.922649	1.050887	1.176821	0.971375	1.074760	1.046720	0.020879	0.879137	1.840161	1.168516	0.201036	1.258851	1.176432	1.820718	0.939938	0.925558	1.139500	1.142060	1.796422	0.848721	1.843656	1.809081	0.000000	0.917200	0.000664	0.803834	0.910187	0.823337	1.061009	1.252689	0.923150
