EscCo.3_0955_3-584_Ess	0.010959	1.681531	2.164008	1.895920	2.073432	1.658433	1.858877	1.879701	1.901886	1.862080	2.114839	0.010366	2.164008	2.274574	1.935163	2.212424	1.749834	1.880818	2.459432	1.740063	1.973513	1.658801	1.688522	0.019719	0.275682	2.243823	1.890893	1.948207	1.874744	1.867779	0.272298	1.868121	2.141821	1.901886	1.861169	2.043420	2.095095	0.368965	1.694973	0.272298	1.902964	1.992104	1.683662	2.024660	2.290323	1.973946	1.948207	2.058564	2.035004	1.948207	1.973946	1.918318	1.973946	2.090796	0.272298	1.887688	1.773639	2.337410	2.274574	1.865467	1.970941	1.990279	1.865467	2.085227	1.902964	2.049331	2.034744	2.018319	1.578999	1.934289	0.268321	2.304016	2.165307	1.873968	1.745829	2.183129	2.052243	2.018319	1.745829	2.160334	2.042456	0.000000	2.164008	1.834937	2.246720	1.920834	0.321226	2.133578	2.160334	1.745829	1.697077	1.861755	2.107777	0.010957	2.274574	2.470833	1.851965	0.369184
SalEn.2_MW22881_1-545_NEs	2.133171	1.957200	0.000000	2.238429	2.342125	1.759857	2.310275	2.165667	2.084526	2.158055	2.463438	2.133151	0.000000	2.479336	2.192728	2.241974	1.907884	2.214573	0.300586	1.889863	2.271542	1.775033	1.956815	2.130486	2.274893	0.207674	2.061204	2.272643	2.143188	2.019884	2.254717	2.333390	0.009837	2.084526	2.296799	2.497203	2.371690	1.972690	1.913541	2.254717	2.042022	2.808927	1.988044	2.290929	2.462237	2.814120	2.272643	2.517073	2.267999	2.272643	2.814120	2.304384	2.814120	2.434186	2.254717	2.336774	1.828203	2.515788	2.479336	2.147438	2.726681	2.258614	2.147438	2.137302	2.042022	2.424790	2.256343	2.290929	1.940501	2.058532	2.264459	0.256525	0.010450	2.392313	1.909595	0.238281	2.378927	2.290929	1.909595	0.241131	2.495426	2.164008	0.000000	2.062646	2.237812	2.126073	2.250599	0.237555	0.241131	1.915133	1.964218	2.143712	2.149984	2.152419	2.479336	0.301715	2.069180	1.973906
KlePn.1_04221_1-551_NEs	1.815402	1.865178	2.062646	1.537815	1.533148	1.958327	1.491542	0.005503	1.532746	1.529793	1.496790	1.832276	2.062646	3.048867	1.528958	2.602826	1.888956	1.552739	2.158686	1.899137	1.528832	1.949941	1.874570	1.832553	1.996990	2.082646	1.529605	1.550186	1.519104	1.648734	1.988812	1.517089	2.045568	1.532746	1.497514	1.276134	1.530189	1.804147	1.828537	1.988812	1.457925	2.474240	1.877692	1.503815	3.083848	2.489836	1.550186	1.282285	1.476364	1.550186	2.489836	1.534092	2.489836	1.553469	1.988812	1.506648	1.886987	2.688184	3.048867	1.515380	2.474079	1.518848	1.515380	1.434359	1.454472	1.562542	1.479699	1.496048	1.842637	1.529722	1.985790	2.117340	2.055650	1.525666	1.903762	2.142845	1.573409	1.496048	1.903762	2.138970	1.276349	1.834937	2.062646	0.000000	2.620309	1.549178	1.874761	2.137417	2.138970	1.914228	1.871305	1.515380	1.444991	1.827461	3.048867	2.172701	0.004891	1.814160
KlePn.2_13301_2-480_NEs	2.240936	2.001676	2.237812	2.398616	2.153253	2.281023	2.380770	2.709428	2.477947	2.376219	2.302967	2.246556	2.237812	0.310470	2.397031	0.009155	2.182355	2.418272	2.424997	2.171525	2.279224	2.270005	1.991929	2.252302	2.247827	2.170795	2.479479	2.226956	2.397759	2.087220	2.259655	2.349875	2.244803	2.477947	2.314118	2.453962	2.173801	2.260056	1.974116	2.259655	2.208575	2.523154	1.975565	2.095691	0.309059	2.523154	2.226956	2.453687	2.109988	2.226956	2.523154	2.003314	2.523154	2.130964	2.259655	2.364788	2.127621	0.304169	0.310470	2.413861	2.564130	2.193481	2.413861	2.055785	2.208575	2.191829	2.066016	2.095691	1.978549	2.505828	2.265027	2.524718	2.242723	2.410403	2.172433	2.436452	2.136495	2.095691	2.172433	2.401168	2.473944	2.246720	2.237812	2.620309	0.000000	2.373612	2.094148	2.425916	2.401168	2.183016	1.990986	2.407788	2.054813	2.194024	0.310470	2.408997	2.596924	2.265685
EscCo.4_02975_1-582_Ess	1.971515	1.253765	2.126073	1.681604	1.830882	1.206117	1.691949	1.620970	0.020195	0.180547	1.700563	1.926863	2.126073	2.123798	0.178741	2.372907	1.295173	1.690197	2.036137	1.277857	1.763804	1.211978	1.248821	1.946686	1.964893	2.244433	0.023698	1.758747	0.178108	0.202262	1.942991	1.683178	2.134708	0.020780	1.688619	1.637111	1.840196	1.881970	1.236719	1.942991	0.226885	2.097893	1.250767	1.648542	2.092175	2.100004	1.758747	1.640525	1.655358	1.758747	2.100004	1.751435	2.100004	1.838415	1.942991	1.685354	1.216975	2.320321	2.123798	0.179646	2.072541	1.772954	0.179646	1.753468	0.227652	1.833959	1.679319	1.651158	1.185046	0.020804	1.952352	2.012179	2.123834	1.693737	1.297088	2.081582	1.802582	1.651158	1.297088	2.038144	1.637111	1.920834	2.126073	1.549178	2.373612	0.000000	1.970014	2.064269	2.038144	1.299361	1.238118	0.178934	1.741705	1.953933	2.123798	2.028831	1.563432	1.888128
EntCo.1_17950_3-584_Ess	0.324975	1.940615	2.250599	1.812979	1.827960	1.836842	2.005386	1.886769	1.994795	1.890822	2.298003	0.321606	2.250599	2.429379	2.128379	2.063514	2.111942	1.821402	2.341235	2.093776	1.971531	1.835291	1.912766	0.319469	0.331306	2.292108	2.004975	1.930801	1.911194	2.075149	0.327044	1.981022	2.230298	1.994795	1.982091	2.190829	1.852202	0.327583	1.878187	0.327044	1.919125	2.015855	1.925437	1.677686	2.435841	2.005546	1.930801	2.190698	1.683357	1.930801	2.005546	1.733920	2.001984	1.877729	0.327044	1.998626	1.946114	2.431131	2.429379	1.904714	1.995772	1.910671	1.904714	1.823371	1.919125	1.849081	1.675890	1.672814	1.830978	2.035527	0.327990	2.228195	2.239199	2.033331	2.114252	2.261980	1.843856	1.672814	2.114252	2.278329	2.195167	0.321226	2.250599	1.874761	2.094148	1.970014	0.000000	2.283353	2.278329	2.114252	1.890611	1.900784	1.841115	0.319763	2.429379	2.312790	1.854361	0.328656
EscCo.4_01497_1-545_NEs	2.082030	1.904515	0.237555	2.263018	2.437611	1.750865	2.339247	2.217704	2.020248	2.158139	2.429928	2.103928	0.237555	2.849382	2.069898	2.447718	1.919751	2.236767	0.325303	1.901932	2.274256	1.765793	1.901052	2.116079	2.316354	0.203869	2.001417	2.294548	2.142459	2.074869	2.298529	2.346856	0.233501	2.020248	2.310298	2.460950	2.437611	2.094895	1.885004	2.298529	1.979447	2.702499	1.924093	2.356594	2.826212	2.707244	2.294548	2.481152	2.353936	2.294548	2.707244	2.399825	2.707244	2.462048	2.298529	2.371402	1.875228	2.568403	2.849382	2.146759	2.629827	2.293140	2.146759	2.265276	1.979447	2.502336	2.324105	2.356594	1.918832	1.998591	2.302274	0.261959	0.238521	2.365883	1.924501	0.026111	2.430332	2.356594	1.924501	0.026062	2.467967	2.133578	0.237555	2.137417	2.425916	2.064269	2.283353	0.000000	0.026062	1.918909	1.904167	2.142984	2.258631	2.130597	2.849382	0.326088	2.142929	2.084159
EscCo.3_2345_1-545_NEs	2.107557	1.871088	0.241131	2.277805	2.409397	1.715803	2.396856	2.219948	1.998921	2.129412	2.511807	2.130250	0.241131	2.801300	2.040254	2.422435	1.882027	2.251520	0.317017	1.864132	2.314434	1.730543	1.860443	2.142404	2.318743	0.201569	1.980708	2.334935	2.114387	2.059459	2.300919	2.405480	0.237059	1.998921	2.368019	2.495723	2.409397	2.112602	1.868619	2.300919	1.964147	2.720341	1.883144	2.340384	2.779339	2.725216	2.334935	2.516278	2.337937	2.334935	2.725216	2.379726	2.725216	2.432685	2.300919	2.429466	1.825278	2.527013	2.801300	2.118413	2.646691	2.333560	2.118413	2.279110	1.964147	2.471596	2.308784	2.340384	1.890415	1.978072	2.304659	0.260695	0.242103	2.424684	1.886808	0.019818	2.410888	2.340384	1.886808	0.000000	2.502711	2.160334	0.241131	2.138970	2.401168	2.038144	2.278329	0.026062	0.000000	1.881405	1.863370	2.114692	2.251873	2.157150	2.801300	0.317800	2.144514	2.101675
SalEn.3_0455_4-578_NEs	1.759239	0.293491	1.915133	1.871544	2.049650	0.286853	1.818634	2.008948	1.297514	1.240791	1.918724	1.742370	1.915133	2.591365	1.208412	2.166063	0.007610	1.856073	1.906227	0.006552	1.880978	0.284368	0.293797	1.771671	1.661999	1.901794	1.308915	1.875316	1.248396	1.288373	1.685252	1.829845	1.912049	1.300623	1.816395	1.870497	2.067986	1.961825	0.296135	1.685252	1.177945	2.275357	0.290292	1.883920	2.565355	2.268278	1.875316	1.861215	1.899864	1.875316	2.268278	1.800951	2.268278	2.064066	1.685252	1.848861	0.283978	2.775992	2.591365	1.248115	2.260457	1.910687	1.248115	1.893863	1.177945	2.123472	1.892385	1.887485	0.262031	1.287641	1.693616	1.798509	1.916791	1.901478	0.000583	1.910039	2.114824	1.887485	0.000583	1.881405	1.886121	1.745829	1.915133	1.914228	2.183016	1.299361	2.114252	1.918909	1.881405	0.000000	0.288249	1.245543	1.893666	1.769623	2.591365	1.889260	1.918315	1.980558
EscCo.1_00481_3-578_NEs	1.700146	0.020570	1.964218	1.656760	1.826207	0.284083	1.662963	1.939022	1.216554	1.216415	1.772119	1.683141	1.964218	2.399138	1.266501	1.974230	0.292725	1.648140	1.959022	0.290223	1.674087	0.285265	0.021760	1.687377	1.729220	1.796416	1.221825	1.703506	1.217201	1.208800	1.748288	1.668228	1.967427	1.219416	1.664350	1.840958	1.867267	1.679801	0.021198	1.748288	1.149116	2.125497	0.017008	1.829481	2.368953	2.104229	1.703506	1.832248	1.856752	1.703506	2.104229	1.881895	2.104229	1.863716	1.748288	1.684514	0.280608	2.283162	2.399138	1.227741	2.084945	1.700465	1.227741	1.812290	1.149116	1.891832	1.845140	1.829491	0.233280	1.219237	1.750370	1.922112	1.968807	1.720686	0.289214	1.885584	1.898838	1.829491	0.289214	1.863370	1.837698	1.697077	1.964218	1.871305	1.990986	1.238118	1.890611	1.904167	1.863370	0.288249	0.000000	1.230411	1.794323	1.692316	2.399138	1.957085	1.871208	1.684333
SalEn.2_MW09951_1-582_Ess	1.894134	1.247775	2.143712	1.727814	1.702692	1.227897	1.646547	1.571931	0.171001	0.010311	1.636542	1.867009	2.143712	2.057655	0.177274	2.456934	1.249994	1.722496	2.064377	1.230662	1.731704	1.221872	1.245395	1.837505	1.744415	2.179368	0.174504	1.705086	0.002280	0.204966	1.727236	1.637374	2.140648	0.171726	1.637317	1.660841	1.724588	1.890222	1.217950	1.727236	0.193962	1.985736	1.236511	1.670524	2.042307	2.000204	1.705086	1.672325	1.673883	1.705086	2.000204	1.656383	2.000204	1.723503	1.727236	1.658546	1.316084	2.364584	2.057655	0.000569	2.018397	1.725950	0.000569	1.770695	0.196164	1.712355	1.680731	1.670112	1.201262	0.174776	1.731966	1.973076	2.153018	1.645341	1.243458	2.147856	1.700742	1.670112	1.243458	2.114692	1.664353	1.861755	2.143712	1.515380	2.407788	0.178934	1.900784	2.142984	2.114692	1.245543	1.230411	0.000000	1.748559	1.888984	2.057655	2.060728	1.510750	1.892392
KlePn.1_03405_2-573_NEs	2.139474	1.761131	2.149984	1.552562	0.358093	1.715634	1.572356	1.457508	1.733889	1.732278	1.550103	2.117678	2.149984	2.094442	1.763464	2.049089	1.903644	1.560763	2.098489	1.888930	1.633822	1.716729	1.776238	2.142209	1.926059	2.271896	1.725008	1.629350	1.765194	1.677791	1.917909	1.564711	2.151341	1.738181	1.583944	1.518869	0.353056	1.910659	1.816654	1.917909	1.652897	2.255556	1.761167	0.331380	2.104141	2.263845	1.629350	1.529542	0.331523	1.629350	2.263845	0.308014	2.263845	0.357447	1.917909	1.591011	1.660082	2.018404	2.094442	1.748559	2.268113	1.646188	1.748559	0.008886	1.652897	0.352446	0.334920	0.332121	1.684045	1.733223	1.911275	2.165520	2.153981	1.547613	1.902806	2.211101	0.358620	0.332121	1.902806	2.251873	1.536516	2.107777	2.149984	1.444991	2.054813	1.741705	1.841115	2.258631	2.251873	1.893666	1.794323	1.748559	0.000000	2.121224	2.094442	2.086236	1.422259	1.925570
EscCo.50887_3-584	0.010951	1.683314	2.152419	1.892864	2.061400	1.681776	1.875052	1.872402	1.942376	1.889311	2.151444	0.011526	2.152419	2.268330	1.976930	2.160887	1.773699	1.877601	2.449039	1.763946	1.966387	1.681967	1.683681	0.020292	0.278094	2.252685	1.923266	1.941242	1.894165	1.891043	0.277162	1.881079	2.130438	1.942376	1.874075	2.063064	2.082620	0.365836	1.690192	0.277162	1.911611	1.969123	1.678818	2.053176	2.283890	1.951298	1.941242	2.078445	2.064246	1.941242	1.951298	1.933524	1.951298	2.078358	0.277162	1.900955	1.787003	2.271297	2.268330	1.892710	1.948630	1.983248	1.892710	2.098774	1.911611	2.051935	2.063579	2.046724	1.606519	1.976185	0.273169	2.290776	2.153714	1.890338	1.769623	2.176339	2.054863	2.046724	1.769623	2.157150	2.062091	0.010957	2.152419	1.827461	2.194024	1.953933	0.319763	2.130597	2.157150	1.769623	1.692316	1.888984	2.121224	0.000000	2.268330	2.460294	1.844436	0.366052
SalEn.2_MW08301_2-480_NEs	2.296359	2.387247	2.479336	2.888223	2.100538	2.610529	2.359030	3.239396	2.178877	2.013390	2.512604	2.296596	2.479336	0.000000	2.052884	0.311466	2.617060	2.826568	2.390348	2.605231	2.401818	2.628045	2.411647	2.334585	2.225856	2.570097	2.165599	2.372521	2.042677	1.920153	2.232959	2.340068	2.510338	2.178877	2.306248	2.732102	2.119788	2.646731	2.422973	2.232959	2.069673	2.378538	2.394472	2.176557	0.014713	2.378538	2.372521	2.731743	2.173639	2.372521	2.378538	2.043079	2.378538	2.080109	2.232959	2.313802	2.513506	0.267806	0.000000	2.052159	2.423335	2.389803	2.052159	2.083541	2.069673	2.141480	2.163508	2.176557	2.399261	2.184278	2.243797	2.858522	2.480229	2.387487	2.611781	2.846865	2.075809	2.176557	2.611781	2.801300	2.760143	2.274574	2.479336	3.048867	0.310470	2.123798	2.429379	2.849382	2.801300	2.591365	2.399138	2.057655	2.094442	2.268330	0.000000	2.376421	3.065276	2.646731
KlePn.2_32371_1-545_NEs	2.423465	1.930018	0.301715	2.149463	2.570892	1.667322	2.276964	2.280353	1.985855	2.076294	2.364532	2.441844	0.301715	2.376421	1.882005	2.407684	1.892979	2.136554	0.005577	1.896101	2.315292	1.675107	1.923421	2.425838	2.268254	0.255251	1.967866	2.304222	2.064397	1.902589	2.252386	2.294668	0.302135	1.985855	2.270054	2.447587	2.594048	2.136275	1.956429	2.252386	1.904860	2.692462	1.969639	2.289882	2.355789	2.682094	2.304222	2.467540	2.293441	2.304222	2.682094	2.143444	2.682094	2.647709	2.252386	2.294821	1.778119	2.514060	2.376421	2.064689	2.640780	2.309835	2.064689	2.115735	1.904860	2.687129	2.270605	2.289882	1.765663	1.940839	2.256703	0.267828	0.302806	2.309634	1.898441	0.320562	2.590957	2.289882	1.898441	0.317800	2.479464	2.470833	0.301715	2.172701	2.408997	2.028831	2.312790	0.326088	0.317800	1.889260	1.957085	2.060728	2.086236	2.460294	2.376421	0.000000	2.192984	2.132491
EscCo.4_01784_1-551_NEs	1.832178	1.865080	2.069180	1.508706	1.505194	1.944583	1.475358	0.001827	1.546662	1.524957	1.476098	1.854090	2.069180	3.065276	1.528213	2.579798	1.893045	1.523140	2.178780	1.903242	1.510690	1.936448	1.874474	1.849553	1.960464	2.105371	1.543558	1.531634	1.514413	1.659890	1.948686	1.500554	2.052331	1.546662	1.481201	1.281983	1.502179	1.769474	1.828435	1.948686	1.460695	2.428082	1.877597	1.479621	3.100954	2.442956	1.531634	1.288183	1.452851	1.531634	2.442956	1.516380	2.442956	1.525074	1.948686	1.490204	1.891951	2.709088	3.065276	1.510750	2.428189	1.500799	1.510750	1.412057	1.457253	1.533443	1.455960	1.472022	1.846564	1.543623	1.945690	2.093211	2.062258	1.509009	1.907835	2.148348	1.544695	1.472022	1.907835	2.144514	1.282200	1.851965	2.069180	0.004891	2.596924	1.563432	1.854361	2.142929	2.144514	1.918315	1.871208	1.510750	1.422259	1.844436	3.065276	2.192984	0.000000	1.779136
KlePn.2_15351_3-584_NEs	0.367130	1.677270	1.973906	1.728612	1.930058	1.624698	1.749237	1.784973	1.905274	1.908004	1.804427	0.366813	1.973906	2.646731	1.938937	2.270872	1.977671	1.722324	2.149848	1.970121	1.775495	1.633588	1.673052	0.362567	0.365227	2.155666	1.907248	1.735962	1.898367	1.841894	0.366075	1.750656	1.973638	1.905274	1.747527	2.368951	1.944021	0.003474	1.712499	0.366075	1.914114	2.208770	1.673116	1.874449	2.638786	2.188981	1.735962	2.387773	1.911469	1.735962	2.188981	1.979914	2.188981	1.959842	0.366075	1.771296	1.789241	2.655270	2.646731	1.892392	2.171823	1.749633	1.892392	1.908174	1.922322	1.962759	1.875104	1.868395	1.687846	1.913923	0.363349	2.129389	1.961926	1.774026	1.980558	2.045012	1.981523	1.868395	1.980558	2.101675	2.342299	0.369184	1.973906	1.814160	2.265685	1.888128	0.328656	2.084159	2.101675	1.980558	1.684333	1.892392	1.925570	0.366052	2.646731	2.132491	1.779136	0.000000
