KlePn.1_02254_1-452_NEs	2.076959	2.076959	2.205837	1.848975	2.415993	2.120871	2.168483	1.833599	1.415876	2.835715	0.000000	1.341073	2.688000	2.835715	1.914099	2.093284	0.458394	2.170040	1.992981	2.678411	2.169731	2.347854	1.745429	1.999191	1.893111	2.129653	1.776725	2.177932	2.170163	2.183609	2.152016	0.218158	2.892601	2.227280	1.893604	1.932925	1.886353	1.122302	2.475178	2.175507	1.875123	2.293138	2.168292	2.032285	2.221135	2.084419	2.835715	1.468247	2.020546	2.095868	1.415876	2.148556	1.348290	2.142493	2.592892	2.120871	2.073274	2.035514	2.111023	2.680422	2.100557	2.981259	2.116930	2.129878	3.022842	2.124875	2.289191	2.073274	2.115689	2.475402	2.624684	1.900863	2.488190	2.856411	2.289191	1.885536	2.124028	1.791956	2.051431	2.132618	2.905700	1.983435	1.506493	2.893559	2.120871	2.871589	2.426593	2.073274	2.799713	1.868703	2.365514	2.052725	2.672333	0.908268	2.905700	2.305479	1.480517	2.324898	1.334234	2.453679	2.838668	1.325911	0.424018	1.816253	2.639124	1.473388	0.452859	1.413991	3.061498	2.159553	1.919879	2.658101	1.841193	2.659886	2.494532	2.578210	1.914099	1.847243	0.013408	1.367199	2.126452	2.019676	0.457385	3.059174	2.597557	1.504447	2.834792	1.992981	2.022445	2.197327	1.925667	1.412805	2.271646	2.239427	2.192066	2.627056	0.455659	2.002393	1.930063	2.084771	1.405876	1.463819	2.104868	0.455659	2.101512	2.101876	1.463819	2.126452	1.986405	1.472132	2.145956	3.112421	2.834792	2.033491	1.884723	2.110583	3.032596	2.427091	2.816771	2.234660	2.423034	2.051577	2.170040	2.422805	1.116878	2.697228	2.217220	2.406281	2.019963	1.514285	1.472132	1.270082	1.463819	2.861932	2.625248	2.177932	2.110448	2.494532	2.548144	2.578210	2.150197	2.149765	1.957894	2.427091	1.476460	2.688000	1.839191	2.132618	2.870685	1.914099	1.975852	2.612488	2.834792	2.149291	2.070745	2.275521	2.065364
KlePn.1_00667_1-425_NEs	2.165392	2.165392	2.150697	1.791243	2.116136	1.984194	1.916784	1.980207	1.875775	2.120976	1.341073	0.000000	2.266002	2.120976	2.485991	2.165020	1.455295	2.470156	1.672945	2.266002	2.014086	1.869091	1.977420	1.677589	2.026478	2.246440	2.049526	1.788428	2.438049	2.161816	2.000471	1.328851	2.237496	2.570460	2.457507	1.845797	2.031705	1.632667	1.790731	2.408379	2.018688	2.129654	2.017411	1.986781	2.145635	2.148724	2.120976	1.670261	2.030702	2.025169	1.875775	1.997223	0.004739	2.364791	2.512331	1.984194	1.849376	1.818981	2.102878	2.264495	2.347655	3.177384	1.925665	1.917950	2.090724	1.993542	1.847647	1.849376	1.963455	3.152037	2.270015	1.903412	3.192253	2.124006	1.847647	2.017922	1.899235	1.921216	1.991018	2.324766	2.280572	1.668404	1.760104	2.168385	1.984194	2.197499	2.075274	1.849376	2.205707	1.858275	1.869483	1.824728	2.365617	1.539696	2.280572	1.809156	1.670696	1.909404	1.793244	2.060329	2.190139	1.786224	1.591581	1.922333	1.929376	1.674107	1.421276	0.195743	3.212409	2.098210	2.008552	2.254263	1.916669	1.935061	3.198099	2.552059	2.485991	2.297312	1.344137	1.576026	2.085648	1.842214	1.420863	3.203662	2.218923	1.783721	2.181104	1.672945	1.888265	1.828733	1.816016	1.875775	1.808725	1.944684	2.252699	2.204333	1.428338	1.754579	1.855445	2.155842	1.887720	1.190136	1.992403	1.428338	1.980549	1.700828	1.190136	2.085648	1.791407	1.671287	2.332905	3.093039	2.181104	2.044203	1.967880	1.996117	3.203662	2.042449	2.129821	2.206044	2.043070	1.937372	2.470156	2.042449	1.632667	2.280908	1.827141	2.135649	2.021285	1.766252	1.671287	1.193701	1.190136	2.249830	2.525169	1.788428	2.047593	3.198099	1.812903	2.552059	2.350073	1.904579	1.951832	2.037543	1.204776	2.266002	1.980892	2.324766	2.135382	2.485991	1.670751	2.224562	2.181104	2.010908	2.091378	1.806323	1.853659
SalEn.4_37761_1-463_NEs	1.938016	1.938016	2.832239	2.822671	2.868600	2.222799	1.958760	2.614294	2.631307	1.379657	2.688000	2.266002	0.000000	1.379657	1.612516	1.942435	3.262751	2.627494	2.400992	0.000000	1.381609	2.253718	3.103034	2.425051	1.404070	2.594936	2.145034	2.183786	2.596227	2.965689	2.854257	2.829888	1.332033	1.553339	1.600391	2.305333	1.414201	2.583822	2.135929	2.499145	1.410440	2.880537	2.829490	1.958899	2.853764	1.950201	1.379657	3.201685	2.119127	2.066543	2.631307	2.137771	2.250630	3.475337	0.150979	2.222799	2.131195	2.475330	1.356499	0.013059	2.045044	2.358439	2.526344	2.531586	1.273468	2.216467	2.246666	2.131195	1.384294	3.004828	2.245124	2.246801	3.070915	1.370500	2.246666	1.406355	1.976282	1.373319	1.966997	2.035854	1.338128	2.431996	3.121599	1.188378	2.222799	1.177656	2.378565	2.131195	1.202746	2.172684	2.285185	2.488324	0.122081	2.668844	1.338128	2.181474	3.243707	3.116336	2.817740	2.398531	1.223931	2.800556	2.969455	2.187110	1.324030	3.221913	3.254084	2.139897	2.310192	1.343726	1.406466	2.243571	2.191003	1.331214	3.067116	0.152749	1.612516	2.098529	2.673131	3.064498	1.354551	2.091035	3.236287	2.283624	0.138931	3.099579	1.207006	2.400992	2.540779	2.435127	2.377280	2.661544	2.203652	2.670919	2.295851	0.136442	3.263182	2.356700	2.308765	1.937143	2.612165	2.384210	2.470193	3.263182	2.474525	2.304521	2.384210	1.354551	2.449948	3.231059	2.039070	2.293220	1.207006	2.127766	2.965425	2.216530	2.326566	2.374578	1.382632	4.223119	2.370406	2.621069	2.627494	2.374578	2.589235	0.012339	2.190448	2.385085	2.123836	3.144353	3.231059	2.011401	2.384210	1.325313	0.154628	2.183786	2.170032	3.067116	2.137889	0.152749	2.148904	2.491363	2.835228	2.369807	2.361219	0.000720	2.611132	2.035854	1.278096	1.612516	2.413814	0.136653	1.207006	2.834220	1.340376	2.222432	2.508713
SalEn.4_24201_1-462_NEs	2.182481	2.182481	3.179654	2.352523	2.450054	2.279459	2.216394	2.231879	2.523648	0.000000	2.835715	2.120976	1.379657	0.000000	1.460993	2.198545	2.704330	2.253542	2.468719	1.383177	1.537826	2.221467	2.844601	2.463200	1.513318	2.270917	2.088695	2.362600	2.231667	2.492412	2.210864	2.942638	1.124119	1.720584	1.460125	2.153727	1.521333	2.425412	2.548032	2.276217	1.516936	2.387227	2.212238	2.210595	3.222147	2.170444	0.000000	2.273105	2.226024	2.327814	2.523648	2.301478	2.140430	2.787351	1.419664	2.279459	2.100297	2.202383	1.495237	1.386180	2.087222	2.025724	2.194895	2.129478	1.143461	2.303095	2.219472	2.100297	1.538016	2.464315	1.887698	2.172875	2.508839	0.005041	2.219472	1.512364	2.324689	1.486911	2.214489	2.096174	1.123805	2.496464	2.515211	1.063970	2.279459	1.058001	2.335795	2.100297	1.094411	2.009758	2.208097	2.197541	1.375335	2.345314	1.123805	2.280068	2.238278	2.197391	2.264249	2.349122	1.097217	2.276161	2.597725	1.979055	0.242185	2.268681	2.752049	2.114494	2.003034	1.615606	1.517492	1.903711	1.970502	0.242733	2.511465	1.428677	1.460993	2.159568	2.787780	2.416031	1.505708	2.084328	2.709810	2.004333	1.354010	2.504022	1.099821	2.468719	3.032294	2.314387	2.304627	2.510604	2.261003	2.323011	2.265584	1.347882	2.726479	2.226118	2.176590	2.223301	2.542028	2.442793	2.276138	2.726479	2.290361	2.097598	2.442793	1.505708	2.218011	2.252724	2.100034	1.977783	1.099821	2.241009	2.716269	2.287251	2.011880	2.309859	0.010848	3.004956	2.320605	2.125135	2.253542	2.324323	2.421795	1.353676	2.428789	2.191071	2.169960	2.539490	2.252724	1.945112	2.442793	1.121171	1.441995	2.362600	2.219215	2.511465	2.571232	1.428677	2.123719	2.182549	2.066517	2.314791	2.417489	1.379657	2.232485	2.096174	1.115297	1.460993	2.469205	1.396392	1.099821	2.214645	1.487380	2.370673	2.108647
SalEn.4_22301_1-440_NEs	2.078458	2.078458	2.372003	2.093048	2.205525	2.095231	1.936468	2.358685	2.285485	1.460993	1.914099	2.485991	1.612516	1.460993	0.000000	2.093789	2.343341	1.825845	2.241677	1.612516	1.072102	1.769195	2.431050	2.241677	1.003982	1.731557	1.763294	2.210030	1.810770	2.115644	2.006202	2.178821	1.302044	1.107707	0.009869	2.056352	1.002351	2.103005	2.315138	1.749875	1.000973	2.179447	2.005015	1.905763	2.364545	2.078458	1.460993	2.129249	1.996535	1.998573	2.285485	1.986526	2.518455	2.595713	1.626616	2.095231	2.122341	1.797419	1.082254	1.592174	2.460456	2.389072	1.699163	1.690293	1.324614	2.098047	1.763961	2.122341	1.074291	2.077051	2.181445	2.259485	2.118027	1.475564	1.763961	1.008213	2.082732	1.013961	1.902982	2.459766	1.301302	2.246226	2.326042	1.204260	2.095231	1.205587	2.156626	2.122341	1.287475	2.162331	1.776225	1.801861	1.555738	2.137778	1.301302	1.963736	2.111169	2.019571	2.384625	1.843438	1.238931	2.384625	2.299904	1.613143	1.543760	2.129474	2.325973	2.405834	2.383475	1.033301	1.004243	2.162280	1.641709	1.530912	2.100417	1.634060	0.000000	1.967871	1.929646	2.127247	1.081150	2.157325	2.300028	2.385259	1.591768	2.331115	1.245681	2.241677	2.525266	1.809060	2.259011	2.285485	1.977049	1.787760	1.947377	1.587202	2.310355	2.317722	2.003637	2.088351	2.302369	1.957088	1.876848	2.310355	1.904936	2.053963	1.957088	1.081150	2.287277	2.111169	2.459766	2.366087	1.245681	2.009168	2.235999	2.088164	2.337314	1.847885	1.449325	3.052972	1.843478	1.787676	1.825845	1.847885	2.098670	1.614706	2.283458	2.029366	2.019556	2.341429	2.111169	1.979793	1.957088	1.300529	1.647734	2.210030	2.016404	2.100417	2.327588	1.634060	2.393594	1.685533	1.999772	1.851914	1.957657	1.612516	2.349361	2.459766	1.285800	0.000000	2.240307	1.664117	1.245681	1.985713	1.076191	2.238492	1.916360
SalEn.51462_1-427_NEs	0.010149	0.010149	2.273776	1.507401	1.822206	1.565868	1.549756	1.527115	2.146528	2.198545	2.093284	2.165020	1.942435	2.198545	2.093789	0.000000	1.969172	1.590616	1.779471	1.942435	2.542227	1.493906	2.265066	1.790447	2.608559	1.590076	0.634505	1.715681	1.573775	1.570961	1.540635	2.437152	1.977958	2.461949	2.116505	1.674231	2.575629	2.114795	1.590950	1.457673	2.597387	1.472856	1.522430	1.471139	2.250115	0.010149	2.198545	2.184548	1.552627	1.570152	2.146528	1.574753	2.155093	1.867138	1.933982	1.565868	1.595064	1.648415	2.700678	1.954237	1.690739	2.493400	1.631854	1.671092	2.043224	1.565368	1.457978	1.595064	2.550118	2.791907	2.014419	1.590994	2.860496	2.201216	1.457978	2.616738	1.461378	2.499499	1.456724	1.672501	1.956293	1.770021	2.128924	1.950983	1.565868	1.960030	1.590609	1.595064	1.985505	1.743438	1.474392	1.656509	1.950062	1.907992	1.956293	1.484221	2.219941	1.445757	2.244415	1.637251	2.002184	2.255718	2.191036	0.622508	2.314698	2.205095	1.965373	2.053685	2.464726	2.479176	2.631141	2.030188	0.617356	2.329199	2.842615	1.892983	2.093789	1.587093	2.080108	2.218212	2.671874	1.608328	1.974397	2.493400	2.029568	2.140207	1.998739	1.779471	2.092020	1.633824	1.605997	2.146528	1.492949	1.653531	1.520926	2.012330	1.963275	1.680592	1.695815	0.008589	2.156790	1.707211	1.677751	1.963275	1.663079	1.681933	1.707211	2.671874	1.666727	2.198090	1.666381	2.509254	1.998739	1.560673	2.137651	1.560231	2.493400	1.663162	2.215143	1.834260	1.652327	1.663555	1.590616	1.663162	2.124969	1.984705	1.764330	1.486785	1.536243	2.138478	2.198090	1.669296	1.707211	1.964169	1.890119	1.715681	1.538122	2.842615	1.607568	1.892983	1.814557	1.653531	1.497751	1.658973	1.717967	1.942435	1.524173	1.672501	2.090133	2.093789	1.797386	1.961979	1.998739	1.513294	2.671086	1.724019	1.730912
SalEn.51812_1-458_NEs	1.945170	1.945170	2.446906	2.014836	2.248858	2.514634	2.476086	2.056855	1.433821	2.704330	0.458394	1.455295	3.262751	2.704330	2.343341	1.969172	0.000000	2.355128	1.972197	3.262751	2.269801	2.242236	1.773990	1.976209	1.918615	2.263743	1.821314	2.286180	2.339067	2.070958	2.158393	0.434334	2.691054	2.389196	2.333431	2.294794	1.912183	1.272042	2.433845	2.403397	1.901476	2.190568	2.189607	2.577059	2.476621	1.945170	2.704330	1.420024	2.428954	2.430073	1.433821	2.483209	1.477630	2.126682	3.117072	2.514634	2.479767	2.468142	2.188255	3.238491	2.000238	3.089423	2.373112	2.269158	2.747527	2.527004	2.242204	2.479767	2.209930	2.721063	3.066094	2.348054	2.699075	2.710345	2.242204	1.939284	2.358006	2.106504	2.582594	1.995290	2.652383	1.988583	1.499029	2.625923	2.514634	2.646866	2.399377	2.479767	2.786584	2.037857	2.269302	2.443438	3.236350	0.983466	2.652383	2.404084	1.423499	2.223380	1.342883	2.422887	2.822891	1.345039	0.295940	1.771071	2.581403	1.420169	0.013912	1.481827	3.100593	2.181582	1.937592	3.082860	1.783284	2.624821	2.686560	3.196788	2.343341	2.087175	0.467401	1.389955	2.226512	2.415710	0.013168	3.095244	3.013836	1.541207	2.873484	1.972197	2.427999	2.501766	2.035139	1.433821	2.394118	2.473683	2.390054	3.036232	0.011690	2.093018	2.279832	1.971305	1.444392	1.752837	2.187554	0.011690	2.170952	2.237239	1.752837	2.226512	2.075786	1.423499	2.001254	3.146200	2.873484	2.444965	1.841854	2.505387	3.120739	2.450955	2.738837	2.203580	2.447304	2.283523	2.355128	2.450955	1.266114	3.294258	2.330251	2.058244	2.462503	1.506483	1.423499	1.632997	1.752837	2.629729	3.170909	2.286180	2.451890	2.686560	2.447576	3.196788	2.053955	2.339778	2.003005	2.450955	1.756009	3.262751	2.052513	1.995290	2.680876	2.343341	1.987035	3.255906	2.873484	2.139324	2.099921	2.303062	2.188890
SalEn.2_MW36861_1-436_BeL	1.587833	1.587833	2.625614	1.454119	2.034102	0.786758	0.760764	1.535730	2.140783	2.253542	2.170040	2.470156	2.627494	2.253542	1.825845	1.590616	2.355128	0.000000	2.046230	2.627494	2.729400	0.829608	2.044587	2.045258	2.563417	0.120186	1.555854	0.972398	0.006864	1.457300	1.498845	2.512245	2.020888	2.365058	1.836822	0.966752	2.568758	2.379884	0.993875	0.002539	2.554131	1.428330	1.480386	0.791978	2.629952	1.587833	2.253542	2.977072	0.789374	0.965184	2.140783	0.973554	2.441163	1.957345	2.624846	0.786758	0.999115	1.873837	2.657988	2.615311	1.912208	2.896701	1.878819	1.947949	2.186091	0.791072	0.818631	0.999115	2.714332	2.497551	1.839482	0.956023	2.509840	2.266833	0.818631	2.536139	0.806433	2.503128	0.797383	1.894112	1.994263	2.026504	3.109506	2.035778	0.786758	2.026426	0.987091	0.999115	2.193227	2.034163	0.818184	1.883798	2.507852	1.951950	1.994263	0.877748	2.954834	1.419716	2.655813	1.682014	2.223702	2.638450	2.328052	1.495746	2.126202	2.977318	2.336452	2.411713	2.862160	2.618468	2.554503	1.854137	1.517209	2.153533	2.526881	2.600316	1.825845	1.031144	2.175273	2.698939	2.581588	1.011737	2.350111	2.896701	2.676362	3.029197	2.208803	2.046230	2.431451	1.844377	1.422532	2.140783	0.876025	1.916292	1.835197	2.661854	2.343639	1.506344	0.964644	1.590862	2.146061	2.174442	1.747823	2.343639	1.768302	1.015508	2.174442	2.581588	1.494797	2.954834	1.913227	2.838569	2.208803	0.792309	1.951511	0.789640	2.896701	1.696303	2.296310	1.861986	1.691887	1.912441	0.000000	1.696303	2.381362	2.645264	0.962147	1.389513	0.784516	3.138791	2.954834	1.855554	2.174442	2.023639	2.632017	0.972398	0.793202	2.526881	0.998823	2.600316	2.022355	1.892889	1.381436	1.691887	2.117581	2.627494	1.548328	1.894112	2.173913	1.825845	2.000929	2.591378	2.208803	1.472973	2.706213	0.979137	1.732920
SalEn.4_43561_1-402_NEs	1.776353	1.776353	2.430567	1.847042	2.421968	1.933437	2.069650	1.872996	2.231325	2.468719	1.992981	1.672945	2.400992	2.468719	2.241677	1.779471	1.972197	2.046230	0.000000	2.400992	2.308182	1.937504	1.902039	0.000000	2.226706	2.019304	1.839561	1.771558	2.015999	1.807971	1.873389	2.035397	2.144720	2.555506	2.215211	1.757756	2.216005	2.011612	1.812503	1.943368	2.226706	2.060137	1.847338	1.943324	2.444072	1.776353	2.468719	2.182039	1.972905	1.849104	2.231325	1.831402	1.692374	1.900657	2.367384	1.933437	1.677431	2.707744	2.342321	2.398491	1.574284	2.867825	2.708706	2.693627	2.110703	1.933212	1.919549	1.677431	2.272245	2.195119	2.430979	1.748902	2.223549	2.435780	1.919549	2.231561	1.876407	2.178250	1.951706	1.578078	2.167029	0.005778	2.026376	2.046395	1.933437	2.033896	1.901044	1.677431	2.114780	2.146098	1.924903	2.718906	2.387107	1.943313	2.167029	2.010603	2.165801	1.886952	2.051021	2.507119	2.085605	2.051021	1.963669	1.635012	2.411987	2.162252	1.975735	1.797386	2.847137	2.099746	2.194541	2.426055	1.661903	2.417726	2.236708	2.354072	2.241677	1.804172	1.975033	2.205222	2.355507	1.654827	1.964574	2.867825	2.498269	2.054676	2.051316	0.000000	2.310595	2.471466	1.829168	2.231325	1.997369	2.779730	2.370489	2.476984	1.961624	1.672071	1.822374	1.798398	2.247756	1.532198	2.570044	1.961624	2.598166	1.943299	1.532198	2.355507	1.665765	2.165801	1.577786	2.852957	2.051316	1.985439	1.894590	1.920043	2.867825	2.470017	2.448962	1.948012	2.464178	2.481948	2.046230	2.470017	2.011612	2.446964	1.766850	1.979045	1.925059	2.047682	2.165801	1.889274	1.532198	2.145433	2.368228	1.771558	1.974319	2.236708	1.795872	2.354072	1.519726	2.779730	1.992749	2.464178	1.533987	2.400992	1.869702	1.578078	2.021801	2.241677	0.008265	2.413855	2.051316	1.853742	2.355149	1.761145	2.404528
SalEn.2_MW37761_1-464_NEs	1.938016	1.938016	2.808224	2.822671	2.867489	2.222799	1.958760	2.614294	2.631307	1.383177	2.678411	2.266002	0.000000	1.383177	1.612516	1.942435	3.262751	2.627494	2.400992	0.000000	1.381609	2.253718	3.103034	2.425051	1.404070	2.594936	2.145034	2.183786	2.596227	2.958002	2.854257	2.828945	1.332337	1.553339	1.600391	2.305333	1.414201	2.572788	2.135929	2.499145	1.410440	2.880537	2.829490	1.958899	2.829292	1.950201	1.383177	3.201685	2.119127	2.066543	2.631307	2.137771	2.250630	3.475337	0.150579	2.222799	2.131195	2.476807	1.356499	0.013059	2.045044	2.383150	2.540951	2.546511	1.273468	2.216467	2.246666	2.131195	1.384294	3.004828	2.245124	2.246801	3.070915	1.373991	2.246666	1.406355	1.976282	1.373319	1.966997	2.035854	1.338415	2.431996	3.121599	1.188378	2.222799	1.177656	2.368141	2.131195	1.203391	2.172684	2.285185	2.489711	0.122081	2.663333	1.338415	2.181474	3.243707	3.116336	2.817740	2.394519	1.224522	2.800556	2.969455	2.187110	1.334719	3.221913	3.254084	2.139897	2.335361	1.343726	1.406466	2.243571	2.191003	1.334664	3.067116	0.152749	1.612516	2.104134	2.663643	3.064498	1.354551	2.091035	3.236287	2.308284	0.138931	3.099579	1.207637	2.400992	2.540779	2.448736	2.377280	2.661544	2.203652	2.685967	2.287929	0.136442	3.263182	2.356700	2.308765	1.937143	2.612165	2.381762	2.471808	3.263182	2.476108	2.304521	2.381762	1.354551	2.449948	3.231059	2.039070	2.317847	1.207637	2.127766	2.965425	2.216530	2.351897	2.370722	1.386154	4.223119	2.366562	2.621624	2.627494	2.370722	2.578211	0.012339	2.190448	2.385085	2.123836	3.144353	3.231059	2.023528	2.381762	1.325637	0.154216	2.183786	2.170032	3.067116	2.137889	0.152749	2.148904	2.505949	2.835228	2.365964	2.358883	0.000720	2.611132	2.035854	1.278548	1.612516	2.413814	0.136653	1.207637	2.834220	1.340376	2.222432	2.510056
KlePn.1_00507_1-443_NEs	2.541977	2.541977	2.772933	2.200144	2.674094	2.689403	2.536381	1.795656	2.468460	1.537826	2.169731	2.014086	1.381609	1.537826	1.072102	2.542227	2.269801	2.729400	2.308182	1.381609	0.000000	2.527946	2.273751	2.303897	0.228479	2.626431	2.416750	2.378279	2.708455	2.853111	2.090886	2.005130	1.157327	0.687114	1.072529	2.370816	0.227907	2.326628	2.190490	2.658116	0.230122	1.939110	2.106722	2.568270	2.801272	2.541977	1.537826	2.210083	2.482945	2.402275	2.468460	2.380651	2.014162	3.163180	1.472718	2.689403	2.323824	2.227767	0.236854	1.392512	2.344470	2.542769	2.337673	2.290676	1.080630	2.689403	2.478582	2.323824	0.006133	2.793162	1.974048	2.318486	2.801819	1.553057	2.478582	0.229866	2.616218	0.192210	2.579090	2.357172	1.155242	2.286242	2.215925	1.093844	2.689403	1.085810	2.545847	2.323824	1.075315	2.466340	2.528265	2.232609	1.408205	2.211981	1.155242	2.741989	2.200959	1.946150	2.192188	2.603111	1.067962	2.192188	2.202493	2.371794	1.480165	2.205856	2.279962	2.117302	2.520493	0.189581	0.230889	1.992687	2.370692	1.476337	2.783412	1.474414	1.072102	2.281490	2.156142	2.161624	0.235220	2.261558	2.253861	2.520937	1.417379	2.212218	1.072865	2.308182	2.467169	2.320850	2.212802	2.468460	2.707388	2.463353	2.020277	1.431947	2.268685	2.111405	2.322603	2.550893	2.483995	2.534722	2.378594	2.268685	2.378213	2.507512	2.534722	0.235220	2.109709	2.200959	2.359329	2.494950	1.072865	2.496355	2.545804	2.695682	2.491486	2.634878	1.525414	3.200438	2.635836	2.328289	2.729400	2.634878	2.326628	1.392338	2.464802	2.999736	2.511919	2.230299	2.200959	2.159048	2.534722	1.152908	1.474938	2.378279	2.578451	2.783412	2.200838	1.474414	2.401530	2.354587	2.097947	2.639153	2.496043	1.381609	1.791491	2.357172	1.122683	1.072102	2.317738	1.318884	1.072865	2.085892	0.234961	2.391103	2.395381
EscCo.3_00566_1-445_NEs	1.497979	1.497979	2.147699	1.505855	1.858719	0.607877	0.579317	1.640411	1.966227	2.221467	2.347854	1.869091	2.253718	2.221467	1.769195	1.493906	2.242236	0.829608	1.937504	2.253718	2.527946	0.000000	2.226155	1.935106	2.361637	0.820856	1.291012	0.936163	0.822441	1.406593	1.558429	2.472922	2.013445	2.252958	1.748910	0.852835	2.348746	2.413227	0.975688	0.780330	2.361637	1.368522	1.549730	0.613807	2.147103	1.497979	2.221467	2.566568	0.621039	0.975894	1.966227	0.983065	1.868867	1.747879	2.407638	0.607877	0.882048	1.808801	2.560815	2.242007	2.000218	2.657497	1.823215	1.852545	2.078513	0.605993	0.020529	0.882048	2.500019	2.765684	1.706206	0.886860	2.749768	2.234488	0.020529	2.391749	0.580949	2.420708	0.611714	2.023420	1.995941	1.925475	2.622441	1.943591	0.607877	1.931110	0.743047	0.882048	2.101373	1.868898	0.021233	1.792559	2.314481	2.154627	1.995941	0.267068	2.551992	1.538804	2.404858	1.800324	2.119693	2.404858	2.367838	1.291383	2.133441	2.571662	2.232877	2.073641	2.693404	2.428335	2.366421	1.714979	1.285667	2.173457	2.750355	2.403783	1.769195	1.267336	2.317982	2.547301	2.617678	0.887895	2.221123	2.691942	2.222544	2.530078	2.098617	1.937504	1.992025	1.725601	1.487931	1.966227	0.268047	1.836727	1.723610	2.228426	2.215868	1.638726	0.866190	1.501204	1.965784	1.872839	1.709079	2.215868	1.709272	0.889171	1.872839	2.617678	1.620458	2.551992	2.035696	2.670168	2.098617	0.623258	2.030584	0.611277	2.669709	1.783142	2.212401	1.796266	1.769308	1.724791	0.829608	1.783142	2.409116	2.267778	0.928641	1.432423	0.615654	2.642323	2.551992	1.722117	1.872839	1.978233	2.414406	0.936163	0.610446	2.750355	0.959789	2.403783	2.049077	1.815968	1.534304	1.778465	1.837341	2.253718	1.632605	2.023420	2.096523	1.769195	1.978468	2.260955	2.098617	1.558281	2.487825	0.931065	1.697466
KlePn.1_01299_1-419_NEs	2.243207	2.243207	1.927681	1.718065	2.067106	2.217167	2.205333	2.004923	2.089543	2.844601	1.745429	1.977420	3.103034	2.844601	2.431050	2.265066	1.773990	2.044587	1.902039	3.103034	2.273751	2.226155	0.000000	1.902039	2.095237	1.981177	1.912622	2.025576	2.017983	2.111826	2.024348	1.820259	2.374228	2.250098	2.428808	1.742436	2.085110	1.831235	1.840258	2.078025	2.095237	2.119786	2.053585	2.074620	1.953501	2.243207	2.844601	1.839802	2.186030	2.093053	2.089543	2.097841	2.001145	1.314583	3.068853	2.217167	1.868261	1.985274	2.250745	3.067387	1.858238	3.164050	1.970837	2.010486	2.290808	2.211661	2.248280	1.868261	2.239773	2.285257	3.023368	1.746799	2.295673	2.856884	2.248280	2.090872	2.041710	2.158160	2.081123	1.873735	2.370664	1.890012	1.823934	2.163232	2.217167	2.169257	2.272421	1.868261	2.187353	1.889719	2.225843	1.992845	2.916239	1.694715	2.370664	2.254359	1.855980	2.054256	1.624796	1.803952	2.205958	1.624796	1.868039	1.873660	2.392095	1.839636	1.798312	1.933196	3.158690	2.060108	2.109263	3.049710	1.850778	2.411037	2.302281	3.086839	2.431050	1.826435	1.741814	1.759475	2.207076	1.845309	1.806139	3.171665	3.223623	1.798849	2.178409	1.902039	1.918292	1.905404	1.941294	2.089543	2.272868	2.134616	2.107534	3.210714	1.794647	2.155687	1.696972	2.252810	2.075927	2.021778	1.710148	1.794647	1.709769	1.893486	2.021778	2.207076	2.197123	1.855980	1.873735	3.178983	2.178409	2.203452	0.201558	2.211661	3.112504	1.808713	2.854717	1.267316	1.795276	1.897945	2.044587	1.808713	1.836085	3.143084	2.003921	2.167111	2.192460	1.830926	1.855980	1.691265	2.021778	2.366673	3.111697	2.025576	2.236679	2.302281	1.897322	3.086839	1.852466	2.001934	1.962199	1.808713	2.035331	3.103034	2.005625	1.873735	2.329485	2.431050	1.905540	2.982756	2.178409	2.052552	2.170377	2.059480	1.901562
