KlePn.2_02341_6-500_NEs	1.167149	1.183047	1.037015	1.083152	0.959122	1.065909	1.874411	1.175642	1.172644	1.162701	0.000000	0.984330	1.737538	1.661134	1.038458	1.016496	1.068315	2.018490	1.704325	1.642973	1.855198	1.740406	1.631926	1.636987	1.317041	1.850476	1.011205	0.989251	1.167631	1.067404	1.310526	1.128079	1.115110	0.965318	1.264002	1.004256	0.208173	1.166096	1.073102	1.436696	1.360862	1.737538	1.661134	1.244574	1.011594	1.538942	1.603863	1.083152	1.202105	1.266007	1.242297	1.524143	1.603863	1.303127	1.333395	1.168206	1.220066	1.096972	1.037015	1.874411	1.490412	1.166078	1.171468	1.733742	1.630299	1.304618	1.271700	0.227546	2.047447	1.431036	1.532312	1.261991	0.227235	1.315051	0.200730	1.563440	1.650357	1.756091	1.666767	1.006158	1.633244	1.526114	1.167149	0.008202	0.960436	1.519386	1.420086	1.483102	1.182454	1.030404	1.036501	1.244574	1.733742	1.630299	1.098954	1.224880	1.234777	1.037015	0.232891	1.068980	2.012888	0.916329	0.912933	1.267796	1.304618	1.242735	1.077999	1.944604	1.005069	1.753545	1.670588	1.519216	1.435053	1.063345	0.236595	1.084177	1.630200	1.540632	1.264584	1.066647	1.807456	1.572408	1.222010	1.022221	1.103216	1.243528	0.979226	1.633972	1.534456	1.086570	1.787910	1.635062	1.328406	1.391263	1.646201	1.541741	1.634570	1.037420	1.249680	1.733742	1.630299	2.018490	1.633972	1.534456	1.172410	1.065909	1.547366	1.648152	1.898286	2.037533	1.633972	1.534456	1.700033	1.495427	1.083463	0.230131	1.220901	1.444929	1.367368	1.167149	1.169382
EntCo.1_04350_1-501_BeL	1.235167	1.110074	0.160675	0.917547	0.755162	0.158303	1.769844	1.117588	0.924931	1.239916	0.984330	0.000000	1.710013	2.178920	0.804757	0.179229	0.159380	1.834740	1.976267	1.656581	1.766744	2.031226	1.646562	1.656341	1.030016	1.709311	1.054709	0.132735	1.137492	0.159203	1.029271	0.903592	0.880757	0.890544	1.223209	0.836607	1.027359	0.928042	0.918778	1.609588	1.560179	1.716974	2.178920	0.897796	1.081217	1.418154	1.600628	0.917547	0.962066	1.138447	0.898521	1.421801	1.600628	0.935839	0.919038	1.243089	0.850348	0.936671	0.160675	1.769844	1.697688	1.332855	1.118793	2.001248	1.661677	0.924185	1.033441	0.974436	1.835523	1.999686	1.449435	1.242924	0.995069	0.908564	1.014969	1.397654	1.650201	1.723389	1.580220	0.848747	1.447015	1.724583	1.235167	0.996071	0.754416	1.741188	1.736212	1.699656	1.338761	0.163782	0.159693	0.901692	2.001248	1.661677	0.765604	0.848929	1.091467	0.160675	0.977898	0.889662	1.817553	0.882870	0.889931	1.029743	0.922249	0.896891	1.128109	1.763259	0.851486	1.718234	2.178920	1.809624	1.762705	0.915492	0.980537	0.160769	1.451887	1.700024	0.901022	0.892862	1.536217	1.663692	1.140093	0.179322	1.117637	1.142755	0.941085	1.474944	1.721026	0.911306	1.702207	2.126452	1.112774	0.837683	1.667376	1.387659	1.636131	0.794976	1.036561	2.001248	1.661677	1.834740	1.474944	1.721026	0.922155	0.159109	1.412002	1.634271	1.763670	1.845279	1.474944	1.721026	1.622193	1.551784	0.827250	0.975287	1.097930	1.602090	1.568292	1.235167	0.928943
EscCo.3_2317_3-260_NEs	1.532195	1.938555	1.588379	1.952376	1.561480	1.586937	2.015170	1.977101	1.937669	1.525408	1.737538	1.710013	0.000000	1.170039	1.891998	1.580923	1.594913	1.816915	0.278908	1.181549	2.007289	0.276622	1.170999	2.019700	1.881017	2.014581	1.632910	1.671295	1.955644	1.586937	1.857135	1.774582	1.652552	1.797886	1.859851	1.915783	1.948783	1.959771	1.579134	0.850637	1.001395	0.001287	1.170039	1.562662	1.682391	0.833265	1.097129	1.952376	1.599980	1.738003	1.554139	0.830370	1.097129	1.919573	1.527544	1.533537	1.636526	1.906824	1.588379	2.015170	0.983803	1.172784	1.923714	0.276938	1.177633	1.564957	1.859735	1.757979	1.820432	0.816808	1.151200	1.840236	1.769995	1.543887	1.788393	0.840699	1.083770	0.356834	1.131294	1.857803	0.840888	1.171629	1.532195	1.708652	1.560958	0.363315	1.066301	0.976983	1.176415	1.596950	1.588786	1.554139	0.276938	1.177633	1.774766	1.601829	1.938800	1.588379	1.737314	1.657842	1.783468	1.760126	1.771034	1.922514	1.564957	1.568607	1.819866	1.863810	1.861242	0.007771	1.159846	0.360560	1.078359	1.562063	1.774852	1.632858	0.828140	1.170849	1.628431	1.666886	0.872907	1.051802	1.886443	1.595528	1.688650	1.902282	1.662419	0.834104	1.170491	1.911048	0.031687	1.143104	2.033092	1.622058	2.076668	0.824465	1.061165	1.891998	1.933475	0.276938	1.177633	1.816915	0.834104	1.170491	1.937669	1.586937	0.829844	1.083770	1.934739	1.816915	0.834104	1.170491	0.279179	1.112463	1.745880	1.770749	1.928841	0.846997	1.008178	1.532195	1.907845
EscCo.3_2317_265-526_NEs	1.697517	1.905420	2.086015	1.869717	1.722802	2.035524	2.265811	1.878675	1.556635	1.699063	1.661134	2.178920	1.170039	0.000000	1.490002	1.930164	2.035524	2.374352	1.114443	0.313281	2.265811	1.132526	0.308792	2.514516	1.702315	2.293765	1.727736	1.984531	1.926640	2.026940	1.715182	1.846297	1.872945	1.490801	1.697896	1.801798	2.012616	1.541162	2.134616	1.214498	0.990717	1.174760	0.000000	2.038354	1.736918	1.113178	1.032380	1.869717	1.701372	1.723530	2.031121	1.053396	1.032380	1.572146	1.837508	1.699063	1.959952	1.879929	2.086015	2.265811	1.078436	0.961962	1.908796	1.136209	0.311035	1.826338	1.654515	1.928728	2.320220	1.002509	0.926873	1.726801	1.882508	1.809524	1.814707	1.109626	1.028376	1.098366	0.382285	2.101980	1.188377	0.981819	1.697517	1.624331	1.713956	1.101898	0.385363	1.089329	0.968304	2.094385	2.078435	2.031121	1.136209	0.311035	1.537264	1.977278	2.287845	2.086015	1.904071	1.759816	2.366131	1.538498	1.524314	1.687624	1.826338	1.988253	1.925389	2.319144	2.058300	1.155289	0.003801	1.079438	0.385732	2.153120	1.920461	2.108289	1.183837	0.976796	2.143694	1.752076	1.176714	0.922892	1.741582	1.930134	1.613857	1.723427	1.492538	1.183525	0.988347	1.912894	1.190521	0.021792	2.502683	2.120951	2.552319	1.107012	1.042283	1.482895	1.661551	1.136209	0.311035	2.374352	1.183525	0.988347	1.572727	2.035524	1.118690	1.033895	2.216744	2.374352	1.183525	0.988347	1.184311	0.352983	1.697078	1.932095	2.297971	1.214498	0.993248	1.697517	1.517058
KlePn.1_00648_1-511_NEs	1.241536	1.343298	0.888772	1.062542	0.810338	0.858464	1.961418	1.341139	0.279838	1.243736	1.038458	0.804757	1.891998	1.490002	0.000000	0.817709	0.863495	2.243344	1.855294	1.335368	1.970621	1.866706	1.329332	1.865954	1.088402	2.074273	1.084517	0.855533	1.347484	0.855526	1.085091	1.029233	0.958079	0.957254	1.087222	1.022703	1.062072	0.280638	0.903532	1.685827	1.566805	1.891998	1.490002	1.001336	1.092519	1.745747	1.715397	1.062542	1.036632	1.114258	0.998582	1.727004	1.715397	0.921234	1.009331	1.243821	0.921023	1.053632	0.888772	1.961418	1.609274	1.556451	1.340853	1.868417	1.329332	0.993551	1.071886	1.090400	2.279502	1.615575	1.523333	1.100955	1.098026	0.994736	1.038566	1.737496	1.751263	1.858759	1.333795	0.953752	1.673282	1.643431	1.241536	1.034901	0.810615	1.780498	1.419760	1.603599	1.540601	0.898582	0.880613	0.995242	1.868417	1.329332	0.227887	0.916229	1.145792	0.888772	1.094936	0.961552	2.265821	0.869849	0.868890	1.067365	0.993551	0.985629	1.148613	2.187233	0.952441	1.905148	1.490002	1.791857	1.439863	0.903371	1.101894	0.859225	1.693196	1.635905	0.986129	0.958124	1.627293	1.716711	1.147125	0.822597	1.077339	1.136887	0.944042	1.674047	1.619322	1.060583	1.878960	1.497900	1.168543	0.977212	1.894922	1.727187	1.788988	0.004592	1.094102	1.868417	1.329332	2.243344	1.674047	1.619322	0.279690	0.858464	1.754383	1.754373	1.989156	2.236098	1.674047	1.619322	1.785729	1.445538	0.894123	1.090862	1.144704	1.677265	1.576021	1.241536	0.282892
KlePn.1_00429_1-501_NEs	1.287903	1.177887	0.181945	0.924669	0.741698	0.201197	1.867390	1.192521	0.906022	1.290315	1.016496	0.179229	1.580923	1.930164	0.817709	0.000000	0.203930	1.974044	1.816242	1.543782	1.872016	1.829468	1.535753	1.719315	0.989561	1.905086	1.032718	0.167472	1.202294	0.201989	0.988641	0.929194	0.872066	0.889279	1.159315	0.835573	0.963375	0.909057	0.913031	1.670634	1.497556	1.587431	1.930164	0.935190	1.062902	1.532331	1.611123	0.924669	0.953588	1.117418	0.938168	1.533059	1.611123	0.903007	0.947922	1.293624	0.873029	0.923155	0.181945	1.867390	1.677876	1.262279	1.187477	1.810736	1.542428	0.946926	0.981484	0.975527	1.966455	1.926843	1.407913	1.174300	0.994279	0.941437	0.984959	1.548173	1.657786	1.645705	1.669936	0.835401	1.523920	1.816586	1.287903	1.017293	0.739079	1.719092	1.528061	1.645827	1.273563	0.187006	0.180913	0.939319	1.810736	1.542428	0.819190	0.875530	1.083645	0.181945	0.970237	0.916063	1.929632	0.857586	0.864421	1.006618	0.949100	0.938466	1.151660	1.855854	0.841912	1.601960	1.930164	1.740579	1.550034	0.913782	0.987457	0.204528	1.560844	1.791457	0.895327	0.915220	1.656105	1.538927	1.099894	0.004019	1.172486	1.107285	0.933450	1.555097	1.796424	0.918277	1.567103	1.894122	1.112081	0.890715	1.699488	1.534157	1.646200	0.818656	1.018787	1.810736	1.542428	1.974044	1.555097	1.796424	0.903263	0.202050	1.525776	1.659577	1.924517	1.985200	1.555097	1.796424	1.512059	1.527551	0.812359	0.974289	1.091608	1.662918	1.504851	1.287903	0.923983
EscCo.2_33730_1-501_NEs	1.278023	1.167502	0.174953	0.898054	0.799981	0.007323	1.904518	1.164918	0.917854	1.285734	1.068315	0.159380	1.594913	2.035524	0.863495	0.203930	0.000000	2.012449	1.864526	1.727858	1.901356	1.906150	1.717044	1.812567	0.983834	1.826228	1.137518	0.174723	1.186313	0.009998	0.982881	0.963001	0.889064	0.997318	1.291474	0.856628	1.111662	0.914705	0.915806	1.686190	1.598109	1.601550	2.035524	0.880333	1.163573	1.528001	1.556795	0.898054	0.958115	1.179409	0.881005	1.513554	1.556795	0.900281	0.935136	1.286290	0.899001	0.918727	0.174953	1.904518	1.758298	1.417462	1.179485	1.886419	1.724796	0.941321	0.984227	1.057986	2.020086	1.944722	1.442461	1.311821	1.077231	0.937529	1.112438	1.542517	1.595323	1.598749	1.616038	0.865416	1.589058	1.724361	1.278023	1.076307	0.795631	1.864226	1.990015	1.760333	1.424114	0.179102	0.174786	0.884068	1.886419	1.724796	0.830346	0.897601	1.136618	0.174953	1.054609	0.936507	1.992301	0.976388	0.975423	1.056715	0.943494	0.885125	1.205464	2.001324	0.864216	1.608448	2.017361	1.893415	2.021909	0.914558	1.050308	0.021509	1.604043	1.698705	0.886978	0.939837	1.651845	1.584366	1.181260	0.201431	1.246354	1.186681	0.943431	1.622217	1.728646	0.898073	1.603483	1.968346	1.161126	0.915264	1.812552	1.515339	1.581759	0.856825	1.065168	1.886419	1.724796	2.012449	1.622217	1.728646	0.912927	0.007992	1.521538	1.580410	1.903342	2.023621	1.622217	1.728646	1.720129	1.515672	0.812798	1.060907	1.150964	1.678584	1.606503	1.278023	0.921582
SalEn.3_0755_2-482_NEs	2.360503	2.252547	1.961696	2.238410	2.105809	2.017899	0.267598	2.284549	2.336691	2.375007	2.018490	1.834740	1.816915	2.374352	2.243344	1.974044	2.012449	0.000000	2.217451	2.686059	0.265644	2.267237	2.634394	0.312097	2.120366	0.328538	1.969445	1.886274	2.244370	2.014241	2.107665	1.909128	2.417158	2.199997	2.248212	2.267275	2.211340	2.353206	2.449925	2.517266	1.781476	1.816915	2.374352	2.393534	1.967402	2.170209	1.907324	2.238410	2.499654	2.037457	2.383014	2.160185	1.907324	2.201650	2.247785	2.374783	2.489162	2.241899	1.961696	0.267598	2.226569	1.814737	2.256132	2.207435	2.653464	2.320331	2.117402	2.017466	0.014685	2.224772	1.809010	2.239874	2.077980	2.306406	2.225381	2.154569	1.891854	2.287888	2.516238	2.308787	2.400378	1.904989	2.360503	2.057409	2.114128	2.115541	2.347297	2.196662	1.834677	2.001642	1.992255	2.393534	2.207435	2.653464	2.208243	2.479358	2.103621	1.961696	2.028885	2.024924	0.008397	2.179173	2.189498	2.111061	2.316407	2.391490	1.934094	0.287298	2.293380	1.847068	2.374352	2.158024	2.391675	2.456571	2.014304	2.076467	2.378709	1.879225	2.264738	2.042496	2.741885	1.741355	2.256092	1.982097	2.077672	2.280450	2.261918	2.344347	1.884392	2.256390	1.876593	2.318165	2.259560	2.449019	0.311069	2.172225	1.908695	2.233234	2.271962	2.207435	2.653464	0.000000	2.344347	1.884392	2.351739	2.017899	2.170209	1.913297	0.265218	0.000000	2.344347	1.884392	1.849327	2.666478	2.076882	2.036330	2.078385	2.508343	1.792874	2.360503	2.357377
SalEn.12212_4-260_NEs	1.618481	1.757385	1.973417	1.894102	1.511869	1.873129	2.229421	1.745565	1.880569	1.611376	1.704325	1.976267	0.278908	1.114443	1.855294	1.816242	1.864526	2.217451	0.000000	1.065523	2.167645	0.009146	1.066228	2.302107	2.378832	2.090690	1.663534	1.956364	1.795416	1.844952	2.378832	1.665654	1.890715	1.593205	1.829440	1.992661	1.670187	1.875802	1.757024	0.853921	1.059967	0.280740	1.114443	1.740501	1.751882	0.866104	1.120783	1.894102	1.797951	1.691769	1.732569	0.861814	1.120783	2.102075	1.774934	1.619928	1.769651	1.859758	1.973417	2.229421	0.982294	0.996953	1.777108	0.007841	1.083951	1.791256	2.331047	1.630170	2.181035	0.803375	1.043398	1.809615	1.671468	1.782693	1.729755	0.858704	1.106004	0.425991	0.995044	1.791940	0.798330	1.104987	1.618481	1.724895	1.509672	0.387054	1.032321	0.975475	0.999723	1.982514	1.958440	1.732569	0.007841	1.083951	1.914768	1.780187	2.198892	1.973417	1.657034	1.607335	2.149384	1.750257	1.761515	2.240852	1.791256	1.749143	1.658186	2.189542	1.821684	0.276146	1.114443	0.389478	1.033763	1.736265	1.649732	1.889689	0.800129	1.109606	1.960867	1.616530	0.870366	1.039629	1.800345	1.816226	1.881887	1.804358	1.623643	0.791744	1.096393	1.888646	0.286640	1.084189	2.115300	1.783082	2.334260	0.856820	1.111142	1.855294	2.595436	0.007841	1.083951	2.217451	0.791744	1.096393	1.889118	1.873129	0.862510	1.101238	2.104490	2.217451	0.791744	1.096393	0.279299	1.000844	2.083336	1.645561	2.177962	0.850218	1.067546	1.618481	1.839677
SalEn.12212_269-526_NEs	1.791916	2.006702	1.621665	1.788235	1.587893	1.736914	2.597719	2.025878	1.328210	1.801762	1.642973	1.656581	1.181549	0.313281	1.335368	1.543782	1.727858	2.686059	1.065523	0.000000	2.588601	1.057007	0.009122	2.818890	1.857607	2.486623	1.740668	1.711325	2.059540	1.729085	1.837501	1.907198	1.576371	1.455046	1.639907	1.800180	1.736311	1.330023	1.827011	1.108073	0.915134	1.186433	0.313281	1.805014	1.786175	1.046083	0.882825	1.788235	1.688240	1.633437	1.796624	1.005815	0.882825	1.665992	1.779810	1.801762	1.787198	1.812738	1.621665	2.597719	1.109337	0.862897	2.007651	1.070166	0.007808	1.810541	1.795587	1.756271	2.644196	1.063748	0.896372	1.674876	1.770720	1.793668	1.771516	1.081000	0.869712	1.175233	0.376886	1.939775	1.141353	0.919311	1.791916	1.632433	1.596706	1.080101	0.389581	1.094717	0.868717	1.621965	1.605214	1.796624	1.070166	0.007808	1.280514	1.807561	2.040486	1.621665	1.735189	1.653323	2.675453	1.471455	1.472226	1.792374	1.810541	1.813797	1.820315	2.483431	1.883304	1.164306	0.311393	1.079636	0.394376	1.805693	1.744708	1.756763	1.147955	0.922934	1.881361	1.645587	1.029359	0.824665	1.600975	1.535734	1.497812	1.626776	1.376478	1.123193	0.929440	1.827171	1.189163	0.303666	2.450854	2.320234	2.836586	1.041579	0.866123	1.329046	1.740910	1.070166	0.007808	2.686059	1.123193	0.929440	1.314380	1.736914	1.051285	0.873366	2.500793	2.686059	1.123193	0.929440	1.064936	0.323969	1.638641	1.759846	2.085005	1.108073	0.917306	1.791916	1.305094
EscCo.1_00759_2-479_NEs	2.208985	2.249818	1.862383	2.070707	2.165595	1.897471	0.005586	2.228655	2.185892	2.225851	1.855198	1.766744	2.007289	2.265811	1.970621	1.872016	1.901356	0.265644	2.167645	2.588601	0.000000	2.201850	2.576019	0.306584	2.098827	0.310093	1.869361	1.844904	2.225087	1.894929	2.086955	1.911899	2.106918	2.287277	1.883521	2.083280	1.942713	2.224853	2.202946	2.446972	1.716845	2.007289	2.265811	2.238470	1.861749	2.236333	1.838454	2.070707	2.192453	1.794647	2.224599	2.226956	1.838454	1.990170	2.154193	2.213462	2.198131	2.035689	1.862383	0.005586	2.198967	1.682660	2.228760	2.149032	2.556957	2.204551	2.088430	1.758839	0.270272	2.176589	2.055331	1.887455	1.801445	2.180550	1.985031	2.307314	1.820977	2.450315	2.652643	2.132610	2.268285	1.864207	2.208985	1.853936	2.165406	2.170210	2.427047	2.097198	1.708805	1.908560	1.879197	2.238470	2.149032	2.556957	2.180953	2.188065	1.996796	1.862383	1.767227	2.021553	0.265362	2.266089	2.275433	2.081749	2.200518	2.251156	1.929401	0.288073	2.118933	2.044128	2.265811	2.213892	2.458424	2.211300	1.760770	1.938033	2.305141	1.881016	2.143269	2.029885	2.552916	1.726329	2.318625	1.882958	2.121641	2.334908	2.058938	2.258953	1.878420	2.069430	2.034553	2.233590	2.130821	2.208494	0.305944	2.247891	1.830138	1.978456	2.248101	2.149032	2.556957	0.265644	2.258953	1.878420	2.199922	1.897471	2.236333	1.826135	0.024756	0.265644	2.258953	1.878420	2.000825	2.598522	1.777319	1.778309	1.997519	2.457379	1.727369	2.208985	2.219690
SalEn.50636_4-260_NEs	1.627504	1.759334	2.006351	1.922939	1.533353	1.914802	2.264700	1.747340	1.874559	1.620333	1.740406	2.031226	0.276622	1.132526	1.866706	1.829468	1.906150	2.267237	0.009146	1.057007	2.201850	0.000000	1.057702	2.336474	2.429850	2.104896	1.690959	2.000544	1.797837	1.886419	2.429850	1.682940	1.911299	1.592547	1.876474	2.034155	1.712354	1.869801	1.775547	0.862786	1.081513	0.278447	1.132526	1.750184	1.763468	0.875398	1.103100	1.922939	1.823215	1.743501	1.742241	0.871125	1.103100	2.122606	1.784626	1.628968	1.771967	1.887513	2.006351	2.264700	1.001250	1.017646	1.779310	0.006522	1.075243	1.801152	2.380238	1.638901	2.230407	0.812371	1.050560	1.855717	1.663630	1.792448	1.792604	0.863887	1.098573	0.426436	1.016461	1.821467	0.799654	1.122472	1.627504	1.761344	1.531247	0.391841	1.048537	0.994342	1.020527	2.015499	1.990785	1.742241	0.006522	1.075243	1.917404	1.782662	2.226158	2.006351	1.666072	1.631809	2.197457	1.767793	1.779352	2.287367	1.801152	1.758975	1.658109	2.231568	1.852063	0.273877	1.132526	0.394281	1.049927	1.754335	1.658876	1.932105	0.801448	1.127144	1.965824	1.641107	0.864256	1.041947	1.829986	1.829450	1.905301	1.834640	1.655884	0.793075	1.113703	1.916880	0.286884	1.101765	2.124463	1.814128	2.379280	0.869615	1.103708	1.866706	2.661997	0.006522	1.075243	2.267237	0.793075	1.113703	1.883237	1.914802	0.871774	1.093809	2.137607	2.267237	0.793075	1.113703	0.282706	0.997909	2.099768	1.637415	2.194417	0.859053	1.089276	1.627504	1.833149
SalEn.50636_269-526_NEs	1.822367	1.981258	1.612781	1.776130	1.604566	1.726009	2.584968	2.000267	1.347848	1.832295	1.631926	1.646562	1.170999	0.308792	1.329332	1.535753	1.717044	2.634394	1.066228	0.009122	2.576019	1.057702	0.000000	2.774919	1.828563	2.539123	1.728794	1.692892	2.033287	1.718256	1.808725	1.922245	1.593618	1.447373	1.657866	1.795341	1.738001	1.349574	1.822170	1.098334	0.927897	1.175863	0.308792	1.792306	1.773632	1.052243	0.890986	1.776130	1.670727	1.643221	1.783914	1.011606	0.890986	1.655296	1.767307	1.832295	1.799509	1.800333	1.612781	2.584968	1.104322	0.870576	1.982611	1.070875	0.006501	1.797314	1.768330	1.768438	2.593527	1.074685	0.896781	1.693384	1.782811	1.780720	1.757706	1.092465	0.877674	1.170304	0.381161	1.925058	1.155013	0.931637	1.822367	1.621690	1.613731	1.091773	0.382204	1.089738	0.876443	1.613077	1.596549	1.783914	1.070875	0.006501	1.274823	1.820338	2.031457	1.612781	1.746900	1.663488	2.623730	1.457022	1.457670	1.780333	1.797314	1.800900	1.842772	2.464590	1.869471	1.153971	0.306915	1.091299	0.386949	1.801137	1.756522	1.745545	1.161663	0.935304	1.848794	1.655675	1.045479	0.835611	1.598941	1.527778	1.497878	1.624449	1.369937	1.136440	0.941934	1.814470	1.178491	0.299237	2.427608	2.289823	2.791262	1.047691	0.874049	1.323062	1.729741	1.070875	0.006501	2.634394	1.136440	0.941934	1.333830	1.726009	1.057503	0.881366	2.490511	2.634394	1.136440	0.941934	1.050507	0.319292	1.628551	1.771899	2.075106	1.098334	0.930135	1.822367	1.324085
KlePn.1_03207_2-480_NEs	2.254214	2.122767	1.791860	2.150829	2.027732	1.820893	0.304486	2.126204	2.132486	2.263630	1.636987	1.656341	2.019700	2.514516	1.865954	1.719315	1.812567	0.312097	2.302107	2.818890	0.306584	2.336474	2.774919	0.000000	2.042286	0.268689	1.772782	1.607137	2.107220	1.814713	2.030134	1.904775	2.091927	2.079045	1.961724	1.987255	1.718897	2.172311	2.068442	2.347242	1.681037	2.019700	2.514516	2.336346	1.857003	2.345321	1.676030	2.150829	2.203363	2.043847	2.326162	2.329458	1.676030	1.990464	2.211021	2.267507	2.154309	2.169493	1.791860	0.304486	1.803445	1.605643	2.106103	2.282767	2.783099	2.237485	2.058032	1.730330	0.310750	2.195845	1.859220	1.955920	1.769144	2.216441	1.757767	2.348172	1.723128	2.486578	2.244457	2.011873	2.446136	1.788817	2.254214	1.620363	2.034648	2.258086	2.348783	1.767826	1.596174	1.825545	1.820918	2.336346	2.282767	2.783099	2.014140	2.166913	2.230892	1.791860	1.743315	2.092177	0.310225	1.875378	1.863536	2.007133	2.233480	2.315307	1.879684	0.288373	2.003734	2.064178	2.514516	2.361399	2.332963	2.029751	1.749124	1.845646	2.505467	1.788468	2.136154	2.079089	2.756681	1.612396	2.139450	1.734007	1.911091	2.129844	2.140841	2.506229	1.768143	2.158570	2.025127	2.460442	2.396588	2.162532	0.009186	2.301173	1.721597	1.854689	2.012871	2.282767	2.783099	0.312097	2.506229	1.768143	2.154384	1.820893	2.345321	1.720310	0.313516	0.312097	2.506229	1.768143	1.929015	2.395097	1.822901	1.750583	2.231948	2.357683	1.690676	2.254214	2.150149
EscCo.54087_2-510	1.237986	1.179555	0.976704	1.080556	0.975225	0.979775	2.138595	1.178321	1.087302	1.228258	1.317041	1.030016	1.881017	1.702315	1.088402	0.989561	0.983834	2.120366	2.378832	1.857607	2.098827	2.429850	1.828563	2.042286	0.000000	2.122070	1.269369	1.005985	1.184802	0.983538	0.001302	1.000151	1.143824	1.034513	1.300051	0.997495	1.251933	1.090951	1.117132	2.363334	1.743132	1.881017	1.702315	1.018758	1.251980	2.094117	1.844885	1.080556	1.152423	1.301718	1.011258	2.034107	1.844885	1.078892	1.012356	1.225415	1.016616	1.066800	0.976704	2.138595	1.454413	1.430072	1.191302	2.419473	1.843714	1.014502	0.023092	1.269839	2.122888	1.755340	1.899865	1.301294	1.285898	1.015566	1.359510	2.153452	1.851561	1.951161	1.582776	0.992162	2.136016	1.775532	1.237986	1.287201	0.971796	2.274597	1.917039	1.463246	1.442565	0.976513	0.980858	1.012611	2.419473	1.843714	1.083022	1.011476	1.180620	0.976704	1.259118	0.980017	2.148636	1.066263	1.072236	0.160406	1.014502	1.012026	1.240485	2.082646	0.995516	1.900422	1.702315	2.302121	1.911691	1.127553	1.241695	0.969583	2.194398	1.775190	0.938390	0.981047	2.240526	1.810684	1.265944	0.985981	1.190563	1.285715	0.994557	2.197132	1.778723	1.091322	1.927739	1.658144	1.205480	0.973713	2.041418	2.073446	1.851085	1.087733	0.211701	2.419473	1.843714	2.120366	2.197132	1.778723	1.098323	0.979775	2.104676	1.855983	2.053275	2.132145	2.197132	1.778723	1.934824	1.797032	1.012999	1.277469	1.205920	2.353647	1.761179	1.237986	1.113503
EntCo.1_19810_2-481_NEs	2.243201	2.304847	1.875142	2.165191	2.165285	1.814447	0.311459	2.301998	2.323626	2.244276	1.850476	1.709311	2.014581	2.293765	2.074273	1.905086	1.826228	0.328538	2.090690	2.486623	0.310093	2.104896	2.539123	0.268689	2.122070	0.000000	1.757372	1.740823	2.292937	1.833883	2.109724	1.917040	2.305973	2.014438	1.806842	2.119315	1.862785	2.345803	2.280616	2.301795	1.588473	2.014581	2.293765	2.433290	1.780376	2.404428	1.726850	2.161426	2.456553	1.697363	2.417182	2.387271	1.726850	1.984089	2.306918	2.256476	2.348020	2.175967	1.875142	0.311459	1.987514	1.786339	2.280069	2.082214	2.548868	2.344661	2.163810	1.966337	0.327548	2.156364	1.873957	1.793345	2.002217	2.311748	2.042000	2.426942	1.693326	1.930637	2.065487	2.019900	2.411393	1.718993	2.243201	1.799843	2.182736	1.965812	1.957611	1.931868	1.814775	1.871456	1.867554	2.433290	2.082214	2.548868	2.144772	2.352391	2.090514	1.875142	1.981413	2.003444	0.324311	1.846953	1.824056	2.032278	2.340471	2.465311	1.775233	0.305327	2.008058	2.058374	2.293765	1.998453	1.959294	2.285445	1.966412	1.858121	2.452977	1.701986	2.275998	2.006997	2.786889	1.846397	2.125433	1.902728	2.213261	2.129307	2.124810	2.461187	1.714172	2.177946	1.939098	2.232634	2.206984	2.276772	0.265048	2.363071	1.653648	2.057611	2.256635	2.082214	2.548868	0.328538	2.461187	1.714172	2.339708	1.814447	2.404428	1.699698	0.308678	0.328538	2.461187	1.714172	1.862190	2.359311	1.737005	1.968742	2.105713	2.312788	1.597299	2.243201	2.322786
KlePn.2_41691_1-495_NEs	0.656535	0.603371	1.087569	1.245789	1.095356	1.138018	1.884666	0.613198	1.333631	0.658625	1.011205	1.054709	1.632910	1.727736	1.084517	1.032718	1.137518	1.969445	1.663534	1.740668	1.869361	1.690959	1.728794	1.772782	1.269369	1.757372	0.000000	1.046897	0.605771	1.138993	1.265851	1.119640	1.111225	0.941679	1.160308	1.152922	1.059578	1.326432	1.074408	1.554765	1.502255	1.632910	1.727736	1.302113	0.056787	1.555932	1.690902	1.243204	1.215600	1.147092	1.296057	1.532495	1.690902	1.168420	1.295957	0.657037	1.215922	1.241295	1.087569	1.884666	1.528208	1.418348	0.606823	1.683286	1.728794	1.295371	1.264053	1.172933	1.979678	1.682084	1.472532	1.154210	1.183133	1.288303	1.078333	1.557921	1.720606	1.858389	1.501379	1.116531	1.914340	1.710705	0.656535	1.026537	1.084207	1.695662	1.390127	1.522215	1.439820	1.071352	1.079550	1.298539	1.683286	1.728794	1.243758	1.210353	1.236660	1.087569	1.176358	1.060065	1.952288	0.906502	0.909830	1.220002	1.295371	1.293733	0.261579	1.817324	1.120734	1.640299	1.727736	1.709699	1.382706	1.070072	1.176017	1.130079	1.948263	1.710339	1.289986	1.059295	1.759875	1.694288	1.163625	1.029355	1.189519	1.170769	1.032593	1.955633	1.708994	1.243637	1.660681	1.731714	1.303841	1.311953	1.727729	1.518331	1.687552	1.091516	1.310080	1.683286	1.728794	1.969445	1.955633	1.708994	1.331063	1.138018	1.548897	1.701837	1.860395	1.969516	1.955633	1.708994	1.431305	1.493453	1.096759	1.175750	1.227929	1.547062	1.510462	0.656535	1.322996
