CitRo.1_29601_1-711_NEs	2.703212	1.920420	2.261711	2.273624	2.560880	2.610876	2.259692	2.783907	2.334805	2.730504	2.921740	1.922229	2.002661	2.827420	2.684464	2.892792	2.008100	2.893580	2.356693	0.878901	2.830887	2.758594	2.278541	2.168022	2.620951	1.956495	2.254277	2.889288	2.557396	1.918276	2.006102	2.745906	2.601903	2.404591	2.270290	2.834590	1.918050	2.812370	2.248746	2.911436	2.323263	2.829344	2.591652	2.493328	2.006102	0.897142	2.726805	2.254277	2.709455	0.851890	1.914110	2.552008	2.006259	2.270039	2.721813	2.323263	2.842900	0.853098	0.969244	2.679915	2.703212	2.703212	2.230965	2.610876	2.553959	2.815993	2.716812	2.254277	2.829344	2.733901	2.323263	2.409882	0.844665	2.015313	0.859440	2.376226	2.183536	2.885071	0.000000	0.851176	2.339448	2.655371	2.281232	2.345788	1.925575	0.853098	2.830022	2.568908	2.751637	2.396325	2.347153	2.560880	2.296125	2.783907	0.857306	2.358607	2.851345	2.223931	2.606204	2.256988	2.829344	2.773085	2.262007	2.610876
SalEn.3_2663_1-726_NEs	2.309556	1.925945	2.308086	2.303252	2.249711	2.083266	2.127964	2.608933	2.125730	2.304641	2.401633	2.049074	1.929224	2.144882	2.142050	2.369312	1.924871	2.323582	1.935363	0.827443	2.324661	2.343372	2.478296	2.754617	2.118673	2.043420	2.310132	2.349503	2.249711	1.897445	1.931337	2.439753	2.237371	2.167644	2.298014	2.600075	2.044596	2.414534	2.315289	2.401858	1.901773	2.150385	2.102678	2.463600	1.931337	0.358003	2.419814	2.310132	2.295193	0.009362	2.039909	2.244544	1.967922	2.468356	2.406434	1.901773	2.320586	0.000460	0.893880	2.094597	2.309556	2.309556	2.234164	2.083266	2.521959	2.083718	2.102236	2.310132	2.150385	2.397126	1.901773	2.159743	0.403055	1.919849	0.007858	2.071531	2.458750	2.343485	0.851176	0.000000	1.906830	2.560149	2.299322	2.112704	1.903189	0.000460	2.313035	2.259902	2.419322	2.107633	1.892589	2.249711	2.502874	2.608933	0.801924	2.125882	2.667706	2.303355	2.233843	2.337409	2.150385	2.407013	2.453760	2.083266
SalEn.10860_1-573_Ess	2.073537	1.765791	2.085657	1.979034	2.435899	1.653550	2.418073	2.235512	0.309880	2.062002	1.745552	1.801176	1.741393	1.823870	1.767262	1.477458	1.731871	1.708603	0.259457	1.863700	1.729052	1.723169	2.072015	2.259678	1.639119	1.769495	2.098537	1.483702	2.440942	1.750975	1.737440	1.527336	2.127218	0.330785	2.102813	2.247165	1.796665	2.085063	2.681883	1.767949	0.010565	1.815320	1.637887	1.418859	1.737440	1.736509	1.537490	2.098537	2.055770	1.904348	1.796053	2.414245	1.671058	2.059327	2.151910	0.010565	1.699669	1.915676	2.074292	1.699426	2.073537	2.073537	1.807958	1.653550	1.438045	1.756810	1.687678	2.098537	1.815320	1.537038	0.010565	0.327014	2.084130	1.742470	1.904158	0.313165	2.075223	1.471336	2.339448	1.906830	0.000000	1.448578	1.980378	0.312554	1.750975	1.915676	1.719585	2.432376	1.554296	0.317681	0.014103	2.435899	2.106323	2.235512	2.029875	2.148443	2.215285	2.202392	2.137466	2.720570	1.815320	1.642057	2.054618	1.653550
EscCo.2_2079_5-595_NEs	2.270407	1.759764	1.851102	1.803444	2.317823	1.616877	2.848434	2.256313	1.514013	2.249702	1.599554	1.661199	1.631840	1.916341	1.886882	1.381891	1.636443	1.911589	1.537085	2.449295	1.905580	1.916172	1.773749	2.207567	1.582084	1.687700	1.848767	1.381732	2.322916	1.603597	1.632138	1.590607	2.264089	1.465909	1.834183	2.282275	1.661199	2.193399	2.452879	1.614314	1.467464	1.930220	1.591664	0.002377	1.632138	2.169615	1.603814	1.848767	2.271783	2.550375	1.665398	2.332153	1.612126	1.745895	2.177840	1.470460	1.913466	2.560149	2.624655	1.942777	2.270407	2.270407	1.841628	1.616877	0.005368	1.899625	1.935011	1.848767	1.930220	1.591582	1.470460	1.461918	2.187936	1.647934	2.561192	1.540459	1.729187	1.383090	2.655371	2.560149	1.448578	0.000000	1.794085	1.532410	1.607323	2.560149	1.864770	2.304924	1.622872	1.551229	1.455161	2.317823	1.761997	2.256313	2.533337	2.103091	2.252018	2.074695	2.278971	2.492927	1.930220	1.571117	1.769029	1.616877
KlePn.1_03406_1-588_NEs	1.904101	1.863293	0.359113	0.003438	2.406998	1.797738	2.251591	2.088073	1.934434	1.895865	1.761316	1.901345	1.913239	1.864878	1.639971	2.425978	1.919345	1.612800	1.829426	1.927320	1.624324	1.683506	0.361519	2.746015	1.806695	1.890595	0.359943	2.383185	2.406998	1.951184	1.913239	1.724798	1.971852	1.847512	0.357262	2.041180	1.901345	1.998413	2.798164	1.754814	1.949356	1.863742	1.833667	1.736276	1.913239	2.170190	1.744628	0.359943	1.891985	2.297373	1.915983	2.403876	1.953403	0.357362	2.046344	1.949356	1.619303	2.310604	1.893274	1.608104	1.904101	1.904101	0.326927	1.797738	1.775242	1.909359	1.616928	0.359943	1.863742	1.726459	1.949356	1.828284	2.477416	1.929190	2.311439	1.895586	0.323439	2.382652	2.281232	2.299322	1.980378	1.794085	0.000000	1.922357	1.942853	2.310604	1.650471	2.428832	1.757991	1.908580	1.943243	2.406998	0.360770	2.088073	1.900791	2.131601	2.065951	2.380988	1.967222	2.860700	1.863742	1.789372	0.363845	1.797738
EscCo.2_0954_1-573_Ess	2.178627	1.864149	2.002445	1.924012	2.501191	1.651057	2.562594	2.277959	0.013502	2.185619	1.696110	1.865056	1.714373	1.931414	1.777286	1.456413	1.722612	1.773423	0.283264	1.964805	1.800888	1.769346	2.085591	2.120959	1.648607	1.867320	1.988605	1.459764	2.497331	1.851885	1.714373	1.559649	2.248758	0.357625	1.989772	2.247464	1.860435	2.231015	2.610976	1.703371	0.312781	1.926368	1.661840	1.508739	1.714373	1.773273	1.569841	1.988605	2.190017	2.116591	1.879644	2.548563	1.793686	2.042027	2.313950	0.312781	1.799080	2.123159	2.076775	1.806433	2.178627	2.178627	1.947992	1.651057	1.529405	1.862558	1.827050	1.988605	1.926368	1.562838	0.312781	0.359795	2.011383	1.712274	2.109072	0.013498	2.044773	1.453160	2.345788	2.112704	0.312554	1.532410	1.922357	0.000000	1.847681	2.123159	1.786846	2.497161	1.534278	0.020025	0.316598	2.501191	2.089866	2.277959	2.162915	2.203157	2.264873	2.121968	2.255016	2.631450	1.926368	1.689886	2.079938	1.651057
KlePn.2_15571_1-582_Ess	1.969073	0.197845	1.950439	1.945572	2.356367	1.590788	2.425585	1.914479	1.851775	1.952970	1.437401	0.229356	0.194083	1.152654	1.056052	1.535890	0.196161	1.150894	1.722816	1.780711	1.135792	1.122278	1.906956	2.307372	1.604054	0.227032	1.953118	1.546404	2.356367	0.002297	0.194811	1.535312	1.852436	1.721228	1.941109	1.947308	0.228573	1.983287	2.064727	1.441091	1.750907	1.154453	1.589962	1.556438	0.194811	1.590874	1.539318	1.953118	1.974401	1.877821	0.226942	2.375140	0.191410	1.907213	1.882551	1.745852	1.139477	1.893529	2.075895	1.079897	1.969073	1.969073	1.924153	1.590788	1.549866	1.150150	1.077037	1.953118	1.156199	1.542055	1.745852	1.715915	1.852264	0.194266	1.888780	1.846710	1.884135	1.546404	1.925575	1.903189	1.750975	1.607323	1.942853	1.847681	0.000000	1.893529	1.119714	2.353525	1.546237	1.866660	1.760494	2.356367	1.916814	1.914479	1.818449	2.468842	1.933575	1.734917	1.845329	2.073669	1.154453	1.429820	1.908086	1.590788
SalEn.2_MW27051_1-726_NEs	2.300553	1.920206	2.299840	2.314626	2.249711	2.083266	2.120798	2.596417	2.136432	2.295488	2.401633	2.042304	1.923393	2.133476	2.134640	2.382214	1.919041	2.310570	1.944813	0.829327	2.311533	2.334450	2.465614	2.743874	2.118673	2.036739	2.301813	2.362402	2.249711	1.887885	1.925448	2.439753	2.249547	2.179060	2.289726	2.587721	2.037844	2.404260	2.307260	2.401858	1.910703	2.138975	2.102678	2.463600	1.925448	0.359080	2.419814	2.301813	2.286228	0.009835	2.033197	2.244544	1.958163	2.455666	2.391336	1.910703	2.307577	0.000000	0.895938	2.083810	2.300553	2.300553	2.222127	2.083266	2.521959	2.072630	2.091437	2.301813	2.138975	2.397126	1.910703	2.170971	0.404007	1.914004	0.008324	2.081772	2.448973	2.356261	0.853098	0.000460	1.915676	2.560149	2.310604	2.123159	1.893529	0.000000	2.300024	2.259902	2.419322	2.118004	1.901498	2.249711	2.490110	2.596417	0.801315	2.136167	2.654470	2.291926	2.246017	2.329226	2.138975	2.407013	2.441387	2.083266
EscCo.3_03529_1-593_NEs	1.821124	1.192798	1.691411	1.654828	2.409461	1.650769	2.406818	1.766783	1.792510	1.828144	1.549448	1.199652	1.199577	0.307059	0.236000	1.897944	1.191271	0.025861	1.765664	1.977063	0.020590	0.283145	1.612595	2.638783	1.661250	1.220777	1.707074	1.899926	2.414488	1.120549	1.196281	1.593584	1.870666	1.739534	1.704968	1.768113	1.196867	1.701063	2.245310	1.542327	1.709401	0.304455	1.639835	1.872485	1.196281	2.325507	1.603921	1.707074	1.821844	2.302034	1.200212	2.386038	1.254456	1.630510	1.829785	1.700899	0.024108	2.300024	2.138242	0.280493	1.821124	1.821124	1.791658	1.650769	1.872637	0.307749	0.281635	1.707074	0.303495	1.579520	1.700899	1.737804	2.232806	1.188164	2.313367	1.797227	1.602126	1.889213	2.830022	2.313035	1.719585	1.864770	1.650471	1.786846	1.119714	2.300024	0.000000	2.433215	1.622189	1.811590	1.702764	2.409461	1.620656	1.766783	1.880532	2.033792	1.789173	2.428267	1.872952	2.285097	0.304455	1.609177	1.625905	1.650769
SalEn.2_MW42131_2-689_NEs	2.554651	2.338584	2.268743	2.443110	0.000000	2.506626	1.572660	2.368004	2.477132	2.575377	2.759038	2.298855	2.276547	2.471451	2.584819	3.102984	2.290270	2.402703	2.441373	2.464166	2.409369	2.682249	2.201294	2.443888	2.545781	2.322696	2.264227	3.111142	0.001418	2.353525	2.276547	2.605772	2.414774	2.398896	2.281619	2.391604	2.294221	2.515937	3.097169	2.762590	2.442592	2.477771	2.481230	2.284590	2.276547	2.578079	2.627185	2.264227	2.555283	2.302885	2.302129	0.010941	2.271999	2.170368	2.416829	2.442592	2.442986	2.259902	2.356401	2.351442	2.554651	2.554651	2.213077	2.506626	2.283716	2.434189	2.356663	2.264227	2.492775	2.601544	2.442592	2.417730	2.567880	2.273377	2.284830	2.529739	2.132074	3.073549	2.568908	2.259902	2.432376	2.304924	2.428832	2.497161	2.353525	2.259902	2.433215	0.000000	2.537387	2.496970	2.462710	0.000000	2.197239	2.368004	2.284869	2.435133	2.380543	2.587517	2.437644	3.069777	2.477771	2.682652	2.218221	2.506626
EscCo.3_03530_1-590_NEs	2.425676	1.503421	1.934048	1.777731	2.558333	0.268107	2.233555	2.366849	1.527932	2.468468	0.302028	1.613832	1.599303	1.747942	1.586973	1.640810	1.603400	1.614498	1.426005	2.173113	1.615210	1.732308	1.900118	2.298946	0.268529	1.643514	1.959787	1.656730	2.563213	1.546692	1.595389	0.037764	2.222670	1.521417	1.955464	2.360460	1.613832	2.371446	2.122480	0.298738	1.550282	1.736150	0.269480	1.582245	1.595389	2.141240	0.038299	1.959787	2.421580	2.373560	1.618297	2.572706	1.490913	1.895292	2.256619	1.546529	1.602174	2.419322	2.224609	1.686217	2.425676	2.425676	1.984950	0.268107	1.599755	1.744682	1.683574	1.959787	1.736150	0.035336	1.546529	1.518828	2.156251	1.577626	2.413332	1.525739	1.905353	1.660760	2.751637	2.419322	1.554296	1.622872	1.757991	1.534278	1.546237	2.419322	1.622189	2.537387	0.000000	1.537578	1.536938	2.558333	1.924450	2.366849	2.109460	2.833149	2.301879	2.240061	2.237655	2.152895	1.736150	0.250972	1.908054	0.268107
EscCo.3_03107_1-573_Ess	2.122507	1.850606	1.991120	1.910321	2.500950	1.647475	2.593592	2.255372	0.025428	2.128922	1.717658	1.862759	1.716440	2.004302	1.774042	1.448427	1.724682	1.793575	0.286156	1.985116	1.821397	1.762987	2.081797	2.102064	1.661296	1.880904	1.977413	1.445560	2.497137	1.870844	1.716440	1.562845	2.227473	0.358800	1.978561	2.226104	1.858192	2.172078	2.638284	1.724899	0.316141	1.999173	1.674508	1.528123	1.716440	1.748738	1.569188	1.977413	2.133817	2.111465	1.877148	2.547728	1.822627	2.026927	2.309676	0.316141	1.819375	2.118004	2.101481	1.828643	2.122507	2.122507	1.946482	1.647475	1.549022	1.932847	1.841600	1.977413	1.999173	1.566045	0.316141	0.360969	2.010417	1.714344	2.103946	0.021816	2.079284	1.445221	2.396325	2.107633	0.317681	1.551229	1.908580	0.020025	1.866660	2.118004	1.811590	2.496970	1.537578	0.000000	0.319972	2.500950	2.077735	2.255372	2.155246	2.251501	2.233130	2.136297	2.233468	2.658705	1.999173	1.676748	2.053119	1.647475
SalEn.51978_1-573_Ess	2.052654	1.789299	2.096028	1.941648	2.466350	1.661236	2.432411	2.197554	0.312164	2.041265	1.719714	1.821799	1.752454	1.813939	1.746283	1.455557	1.742844	1.692027	0.262701	1.845976	1.712332	1.699855	2.063950	2.249301	1.646807	1.794368	2.108926	1.461671	2.471331	1.768088	1.748488	1.510345	2.113412	0.334169	2.113180	2.208584	1.817331	2.056984	2.643632	1.741672	0.011738	1.805463	1.645508	1.425388	1.748488	1.697881	1.520469	2.108926	2.034855	1.890147	1.816719	2.444308	1.704825	2.059553	2.131144	0.011738	1.683311	1.901498	2.042162	1.687623	2.052654	2.052654	1.803268	1.661236	1.444797	1.747548	1.668832	2.108926	1.805463	1.519902	0.011738	0.330387	2.056820	1.761389	1.889871	0.315450	2.038551	1.449561	2.347153	1.892589	0.014103	1.455161	1.943243	0.316598	1.760494	1.901498	1.702764	2.462710	1.536938	0.319972	0.000000	2.466350	2.097728	2.197554	2.029750	2.124216	2.177075	2.178345	2.123500	2.685534	1.805463	1.634903	2.046789	1.661236
SalEn.4_42131_2-688_NEs	2.554651	2.351143	2.248213	2.421081	0.000000	2.522150	1.572660	2.368004	2.481016	2.575377	2.778284	2.301387	2.292799	2.459282	2.561346	3.110165	2.306702	2.380132	2.429341	2.471808	2.386582	2.673746	2.181201	2.451578	2.561843	2.325356	2.243518	3.118469	0.001418	2.356367	2.292799	2.627209	2.414774	2.406683	2.260904	2.391604	2.296741	2.515937	3.097169	2.781839	2.446141	2.470346	2.496302	2.297748	2.292799	2.597083	2.649418	2.243518	2.555283	2.292550	2.304668	0.010941	2.274418	2.150820	2.416829	2.446141	2.419496	2.249711	2.359003	2.340222	2.554651	2.554651	2.202673	2.522150	2.296864	2.421863	2.345459	2.243518	2.485276	2.623238	2.446141	2.425574	2.560593	2.289623	2.274532	2.533853	2.121411	3.080579	2.560880	2.249711	2.435899	2.317823	2.406998	2.501191	2.356367	2.249711	2.409461	0.000000	2.558333	2.500950	2.466350	0.000000	2.177318	2.368004	2.295909	2.415033	2.380543	2.587517	2.437644	3.069777	2.470346	2.700446	2.198108	2.522150
EscCo.40887_1-588	2.072957	1.881336	0.275494	0.360979	2.177318	2.056344	2.470567	2.154330	2.109747	2.047477	1.962937	1.942298	1.886584	1.669227	1.532380	2.198921	1.891849	1.617053	1.961983	2.183106	1.622749	1.663615	0.011410	2.675418	2.084749	1.960694	0.274575	2.182471	2.177318	1.916814	1.890377	1.900452	2.334824	2.127593	0.270629	2.161864	1.942298	2.144094	2.949752	1.947311	2.095254	1.661716	2.068757	1.711715	1.890377	2.476149	1.931249	0.274575	2.074210	2.474708	1.982687	2.142143	1.972058	0.020087	2.219516	2.095254	1.612557	2.490110	2.209121	1.658111	2.072957	2.072957	0.319272	2.056344	1.701875	1.691046	1.658386	0.274575	1.661716	1.901500	2.095254	2.103637	2.787259	1.886917	2.509169	2.081420	0.260244	2.160924	2.296125	2.502874	2.106323	1.761997	0.360770	2.089866	1.916814	2.490110	1.620656	2.197239	1.924450	2.077735	2.097728	2.177318	0.000000	2.154330	2.339984	2.143724	2.123303	2.544418	2.334824	3.124248	1.661716	2.181207	0.010847	2.056344
EscCo.2_2345_1-547_NEs	0.241981	2.079425	2.321215	2.076844	2.368004	2.335165	2.541707	0.000000	2.267302	0.237916	2.369629	1.974313	2.109724	1.787277	1.810364	2.450728	2.111379	1.767157	2.256282	2.325885	1.769704	1.721912	2.126048	2.653655	2.322262	2.017209	2.301726	2.438347	2.364310	1.913337	2.115550	2.295473	0.316720	2.193497	2.293715	0.019755	1.974313	0.202566	2.971655	2.338272	2.224162	1.792956	2.305841	2.265611	2.115550	2.192736	2.372750	2.301726	0.242945	2.622140	1.952126	2.300532	2.027253	2.127277	0.260644	2.221250	1.788470	2.596417	2.933081	1.654720	0.241981	0.241981	2.281011	2.335165	2.283898	1.773817	1.668947	2.301726	1.788247	2.348694	2.221250	2.225256	2.466118	2.126976	2.648316	2.298943	2.186371	2.407173	2.783907	2.608933	2.235512	2.256313	2.088073	2.277959	1.914479	2.596417	1.766783	2.368004	2.366849	2.255372	2.197554	2.368004	2.154330	0.000000	2.220360	2.757248	0.026605	3.285467	0.317499	3.082494	1.792956	2.431331	2.157742	2.335165
EntCo.1_11250_1-706_NEs	2.307988	1.806776	2.087354	1.898366	2.295909	1.894264	1.992194	2.220360	2.179079	2.328168	2.123035	1.888753	1.831822	1.953201	1.783466	2.586246	1.840352	1.876617	1.913191	0.262263	1.869172	2.085806	2.311341	2.718490	1.905759	1.900798	2.086347	2.549837	2.295909	1.814642	1.831822	2.166646	2.407158	1.938959	2.098063	2.249384	1.884317	2.231116	2.207165	2.100255	2.018946	1.958274	1.930379	2.446544	1.831822	0.812670	2.166830	2.086347	2.297557	0.810715	1.890051	2.246844	2.019006	2.343546	2.124043	2.015658	1.882504	0.801315	0.686423	1.790327	2.307988	2.307988	2.023032	1.894264	2.507153	1.907777	1.812574	2.086347	1.958274	2.153792	2.015658	1.908790	0.713869	1.821897	0.806988	2.182415	2.081183	2.585095	0.857306	0.801924	2.029875	2.533337	1.900791	2.162915	1.818449	0.801315	1.880532	2.284869	2.109460	2.155246	2.029750	2.295909	2.339984	2.220360	0.000000	2.200510	2.241439	2.052666	2.408187	2.195638	1.958274	2.015505	2.313248	1.894264
CitRo.1_35071_1-702_NEs	2.990710	2.384841	2.356240	2.120412	2.415033	2.787621	2.137850	2.757248	2.169859	3.000198	3.011877	2.537242	2.413960	2.038894	2.239155	2.541672	2.406746	2.046277	2.188572	2.209243	2.039216	2.239829	2.111366	2.356663	2.836278	2.577077	2.339488	2.561418	2.415033	2.472620	2.413960	2.821687	2.569953	2.249289	2.339821	2.792608	2.537242	2.676103	3.181583	2.980441	2.151857	2.033275	2.889110	2.045799	2.413960	1.864478	2.879197	2.339488	2.992818	2.154349	2.544488	2.389664	2.392880	2.109844	2.860692	2.151857	2.069605	2.136167	2.081490	2.122332	2.990710	2.990710	2.136616	2.787621	2.085744	1.986962	2.130784	2.339488	2.033275	2.793850	2.151857	2.246706	2.017401	2.383748	2.125952	2.227060	2.531285	2.557475	2.358607	2.125882	2.148443	2.103091	2.131601	2.203157	2.468842	2.136167	2.033792	2.435133	2.833149	2.251501	2.124216	2.415033	2.143724	2.757248	2.200510	0.000000	2.803650	2.453504	2.599185	3.183295	2.033275	2.779524	2.139978	2.787621
EscCo.3_01497_1-547_NEs	0.238414	2.095942	2.295883	2.054932	2.380543	2.299143	2.618778	0.026605	2.254400	0.234366	2.361734	2.000074	2.139153	1.826053	1.837667	2.422399	2.140719	1.812408	2.238051	2.384136	1.815144	1.768605	2.095253	2.722605	2.286564	2.047895	2.276666	2.410342	2.376848	1.932347	2.145189	2.232346	0.325888	2.171805	2.268671	0.026655	2.000074	0.204866	3.082504	2.330397	2.203889	1.831715	2.270478	2.261165	2.145189	2.209996	2.308632	2.276666	0.239372	2.686389	1.976890	2.308799	2.054083	2.096738	0.262765	2.200847	1.834093	2.654470	2.975657	1.692145	0.238414	0.238414	2.275402	2.299143	2.279068	1.812644	1.706582	2.276666	1.826828	2.284735	2.200847	2.189180	2.514049	2.157032	2.708563	2.285888	2.158737	2.379665	2.851345	2.667706	2.215285	2.252018	2.065951	2.264873	1.933575	2.654470	1.789173	2.380543	2.301879	2.233130	2.177075	2.380543	2.123303	0.026605	2.241439	2.803650	0.000000	3.259570	0.326669	3.200956	1.831715	2.359103	2.126473	2.299143
CitRo.1_03701_1-710_NEs	2.977323	1.954582	2.453532	2.368695	2.587517	2.177145	1.771246	3.285467	2.152579	2.962157	2.215023	1.799910	1.802081	2.955312	2.576899	2.554514	1.814969	2.402463	2.236442	1.888665	2.420322	2.585500	2.540713	1.244551	2.210392	1.817756	2.469390	2.497776	2.587517	1.734917	1.802081	2.246032	2.809461	2.381867	2.476288	3.128694	1.803249	3.170151	0.956187	2.195343	2.186982	2.958209	2.205362	1.983612	1.802081	2.029283	2.247635	2.469390	2.967794	2.294205	1.810813	2.645909	1.874886	2.466559	2.879452	2.186982	2.401538	2.291926	1.869595	2.842975	2.977323	2.977323	2.298299	2.177145	2.004028	2.788079	2.818805	2.469390	2.974605	2.284316	2.186982	2.364523	1.991047	1.792306	2.302615	2.147898	2.401792	2.520316	2.223931	2.303355	2.202392	2.074695	2.380988	2.121968	1.734917	2.291926	2.428267	2.587517	2.240061	2.136297	2.178345	2.587517	2.544418	3.285467	2.052666	2.453504	3.259570	0.000000	2.813286	0.978410	2.958209	2.240429	2.551832	2.177145
KlePn.2_32371_1-547_NEs	0.302507	1.892609	2.181949	1.964826	2.437644	2.139371	2.161400	0.317499	2.247339	0.302923	2.262841	1.940777	2.050991	1.799168	1.680926	2.483732	2.056694	1.834551	1.946690	2.309305	1.867142	1.651298	2.316762	2.917788	2.127516	1.977748	2.158070	2.495785	2.434308	1.844387	2.056912	2.186577	0.005557	1.928249	2.170604	0.320256	1.940777	0.255106	3.058372	2.246461	2.136479	1.808796	2.135866	2.279389	2.056912	2.075543	2.226215	2.158070	0.303588	2.267460	1.895379	2.425711	1.851582	2.289053	0.266603	2.122950	1.882120	2.246017	2.976713	1.585448	0.302507	0.302507	2.213129	2.139371	2.273523	1.805251	1.592609	2.158070	1.800453	2.217880	2.122950	1.941026	2.027426	2.068841	2.236148	2.315259	2.106473	2.438090	2.606204	2.233843	2.137466	2.278971	1.967222	2.255016	1.845329	2.246017	1.872952	2.437644	2.237655	2.233468	2.123500	2.437644	2.334824	0.317499	2.408187	2.599185	0.326669	2.813286	0.000000	3.084674	1.808796	2.262201	2.344590	2.139371
KlePn.1_02012_7-707_BeL	2.781732	1.985630	3.349424	2.844008	3.069777	2.332478	1.773354	3.082494	2.656777	2.802589	2.306117	2.108138	2.134269	2.405323	2.271247	3.076554	2.121911	2.245751	2.764473	2.077861	2.246371	2.439482	3.058026	1.298377	2.330668	2.126172	3.379068	3.059935	3.069777	2.077466	2.129955	2.076203	3.048471	2.849868	3.379345	3.062418	2.108138	2.957098	0.024906	2.294085	2.692967	2.400800	2.315395	2.314102	2.129955	2.261810	2.064336	3.379068	2.802486	2.327677	2.100937	3.062069	2.142226	3.060447	2.922888	2.692967	2.282729	2.329226	2.018601	2.447046	2.781732	2.781732	3.124547	2.332478	2.327928	2.358698	2.447979	3.379068	2.400800	2.071942	2.692967	2.849569	1.932332	2.139839	2.322325	2.662142	2.959268	3.064923	2.256988	2.337409	2.720570	2.492927	2.860700	2.631450	2.073669	2.329226	2.285097	3.069777	2.152895	2.658705	2.685534	3.069777	3.124248	3.082494	2.195638	3.183295	3.200956	0.978410	3.084674	0.000000	2.400800	2.374401	3.114421	2.332478
SalEn.4_05321_1-592_NEs	1.824565	1.258729	1.625516	1.881528	2.470346	1.760138	2.305877	1.792956	1.965231	1.821620	1.853669	1.270872	1.218517	0.007960	0.265388	1.889096	1.217772	0.302169	1.767503	2.038364	0.296717	0.293379	1.637235	2.691537	1.793564	1.273178	1.652432	1.910531	2.470346	1.157982	1.217422	1.670143	1.824805	1.834610	1.656532	1.820237	1.267889	1.852628	2.389996	1.838795	1.804787	0.000000	1.767871	1.937718	1.217422	2.093303	1.689441	1.652432	1.822537	2.111506	1.262066	2.471428	1.179387	1.679747	1.737974	1.809491	0.297868	2.138975	2.029794	0.294757	1.824565	1.824565	1.996158	1.760138	1.933894	0.005809	0.292317	1.652432	0.000566	1.667223	1.809491	1.831587	2.113427	1.210303	2.117296	1.988946	1.804386	1.891854	2.829344	2.150385	1.815320	1.930220	1.863742	1.926368	1.154453	2.138975	0.304455	2.477771	1.736150	1.999173	1.805463	2.470346	1.661716	1.792956	1.958274	2.033275	1.831715	2.958209	1.808796	2.400800	0.000000	1.786178	1.640978	1.760138
CitRo.1_05031_1-590_NEs	2.515506	1.429059	1.953679	1.799283	2.700446	0.230721	2.534792	2.431331	1.669995	2.553286	0.256857	1.626211	1.606564	1.783273	1.621007	1.634115	1.598593	1.578833	1.547677	2.112430	1.585820	1.791337	2.141252	2.432835	0.227369	1.665885	1.968650	1.651044	2.705090	1.430546	1.602605	0.249393	2.241113	1.527247	1.964830	2.411074	1.626211	2.469327	2.322049	0.258264	1.667049	1.786178	0.231323	1.531680	1.602605	1.872253	0.248637	1.968650	2.507032	2.345508	1.635448	2.681233	1.488040	2.141154	2.291157	1.662786	1.591636	2.407013	1.977721	1.556098	2.515506	2.515506	2.161133	0.230721	1.553312	1.801891	1.557021	1.968650	1.786178	0.246804	1.662786	1.506015	2.020722	1.577372	2.366081	1.682358	2.007958	1.662135	2.773085	2.407013	1.642057	1.571117	1.789372	1.689886	1.429820	2.407013	1.609177	2.682652	0.250972	1.676748	1.634903	2.700446	2.181207	2.431331	2.015505	2.779524	2.359103	2.240429	2.262201	2.374401	1.786178	0.000000	2.144256	0.230721
EscCo.2_0955_1-588_Ess	2.084325	1.858567	0.273113	0.364057	2.198108	2.063375	2.470205	2.157742	2.099836	2.058632	1.965187	1.902125	1.859104	1.648364	1.506595	2.178244	1.872245	1.622331	1.926517	2.169539	1.627979	1.653043	0.010262	2.674984	2.091839	1.927595	0.269773	2.162030	2.198108	1.908086	1.862881	1.887526	2.344590	2.114316	0.265843	2.169057	1.902125	2.135930	2.939597	1.949740	2.044343	1.640978	2.075954	1.719001	1.862881	2.388028	1.917936	0.269773	2.085582	2.425594	1.940775	2.162545	1.930596	0.019520	2.232582	2.044343	1.617830	2.441387	2.205466	1.635191	2.084325	2.084325	0.320722	2.063375	1.709132	1.669106	1.635634	0.269773	1.640978	1.885342	2.044343	2.090194	2.779004	1.859435	2.456134	2.056789	0.264703	2.140821	2.262007	2.453760	2.054618	1.769029	0.363845	2.079938	1.908086	2.441387	1.625905	2.218221	1.908054	2.053119	2.046789	2.198108	0.010847	2.157742	2.313248	2.139978	2.126473	2.551832	2.344590	3.114421	1.640978	2.144256	0.000000	2.063375
SalEn.2_MW05311_1-590_NEs	2.272912	1.610428	2.045747	1.814329	2.522150	0.000000	2.221840	2.335165	1.615868	2.297819	0.300951	1.714136	1.683550	1.757304	1.667680	1.494509	1.684226	1.665458	1.588980	1.940067	1.644905	1.786722	2.039675	2.470103	0.010860	1.736345	2.061168	1.515547	2.518546	1.591161	1.679658	0.268062	2.126915	1.609683	2.053236	2.284688	1.714136	2.403065	2.294270	0.299847	1.657692	1.760138	0.018386	1.582166	1.679658	2.032104	0.260670	2.061168	2.265008	2.046651	1.728022	2.505635	1.595715	2.034501	2.134647	1.653550	1.667494	2.083266	2.186871	1.625681	2.272912	2.272912	1.944205	0.000000	1.601116	1.775005	1.625402	2.061168	1.760138	0.264317	1.653550	1.600330	1.955611	1.652868	2.056881	1.634717	1.935959	1.518086	2.610876	2.083266	1.653550	1.616877	1.797738	1.651057	1.590788	2.083266	1.650769	2.506626	0.268107	1.647475	1.661236	2.522150	2.056344	2.335165	1.894264	2.787621	2.299143	2.177145	2.139371	2.332478	1.760138	0.230721	2.063375	0.000000
