EscCo.1_00481_13-574_NEs	2.287305	0.021065	1.751098	1.764854	0.283402	1.830573	1.739321	1.657209	2.246237	1.203226	2.623030	1.848005	1.570651	2.250226	2.228461	1.251394	2.253177	2.554667	2.486960	2.433896	0.289721	1.745679	1.563326	2.520509	2.551561	2.470942	2.572433	1.803291	2.606192	0.284607	2.356171	2.354657	1.554841	0.022285	1.571422	1.796025	1.605198	2.423181	1.208782	1.845866	1.208916	1.191202	1.605663	1.751459	1.206118	2.242071	1.731748	2.287305	1.806355	2.477628	2.509090	1.534299	0.021708	1.605663	1.142266	2.242071	0.017416	2.490412	1.835921	2.805447	2.347356	1.845866	1.650895	0.000000	1.219730	1.845866	2.086897	1.771955	1.538469	2.623030	1.605663	1.219730	0.276823	2.475937	2.310126	2.282066	2.242071	1.763476	1.836190	1.142266	2.287305	1.818935	2.447984	1.840083	1.830573	0.229540	1.206225	1.613768	2.371866	2.464520	2.464813	2.499649	1.672932	2.646074	2.451350	2.631090	2.499580	0.286162	2.238491	2.508768	2.251562	1.811673	2.566039	2.494532	0.286162	2.643084	1.821961	1.564675	1.208322	1.830573	2.584381	0.287053	1.225020	1.606635	1.662835	2.465106	2.589403	2.459770	1.222536	1.819943	1.568520	1.647268	2.391669	2.208371	1.664782	1.859509	0.285182	2.271951	2.569607
SalEn.3_0921_6-578_Ess	2.375705	1.237443	1.591555	1.704443	1.206836	1.837858	1.617902	1.488254	2.161121	0.173062	2.765048	1.562715	1.687952	2.405296	2.856394	0.178107	2.830077	2.350795	2.520835	2.447693	1.228755	1.595953	1.717017	2.744547	2.422511	2.275920	2.366091	1.673050	2.849888	1.200871	2.280658	2.689853	1.677038	1.235069	1.673281	1.750353	1.662647	2.521103	0.176626	1.668982	0.001734	0.204750	1.654521	1.608441	0.173799	2.801899	1.612765	2.375705	1.723561	3.030859	2.273602	1.741152	1.206725	1.654521	0.195735	2.801899	1.225766	2.599094	1.653928	2.293020	2.272535	1.668982	1.551970	1.219730	0.000000	1.668982	2.718660	1.850106	1.738316	2.765048	1.654521	0.000000	1.304333	2.311550	2.415747	2.400643	2.801899	1.621973	1.918639	0.197979	2.375705	1.743309	2.560401	1.834944	1.837858	1.193302	0.176912	1.647062	2.270346	2.299137	2.632946	2.279561	1.504318	2.760748	2.704364	2.487588	2.329304	1.222349	2.746508	2.740322	2.416650	1.751030	2.674486	3.043571	1.222349	2.717204	1.605456	1.680267	0.009877	1.837858	2.546819	1.228445	0.181129	1.753452	1.528581	2.276284	2.478262	2.280881	0.000578	1.932756	1.704929	1.520760	2.468138	2.550914	1.481637	1.832596	1.224424	2.818202	2.956337
SalEn.2_MW05311_1-570_NEs	2.927317	1.889615	0.297008	1.663949	1.740549	1.728122	0.263090	1.582310	2.914025	1.701739	2.991786	0.232310	1.844272	2.732338	2.942215	1.615470	2.941890	2.984949	3.052868	3.311556	2.013109	0.296240	1.832167	2.827903	3.933107	2.905180	3.008433	0.018384	3.093619	1.744203	3.523079	2.916954	1.725016	1.867998	1.831872	1.685324	1.915314	4.180384	1.711098	0.000000	1.677174	1.568374	1.918611	0.266669	1.701739	2.932432	0.267889	2.927317	1.661260	3.075650	3.156550	1.717910	1.847965	1.918611	1.536049	2.932432	1.862019	2.994238	0.010617	2.686262	3.491479	0.000000	1.528838	1.845866	1.668982	0.000000	2.475735	1.656946	1.731007	2.995399	1.918611	1.668982	1.976688	3.127846	2.927821	2.885129	2.932432	0.260141	1.643510	1.532094	2.927317	1.678452	2.990129	1.749103	1.728122	1.863502	1.711988	1.919482	2.910951	2.879713	4.097005	3.086593	1.598175	3.016234	2.856702	3.486697	2.952246	2.016989	3.099512	2.856678	2.754765	1.697588	3.503875	3.048261	2.016989	3.051096	0.267810	1.860456	1.640120	1.728122	3.485011	2.037498	1.721854	1.777929	1.539533	2.898487	3.353346	2.902762	1.668982	1.644735	1.838191	1.544246	3.078090	2.936413	1.578390	1.745338	2.016989	2.774174	3.636924
EntCo.1_39880_1-523_NEs	1.908348	2.079691	2.448220	2.270952	2.146468	2.327029	2.325758	2.531009	1.716770	2.891399	0.370724	2.418911	2.768942	1.767640	0.399245	2.800739	0.400232	2.248189	2.427379	1.890735	2.189314	2.410460	2.764913	1.897097	1.897139	1.982808	2.267505	2.499902	1.863254	2.148188	1.838915	0.348523	2.731852	2.085955	2.756183	2.266772	2.777778	2.355064	2.918027	2.475735	2.718660	2.620870	2.797439	2.392499	2.891399	0.400258	2.386329	1.908348	2.302020	1.969879	0.929803	2.651216	2.107585	2.797439	2.597585	0.400258	2.097310	2.409611	2.522731	0.838951	1.830940	2.475735	2.668016	2.086897	2.718660	2.475735	0.000000	2.338454	2.657757	0.371714	2.797439	2.718660	2.294452	0.929680	1.880416	1.880416	0.400258	2.399804	2.153193	2.597585	1.908348	2.241661	2.405039	2.296822	2.327029	2.137764	2.915931	2.802404	1.929848	1.984132	2.154993	2.189987	2.490455	0.366059	0.346468	2.177115	1.984173	2.192554	2.459103	1.899851	1.742782	2.300509	1.889995	1.984861	2.192554	0.369193	2.351571	2.735120	2.719010	2.327029	2.186151	2.184068	2.873386	2.213497	2.661190	1.971409	2.198610	1.971409	2.718660	2.144228	2.821933	2.661551	1.999670	1.932247	2.502813	2.318119	2.182748	0.350661	1.814598
CitRo.1_09501_1-573_NEs	2.954073	1.782675	1.643804	0.287341	1.713489	0.260210	1.475133	1.575779	3.006249	1.879969	2.313931	1.618277	1.764354	2.955497	2.254369	1.691870	2.281392	2.578705	2.334798	2.779299	1.800292	1.661320	1.773045	2.334663	2.269356	2.940844	2.596632	1.652957	3.353479	1.698332	2.336870	2.161660	1.715633	1.777078	1.773351	0.282999	1.608720	2.987321	1.877772	1.656946	1.851409	1.728017	1.599909	1.469417	1.879969	2.274636	1.470035	2.954073	0.284891	2.959011	2.592036	1.824094	1.764708	1.599909	1.925360	2.274636	1.783164	2.346828	1.666804	2.443375	2.346958	1.656946	1.312793	1.771955	1.850106	1.656946	2.338454	0.000000	1.826125	2.308623	1.599909	1.850106	1.747459	2.612148	2.950096	2.949341	2.274636	1.495790	0.303253	1.929840	2.954073	0.279384	2.367765	0.262687	0.260210	1.716928	1.888128	1.587324	2.963447	2.962987	3.115888	2.555208	1.599360	2.320254	2.194231	3.022919	2.936809	1.803594	2.344489	2.313569	2.987590	0.285890	2.711011	2.925834	1.803594	2.291542	1.464909	1.729756	1.863823	0.260210	3.110827	1.806107	1.869458	1.604130	1.304346	2.920233	3.023306	2.920233	1.846183	0.306879	1.745269	1.301951	3.000854	2.647529	1.580296	0.259414	1.803594	2.119027	2.545644
KlePn.2_15351_9-583_NEs	2.477650	1.533861	1.672799	1.888739	1.509558	1.909309	1.738439	1.739586	2.390430	1.833573	2.902490	1.812771	0.371361	2.254184	2.843381	1.807035	2.821589	3.835660	2.856591	2.664185	1.716082	1.671242	0.370768	2.725969	3.093513	2.727542	3.850821	1.774575	2.566326	1.507144	3.213166	2.324833	0.331842	1.523732	0.366136	1.896101	0.369333	2.211915	1.853484	1.731007	1.746434	1.708539	0.370200	1.747009	1.830326	2.804009	1.738931	2.477650	1.889737	2.222725	3.037395	0.003521	1.577501	0.370200	1.638930	2.804009	1.530622	2.917710	1.736755	3.416665	3.177564	1.731007	2.049255	1.538469	1.738316	1.731007	2.657757	1.826125	0.000000	2.902490	0.370200	1.738316	1.624048	3.033326	2.560531	2.501012	2.804009	1.748411	1.663684	1.642925	2.477650	1.902255	2.866421	1.914508	1.909309	1.442152	1.845458	0.367413	2.434396	2.739945	2.181173	3.932610	1.754230	2.975030	2.420957	2.737369	2.706655	1.710496	2.800070	2.703901	2.261196	1.908717	2.683698	2.256896	1.710496	2.859586	1.726848	0.372840	1.751673	1.909309	2.739643	1.714219	1.811867	0.332995	2.054743	2.730637	2.767214	2.730637	1.738316	1.682345	0.369667	2.039382	3.222514	2.592465	1.710005	1.934337	1.710496	2.676349	3.326265
EscCo.52180_1-523	1.773364	2.634788	2.744829	2.301724	2.504596	2.217483	2.719307	2.566112	1.767705	2.563756	0.000631	2.841179	3.122524	1.713832	0.299404	2.581229	0.297176	2.087725	2.569772	2.118097	2.573714	2.740792	3.076722	1.828359	1.864819	1.802413	2.105544	2.960902	2.000423	2.507450	1.764876	0.382412	2.817971	2.698262	3.139979	2.231620	3.227708	2.406376	2.551898	2.995399	2.759034	2.501106	3.264542	2.772126	2.563756	0.298449	2.798522	1.773364	2.316424	1.960247	1.007007	2.928300	2.572358	3.264542	2.550137	0.298449	2.662576	2.285123	2.951985	0.885322	1.751925	2.995399	2.695837	2.623030	2.765048	2.995399	0.371714	2.308623	2.902490	0.000000	3.264542	2.765048	2.737866	0.998457	1.740076	1.751708	0.298449	2.774224	2.299588	2.554950	1.773364	2.332772	2.319866	2.182941	2.217483	2.312577	2.591405	3.264212	1.793940	1.816937	2.342717	2.084275	2.496803	0.005706	0.381374	2.055875	1.788142	2.571263	2.530138	1.830521	1.718585	2.346985	1.915607	1.957456	2.571263	0.027715	2.783465	3.138894	2.763063	2.217483	2.046349	2.517332	2.499277	2.471139	2.690555	1.799830	2.017037	1.795801	2.765048	2.312642	3.102227	2.735895	2.110627	1.913945	2.513143	2.187991	2.557026	0.313894	1.718714
SalEn.3_0895_10-583_Ess	2.615330	1.587393	1.885972	1.789336	1.524868	1.800263	1.813171	1.802714	2.727912	1.780932	3.264542	1.844128	0.274801	2.358117	3.511371	1.757005	3.607858	3.144730	2.618673	2.928297	1.621343	1.882413	0.275809	2.956267	3.260856	2.642887	3.144193	1.894091	2.684650	1.522185	3.236280	2.993765	0.260382	1.609624	0.275278	1.773584	0.014072	2.378032	1.774275	1.918611	1.662306	1.795401	0.000000	1.830104	1.777717	3.588343	1.838882	2.615330	1.813186	2.492078	3.388723	0.368058	1.611754	0.000000	1.783026	3.588343	1.603829	2.882679	1.902905	5.611034	3.259729	1.918611	1.882693	1.605663	1.654521	1.918611	2.797439	1.599909	0.370200	3.264542	0.000000	1.654521	1.714403	3.453297	2.673544	2.615834	3.588343	1.836241	1.677478	1.786752	2.615330	1.775440	2.822392	1.804668	1.800263	1.529649	1.813209	0.008182	2.338617	2.631540	2.145016	3.209917	1.823898	3.348964	2.984609	2.835772	2.642781	1.609684	2.621713	2.935982	2.340733	1.779944	3.005595	2.534597	1.609684	3.281245	1.863970	0.273256	1.662814	1.800263	2.885605	1.634037	1.826400	0.329814	1.901729	2.627082	2.889029	2.627082	1.651036	1.688270	0.278218	1.888813	2.955892	2.705266	1.773499	1.797700	1.609684	2.752685	3.312473
SalEn.4_09951_6-578_Ess	2.375705	1.237443	1.591555	1.704443	1.206836	1.837858	1.617902	1.488254	2.161121	0.173062	2.765048	1.562715	1.687952	2.405296	2.856394	0.178107	2.830077	2.350795	2.520835	2.447693	1.228755	1.595953	1.717017	2.744547	2.422511	2.275920	2.366091	1.673050	2.849888	1.200871	2.280658	2.689853	1.677038	1.235069	1.673281	1.750353	1.662647	2.521103	0.176626	1.668982	0.001734	0.204750	1.654521	1.608441	0.173799	2.801899	1.612765	2.375705	1.723561	3.030859	2.273602	1.741152	1.206725	1.654521	0.195735	2.801899	1.225766	2.599094	1.653928	2.293020	2.272535	1.668982	1.551970	1.219730	0.000000	1.668982	2.718660	1.850106	1.738316	2.765048	1.654521	0.000000	1.304333	2.311550	2.415747	2.400643	2.801899	1.621973	1.918639	0.197979	2.375705	1.743309	2.560401	1.834944	1.837858	1.193302	0.176912	1.647062	2.270346	2.299137	2.632946	2.279561	1.504318	2.760748	2.704364	2.487588	2.329304	1.222349	2.746508	2.740322	2.416650	1.751030	2.674486	3.043571	1.222349	2.717204	1.605456	1.680267	0.009877	1.837858	2.546819	1.228445	0.181129	1.753452	1.528581	2.276284	2.478262	2.280881	0.000578	1.932756	1.704929	1.520760	2.468138	2.550914	1.481637	1.832596	1.224424	2.818202	2.956337
EntCo.1_22930_14-574_NEs	2.299511	0.273840	1.696831	1.746440	0.254246	1.825645	1.858514	1.708998	2.356645	1.204142	2.737866	2.002971	1.652881	2.328822	2.607103	1.236507	2.701040	2.649380	2.780107	2.703052	0.292709	1.667156	1.658975	2.576292	2.523288	2.490153	2.668115	1.950292	2.641675	0.258778	2.222403	2.285405	1.680037	0.271062	1.668043	1.798793	1.709048	2.163053	1.196785	1.976688	1.304440	1.238745	1.714403	1.857530	1.207107	2.683219	1.823813	2.299511	1.791708	2.433361	2.717991	1.626668	0.280964	1.714403	1.124065	2.683219	0.275533	2.478955	1.980455	2.877029	2.245642	1.976688	1.640299	0.276823	1.304333	1.976688	2.294452	1.747459	1.624048	2.737866	1.714403	1.304333	0.000000	2.688898	2.306776	2.293976	2.683219	1.850110	1.642673	1.124065	2.299511	1.771608	2.476346	1.831179	1.825645	0.260395	1.190170	1.711135	2.523426	2.521921	2.194333	2.556564	1.713222	2.755561	2.362663	2.686270	2.530562	0.286423	2.839761	2.552814	2.346065	1.775246	2.635494	2.390714	0.286423	2.736781	1.896338	1.651690	1.296205	1.825645	2.647840	0.291996	1.209410	1.679285	1.641581	2.480312	2.677197	2.475073	1.307378	1.648732	1.676296	1.649603	2.414303	2.114706	1.709260	1.869799	0.285427	2.583233	2.824881
KlePn.1_04817_1-517_NEs	1.756487	2.480364	2.827604	2.968931	2.166514	2.725381	2.846872	2.570985	1.682491	2.401292	0.998457	2.705191	4.113645	1.641759	0.953532	2.312033	0.965502	1.969605	2.349424	1.865517	2.471439	2.803624	4.208944	1.954034	1.845468	1.849877	1.991620	3.103740	1.917152	2.161946	1.846578	0.903075	3.160480	2.470202	4.064281	2.982195	3.423714	2.052853	2.421473	3.127846	2.311550	2.207027	3.453297	2.827313	2.401292	0.959508	2.850665	1.756487	2.953761	1.875091	0.008534	3.005236	2.446049	3.453297	2.154603	0.959508	2.479905	2.313289	3.044042	0.837664	1.861856	3.127846	2.447584	2.475937	2.311550	3.127846	0.929680	2.612148	3.033326	0.998457	3.453297	2.311550	2.688898	0.000000	1.760035	1.768151	0.959508	2.841839	2.649517	2.159506	1.756487	2.895055	2.301726	2.688346	2.725381	2.348575	2.384628	3.449570	1.803129	1.805022	2.142686	1.955688	2.533760	0.995054	0.907761	1.950401	1.847261	2.474726	2.099310	1.961344	1.640807	2.944129	1.791457	1.869215	2.474726	1.003902	2.866134	4.063677	2.303440	2.725381	1.960775	2.451079	2.339137	3.128821	2.454655	1.835385	1.952566	1.835385	2.311550	2.631743	3.971397	2.455035	2.241755	1.918522	2.552201	2.706626	2.493614	0.904295	2.051817
SalEn.53637_2-486_NEs	0.012408	2.344825	2.697670	2.970681	2.253309	3.098189	2.571778	2.970511	0.166672	2.435749	1.736789	2.736742	2.830476	0.189914	1.846987	2.565066	1.847650	0.921949	1.819035	0.902774	2.513376	2.685799	2.816933	0.924237	1.136755	0.182141	0.924244	2.992808	0.875903	2.252754	1.146113	1.833602	2.644202	2.331527	2.904324	2.950244	2.651374	1.048715	2.449916	2.927821	2.415747	2.303654	2.673544	2.575413	2.435749	1.857244	2.632225	0.012408	2.958012	0.905437	1.738259	2.575809	2.330415	2.673544	2.669312	1.857244	2.344590	1.961989	2.958201	1.797323	1.159076	2.927821	2.163711	2.310126	2.415747	2.927821	1.880416	2.950096	2.560531	1.740076	2.673544	2.415747	2.306776	1.760035	0.000000	0.011011	1.857244	2.578251	3.079429	2.663692	0.012408	2.965606	1.955938	3.101222	3.098189	2.563641	2.438298	2.677806	0.147535	0.184077	1.153784	0.914161	2.821059	1.762822	1.850641	1.122170	0.187885	2.511288	1.809223	0.927753	0.189998	3.021874	1.151901	0.904311	2.511288	1.737463	2.578553	2.849856	2.454658	3.098189	1.137742	2.494802	2.448440	2.962010	2.120598	0.180513	1.131092	0.181366	2.415747	3.113829	2.798406	2.155784	0.891552	0.792003	2.898810	3.067547	2.493788	1.782494	0.934759
SalEn.13696_2-486_NEs	0.008247	2.321669	2.650244	2.969957	2.268214	3.045088	2.567473	2.962428	0.162452	2.398641	1.748428	2.732581	2.779312	0.183622	1.842742	2.530338	1.843382	0.917776	1.824386	0.890358	2.478639	2.637795	2.765580	0.914059	1.134264	0.177690	0.920046	2.940859	0.863874	2.267502	1.146392	1.833602	2.578515	2.298460	2.854789	2.949520	2.588613	1.052420	2.412851	2.885129	2.400643	2.282649	2.615834	2.571121	2.398641	1.853012	2.627968	0.008247	2.957294	0.890763	1.746317	2.515727	2.311606	2.615834	2.672935	1.853012	2.311529	1.950566	2.914869	1.768920	1.159360	2.885129	2.126972	2.282066	2.400643	2.885129	1.880416	2.949341	2.501012	1.751708	2.615834	2.400643	2.293976	1.768151	0.011011	0.000000	1.853012	2.573970	3.032774	2.667334	0.008247	2.964879	1.944439	3.048160	3.045088	2.514135	2.400713	2.620185	0.145082	0.179611	1.161282	0.914176	2.844747	1.774529	1.858644	1.128220	0.183602	2.476552	1.810105	0.917528	0.183702	3.016860	1.149830	0.889668	2.476552	1.748929	2.574213	2.807717	2.439630	3.045088	1.143778	2.460102	2.411375	2.928140	2.084673	0.176069	1.137175	0.176917	2.400643	3.066213	2.747715	2.119074	0.880107	0.784841	2.890253	3.016280	2.459463	1.770093	0.919964
SalEn.3_2196_1-524_NEs	1.873097	2.254452	2.700055	2.314286	2.277281	2.342707	2.583568	2.509975	1.788701	2.609573	0.297543	2.980623	3.331257	1.679636	0.008313	2.529649	0.006381	2.310168	2.366812	1.899281	2.671449	2.744410	3.323198	1.735073	1.690226	1.774961	2.337144	2.867422	1.913631	2.288152	1.779491	0.399569	3.012703	2.256049	3.296158	2.300136	3.556338	2.308691	2.598075	2.932432	2.795816	2.649740	3.588343	2.598509	2.609573	0.000000	2.580002	1.873097	2.320122	2.101689	0.968015	2.826661	2.264880	3.588343	2.564354	0.000000	2.254741	2.232833	2.925034	0.878201	1.765760	2.932432	2.495502	2.242071	2.801899	2.932432	0.400258	2.274636	2.804009	0.298449	3.588343	2.801899	2.683219	0.959508	1.857244	1.853012	0.000000	2.644330	2.273675	2.564354	1.873097	2.328384	2.251746	2.320114	2.342707	2.325060	2.626828	3.588343	1.794668	1.777891	2.243312	2.303838	2.448462	0.295270	0.404387	2.258117	1.782279	2.648089	2.352533	1.736829	1.663570	2.348202	1.881788	2.113536	2.648089	0.299003	2.568548	3.355665	2.782964	2.342707	2.224313	2.608397	2.611798	2.502196	2.491625	1.790643	2.258424	1.786462	2.801899	2.234396	3.413232	2.486747	2.236876	1.980806	2.436954	2.316914	2.631492	0.303369	1.661781
EscCo.3_0501_1-570_NEs	2.606373	1.753405	0.293792	1.566957	1.741602	1.543214	0.014729	1.527327	2.738466	1.605537	2.779587	0.246575	1.841354	2.471349	2.630478	1.533183	2.672390	2.925414	2.740103	2.976867	1.853293	0.291661	1.844288	2.727989	2.886797	2.823500	2.947049	0.259638	2.921620	1.733954	2.824772	2.549275	1.804889	1.740572	1.839616	1.601524	1.838810	3.445970	1.610488	0.260141	1.617545	1.531707	1.836241	0.014114	1.605537	2.644330	0.014130	2.606373	1.570754	2.738008	2.875776	1.728124	1.796964	1.836241	1.552358	2.644330	1.729942	2.626437	0.261337	2.792730	2.819178	0.260141	1.603324	1.763476	1.621973	0.260141	2.399804	1.495790	1.748411	2.774224	1.836241	1.621973	1.850110	2.841839	2.578251	2.573970	2.644330	0.000000	1.596205	1.548490	2.606373	1.589446	2.638884	1.541122	1.543214	1.742939	1.614485	1.840326	2.646632	2.797514	3.462943	2.987711	1.544845	2.788042	2.488657	3.149987	2.845844	1.849225	2.862319	2.712628	2.489242	1.594109	3.122016	2.719582	1.849225	2.790981	0.038945	1.861549	1.597627	1.543214	3.077445	1.878266	1.616755	1.864350	1.607687	2.813166	3.040440	2.817341	1.621973	1.595856	1.850423	1.611210	2.832351	2.678413	1.527630	1.564763	1.849225	2.674174	3.118954
KlePn.2_15341_1-573_NEs	3.028053	1.822840	1.539944	0.359365	1.630963	0.326908	1.578343	1.486143	2.931710	1.974150	2.299588	1.560989	1.751281	2.895093	2.258681	1.965518	2.289272	2.527533	2.295335	2.539108	1.843137	1.556036	1.756846	2.107951	2.344446	2.806222	2.543968	1.639801	2.803139	1.619781	2.515478	2.186343	1.596209	1.816027	1.750944	0.358697	1.671153	2.435792	1.966432	1.643510	1.925612	1.788934	1.677478	1.570802	1.974150	2.273675	1.589436	3.028053	0.356207	2.618190	2.619382	1.652475	1.870499	1.677478	1.808314	2.273675	1.814647	2.334958	1.652108	2.365004	2.527964	1.643510	1.415927	1.836190	1.918639	1.643510	2.153193	0.303253	1.663684	2.299588	1.677478	1.918639	1.642673	2.649517	3.079429	3.032774	2.273675	1.596205	0.000000	1.812833	3.028053	0.353744	2.340805	0.329695	0.326908	1.715507	1.961146	1.667676	2.920278	2.836277	2.411530	2.529099	1.508218	2.302064	2.198242	2.733454	2.777419	1.849832	2.756611	2.119889	2.923482	0.359892	2.611831	2.594202	1.849832	2.286306	1.558619	1.744600	1.886431	0.326908	2.779761	1.846145	1.974531	1.566871	1.399779	2.787856	2.778480	2.792410	1.918639	0.008864	1.755940	1.415263	2.916496	2.484572	1.483454	0.326274	1.849832	2.042091	2.566169
KlePn.1_03429_6-578_Ess	2.619014	1.150479	1.313349	1.956692	1.091442	1.915973	1.563233	1.503253	2.278651	0.229170	2.554950	1.405174	1.716593	2.387621	2.591583	0.189350	2.583836	2.223715	2.830970	2.650103	1.156210	1.323817	1.730607	2.356800	2.364283	2.510519	2.237614	1.528337	2.692444	1.088489	2.114353	2.517541	1.691325	1.158407	1.703329	2.019289	1.795114	2.423905	0.226604	1.532094	0.199348	0.195099	1.786752	1.554352	0.229967	2.564354	1.558510	2.619014	1.977549	2.739854	2.139349	1.646244	1.125470	1.786752	0.002333	2.564354	1.146214	2.812846	1.526681	2.112803	2.101589	1.532094	1.476036	1.142266	0.197979	1.532094	2.597585	1.929840	1.642925	2.554950	1.786752	0.197979	1.124065	2.159506	2.663692	2.667334	2.564354	1.548490	1.812833	0.000000	2.619014	2.013925	2.764231	1.897986	1.915973	1.054155	0.227515	1.791017	2.532405	2.545459	2.520275	2.214781	1.505062	2.556122	2.541475	2.491305	2.575587	1.158150	2.931960	2.352170	2.388842	2.029937	2.588907	2.761709	1.158150	2.524170	1.570883	1.711917	0.197428	1.915973	2.519018	1.148307	0.227609	1.616502	1.483066	2.504934	2.487148	2.509741	0.197241	1.817369	1.729237	1.472464	2.615298	2.465036	1.489615	1.910497	1.159986	2.447859	2.686484
SalEn.3_3849_2-486_NEs	0.000000	2.332156	2.659702	2.969432	2.268875	2.993704	2.590516	2.907934	0.163460	2.439902	1.770066	2.731329	2.816932	0.184681	1.862771	2.573843	1.863528	0.913903	1.831462	0.896835	2.487707	2.647449	2.807380	0.916154	1.139794	0.177857	0.916151	2.978756	0.860082	2.268156	1.138622	1.830111	2.633100	2.293726	2.904539	2.948999	2.588109	1.060311	2.454021	2.927317	2.375705	2.320020	2.615330	2.603526	2.439902	1.873097	2.661755	0.000000	2.956776	0.897270	1.734735	2.491894	2.316857	2.615330	2.624670	1.873097	2.312183	1.937502	2.957696	1.773869	1.151527	2.927317	2.138175	2.287305	2.375705	2.927317	1.908348	2.954073	2.477650	1.773364	2.615330	2.375705	2.299511	1.756487	0.012408	0.008247	1.873097	2.606373	3.028053	2.619014	0.000000	2.964352	1.922961	2.996812	2.993704	2.569483	2.442497	2.619681	0.147703	0.179779	1.161418	0.912304	2.840604	1.796558	1.847148	1.123615	0.182931	2.485634	1.782045	0.919631	0.184762	3.016330	1.144693	0.896164	2.485634	1.770241	2.616441	2.850078	2.413841	2.993704	1.139165	2.469290	2.452549	2.912853	2.095889	0.176234	1.127370	0.177083	2.375705	3.061549	2.788855	2.130318	0.887973	0.788260	2.835543	2.966639	2.468558	1.787043	0.928806
EscCo.1_00948_1-573_Ess	2.964352	1.823469	1.724894	0.013483	1.895268	0.311120	1.580830	1.581593	3.092198	1.921186	2.332772	1.741567	1.879466	2.907320	2.334291	1.889948	2.339365	2.425759	2.754231	3.089805	1.968292	1.750475	1.859463	2.644231	2.463616	2.978376	2.441324	1.684496	3.330830	1.900862	2.554228	2.234094	1.834813	1.832065	1.878578	0.013469	1.780319	3.027007	1.942968	1.678452	1.751800	1.993601	1.775440	1.568648	1.921186	2.328384	1.576064	2.964352	0.014077	3.213268	2.864258	1.888587	1.836075	1.775440	2.009592	2.328384	1.853586	2.372791	1.686537	2.657500	2.586610	1.678452	1.391923	1.818935	1.743309	1.678452	2.241661	0.279384	1.902255	2.332772	1.775440	1.743309	1.771608	2.895055	2.965606	2.964879	2.328384	1.589446	0.353744	2.013925	2.964352	0.000000	2.371425	0.314928	0.311120	1.868467	1.963553	1.755229	2.821475	3.011561	2.744093	2.427210	1.617422	2.335591	2.240668	2.665344	2.949330	1.967003	2.862463	2.634155	2.936771	0.021770	2.693400	3.186560	1.967003	2.336234	1.565348	1.853357	1.754729	0.311120	2.721085	1.976051	1.965067	1.753281	1.382620	2.958632	2.639834	2.958632	1.743309	0.351601	1.855872	1.388599	2.972917	2.642813	1.586019	0.312615	1.967003	2.239332	2.466330
SalEn.10723_1-481_NEs	1.922961	2.437153	3.336218	2.377194	2.614238	2.842199	2.600385	2.826559	1.770064	2.839352	2.316152	3.038349	2.898873	1.916825	2.239128	2.715505	2.264619	2.058291	0.322943	2.190919	2.691260	3.291386	2.879128	2.007675	2.121495	1.975289	2.059311	2.988602	2.315681	2.635886	2.207667	2.423988	3.103469	2.466750	2.954611	2.357039	2.802594	1.993995	2.843258	2.990129	2.564207	2.517029	2.822392	2.605769	2.839352	2.251746	2.587652	1.922961	2.376796	2.420679	2.319869	2.841177	2.518486	2.822392	2.764231	2.251746	2.474251	0.014691	2.963961	1.906710	2.195409	2.990129	2.943345	2.447984	2.560401	2.990129	2.405039	2.367765	2.866421	2.319866	2.822392	2.560401	2.476346	2.301726	1.955938	1.944439	2.251746	2.638884	2.340805	2.764231	1.922961	2.371425	0.000000	2.878193	2.842199	2.539724	2.820663	2.816519	1.828181	1.969016	1.921771	2.028172	2.899578	2.338536	2.394789	2.058210	2.006943	2.682468	0.308291	2.012933	1.924947	2.416420	2.082422	2.387244	2.682468	2.302586	2.597314	2.938612	2.522142	2.842199	2.044717	2.642555	2.821262	2.993639	2.925367	1.978997	2.069556	1.982905	2.565217	2.305783	2.910769	2.981290	2.433276	2.027676	2.846085	2.924383	2.662485	2.350437	2.397821
SalEn.51978_1-573_Ess	2.996812	1.840876	1.799053	0.318856	1.846261	0.011730	1.543508	1.518077	2.849167	1.864951	2.179205	1.761204	1.949832	2.684365	2.327140	1.826439	2.326798	2.473232	2.938596	2.622912	1.997930	1.816280	1.947506	2.434283	2.245943	2.880444	2.489311	1.738586	3.338150	1.824237	2.277541	2.202521	1.878439	1.829359	1.960464	0.316043	1.812222	2.881004	1.854691	1.749103	1.824836	1.956591	1.804668	1.522926	1.864951	2.320114	1.531354	2.996812	0.311650	2.839646	2.659620	1.916164	1.855591	1.804668	1.889292	2.320114	1.817788	2.886775	1.748540	2.319374	2.290393	1.749103	1.399004	1.840083	1.834944	1.749103	2.296822	0.262687	1.914508	2.182941	1.804668	1.834944	1.831179	2.688346	3.101222	3.048160	2.320114	1.541122	0.329695	1.897986	2.996812	0.314928	2.878193	0.000000	0.011730	1.934595	1.877042	1.801858	2.836270	2.914218	2.898375	2.472060	1.544280	2.188902	2.176478	3.310258	2.862987	2.004907	2.916332	2.443281	2.706742	0.319427	2.931641	2.814543	2.004907	2.169774	1.567612	1.918854	1.835331	0.011730	3.415298	2.005868	1.851245	1.703398	1.387080	2.870135	3.296165	2.870135	1.839235	0.333461	1.916536	1.398374	3.264341	2.642864	1.518387	0.014092	2.004907	2.126850	2.354998
