CitRo.1_50621_1-245_BeL	1.819581	1.315227	1.425153	1.597638	1.470376	2.113843	1.878027	1.311276	1.589357	1.570410	0.000000	1.292332	1.330017	1.557372	1.533042	1.350127	1.564930	1.870909	1.790157	1.459658	1.530040	1.237896	1.669358	1.319776	1.564930	1.526333	1.229561	1.254611	1.254611	1.467044	1.462741	1.486630	1.344011	1.491074	1.738334	1.820027	1.500337	1.519030	1.325321	1.377338	1.568484	1.533842	1.470376	1.471332	1.470376	1.374286	1.336094	1.462741	1.460180	1.446123	1.671313	1.339341	1.723495	1.748086	1.539255	1.557372	1.489062	1.509942	1.768352	1.497826	1.682390	1.719903	1.301362	1.756181	1.325943	1.304500	1.870228	1.462741	1.374439	1.819581	1.388399	1.562949	1.539000	1.650358	1.478006	1.425153	1.544005	1.669358	1.819581	1.806319	1.518995	1.331360	1.715385	1.316648	1.728708	1.374286	1.384431	1.334283	1.743460	1.558319	1.674597	1.740750	1.574212	1.374286	1.425153	1.669358	1.899308	1.586826	1.449317	1.748031	1.659446	1.811303	1.249426	1.899308	1.300901	1.307198	1.564930	1.801117	1.512297	1.361689	1.504151	1.671313	1.588675	1.310199	1.759936	1.383203	1.413984	1.446123	1.503154	1.760544	1.423827	1.801117	1.362966	1.693641	1.557372	1.870228	1.760544	1.399763	1.808979	1.808979	1.432219	1.533042	1.503154	1.625146	1.893209	1.573101	1.870228	1.899308	1.492556	1.339341	1.908428	1.525020	1.545554	1.858865	1.361011	1.444297
KlePn.1_01674_1-220_BeL	1.483833	1.170392	1.028244	1.543887	0.961312	1.194524	1.590623	1.027214	1.543887	1.077907	1.292332	0.000000	1.096256	1.111476	1.148273	0.989454	1.268034	1.624923	1.519154	1.107587	1.383350	1.193394	1.075060	1.086512	1.268034	1.152389	1.173093	1.177480	1.183306	1.087254	1.307922	1.144166	1.098655	1.302340	1.285732	1.248127	1.154051	1.134262	1.117564	1.026312	1.192258	1.113199	0.961312	0.966039	0.961312	1.233489	1.414732	1.307922	1.090918	1.213992	1.412923	1.424532	1.178677	1.370847	1.132318	1.111476	1.083307	1.223526	1.029964	1.248330	1.311618	1.299662	1.226820	1.101254	1.112649	1.072850	1.243036	1.307922	1.262951	1.483833	1.080530	1.066453	1.379330	1.573666	1.203450	1.028244	1.282991	1.075060	1.483833	1.500690	1.130321	1.116281	1.211550	1.051308	1.410198	1.233489	1.412233	1.201231	1.347089	1.737329	1.109165	1.611497	1.235765	1.233489	1.028244	1.075060	1.574218	1.442510	1.120133	1.105353	1.078645	1.273078	1.004934	1.574218	1.214307	1.213653	1.268034	1.101254	1.138443	1.258877	1.133961	1.412923	1.736474	0.004541	1.377459	1.389528	1.227287	1.213992	1.060980	1.318876	1.590563	1.101254	0.924848	1.261324	1.111476	1.236574	1.318876	1.588838	1.086541	1.086541	1.030370	1.148273	1.060980	1.145265	1.248168	1.297642	1.236574	1.574218	0.966158	1.424532	1.221632	1.097476	1.375296	1.638114	1.233850	1.133931
KlePn.2_10561_1-231_NEs	1.263778	1.168771	1.236218	1.401037	1.191279	1.552585	1.442983	1.138531	1.408378	1.197503	1.330017	1.096256	0.000000	1.510045	1.278470	1.172629	1.279616	1.450658	1.332358	1.289757	1.307822	1.153567	1.431166	0.007224	1.279616	1.283117	1.172718	1.175150	1.175150	1.288630	1.408522	1.278267	1.434597	1.407679	1.136029	1.331413	1.261974	1.522240	1.450327	1.293492	1.490197	1.530889	1.191279	1.175049	1.191279	1.310929	1.652526	1.408522	1.283431	1.400812	1.831659	1.161167	1.534572	1.393595	1.188115	1.510045	1.263600	1.044890	1.128344	1.022280	1.404318	1.251874	1.211386	1.494980	1.436592	1.144264	1.350974	1.408522	1.352379	1.263778	1.172703	1.216478	1.768482	1.199125	1.420335	1.236218	1.307916	1.431166	1.263778	1.247180	1.522735	1.443543	1.355752	1.045971	1.319989	1.310929	1.161935	1.187944	1.406817	1.540768	1.428207	1.257231	1.118196	1.310929	1.236218	1.431166	1.450217	1.159798	1.311636	1.473143	1.417779	1.253809	1.257602	1.450217	1.217609	1.551916	1.279616	1.497771	1.565724	1.339816	1.521670	1.831659	1.524471	1.111640	1.379446	1.146628	1.132899	1.400812	1.210833	1.287677	1.239754	1.497771	1.035593	1.395628	1.510045	1.357977	1.287677	1.329080	1.332704	1.332704	1.255271	1.278470	1.210833	1.531014	1.371330	1.293830	1.357977	1.450217	1.165405	1.161167	1.267704	1.467407	1.308030	1.429664	1.304183	1.056947
SalEn.2_MW03101_2-237_NEs	2.103670	1.430530	0.988850	1.509051	1.531559	1.578450	1.788101	1.482483	1.501369	1.390633	1.557372	1.111476	1.510045	0.000000	1.755926	1.162817	1.860408	1.797333	1.472286	1.571513	1.699407	1.437827	1.326496	1.494744	1.860408	1.767208	1.536409	1.537342	1.529665	1.563022	1.922059	1.707697	1.264339	1.899758	1.812264	1.604548	1.753446	1.336768	1.339054	1.358287	1.619258	1.335616	1.531559	1.516312	1.531559	1.345904	1.715627	1.922059	1.578789	1.435601	1.976518	1.917077	1.388323	1.594980	1.757093	0.000000	1.617343	1.663858	1.436671	1.653400	1.556191	1.649061	1.215764	1.523320	1.367090	1.510689	1.621856	1.922059	1.339033	2.093985	1.263391	1.376927	1.818384	1.928415	1.436000	1.007821	1.871900	1.326496	2.103670	2.086207	1.349652	1.361369	1.548261	1.301391	1.712379	1.350142	1.878527	1.606516	1.883926	1.123138	1.549477	1.642667	1.514184	1.350142	0.988850	1.326496	1.748329	1.697747	1.531041	1.588243	1.338422	1.316597	1.129364	1.748329	1.196989	0.742134	1.860408	1.543823	1.349912	1.355984	1.311333	1.976518	1.134021	1.126695	1.620527	1.831495	1.635828	1.435601	1.478970	1.623058	2.093678	1.543823	1.153293	1.451275	0.000000	1.613748	1.623058	1.965576	1.276447	1.279518	0.996591	1.755926	1.478970	0.042409	1.631371	1.861341	1.613748	1.748329	1.495640	1.917077	1.627113	0.050125	1.646440	1.753316	1.357381	1.372334
SalEn.4_04091_1-253_NEs	1.507881	1.212727	1.618550	1.900270	1.401135	1.720846	1.249342	1.520564	1.900270	1.819556	1.533042	1.148273	1.278470	1.755926	0.000000	1.415279	1.769863	1.267797	1.801435	1.440839	1.651468	1.230113	1.626127	1.293459	1.769863	0.001321	1.138009	1.144796	1.144796	1.465186	1.640454	0.007970	1.565614	1.624655	0.507744	1.562617	0.021447	1.546308	1.628967	1.679950	1.749510	1.515175	1.401135	1.401501	1.401135	1.520870	1.591788	1.640454	1.458873	1.616275	1.690185	1.450402	1.416497	1.488013	1.533369	1.755926	1.459629	1.252630	1.628365	1.222305	1.880101	1.596853	1.306965	1.802146	1.607435	1.431923	1.555627	1.640454	1.634778	1.509634	1.465926	1.857788	1.752189	1.337169	1.634273	1.602531	1.813642	1.626127	1.507881	1.494253	1.515119	1.615600	1.872232	1.108880	1.592938	1.527620	1.458138	1.124390	1.754842	1.588979	1.755083	1.422151	1.032374	1.527620	1.618550	1.626127	1.238684	1.700244	1.512686	1.816728	1.617163	1.542143	1.503873	1.238684	1.304338	1.722398	1.769863	1.843415	1.563580	1.535451	1.522141	1.690185	1.595091	1.146424	1.464503	1.479820	1.121810	1.616275	1.387838	1.591133	1.457630	1.843415	1.170240	1.657915	1.755926	1.563958	1.591133	1.402151	1.538002	1.536198	1.617785	0.000000	1.387838	1.799969	1.570948	1.778851	1.555627	1.238684	1.407382	1.450402	1.718218	1.710647	1.659350	1.883174	1.527838	1.192607
EntCo.1_19350_1-223_NEs	1.422300	1.160912	0.882663	1.478653	1.213398	1.834585	1.274833	1.015695	1.470657	1.223434	1.350127	0.989454	1.172629	1.162817	1.415279	0.000000	1.332983	1.275528	1.477976	1.231534	1.408966	1.266506	0.986450	1.172629	1.332983	1.408872	1.377262	1.385440	1.392046	1.227265	1.265515	1.381663	1.296436	1.247963	1.520662	1.268783	1.382092	1.132765	1.323408	0.837389	1.196491	1.112949	1.213398	1.186430	1.213398	0.947142	1.542632	1.265515	1.231957	1.267422	1.689323	1.359409	1.056494	1.335866	1.189031	1.162817	1.231433	1.107221	1.320501	1.116463	1.330917	1.337808	0.934652	1.423111	1.300469	1.235579	1.274342	1.265515	1.405773	1.422300	1.113450	1.236931	1.265537	1.541261	1.262452	0.885583	1.365230	0.986450	1.422300	1.415125	1.118187	1.305753	1.590176	1.021423	1.263834	0.944343	1.353616	1.177788	1.362372	1.339640	1.407470	1.603874	1.416356	0.944343	0.882663	0.986450	1.293956	1.326441	1.147016	1.430821	0.989327	1.523039	0.952653	1.293956	0.915146	1.306589	1.332983	1.423111	1.125863	0.958678	1.138002	1.689323	1.327545	0.992418	1.335866	1.339166	1.133524	1.267422	1.168182	1.310139	1.430429	1.423111	0.775704	1.231461	1.162817	1.274342	1.310139	1.454437	1.134179	1.134179	0.889498	1.415279	1.168182	1.194890	1.286345	1.303879	1.274342	1.293956	1.207833	1.359409	1.459827	1.147077	1.380476	1.689771	0.944551	1.175890
SalEn.4_29891_1-246_NEs	1.345878	1.439452	1.499793	1.225419	1.457410	1.506765	1.682528	1.645661	1.214202	1.599629	1.564930	1.268034	1.279616	1.860408	1.769863	1.332983	0.000000	1.691722	1.125312	1.606095	1.112932	1.634475	1.540180	1.267096	0.000000	1.758906	1.693485	1.685484	1.693966	1.607404	1.267777	1.749754	1.683729	1.263113	2.199920	1.602071	1.742906	1.308572	1.672412	1.168680	1.595971	1.328075	1.457410	1.465720	1.457410	1.462691	1.595650	1.267777	1.591220	1.580898	1.230190	1.346727	1.447419	1.287688	1.005867	1.860408	1.582818	1.178443	1.528736	1.183432	1.591945	1.747809	1.419940	1.796382	1.609781	1.237746	1.619045	1.267777	1.625567	1.367626	1.201656	1.627930	1.679777	1.500584	1.589358	1.509350	0.030247	1.540180	1.345878	1.339698	1.314285	1.618858	1.608910	1.706301	1.231949	1.444599	1.360899	1.418872	1.112513	1.962277	1.722070	1.137134	1.634632	1.444599	1.499793	1.540180	1.727433	0.994699	1.590889	1.787934	1.532654	1.511437	1.624907	1.727433	1.442570	1.624097	0.000000	1.848299	1.328764	1.435734	1.316512	1.230190	1.942756	1.269690	1.292407	1.356112	1.802092	1.580898	1.154599	1.712994	1.845927	1.853180	1.269944	1.432603	1.860408	1.610708	1.712994	1.733591	1.789719	1.757672	1.517327	1.769863	1.154599	1.927578	1.628806	0.009492	1.610708	1.727433	1.481069	1.346727	1.659471	1.853066	1.132593	1.275274	1.436806	1.287390
SalEn.10319_1-247_BeL	1.812708	1.716629	2.083727	1.922464	1.766203	1.919974	0.013638	1.681664	1.922464	1.497901	1.870909	1.624923	1.450658	1.797333	1.267797	1.275528	1.691722	0.000000	1.693121	1.742211	1.665337	1.826180	2.020270	1.450179	1.691722	1.257324	1.773880	1.742549	1.750678	1.760285	1.649076	1.250424	1.645720	1.632278	1.361098	1.719812	1.303338	1.602177	1.764931	1.409088	1.788800	1.577460	1.766203	1.763905	1.766203	1.437721	1.677180	1.649076	1.741477	1.653907	1.965751	1.643301	2.063826	1.751327	1.566796	1.797333	1.762402	1.512887	1.627149	1.478574	1.774993	1.735114	1.660364	1.960773	1.740403	1.610262	1.729973	1.649076	1.861787	1.805467	1.471727	1.520741	1.975238	1.565377	1.654082	2.126906	1.745187	2.020270	1.812708	1.792483	1.585344	1.756939	1.775961	1.537217	1.741865	1.413575	1.640666	1.473489	1.807895	2.174625	1.976454	1.693873	1.478041	1.413575	2.083727	2.020270	0.024820	1.816558	1.546510	2.078777	2.035729	1.642767	1.774343	0.024820	1.631002	1.837935	1.691722	2.028524	1.578340	1.443582	1.576144	1.965751	2.131677	1.642313	1.722542	1.676066	1.741881	1.653907	1.603380	1.720999	1.707749	2.030450	1.321563	1.672347	1.797333	1.730110	1.720999	1.662824	2.006853	2.016012	2.123029	1.267797	1.603380	1.854743	1.749216	1.666410	1.729973	0.024820	1.731276	1.643301	1.941208	1.833650	1.671356	1.995798	1.429332	1.436482
EscCo.1_00715_1-243_NEs	1.432864	1.570683	1.509947	0.124673	1.346438	1.549870	1.749284	1.289482	0.121426	1.438066	1.790157	1.519154	1.332358	1.472286	1.801435	1.477976	1.125312	1.693121	0.000000	1.559650	0.995045	1.602662	1.301231	1.345558	1.125312	1.790350	1.540331	1.549389	1.557015	1.599991	1.051173	1.781601	1.449298	1.038897	1.629167	1.614111	1.796906	1.458384	1.443479	1.453354	1.412352	1.466027	1.346438	1.360633	1.346438	1.756362	1.590257	1.051173	1.583189	1.544685	1.249160	1.493988	1.782127	1.035883	1.217451	1.472286	1.558932	1.641366	1.277640	1.652995	1.797457	1.751006	1.446519	1.761885	1.422137	1.374350	1.598052	1.051173	2.047666	1.435526	1.372402	1.461240	1.504047	1.551670	1.561810	1.528019	1.127494	1.301231	1.432864	1.418020	1.474682	1.435113	1.715259	1.577564	1.030240	1.744364	1.480325	1.430226	1.056303	1.631098	1.833357	0.752161	1.744403	1.744364	1.509947	1.301231	1.757984	0.965449	1.336718	1.792816	1.289569	1.688748	1.278723	1.757984	1.431395	1.766472	1.125312	1.781795	1.466853	1.737078	1.450870	1.249160	1.629348	1.503644	1.028556	1.511566	1.606679	1.544685	1.358714	1.724787	1.588280	1.761885	1.341817	1.307294	1.472286	1.606436	1.724787	1.576816	1.683567	1.682105	1.544041	1.801435	1.358714	1.479751	1.624465	1.125758	1.606436	1.757984	1.381199	1.493988	1.752125	1.442814	0.993943	0.306570	1.735627	1.396334
EscCo.2_46550_1-231_BeL	1.432823	1.320763	1.167965	1.587498	0.523236	1.622780	1.786638	1.105836	1.595629	1.211426	1.459658	1.107587	1.289757	1.571513	1.440839	1.231534	1.606095	1.742211	1.559650	0.000000	1.572760	1.456276	1.049203	1.277841	1.606095	1.434763	1.421067	1.407965	1.407965	0.013172	1.712955	1.447264	1.076902	1.684825	1.535179	0.989133	1.441874	0.945053	1.095340	1.173061	1.339224	0.951239	0.523236	0.512425	0.523236	1.380924	1.332906	1.712955	0.011688	1.199396	1.681279	1.483376	1.247636	1.568930	1.403652	1.571513	0.020500	1.106136	0.637283	1.046127	1.446867	1.462972	1.541099	1.324931	1.084877	1.467497	0.997264	1.712955	0.879373	1.442572	0.979565	1.215287	1.734113	1.707807	1.167481	1.184647	1.584285	1.049203	1.432823	1.432695	0.938179	1.081546	1.399817	1.251761	1.537362	1.386297	1.503770	1.306792	1.720504	1.433661	1.358406	1.741792	1.295694	1.386297	1.167965	1.049203	1.797729	1.640323	0.879922	1.377354	1.046033	1.461156	1.273147	1.797729	1.510105	1.377429	1.606095	1.349575	0.956595	1.392796	0.949160	1.681279	1.391082	1.115234	1.576295	1.479073	1.389300	1.199396	0.997386	1.518305	1.552484	1.349575	1.007701	1.361239	1.571513	0.997476	1.518305	1.641359	1.153778	1.146624	1.166782	1.440839	0.997386	1.575781	1.010116	1.599312	1.002195	1.797729	0.511079	1.483376	1.412627	1.511343	1.594917	1.685410	1.386502	1.251678
SalEn.12796_1-250_NEs	1.420445	1.388131	1.646751	1.010594	1.480682	1.809495	1.658244	1.302061	1.015304	1.633482	1.530040	1.383350	1.307822	1.699407	1.651468	1.408966	1.112932	1.665337	0.995045	1.572760	0.000000	1.268586	1.515356	1.301965	1.126928	1.643130	1.241404	1.257132	1.263353	1.588389	0.681355	1.619018	1.576826	0.680076	1.440550	1.765573	1.629539	1.454802	1.683115	1.417351	1.561142	1.460840	1.480682	1.517787	1.480682	1.637766	1.461737	0.681355	1.572814	1.535080	1.324973	1.341750	1.602235	0.772813	1.050600	1.699407	1.564707	1.038520	1.451383	1.031419	1.789688	2.202584	1.695155	2.074742	1.660880	1.250128	1.777338	0.681355	1.832555	1.430205	1.284811	1.653143	1.388745	1.259383	1.535552	1.647070	1.151660	1.515356	1.420445	1.413525	1.481835	1.677371	1.664648	1.261161	0.767316	1.637464	1.363211	1.333656	0.707489	1.699763	2.192840	1.107458	1.733327	1.637464	1.646751	1.515356	1.696456	1.271706	1.651619	2.142549	1.522247	1.598370	1.185470	1.696456	1.707445	2.018175	1.112932	2.090780	1.461590	1.678212	1.434789	1.324973	1.681509	1.384259	0.777916	1.340019	1.778353	1.535080	1.508972	2.215571	1.541183	2.101920	1.478496	1.726641	1.699407	1.768388	2.215571	1.433333	1.537968	1.529060	1.656932	1.651468	1.508972	1.598411	1.780492	1.113102	1.768388	1.696456	1.516792	1.341750	1.938988	1.667545	0.017517	1.012959	1.638028	1.499583
EscCo.4_03840_1-246_BeL	1.245834	0.928140	1.450575	1.589826	1.436846	1.477095	1.868188	1.336920	1.597645	1.295501	1.237896	1.193394	1.153567	1.437827	1.230113	1.266506	1.634475	1.826180	1.602662	1.456276	1.268586	0.000000	1.305571	1.153567	1.634475	1.221214	0.128549	0.128929	0.130537	1.455806	1.589233	1.239556	1.423274	1.557446	1.284595	1.580095	1.228932	1.433038	1.472029	1.390358	1.339401	1.439101	1.436846	1.424148	1.436846	1.376212	1.457871	1.589233	1.449153	1.293292	1.713067	1.361532	1.418530	1.305342	1.474408	1.437827	1.455605	1.042345	1.728545	1.022507	1.832251	1.684832	1.620768	1.432356	1.452369	1.531854	1.586372	1.589233	1.366621	1.245834	1.444310	1.273669	1.589774	1.409328	1.304761	1.450575	1.627457	1.305571	1.245834	1.235173	1.453524	1.459069	1.651919	0.579554	1.323481	1.376212	1.374399	0.616178	1.551787	1.501867	1.391371	1.452213	1.260531	1.376212	1.450575	1.305571	1.864781	1.400044	1.399299	1.409085	1.316845	1.501617	1.304977	1.864781	1.612343	1.684066	1.634475	1.428904	1.446965	1.424074	1.391847	1.713067	1.499350	1.208985	1.296712	1.306641	1.247908	1.293292	1.362140	1.709398	1.195682	1.428904	1.254034	1.409291	1.437827	1.579013	1.709398	1.255105	1.245728	1.245728	1.457682	1.230113	1.362140	1.396097	1.594582	1.635132	1.579013	1.864781	1.450245	1.361532	1.853970	1.400410	1.233883	1.567016	1.376642	1.042473
SalEn.3_3605_1-232_BeL	1.638326	1.388808	1.145267	1.404559	1.007410	1.334429	1.993113	1.105367	1.404559	1.460098	1.669358	1.075060	1.431166	1.326496	1.626127	0.986450	1.540180	2.020270	1.301231	1.049203	1.515356	1.305571	0.000000	1.410912	1.540180	1.643829	1.378359	1.384240	1.377691	1.068225	1.427442	1.624971	1.315574	1.434142	1.346425	1.283734	1.600784	1.049341	1.292396	1.057751	1.453563	1.041749	1.007410	0.997389	1.007410	1.133612	1.480917	1.427442	1.064943	1.225647	1.663580	1.395204	1.197754	1.411244	1.423634	1.326496	1.070110	1.319773	1.086602	1.313733	1.322996	1.505991	1.093807	1.462419	1.290129	1.348449	1.276103	1.427442	1.184188	1.650838	1.149374	1.482628	1.197659	1.496368	1.244022	1.147735	1.556944	0.000000	1.638326	1.631467	1.052588	1.301010	1.601792	1.375297	1.508405	1.131052	1.392043	1.287945	1.596018	1.596763	1.438853	1.584762	1.264370	1.131052	1.145267	0.000000	2.016747	1.628562	1.238441	1.431888	0.001442	1.806810	1.207692	2.016747	1.069012	1.388096	1.540180	1.462419	1.036937	1.154324	1.035491	1.663580	1.586233	1.095098	1.417584	1.360483	1.310510	1.225647	1.197360	1.455571	1.598699	1.462419	1.016817	1.480954	1.326496	1.276103	1.455571	1.406266	1.497587	1.488004	1.153007	1.626127	1.197360	1.305659	1.288205	1.578185	1.276103	2.016747	1.002561	1.395204	1.489152	1.312331	1.495806	1.457900	1.143107	1.132718
KlePn.1_02915_1-231_NEs	1.248626	1.168739	1.248581	1.415283	1.186663	1.543844	1.442451	1.128787	1.422697	1.191609	1.319776	1.086512	0.007224	1.494744	1.293459	1.172629	1.267096	1.450179	1.345558	1.277841	1.301965	1.153567	1.410912	0.000000	1.267096	1.298247	1.172718	1.175150	1.175150	1.276660	1.423067	1.293252	1.434215	1.422317	1.136209	1.318617	1.276738	1.505142	1.450062	1.268734	1.474549	1.513835	1.186663	1.170566	1.186663	1.310929	1.618627	1.423067	1.271575	1.381569	1.843843	1.158877	1.572017	1.386840	1.199272	1.494744	1.251936	1.043931	1.124178	1.021491	1.376148	1.239711	1.211386	1.494841	1.436231	1.144231	1.337909	1.423067	1.352379	1.248626	1.161720	1.210538	1.731429	1.205099	1.400788	1.248581	1.295088	1.410912	1.248626	1.232337	1.505775	1.443228	1.342398	1.045971	1.314057	1.310929	1.159649	1.182471	1.399727	1.541227	1.428627	1.275921	1.112978	1.310929	1.248581	1.410912	1.449731	1.170170	1.305877	1.473196	1.397789	1.244053	1.246342	1.449731	1.217609	1.543558	1.267096	1.497608	1.547937	1.339816	1.504584	1.843843	1.524807	1.101708	1.393595	1.144494	1.160752	1.381569	1.230162	1.275245	1.236583	1.497608	1.029958	1.380320	1.494744	1.344842	1.275245	1.324610	1.312494	1.312494	1.267930	1.293459	1.230162	1.515464	1.357977	1.281155	1.344842	1.449731	1.161033	1.158877	1.255240	1.452383	1.302133	1.443653	1.304183	1.056919
SalEn.2_MW29891_1-247_NEs	1.345878	1.439452	1.499793	1.225419	1.457410	1.506765	1.682528	1.645661	1.214202	1.599629	1.564930	1.268034	1.279616	1.860408	1.769863	1.332983	0.000000	1.691722	1.125312	1.606095	1.126928	1.634475	1.540180	1.267096	0.000000	1.758906	1.693485	1.685484	1.693966	1.607404	1.280447	1.749754	1.683729	1.275694	2.199920	1.602071	1.742906	1.308572	1.672412	1.168680	1.595971	1.328075	1.457410	1.465720	1.457410	1.462691	1.595650	1.280447	1.591220	1.580898	1.230190	1.346727	1.447419	1.294701	1.018639	1.860408	1.582818	1.178443	1.528736	1.183432	1.591945	1.747809	1.419940	1.796382	1.609781	1.237746	1.619045	1.280447	1.625567	1.367626	1.201656	1.627930	1.679777	1.500584	1.589358	1.509350	0.030247	1.540180	1.345878	1.339698	1.314285	1.618858	1.608910	1.706301	1.238537	1.444599	1.360899	1.418872	1.118541	1.962277	1.722070	1.143516	1.634632	1.444599	1.499793	1.540180	1.727433	0.994699	1.590889	1.787934	1.532654	1.511437	1.624907	1.727433	1.442570	1.624097	0.000000	1.848299	1.328764	1.435734	1.316512	1.230190	1.942756	1.269690	1.299472	1.356112	1.802092	1.580898	1.154599	1.712994	1.845927	1.853180	1.269944	1.432603	1.860408	1.610708	1.712994	1.733591	1.789719	1.757672	1.517327	1.769863	1.154599	1.927578	1.628806	0.009492	1.610708	1.727433	1.481069	1.346727	1.659471	1.853066	1.146786	1.275274	1.436806	1.287390
SalEn.2_MW04091_1-253_BeL	1.515141	1.216577	1.635441	1.887464	1.395443	1.720846	1.239028	1.537321	1.887464	1.807686	1.526333	1.152389	1.283117	1.767208	0.001321	1.408872	1.758906	1.257324	1.790350	1.434763	1.643130	1.221214	1.643829	1.298247	1.758906	0.000000	1.129938	1.136704	1.136704	1.458873	1.632273	0.009313	1.557876	1.616660	0.510988	1.548433	0.022824	1.562909	1.620813	1.662226	1.760645	1.531294	1.395443	1.395768	1.395443	1.513556	1.583418	1.632273	1.452644	1.607700	1.700547	1.457393	1.410500	1.480802	1.526364	1.767208	1.453342	1.242923	1.619893	1.212889	1.893740	1.581654	1.301964	1.783464	1.599400	1.445765	1.541392	1.632273	1.652015	1.516874	1.459116	1.844984	1.742648	1.349402	1.625512	1.619020	1.802280	1.643829	1.515141	1.501354	1.531237	1.607435	1.860787	1.112248	1.584928	1.520152	1.465510	1.116471	1.744813	1.572646	1.737275	1.409141	1.035535	1.520152	1.635441	1.643829	1.228513	1.690605	1.505428	1.797877	1.634612	1.528395	1.519006	1.228513	1.299333	1.711010	1.758906	1.824202	1.580528	1.527860	1.538202	1.700547	1.578503	1.150546	1.457555	1.487333	1.117942	1.607700	1.381801	1.576310	1.464594	1.824202	1.181033	1.674578	1.767208	1.549731	1.576310	1.415366	1.530141	1.528312	1.634524	0.001321	1.381801	1.811766	1.556479	1.767810	1.541392	1.228513	1.401610	1.457393	1.736506	1.721329	1.650885	1.870721	1.520369	1.183757
EscCo.1_00150_1-246_NEs	1.222353	0.905098	1.525845	1.465772	1.435552	1.419857	1.797873	1.377904	1.473161	1.270549	1.229561	1.173093	1.172718	1.536409	1.138009	1.377262	1.693485	1.773880	1.540331	1.421067	1.241404	0.128549	1.378359	1.172718	1.693485	1.129938	0.000000	0.015079	0.013698	1.420368	1.526339	1.139630	1.410383	1.502384	1.262854	1.521214	1.124882	1.417690	1.422812	1.363537	1.304179	1.423675	1.435552	1.422868	1.435552	1.332807	1.293645	1.526339	1.413989	1.272644	1.622433	1.287654	1.424430	1.360308	1.423474	1.536409	1.420860	0.998405	1.658387	0.983580	1.862979	1.781366	1.478774	1.362307	1.417586	1.458166	1.520638	1.526339	1.239724	1.222353	1.429384	1.236904	1.620591	1.419719	1.284357	1.525845	1.703016	1.378359	1.222353	1.211889	1.438150	1.423793	1.555616	0.581455	1.382936	1.332807	1.299591	0.599731	1.556796	1.473177	1.371523	1.575160	1.253432	1.332807	1.525845	1.378359	1.795302	1.475436	1.437769	1.375837	1.384222	1.659661	1.353004	1.795302	1.470735	1.666462	1.693485	1.374110	1.431557	1.373152	1.383542	1.622433	1.470334	1.188540	1.351616	1.265570	1.360915	1.272644	1.405669	1.780980	1.218879	1.374110	1.335528	1.454274	1.536409	1.513555	1.780980	1.325899	1.247830	1.247830	1.540205	1.138009	1.405669	1.467129	1.528030	1.694170	1.513555	1.795302	1.463402	1.287654	1.792397	1.489102	1.255378	1.505393	1.346889	0.990393
EscCo.3_0136_1-246_BeL	1.244341	0.878938	1.548031	1.467063	1.442463	1.427151	1.765901	1.385461	1.474458	1.259945	1.254611	1.177480	1.175150	1.537342	1.144796	1.385440	1.685484	1.742549	1.549389	1.407965	1.257132	0.128929	1.384240	1.175150	1.685484	1.136704	0.015079	0.000000	0.001357	1.407187	1.549445	1.146390	1.404992	1.525226	1.255918	1.507175	1.131649	1.474869	1.417411	1.356576	1.298058	1.481439	1.442463	1.429625	1.442463	1.379065	1.308612	1.549445	1.400948	1.287997	1.607105	1.293187	1.431370	1.348208	1.430291	1.537342	1.407759	1.001929	1.689620	0.986957	1.852198	1.785416	1.501878	1.336354	1.412215	1.502243	1.506710	1.549445	1.238160	1.244341	1.450730	1.232639	1.679839	1.413589	1.300059	1.548031	1.695022	1.384240	1.244341	1.233567	1.496397	1.418346	1.533495	0.570742	1.356098	1.379065	1.300225	0.585351	1.572028	1.489118	1.345536	1.535413	1.249894	1.379065	1.548031	1.384240	1.747578	1.468846	1.406987	1.350022	1.390184	1.633833	1.407704	1.747578	1.493818	1.702317	1.685484	1.348185	1.489624	1.421368	1.438789	1.607105	1.471133	1.193050	1.339586	1.266169	1.359241	1.287997	1.447209	1.767990	1.233800	1.348185	1.328120	1.455460	1.537342	1.499680	1.767990	1.339374	1.228882	1.228882	1.562357	1.144796	1.447209	1.467966	1.513944	1.686168	1.499680	1.747578	1.470611	1.293187	1.793988	1.489979	1.271247	1.513598	1.393613	1.002120
