KlePn.1_05239_1-244_NEs	1.910943	1.554713	1.374229	2.142729	1.579514	1.385780	1.380334	1.817886	1.829554	1.545433	1.362977	1.380334	2.199444	1.808207	1.489873	1.460185	1.445648	1.295796	1.459203	1.501844	2.193962	1.755888	1.685033	1.756399	1.819966	1.624877	1.904554	1.672549	1.803556	1.853605	1.804374	1.672549	1.524543	1.709198	1.773195	1.636088	1.552185	1.892424	1.500380	1.685033	1.923152	1.580042	1.721276	1.773195	2.304761	1.721276	2.128665	1.685033	1.910943	2.138249	1.527860	0.015366	1.489873	1.768672	1.467065	1.731665	2.198385	1.853605	1.682669	1.696022	1.551643	1.643207	1.415894	1.524543	2.234356	2.032296	1.711442	0.000000	2.193962	1.475470	2.198385	1.685286	1.293831	1.627864	1.808207	1.672549	2.137077	1.266838	1.576624	1.642963	1.635400	2.193962	2.193962	1.336127	1.579514	2.032296	1.561952	1.718633	1.647148	2.207045	2.536859	1.910943	1.503030	2.198385	2.026369	1.524543	1.565213	1.673774	1.587521	1.667152	1.489873	1.666397	2.032296	2.536859	2.209294	1.635818	1.290374	1.889119	1.566386	1.422590	1.307365	1.811714	1.472672	1.773195	1.675961	1.331387	1.931630	1.808207	1.645483	1.764799	1.561952	1.241262	1.877656	1.285410	2.112055	2.032296	1.788509	1.881046	0.379670	1.811714	1.672549	1.367581	1.936545	1.693747	1.375042	1.726025	1.539453	1.627864	1.380334	1.380334
SalEn.11438_1-262_NEs	1.867097	1.665776	1.883436	1.619297	1.630832	1.513319	1.949441	1.911902	1.932946	1.429513	2.015315	1.976516	2.368458	1.946305	2.010983	2.039605	1.846168	1.763604	1.896188	1.973540	0.007654	2.234738	2.237285	1.450388	1.987083	2.212652	1.567987	1.756790	1.893476	1.718576	1.943527	1.756790	2.059557	1.926785	1.426873	2.107521	1.441026	1.623517	1.818993	2.237285	2.037743	1.646453	1.950424	1.432064	2.009436	1.950424	2.186406	2.251053	1.867097	2.245725	1.631485	2.135297	2.010983	1.864562	2.032946	1.986074	2.381462	1.711409	2.106590	2.103427	1.453461	2.202396	1.734455	2.059557	2.111563	1.715578	2.000018	2.193962	0.000000	1.702352	2.365884	2.218752	1.981760	2.128154	1.944345	1.756790	2.214550	2.001533	1.586679	1.685798	2.144497	0.007654	0.007654	1.948232	1.631409	1.715578	1.630458	1.934959	2.087952	2.365884	0.262188	1.867097	1.996709	2.365884	1.739971	2.059557	2.462647	1.928098	1.653768	2.003873	2.008631	2.221159	1.715578	0.261307	0.023152	1.759941	1.773277	1.578677	2.053071	1.725702	1.971261	1.869747	1.920097	1.432064	2.254402	1.954968	1.894393	1.946305	1.737155	1.456268	1.630458	1.940940	1.644206	1.960837	2.193909	1.733029	1.893981	1.572142	2.586142	1.869747	1.756790	1.856195	2.035918	2.089911	1.930807	1.937236	2.066613	2.128154	1.949441	1.968690
SalEn.11752_21-274_NEs	1.481263	1.679040	1.519005	1.495565	0.247933	1.746478	1.432164	1.500618	1.477600	1.780201	1.464993	1.438913	1.823359	1.500618	2.075161	1.782731	1.798201	1.654799	1.806424	2.020314	1.687891	1.757481	1.528157	1.745960	1.802790	1.947661	1.615347	1.747238	1.819577	1.526141	1.746997	1.747238	1.859478	1.738143	1.731327	2.158735	1.772686	1.555486	1.526664	1.528157	1.803611	0.257093	1.609135	1.731327	1.627619	1.609135	1.730612	1.528157	1.481263	1.709652	1.701530	1.500517	2.075161	1.712948	1.499121	1.516266	1.787959	1.533274	2.252963	1.619371	1.770304	1.915606	1.835881	1.859478	1.909201	1.569477	1.518131	1.475470	1.702352	0.000000	1.787959	1.561555	1.478094	2.187138	1.500618	1.747238	1.763962	1.537434	0.216697	0.261121	1.531556	1.687891	1.687891	1.462582	0.247933	1.569477	1.710341	1.682029	1.751836	1.781164	1.829090	1.481263	2.044079	1.787959	1.576752	1.859478	1.587046	1.465306	0.253668	1.544279	2.075161	1.501696	1.569477	1.829090	1.711236	1.751745	1.632863	1.535469	1.884924	1.828540	1.524851	1.703860	1.740165	1.731327	1.535074	1.469585	1.497161	1.500618	1.723156	1.738180	1.710341	1.430039	1.533282	1.524961	1.725247	1.569477	1.719206	1.542712	1.791774	1.703860	1.747238	1.534102	1.813108	1.618068	1.642839	1.659307	1.873287	2.158735	1.432164	1.432164
SalEn.3_4314_1-251_NEs	1.693446	1.774904	1.476847	1.571837	1.689734	1.506125	1.647031	1.637346	1.637696	1.553455	1.610335	1.664167	0.016134	1.629482	1.917421	1.669487	1.513690	1.982716	1.527026	1.914333	2.373358	1.959409	1.848116	1.638604	2.021580	1.725239	1.675042	1.802931	1.870746	1.611191	1.558188	1.802931	1.688958	1.602193	1.631021	1.822144	1.559666	1.740467	1.678707	1.848116	0.261451	1.714481	1.654019	1.631021	0.191216	1.654019	0.188004	1.848116	1.693446	0.193076	1.797909	2.183822	1.917421	1.686561	1.730076	1.726560	0.000000	1.611191	1.848965	1.761941	1.546372	1.730808	1.886636	1.688958	0.250905	1.960989	1.744797	2.198385	2.365884	1.787959	0.000000	1.653654	1.775548	1.829686	1.629482	1.802931	0.187980	1.666366	1.787404	1.864140	1.582859	2.373358	2.373358	1.774049	1.713499	1.960989	1.824987	1.596724	2.231557	0.002664	2.176960	1.693446	1.913177	0.000000	1.938116	1.688958	1.786100	1.696553	1.698260	1.719787	1.917421	1.896352	1.960989	2.176960	2.380838	1.926772	1.963129	1.765015	1.728462	1.877410	1.747189	1.521797	1.980838	1.631021	1.860204	1.748808	1.670389	1.629482	1.803663	1.630551	1.824987	1.626931	1.683044	1.690725	0.184449	1.960989	1.529312	1.757863	2.053176	1.528931	1.802931	1.451008	0.263619	1.781265	1.853643	1.662281	1.712682	1.829686	1.647031	1.647031
KlePn.1_01049_1-258_NEs	1.518504	0.957959	1.196280	0.926507	1.427643	1.377633	1.424079	1.411353	1.411398	1.463496	1.456347	1.430562	1.639197	1.424160	1.277158	1.219791	1.285581	1.582583	1.300827	1.241277	2.226936	1.559250	0.309689	1.464347	1.387527	1.872235	0.864158	1.426155	1.253860	0.881555	1.375529	1.426155	1.514668	1.466621	1.458027	1.470951	1.462674	0.912533	1.387683	0.309689	1.701540	1.459073	1.389614	1.458027	1.588791	1.389614	2.032174	0.308087	1.518504	2.014971	0.983370	1.673616	1.277158	1.464031	1.383922	0.449424	1.629531	0.877688	1.497451	1.298935	1.456089	1.900902	1.340974	1.514668	1.917978	0.947969	0.451657	1.685286	2.218752	1.561555	1.653654	0.000000	1.405204	1.470951	1.424160	1.426155	2.021698	1.362452	1.419117	1.502793	0.269688	2.226936	2.226936	1.422721	1.440817	0.947969	0.974189	1.360393	1.775675	1.653654	2.093574	1.518504	1.261800	1.653654	0.941395	1.514668	1.501312	1.403495	1.428285	0.466495	1.277158	0.310447	0.947969	2.093574	2.260992	0.963347	1.597534	0.893982	1.541952	1.346510	1.393546	1.375192	1.504546	1.458027	0.311965	1.404493	1.498166	1.424160	1.418583	1.463931	0.974189	1.370748	0.886427	1.359045	2.054815	0.947969	1.407802	0.890034	1.716079	1.375192	1.426155	1.207140	1.692922	1.287684	1.469402	1.383325	1.535081	1.470951	1.424079	1.424079
CitRo.1_44011_1-252_NEs	1.456365	1.507932	1.601137	1.437758	1.310461	1.613445	0.164527	1.487124	1.466347	1.392826	0.166986	0.168125	1.790224	1.493181	1.483903	1.611220	1.626149	1.355059	1.650947	1.457366	1.973112	1.674914	1.573225	1.524670	0.864851	1.923895	1.209196	1.793125	1.700847	1.298390	1.627923	1.793125	0.842649	0.849072	1.538545	1.643728	1.392826	1.369172	1.956390	1.573225	1.642758	1.322701	0.862700	1.530881	1.912248	0.862700	1.907183	1.573225	1.456365	1.914964	1.509434	1.334196	1.483903	1.725186	0.168306	1.417223	1.775548	1.303950	1.699572	1.385192	1.380986	1.917576	1.616636	0.842649	1.846198	1.382493	1.404873	1.293831	1.981760	1.478094	1.775548	1.405204	0.000000	1.650265	1.494870	1.793125	1.892985	0.191295	1.395678	1.442112	1.513658	1.973112	1.973112	0.176222	1.310461	1.382493	1.520089	0.806291	1.807440	1.775548	2.209792	1.456365	1.477513	1.775548	1.387879	0.842649	1.883362	1.365875	1.306161	1.371471	1.485437	1.580375	1.382493	2.218531	2.032041	1.408348	1.347232	1.330895	0.853824	1.608638	0.192426	1.618225	1.579786	1.530881	1.580681	0.176399	1.430803	1.493181	1.796263	1.517591	1.520089	0.192459	1.339598	0.193803	1.877525	1.382493	1.627923	1.325104	1.529171	1.618225	1.793125	1.625550	1.651057	1.377251	1.494302	0.855405	0.844600	1.650265	0.164527	0.164527
EscCo.3_2926_9-265_NEs	2.028259	1.630194	1.826728	1.494014	2.281909	1.232233	1.537631	1.982041	1.994384	0.770108	1.593476	1.538150	1.800672	1.989245	0.288719	1.918982	1.406348	2.042861	1.425171	0.299538	2.128154	1.713346	1.369281	1.334064	1.825591	1.656278	1.477261	1.886564	2.112220	1.569105	1.944766	1.886564	1.752288	1.955144	1.345128	0.002614	0.769864	1.501824	1.814547	1.369281	1.942228	2.305045	1.890656	1.345128	1.850283	1.890656	1.746519	1.365144	2.028259	1.739726	1.656193	1.643187	0.288719	1.362038	1.544274	1.398512	1.822347	1.569105	0.029382	1.880244	0.768327	1.622430	2.048759	1.752288	1.943180	1.533221	1.426141	1.627864	2.128154	2.187138	1.829686	1.470951	1.650265	0.000000	1.989245	1.886564	1.682223	1.601946	2.007906	2.113067	1.362964	2.128154	2.128154	1.541364	2.304810	1.533221	1.622884	1.732078	2.151310	1.829686	2.037654	2.028259	0.294794	1.829686	1.519085	1.752288	1.759737	2.304250	2.308245	1.400843	0.291422	1.391150	1.533221	2.037654	2.101088	1.832060	2.065542	1.495513	1.785266	2.039967	1.573758	1.908552	1.946513	1.345128	1.358304	1.547881	2.057847	1.989245	1.913461	1.333374	1.622884	1.689108	1.439972	1.610583	1.711709	1.533221	1.911654	1.489466	1.573853	1.908552	1.886564	1.817579	1.915422	1.900298	2.285713	1.914101	1.769943	0.000000	1.537631	1.537631
SalEn.2_MW29421_1-237_NEs	0.225681	1.732611	1.498893	1.870942	1.561776	1.781689	1.590848	0.009913	0.007076	1.633476	1.578335	1.612005	1.647457	0.000000	1.851150	1.793662	1.576472	1.522265	1.577048	1.832983	1.934917	0.475543	1.520641	1.739528	1.734672	2.303018	1.784043	1.811022	1.612865	1.648535	1.768931	1.811022	1.584159	1.556745	1.721681	1.966066	1.640943	1.969727	1.781503	1.520641	1.591467	1.615029	1.388181	1.731607	1.768193	1.388181	1.916330	1.528863	0.225681	1.930479	1.770623	1.774690	1.851150	1.592490	1.477596	1.581415	1.637437	1.640147	1.962152	0.285244	1.633176	2.257233	1.586344	1.584159	1.694380	1.887638	1.599971	1.808207	1.944345	1.500618	1.629482	1.424160	1.494870	1.989245	0.000000	1.811022	1.914650	1.512184	1.625416	1.478395	1.673800	1.934917	1.934917	1.520618	1.580516	1.887638	1.702018	1.543326	2.493369	1.629482	2.161145	0.225681	1.814749	1.629482	1.874085	1.584159	1.225544	0.269328	1.553222	1.572632	1.842192	1.527633	1.887638	2.161145	1.933414	1.783496	1.564942	1.955217	1.593937	1.586344	1.506845	1.771329	1.910772	1.731607	1.513672	1.507305	0.229746	0.000000	1.813038	1.722636	1.702018	1.514329	2.026513	1.500565	1.900822	1.887638	1.780595	1.946934	1.904440	1.771329	1.811022	1.537515	1.599285	0.280352	1.914060	1.426419	1.593502	1.989245	1.590848	1.590848
SalEn.4_17001_1-249_NEs	1.908458	1.578134	1.508452	1.528669	1.721434	1.656082	1.639675	1.829321	1.808291	1.410331	1.644018	1.632353	1.822520	1.811022	1.567952	0.305249	1.616521	1.583120	1.633689	1.531512	1.778668	1.842902	1.300333	1.631426	1.730033	1.622422	1.456425	0.000000	0.367089	1.292439	0.318483	0.000000	1.771637	1.767596	1.647472	1.886564	1.409599	1.464859	1.463939	1.300333	2.035513	1.738680	1.541081	1.647472	1.590481	1.541081	1.781579	1.313070	1.908458	1.808126	1.586483	1.653475	1.567952	1.440621	1.637601	1.349200	1.822946	1.286658	1.869722	1.828308	1.415586	1.621229	0.390979	1.771637	1.856054	1.438090	1.378210	1.672549	1.756790	1.747238	1.802931	1.426155	1.793125	1.886564	1.811022	0.000000	1.814649	1.839071	1.745418	1.667658	1.498282	1.778668	1.778668	1.659355	1.744716	1.438090	1.549315	1.727822	1.731676	1.794408	1.794499	1.908458	1.553515	1.802931	1.451346	1.771637	1.794297	1.895553	1.730440	1.412235	1.575637	1.305924	1.438090	1.794499	1.761893	1.656582	1.575222	1.485490	1.793760	0.388699	1.793051	0.315958	1.661189	1.647472	1.305270	1.659355	1.876490	1.811022	0.012107	1.614908	1.549315	1.749351	1.507435	1.827103	1.776078	1.438090	0.317878	1.478971	1.597144	0.313964	0.000000	1.465386	2.034061	1.817193	1.676249	1.573715	1.791389	1.886564	1.639675	1.639675
EscCo.1_04670_1-252_NEs	1.793551	1.838132	1.479390	1.773508	1.716213	1.626793	1.649120	1.906872	1.919247	1.659277	1.686818	1.642551	0.188398	1.914650	1.936544	1.825695	1.665347	1.899373	1.688316	1.925731	2.237648	2.190070	2.042128	1.553839	1.872782	1.952769	1.805098	1.814649	1.855319	1.628724	1.561303	1.814649	1.831200	1.606029	1.547046	1.675096	1.658335	1.855384	1.670126	2.042128	0.267616	1.756373	1.587358	1.547046	0.189703	1.587358	0.014762	2.008497	1.793551	0.018750	1.854618	2.172695	1.936544	1.736284	1.756294	1.833865	0.187084	1.628724	1.672647	1.902896	1.624322	1.946244	1.963357	1.831200	0.250799	1.990480	1.824295	2.137077	2.214550	1.763962	0.187980	2.021698	1.892985	1.682223	1.914650	1.814649	0.000000	1.725194	1.696973	1.794785	1.583186	2.237648	2.237648	1.870485	1.741075	1.990480	1.846789	1.707255	2.345129	0.191365	2.057828	1.793551	1.939283	0.187980	1.967480	1.831200	1.927612	1.950904	1.725253	1.918273	1.936544	2.088965	1.990480	2.057828	2.251976	1.879079	1.881486	1.889977	1.846539	1.954227	1.744954	1.552783	1.883783	1.547046	2.057493	1.844601	1.774735	1.914650	1.807172	1.552940	1.846789	1.683398	1.786873	1.748791	0.006664	1.990480	1.513382	1.882737	2.003582	1.559650	1.814649	1.454179	0.268401	1.931613	1.842073	1.602907	1.814589	1.682223	1.649120	1.649120
EscCo.53423_1-252	1.553118	1.577054	1.477505	1.496985	1.289929	1.573026	0.194717	1.504126	1.510357	1.291112	0.203435	0.199284	1.677762	1.510588	1.429029	1.655519	1.579426	1.376330	1.616360	1.433875	2.008789	1.664029	1.376809	1.480118	0.879318	2.187567	1.292341	1.839071	1.833801	1.294382	1.604783	1.839071	0.845373	0.889286	1.468741	1.596086	1.291112	1.439648	1.826285	1.376809	1.633331	1.290283	0.821968	1.460960	1.731671	0.821968	1.762352	1.376809	1.553118	1.797889	1.552038	1.305519	1.429029	1.730857	0.213270	1.421206	1.666366	1.299818	1.638481	1.384788	1.297375	2.175932	1.469955	0.845373	1.607712	1.385665	1.417279	1.266838	2.001533	1.537434	1.666366	1.362452	0.191295	1.601946	1.512184	1.839071	1.725194	0.000000	1.363432	1.408430	1.428197	2.008789	2.008789	0.229474	1.289929	1.385665	1.569090	0.817451	1.637007	1.666366	2.177883	1.553118	1.423518	1.666366	1.397763	0.845373	1.825606	1.428034	1.306172	1.382484	1.424860	1.383253	1.385665	2.179219	1.993607	1.584107	1.374523	1.475001	0.860368	1.462774	0.024187	1.596077	1.530215	1.460960	1.382325	0.228126	1.512046	1.510588	1.816299	1.492341	1.569090	0.047788	1.385400	0.001331	1.719395	1.369495	1.597789	1.468901	1.377096	1.596077	1.839071	1.471631	1.641493	1.377005	1.478852	0.808567	0.858558	1.601946	0.194717	0.195489
KlePn.1_05535_1-253_NEs	1.668007	1.586712	1.494483	1.413650	0.256393	1.567299	1.246025	1.625416	1.600361	1.651843	1.265375	1.251960	1.807522	1.625416	1.954887	1.697181	1.684014	1.586346	1.691468	1.845469	1.566089	1.684751	1.459516	1.454971	1.781614	2.009654	1.486273	1.745418	1.753371	1.353021	1.690697	1.745418	1.690991	1.638286	1.436141	2.007906	1.644607	1.419512	1.453799	1.459516	1.722103	0.266062	1.516150	1.436141	1.647447	1.516150	1.710855	1.459516	1.668007	1.697406	1.587866	1.620095	1.954887	1.574136	1.310583	1.444112	1.787404	1.359378	2.034201	1.607321	1.656855	1.983090	1.726252	1.690991	1.835309	1.476083	1.450976	1.576624	1.586679	0.216697	1.787404	1.419117	1.395678	2.007906	1.625416	1.745418	1.696973	1.363432	0.000000	0.221194	1.365843	1.566089	1.566089	1.374046	0.256942	1.476083	1.595535	1.623993	1.733875	1.780717	1.668400	1.668007	1.920399	1.787404	1.489449	1.690991	1.709819	1.514281	0.260333	1.498684	1.954887	1.441446	1.476083	1.668400	1.593037	1.677766	1.578340	1.438738	1.720120	1.719047	1.328596	1.711575	1.722363	1.436141	1.465605	1.368165	1.661085	1.625416	1.747847	1.448192	1.595535	1.293587	1.382483	1.347563	1.688763	1.476083	1.725313	1.432538	1.877269	1.711575	1.745418	1.516898	1.730874	1.606113	1.549788	1.583116	1.710485	2.007906	1.246025	1.246025
CitRo.1_12841_1-252_NEs	1.667495	1.670035	1.491678	1.496709	0.285514	1.739449	1.401244	1.478395	1.455833	1.624895	1.443683	1.401687	1.902960	1.478395	1.952427	1.735201	1.686611	1.607062	1.694543	1.843898	1.685798	1.787664	1.443660	1.526121	1.742099	1.956028	1.516873	1.667658	1.655195	1.522232	1.688252	1.667658	1.614392	1.610247	1.526121	2.113067	1.617934	1.543768	1.500384	1.443660	1.873639	0.291175	1.598959	1.526121	1.751427	1.598959	1.810322	1.443660	1.667495	1.810322	1.685540	1.641046	1.952427	1.541325	1.333584	1.566392	1.864140	1.522232	2.248189	1.493395	1.609992	1.915281	1.659006	1.614392	1.825210	1.508133	1.605595	1.642963	1.685798	0.261121	1.864140	1.502793	1.442112	2.113067	1.478395	1.667658	1.794785	1.408430	0.221194	0.000000	1.360861	1.685798	1.685798	1.401910	0.285514	1.508133	1.702165	1.586277	1.770846	1.871738	1.862359	1.667495	1.925469	1.864140	1.528408	1.614392	1.640318	1.450542	0.289597	1.672750	1.952427	1.420203	1.508133	1.862359	1.721931	1.654650	1.607564	1.559269	1.606987	1.651652	1.429884	1.696931	1.778694	1.526121	1.438098	1.408705	1.668619	1.478395	1.625480	1.511891	1.702165	1.332886	1.542958	1.397475	1.784767	1.508133	1.705092	1.559269	1.826613	1.696931	1.667658	1.530235	1.884601	1.478483	1.595971	1.653824	1.599478	2.113067	1.401244	1.401244
CitRo.1_46881_1-257_NEs	1.541616	1.011196	1.358044	0.874343	1.427441	1.418754	1.417463	1.666482	1.657316	1.422871	1.479898	1.417916	1.569256	1.673800	1.287556	1.410789	1.404506	1.504394	1.429277	1.261986	2.152092	1.726517	0.199720	1.434069	1.460488	1.762147	0.866771	1.498282	1.283313	0.816438	1.400296	1.498282	1.537503	1.385003	1.427931	1.362964	1.434779	0.947885	1.391826	0.199720	1.618264	1.440297	1.338837	1.427931	1.663075	1.338837	1.582738	0.199720	1.541616	1.590214	1.020107	1.665602	1.287556	1.645267	1.503224	0.418112	1.582859	0.816438	1.352482	1.498000	1.452955	1.758378	1.441400	1.537503	1.552339	0.939928	0.425805	1.635400	2.144497	1.531556	1.582859	0.269688	1.513658	1.362964	1.673800	1.498282	1.583186	1.428197	1.365843	1.360861	0.000000	2.152092	2.152092	1.491282	1.445917	0.939928	1.029137	1.420795	1.828758	1.576061	2.135477	1.541616	1.266817	1.582859	0.928737	1.537503	1.892898	1.574988	1.439165	0.436867	1.287556	0.198417	0.939928	2.135477	2.182571	1.010371	1.517738	0.924070	1.551891	1.447628	1.424458	1.395189	1.596240	1.427931	0.201595	1.471710	1.527258	1.673800	1.517359	1.433257	1.029137	1.424191	0.924537	1.418050	1.575433	0.939928	1.378528	0.919932	1.606850	1.395189	1.498282	1.357736	1.633115	1.490766	1.496441	1.334124	1.544768	1.362964	1.417463	1.417463
SalEn.4_16131_1-262_NEs	1.857848	1.672340	1.866943	1.619203	1.630832	1.519484	1.972349	1.919935	1.923541	1.423765	2.038484	1.999353	2.375932	1.936814	2.010983	2.047602	1.846168	1.756011	1.896188	1.973540	0.000000	2.223688	2.237285	1.450001	1.994899	2.213437	1.560821	1.778668	1.901045	1.725620	1.935191	1.778668	2.051861	1.912255	1.426491	2.107521	1.435267	1.636759	1.803413	2.237285	2.045132	1.638704	1.950830	1.431680	2.016478	1.950830	2.209668	2.251053	1.857848	2.253539	1.638009	2.135297	2.010983	1.863202	2.032758	1.984766	2.388934	1.718458	2.106590	2.092572	1.447655	2.203167	1.725574	2.051861	2.111350	1.722474	1.998690	2.193962	0.007654	1.687891	2.373358	2.226936	1.973112	2.128154	1.934917	1.778668	2.237648	2.008789	1.566089	1.685798	2.152092	0.000000	0.000000	1.932616	1.623665	1.722474	1.637011	1.927171	2.088573	2.373358	0.262152	1.857848	1.996709	2.373358	1.746911	2.051861	2.470328	1.918038	1.653768	2.002564	2.008631	2.221159	1.722474	0.261271	0.017956	1.766977	1.765581	1.578153	2.045352	1.716823	1.963582	1.861410	1.943519	1.431680	2.254402	1.939483	1.885098	1.936814	1.758857	1.455881	1.637011	1.940778	1.657342	1.968020	2.217426	1.739941	1.885734	1.571620	2.586142	1.861410	1.778668	1.839801	2.043264	2.079086	1.930647	1.937642	2.058835	2.128154	1.972349	1.991593
SalEn.2_MW16131_1-263_NEs	1.877339	1.672340	1.866943	1.619203	1.630832	1.519766	1.972349	1.919935	1.923541	1.423765	2.038484	1.999353	2.375932	1.936814	2.010983	2.047602	1.846168	1.756011	1.896188	1.973540	0.000000	2.220629	2.237285	1.450001	1.994899	2.182950	1.560821	1.778668	1.901045	1.725620	1.935191	1.778668	2.070145	1.923441	1.426491	2.107521	1.435267	1.636759	1.803413	2.237285	2.045132	1.638704	1.949348	1.431680	2.016478	1.949348	2.209668	2.251053	1.877339	2.253539	1.638009	2.135297	2.010983	1.863202	2.032758	1.984766	2.388934	1.718458	2.106590	2.092572	1.447655	2.173347	1.725574	2.070145	2.111350	1.722474	1.998690	2.193962	0.007654	1.687891	2.373358	2.226936	1.973112	2.128154	1.934917	1.778668	2.237648	2.008789	1.566089	1.685798	2.152092	0.000000	0.000000	1.932616	1.623665	1.722474	1.637011	1.945035	2.088573	2.373358	0.262152	1.877339	1.996709	2.373358	1.746911	2.070145	2.470328	1.918038	1.653768	2.002564	2.008631	2.221159	1.722474	0.261271	0.017956	1.766977	1.765581	1.578153	2.063656	1.716823	1.963582	1.861410	1.943519	1.431680	2.254402	1.939483	1.904801	1.936814	1.758857	1.455881	1.637011	1.940778	1.657342	1.968020	2.217426	1.739941	1.885734	1.571620	2.586142	1.861410	1.778668	1.839801	2.043264	2.079086	1.930647	1.936246	2.077354	2.128154	1.972349	1.991593
KlePn.2_44281_1-252_NEs	1.413366	1.631041	1.516630	1.466841	1.414851	1.387995	0.217170	1.512595	1.505274	1.231324	0.227004	0.221142	1.811270	1.519060	1.308705	1.462017	1.493985	1.408480	1.508607	1.313502	1.932616	1.539133	1.533292	1.374779	0.895486	1.792593	1.236077	1.659355	1.679042	1.322036	1.558439	1.659355	0.865140	0.883250	1.382450	1.536186	1.231324	1.380295	1.841759	1.533292	1.580688	1.402913	0.907069	1.374779	1.766380	0.907069	1.882586	1.533292	1.413366	1.875373	1.606460	1.359041	1.308705	1.776902	0.180314	1.554814	1.774049	1.327775	1.555857	1.384575	1.237891	1.788480	1.552988	0.865140	1.772106	1.364169	1.556170	1.336127	1.948232	1.462582	1.774049	1.422721	0.176222	1.541364	1.520618	1.659355	1.870485	0.229474	1.374046	1.401910	1.491282	1.932616	1.932616	0.000000	1.414851	1.364169	1.624484	0.758218	1.896076	1.774049	2.079353	1.413366	1.304100	1.774049	1.376014	0.865140	1.763824	1.382416	1.409851	1.537257	1.305379	1.553095	1.364169	2.087423	1.955122	1.465017	1.400319	1.348389	0.868953	1.545223	0.234197	1.564065	1.563999	1.374779	1.526738	0.002664	1.395719	1.519060	1.655671	1.380529	1.624484	0.223088	1.327992	0.230192	1.855872	1.364169	1.573767	1.342611	1.519801	1.564065	1.659355	1.530964	1.565660	1.376801	1.599506	0.910937	0.859555	1.541364	0.217170	0.217170
EscCo.1_01957_1-253_NEs	1.625364	1.564097	1.432604	1.431996	0.000000	1.676309	1.259507	1.580516	1.555580	1.546072	1.286356	1.265267	1.731142	1.580516	2.068004	1.758225	1.803977	1.608751	1.811881	1.967260	1.623665	1.844337	1.490846	1.419047	1.515073	2.153101	1.508487	1.744716	1.859953	1.438350	1.838673	1.744716	1.681361	1.529740	1.413023	2.304810	1.545233	1.355214	1.473854	1.490846	1.690912	0.006555	1.381544	1.413023	1.629157	1.381544	1.748670	1.490846	1.625364	1.755781	1.622268	1.599139	2.068004	1.754464	1.257723	1.495018	1.713499	1.431746	2.362847	1.617979	1.551567	2.159208	1.875402	1.681361	1.656678	1.542349	1.405829	1.579514	1.631409	0.247933	1.713499	1.440817	1.310461	2.304810	1.580516	1.744716	1.741075	1.289929	0.256942	0.285514	1.445917	1.623665	1.623665	1.414851	0.000000	1.542349	1.614964	1.559210	1.865649	1.713499	1.836027	1.625364	2.039068	1.713499	1.549905	1.681361	1.598231	1.539566	0.003947	1.509242	2.068004	1.460817	1.542349	1.836027	1.616372	1.709081	1.600579	1.372835	1.691344	1.867981	1.318325	1.844193	1.716277	1.413023	1.497245	1.421375	1.634895	1.580516	1.714396	1.412291	1.614964	1.266490	1.355292	1.290826	1.757997	1.542349	1.908339	1.367143	1.846550	1.844193	1.744716	1.461643	1.698956	1.616723	1.542420	1.430526	1.690585	2.304810	1.259507	1.259507
SalEn.52739_1-257_NEs	2.041228	0.978718	1.498150	0.237041	1.521154	1.671941	1.278307	1.911840	1.854175	1.529774	1.295947	1.258387	1.982095	1.874969	1.376719	1.346913	1.443154	1.562869	1.471786	1.308125	1.722474	2.056039	0.884772	1.389459	1.578248	1.794412	0.173820	1.438090	1.356689	0.236314	1.534282	1.438090	1.552720	1.506891	1.409590	1.534573	1.541938	0.170434	1.762330	0.884772	1.966515	1.562769	1.647363	1.395547	1.751648	1.647363	2.008326	0.887535	2.041228	2.015050	0.968396	2.037994	1.376719	1.507549	1.321206	0.935672	1.960453	0.232815	1.569733	1.830898	1.528662	1.796241	1.583707	1.552720	1.738085	0.000000	0.925302	2.032296	1.715578	1.569477	1.960989	0.947969	1.382493	1.533221	1.887638	1.438090	1.990480	1.385665	1.476083	1.508133	0.939928	1.722474	1.722474	1.364169	1.542349	0.000000	0.983868	1.557714	1.932446	1.953105	1.863688	2.041228	1.347969	1.960989	0.003895	1.552720	1.707429	1.874578	1.521746	0.961892	1.390107	0.897114	0.000000	1.863688	1.723090	0.938886	1.554610	0.168623	1.552720	1.590628	1.364121	1.586531	1.619445	1.395547	0.890895	1.381943	2.046949	1.874969	1.417290	1.401591	0.983868	1.281327	0.166721	1.363743	2.013718	0.000000	1.547687	0.167029	1.945282	1.580017	1.438090	1.478110	1.978978	1.807907	1.842701	1.665809	1.560264	1.533221	1.278307	1.278307
