KlePn.2_43751_309-573_BeL	1.140050	1.308124	1.130304	1.265311	1.408710	0.189566	1.130359	1.315201	1.315767	1.171791	1.345545	1.043889	1.309611	1.019948	1.130304	1.265311	1.393229	0.186164	1.366375	0.200290	1.330762	1.243153	1.120407	1.292130	1.330115	1.141473	1.322008	1.168521	1.330762	1.243153	1.427502	1.177096	1.440731	1.430208	1.168764	1.320535	1.442141	1.341686	1.078023	1.135346	1.296672	1.013341	1.253575	1.160807	1.148567	1.320535	1.393229	0.186164	1.309321	0.006379	1.434039	1.451198	1.322945	1.243153	1.366375	0.200290	1.442141	1.341686	1.449535	1.356004	1.434974	1.404005	1.154832	1.311890	1.432713	1.438282	1.125988	1.277675	1.330762	1.243153	1.377166	0.186164	1.393229	0.186164	1.302602	0.000000	1.442141	1.348378	1.228414	1.487500	1.154832	1.311890	1.421099	1.183127	1.330762	1.265757	1.366193	0.203131	1.357069	1.166288	1.434039	1.451198	1.453407	0.175598	1.442141	1.341686	1.154454	1.287607	1.130304	1.265311	1.338552	0.201951	1.322008	1.168521	1.377166	0.189342
SalEn.10927_1-315_NEs	1.232798	1.556614	1.196922	1.501354	1.298077	1.289433	1.232798	1.551896	1.097989	1.332310	1.042988	1.246051	1.028526	1.214615	1.202002	1.491130	1.273087	1.745240	1.315012	1.675373	1.041863	1.306640	1.208940	1.506588	1.096184	1.329861	1.100728	1.330659	1.041863	1.306640	0.222769	1.439071	0.165270	1.355985	1.138093	1.436940	0.003174	1.543570	1.219706	1.484127	1.037422	1.226306	1.031805	1.262458	1.133052	1.439869	1.273087	1.745240	1.343993	1.751330	0.158525	1.370948	1.065672	1.329926	1.315012	1.675373	0.003174	1.543570	0.004232	1.545352	0.148255	1.377703	1.163800	1.439446	0.161151	1.418689	1.197781	1.481951	1.041863	1.310340	1.283846	1.734889	1.273087	1.745240	1.350770	1.442141	0.000000	1.573809	0.136010	1.348592	1.163800	1.436514	0.221343	1.436841	1.041863	1.326107	1.305116	1.652793	1.102946	1.321263	0.158525	1.370948	1.268396	1.621929	0.003174	1.543570	1.174504	1.494082	1.196922	1.491130	1.300400	1.668566	1.100728	1.330659	1.294718	1.740791
SalEn.10927_317-620_NEs	1.225671	1.197466	1.243556	1.236883	1.333854	1.414621	1.225671	1.197466	1.456667	1.102202	1.568287	1.071107	1.501006	1.113521	1.243556	1.236883	1.364135	1.515744	1.361766	1.471257	1.602531	1.161440	1.243682	1.221758	1.483118	1.083925	1.462701	1.101064	1.602531	1.168329	1.679569	0.284441	1.578955	0.220252	1.308426	1.245639	1.570378	0.007681	1.219126	1.121196	1.507050	1.107868	1.478278	1.114891	1.292740	1.245639	1.364135	1.515744	1.313729	1.398040	1.587914	0.222851	1.593014	1.177629	1.361766	1.471257	1.570378	0.007681	1.564572	0.007683	1.560322	0.215846	1.298485	1.213547	1.607597	0.223897	1.254199	1.229094	1.602531	1.168329	1.358306	1.493853	1.364135	1.515744	1.302679	1.348378	1.573809	0.000000	1.374060	0.196957	1.298485	1.213547	1.689267	0.285342	1.602531	1.176972	1.368614	1.472347	1.482094	1.085297	1.587914	0.222851	1.391705	1.453818	1.570378	0.007681	1.318173	1.251237	1.243556	1.236883	1.363024	1.471257	1.462701	1.101064	1.379874	1.479761
CitRo.1_10111_1-315_NEs	1.139113	1.530933	1.092612	1.532921	1.348727	1.197010	1.139113	1.526343	1.040993	1.283018	0.947316	1.192413	0.990485	1.230538	1.097458	1.522814	1.306400	1.584080	1.325062	1.494631	1.009964	1.292866	1.098715	1.553547	1.039090	1.292271	1.047368	1.266967	1.009964	1.292866	0.228083	1.311567	0.158539	1.268115	1.069858	1.442135	0.138406	1.340542	1.135539	1.385445	0.986717	1.233799	0.964141	1.176071	1.049111	1.445087	1.306400	1.584080	1.325117	1.482756	0.153118	1.281641	1.021303	1.287436	1.325062	1.494631	0.138406	1.340542	0.138485	1.341972	0.150379	1.278316	1.068129	1.428455	0.160783	1.324865	1.088162	1.513578	1.009964	1.302293	1.329080	1.568518	1.306400	1.584080	1.319394	1.228414	0.136010	1.374060	0.000000	1.286530	1.068129	1.425444	0.226654	1.322213	1.009964	1.304308	1.321223	1.432310	1.046018	1.279436	0.153118	1.281641	1.258831	1.426366	0.138406	1.340542	1.089192	1.463635	1.092612	1.522814	1.309771	1.488208	1.047368	1.266967	1.339695	1.553764
CitRo.1_10111_317-618_NEs	1.213175	1.056020	1.211731	1.055348	1.215241	1.373876	1.213175	1.056020	1.243783	0.999839	1.273407	0.989580	1.335537	0.940758	1.211731	1.055348	1.243659	1.481966	1.316165	1.528181	1.364150	1.063357	1.208413	1.044449	1.251501	0.976586	1.247987	0.991765	1.364150	1.069745	1.378584	0.217820	1.417172	0.206278	1.313241	1.077640	1.342005	0.201299	1.273092	0.947896	1.335537	0.935842	1.229177	0.959794	1.275425	1.077640	1.243659	1.481966	1.292954	1.518201	1.417525	0.211710	1.355927	1.066152	1.316165	1.528181	1.342005	0.201299	1.347236	0.198528	1.424438	0.210040	1.298390	1.061122	1.438060	0.218085	1.207355	1.060663	1.364150	1.069745	1.242698	1.446740	1.243659	1.481966	1.282072	1.487500	1.348592	0.196957	1.286530	0.000000	1.298390	1.061122	1.384986	0.215537	1.364150	1.063953	1.316165	1.528091	1.249542	0.994427	1.417525	0.211710	1.222499	1.457048	1.342005	0.201299	1.301461	1.059023	1.211731	1.055348	1.310937	1.528181	1.247987	0.991765	1.252130	1.461498
EscCo.3_4746_5-302_NEs	0.152166	1.108032	0.135638	1.167611	1.358218	1.106325	0.152295	1.099121	1.306376	1.184046	1.345354	1.090956	1.314187	1.063071	0.134282	1.153429	1.289553	1.066740	1.134528	1.149247	1.377520	1.157521	0.131558	1.165526	1.282286	1.167116	1.317139	1.166653	1.377520	1.165510	1.081989	1.269794	1.095003	1.252837	0.018112	1.151064	1.163130	1.280666	0.124890	1.114765	1.319795	1.057150	1.362283	1.125779	0.012401	1.148783	1.289553	1.066740	1.225910	1.141685	1.099435	1.246850	1.382036	1.153952	1.134528	1.149247	1.163130	1.280666	1.173821	1.292401	1.100375	1.242925	0.000000	1.136217	1.068586	1.222705	0.132851	1.159469	1.377520	1.165510	1.289601	1.088079	1.289553	1.066740	1.232628	1.154832	1.163800	1.298485	1.068129	1.298390	0.000000	1.138437	1.090800	1.275099	1.377520	1.142576	1.149886	1.103032	1.317139	1.175137	1.099435	1.246850	1.276452	1.108521	1.163130	1.280666	0.026187	1.183796	0.135638	1.153429	1.115482	1.149247	1.317139	1.166653	1.309063	1.064150
EscCo.3_4746_321-553_NEs	1.158225	0.124239	1.202816	0.112153	1.158063	1.246032	1.158225	0.127610	1.166210	1.044581	1.246999	0.985977	1.210119	0.986484	1.209145	0.112153	1.128915	1.422851	1.067787	1.382134	1.186485	1.117613	1.197570	0.115516	1.129161	1.075573	1.144495	1.047855	1.186485	1.117613	1.317950	1.153049	1.387530	1.165950	1.159422	0.020212	1.436514	1.212319	1.209860	0.110031	1.233003	1.010249	1.218548	1.092222	1.131379	0.020212	1.128915	1.422851	1.129462	1.372839	1.381406	1.172283	1.209876	1.119022	1.067787	1.382134	1.436514	1.212319	1.436514	1.213583	1.376142	1.162738	1.138437	0.000000	1.371972	1.190169	1.190041	0.112120	1.186485	1.137688	1.132074	1.402719	1.128915	1.422851	1.124048	1.311890	1.436514	1.213547	1.425444	1.061122	1.138437	0.000000	1.329675	1.153049	1.186485	1.111463	1.057683	1.359902	1.135748	1.053801	1.381406	1.172283	1.161257	1.312902	1.436514	1.212319	1.159376	0.032061	1.202816	0.112153	1.059012	1.375582	1.144495	1.047855	1.126000	1.424421
KlePn.2_15901_1-311_NEs	1.100751	1.418077	1.079694	1.471604	1.346925	1.161608	1.100751	1.421215	1.055527	1.313820	1.002593	1.225937	1.029202	1.152576	1.084480	1.461343	1.312082	1.511754	1.320249	1.573985	1.031409	1.197797	1.086672	1.476403	1.056864	1.317034	1.058145	1.303348	1.031409	1.197797	0.006482	1.451701	0.228746	1.384637	1.074021	1.344967	0.219649	1.671097	1.046278	1.404389	1.037803	1.164523	1.008619	1.247371	1.068889	1.348207	1.312082	1.511754	1.404428	1.679885	0.227337	1.399259	1.043045	1.225132	1.320249	1.573985	0.219649	1.671097	0.216975	1.650842	0.221731	1.418696	1.090800	1.332964	0.233222	1.414639	1.081006	1.452282	1.031409	1.202399	1.329427	1.497186	1.312082	1.511754	1.398426	1.421099	0.221343	1.689267	0.226654	1.384986	1.090800	1.329675	0.000000	1.449499	1.031409	1.214699	1.310108	1.615468	1.055963	1.309693	0.227337	1.399259	1.317729	1.465782	0.219649	1.671097	1.091889	1.376855	1.079694	1.461343	1.304577	1.567294	1.058145	1.303348	1.317761	1.483438
KlePn.2_15901_317-617_NEs	1.188535	1.122308	1.214563	1.136012	1.212165	1.247892	1.188535	1.116824	1.300765	1.064263	1.294354	0.982156	1.348562	0.995959	1.214563	1.136012	1.181811	1.273968	1.267606	1.352127	1.374270	1.027719	1.216392	1.128419	1.281456	1.045282	1.311047	1.043963	1.374270	1.034080	1.435666	0.001113	1.514844	0.260428	1.277727	1.153074	1.428993	0.283898	1.259371	1.012060	1.335708	0.990720	1.263376	1.014843	1.257893	1.153074	1.181811	1.273968	1.166430	1.260984	1.516006	0.260134	1.365982	1.041392	1.267606	1.352127	1.428993	0.283898	1.428952	0.287176	1.510136	0.259230	1.275099	1.153049	1.515695	0.263185	1.216392	1.147320	1.374270	1.034080	1.191339	1.278726	1.181811	1.273968	1.161376	1.183127	1.436841	0.285342	1.322213	0.215537	1.275099	1.153049	1.449499	0.000000	1.374270	1.045151	1.283535	1.334264	1.312036	1.041209	1.516006	0.260134	1.211139	1.217213	1.428993	0.283898	1.277141	1.176258	1.214563	1.136012	1.278610	1.352127	1.311047	1.043963	1.199236	1.268788
SalEn.10783_1-297_NEs	1.349472	1.209985	1.376686	1.213804	1.162760	1.227695	1.349472	1.204417	0.143353	1.226776	0.155063	1.212622	0.158063	1.166645	1.376686	1.213804	1.196614	1.323550	1.171312	1.479956	0.000000	1.253670	1.345470	1.223763	0.147201	1.231227	0.142152	1.228386	0.000000	1.261344	1.054347	1.376507	1.062672	1.410324	1.386907	1.168815	1.030460	1.586586	1.382319	1.204632	0.156454	1.180281	0.121201	1.171867	1.357734	1.168815	1.196614	1.323550	1.281586	1.417579	1.070127	1.420267	0.008991	1.242253	1.171312	1.479956	1.030460	1.586586	1.044991	1.588337	1.071433	1.435707	1.377520	1.186485	1.078932	1.431361	1.358714	1.213804	0.000000	1.261344	1.197345	1.306321	1.196614	1.323550	1.292967	1.330762	1.041863	1.602531	1.009964	1.364150	1.377520	1.186485	1.031409	1.374270	0.000000	1.261778	1.195344	1.432314	0.150117	1.230412	1.070127	1.420267	1.137946	1.394232	1.030460	1.586586	1.381798	1.200482	1.376686	1.213804	1.162672	1.488087	0.142152	1.228386	1.193703	1.319173
SalEn.10783_316-530_NEs	1.205154	1.161046	1.197259	1.165555	1.192819	1.030481	1.205154	1.161046	1.236153	0.161720	1.249547	0.169196	1.303468	0.173410	1.197259	1.165555	1.318633	1.214410	1.128348	1.241575	1.261778	0.012449	1.171795	1.190278	1.255930	0.165857	1.241286	0.167654	1.261778	0.010885	1.206054	1.033152	1.249811	1.212590	1.161352	1.097291	1.318408	1.199027	1.182243	1.128561	1.303468	0.173410	1.328339	0.165821	1.158671	1.097291	1.318633	1.214410	1.264508	1.431421	1.263400	1.218063	1.260393	0.010871	1.128348	1.241575	1.318408	1.199027	1.331346	1.187312	1.244230	1.206732	1.142576	1.111463	1.224898	1.227702	1.191717	1.172470	1.261778	0.010885	1.303586	1.194841	1.318633	1.214410	1.265933	1.265757	1.326107	1.176972	1.304308	1.063953	1.142576	1.111463	1.214699	1.045151	1.261778	0.000000	1.110180	1.263199	1.248291	0.169803	1.263400	1.218063	1.207563	1.296636	1.318408	1.199027	1.139284	1.102626	1.197259	1.165555	1.111013	1.241575	1.241286	0.167654	1.325094	1.222645
EscCo.4_00342_1-284_NEs	1.157398	1.130259	1.219577	1.116689	0.161257	1.326422	1.161581	1.123797	1.143218	1.210084	1.135979	1.136293	1.136780	1.089725	1.219577	1.116689	0.156883	1.262606	0.013013	1.464902	1.195344	1.137369	1.214796	1.109534	1.133777	1.181744	1.145002	1.208984	1.195344	1.137369	1.333172	1.280622	1.415146	1.371587	1.171360	1.051668	1.294052	1.349921	1.181822	1.100901	1.145200	1.084053	1.131118	1.233647	1.150579	1.051668	0.156883	1.262606	0.183476	1.398978	1.398958	1.375650	1.180426	1.139002	0.013013	1.464902	1.294052	1.349921	1.304370	1.362259	1.361648	1.368851	1.149886	1.057683	1.376258	1.388899	1.208051	1.115650	1.195344	1.137369	0.156736	1.286680	0.156883	1.262606	0.182011	1.366193	1.305116	1.368614	1.321223	1.316165	1.149886	1.057683	1.310108	1.283535	1.195344	1.110180	0.000000	1.435194	1.139886	1.181895	1.398958	1.375650	0.193564	1.301775	1.294052	1.349921	1.186195	1.096993	1.219577	1.116689	0.010633	1.464902	1.145002	1.208984	0.159774	1.286604
EscCo.4_00342_309-633_NEs	1.126758	1.387721	1.154294	1.371665	1.542499	0.172804	1.118345	1.390732	1.420500	1.287010	1.446991	1.150279	1.357705	1.161007	1.154294	1.369544	1.537284	0.196051	1.448967	0.022912	1.432314	1.257975	1.139605	1.389110	1.452903	1.262560	1.433077	1.278337	1.432314	1.257975	1.622782	1.348043	1.455997	1.543139	1.098676	1.361485	1.659412	1.458164	1.147123	1.263260	1.353437	1.163271	1.386863	1.292710	1.091864	1.364566	1.537284	0.196051	1.619614	0.207839	1.463971	1.555279	1.438617	1.252940	1.448967	0.022912	1.659412	1.458164	1.659412	1.472347	1.471541	1.562574	1.103032	1.362985	1.480992	1.579007	1.144074	1.382767	1.432314	1.259759	1.497584	0.198854	1.537284	0.196051	1.613191	0.203131	1.652793	1.472347	1.432310	1.528091	1.103032	1.359902	1.615468	1.334264	1.432314	1.263199	1.435194	0.000000	1.445281	1.265902	1.463971	1.555279	1.602559	0.224708	1.659412	1.458164	1.089624	1.331829	1.154294	1.369544	1.423635	0.021860	1.433077	1.278337	1.497584	0.193196
EscCo.1_00879_1-297_NEs	1.210907	1.152442	1.341423	1.175736	1.131488	1.332479	1.210907	1.147127	0.015828	1.240718	0.135132	1.162071	0.144617	1.152395	1.341423	1.175736	1.121019	1.370670	1.136453	1.493332	0.150117	1.240223	1.342856	1.197454	0.018142	1.269694	0.014680	1.258959	0.150117	1.247868	1.056146	1.324725	1.071539	1.367755	1.321244	1.130417	1.090939	1.479951	1.315340	1.110929	0.145741	1.153183	0.124418	1.150676	1.305549	1.130417	1.121019	1.370670	1.242073	1.487308	1.079025	1.389193	0.151404	1.236470	1.136453	1.493332	1.090939	1.479951	1.106131	1.481540	1.063135	1.397359	1.317139	1.135748	1.083863	1.405058	1.342856	1.175736	0.150117	1.247868	1.112719	1.345791	1.121019	1.370670	1.243026	1.357069	1.102946	1.482094	1.046018	1.249542	1.317139	1.135748	1.055963	1.312036	0.150117	1.248291	1.139886	1.445281	0.000000	1.268461	1.079025	1.389193	1.124558	1.354876	1.090939	1.479951	1.357092	1.167037	1.341423	1.175736	1.121627	1.501491	0.014680	1.258959	1.106428	1.345729
EscCo.1_00879_316-531_NEs	1.231152	1.148885	1.246303	1.142619	1.289558	0.968370	1.231152	1.148885	1.255331	0.017088	1.239029	0.170115	1.247153	0.163654	1.246303	1.142619	1.347247	1.168623	1.187846	1.244353	1.230412	0.169409	1.233373	1.149316	1.253341	0.024951	1.260488	0.017158	1.230412	0.167525	1.301149	1.024110	1.293206	1.078358	1.186803	1.054565	1.313667	1.112224	1.187416	1.082185	1.247153	0.158998	1.278625	0.147694	1.190164	1.054565	1.347247	1.168623	1.311943	1.310130	1.282589	1.095962	1.223095	0.178638	1.187846	1.244353	1.313667	1.112224	1.305018	1.124842	1.291882	1.079704	1.175137	1.053801	1.290864	1.098161	1.240253	1.149200	1.230412	0.166578	1.332075	1.171231	1.347247	1.168623	1.305209	1.166288	1.321263	1.085297	1.279436	0.994427	1.175137	1.053801	1.309693	1.041209	1.230412	0.169803	1.181895	1.265902	1.268461	0.000000	1.282589	1.095962	1.346564	1.197496	1.313667	1.112224	1.171409	1.059337	1.246303	1.142619	1.182796	1.244353	1.260488	0.017158	1.331364	1.191367
EscCo.3_1019_1-311_NEs	1.231697	1.503200	1.188321	1.472755	1.385134	1.266097	1.231697	1.498891	1.079163	1.287732	1.005010	1.145128	1.034850	1.171293	1.193315	1.463109	1.407751	1.540565	1.385951	1.477955	1.070127	1.239119	1.194178	1.477277	1.086409	1.291926	1.081859	1.292255	1.070127	1.239119	0.230192	1.517952	0.006435	1.412740	1.075030	1.367520	0.159907	1.556525	1.148252	1.395573	1.043857	1.187846	1.081813	1.210136	1.070514	1.370526	1.407751	1.540565	1.490207	1.692517	0.000000	1.422020	1.073586	1.261560	1.385951	1.477955	0.159907	1.556525	0.158459	1.565041	0.027170	1.420518	1.099435	1.384367	0.030439	1.441845	1.183245	1.454580	1.070127	1.248576	1.420530	1.526305	1.407751	1.540565	1.484195	1.434039	0.158525	1.587914	0.153118	1.417525	1.099435	1.381406	0.227337	1.516006	1.070127	1.263400	1.398958	1.463971	1.079025	1.282589	0.000000	1.422020	1.384485	1.564044	0.159907	1.556525	1.092540	1.372565	1.188321	1.463109	1.376482	1.485853	1.081859	1.292255	1.426266	1.527112
EscCo.3_1019_317-624_NEs	1.211573	1.178356	1.262787	1.226960	1.377845	1.402993	1.211573	1.173047	1.366799	1.126199	1.443942	1.123626	1.429972	1.100196	1.262787	1.226960	1.327477	1.545411	1.375317	1.516451	1.420267	1.211441	1.235357	1.219913	1.378624	1.100361	1.371760	1.105424	1.420267	1.218462	1.387350	0.260665	1.421133	0.009750	1.232260	1.167003	1.370848	0.218219	1.257218	1.085071	1.429972	1.094795	1.370618	1.086250	1.228684	1.167003	1.327477	1.545411	1.379417	1.581723	1.422020	0.000000	1.424492	1.212673	1.375317	1.516451	1.370848	0.218219	1.375485	0.224064	1.375233	0.020812	1.246850	1.172283	1.396083	0.025154	1.246075	1.232550	1.420267	1.218462	1.343856	1.538318	1.327477	1.545411	1.392993	1.451198	1.370948	0.222851	1.281641	0.211710	1.246850	1.172283	1.399259	0.260134	1.420267	1.218063	1.375650	1.555279	1.389193	1.095962	1.422020	0.000000	1.425481	1.434907	1.370848	0.218219	1.271844	1.177403	1.262787	1.226960	1.376473	1.516451	1.371760	1.105424	1.359297	1.531189
EntCo.1_25530_1-284_NEs	1.244233	1.161252	1.267145	1.106804	0.164511	1.367422	1.249269	1.154720	1.148176	1.339880	1.080325	1.195271	1.060284	1.144689	1.267145	1.106804	0.205046	1.358990	0.192249	1.623354	1.137946	1.221223	1.262975	1.112454	1.113258	1.307899	1.149926	1.331547	1.137946	1.221223	1.353209	1.208614	1.384367	1.421642	1.294309	1.149308	1.268871	1.391475	1.321752	1.161625	1.064355	1.138580	1.055004	1.256576	1.277372	1.149308	0.205046	1.358990	0.190779	1.483203	1.384485	1.425481	1.137129	1.196382	0.192249	1.623354	1.268871	1.391475	1.283750	1.391475	1.344252	1.404582	1.276452	1.161257	1.380073	1.443080	1.255643	1.105785	1.137946	1.221223	0.205175	1.365600	0.205046	1.358990	0.187788	1.453407	1.268396	1.391705	1.258831	1.222499	1.276452	1.161257	1.317729	1.211139	1.137946	1.207563	0.193564	1.602559	1.124558	1.346564	1.384485	1.425481	0.000000	1.404074	1.268871	1.391475	1.286671	1.181488	1.267145	1.106804	0.190762	1.623354	1.149926	1.331547	0.208448	1.352742
EntCo.1_25530_309-632_BeL	1.094849	1.209509	1.025431	1.268043	1.315668	0.163576	1.086582	1.219355	1.331435	1.218328	1.365218	1.177186	1.283940	1.130222	1.025431	1.265505	1.345077	0.200715	1.299218	0.227900	1.394232	1.282689	1.012764	1.258392	1.347340	1.175370	1.342765	1.190831	1.394232	1.282689	1.486571	1.224913	1.554244	1.418128	1.098138	1.299140	1.614341	1.468207	1.103042	1.191907	1.280260	1.132680	1.288210	1.261654	1.090727	1.302529	1.345077	0.200715	1.345938	0.214886	1.564044	1.434907	1.392807	1.293182	1.299218	0.227900	1.614341	1.468207	1.628438	1.468296	1.602326	1.407502	1.108521	1.316249	1.575320	1.455537	1.022210	1.278435	1.394232	1.284416	1.334056	0.202202	1.345077	0.200715	1.340054	0.175598	1.621929	1.453818	1.426366	1.457048	1.108521	1.312902	1.465782	1.217213	1.394232	1.296636	1.301775	0.224708	1.354876	1.197496	1.564044	1.434907	1.404074	0.000000	1.614341	1.468207	1.104922	1.257876	1.025431	1.265505	1.283818	0.226550	1.342765	1.190831	1.334056	0.193751
SalEn.2_MW10751_1-315_NEs	1.237845	1.556614	1.201973	1.501354	1.298407	1.289433	1.237845	1.551896	1.085984	1.324597	1.044162	1.238928	1.038608	1.220965	1.207061	1.491130	1.273542	1.737204	1.303743	1.682034	1.030460	1.299088	1.213988	1.506588	1.084163	1.322159	1.088662	1.322787	1.030460	1.299088	0.221071	1.431238	0.166667	1.355984	1.127037	1.436940	0.000000	1.540456	1.224733	1.484127	1.038608	1.232613	1.024916	1.255098	1.142894	1.439869	1.273542	1.737204	1.338611	1.751330	0.159907	1.370848	1.054050	1.322255	1.303743	1.682034	0.000000	1.540456	0.007422	1.542218	0.149618	1.377558	1.163130	1.439446	0.162538	1.418269	1.202809	1.481951	1.030460	1.302864	1.284247	1.726925	1.273542	1.737204	1.345334	1.442141	0.003174	1.570378	0.138406	1.342005	1.163130	1.436514	0.219649	1.428993	1.030460	1.318408	1.294052	1.659412	1.090939	1.313667	0.159907	1.370848	1.268871	1.614341	0.000000	1.540456	1.184664	1.494082	1.201973	1.491130	1.289372	1.675234	1.088662	1.322787	1.295063	1.732908
SalEn.2_MW10751_317-620_NEs	1.235078	1.203094	1.237901	1.242672	1.339334	1.430175	1.235078	1.203094	1.454413	1.129423	1.581367	1.085338	1.499981	1.128949	1.237901	1.242672	1.364085	1.515643	1.343164	1.457176	1.586586	1.177229	1.237996	1.227477	1.475078	1.110795	1.460463	1.128416	1.586586	1.184205	1.661640	0.283002	1.562472	0.215630	1.284492	1.244368	1.540456	0.000000	1.214754	1.126627	1.505979	1.123232	1.477420	1.130273	1.269128	1.244368	1.364085	1.515643	1.312738	1.391913	1.556525	0.218219	1.577178	1.193681	1.343164	1.457176	1.540456	0.000000	1.534460	0.008776	1.529264	0.211252	1.280666	1.212319	1.576297	0.219266	1.248433	1.234865	1.586586	1.184205	1.358290	1.493757	1.364085	1.515643	1.301765	1.341686	1.543570	0.007681	1.340542	0.201299	1.280666	1.212319	1.671097	0.283898	1.586586	1.199027	1.349921	1.458164	1.479951	1.112224	1.556525	0.218219	1.391475	1.468207	1.540456	0.000000	1.299962	1.263093	1.237901	1.242672	1.344505	1.457176	1.460463	1.128416	1.374281	1.479669
EscCo.4_04003_5-302_NEs	0.153527	1.122583	0.134547	1.195279	1.383367	1.093806	0.153657	1.119307	1.332619	1.180161	1.390888	1.062005	1.367623	1.041319	0.133191	1.176120	1.284635	1.074025	1.175861	1.146873	1.381798	1.154006	0.133138	1.167575	1.320827	1.163495	1.343843	1.163015	1.381798	1.161887	1.087680	1.283648	1.088111	1.278099	0.028542	1.172158	1.184664	1.299962	0.123381	1.148917	1.373800	1.035565	1.392747	1.122735	0.019293	1.175734	1.284635	1.074025	1.251752	1.155513	1.092540	1.271844	1.372976	1.150498	1.175861	1.146873	1.184664	1.299962	1.184691	1.311879	1.103119	1.267871	0.026187	1.162986	1.051290	1.247217	0.134435	1.182243	1.381798	1.161887	1.284683	1.095539	1.284635	1.074025	1.258611	1.154454	1.174504	1.318173	1.089192	1.301461	0.026187	1.159376	1.091889	1.277141	1.381798	1.139284	1.186195	1.089624	1.357092	1.171409	1.092540	1.271844	1.286671	1.104922	1.184664	1.299962	0.000000	1.211711	0.134547	1.176120	1.155908	1.146873	1.343843	1.163015	1.278630	1.071390
EscCo.4_04003_321-554_NEs	1.164515	0.116253	1.194520	0.108832	1.178411	1.207367	1.164515	0.119085	1.198865	1.056149	1.236039	1.004136	1.199559	1.010707	1.200903	0.108832	1.113606	1.362379	1.112994	1.339240	1.200482	1.102296	1.189279	0.112182	1.160415	1.087586	1.176339	1.059435	1.200482	1.102296	1.379265	1.176258	1.385066	1.171051	1.211739	0.014437	1.494082	1.263093	1.229326	0.112054	1.222626	1.035262	1.214907	1.111044	1.182540	0.014379	1.113606	1.362379	1.140257	1.337847	1.372565	1.177403	1.224357	1.103697	1.112994	1.339240	1.494082	1.263093	1.494082	1.251279	1.381633	1.185045	1.183796	0.031931	1.383884	1.207298	1.181694	0.112105	1.200482	1.122240	1.122097	1.343393	1.113606	1.362379	1.134788	1.287607	1.494082	1.251237	1.463635	1.059023	1.183796	0.032061	1.376855	1.176258	1.200482	1.102626	1.096993	1.331829	1.167037	1.059337	1.372565	1.177403	1.181488	1.257876	1.494082	1.263093	1.211711	0.000000	1.194520	0.108832	1.098390	1.332901	1.176339	1.059435	1.115979	1.363848
SalEn.4_45241_5-308_NEs	0.156928	1.139628	0.000000	1.177430	1.330903	1.111969	0.158438	1.136166	1.324553	1.236033	1.381463	1.124632	1.347260	1.064575	0.001101	1.162749	1.339857	1.033220	1.201979	1.179384	1.376686	1.171756	0.011086	1.167743	1.311641	1.229625	1.335557	1.221729	1.376686	1.179653	1.091375	1.209439	1.194150	1.247594	0.137839	1.181428	1.201973	1.237901	0.145390	1.158061	1.353150	1.064575	1.327115	1.172244	0.131455	1.185111	1.339857	1.033220	1.221701	1.110129	1.188321	1.262787	1.381306	1.185059	1.201979	1.179384	1.201973	1.237901	1.207061	1.237901	1.178685	1.265502	0.135638	1.206443	1.160581	1.275685	0.004417	1.155289	1.376686	1.179653	1.332381	1.043296	1.339857	1.033220	1.216021	1.130304	1.196922	1.243556	1.092612	1.211731	0.135638	1.202816	1.079694	1.214563	1.376686	1.197259	1.219577	1.154294	1.341423	1.246303	1.188321	1.262787	1.267145	1.025431	1.201973	1.237901	0.134547	1.194520	0.000000	1.162749	1.187527	1.179384	1.335557	1.221729	1.343326	1.016478
SalEn.4_45241_321-554_NEs	1.116621	0.100381	1.162749	0.000000	1.162085	1.164937	1.116621	0.101664	1.208478	1.137066	1.201224	1.023008	1.199386	1.045448	1.168997	0.000000	1.071517	1.362735	1.127729	1.389993	1.213804	1.147859	1.157801	0.014414	1.175793	1.136054	1.185629	1.140343	1.213804	1.147859	1.462740	1.136012	1.462349	1.214991	1.182251	0.105544	1.491130	1.242672	1.209556	0.105495	1.204211	1.071057	1.202242	1.111873	1.153456	0.106821	1.071517	1.362735	1.097837	1.337585	1.463109	1.226960	1.231223	1.149335	1.127729	1.389993	1.491130	1.242672	1.491130	1.243487	1.456731	1.204986	1.153429	0.113418	1.438650	1.245856	1.150402	0.005735	1.213804	1.168891	1.069154	1.354564	1.071517	1.362735	1.087258	1.265311	1.491130	1.236883	1.522814	1.055348	1.153429	0.112153	1.461343	1.136012	1.213804	1.165555	1.116689	1.369544	1.175736	1.142619	1.463109	1.226960	1.106804	1.265505	1.491130	1.242672	1.176120	0.108832	1.162749	0.000000	1.118131	1.383327	1.185629	1.140343	1.080951	1.363665
