EscCo.53567_2-489	1.403524	1.327901	0.913078	1.063216	2.025062	2.007462	0.823394	0.906704	2.189764	1.342197	0.000000	1.393872	1.164913	0.910321	1.688558	0.283899	0.896096	2.277594	1.642725	2.159734	1.634815	1.108809	1.070530	2.262455	2.356610	1.321381	2.270353	0.915854	1.342736	2.272751	0.897134	1.062649	2.174535	1.095256	1.008808	1.041525	1.154799	1.061406	1.181407	0.006787	0.984792	1.917534	1.403524	0.928554	1.994423	1.341719	2.272751	1.063216	0.942100	1.264443	0.931709	2.084911	1.736573	0.942646	1.024276	1.698278	0.903182	1.116749	1.400528	0.950260	1.052707	0.913078	2.189764	0.985280	2.138299	1.123405	1.630081	0.915121	2.280585	1.104680	2.272751	1.104571	2.293053	2.086793	1.159041	0.914608	0.914894	1.740279	1.034941	1.023775	1.880464	1.688558	1.164777	0.822278	2.193867	1.101699	0.904145	0.928554	1.630081	1.107752	0.304322	0.955500	1.102362	0.913078	1.108824	1.726517	2.292603	0.993821	0.987716	2.280585	2.059734	1.042122	0.915121	0.925610	1.433691	2.265796	1.068588	2.084911	1.773705	1.256978	1.341306	0.900609	1.868398	0.954831	1.762412	2.002362	1.278269	0.896943	1.148508	1.273320	2.291316	0.983436	1.883414	2.277594	1.066861	1.251837	1.688074	1.280806	0.961169	2.173756	1.733929	0.283775	2.311257	2.307663	1.630081	2.277594	1.883414	1.732717	0.906704	2.152330	1.728271	2.170616	0.008144	0.903833	1.883414	1.403524	0.915250	2.155889	1.094996	1.239546	1.906264	1.791060	0.018463
SalEn.13864_2-484_NEs	0.005514	0.409471	1.234164	1.322517	2.036081	2.040210	1.202643	1.241995	2.166016	0.407779	1.393872	0.000000	1.183019	1.206251	1.821216	1.194337	1.251876	2.285851	1.773155	2.138930	1.770783	1.212649	1.200463	1.999146	2.224781	0.652834	1.980861	1.221921	0.413901	2.005250	1.243764	1.193676	1.874723	1.230997	1.247948	1.171296	1.322394	1.176702	1.167276	1.397667	1.303184	1.775545	0.005514	1.268909	1.898991	0.674114	2.005250	1.325833	1.242681	1.232828	1.273997	2.054000	1.643205	1.260789	1.222558	1.793993	1.294543	1.386391	0.006204	1.300790	1.325049	1.234164	2.166016	1.308937	1.797790	1.226470	1.760184	1.310510	1.958509	1.217821	2.005250	1.204072	2.298555	2.063164	1.319921	1.294025	1.243771	1.623668	1.268932	1.222168	1.704703	1.821216	1.186949	1.203528	2.116400	1.228482	1.236535	1.268909	1.760184	1.369031	1.317276	1.299989	1.221649	1.234164	1.210462	1.793459	2.323288	1.147696	1.154759	1.958509	2.049834	1.166494	1.310510	1.274959	0.622340	2.232532	1.205424	2.054000	1.795846	1.306419	0.409289	1.228275	1.703923	1.305008	1.810657	1.848445	1.289055	1.253800	1.244867	1.283836	2.016997	1.161283	1.723965	2.285851	1.323639	1.301801	1.767058	1.379464	1.329799	2.198795	1.637409	1.196807	1.971826	1.975346	1.760184	2.285851	1.723965	1.639482	1.241995	2.169894	1.632236	2.187495	1.391378	1.249356	1.723965	0.005514	1.189716	1.799791	1.218890	1.294563	1.780920	1.837241	1.359354
KlePn.2_02341_1-486_NEs	1.187644	1.191939	0.997424	1.087351	1.953820	1.945398	0.930698	1.041576	1.974970	1.184379	1.164913	1.183019	0.000000	0.941820	1.865765	1.020905	0.994905	2.151705	1.720462	1.950622	1.734335	1.073252	1.295480	1.989003	1.973313	1.008375	2.072399	0.958490	1.169284	1.996748	1.043054	1.292580	1.872826	1.117012	1.135253	0.950020	1.224438	1.000276	0.207139	1.155464	1.083681	1.578737	1.187644	1.241321	1.895352	1.004882	1.996748	1.087351	1.216718	1.247171	1.238999	1.979349	1.766718	1.302481	1.009859	1.883277	1.312602	1.081316	1.188689	1.187568	1.099334	0.997424	1.974970	1.073678	1.540940	0.243244	1.752214	1.294102	2.058427	1.070856	1.996748	0.233940	2.181326	1.973555	1.222547	1.304663	0.992076	1.794360	1.252350	1.010978	1.822848	1.865765	0.008357	0.931957	1.975016	0.204385	0.997024	1.241321	1.752214	1.072974	1.078104	1.192268	0.233614	0.997424	0.238512	1.895564	2.157073	0.897278	0.893888	2.058427	1.997874	1.259532	1.294102	1.239461	1.077722	2.098464	1.258756	1.979349	1.605863	1.262719	1.186107	1.056186	1.848249	1.251238	1.598429	1.947990	1.186418	1.000682	1.094381	1.207753	1.987034	0.970799	1.837346	2.151705	1.090805	1.265804	1.900039	1.328566	1.365546	1.700997	1.785662	1.019822	2.082400	2.031291	1.752214	2.151705	1.837346	1.763052	1.041576	1.691924	1.783551	1.983848	1.162186	1.043892	1.837346	1.187644	1.069244	1.562356	0.238430	1.241157	1.582815	1.723057	1.161578
EntCo.1_04350_2-479_BeL	1.201442	1.059708	0.165780	0.913541	1.888023	1.882696	0.744483	0.164179	1.811832	1.065210	0.910321	1.206251	0.941820	0.000000	1.740589	0.782429	0.185533	1.867450	1.666367	1.812613	1.693336	0.875597	1.015542	1.924462	1.719129	1.001063	1.919398	0.138941	1.074574	1.949515	0.165132	1.018290	1.772384	0.865721	0.864252	0.846826	1.173429	0.831570	0.999611	0.913512	0.887615	1.594740	1.201442	0.854191	1.790986	1.023748	1.949515	0.913541	0.951365	1.074293	0.851111	1.841969	1.633735	0.926870	0.844181	1.752496	0.865099	1.014668	1.209494	0.803443	0.930157	0.165780	1.811832	0.886747	1.653307	0.945671	1.695927	0.868389	1.941875	0.878840	1.949515	0.948739	1.867954	1.857987	1.184742	0.856783	0.169048	1.651415	1.004457	0.841302	1.770877	1.740589	0.948592	0.747028	1.836634	0.986389	0.164738	0.854191	1.695927	1.011498	0.740250	0.798564	0.961172	0.165780	0.952154	1.634011	1.852154	0.858053	0.865258	1.941875	1.853542	1.005623	0.866487	0.845719	1.077001	1.764742	1.012918	1.841969	1.686291	1.071989	1.070158	0.165930	1.773810	0.852972	1.660845	1.707060	1.101615	0.185634	1.085692	1.105205	1.935336	0.906987	1.786851	1.867450	0.908083	1.087158	1.727963	1.089452	0.786487	1.651425	1.640196	0.772384	1.964362	1.947987	1.695927	1.867450	1.786851	1.630204	0.165028	1.641225	1.631301	1.826798	0.907441	0.165326	1.786851	1.201442	0.801036	1.683454	0.949633	1.083942	1.595405	1.640446	0.912363
EscCo.3_2317_6-514_NEs	1.810174	1.981881	1.702776	1.983415	2.126289	2.145331	1.824542	1.790047	2.359215	1.954030	1.688558	1.821216	1.865765	1.740589	0.000000	1.787065	1.675635	2.215762	0.298105	2.393579	0.295998	1.773553	2.046485	2.334882	2.316615	2.161937	2.435898	1.737889	1.986594	2.327494	1.792020	2.057995	2.428961	1.801938	1.876231	1.836333	1.674250	1.923767	1.858596	1.661991	1.714413	0.879758	1.810174	2.016562	2.106335	2.199927	2.327494	1.983415	1.742708	1.779768	2.008723	2.091622	0.876529	1.790092	1.997801	0.006558	1.973385	1.909123	1.804162	2.017019	1.973441	1.702776	2.359215	1.731379	0.993579	1.971974	0.297122	2.003555	2.367240	1.770002	2.327494	1.952117	2.192078	2.092732	1.674746	1.993928	1.676072	0.883749	2.045237	2.015973	0.836336	0.000651	1.837108	1.824542	2.378463	1.904231	1.680469	2.016562	0.297122	1.928894	1.740594	2.024066	1.926823	1.702776	1.956781	0.370077	2.225931	1.819612	1.817724	2.367240	2.104124	2.104451	1.999449	2.034239	2.335937	2.339486	2.050810	2.087009	0.379309	1.952984	1.984579	1.774097	0.829463	2.086231	0.380339	0.858101	1.810145	1.688506	1.641772	1.805810	2.326890	1.905401	0.837551	2.215762	1.989855	1.908306	0.028667	1.954534	2.076471	2.252880	0.878510	1.759969	2.370902	2.373380	0.297122	2.215762	0.837551	0.874619	1.785479	2.226550	0.877808	2.361710	1.688088	1.813994	0.837551	1.810174	1.890600	0.989930	1.919135	1.919471	0.876741	0.315994	1.648483
KlePn.1_00648_2-490_NEs	1.189677	1.279553	0.868540	1.051619	1.774644	1.768057	0.788718	0.840387	2.065632	1.271580	0.283899	1.194337	1.020905	0.782429	1.787065	0.000000	0.803982	2.364115	1.608573	2.082930	1.620858	0.911247	1.067202	1.931623	2.144871	1.062547	1.960440	0.831269	1.286230	1.960734	0.837322	1.067440	1.837707	0.974370	0.924844	0.909296	1.025922	1.019294	1.052279	0.284740	0.874889	1.663377	1.189677	0.977274	1.742295	1.067062	1.960734	1.051619	0.996086	1.049188	0.980621	1.841722	1.761853	0.913574	0.929642	1.779270	0.981414	0.956999	1.194414	0.902181	1.038188	0.868540	2.065632	0.877477	1.952930	1.077342	1.608593	0.974094	1.963098	0.907997	1.960734	1.069647	2.399437	1.846951	1.032408	0.969218	0.880845	1.756991	1.060482	0.935773	1.859970	1.787065	1.013587	0.791427	2.107534	1.015431	0.860085	0.977274	1.608593	0.940165	0.228658	0.903062	1.077452	0.868540	1.073215	1.707426	2.395331	0.827321	0.826412	1.963098	1.839438	1.035501	0.974094	0.967532	1.139581	2.220271	1.045412	1.841722	1.668679	1.154335	1.281202	0.839366	1.874279	0.966614	1.667567	1.915631	1.152048	0.809083	1.052119	1.144423	1.952978	0.905885	1.849946	2.364115	1.047982	1.144529	1.747181	1.167892	0.959043	1.971120	1.752317	0.004799	1.956786	1.965883	1.608593	2.364115	1.849946	1.758093	0.840387	1.941496	1.765484	2.118094	0.283741	0.845536	1.849946	1.189677	0.901548	1.964083	1.070133	1.130339	1.654103	1.807889	0.287103
KlePn.1_00429_1-479_NEs	1.246785	1.125606	0.187483	0.927160	1.881042	1.885648	0.727252	0.208305	1.948707	1.137752	0.896096	1.251876	0.994905	0.185533	1.675635	0.803982	0.000000	2.067249	1.588546	1.958073	1.593555	0.903054	0.955749	2.030916	1.965314	0.995289	2.102391	0.172100	1.147488	2.057210	0.209139	0.958188	1.945192	0.896719	0.861237	0.842656	1.116327	0.829912	0.950646	0.899239	0.891869	1.542570	1.246785	0.905188	1.772512	1.017086	2.057210	0.927160	0.949658	1.062571	0.904080	1.852009	1.754876	0.892229	0.829931	1.690589	0.907300	1.100524	1.255248	0.840699	0.925449	0.187483	1.948707	0.895032	1.567325	0.966453	1.596514	0.901402	2.108323	0.902177	2.057210	0.963723	2.059216	1.858282	1.123821	0.899955	0.192825	1.761016	0.988017	0.826900	1.804643	1.675635	0.990672	0.727811	1.982654	0.971947	0.186387	0.905188	1.596514	1.097552	0.801540	0.839500	0.974593	0.187483	0.958191	1.726152	2.036356	0.824744	0.831598	2.108323	1.840066	0.969954	0.903561	0.902409	1.114007	1.854067	0.941947	1.852009	1.566749	1.074776	1.136725	0.210917	1.803208	0.860539	1.531692	1.615871	1.080240	0.004204	1.158074	1.091258	2.038550	0.900818	1.816339	2.067249	0.921507	1.086112	1.627540	1.092068	0.849984	1.763735	1.760931	0.804948	2.112265	2.088502	1.596514	2.067249	1.816339	1.751212	0.209204	1.783945	1.764449	2.022253	0.893221	0.211196	1.816339	1.246785	0.803892	1.597108	0.962471	1.082961	1.542982	1.579563	0.912712
SalEn.3_0755_1-489_NEs	2.272700	2.165815	2.070966	2.245676	2.343175	2.337976	2.018558	2.036401	0.278835	2.202636	2.277594	2.285851	2.151705	1.867450	2.215762	2.364115	2.067249	0.000000	2.306663	0.276898	2.327828	2.149405	2.103678	2.093561	0.338089	2.062722	1.975840	1.910042	2.148051	2.096623	2.032867	2.103970	2.050465	2.064075	2.485399	2.143506	2.238544	2.175497	2.299676	2.265138	2.549613	2.148948	2.272700	2.548781	2.248116	2.102099	2.096623	2.245676	2.695472	2.084672	2.537126	2.136579	2.302257	2.138750	2.219481	2.238735	2.383748	2.294291	2.281173	2.561953	2.252941	2.070966	0.278835	2.556698	2.262934	2.136097	2.314357	2.446412	1.960644	2.145416	2.096623	2.130387	0.014439	2.110551	2.221791	2.426623	2.096618	2.315370	2.354114	2.233255	2.240791	2.215762	2.194480	2.025691	0.279283	2.311569	2.101956	2.548781	2.314357	2.333137	2.296386	2.564714	2.200587	2.070966	2.138696	2.274174	0.008238	2.236145	2.246601	1.960644	2.140780	2.092972	2.442724	2.552804	1.992613	0.300293	2.129848	2.136579	2.333878	2.099404	2.168909	2.059906	2.239860	2.396940	2.381802	2.471745	2.204751	2.075692	2.001180	2.226761	2.101858	2.327528	2.223498	0.000000	2.263076	2.109494	2.213340	2.264051	2.581694	0.317120	2.299553	2.349035	2.002225	2.004653	2.314357	0.000000	2.223498	2.302257	2.040229	0.318138	2.337050	0.276497	2.291365	2.031295	2.223498	2.272700	2.113676	2.263857	2.149447	2.101706	2.153438	2.217064	2.314484
SalEn.12212_6-513_NEs	1.757649	1.769961	1.761153	2.020973	2.051291	2.055636	1.601450	1.701800	2.219859	1.788822	1.642725	1.773155	1.720462	1.666367	0.298105	1.608573	1.588546	2.306663	0.000000	2.193134	0.008600	1.610180	2.309903	2.637706	2.221876	2.095497	2.690368	1.659753	1.765764	2.600858	1.684272	2.324701	2.434671	1.801472	1.804470	1.718153	1.652642	2.074822	1.712209	1.624976	1.801820	0.867420	1.757649	2.105469	2.026406	2.131771	2.600858	2.026102	1.844012	1.575729	2.096534	2.045854	0.856560	1.841643	2.167556	0.295741	1.918668	1.851804	1.764147	2.010861	2.045710	1.761153	2.219859	1.799621	0.944734	1.765531	0.008604	1.990295	2.628306	1.606554	2.600858	1.707907	2.278096	2.063290	1.653246	1.990243	1.750381	0.844055	2.328817	2.178570	0.821241	0.299051	1.730016	1.602206	2.198080	1.819772	1.741191	2.105469	0.008604	1.882025	1.647056	2.017824	1.734129	1.761153	1.704127	0.396405	2.282895	1.761605	1.755784	2.628306	2.085932	2.185859	1.986051	2.094403	2.185937	2.130618	2.273365	2.045854	0.398275	2.112259	1.756581	1.674233	0.822123	2.051852	0.393304	0.830226	1.806768	1.580227	1.690916	1.819567	2.618794	1.713042	0.818617	2.306663	2.020826	2.134259	0.300362	2.086272	2.059313	2.179890	0.841479	1.591967	2.562120	2.671672	0.008604	2.306663	0.818617	0.854674	1.697215	2.189214	0.847899	2.194533	1.617536	1.693771	0.818617	1.757649	1.865184	0.941004	1.712394	2.114323	0.864442	0.303797	1.602698
EscCo.1_00759_1-490_NEs	2.123866	2.114953	1.943764	2.084744	2.246413	2.241231	2.084198	1.903208	0.005444	2.092119	2.159734	2.138930	1.950622	1.812613	2.393579	2.082930	1.958073	0.276898	2.193134	0.000000	2.237768	2.068223	2.071256	2.189443	0.312270	1.912621	2.042612	1.872962	2.076919	2.174798	1.900900	2.071545	2.200040	1.981104	2.191568	2.196728	1.916538	1.991801	1.991738	2.169218	2.294536	2.172416	2.123866	2.335754	2.102553	1.916647	2.174798	2.084744	2.325248	1.853260	2.321877	2.111263	2.214635	1.899083	2.099780	2.397525	2.275374	2.120382	2.130907	2.237015	2.046794	1.943764	0.005444	2.302986	2.282354	1.845280	2.206670	2.296178	2.020640	2.057009	2.174798	1.832747	0.281475	2.116565	1.911824	2.267429	1.984311	2.240807	2.242509	2.112194	2.156071	2.393579	1.954119	2.083378	0.019924	2.025768	1.959780	2.335754	2.206670	2.143688	2.322913	2.236516	1.886135	1.943764	1.837953	2.522844	0.276608	2.300536	2.309648	2.020640	2.127600	2.024182	2.292367	2.344899	1.933370	0.300626	2.064606	2.111263	2.344418	1.992677	2.108965	1.932310	2.168424	2.246775	2.342040	2.282679	2.240338	1.969113	2.021914	2.253804	2.184083	2.089394	2.152269	0.276898	2.083587	2.002624	2.408036	2.141478	2.303282	0.316871	2.197316	2.096382	2.052395	2.033148	2.206670	0.276898	2.152269	2.214635	1.906894	0.316479	2.224134	0.024829	2.172889	1.906835	2.152269	2.123866	1.810140	2.296357	1.851941	2.008436	2.177055	2.365106	2.213928
SalEn.50636_6-513_NEs	1.755389	1.750709	1.781432	2.032218	2.103334	2.108165	1.613094	1.730164	2.265339	1.769391	1.634815	1.770783	1.734335	1.693336	0.295998	1.620858	1.593555	2.327828	0.008600	2.237768	0.000000	1.630175	2.329926	2.694972	2.251322	2.124865	2.729115	1.688015	1.746618	2.657633	1.712243	2.344893	2.472578	1.839470	1.810320	1.718013	1.651362	2.104721	1.720984	1.617099	1.820021	0.874203	1.755389	2.131441	2.047828	2.161917	2.657633	2.037364	1.875099	1.591510	2.122145	2.065833	0.857417	1.873273	2.180564	0.293643	1.930311	1.870703	1.761831	2.020580	2.057264	1.781432	2.265339	1.821651	0.949363	1.763058	0.005278	2.008546	2.669788	1.626535	2.657633	1.713007	2.299200	2.083323	1.651967	2.003465	1.770289	0.842859	2.349752	2.191739	0.825823	0.296942	1.744121	1.613856	2.242721	1.835304	1.760968	2.131441	0.005278	1.901373	1.659710	2.027767	1.731307	1.781432	1.709191	0.396093	2.303771	1.765735	1.759861	2.669788	2.101098	2.190106	2.004232	2.119997	2.211365	2.155256	2.293026	2.065833	0.398014	2.089616	1.737544	1.701773	0.826701	2.044440	0.393048	0.833142	1.816538	1.585173	1.705038	1.829387	2.675321	1.717705	0.823190	2.327828	2.032067	2.111274	0.297261	2.051960	2.096123	2.221669	0.844167	1.604103	2.608832	2.728285	0.005278	2.327828	0.823190	0.855533	1.725512	2.225910	0.848760	2.239534	1.609558	1.721893	0.823190	1.755389	1.853302	0.945645	1.709388	2.086313	0.871199	0.303573	1.594773
KlePn.1_00373_1-484_NEs	1.217534	1.206565	0.917325	1.004261	1.956235	1.968048	0.927585	0.923117	2.070052	1.204487	1.108809	1.212649	1.073252	0.875597	1.773553	0.911247	0.903054	2.149405	1.610180	2.068223	1.630175	0.000000	1.012624	1.864497	2.120622	1.066979	1.904950	0.917962	1.189960	1.882959	0.924500	1.017795	1.737242	0.204690	0.984840	0.945623	1.033535	0.985401	1.121802	1.104223	0.953089	1.724814	1.217534	0.968238	1.940003	1.072847	1.882959	1.002164	1.023641	1.053067	0.969487	2.084957	1.911486	1.141535	0.899252	1.770760	0.969883	1.105238	1.214970	0.908338	1.009629	0.917325	2.070052	0.966090	1.875078	1.149007	1.629497	0.986702	1.876500	0.001388	1.882959	1.155315	2.139736	2.080169	1.037541	0.989192	0.927630	1.943685	1.021899	0.900582	1.849702	1.773553	1.073375	0.926715	2.115891	1.172759	0.915141	0.968238	1.629497	1.107247	0.957777	0.911437	1.164217	0.917325	1.154571	1.922527	2.136121	0.913801	0.910564	1.876500	2.088359	0.989012	0.984567	0.958437	1.149150	2.008066	0.993283	2.084957	1.507631	1.153229	1.207363	0.915851	1.838100	0.958836	1.485967	1.800314	1.080911	0.912749	0.957457	1.083968	1.870045	0.986960	1.856424	2.149405	1.005349	1.151092	1.731534	1.167175	0.934374	2.076117	1.942774	0.908050	1.930508	1.923025	1.629497	2.149405	1.856424	1.907694	0.925119	2.075754	1.939624	2.097526	1.105099	0.931118	1.856424	1.217534	0.938219	1.894283	1.167482	1.135731	1.719435	1.610268	1.106516
EscCo.54087_1-495	1.210325	1.175962	0.953080	1.055811	2.303773	2.308958	0.963019	0.942536	2.108709	1.166984	1.070530	1.200463	1.295480	1.015542	2.046485	1.067202	0.955749	2.103678	2.309903	2.071256	2.329926	1.012624	0.000000	2.032544	2.126907	1.260121	2.009178	0.972330	1.172645	2.052663	0.946243	0.001336	1.936302	1.030428	1.186849	1.025140	1.316753	0.996700	1.257288	1.074260	1.128257	2.030230	1.210325	1.039038	2.241509	1.255347	2.052663	1.055811	1.186323	1.294226	1.037562	2.341656	1.882603	1.100328	0.978517	2.072757	1.037001	1.312861	1.200189	1.009353	1.040488	0.953080	2.108709	1.141807	1.921030	1.247085	2.328008	1.041831	1.997872	1.011488	2.052663	1.276708	2.105919	2.357531	1.318026	1.036398	0.953030	1.856862	0.217249	0.975131	1.921377	2.046485	1.268259	0.959446	2.142252	1.381039	0.957221	1.039038	2.328008	1.279823	1.100882	1.012886	1.295516	0.953080	1.268067	2.285455	2.119926	1.060398	1.066501	1.997872	2.336637	0.164102	1.041831	1.038474	1.244325	2.037903	0.023746	2.341656	2.263435	1.206273	1.176304	0.934812	1.904776	0.947584	2.251999	2.033391	1.207559	0.952193	1.187841	1.222485	2.044323	1.002564	1.915548	2.103678	1.066701	1.207762	2.007699	1.246514	0.989848	2.040796	1.834847	1.066486	2.020055	1.958745	2.328008	2.103678	1.915548	1.878589	0.942536	2.041625	1.890026	2.040454	1.081867	0.946435	1.915548	1.210325	1.003478	1.938816	1.284506	1.218598	2.016923	2.040347	1.094266
SalEn.10927_1-521_NEs	2.007334	1.966481	2.007352	1.988738	1.056078	1.054521	1.832712	1.909798	2.184950	1.952858	2.262455	1.999146	1.989003	1.924462	2.334882	1.931623	2.030916	2.093561	2.637706	2.189443	2.694972	1.864497	2.032544	0.000000	1.949927	1.796463	0.179511	1.950535	1.965581	0.006412	1.922779	2.024502	0.144952	1.829026	1.864212	1.777627	2.419138	1.897602	1.980416	2.310861	1.800376	2.132139	2.007334	2.171687	1.033710	1.780384	0.006412	1.984802	2.116639	2.219164	2.184935	1.040846	2.428270	2.171234	1.957748	2.314881	2.205300	1.996905	2.003500	2.160360	2.003021	2.007352	2.184950	1.791835	2.106084	1.943918	2.654978	2.218837	0.176054	1.870911	0.006412	1.898325	2.124417	1.041643	2.428807	2.209753	2.004994	2.381652	2.114746	1.955518	2.456843	2.328581	1.999019	1.838847	2.161932	1.795914	2.002187	2.171687	2.654978	1.986772	2.021130	2.169858	1.915318	2.007352	1.929468	2.532762	2.094100	1.869910	1.853420	0.176054	1.047924	2.019437	2.218837	2.182076	1.582941	2.098502	2.018411	1.043375	2.472130	1.982391	1.961103	1.980530	2.473771	2.161656	2.383766	2.276971	1.987304	2.039253	1.863404	1.987656	0.005767	1.804297	2.479893	2.093561	2.001420	2.000833	2.307267	2.042638	2.124244	1.905958	2.401212	1.935086	0.176815	0.167548	2.654978	2.093561	2.479893	2.423740	1.909798	1.918830	2.439602	2.204856	2.277261	1.919421	2.479893	2.007334	1.841958	2.085056	1.909059	2.000244	2.132139	2.463906	2.299328
EntCo.1_19810_1-489_NEs	2.215960	2.160392	1.919021	2.253045	1.969051	1.973455	2.066769	1.794906	0.313609	2.160772	2.356610	2.224781	1.973313	1.719129	2.316615	2.144871	1.965314	0.338089	2.221876	0.312270	2.251322	2.120622	2.126907	1.949927	0.000000	1.800553	2.023805	1.760510	2.146628	1.962587	1.812474	2.127180	1.994174	2.052149	2.406196	1.954267	1.880254	2.044642	1.995807	2.346716	2.333861	2.086649	2.215960	2.500218	1.982680	1.805828	1.962587	2.249443	2.625824	1.804213	2.484265	1.929442	2.079578	1.921862	2.009271	2.342606	2.428829	2.014055	2.232080	2.499176	2.234032	1.919021	0.313609	2.338867	2.264332	2.059034	2.241380	2.450952	1.992585	2.107679	1.962587	2.042426	0.337106	1.906212	1.862221	2.421318	1.931110	2.062463	2.268765	2.020373	2.132942	2.316615	1.923777	2.082470	0.309238	2.093837	1.911260	2.500218	2.241380	2.039644	2.280775	2.509909	2.092484	1.919021	2.054207	2.429660	0.333892	1.963974	1.939419	1.992585	1.887460	1.956121	2.446995	2.527494	1.796934	0.314056	2.166945	1.925209	2.329580	2.198112	2.143971	1.841218	2.123157	2.425094	2.350094	2.407741	2.055560	1.963388	2.108874	2.059121	1.959228	2.170295	2.142234	0.338089	2.265918	2.193927	2.247435	2.332747	2.350615	0.271322	2.058398	2.133050	1.990286	1.972364	2.241380	0.338089	2.142234	2.079578	1.798560	0.273966	2.066880	0.310883	2.372380	1.805567	2.142234	2.215960	1.837885	2.273750	2.045331	2.209738	2.090644	2.353897	2.370924
KlePn.2_41691_1-478_NEs	0.650682	0.586782	1.029927	1.196501	1.728234	1.732371	1.085946	1.078255	1.920904	0.596780	1.321381	0.652834	1.008375	1.001063	2.161937	1.062547	0.995289	2.062722	2.095497	1.912621	2.124865	1.066979	1.260121	1.796463	1.800553	0.000000	1.697115	0.993869	0.589239	1.818777	1.079323	1.260415	1.636602	1.126281	1.103431	0.911189	1.112843	1.112046	1.053385	1.314141	1.059421	1.658304	0.650682	1.286654	1.719851	0.058110	1.818777	1.193952	1.179534	1.103089	1.284151	1.847310	1.790567	1.169814	1.083975	2.167928	1.271897	1.143904	0.651188	1.191505	1.197629	1.029927	1.920904	1.057805	1.941366	1.175645	2.114659	1.270257	1.683354	1.066206	1.818777	1.178130	2.073570	1.859057	1.106706	1.259608	1.016839	1.775266	1.300548	1.079882	1.881676	2.161937	1.021184	1.076201	1.921246	1.069214	1.022069	1.286654	2.114659	1.136247	1.202514	1.189361	1.185534	1.029927	1.176009	2.193254	2.058570	0.882726	0.886023	1.683354	1.847310	1.193994	1.270257	1.281801	0.261084	1.846151	1.252007	1.847310	1.839332	1.238539	0.593835	1.070805	1.880753	1.275276	1.855509	1.850223	1.141791	0.991855	1.147517	1.153106	1.815636	1.009157	1.877749	2.062722	1.194490	1.252818	2.131434	1.327271	1.288266	1.794334	1.777623	1.069559	1.724429	1.711843	2.114659	2.062722	1.877749	1.786845	1.078255	1.841118	1.786016	1.906406	1.318781	1.077644	1.877749	0.650682	1.073913	1.949065	1.180967	1.244941	1.663215	1.915361	1.310623
EscCo.1_01012_1-522_NEs	2.001897	1.900316	1.951459	2.034005	1.073688	1.074392	1.959500	1.946915	2.045266	1.930418	2.270353	1.980861	2.072399	1.919398	2.435898	1.960440	2.102391	1.975840	2.690368	2.042612	2.729115	1.904950	2.009178	0.179511	2.023805	1.697115	0.000000	2.021134	1.918934	0.177834	1.930539	2.001617	0.167225	1.838037	1.851361	1.811669	2.272203	2.020918	2.111893	2.302339	1.871859	2.256374	2.001897	1.967529	1.016578	1.687496	0.177834	2.029760	2.153101	2.150300	1.979371	1.009181	2.338447	2.045918	2.000288	2.432004	2.131040	1.854259	1.998607	2.120934	2.029296	1.951459	2.045266	1.876745	2.248995	1.931226	2.720535	2.126564	0.006396	1.911562	0.177834	1.930048	1.973400	1.005507	2.291813	2.137080	1.985231	2.336331	2.132546	1.984646	2.440685	2.440603	2.094185	1.971550	2.052146	1.909198	1.945601	1.967529	2.720535	1.838080	2.058249	2.124632	1.909975	1.951459	1.947559	2.541921	1.985577	1.971923	1.949182	0.006396	1.013627	2.074134	2.126564	1.973670	1.615650	2.025707	1.995978	1.011611	2.427994	1.899357	1.890177	1.957511	2.463783	2.099063	2.381043	2.368179	2.038500	2.111088	1.988800	2.029634	0.178580	1.861353	2.470050	1.975840	2.047035	1.913530	2.446331	1.986263	2.049224	1.888715	2.331841	1.968381	0.026527	0.025305	2.720535	1.975840	2.470050	2.333930	1.946915	1.901150	2.356987	2.088873	2.259773	1.931926	2.470050	2.001897	1.871958	2.212359	1.912694	1.907947	2.256374	2.534798	2.237998
