EscCo.4_02304_1-340_NEs	1.624626	0.429786	1.534092	2.012883	0.582222	1.932906	2.069251	1.991214	0.404865	2.746235	2.703089	2.742175	1.282112	1.468683	2.124785	1.630359	1.848393	1.622090	1.434049	1.945549	1.715756	1.285205	1.610045	1.703067	1.808684	1.274486	1.934352	0.024895	2.225478	1.945167	2.019343	1.878941	1.385194	0.429786	0.394135	1.967127	1.361223	1.923698	1.288875	1.864723	1.355356	1.448758	2.718672	1.623387	1.785683	0.427654	1.873825	1.645457	1.391523	1.581959	1.964783	1.716333	2.124785	1.727689	1.641759	1.806684	1.596476	2.123213	1.821243	1.293169	1.372367	1.751808	1.381565	2.111839	2.732479	0.014747	1.377477	1.699018	1.616074	1.274486	1.925140	1.800117	2.709864	1.622043	1.699018	1.815583	1.986079	0.000000	1.754891	1.625187	1.732519	1.523269	1.367768	1.282261	1.372367	1.806684	1.282139	2.405027	1.622043	1.612585	2.716670	0.427887	2.066525	1.766763	1.790095	1.740991	1.581959	1.961395	1.812300	1.943543	2.039496	1.274486	0.024895	0.580926	1.957465	1.966216	1.607781	1.285363	2.116438	1.840284	1.858199	1.288275	1.918974	0.580132	1.802021	1.624351	1.812300	2.074272	1.815583	1.582549	1.313200	1.359059	1.620057	1.964006	1.507344	1.540071	1.685767
KlePn.2_24331_1-335_NEs	1.407581	2.001580	1.676498	1.613540	1.778818	1.946445	1.487625	1.745454	1.915776	1.602714	1.637348	1.602337	1.964360	1.799121	1.688587	1.699841	1.249267	0.255819	1.732371	2.624353	1.947912	2.025638	1.984557	1.970267	2.152113	1.717226	1.744152	1.793881	1.652398	1.377451	1.802327	1.949846	1.791349	2.001580	1.865940	2.606121	1.778378	1.983478	1.759001	1.240055	2.079893	1.715316	1.579006	1.413880	2.163326	2.024162	1.994384	0.253035	1.735938	1.990677	1.922380	1.537727	1.688587	1.532456	1.373191	2.120958	1.380161	1.688587	1.382802	1.950334	1.762207	0.240419	1.795211	1.718118	1.651519	1.803866	1.762207	0.243022	1.997488	1.717226	1.941057	2.120958	1.591053	0.255819	0.243022	1.387312	1.752939	1.754891	0.000000	1.390681	0.243304	1.644295	1.769102	1.983777	1.762207	2.120958	1.719006	1.538445	0.255819	1.640916	1.591053	2.001580	1.483147	0.004014	2.003409	0.240276	1.990677	1.390884	2.036511	1.754501	2.319984	1.717226	1.793881	1.800483	2.636666	2.273363	1.677694	1.722618	1.573136	1.945460	1.939591	1.998787	1.321658	1.773555	1.387312	0.260378	2.030620	2.274293	1.387312	1.990677	1.862035	1.743348	1.836247	2.626051	1.653786	1.677667	1.893992
EscCo.2_44630_1-370_NEs	0.017332	1.960689	1.694011	1.946426	1.722569	1.820974	2.054269	2.035305	1.866661	1.938074	2.194969	1.915248	2.076521	1.578295	2.010317	2.015008	1.254201	1.367613	2.148457	2.035063	1.979157	2.114745	2.290036	2.019702	1.908875	1.654225	2.068434	1.620182	2.084235	0.362654	2.072946	1.867933	1.706289	1.960689	1.653712	2.001875	1.655146	1.888250	1.988403	1.246752	2.046905	1.684425	1.924358	0.020174	1.949451	1.981508	1.920146	1.367209	1.576231	2.249066	1.961936	1.692311	2.010317	1.681068	0.031331	1.920012	0.014614	2.010317	0.345212	2.056376	1.923765	1.390078	1.673032	1.951526	2.169630	1.619336	1.923765	1.400596	2.282745	1.654225	1.816358	1.920012	1.909879	1.367613	1.400596	0.343781	2.036757	1.625187	1.390681	0.000000	1.425105	1.699700	1.689733	2.142215	1.923765	1.920012	1.638629	1.779681	1.367613	2.060740	1.916184	1.960689	2.054603	1.386905	1.938677	1.417372	2.249066	0.361181	1.927877	2.044339	1.963685	1.654225	1.620182	1.706493	2.042986	2.081875	2.039503	1.642663	1.995377	1.854448	1.867933	2.120581	0.326651	1.728148	0.343781	1.454095	1.933510	2.043083	0.343781	2.249066	1.842863	1.893885	2.316737	2.021574	1.772143	1.734406	1.849855
EscCo.1_01639_1-336_NEs	1.444175	2.254821	1.675146	1.769827	1.954897	1.781591	1.702973	1.782035	2.166924	1.621026	1.879338	1.614599	1.768848	1.763808	1.758932	1.716273	1.354156	0.244814	1.731048	2.287554	1.847084	1.793385	1.928960	1.838316	2.132062	1.729562	1.784195	1.738376	1.712285	1.362489	1.774863	2.136693	1.603080	2.254821	2.181474	2.272681	1.609371	2.133974	1.823238	1.356675	2.012943	1.624286	1.590577	1.442309	2.113350	2.274568	1.950761	0.241520	1.678026	1.929301	2.138840	1.745029	1.758932	1.737549	1.472003	2.119625	1.418841	1.758932	1.405509	1.765824	1.876886	0.016072	1.627268	1.747855	1.840670	1.755874	1.882096	0.024205	1.934723	1.729562	1.775998	2.119625	1.597225	0.245761	0.024205	1.400919	1.781385	1.732519	0.243304	1.425105	0.000000	1.688393	1.574741	1.782689	1.876886	2.119625	1.737131	1.801265	0.245761	1.547804	1.597225	2.254821	1.698597	0.249659	1.829858	0.035697	1.929301	1.358647	2.032490	1.744091	2.182582	1.729562	1.738376	1.944473	2.260903	2.346368	1.702027	1.754156	1.774145	1.966964	2.118626	1.799751	1.343661	1.949521	1.400919	0.249664	2.038596	2.312722	1.400919	1.929301	1.693736	1.847007	1.845243	2.274119	1.709270	1.683000	1.907819
EscCo.3_2702_1-353_NEs	1.682762	1.750379	0.018219	2.624461	1.639107	2.115229	2.155814	2.803029	1.629124	2.062975	2.506653	2.134562	1.645800	2.021088	2.721464	1.935478	1.686552	1.592546	2.260221	1.956999	2.132770	1.601680	1.707513	2.103340	1.737990	2.099176	2.737746	1.524654	2.181333	1.730576	2.811477	1.656178	1.965232	1.750379	1.688799	1.929409	1.953277	1.795933	1.681910	1.698407	1.994920	2.019269	2.053099	1.693066	1.723167	1.730888	1.721306	1.591671	1.854486	1.706730	1.697602	1.943901	2.721464	1.965164	1.686711	1.714022	1.703656	2.745784	1.642489	1.619042	1.946483	1.668592	1.959684	2.764226	2.491063	1.524810	1.952195	1.724077	1.719176	2.099176	2.110869	1.721350	2.053725	1.584917	1.724077	1.647761	2.780501	1.523269	1.644295	1.699700	1.688393	0.000000	1.971305	1.615030	1.946483	1.714022	2.113492	2.125824	1.584917	1.733716	2.061082	1.750379	2.110531	1.669940	2.360233	1.746698	1.706730	1.735953	1.723131	2.866765	1.937505	2.099176	1.524654	1.678257	2.030983	1.930543	1.911938	2.099849	2.402944	1.731345	1.656173	1.591263	1.804718	1.640957	1.647761	1.621972	1.723131	2.067615	1.647761	1.721383	1.768600	1.939502	1.779629	1.944463	0.050920	0.016284	1.705580
EscCo.1_01961_1-348_Ess	1.662079	1.318313	1.948541	2.232629	1.434431	1.829074	2.443482	2.559939	1.256241	2.355661	3.008700	2.415934	1.459995	0.235281	2.575346	1.847789	1.887316	1.671263	1.572387	1.740711	1.751438	1.454959	1.653306	1.715786	1.624078	1.238086	2.528172	1.379943	1.958890	1.607179	2.578052	1.691481	0.003830	1.318313	1.501115	1.682358	0.016378	1.686747	1.376386	1.918356	1.336474	0.253266	2.336395	1.654716	1.645429	1.329888	1.658177	1.664989	0.219135	1.667280	1.691456	1.893134	2.575346	1.907231	1.666280	1.635042	1.671517	2.597535	1.590649	1.453170	1.414681	1.598255	0.008650	2.502560	3.052106	1.364124	1.425098	1.596437	1.672667	1.238086	1.820305	1.641209	2.351739	1.670190	1.596437	1.585544	2.510747	1.367768	1.769102	1.689733	1.574741	1.971305	0.000000	1.456626	1.414681	1.635042	1.241355	2.808564	1.670190	1.709507	2.344726	1.307401	2.442460	1.732549	2.089836	1.630711	1.667280	1.615922	1.628777	2.623861	1.527421	1.238086	1.379943	1.427499	1.693851	1.568331	1.887050	1.255509	2.356585	1.664185	1.699361	1.453870	1.629404	1.431344	1.575469	1.715643	1.634225	1.628319	1.585544	1.680498	1.361711	1.400508	1.761711	1.677888	1.839578	1.995959	1.900911
EscCo.1_04825_1-341_NEs	2.094162	1.470383	1.647276	2.256973	1.365731	1.890288	2.288769	2.331367	1.268171	1.941825	2.181667	2.029346	0.017944	1.581217	2.355784	2.054993	1.634919	1.750847	1.183230	1.554903	1.557269	0.022892	1.593299	1.578093	1.800270	1.376195	2.224377	1.298787	1.919523	2.030024	2.395758	1.798130	1.474766	1.470383	1.238991	1.575979	1.462284	1.919286	0.327399	1.653196	0.653879	1.441757	1.959447	2.106028	1.750094	1.480198	1.791014	1.757292	1.506826	1.615000	1.845655	1.937691	2.355784	1.940726	2.088049	1.758212	2.155217	2.355784	2.168058	0.018796	0.725853	1.753388	1.467325	2.349171	2.220396	1.286284	0.724298	1.805541	1.609361	1.376195	1.905908	1.758212	1.965145	1.750128	1.805541	2.162349	2.313654	1.282261	1.983777	2.142215	1.782689	1.615030	1.456626	0.000000	0.725853	1.758212	1.367342	2.060071	1.750128	1.583041	1.965145	1.470383	2.299039	1.998058	1.567323	1.842077	1.615000	2.017850	1.729037	2.346936	1.596376	1.376195	1.298787	1.377895	1.587132	1.707389	1.994104	1.348908	2.089076	1.806377	1.777939	0.010840	2.210345	1.361821	2.162349	1.747793	1.723426	1.615375	2.162349	1.615000	0.311464	0.739942	1.691072	1.560743	1.670480	1.631622	1.850328
SalEn.4_30431_1-338_NEs	1.909016	1.450752	1.936159	2.265755	1.374742	1.692328	2.262839	2.258120	1.237945	2.088232	2.199473	2.127030	0.717699	1.222484	2.470314	1.924378	1.855558	1.860059	1.554614	1.601186	1.625462	0.734313	1.623828	1.607811	1.714302	1.465826	2.238486	1.386291	2.025643	2.004119	2.294169	1.673977	1.428159	1.450752	1.527321	1.603460	1.406216	1.823395	0.664235	1.871787	0.437977	1.259341	2.122564	1.893035	1.724140	1.450536	1.756648	1.854053	1.310879	1.634627	1.738833	1.765680	2.470314	1.763986	1.963963	1.717994	1.928115	2.470314	1.951228	0.716335	0.000000	1.899077	1.438745	2.471836	2.193121	1.390141	0.000000	1.880011	1.639831	1.465826	1.687679	1.717994	2.093610	1.860059	1.880011	1.945202	2.216316	1.372367	1.762207	1.923765	1.876886	1.946483	1.414681	0.725853	0.000000	1.717994	1.470742	2.148710	1.860059	1.844698	2.087279	1.450752	2.264223	1.769910	1.792873	1.911169	1.634627	1.992307	1.693670	2.237177	1.527662	1.465826	1.386291	1.432132	1.607500	1.615387	1.848116	1.455408	2.202790	1.765294	1.666889	0.731465	2.047785	1.374742	1.945202	1.838585	1.693670	1.593181	1.945202	1.634627	0.726871	0.012890	1.676783	1.607517	2.034907	1.993931	1.791365
SalEn.4_36971_1-341_NEs	1.853975	1.779708	1.702194	1.947406	1.691498	2.032896	1.958420	1.981803	1.704110	2.555846	2.744967	2.585699	1.717264	1.519770	1.952142	1.684836	1.846879	2.041670	1.720855	1.276601	1.895927	1.723985	1.493543	1.881559	0.016794	1.788711	1.971262	1.777272	2.086019	2.034295	1.989608	0.160032	1.662219	1.779708	1.727548	1.278789	1.665329	0.140299	1.765979	1.836811	2.064430	1.878019	2.557480	1.885896	0.013806	1.806353	0.152350	2.029381	1.609439	1.513611	0.159616	1.679282	1.952142	1.679548	1.885631	0.000000	1.934632	1.952142	1.934602	1.738232	1.717994	2.125056	1.670810	1.941423	2.779103	1.768056	1.724759	2.103322	1.529394	1.788711	2.023344	0.000000	2.576918	2.043395	2.103322	1.934602	1.982636	1.806684	2.120958	1.920012	2.119625	1.714022	1.635042	1.758212	1.717994	0.000000	1.781459	2.456175	2.043395	1.508567	2.569384	1.779708	1.963040	2.110640	1.604754	2.099247	1.513611	2.033981	0.145777	1.984714	1.141842	1.788711	1.777272	1.650592	1.265656	1.286308	1.631521	1.773419	2.085218	0.151592	0.160135	1.757747	1.882120	1.692647	1.934602	2.094130	0.146958	1.212194	1.934602	1.513611	1.717644	1.701455	1.494431	1.257677	1.660079	1.689672	1.538749
SalEn.11510_1-340_NEs	1.608323	1.371386	2.113942	2.164800	1.656281	1.755989	2.160859	2.149486	1.220747	2.200158	2.459350	2.234259	1.388106	1.292358	2.181010	1.724271	1.980159	1.653494	1.195727	1.841968	1.900734	1.367923	1.612995	1.889765	1.778046	0.005870	2.104712	1.247685	2.415600	1.649857	2.161996	1.868067	1.250089	1.371386	1.358854	1.902283	1.248800	1.916248	1.384221	1.999495	1.437863	1.268459	2.188525	1.612335	1.803450	1.366718	1.818588	1.666147	1.250188	1.602420	1.944195	1.653664	2.181010	1.659424	1.644463	1.781459	1.639119	2.181010	1.663861	1.376929	1.470742	1.693410	1.248780	2.143911	2.441169	1.260163	1.470742	1.736429	1.610868	0.005870	1.755989	1.781459	2.166781	1.653494	1.736429	1.663861	2.134687	1.282139	1.719006	1.638629	1.737131	2.113492	1.241355	1.367342	1.470742	1.781459	0.000000	2.082984	1.653494	1.682934	2.159727	1.371386	2.157178	1.701697	1.640495	1.716202	1.602420	1.650558	1.841837	2.202398	1.974220	0.005870	1.247685	1.438328	1.872182	1.960022	1.751195	0.015731	2.119207	1.850207	1.881252	1.388844	1.798453	1.646770	1.663861	1.685552	1.847405	1.936520	1.663861	1.602420	1.434832	1.488503	1.744703	1.870810	2.157267	2.137398	1.594876
CitRo.1_03821_1-349_NEs	1.798968	2.605012	2.141657	1.072502	2.689322	2.567083	1.016205	1.059877	2.651535	0.264099	0.271752	0.258483	2.070540	2.548041	1.108621	2.505157	2.313989	1.693824	1.871423	2.632398	2.785622	2.073701	2.669089	2.715347	2.502935	2.070971	1.077710	2.349688	2.352377	1.805230	1.088912	2.217589	2.707596	2.605012	2.149870	2.592951	2.744718	2.299365	1.998934	2.328612	2.286640	2.370982	0.262994	1.795146	2.494277	2.584515	2.201662	1.670304	2.616995	2.680270	2.367551	2.161863	1.108621	2.149089	1.810995	2.456175	1.742676	1.114237	2.118023	2.071179	2.148710	1.801480	2.754854	1.102694	0.268773	2.347524	2.165351	1.800820	2.644476	2.070971	2.553805	2.458725	0.262555	1.669210	1.800820	2.124451	1.079584	2.405027	1.538445	1.779681	1.801265	2.125824	2.808564	2.060071	2.148710	2.456175	2.082984	0.000000	1.669210	2.471708	0.262555	2.647088	1.009819	1.533968	1.905837	1.794029	2.680270	1.790116	2.177822	1.086957	2.567223	2.070971	2.349688	2.422790	2.553074	2.541061	2.492609	2.082762	1.110240	2.209987	2.249108	2.085885	1.851645	2.683331	2.153779	1.735920	2.170927	2.768430	2.124451	2.680715	2.045524	2.155182	2.765042	2.554848	2.198179	2.158132	2.123800
SalEn.3_1497_1-308_NEs	1.344305	2.142047	1.597119	1.605916	1.815884	2.044838	1.637476	1.696253	2.131236	1.615112	1.749920	1.656702	1.779220	1.838763	1.607817	1.661728	1.490707	0.000000	1.797859	2.226197	1.908438	1.781405	1.984159	1.898638	2.053818	1.666671	1.664017	1.657511	1.573825	1.311716	1.720525	1.951105	1.705391	2.142047	2.034180	2.245354	1.679487	2.137143	1.925283	1.482491	2.273995	1.594661	1.608613	1.337882	2.040099	2.154773	1.961690	0.010906	1.686633	1.983729	2.047063	1.534901	1.607817	1.529020	1.368811	2.043395	1.361318	1.607817	1.256226	1.740619	1.860059	0.241561	1.727144	1.601141	1.743110	1.665538	1.860059	0.249153	1.991326	1.666671	2.038855	2.043395	1.615112	0.000000	0.249153	1.260771	1.681167	1.622043	0.255819	1.367613	0.245761	1.584917	1.670190	1.750128	1.860059	2.043395	1.653494	1.669210	0.000000	1.686234	1.615112	2.142047	1.632000	0.257151	1.928018	0.241883	1.983729	1.325827	2.038111	1.712351	2.180206	1.666671	1.657511	1.916841	2.314950	2.401804	1.695923	1.640688	1.567501	2.000099	1.927567	1.751570	1.299870	1.803735	1.260771	0.009811	2.031664	2.172016	1.260771	1.983729	1.828403	1.839148	1.901832	2.253903	1.569193	1.609583	1.672675
CitRo.1_46891_1-347_NEs	2.056378	1.548699	1.739077	2.119900	1.795076	1.453925	1.987131	2.250696	1.529469	2.378829	2.726637	2.410309	1.595510	1.756692	2.088181	1.939668	2.027950	1.701050	1.588383	1.885703	1.392783	1.613222	0.291476	1.405155	1.524745	1.689860	2.248513	1.670609	1.871386	2.372446	2.248351	1.551764	1.696301	1.548699	1.397216	1.882214	1.676242	1.450631	1.529290	2.021573	1.552041	1.799577	2.364719	2.057017	1.507771	1.553326	1.461115	1.667360	1.688341	0.286770	1.427938	2.145228	2.088181	2.158325	2.088939	1.508567	2.071956	2.088181	2.454587	1.597027	1.844698	1.553431	1.688502	2.111993	2.776282	1.663524	1.837519	1.507836	0.292896	1.689860	1.453836	1.508567	2.355259	1.686234	1.507836	2.459804	2.247398	1.612585	1.640916	2.060740	1.547804	1.733716	1.709507	1.583041	1.844698	1.508567	1.682934	2.471708	1.686234	0.000000	2.348015	1.548699	1.995865	1.681239	1.336940	1.563037	0.286770	2.378503	1.418365	2.304066	1.937841	1.689860	1.670609	1.829852	1.872797	1.899455	1.982154	1.676671	2.163751	1.455949	1.551175	1.604385	2.182097	1.789326	2.459804	1.703617	1.418365	2.042950	2.459804	0.286770	1.740924	1.850157	0.289393	1.873827	1.784505	1.779265	1.812359
EscCo.3_0382_1-349_NEs	1.887929	2.796061	2.056930	1.145089	2.876522	2.444508	1.133377	1.129299	2.928714	0.006715	0.309143	0.025264	1.940343	2.156699	1.162834	2.341784	2.172897	1.637628	2.098123	2.753410	2.742540	1.974871	2.486647	2.669213	2.605156	2.159509	1.094354	2.703468	2.028959	1.791412	1.129523	2.666376	2.370150	2.796061	2.441921	2.716596	2.420763	2.572386	1.992337	2.158753	2.250939	2.035408	0.009614	1.896987	2.602874	2.825074	2.376595	1.602610	2.219056	2.490550	2.665068	2.190209	1.162834	2.177695	1.918327	2.569384	1.882336	1.164269	1.893725	1.953283	2.087279	1.648418	2.371314	1.164667	0.311265	2.672789	2.096614	1.673297	2.512287	2.159509	2.438747	2.563217	0.000956	1.615112	1.673297	1.887060	1.129682	2.716670	1.591053	1.916184	1.597225	2.061082	2.344726	1.965145	2.087279	2.569384	2.159727	0.262555	1.615112	2.348015	0.000000	2.812308	1.123579	1.586433	2.007063	1.608970	2.490550	1.814269	2.391546	1.113825	2.455816	2.159509	2.703468	2.502384	2.663612	2.479829	2.370247	2.185697	1.129127	2.460563	2.693244	1.965743	1.686019	2.861834	1.895814	1.609524	2.384635	2.494811	1.887060	2.485174	2.120195	2.093290	2.370231	2.701777	2.110703	2.089780	2.238098
SalEn.2_MW15061_1-340_NEs	1.970232	0.000000	1.754979	2.338284	0.554864	1.772868	2.351448	2.260184	0.015207	2.841443	3.247636	2.803244	1.495457	1.334136	2.406325	1.835974	2.025817	2.173855	1.637658	2.228402	1.863392	1.498730	1.574897	1.854309	1.766281	1.367242	2.222512	0.415457	2.514669	2.153435	2.235243	1.885772	1.314792	0.000000	0.334282	2.190649	1.303433	1.772667	1.388989	2.035972	1.558358	1.291686	2.815662	1.970792	1.770576	0.006896	1.730206	2.149012	1.319054	1.585002	1.897705	1.692603	2.406325	1.699082	1.951582	1.779708	1.984728	2.403122	2.211077	1.476069	1.450752	2.244362	1.305814	2.346299	3.198835	0.427497	1.461586	2.196504	1.579322	1.367242	1.760037	1.773106	2.818879	2.142047	2.196504	2.211077	2.284019	0.427887	2.001580	1.960689	2.254821	1.750379	1.307401	1.470383	1.450752	1.779708	1.371386	2.647088	2.142047	1.548699	2.812308	0.000000	2.348606	1.983570	1.767706	2.254798	1.585002	2.168138	1.730051	2.168064	2.273191	1.367242	0.415457	0.508550	2.195907	2.181830	1.818948	1.357935	2.286188	1.745522	1.900172	1.478531	2.089099	0.552840	2.191192	2.043672	1.730051	2.310601	2.211077	1.585573	1.462400	1.455375	1.627985	2.166257	1.727530	1.749505	1.976550
KlePn.2_03031_1-339_NEs	2.026368	2.348606	2.123092	0.199041	2.060812	2.318105	0.005970	0.281052	2.413165	1.118294	1.080953	1.124902	2.232746	2.516699	0.248291	2.575903	2.510136	1.638305	2.016710	2.377753	2.567763	2.306972	2.673902	2.546073	2.008191	2.168477	0.278366	2.097211	1.869565	1.886518	0.280329	1.947848	2.480071	2.348606	2.043360	2.341969	2.512437	1.999887	2.133121	2.515330	2.298458	2.326110	1.112770	2.019946	1.971163	2.338983	2.071164	1.633249	2.367282	2.693281	1.975045	2.590826	0.248291	2.577621	2.060916	1.963040	2.013933	0.248291	1.974583	2.231463	2.264223	1.687333	2.514340	0.245306	1.079994	2.074127	2.275136	1.757587	2.686829	2.168477	2.308199	1.963040	1.119799	1.632000	1.757587	1.980938	0.278311	2.066525	1.483147	2.054603	1.698597	2.110531	2.442460	2.299039	2.264223	1.963040	2.157178	1.009819	1.632000	1.995865	1.123579	2.348606	0.000000	1.512092	1.937873	1.764008	2.693281	1.885139	2.094003	0.279665	2.252577	2.168477	2.097211	1.857479	2.306192	2.629320	2.608618	2.135653	0.211443	2.110156	1.969715	2.302484	1.778756	2.060812	1.980938	1.693635	2.088242	2.376225	1.980938	2.693281	1.954709	2.242049	2.231273	2.321748	2.154244	2.160495	2.318987
KlePn.1_04821_1-336_NEs	1.403693	1.983570	1.702006	1.627849	1.776011	1.941730	1.516605	1.767258	1.895032	1.598025	1.617932	1.597619	1.978177	1.764568	1.716464	1.673011	1.253100	0.259393	1.771093	2.633353	1.948303	2.030635	1.984792	1.955422	2.140993	1.700054	1.760025	1.805515	1.647363	1.371471	1.819284	1.913814	1.753703	1.983570	1.872748	2.621391	1.741180	1.976391	1.771975	1.243814	2.100405	1.680079	1.574459	1.409933	2.151976	2.006029	1.976023	0.254367	1.713867	1.990878	1.910582	1.550468	1.716464	1.545107	1.369530	2.110640	1.376458	1.716464	1.390522	1.964145	1.769910	0.245403	1.757197	1.746395	1.631916	1.815593	1.782926	0.249348	1.997653	1.700054	1.926684	2.110640	1.586433	0.257151	0.249348	1.394989	1.768861	1.766763	0.004014	1.386905	0.249659	1.669940	1.732549	1.998058	1.769910	2.110640	1.701697	1.533968	0.257151	1.681239	1.586433	1.983570	1.512092	0.000000	1.995416	0.245257	1.990878	1.384674	2.016903	1.783089	2.324929	1.700054	1.805515	1.800547	2.651888	2.291516	1.661718	1.705422	1.592038	1.939741	1.904013	2.003456	1.316603	1.765671	1.394989	0.261608	2.011103	2.279782	1.394989	1.990878	1.883116	1.750934	1.849859	2.641215	1.679138	1.703360	1.868728
SalEn.11433_4-347_NEs	1.960394	1.767706	2.320331	2.026565	1.635340	0.831677	1.933386	2.235542	1.705470	2.011128	2.007917	2.001037	1.567829	1.929121	1.928610	2.353577	2.008499	1.926836	1.921549	2.030899	0.861828	1.546994	1.356199	0.855886	1.599615	1.657160	2.296577	1.731896	2.570319	1.974591	2.293809	1.648470	2.051308	1.767706	1.640729	2.064303	2.026034	1.627283	1.573062	2.029156	1.859802	2.117125	2.008009	1.956196	1.625801	1.791058	1.555350	1.927723	2.003733	1.357455	1.662194	2.003820	1.928610	1.999950	1.880077	1.604754	1.911665	1.928610	2.057509	1.569395	1.792873	1.856817	2.024836	1.961643	2.022167	1.799976	1.800090	1.866961	1.369296	1.657160	0.823111	1.604754	2.014196	1.928018	1.866961	2.057509	2.227758	1.790095	2.003409	1.938677	1.829858	2.360233	2.089836	1.567323	1.792873	1.604754	1.640495	1.905837	1.928018	1.336940	2.007063	1.767706	1.937873	1.995416	0.000000	1.941106	1.357455	1.980445	1.595540	2.224227	2.093614	1.657160	1.731896	1.479065	2.021966	2.281873	2.363249	1.638250	2.010693	1.550299	1.647296	1.580795	1.998109	1.636342	2.057509	2.009914	1.590474	1.932541	2.057509	1.357455	1.540933	1.798327	1.303823	2.048836	2.392347	2.347036	1.973264
EscCo.4_02351_1-336_NEs	1.459805	2.254798	1.761232	1.819208	1.935287	1.807183	1.768492	1.778899	2.117414	1.633031	1.864243	1.626636	1.827054	1.736695	1.760614	1.747589	1.388867	0.242439	1.698897	2.337259	1.885653	1.838636	1.955851	1.877263	2.129062	1.714467	1.775615	1.752791	1.689150	1.409923	1.802585	2.074361	1.654742	2.254798	2.093325	2.341892	1.643383	2.118255	1.839653	1.391205	2.037050	1.605120	1.602196	1.462456	2.093196	2.274049	1.986673	0.237670	1.658857	1.950205	2.105141	1.785820	1.760614	1.778073	1.482237	2.099247	1.434370	1.760614	1.413984	1.812803	1.911169	0.034635	1.679594	1.761618	1.825723	1.764001	1.916256	0.039767	1.961489	1.714467	1.801595	2.099247	1.608970	0.241883	0.039767	1.409346	1.778235	1.740991	0.240276	1.417372	0.035697	1.746698	1.630711	1.842077	1.911169	2.099247	1.716202	1.794029	0.241883	1.563037	1.608970	2.254798	1.764008	0.245257	1.941106	0.000000	1.950205	1.401281	2.050480	1.766080	2.286284	1.714467	1.752791	1.920342	2.281493	2.311263	1.733636	1.718966	1.774431	1.983583	2.057000	1.860131	1.382822	1.929967	1.409346	0.248805	2.056608	2.317573	1.409346	1.950205	1.759536	1.892266	1.854812	2.344316	1.778869	1.741376	1.957753
SalEn.4_32611_1-347_NEs	2.204470	1.585002	1.731677	2.887024	1.624719	1.572319	2.698128	2.898676	1.566086	2.531456	3.007525	2.566261	1.599241	1.827435	2.723511	2.053167	1.907318	1.989296	1.609408	1.879587	1.419622	1.617773	0.008698	1.422463	1.524531	1.585407	2.896904	1.654159	1.877037	2.407586	2.927281	1.583485	1.654393	1.585002	1.543118	1.871096	1.663701	1.619074	1.480391	1.919857	1.669396	1.707443	2.513352	2.205804	1.512538	1.595998	1.509563	2.000013	1.645120	0.000000	1.568928	2.185963	2.723511	2.205202	2.237258	1.513611	2.284522	2.723511	2.433952	1.635519	1.634627	1.893115	1.657586	2.610122	3.064948	1.633643	1.641205	1.848190	0.009669	1.585407	1.561304	1.513611	2.497967	1.983729	1.848190	2.433952	2.890537	1.581959	1.990677	2.249066	1.929301	1.706730	1.667280	1.615000	1.634627	1.513611	1.602420	2.680270	1.983729	0.286770	2.490550	1.585002	2.693281	1.990878	1.357455	1.950205	0.000000	2.435425	1.454844	2.832663	1.914714	1.585407	1.654159	1.626226	1.890220	1.803329	2.033736	1.574995	2.553880	1.478656	1.571574	1.608451	2.167973	1.619750	2.433952	2.029704	1.454844	2.014499	2.433952	0.000000	1.712001	1.657330	0.290654	1.862726	1.760201	1.721766	2.078319
KlePn.2_25331_1-372_NEs	0.368235	2.168138	1.744281	1.867837	1.755323	2.112091	1.883159	1.888804	2.065181	1.822050	1.964096	1.817782	2.022535	1.599089	2.005706	1.928400	1.158980	1.332099	1.857794	2.131999	2.278584	2.041430	2.460108	2.299471	2.039256	1.661448	1.893307	1.931147	2.165809	0.007246	1.921408	1.884914	1.620847	2.168138	1.767497	2.093251	1.572954	1.906731	2.113075	1.155863	1.930974	1.568547	1.808019	0.363043	2.053820	2.168112	1.926923	1.305741	1.564360	2.435425	1.990699	1.735839	2.005706	1.729143	0.365509	2.033981	0.363050	2.000380	0.210360	1.983206	1.992307	1.346652	1.597384	1.959304	1.949552	1.933530	2.000583	1.346971	2.429993	1.661448	2.103815	2.022959	1.808159	1.325827	1.346971	0.211534	1.881707	1.961395	1.390884	0.361181	1.358647	1.735953	1.615922	2.017850	1.992307	2.033981	1.650558	1.790116	1.325827	2.378503	1.814269	2.168138	1.885139	1.384674	1.980445	1.401281	2.435425	0.000000	1.943652	1.867931	1.926481	1.661448	1.931147	1.691028	2.153114	2.161522	1.913089	1.629266	1.808690	1.909844	1.876165	1.991615	0.174145	1.738213	0.211534	1.375357	1.949212	2.046055	0.211534	2.424192	1.931387	2.010075	2.257175	2.127594	1.791076	1.766349	1.699269
