SalEn.12860_1-253_BeL	1.069744	1.437060	1.394510	1.502626	1.600607	1.683362	1.289921	1.548657	1.280744	1.286223	1.138417	1.528258	1.262138	1.280744	1.287163	1.459991	1.322271	1.403581	1.128773	0.015850	1.005486	1.420509	0.015850	1.349482	1.573955	1.280744	1.311914	1.207356	1.369445	1.286223	1.356454	1.132790	1.375561	1.454090	1.138417	1.247180	1.571092	1.440035	1.682169	1.275733	1.217450	1.358086	1.289921	1.381739	0.257660	1.440896	1.481831	1.276818	0.200783	1.458525	0.015850	1.073017	1.328690	1.578330	1.300740	0.257660	1.365583	0.014534	1.743334	1.371625	1.286137	1.016175	1.336087	1.523626	1.350006	1.352360	1.330025	1.395787	1.459861	0.000000	1.682169	1.366720	0.200783	1.264780	1.399928	1.238714	0.472405	0.458188	1.352360	1.369445	1.375699	1.378051	1.008361	0.473550	1.349482	1.395787	1.204854	1.528258	1.262138	0.204853	1.398482	1.394510	1.287919	1.006305	1.369499	1.006305	0.187854	1.460164	1.138417	1.347094	1.682169	1.246991	1.422442	1.351666	1.320772	1.438176	1.472235	1.238714	1.542247	0.205983	1.528258	1.006305	1.394510	1.369445	1.193867	1.573955	1.484774	1.129876
SalEn.4_31171_1-294_NEs	1.789857	1.453409	1.518044	1.264478	1.415049	0.007966	1.707928	1.682752	1.465981	1.472302	1.369895	1.685876	1.463458	1.465981	1.474506	2.251029	1.621351	1.547410	1.629554	1.690111	1.683164	1.657891	1.690111	1.641047	1.195579	1.465981	1.644282	1.466292	1.687665	1.472302	1.704578	1.363104	1.444070	1.239365	1.369895	1.565465	1.656098	1.534705	0.000000	1.472638	1.487924	1.361500	1.707928	1.539986	1.759032	1.898306	1.694813	1.467479	1.791480	1.924624	1.690111	1.825060	1.425396	1.449950	1.651340	1.752372	1.402763	1.708280	1.804297	1.396535	1.675804	2.009487	1.969879	1.758532	1.712622	1.532609	1.428749	1.701656	1.846103	1.682169	0.000000	1.668319	1.791480	1.500340	1.530741	1.415471	1.796420	2.004213	1.532609	1.687665	1.577497	1.638860	1.894501	1.837308	1.641047	1.701656	1.645626	1.685876	1.463458	1.819789	1.705368	1.518044	1.667379	1.899119	1.498998	1.899119	1.667489	1.858994	1.369895	1.389457	0.000000	1.547192	1.307108	1.738624	1.919508	1.516630	1.333218	1.415471	1.230288	1.811952	1.685876	1.899119	1.518044	1.687665	1.627080	1.195579	1.619734	1.375659
EscCo.2_52850_3-255_NEs	1.382079	1.274556	1.270213	1.747317	1.298811	1.668319	1.228356	1.451215	1.075854	1.080601	1.073614	1.437405	1.330510	1.075854	1.539873	1.569031	1.282452	1.216873	1.266256	1.339662	1.270699	1.389109	1.339662	1.441431	1.514838	1.069378	1.510299	1.430301	1.550837	1.085957	1.550346	1.057276	1.291515	1.450186	1.073614	1.575809	1.409419	1.370972	1.652296	1.058959	1.063580	1.425679	1.228356	1.308539	1.299346	1.445133	1.876800	1.547057	1.448242	1.444331	1.339662	1.406394	1.343744	1.327020	1.496411	1.305752	1.418518	1.383810	1.633717	1.429958	1.232703	1.467155	1.314601	1.805405	1.212583	1.317532	1.364496	1.321718	1.675259	1.366720	1.668319	0.000000	1.448242	1.670594	1.264925	1.052368	1.374396	1.391123	1.317532	1.550837	1.341151	1.460670	1.543767	1.379462	1.441431	1.321718	1.315143	1.437405	1.341132	1.441129	1.322074	1.270213	1.334390	1.538603	1.269819	1.538603	1.316759	1.695776	1.062606	1.424005	1.668319	1.600405	1.455516	1.543338	1.284461	1.458991	1.442493	1.041744	1.671243	1.448396	1.437405	1.538603	1.270213	1.550837	1.293444	1.514838	1.205847	1.060409
EscCo.52842_1-253	1.151913	1.419848	1.304576	1.478911	1.547237	1.792846	1.263522	1.428150	1.226059	1.220033	1.193452	1.404821	1.205655	1.226059	1.286278	1.352708	1.308776	1.354029	1.272268	0.197280	1.015193	1.419941	0.197280	1.325565	1.566070	1.226059	1.320483	1.224226	1.438273	1.220033	1.418590	1.187626	1.288991	1.456121	1.193452	1.289185	1.428856	1.424052	1.791480	1.284671	1.194344	1.306117	1.263522	1.309917	0.257291	1.377351	1.799659	1.291596	0.000000	1.394052	0.197280	1.139778	1.380308	1.520688	1.325875	0.255512	1.290540	0.197562	1.691694	1.295828	1.254918	1.094380	1.317121	1.846064	1.324393	1.302689	1.387494	1.374435	1.350404	0.200783	1.791480	1.448242	0.000000	1.209289	1.309606	1.209272	0.456084	0.437671	1.302689	1.438273	1.295397	1.342869	1.053288	0.457252	1.325565	1.374435	1.058043	1.404821	1.205655	0.017225	1.483670	1.304576	1.325496	1.070261	1.276337	1.070261	0.215381	1.327079	1.193452	1.296375	1.791480	1.208532	1.386395	1.419289	1.324756	1.468208	1.437626	1.209272	1.482452	0.019855	1.404821	1.070261	1.304576	1.438273	1.048229	1.566070	1.392974	1.173699
EscCo.4_03423_1-261_NEs	1.281833	1.509830	1.323035	1.465026	1.677412	1.514618	1.350326	1.624495	1.279100	1.284780	1.263885	1.632393	1.567874	1.279100	0.271648	1.458942	1.473613	1.336781	1.228463	1.279161	1.471164	1.628669	1.279161	1.542582	1.519075	1.279100	1.600160	1.564659	1.725011	1.284780	1.733958	1.263885	1.469242	1.535707	1.263885	1.381774	1.647675	1.411510	1.500340	1.273373	1.369781	1.226987	1.350326	1.479748	1.383636	1.660105	1.755379	0.269602	1.209289	1.667195	1.279161	1.299270	1.572052	1.695265	1.535457	1.383636	1.208252	1.259754	1.668957	1.204214	1.344681	1.620086	1.421258	1.840171	1.328906	1.487198	1.565359	1.494098	1.342334	1.264780	1.500340	1.670594	1.209289	0.000000	1.328307	1.271854	1.330691	1.354377	1.487198	1.725011	1.502393	1.584783	1.653957	1.326323	1.542582	1.494098	1.165969	1.632393	1.567874	1.225037	1.616592	1.323035	1.327311	1.705034	1.328307	1.705034	1.269678	1.343754	1.263885	1.225815	1.500340	0.272281	1.479293	1.736611	1.448911	1.899028	1.488241	1.271854	1.416219	1.227271	1.632393	1.705034	1.323035	1.725011	1.186245	1.519075	1.596945	1.275272
SalEn.12426_1-263_NEs	1.187004	1.340018	0.006333	1.817711	1.406810	1.539361	0.247219	1.548031	1.090161	1.084898	1.118777	1.505192	1.162862	1.090161	1.295724	1.743864	1.486759	0.212839	1.293083	1.384485	1.393053	1.513628	1.384485	1.429637	1.916778	1.086799	1.459087	1.144553	1.450664	1.084898	1.429603	1.115402	1.151082	1.584753	1.118777	1.539908	1.526617	1.555141	1.524107	1.171357	1.105903	1.399832	0.247219	1.497445	1.483046	1.426994	1.592938	1.306504	1.309606	1.432668	1.384485	1.195310	1.319353	1.422885	1.432217	1.484541	1.430223	1.378604	1.516868	1.417655	0.252707	1.420061	1.358111	1.610772	0.236060	1.494861	1.301159	1.418729	1.210467	1.399928	1.530741	1.264925	1.309606	1.328307	0.000000	1.121056	1.451864	1.305857	1.494861	1.450664	1.467988	1.392157	1.383979	1.445084	1.429637	1.418729	1.066317	1.505192	1.166736	1.306749	1.304237	0.006333	1.327472	1.398031	0.012710	1.406727	1.354187	1.243628	1.120765	1.402646	1.530741	1.276150	1.437515	1.448790	1.326502	1.462483	1.460327	1.123014	1.750835	1.287502	1.505192	1.398031	0.006333	1.450664	1.065704	1.916778	1.039114	1.119871
KlePn.2_17051_1-244_Ess	0.935555	1.323592	1.126574	1.425110	1.212670	1.421691	1.062420	1.446078	0.128739	0.130333	0.106380	1.458767	1.136311	0.128739	1.316173	1.336115	1.275175	1.107158	0.952689	1.261627	1.173830	1.283464	1.261627	1.242903	1.584000	0.128739	1.211763	1.049217	1.244030	0.131955	1.244656	0.109495	1.094283	1.414448	0.106380	1.177139	1.444026	1.294342	1.415471	0.102898	0.104739	1.269139	1.062420	1.238688	1.281876	1.259772	1.351667	1.310973	1.209272	1.269624	1.261627	0.946454	1.219307	1.199594	1.220734	1.281876	1.271624	1.241836	1.367705	1.266828	1.068766	1.076618	1.104204	1.376620	1.078276	1.270523	1.199624	1.321049	1.222507	1.238714	1.415471	1.052368	1.209272	1.271854	1.121056	0.000000	1.232309	1.123577	1.270523	1.244030	1.275485	1.223703	1.109612	1.222769	1.242903	1.321049	0.843795	1.458767	1.136311	1.229720	1.451905	1.126574	1.127353	1.105726	1.135738	1.105726	1.151955	1.226465	0.106380	1.266555	1.415471	1.258163	1.090363	1.249236	1.123602	1.702915	1.057117	0.000000	1.458116	1.171803	1.458767	1.105726	1.126574	1.244030	0.837417	1.584000	1.027137	0.111224
KlePn.1_05493_1-253_NEs	1.227904	1.248362	1.459783	1.347271	1.335995	1.813880	1.542675	1.401812	1.316251	1.309516	1.316253	1.354659	1.356011	1.316251	1.111391	1.252740	1.440297	1.544277	1.212415	0.479310	1.157945	1.143627	0.479310	1.357082	1.374000	1.316251	1.129984	1.449507	1.287570	1.309516	1.257539	1.322261	1.417872	1.438049	1.316253	1.260522	1.403231	1.385305	1.796420	1.323831	1.333123	1.460463	1.542675	1.472727	0.399227	1.354387	1.568047	1.120777	0.456084	1.371157	0.479310	1.218027	1.274952	1.333561	1.361843	0.394821	1.454823	0.472498	1.807540	1.461791	1.537716	1.063498	1.364332	1.577544	1.633853	1.420917	1.246936	1.266839	1.325463	0.472405	1.796420	1.374396	0.456084	1.330691	1.451864	1.232309	0.000000	0.348933	1.420917	1.287570	1.472896	1.356764	1.014163	0.008016	1.357082	1.266839	0.987067	1.354659	1.356011	0.455960	1.378839	1.459783	1.166144	0.988954	1.472060	0.988954	0.414531	1.321404	1.316253	1.424398	1.796420	1.186871	1.156491	1.262016	1.350982	1.508463	1.131430	1.232309	1.375356	0.461511	1.354659	0.988954	1.459783	1.287570	0.991718	1.374000	1.299562	1.334793
CitRo.1_13281_1-253_NEs	1.102570	1.363246	1.312554	1.479843	1.349468	1.996071	1.239719	1.370845	1.217906	1.212127	1.163836	1.336948	1.302620	1.217906	1.244225	1.417665	1.449238	1.296142	1.101654	0.455224	1.042155	1.221010	0.455224	1.377005	1.555343	1.217906	1.233979	1.379630	1.455307	1.212127	1.435478	1.163836	1.254908	1.476589	1.163836	1.115661	1.372711	1.379450	2.004213	1.132701	1.130170	1.337647	1.239719	1.407161	0.418612	1.380495	1.496131	1.233978	0.437671	1.397594	0.455224	1.079916	1.332796	1.344188	1.346487	0.416361	1.314757	0.461590	1.544238	1.320048	1.233503	0.994869	1.289343	1.531958	1.251197	1.395930	1.345764	1.395404	1.248066	0.458188	2.004213	1.391123	0.437671	1.354377	1.305857	1.123577	0.348933	0.000000	1.395930	1.455307	1.411377	1.386953	0.930631	0.350201	1.377005	1.395404	0.989420	1.336948	1.302620	0.438472	1.446051	1.312554	1.258182	0.910759	1.311341	0.910759	0.383297	1.246655	1.163836	1.299736	2.004213	1.165318	1.369807	1.436065	1.298728	1.504023	1.337226	1.123577	1.477117	0.431081	1.336948	0.910759	1.312554	1.455307	0.988894	1.555343	1.287602	1.160775
EscCo.50596_1-248	1.418352	1.540880	1.508984	1.369846	1.469441	1.546239	1.452783	0.261708	1.309125	1.314661	1.228305	0.255158	1.497239	1.309125	1.497051	1.354109	0.038764	1.336932	1.328996	1.349363	1.250749	1.761418	1.349363	1.303292	1.396145	1.315442	1.121256	1.509865	1.351815	1.314661	1.343887	1.222168	1.483613	1.246461	1.228305	1.448173	0.249447	0.245927	1.540581	1.250599	1.235672	1.556397	1.452783	0.015005	1.428547	1.584825	1.507224	1.510947	1.302689	1.606649	1.349363	1.437870	1.551160	1.471606	1.266584	1.428547	1.531431	1.381739	1.797754	1.545702	1.465212	1.380426	1.441698	1.574248	1.472136	0.000000	1.597302	0.253098	1.485453	1.352360	1.532609	1.317532	1.302689	1.487198	1.494861	1.270523	1.420917	1.395930	0.000000	1.351815	0.026065	1.292124	1.458839	1.414542	1.303292	0.253098	1.125729	0.255158	1.489863	1.297112	0.268357	1.508984	1.331946	1.429239	1.500842	1.429239	1.372352	1.493045	1.234357	1.529769	1.532609	1.522307	1.424345	1.338957	1.489723	1.502830	1.452036	1.276718	1.333957	1.303289	0.255158	1.429239	1.508984	1.351815	1.122703	1.396145	1.527568	1.218446
SalEn.2_MW22031_1-253_NEs	1.459590	1.225112	1.431151	1.378444	1.382021	1.664336	1.401511	1.363745	1.291373	1.297141	1.240941	1.364443	1.250002	1.291373	1.633547	1.660399	1.358508	1.450392	1.434177	1.350635	1.409111	1.512105	1.350635	0.347941	1.373594	1.297937	0.296715	1.321725	0.000000	1.291373	0.010571	1.253905	1.281980	1.321521	1.240941	1.419719	1.369971	1.418187	1.697191	1.330993	1.281713	1.345766	1.401511	1.371005	1.435164	1.371699	1.485250	1.643247	1.438273	1.390388	1.350635	1.450759	1.236834	1.422227	0.348415	1.429309	1.328773	1.347086	1.654623	1.340770	1.422000	1.243974	1.411491	1.520109	1.377372	1.351815	1.242998	1.432422	1.445305	1.369445	1.687665	1.550837	1.438273	1.725011	1.450664	1.244030	1.287570	1.455307	1.351815	0.000000	1.365298	0.358108	1.254542	1.276300	0.347941	1.432422	1.304783	1.364443	1.243546	1.452609	1.281664	1.431151	1.564147	1.243956	1.439865	1.250167	1.434994	1.465545	1.253905	1.335862	1.687665	1.512302	1.430743	0.011900	1.365693	1.531086	1.417183	1.256995	1.354264	1.440641	1.364443	1.243956	1.431151	0.000000	1.292351	1.373594	1.653072	1.238291
EscCo.2_47000_1-248_NEs	1.368352	1.535228	1.481953	1.344049	1.484410	1.591484	1.441027	0.255794	1.290563	1.284242	1.238341	0.249842	1.522483	1.290563	1.464571	1.330682	0.031644	1.312489	1.332814	1.372780	1.245205	1.710790	1.372780	1.283422	1.416794	1.296869	1.157463	1.469799	1.365298	1.284242	1.344017	1.232149	1.503371	1.210219	1.238341	1.410347	0.244156	0.245689	1.585817	1.249007	1.222711	1.557007	1.441027	0.030292	1.435984	1.564908	1.532645	1.478102	1.295397	1.586369	1.372780	1.400122	1.537718	1.500546	1.268443	1.435984	1.531819	1.380802	1.833116	1.546218	1.453102	1.375442	1.441159	1.591133	1.487899	0.026065	1.583285	0.249061	1.513252	1.375699	1.577497	1.341151	1.295397	1.502393	1.467988	1.275485	1.472896	1.411377	0.026065	1.365298	0.000000	1.272371	1.447086	1.458868	1.283422	0.249061	1.136633	0.249842	1.514871	1.289845	0.260380	1.481953	1.333532	1.430690	1.460276	1.430690	1.377987	1.521255	1.244450	1.530141	1.577497	1.510929	1.438096	1.339051	1.501125	1.487891	1.466283	1.281728	1.308815	1.295998	0.249842	1.430690	1.481953	1.365298	1.128789	1.416794	1.525573	1.228350
EscCo.4_01571_1-253_NEs	1.442208	1.054442	1.380317	1.334514	1.364241	1.654092	1.457623	1.395145	1.292973	1.286372	1.272641	1.349419	1.407679	1.292973	1.627653	1.448013	1.282647	1.422501	1.515713	1.378984	1.375669	1.404742	1.378984	0.032192	1.359245	1.299560	0.308089	1.370766	0.358108	1.280606	0.360828	1.285557	1.437619	1.304458	1.272641	1.313842	1.361898	1.447012	1.647759	1.323511	1.241243	1.331248	1.457623	1.281162	1.428686	1.339242	1.461748	1.637778	1.342869	1.356718	1.378984	1.464075	1.194284	1.385142	0.041956	1.428686	1.360387	1.366403	1.656790	1.372796	1.465361	1.420315	1.342579	1.480967	1.447774	1.292124	1.213287	1.384129	1.414983	1.378051	1.638860	1.460670	1.342869	1.584783	1.392157	1.223703	1.356764	1.386953	1.292124	0.358108	1.272371	0.000000	1.408820	1.363389	0.032192	1.384129	1.406411	1.349419	1.400745	1.349639	1.441223	1.380317	1.457858	1.367484	1.386222	1.368503	1.406168	1.395752	1.285557	1.363125	1.638860	1.447137	1.392965	0.355686	1.348095	1.562135	1.385243	1.236463	1.361474	1.307729	1.349419	1.367484	1.380317	0.358108	1.378177	1.359245	1.563192	1.281566
SalEn.14236_1-254_NEs	1.216211	1.513048	1.390836	1.650228	1.475895	1.894501	1.406525	1.543607	1.092850	1.087400	1.141862	1.512625	1.477231	1.092850	1.430220	1.321791	1.452487	1.489257	1.191453	1.024966	0.764598	1.514193	1.024966	1.410428	1.621639	1.092850	1.318922	1.391018	1.254542	1.092850	1.237354	1.141862	1.343075	1.405664	1.141862	1.181309	1.543363	1.592853	1.894501	1.249001	1.148829	1.206078	1.406525	1.499758	1.146036	1.364249	1.918450	1.437642	1.053288	1.374939	1.024966	1.231015	1.441114	1.476313	1.442410	1.151649	1.170517	1.007813	1.614405	1.180008	1.418210	0.229631	1.422628	1.940870	1.431078	1.458839	1.427318	1.630275	1.314001	1.008361	1.894501	1.543767	1.053288	1.653957	1.383979	1.109612	1.014163	0.930631	1.458839	1.254542	1.447086	1.408820	0.000000	1.019684	1.410428	1.630275	1.076253	1.512625	1.477231	1.067396	1.543031	1.390836	1.296367	0.015804	1.403924	0.015804	1.015231	1.326166	1.141862	1.172153	1.894501	1.643477	1.693699	1.221861	1.400842	1.831652	1.703293	1.109612	1.613778	1.059700	1.512625	0.015804	1.390836	1.254542	1.066952	1.621639	1.523111	1.151489
KlePn.2_18631_1-253_NEs	1.232700	1.263812	1.452983	1.353669	1.360269	1.855067	1.540925	1.419652	1.311255	1.304612	1.311165	1.371477	1.349373	1.311255	1.098273	1.257730	1.426536	1.521270	1.208458	0.473092	1.167879	1.149629	0.473092	1.363753	1.360451	1.311255	1.135890	1.456106	1.276300	1.304612	1.246380	1.317092	1.423359	1.443610	1.311165	1.240593	1.421104	1.365641	1.837308	1.331169	1.334400	1.465851	1.540925	1.466188	0.405986	1.337831	1.546376	1.107453	0.457252	1.354253	0.473092	1.222791	1.275758	1.365598	1.368520	0.401555	1.460290	0.468719	1.790675	1.467297	1.529197	1.069535	1.353318	1.556066	1.623218	1.414542	1.247725	1.249297	1.319004	0.473550	1.837308	1.379462	0.457252	1.326323	1.445084	1.222769	0.008016	0.350201	1.414542	1.276300	1.458868	1.363389	1.019684	0.000000	1.363753	1.249297	0.972302	1.371477	1.349373	0.459404	1.403585	1.452983	1.160927	0.994244	1.465241	0.994244	0.415600	1.314987	1.311165	1.429763	1.837308	1.178831	1.131104	1.250784	1.334233	1.492602	1.106490	1.222769	1.374486	0.462672	1.371477	0.994244	1.452983	1.276300	0.976882	1.360451	1.298688	1.316827
EscCo.52137_1-253	1.471129	1.012334	1.417626	1.311118	1.364475	1.656426	1.437007	1.381965	1.299557	1.292977	1.267224	1.336897	1.385301	1.299557	1.615688	1.463623	1.293853	1.408155	1.516762	1.349965	1.367855	1.411036	1.349965	0.000000	1.343193	1.306127	0.308209	1.346517	0.347941	1.287231	0.350620	1.280045	1.413863	1.257920	1.267224	1.335522	1.349188	1.421385	1.650040	1.343554	1.242288	1.351562	1.437007	1.292243	1.439287	1.354487	1.461748	1.625580	1.325565	1.372043	1.349965	1.478524	1.173424	1.385250	0.033637	1.439287	1.380973	1.337949	1.588261	1.393672	1.444524	1.354551	1.333847	1.480967	1.420781	1.303292	1.191996	1.385147	1.389937	1.349482	1.641047	1.441431	1.325565	1.542582	1.429637	1.242903	1.357082	1.377005	1.303292	0.347941	1.283422	0.032192	1.410428	1.363753	0.000000	1.385147	1.425447	1.336897	1.378467	1.331937	1.413061	1.417626	1.461325	1.368761	1.423609	1.369782	1.376363	1.371214	1.280045	1.383654	1.641047	1.451457	1.384360	0.345549	1.339278	1.548565	1.376624	1.255706	1.324981	1.290777	1.336897	1.368761	1.417626	0.347941	1.396891	1.343193	1.546312	1.276109
KlePn.1_03052_1-251_NEs	1.414544	1.231755	1.425853	1.413776	1.361095	1.701656	1.325869	0.277033	1.325065	1.330776	1.364359	0.276751	1.405863	1.325065	1.389411	1.283384	0.246911	1.262691	1.294051	1.412910	1.268145	1.598777	1.412910	1.385147	1.482061	1.338384	1.199802	1.459314	1.432422	1.325065	1.437661	1.364601	1.379870	1.204135	1.364359	1.362378	0.273802	0.236004	1.719638	1.411651	1.334124	1.652144	1.325869	0.252995	1.377423	1.507608	1.748464	1.401500	1.374435	1.534482	1.412910	1.398986	1.315136	1.395090	1.383773	1.371405	1.655742	1.415466	1.625064	1.671226	1.330786	1.483633	1.538299	1.861049	1.365497	0.253098	1.333343	0.000000	1.388953	1.395787	1.701656	1.321718	1.374435	1.494098	1.418729	1.321049	1.266839	1.395404	0.253098	1.432422	0.249061	1.384129	1.630275	1.249297	1.385147	0.000000	1.190501	0.276751	1.391960	1.382580	0.236048	1.425853	1.250406	1.594085	1.431532	1.594085	1.307833	1.402834	1.377837	1.625019	1.701656	1.346317	1.342612	1.418887	1.567556	1.511927	1.321738	1.334445	1.410945	1.376108	0.276751	1.594085	1.425853	1.432422	1.182507	1.482061	1.325994	1.371274
KlePn.1_04972_1-245_NEs	0.859930	1.285437	1.061913	1.289803	1.217038	1.638069	1.109010	1.349432	0.920557	0.924689	0.837529	1.336953	0.942208	0.920557	1.145870	1.093621	1.153133	1.096412	0.979702	1.162676	1.055315	1.107230	1.162676	1.425447	1.248957	0.920557	1.291389	1.068884	1.304783	0.929291	1.298572	0.837529	0.990413	1.253787	0.837529	1.291356	1.335812	1.151595	1.645626	0.837002	0.897945	1.227056	1.109010	1.114677	1.274733	1.215900	1.700470	1.136939	1.058043	1.231416	1.162676	0.870083	1.256188	1.216968	1.432479	1.274733	1.204835	1.184700	1.502108	1.200727	1.104007	1.114398	1.088625	1.766673	1.089065	1.125729	1.257510	1.190501	0.921264	1.204854	1.645626	1.315143	1.058043	1.165969	1.066317	0.843795	0.987067	0.989420	1.125729	1.304783	1.136633	1.406411	1.076253	0.972302	1.425447	1.190501	0.000000	1.336953	0.942208	1.083492	1.187916	1.061913	1.245846	1.078933	1.052831	1.078933	1.135627	0.928991	0.837529	1.209714	1.645626	1.195481	1.197098	1.293968	1.099860	1.132026	1.194099	0.843795	1.257295	1.059238	1.336953	1.078933	1.061913	1.304783	0.008255	1.248957	1.458596	0.840164
SalEn.2_MW06631_1-251_NEs	1.531106	1.556985	1.505512	1.379036	1.204749	1.677525	1.363076	0.021689	1.352550	1.345797	1.420715	0.000000	1.694783	1.352550	1.519029	1.320832	0.250609	1.391790	1.451295	1.555248	1.245584	1.836911	1.555248	1.336897	1.419785	1.371868	1.178322	1.594370	1.364443	1.345797	1.356749	1.427100	1.531632	1.214144	1.420715	1.304828	0.013497	0.239728	1.713226	1.419966	1.403344	1.533147	1.363076	0.261874	1.445142	1.541093	1.636194	1.533339	1.404821	1.571063	1.555248	1.500123	1.592164	1.237931	1.313390	1.452232	1.565871	1.545377	1.566890	1.580673	1.387810	1.481103	1.579777	1.687972	1.371417	0.255158	1.635570	0.276751	1.352770	1.528258	1.685876	1.437405	1.404821	1.632393	1.505192	1.458767	1.354659	1.336948	0.255158	1.364443	0.249842	1.349419	1.512625	1.371477	1.336897	0.276751	1.336953	0.000000	1.668127	1.425302	0.267931	1.505512	1.273788	1.473820	1.491327	1.473820	1.409390	1.383536	1.441368	1.527229	1.685876	1.559631	1.416898	1.369083	1.561320	1.616644	1.408477	1.480328	1.391853	1.413965	0.000000	1.473820	1.505512	1.364443	1.341625	1.419785	1.286209	1.428915
KlePn.2_11701_1-265_NEs	1.065227	1.163086	1.172313	1.179466	1.450628	1.451754	1.265264	1.670767	1.210088	1.215135	1.175367	1.668127	0.000000	1.210088	1.318400	1.528930	1.512641	1.174264	1.097923	1.242636	1.381645	1.488302	1.242636	1.378467	1.313056	1.210088	1.292064	0.221325	1.243546	1.215135	1.232013	1.175367	0.160808	1.131865	1.175367	1.396283	1.676679	1.379507	1.463458	1.179705	1.133656	1.698168	1.265264	1.502106	1.201606	1.376651	1.402282	1.329845	1.205655	1.387514	1.242636	1.057835	1.134858	1.467775	1.372896	1.201606	1.675414	1.227248	1.621422	1.690765	1.265520	1.363161	1.278904	1.435060	1.259563	1.489863	1.114718	1.391960	1.244405	1.262138	1.463458	1.341132	1.205655	1.567874	1.166736	1.136311	1.356011	1.302620	1.489863	1.243546	1.514871	1.400745	1.477231	1.349373	1.378467	1.391960	0.942208	1.668127	0.000000	1.200621	1.539692	1.172313	1.167860	1.440074	1.166736	1.440074	1.129644	1.261750	1.175367	1.670676	1.463458	1.475333	1.189812	1.233659	1.242530	1.368303	1.183627	1.136311	1.166187	1.206552	1.668127	1.440074	1.172313	1.243546	0.944006	1.313056	1.281384	1.180280
EscCo.1_03179_1-253_NEs	1.153229	1.388915	1.301645	1.507738	1.548005	1.821175	1.275260	1.448974	1.236068	1.229921	1.202644	1.425302	1.200621	1.236068	1.281029	1.336869	1.303185	1.346182	1.260256	0.199583	1.014420	1.384208	0.199583	1.331937	1.574271	1.236068	1.323124	1.244671	1.452609	1.229921	1.419635	1.196707	1.312572	1.477820	1.202644	1.257084	1.449963	1.418191	1.819789	1.319617	1.203970	1.292969	1.275260	1.304166	0.255152	1.390874	1.796226	1.286278	0.017225	1.407800	0.199583	1.140941	1.379941	1.521252	1.314170	0.253379	1.289835	0.203274	1.710542	1.295084	1.266521	1.075820	1.306486	1.843348	1.318312	1.297112	1.387170	1.382580	1.362763	0.204853	1.819789	1.441129	0.017225	1.225037	1.306749	1.229720	0.455960	0.438472	1.297112	1.452609	1.289845	1.349639	1.067396	0.459404	1.331937	1.382580	1.083492	1.425302	1.200621	0.000000	1.464584	1.301645	1.358929	1.084609	1.273006	1.084609	0.210433	1.345957	1.202644	1.283397	1.819789	1.223607	1.393365	1.420331	1.314108	1.413427	1.459599	1.229720	1.511679	0.015897	1.425302	1.084609	1.301645	1.452609	1.073433	1.574271	1.431738	1.187297
EntCo.1_21370_1-250_NEs	1.428217	1.486570	1.310895	1.495186	1.321939	1.697961	1.296414	0.272227	1.411607	1.417676	1.373096	0.267931	1.555596	1.411607	1.429965	1.310663	0.263297	1.273573	1.327791	1.397607	1.342381	1.629144	1.397607	1.413061	1.557899	1.425931	1.151930	1.511622	1.281664	1.411607	1.268420	1.373349	1.455685	1.254025	1.373096	1.457762	0.272550	0.232065	1.723964	1.413336	1.377629	1.497980	1.296414	0.277900	1.438875	1.640869	1.671314	1.417614	1.483670	1.672972	1.397607	1.413262	1.472412	1.349135	1.399894	1.432317	1.495345	1.399576	1.616551	1.508904	1.306830	1.406369	1.485953	1.739098	1.344205	0.268357	1.511091	0.236048	1.278230	1.398482	1.705368	1.322074	1.483670	1.616592	1.304237	1.451905	1.378839	1.446051	0.268357	1.281664	0.260380	1.441223	1.543031	1.403585	1.413061	0.236048	1.187916	0.267931	1.539692	1.464584	0.000000	1.310895	1.350266	1.515763	1.316278	1.515763	1.430954	1.296577	1.386743	1.486225	1.705368	1.429710	1.486750	1.264158	1.476154	1.512797	1.426650	1.466865	1.461683	1.491892	0.267931	1.515763	1.310895	1.281664	1.179926	1.557899	1.366871	1.385549
SalEn.2_MW24641_1-263_NEs	1.193144	1.334406	0.000000	1.801788	1.401026	1.526651	0.249004	1.548376	1.084898	1.079651	1.114190	1.505512	1.168404	1.084898	1.302572	1.728389	1.500972	0.211179	1.304695	1.379105	1.394301	1.493545	1.379105	1.417626	1.934838	1.081568	1.440771	1.144220	1.431151	1.079651	1.410320	1.110841	1.136039	1.577808	1.114190	1.533880	1.526949	1.555481	1.511471	1.171357	1.106080	1.394586	0.249004	1.511595	1.490749	1.446430	1.595515	1.313417	1.304576	1.452154	1.379105	1.201532	1.307871	1.417116	1.420021	1.492251	1.424899	1.373196	1.510571	1.412369	0.254504	1.408304	1.370852	1.613313	0.234359	1.508984	1.289797	1.425853	1.205662	1.394510	1.518044	1.270213	1.304576	1.323035	0.006333	1.126574	1.459783	1.312554	1.508984	1.431151	1.481953	1.380317	1.390836	1.452983	1.417626	1.425853	1.061913	1.505512	1.172313	1.301645	1.310895	0.000000	1.327902	1.405011	0.008879	1.413741	1.360999	1.238749	1.116192	1.397418	1.518044	1.282951	1.437515	1.429172	1.338929	1.442675	1.460327	1.128515	1.735225	1.282496	1.505512	1.405011	0.000000	1.431151	1.061298	1.934838	1.033680	1.115281
