SalEn.4_40411_1-332_NEs	2.420099	1.727484	1.859214	1.693794	1.489539	1.678438	1.498629	2.024619	2.374418	1.912208	1.890613	1.554742	1.645645	1.706172	1.668645	1.823981	1.913616	2.597056	1.554742	1.764564	1.670606	2.034532	2.399863	0.006002	1.859720	0.000000	0.407166	2.394682	2.202025	1.674023	1.707300	2.107822	1.594253	1.713613	1.692367	1.664817	1.670075	1.486097	2.398466	0.399806	1.676805	1.746185	1.838280	1.537594	2.284864	2.339894	1.533159	1.755097	1.553838	2.195919	1.565161	1.495104	1.531713	2.039807	1.725049	0.003992	1.569814	1.657809	0.530232	1.764564	1.634459	1.686071	1.799229	1.631691	1.664817	1.771322	0.000000	1.730748	1.907562	1.970443	1.594253	1.958221	1.706835	1.574118	2.283908	1.698700	1.765433	1.694634	2.125998	2.443797	1.868762	0.529606	1.489539	0.000000	0.565432	1.937447	1.662579	1.596202	1.628553	1.620687	2.051816	2.133928	1.579771	1.685665	1.567098	1.675669	1.658316	1.483809	1.882894	1.684041	1.675669	2.046016	1.664817	1.760028	1.876187	0.401902	1.693515	1.565253	1.722256	2.165392	1.741575	2.013958	2.191128	1.666295	1.653066	2.177085	1.641715	1.818671	1.761300	1.770699
EntCo.1_05150_1-331_NEs	1.400472	0.949834	1.318617	0.943121	1.191681	0.908174	1.235906	1.417708	1.574185	0.976114	1.398181	0.941862	0.953517	1.121301	1.133024	1.128119	0.973100	1.381139	0.941862	1.020751	1.389642	1.506361	1.384156	1.735432	1.369301	1.710555	1.626546	1.590636	1.331273	0.947119	1.178914	1.217127	0.939088	1.121301	1.265370	1.387034	1.115526	1.196464	1.580036	1.619971	1.381790	1.011434	1.325148	1.434438	1.453241	1.584341	0.846326	1.034413	0.941862	1.460266	0.938277	1.147823	1.444239	1.264829	0.828068	1.724296	1.025139	0.874305	1.451652	1.020751	0.900070	0.946694	0.992322	1.372694	1.387034	0.995117	1.730748	0.000000	1.335256	1.263236	0.935458	1.286433	1.407035	0.165314	1.462963	1.253237	1.477043	1.119913	1.323454	1.442429	1.392971	1.446140	1.191681	1.730748	1.294776	0.980165	0.920184	1.058190	1.375996	0.974076	1.482141	1.481075	1.029705	0.938782	0.169068	1.190064	0.953935	1.147095	1.324747	1.377105	1.190064	1.411458	1.387034	1.013313	1.392971	1.629592	1.177646	0.924423	1.116720	1.461374	1.440375	1.245671	1.420680	0.966267	0.955754	1.489968	0.881074	1.317031	1.030222	1.022075
KlePn.2_12011_1-332_NEs	1.422190	1.370476	1.427992	1.376595	1.525854	1.457422	1.791121	1.984378	1.578638	1.469391	1.705533	1.372055	1.388289	1.465760	1.565478	1.502533	1.382373	1.583618	1.372055	1.411747	1.568568	1.095403	1.435362	1.927549	1.676952	1.907562	1.773272	1.605105	1.774617	1.387687	1.541953	1.465607	1.402011	1.455939	1.600589	1.529113	1.463392	1.519244	1.607574	1.762805	1.529672	1.406410	1.466323	1.755474	1.463606	1.574871	1.426699	1.379159	1.372055	1.721151	1.372137	1.514362	1.748723	1.621516	1.400731	1.900596	1.355958	1.300465	2.004080	1.411747	1.398804	1.376515	1.295520	1.554711	1.529113	1.290322	1.907562	1.335256	0.000000	1.540501	1.401924	1.487189	1.747478	1.276154	1.484789	1.604093	1.274145	1.477434	1.048245	1.468003	1.714363	1.991603	1.525854	1.907562	1.789928	1.385202	1.457124	1.448355	1.557200	1.267831	1.087112	1.687759	1.357319	1.369808	1.275399	1.526109	1.396889	1.514362	0.007142	1.529672	1.526109	1.997216	1.529113	1.417541	1.709688	1.786293	1.525766	1.374325	1.557018	1.717208	1.279056	1.603948	1.757115	1.393537	1.393537	1.740877	1.305585	1.271370	1.379159	1.411747
KlePn.2_40451_28-415_NEs	1.470901	1.462677	1.535350	1.444530	1.488865	1.320071	1.968640	1.756322	1.595383	1.008377	1.292450	1.427801	1.624241	1.080295	1.482106	2.111328	0.996046	1.626220	1.427801	1.545546	1.687160	1.883440	1.494221	1.979902	1.314733	1.996971	1.958057	1.617634	1.673494	1.429814	1.352698	1.185428	1.455914	1.074026	1.484582	1.719675	1.053564	1.551793	1.631228	1.948751	1.726579	1.537419	1.528592	1.984660	1.903378	1.626780	1.331806	1.698396	1.427801	1.771364	1.427801	1.497612	1.967955	1.246961	1.245985	1.969572	1.597695	1.411143	2.261149	1.545546	1.450320	1.428162	1.506163	1.679762	1.719675	1.496709	1.970443	1.263236	1.540501	0.000000	1.461270	1.255857	1.607027	1.221099	1.922615	1.474241	1.599243	1.069994	2.027755	1.573671	1.308222	2.261149	1.488865	1.970443	1.757517	0.999327	1.332354	1.506057	1.702286	1.544619	1.864025	1.699579	1.489565	1.437397	1.219695	1.306344	1.657262	1.485276	1.567874	1.708503	1.306344	1.747930	1.719675	1.542568	1.308222	1.958057	1.322059	1.421485	1.617178	1.759534	1.600640	1.232609	1.700909	1.643834	1.631201	1.766436	1.421592	1.695939	1.705121	1.553011
KlePn.2_11711_1-355_NEs	1.519861	0.796636	1.124254	0.823191	1.109564	1.138977	1.196166	1.416884	1.521315	1.100326	1.224303	0.779852	1.203265	1.230248	1.092906	1.357003	1.127477	1.523172	0.779852	1.221300	1.356860	1.520571	1.553621	1.594253	1.208138	1.590757	1.455665	1.544913	1.382172	0.828617	1.221166	1.105971	0.006609	1.238885	1.498708	1.317417	1.252795	1.136613	1.536736	1.461394	1.316254	1.229572	1.119863	1.321716	1.803102	1.551522	0.953973	1.328370	0.781611	1.461873	0.779536	1.224013	1.328347	1.121479	0.923134	1.588439	1.271937	0.781544	1.466401	1.221300	0.818297	0.822437	1.083889	1.342053	1.317417	1.074227	1.594253	0.935458	1.401924	1.461270	0.000000	1.123631	1.359018	0.886030	1.845229	1.478860	1.318483	1.239704	1.643084	1.533262	1.212379	1.460757	1.109564	1.594253	1.499804	1.125995	1.144238	0.166223	1.334238	1.098962	1.507269	1.364624	1.156922	0.819516	0.875508	1.204505	1.199513	1.214014	1.402958	1.316561	1.204505	1.397805	1.317417	1.230353	1.208734	1.469942	1.229567	0.768291	0.230627	1.442161	1.313068	1.119623	1.448499	1.191863	1.195191	1.447267	0.788542	1.150071	1.335743	1.221744
CitRo.1_19501_1-328_NEs	1.320140	1.173425	1.434698	1.180369	1.300721	1.360125	1.714922	1.730827	1.349067	1.160756	0.203784	1.123434	1.401880	1.195787	1.235884	1.457801	1.104040	1.439124	1.123434	1.280054	1.438568	1.491974	1.324864	1.983895	0.205338	1.958221	1.891993	1.342320	1.563431	1.171335	1.399418	0.160961	1.119502	1.187464	1.281759	1.586645	1.211810	1.308957	1.326043	1.896546	1.603912	1.275571	1.424802	1.662052	1.749658	1.323081	1.286584	1.409375	1.119238	1.511466	1.119458	1.411217	1.662052	0.228351	1.194754	1.968328	1.275915	1.218580	1.860912	1.280054	1.176667	1.170784	1.208712	1.450194	1.586645	1.208712	1.958221	1.286433	1.487189	1.255857	1.123631	0.000000	1.522207	1.188065	1.739426	1.302467	1.538563	1.190587	1.578637	1.353099	0.205037	1.852053	1.300721	1.958221	1.869647	1.117590	1.357276	1.132804	1.450576	1.210653	1.489870	1.544936	1.162778	1.184023	1.196317	1.376874	1.318758	1.411217	1.476034	1.586831	1.376874	1.741533	1.586645	1.275457	0.205037	1.923391	1.356798	1.109995	1.172110	1.524574	1.519119	0.225426	1.448252	1.407170	1.407170	1.523797	1.236175	1.359396	1.404017	1.280054
CitRo.1_24831_1-329_NEs	1.547652	1.401024	1.537978	1.424869	1.760784	1.266825	1.442310	1.927140	1.571250	1.534558	1.705958	1.389637	1.392056	1.593465	1.931176	1.333000	1.502338	1.512109	1.389637	1.492057	1.639938	1.933031	1.555903	1.693381	1.669762	1.706835	1.646318	1.577304	1.814948	1.440794	1.415500	1.455694	1.353859	1.599189	0.476148	1.875887	1.596333	1.748515	1.534187	1.659774	1.879852	1.504231	1.535734	1.525506	1.562718	1.539867	1.347203	1.320934	1.389637	1.840203	1.389718	1.323774	1.520016	1.435759	1.417340	1.700167	1.308026	1.286685	1.418415	1.492057	1.357851	1.435485	1.339406	1.648723	1.875887	1.355398	1.706835	1.407035	1.747478	1.607027	1.359018	1.522207	0.000000	1.323632	1.553657	0.475978	1.841376	1.600261	1.935863	1.388321	1.670581	1.428866	1.760784	1.706835	1.414628	1.502338	1.281025	1.465279	1.625961	1.327793	1.896910	1.750908	1.542968	1.424869	1.316873	1.374153	1.393960	1.326254	1.763267	1.862433	1.374153	1.916037	1.875887	1.497585	1.665756	1.664179	1.394715	1.374100	1.568612	1.861200	1.833186	1.421091	1.802755	1.387227	1.386799	1.869645	1.291724	1.445808	1.326539	1.505413
KlePn.1_01963_4-333_NEs	1.373135	0.896412	1.347092	0.948013	1.127678	0.906681	1.134653	1.345723	1.448244	0.943768	1.337685	0.892646	1.007537	1.050678	1.062935	1.169815	0.852466	1.335024	0.892646	1.071797	1.463618	1.433652	1.340274	1.568910	1.340564	1.557279	1.507458	1.463926	1.255003	0.955628	1.164168	1.133174	0.882618	1.047013	1.193648	1.520091	1.058413	1.129360	1.446453	1.501986	1.520600	1.062349	1.352464	1.373035	1.374235	1.451605	0.835957	1.054675	0.892646	1.430896	0.885740	1.062201	1.382578	1.233903	0.793487	1.568156	1.030421	0.860513	1.469595	1.071797	0.883245	0.955198	0.963266	1.444137	1.520091	0.958226	1.574118	0.165314	1.276154	1.221099	0.886030	1.188065	1.323632	0.000000	1.394808	1.196826	1.352587	1.061407	1.345683	1.342557	1.334607	1.463795	1.127678	1.574118	1.272034	0.848656	0.913055	1.026870	1.447549	0.995732	1.412175	1.446426	1.030730	0.943649	0.003054	1.142788	0.981513	1.061170	1.253041	1.509352	1.142788	1.339729	1.520091	1.064133	1.334607	1.522583	1.154065	0.878863	1.084978	1.448316	1.318998	1.231279	1.414257	1.015837	1.005205	1.456287	0.870550	1.282081	1.054675	1.072952
KlePn.1_03078_2-328_NEs	1.514387	1.768029	1.816207	1.807990	1.720572	1.442838	1.692825	1.554824	1.742476	1.644299	2.032150	1.649246	1.648543	1.733199	1.736424	2.316731	1.374710	1.511396	1.649246	1.689328	2.211906	1.632646	1.520978	2.290238	2.007590	2.283908	2.077744	1.750692	1.613750	1.814332	1.845149	1.692372	1.823863	1.733199	1.584591	2.348343	1.785190	1.735814	1.711181	2.096328	2.368954	1.691308	1.815110	1.893555	0.007324	1.741749	1.602476	2.036040	1.649246	1.651008	1.642839	1.837866	1.902750	2.022025	1.640573	2.281266	1.628486	1.612483	1.800521	1.689328	1.727302	1.814445	1.662827	2.249755	2.348343	1.660580	2.283908	1.462963	1.484789	1.922615	1.845229	1.739426	1.553657	1.394808	0.000000	1.609920	1.662617	1.724361	1.699501	1.556427	2.023845	1.816471	1.720572	2.283908	1.733453	1.395800	1.437735	1.816206	2.192585	1.463609	1.602417	1.693601	1.964656	1.807990	1.409805	1.934706	1.618472	1.848838	1.472649	2.358254	1.934706	1.564756	2.348343	1.688772	2.023845	2.092928	1.874448	1.635493	2.013579	1.642552	1.650463	2.045245	1.608914	1.657970	1.656906	1.646664	1.630443	1.575432	2.021232	1.695670
KlePn.1_02225_1-324_NEs	1.811836	1.354336	1.610818	1.390752	1.646676	1.321480	1.434425	1.966979	1.773593	1.511924	1.423565	1.417079	1.338396	1.544289	1.669427	1.574914	1.378670	1.774963	1.417079	1.336617	1.645283	1.704285	1.815824	1.706139	1.394147	1.698700	1.589245	1.799659	1.821673	1.391527	1.598639	1.295500	1.460575	1.544289	0.004151	1.679719	1.562048	1.664047	1.764753	1.587321	1.679302	1.331603	1.583297	1.482262	1.600012	1.792771	1.377518	1.582764	1.417079	1.915439	1.422851	1.537117	1.493890	1.347388	1.410923	1.691981	1.358872	1.282167	1.499399	1.336617	1.408426	1.384276	1.297420	1.614125	1.679719	1.278894	1.698700	1.253237	1.604093	1.474241	1.478860	1.302467	0.475978	1.196826	1.609920	0.000000	1.702385	1.532067	1.728246	1.550763	1.404433	1.511166	1.646676	1.698700	1.377039	1.394362	1.325387	1.624327	1.639973	1.317146	1.695341	1.888728	1.422897	1.390752	1.200910	1.588850	1.314729	1.537117	1.582518	1.679719	1.588850	1.973565	1.679719	1.331891	1.404433	1.618954	1.583018	1.398350	1.693296	1.843833	1.679189	1.352358	1.772235	1.333734	1.343409	1.832681	1.287444	1.529072	1.576522	1.338355
KlePn.1_03077_1-335_NEs	1.580530	1.549829	1.576623	1.540504	1.653494	1.458982	1.765233	1.529389	1.822248	1.432022	1.591052	1.551427	1.453010	1.442863	1.570910	2.005170	1.463461	1.646624	1.551427	1.432088	2.051687	1.432878	1.573018	1.759574	1.603641	1.765433	1.705586	1.788621	1.550837	1.524644	1.640952	1.464604	1.318560	1.442863	1.711653	1.906151	1.468145	1.638328	1.795890	1.710932	1.889733	1.437882	1.552308	1.561742	1.656428	1.828531	1.367462	1.968141	1.551427	1.842614	1.539394	1.230481	1.561742	1.568263	1.324257	1.764570	1.358996	1.322266	1.690301	1.432088	1.476347	1.522762	1.365600	1.980931	1.906151	1.338745	1.765433	1.477043	1.274145	1.599243	1.318483	1.538563	1.841376	1.352587	1.662617	1.702385	0.000000	1.452925	1.480417	1.540612	1.618698	1.682174	1.653494	1.765433	2.019447	1.443712	1.454914	1.319249	2.005529	1.281512	1.427915	1.653255	1.609974	1.545477	1.352587	1.678757	1.423023	1.230481	1.286592	1.889733	1.678757	1.529389	1.906151	1.445065	1.618698	1.721280	1.663918	1.545510	1.458433	1.735373	0.004050	1.555155	1.760018	1.447309	1.447309	1.762983	1.331981	1.738876	1.976082	1.432088
EscCo.1_04013_15-394_NEs	1.370276	0.995536	1.407768	1.062284	1.252739	1.236409	1.582550	1.827442	1.350144	0.276175	1.253299	1.055127	1.266925	0.008788	1.229830	1.683385	0.288377	1.310364	1.055127	1.232283	1.214929	1.558613	1.381570	1.674584	1.218421	1.715467	1.833410	1.355027	1.620391	1.058856	1.504139	1.207325	1.257123	0.012330	1.536708	1.394006	0.028437	1.268140	1.389544	1.830474	1.402665	1.229397	1.396377	1.918073	1.742594	1.388143	1.010433	1.589748	1.055127	1.705211	1.062445	1.128650	1.928165	1.246347	1.020308	1.704706	1.229300	0.984612	1.791261	1.232283	1.053134	1.057961	1.221164	1.182341	1.394006	1.214000	1.694634	1.119913	1.477434	1.069994	1.239704	1.190587	1.600261	1.061407	1.724361	1.532067	1.452925	0.000000	1.629236	1.363628	1.248869	1.782838	1.252739	1.694634	1.768542	0.295004	1.238912	1.309852	1.195896	1.270565	1.573029	1.641357	0.929978	1.057475	1.055980	1.478303	1.251524	1.128650	1.445667	1.403443	1.478303	1.827442	1.394006	1.230459	1.248869	1.844376	1.484368	1.066977	1.240497	1.707348	1.437814	1.255380	1.719660	1.258681	1.258681	1.718428	0.980865	1.343881	1.582749	1.232283
EntCo.1_00590_4-334_NEs	1.771703	1.527427	1.767880	1.624090	1.821548	1.635907	1.697597	2.254347	1.876564	1.497628	1.669195	1.524232	1.749954	1.620694	1.788157	2.326045	1.476843	1.792876	1.524232	1.804686	1.944771	0.200016	1.778705	2.119389	1.645448	2.125998	1.821946	1.900125	2.124947	1.631377	1.801817	1.406880	1.656425	1.627100	1.693668	1.957009	1.605320	1.774938	1.875454	1.849233	1.956063	1.808246	1.752760	1.818269	1.657552	1.866160	1.416024	1.943632	1.524232	2.136461	1.517452	1.486329	1.825070	1.581954	1.266468	2.118408	1.703024	1.429877	1.671174	1.804686	1.523730	1.625017	1.891504	1.964966	1.957009	1.923254	2.125998	1.323454	1.048245	2.027755	1.643084	1.578637	1.935863	1.345683	1.699501	1.728246	1.480417	1.629236	0.000000	1.804800	1.678512	1.686357	1.821548	2.125998	1.710775	1.488706	1.643508	1.573227	1.940276	1.662177	0.203669	1.946280	1.866590	1.624090	1.344828	1.726114	1.702298	1.486329	1.053452	1.956024	1.726114	2.268130	1.957009	1.827068	1.678512	1.841265	1.731385	1.500509	1.742788	2.017315	1.448109	1.569375	2.101415	1.770230	1.760478	2.029422	1.429787	1.581291	1.925012	1.804686
EntCo.1_43380_1-325_NEs	0.193335	1.142356	1.249245	1.084755	1.453902	1.167851	1.587985	1.507664	0.214291	1.258422	1.449942	1.110570	1.433350	1.373424	1.548447	1.788341	1.184805	0.200337	1.110570	1.510281	1.763622	1.723113	0.193909	2.413468	1.445943	2.439052	2.088313	0.218604	1.367827	1.100091	1.256751	1.294107	1.515799	1.368281	1.519828	1.753388	1.379477	1.458990	0.216743	2.062534	1.743661	1.492689	1.278396	1.806165	1.519256	0.214968	1.134194	1.757309	1.121226	1.535120	1.110635	1.235947	1.799147	1.298360	1.233542	2.455681	1.398212	1.016964	2.022641	1.510281	1.066659	1.104281	1.371572	1.783490	1.753388	1.377329	2.443797	1.442429	1.468003	1.573671	1.533262	1.353099	1.388321	1.342557	1.556427	1.550763	1.540612	1.363628	1.804800	0.000000	1.415128	2.041759	1.453902	2.443797	1.971127	1.195500	1.168719	1.487276	1.702936	1.422105	1.700717	1.507051	1.369076	1.084755	1.346950	1.254443	1.460149	1.231548	1.491229	1.735519	1.254443	1.502209	1.753388	1.505708	1.415128	2.127829	1.245781	1.108773	1.649982	1.504640	1.519374	1.289416	1.532606	1.433054	1.427864	1.504258	1.019935	1.360387	1.771571	1.523791
EscCo.2_1929_2-329_NEs	1.355417	1.171975	1.422861	1.170939	1.434923	1.408079	1.749760	1.880149	1.255306	1.209696	0.016333	1.093486	1.381546	1.245500	1.409137	1.461720	1.126017	1.476836	1.093486	1.287937	1.647908	1.714122	1.354804	1.880245	0.020452	1.868762	1.877103	1.259739	1.621855	1.174505	1.451047	0.220978	1.208172	1.245561	1.382653	1.509445	1.223015	1.460896	1.274908	1.892234	1.518428	1.279924	1.422713	1.735982	2.037089	1.254703	1.296595	1.535354	1.089603	1.821638	1.089670	1.458230	1.735982	0.266366	1.157886	1.867878	1.277128	1.279186	1.884842	1.287937	1.229986	1.178142	1.343912	1.588916	1.509445	1.343912	1.868762	1.392971	1.714363	1.308222	1.212379	0.205037	1.670581	1.334607	2.023845	1.404433	1.618698	1.248869	1.678512	1.415128	0.000000	1.894417	1.434923	1.868762	1.855680	1.130823	1.409647	1.207668	1.595545	1.309069	1.739858	1.702429	1.170099	1.174534	1.337291	1.409703	1.325835	1.458230	1.705594	1.503291	1.409703	1.885785	1.509445	1.284872	0.001009	1.901847	1.384674	1.100254	1.235392	1.792075	1.591593	0.264682	1.712273	1.376776	1.376776	1.798616	1.288412	1.545581	1.535354	1.287937
KlePn.2_41671_1-329_NEs	1.906697	1.635550	1.417468	1.577409	1.799340	1.450153	1.556344	1.789591	1.972285	1.763547	1.926571	1.547955	1.916104	1.789320	2.023032	1.538438	1.667074	1.948831	1.547955	2.128425	1.480328	1.795678	1.872940	0.529606	1.881362	0.528860	0.507849	1.913484	1.834444	1.582324	1.821783	1.965815	1.466217	1.796070	1.534479	1.627736	1.770295	1.772459	1.972318	0.510322	1.610140	2.127324	1.421643	1.532312	1.791223	2.020715	1.666814	1.471969	1.547026	2.032294	1.542005	1.673225	1.523840	1.987066	1.613554	0.529446	1.918705	1.531560	0.001029	2.128425	1.602513	1.588570	1.918326	1.458024	1.627736	1.895706	0.529606	1.446140	1.991603	2.261149	1.460757	1.852053	1.428866	1.463795	1.816471	1.511166	1.682174	1.782838	1.686357	2.041759	1.894417	0.000000	1.799340	0.529606	0.204125	1.682180	1.441938	1.461589	1.458838	1.889772	1.783777	1.886998	1.914337	1.582692	1.463795	1.885739	1.906146	1.659738	1.985138	1.593931	1.885739	1.807379	1.627736	2.146979	1.902206	0.509476	1.864609	1.511103	1.627008	1.984902	1.669004	1.972167	1.955117	1.937506	1.927128	1.994739	1.538364	1.385705	1.483666	2.140778
EscCo.2_4396_1-326_NEs	1.486463	1.050939	1.535762	1.060013	0.000000	1.083380	1.619012	1.880437	1.384305	1.188524	1.437514	0.998246	1.381958	1.238901	0.166692	1.577156	1.230290	1.447483	0.998246	1.274851	1.470452	1.760886	1.481575	1.505334	1.450457	1.489539	1.561834	1.394823	1.863950	1.053144	1.470212	1.361009	1.101279	1.238901	1.623167	1.625990	1.226849	0.023636	1.333342	1.572382	1.636991	1.265599	1.531415	1.653068	1.726592	1.350914	1.018652	1.346370	0.999497	1.737503	1.001552	1.070945	1.664044	1.488340	1.114273	1.499348	1.254683	1.050035	1.808644	1.274851	1.055016	1.049252	1.184471	1.478874	1.625990	1.187672	1.489539	1.191681	1.525854	1.488865	1.109564	1.300721	1.760784	1.127678	1.720572	1.646676	1.653494	1.252739	1.821548	1.453902	1.434923	1.799340	0.000000	1.489539	1.887515	1.244910	1.071709	1.201028	1.447083	1.294452	1.772599	1.808507	1.002727	1.055134	1.130165	1.469140	1.369500	1.070945	1.524647	1.646870	1.469140	1.878066	1.625990	1.262082	1.441357	1.577447	1.473716	1.009621	1.225403	1.806294	1.647256	1.500870	1.728655	1.386989	1.386989	1.791516	1.044967	1.351394	1.346370	1.274851
SalEn.3_4025_1-332_NEs	2.420099	1.727484	1.859214	1.693794	1.489539	1.678438	1.498629	2.024619	2.374418	1.912208	1.890613	1.554742	1.645645	1.706172	1.668645	1.823981	1.913616	2.597056	1.554742	1.764564	1.670606	2.034532	2.399863	0.006002	1.859720	0.000000	0.407166	2.394682	2.202025	1.674023	1.707300	2.107822	1.594253	1.713613	1.692367	1.664817	1.670075	1.486097	2.398466	0.399806	1.676805	1.746185	1.838280	1.537594	2.284864	2.339894	1.533159	1.755097	1.553838	2.195919	1.565161	1.495104	1.531713	2.039807	1.725049	0.003992	1.569814	1.657809	0.530232	1.764564	1.634459	1.686071	1.799229	1.631691	1.664817	1.771322	0.000000	1.730748	1.907562	1.970443	1.594253	1.958221	1.706835	1.574118	2.283908	1.698700	1.765433	1.694634	2.125998	2.443797	1.868762	0.529606	1.489539	0.000000	0.565432	1.937447	1.662579	1.596202	1.628553	1.620687	2.051816	2.133928	1.579771	1.685665	1.567098	1.675669	1.658316	1.483809	1.882894	1.684041	1.675669	2.046016	1.664817	1.760028	1.876187	0.401902	1.693515	1.565253	1.722256	2.165392	1.741575	2.013958	2.191128	1.666295	1.653066	2.177085	1.641715	1.818671	1.761300	1.770699
EntCo.1_33370_1-323_NEs	2.032887	1.639944	1.445335	1.626627	1.887515	1.266464	1.704011	2.024582	2.078796	1.867837	1.852647	1.545171	1.832018	1.780318	1.979441	1.638617	1.598547	1.859884	1.545171	1.920401	1.545841	1.876391	1.993878	0.563122	1.825376	0.565432	0.480775	2.064642	1.899544	1.631172	1.582043	1.984789	1.494151	1.775380	1.393192	1.703471	1.784865	1.897013	2.167793	0.484028	1.692062	1.931996	1.427540	1.446454	1.726463	2.128626	1.538825	1.499672	1.544250	1.891489	1.539182	1.715238	1.433840	2.030355	1.559779	0.563122	1.869292	1.494857	0.202604	1.920401	1.529262	1.637288	1.692033	1.537436	1.703471	1.685352	0.565432	1.294776	1.789928	1.757517	1.499804	1.869647	1.414628	1.272034	1.733453	1.377039	2.019447	1.768542	1.710775	1.971127	1.855680	0.204125	1.887515	0.565432	0.000000	1.612250	1.284347	1.496871	1.543205	1.842825	1.869333	1.880841	1.790276	1.618412	1.271277	1.595834	1.842256	1.715238	1.760480	1.686831	1.595834	2.031554	1.703471	1.948917	1.850805	0.481769	1.582999	1.515229	1.683211	1.820105	2.027587	2.001327	1.783347	1.860613	1.842097	1.828360	1.495402	1.413074	1.499672	1.930786
KlePn.1_00647_9-394_NEs	1.186033	1.032570	1.235190	1.076198	1.244910	1.098420	1.435149	1.492881	1.237030	0.255552	1.125595	1.048731	1.178103	0.293595	1.179639	1.324139	0.006147	1.160562	1.048731	1.151391	1.321013	1.402331	1.202650	1.908096	1.125845	1.962002	1.785648	1.229522	1.474803	1.080612	1.328532	1.011649	1.130141	0.291071	1.376699	1.339916	0.285218	1.275008	1.277322	1.777115	1.338779	1.157935	1.220074	1.688049	1.379773	1.267944	0.902388	1.339699	1.048731	1.756943	1.044391	1.074396	1.693737	1.134142	0.918347	1.936623	1.158088	1.039289	1.690092	1.151391	1.039605	1.076198	1.089869	1.321936	1.339916	1.080504	1.937447	0.980165	1.385202	0.999327	1.125995	1.117590	1.502338	0.848656	1.395800	1.394362	1.443712	0.295004	1.488706	1.195500	1.130823	1.682180	1.244910	1.937447	1.612250	0.000000	1.090999	1.214542	1.338533	1.121882	1.402462	1.658524	1.016527	1.071321	0.847796	1.331612	1.180929	1.074396	1.381016	1.339224	1.331612	1.492881	1.339916	1.147474	1.127504	1.790718	1.333068	1.041122	1.292588	1.750809	1.428212	1.133156	1.774801	1.174866	1.174866	1.750904	1.050372	1.178108	1.334479	1.151391
KlePn.1_02934_4-344_NEs	1.254456	0.973224	1.392227	1.037119	1.071709	0.003949	1.399860	1.370250	1.201211	1.227241	1.413485	0.990236	0.973473	1.243312	1.134998	1.334425	1.086986	1.209685	0.990236	0.936618	1.517561	1.752434	1.260485	1.681802	1.388470	1.662579	1.481166	1.194828	1.299001	1.037583	1.282872	1.265171	1.140008	1.243312	1.334852	1.584305	1.279250	1.092233	1.184552	1.475815	1.590783	0.924461	1.371982	1.490546	1.428013	1.208040	0.912488	1.285810	0.990236	1.403319	0.990281	1.116122	1.508497	1.367397	0.860315	1.667302	0.927962	0.896583	1.447404	0.936618	0.969920	1.037583	0.943021	1.534600	1.584305	0.926372	1.662579	0.920184	1.457124	1.332354	1.144238	1.357276	1.281025	0.913055	1.437735	1.325387	1.454914	1.238912	1.643508	1.168719	1.409647	1.441938	1.071709	1.662579	1.284347	1.090999	0.000000	1.246836	1.505611	0.902763	1.730738	1.335889	1.186592	1.032515	0.913055	1.295830	0.960454	1.107432	1.473646	1.573308	1.295830	1.387267	1.584305	0.933433	1.409647	1.491817	1.252918	0.985773	1.242282	1.371663	1.432072	1.358563	1.387457	0.969618	0.971407	1.384379	0.896544	1.348288	1.285810	0.938025
CitRo.1_05831_1-355_NEs	1.503983	0.812800	1.224761	0.822446	1.201028	1.244994	1.317042	1.452648	1.520253	1.180077	1.206126	0.796586	1.176478	1.294789	1.183627	1.493347	1.221158	1.418792	0.796586	1.173833	1.318914	1.679066	1.530411	1.601381	1.217091	1.586290	1.548420	1.530043	1.457182	0.827815	1.313525	1.103319	0.163880	1.303962	1.638722	1.273003	1.319739	1.221848	1.539987	1.541839	1.276742	1.190947	1.211182	1.481097	1.788453	1.556468	1.001929	1.470587	0.798292	1.441726	0.796265	1.308562	1.481999	1.154154	0.840704	1.600556	1.220159	0.802445	1.467166	1.173833	0.824603	0.821702	1.112449	1.276330	1.273003	1.107807	1.596202	1.058190	1.448355	1.506057	0.166223	1.132804	1.465279	1.026870	1.816206	1.624327	1.319249	1.309852	1.573227	1.487276	1.207668	1.461589	1.201028	1.596202	1.496871	1.214542	1.246836	0.000000	1.288303	1.111179	1.663800	1.397960	1.186698	0.822446	1.009045	1.310595	1.164996	1.298050	1.438789	1.280661	1.310595	1.438493	1.273003	1.191883	1.204089	1.564122	1.316113	0.784935	0.207326	1.452084	1.303818	1.150853	1.474778	1.184944	1.173179	1.449665	0.806521	1.249216	1.466714	1.170603
