KlePn.1_03242_1-224_NEs	1.307580	1.186449	0.343716	1.551916	1.401968	1.205982	1.129628	1.567033	1.204990	1.481214	0.000000	0.893855	1.707764	0.954711	0.666775	1.206718	1.338677	1.207736	0.346585	1.148424	1.357640	1.205982	1.160403	1.257681	1.116571	1.471279	1.480313	1.177696	1.412910	1.266298	1.315735	1.224849	1.338549	1.212496	1.346298	1.138328	1.170740	1.676909	1.727590	1.423340	1.161216	1.350586	1.471924	1.155085	0.314454	1.236829	1.125574	1.463917	1.313913	1.148259	1.762317	1.340365	1.456000	1.358985	1.596013	1.203847	1.533663	1.647166	1.278458	1.600150	1.408173	1.249890	1.451289	1.738234	1.401968	1.166377	1.465987	0.364696	1.232558	1.412910	1.533292	1.223828	1.324461	1.222544	0.944994	0.369422	1.591043	1.727590	1.480018	1.472916	1.160403	1.340958	0.974635	1.613122	1.244119	0.347058	1.457333	1.478665	1.398254	1.365629	1.496311	1.325469	1.589331	1.202407	1.311842	1.043630	1.451289	1.232687	1.457779	1.218160	1.641834	0.948742	1.412910	0.363548	1.259823	0.981832	1.218692	0.344300	1.240888	1.010317	0.893077	1.278458	1.423162	1.620578	1.291066	1.591274	1.401968	1.232558	1.202661	0.964306	1.488090	1.591043	0.001499	1.574826	1.470611	1.138328	1.738234	1.272234	1.202407	0.337373	1.271598	1.252655	1.456000	1.341646	1.147397	1.027296	1.457779	1.293428	1.204990	1.401968	1.311842	1.313070	1.311842	1.027296	1.730869	1.224337	0.941866	1.245762	1.456000	1.338549	1.202407	1.285609	1.564367	1.692293	1.723097	0.916350	0.364696	0.364696	0.937520	1.451289	1.598050	1.464411	1.335941	1.202420	1.218692	0.941866	0.968856	1.002988	1.177915	1.290121	1.339755	1.332942	0.972800	1.555908	1.311842	1.202407	1.227253	1.473480	1.647166	1.412910	1.027296	1.487541	1.147178	1.504391	1.130535	1.126415	1.160403	1.408173	1.609561	1.791270	1.450830	1.630450	1.210971	1.738234	1.271232	1.202887	1.359258
KlePn.1_01168_1-220_NEs	1.032856	1.269173	0.837959	1.593530	1.457050	1.290220	0.899986	1.591930	1.419638	1.297588	0.893855	0.000000	1.444515	0.304515	0.910740	1.450437	1.492763	1.360833	0.853647	1.325899	1.543175	1.290220	1.279738	1.276709	0.903845	1.341136	1.260400	1.052453	1.304363	1.008598	1.309625	1.405900	1.514150	1.456925	1.603260	0.903453	1.054008	1.376983	1.444515	1.479355	1.273699	1.521709	1.408336	1.377149	0.787456	1.335660	1.337480	1.560225	1.288295	0.902859	1.591614	1.594644	1.395943	1.596125	1.416324	1.281752	1.339056	1.395696	1.452279	1.503852	1.333994	1.296960	1.410371	1.476301	1.457050	1.261313	1.585376	0.840693	1.278844	1.304363	1.346515	1.398373	1.304953	1.267928	0.900609	0.844918	1.614053	1.444515	1.382803	1.560225	1.279738	1.059009	0.326977	1.481270	1.357025	0.859986	1.377352	1.301737	1.297704	1.594644	1.569580	1.313409	1.502960	1.355059	1.299960	1.043145	1.410371	1.334210	1.321744	1.416189	1.489342	0.313501	1.304363	0.831752	1.472415	0.330586	1.346844	0.857906	1.358802	1.063758	0.003076	1.452279	1.563211	1.488123	1.267101	1.401194	1.457050	1.278844	1.286600	0.335020	1.539619	1.614053	0.893855	1.243321	1.560225	0.903453	1.476301	1.044258	1.355059	0.823920	1.465021	1.404841	1.395943	1.336913	0.893150	1.047548	1.328018	1.032856	1.419638	1.457050	1.292730	1.564298	1.292730	1.047548	1.476301	1.352896	0.306348	1.285788	1.395943	1.514150	1.355059	1.448308	1.350525	1.447596	1.476301	0.277289	0.840693	0.840693	0.306348	1.410371	1.245496	1.277342	1.283801	1.288491	1.346844	0.306348	0.337338	0.985602	1.300816	1.054002	1.494232	1.514150	0.330684	1.230359	1.292730	1.355059	1.358802	1.411809	1.395696	1.304363	1.047548	1.545674	1.310281	1.193399	1.302444	0.900305	1.279738	1.333994	1.614053	1.598868	1.296723	1.389306	1.420252	1.476301	1.005505	1.345645	1.603260
EscCo.1_01786_1-240_NEs	1.527215	1.412682	1.644997	0.384852	1.369182	1.207386	1.284133	1.603825	1.376014	1.475331	1.707764	1.444515	0.000000	1.368896	1.773206	1.553871	1.475073	1.205931	1.619091	1.774362	1.598034	1.207386	1.384234	1.352180	1.299223	1.765341	1.505877	1.373060	1.227011	1.221702	1.392275	1.524957	1.607638	1.553871	1.549440	1.277750	1.354901	1.580501	0.000000	1.363180	1.391361	1.623013	1.804927	1.195678	1.602494	1.586309	1.766345	1.436204	1.480423	1.342153	1.618241	1.527357	1.331302	1.541880	1.596415	1.433094	1.646441	1.572034	1.143985	1.426985	1.225786	1.320729	1.806045	0.342098	1.369182	1.424258	0.395946	1.774333	1.332358	1.227011	1.679045	1.569312	1.266987	1.328212	1.847040	1.773123	1.602669	0.000000	1.749775	1.430969	1.384234	1.528711	1.440122	1.427393	1.397093	1.593899	1.350464	1.694174	1.221182	1.542501	0.392117	1.280121	1.426256	1.191449	1.425625	2.056594	1.806045	1.361174	1.759489	1.372031	1.421022	1.411384	1.220146	1.808189	1.158743	1.431918	1.585992	1.603127	1.331656	2.128809	1.450213	1.143985	1.602027	1.421146	1.458471	0.354454	1.369182	1.332358	1.404956	1.410115	1.418951	1.602669	1.718428	1.637728	1.442727	1.277750	0.342098	1.517446	1.197419	1.674778	1.148973	1.593989	1.331302	1.262691	1.235936	2.099651	1.766513	1.540341	1.376014	1.369182	1.431936	1.521438	1.431936	2.099651	0.340014	1.569622	1.360221	1.345629	1.331302	1.607638	1.191449	1.376437	1.683536	0.022401	0.344306	1.504850	1.774333	1.774333	1.367524	1.806045	1.653411	1.681946	1.281089	1.149952	1.585992	1.360221	1.410115	1.897718	1.391984	1.574835	1.468424	1.599931	1.412167	1.413781	1.431936	1.191449	1.324674	1.338149	1.572034	1.227011	2.099651	1.408656	1.596585	1.476985	1.688980	1.342153	1.384234	1.225786	1.587159	1.619083	1.495135	1.595117	1.406526	0.342098	1.231792	1.609638	1.549724
SalEn.2_MW31371_1-220_NEs	1.042911	1.294411	0.851743	1.468995	1.427472	1.305264	0.835627	1.607519	1.431092	1.587788	0.954711	0.304515	1.368896	0.000000	0.984794	1.470395	1.598564	1.258994	0.867411	1.357950	1.742254	1.305264	1.144847	1.372833	0.848317	1.395305	1.308736	1.118868	1.289776	1.154175	1.427146	1.430103	1.673946	1.470395	1.747610	0.843723	1.150301	1.372984	1.368896	1.442297	1.139359	1.683377	1.390781	1.228433	0.866042	1.388380	1.383761	1.701997	1.460672	0.877274	1.599398	1.720652	1.363337	1.754581	1.418958	1.303749	1.341917	1.391255	1.369886	1.398144	1.268304	1.324322	1.377091	1.476039	1.427472	1.150148	1.395064	0.838937	1.298703	1.289776	1.359973	1.464923	1.361052	1.307197	1.025621	0.834379	1.637523	1.368896	1.370234	1.694322	1.144847	1.030244	0.254784	1.357559	1.440579	0.873757	1.323814	1.327984	1.297507	1.737316	1.421272	1.345026	1.377738	1.257290	1.430068	1.044692	1.377091	1.400251	1.381575	1.441451	1.383312	0.013838	1.297507	0.856544	1.369695	0.254638	1.401009	0.862819	1.312698	1.054899	0.311364	1.369886	1.748698	1.363868	1.423866	1.289712	1.427472	1.298703	1.312685	0.253332	1.695520	1.637523	0.954711	1.313341	1.693258	0.843723	1.476039	0.993723	1.257290	0.917468	1.369886	1.494111	1.363337	1.396638	0.825233	1.055576	1.381575	1.042911	1.431092	1.427472	1.430068	1.617088	1.430068	1.055576	1.476039	1.401009	0.000000	1.305785	1.363337	1.673946	1.257290	1.432460	1.374861	1.364478	1.476039	0.269840	0.838937	0.838937	0.001527	1.377091	1.312623	1.353799	1.245614	1.247442	1.401009	0.000000	0.255408	1.008040	1.283976	1.015692	1.590245	1.673946	0.249844	1.370000	1.430068	1.257290	1.312698	1.364190	1.391255	1.289776	1.055576	1.654807	1.432420	1.313683	1.324330	0.892848	1.144847	1.268304	1.637523	1.591210	1.594862	1.405452	1.411399	1.476039	1.158244	1.399680	1.747610
EntCo.1_34180_1-220_NEs	1.223447	1.224398	0.708735	1.388098	1.392172	1.213675	1.012796	1.465490	1.346251	1.483798	0.666775	0.910740	1.773206	0.984794	0.000000	1.270224	1.289584	1.155880	0.714256	1.258536	1.331191	1.213675	1.146815	1.275467	1.010937	1.393502	1.488009	1.129917	1.273243	1.295970	1.373084	1.256922	1.292417	1.263690	1.418608	1.021347	1.166399	1.531813	1.773206	1.371470	1.135463	1.303945	1.387670	1.245641	0.610751	1.188300	1.250260	1.477324	1.324439	0.981111	1.705563	1.405232	1.234318	1.404205	1.554953	1.209104	1.441082	1.530916	1.214483	1.441970	1.207311	1.406643	1.401146	1.504597	1.392172	1.129087	1.393497	0.676872	1.393513	1.273243	1.456195	1.271390	1.324202	1.394873	0.975564	0.676619	1.471604	1.773206	1.413662	1.485240	1.146815	1.017920	0.973443	1.483868	1.244299	0.719437	1.232875	1.389566	1.266751	1.424920	1.380362	1.233130	1.499013	1.165615	1.334318	1.051376	1.401146	1.305880	1.401118	1.355712	1.478463	0.983737	1.266751	0.670030	1.203988	1.009403	1.192619	0.717951	1.246323	1.038238	0.900815	1.214483	1.327146	1.491754	1.295091	1.217715	1.392172	1.393513	1.226215	0.996834	1.455787	1.471604	0.662963	1.670132	1.469548	1.021347	1.504597	1.027354	1.165615	0.687550	1.202012	1.283790	1.234318	1.291077	1.020765	1.039861	1.393374	1.223447	1.346251	1.392172	1.334318	1.253716	1.334318	1.039861	1.504597	1.187073	0.982243	1.396041	1.234318	1.292417	1.165615	1.407296	1.460878	1.762148	1.489281	0.985976	0.676872	0.676872	0.982243	1.401146	1.648528	1.422640	1.263115	1.182628	1.192619	0.982243	1.001570	1.055073	1.227214	0.996657	1.284114	1.292417	1.004580	1.796975	1.334318	1.165615	1.246323	1.242388	1.530916	1.273243	1.039861	1.457337	1.193261	1.417142	1.264015	0.972711	1.146815	1.207311	1.471604	1.713620	1.483607	1.532226	1.366744	1.504597	1.301494	1.191636	1.411885
EscCo.3_1254_1-223_NEs	1.275945	1.557686	1.127059	1.623907	1.339872	1.345262	1.138378	1.548273	1.198795	1.660120	1.206718	1.450437	1.553871	1.470395	1.270224	0.000000	1.325159	1.252812	1.117643	0.248673	1.321548	1.345262	1.590219	1.243314	1.121027	1.420440	1.600458	1.579872	1.470257	1.288417	1.217843	0.004467	1.359372	0.001483	1.333135	1.139744	1.307716	1.694952	1.553871	1.339995	1.599189	1.365283	1.338749	1.349313	1.221337	0.207434	0.250744	1.454341	1.192259	1.297843	1.772942	1.338541	1.545415	1.339649	1.758538	1.557946	1.451720	1.694952	1.289347	1.612101	1.468357	1.095581	1.326151	1.546172	1.339872	1.599189	1.596629	1.204762	1.092006	1.470257	1.478904	0.014972	1.292793	1.117094	1.281875	1.210595	1.560788	1.553871	1.327428	1.440044	1.590219	1.320650	1.285155	1.618580	1.252982	1.108539	1.583273	1.501954	1.455180	1.338541	1.575127	1.668032	1.592873	1.240969	1.199688	1.332835	1.326151	1.285163	1.421252	1.193152	1.665774	1.484802	1.470257	1.222646	1.282212	1.347017	0.207434	1.106423	1.225899	1.375061	1.463559	1.289347	1.400275	1.611348	1.182411	1.633698	1.339872	1.092006	1.543153	1.322150	1.429739	1.560788	1.206718	1.431988	1.454341	1.139744	1.546172	1.240938	1.235269	1.191520	1.282991	0.021119	1.545415	1.312247	1.172551	1.335094	1.427436	1.275945	1.198795	1.339872	1.205574	1.361009	1.205574	1.335094	1.553972	0.211335	1.470395	1.095042	1.545415	1.359372	1.240969	1.160864	1.406467	1.548248	1.553972	1.412096	1.204762	1.204762	1.463780	1.326151	1.411584	1.390015	1.576330	1.247791	0.207434	1.470395	1.322150	1.447422	1.511239	1.319967	1.312613	1.359372	1.315856	1.647725	1.205574	1.240969	1.225899	1.573282	1.694952	1.470257	1.335094	1.390097	0.216425	1.639534	0.216898	1.262984	1.590219	1.468357	1.560788	1.763635	1.645035	1.703608	1.192503	1.546172	1.289172	0.213702	1.332885
KlePn.2_04811_1-238_NEs	1.520343	1.432508	1.384238	1.618518	1.213719	1.324428	1.509389	1.003080	1.575056	1.373043	1.338677	1.492763	1.475073	1.598564	1.289584	1.325159	0.000000	1.332963	1.385014	1.426185	0.124509	1.324428	1.532313	1.195126	1.529072	1.553971	1.308295	1.482496	1.187604	1.322199	1.238215	1.306134	0.126292	1.331289	0.139567	1.526826	1.507662	1.526515	1.475073	1.220396	1.524214	0.129676	1.446459	1.256723	1.399617	1.407127	1.424937	1.046293	1.355320	1.450131	1.445522	0.141066	1.277566	0.144544	1.525693	1.425670	1.476343	1.518397	1.292745	1.438505	1.274614	1.415393	1.427555	1.522410	1.213719	1.524153	1.404358	1.480190	1.409013	1.187604	1.490267	1.341363	1.178909	1.416252	1.463771	1.494197	0.992188	1.506042	1.448373	1.043365	1.532313	1.733789	1.588410	1.422061	1.366642	1.372782	1.312191	1.427110	1.181856	0.139426	1.405546	1.280720	1.422843	1.338548	1.256939	1.579373	1.427555	1.231591	1.561453	1.617683	1.429771	1.605768	1.175128	1.517442	1.280273	1.540889	1.398271	1.371723	1.183896	1.561305	1.505998	1.292745	0.133535	1.409846	1.329495	1.404234	1.213719	1.409013	1.435766	1.548073	1.071394	0.992188	1.338677	1.418723	1.046293	1.526826	1.522410	1.655385	1.332483	1.344736	1.292042	1.344817	1.277566	1.196756	1.516996	1.563793	1.567745	1.519459	1.575056	1.213719	1.256939	0.136042	1.256939	1.563793	1.515614	1.384303	1.590033	1.423219	1.277566	0.126292	1.338548	1.589861	1.550394	1.449792	1.529875	1.619722	1.480190	1.480190	1.598312	1.427555	1.430575	1.514123	1.246393	1.220340	1.398271	1.590033	1.540094	1.487898	1.383221	1.670521	0.005608	0.126292	1.549652	1.359283	1.256939	1.338548	1.179769	1.284242	1.518397	1.187604	1.563793	1.046678	1.357512	1.345905	1.494459	1.456268	1.532313	1.274614	0.994735	1.440156	1.373163	1.503520	1.597556	1.522410	1.316743	1.404454	0.142871
SalEn.54004_1-239_NEs	1.361533	1.505300	1.114283	1.157422	1.160707	0.160448	1.206125	1.127723	1.262992	1.017791	1.207736	1.360833	1.205931	1.258994	1.155880	1.252812	1.332963	0.000000	1.095777	1.224692	1.307778	0.162143	1.378364	1.134603	1.209977	1.077041	1.340826	1.317073	1.051708	1.061320	1.212350	1.265741	1.313736	1.252812	1.337259	1.232060	1.032884	1.493162	1.205931	1.155620	1.372632	1.307030	1.073991	0.155556	1.237700	1.394285	1.217207	1.103883	1.033138	1.157073	1.456159	1.337749	0.997399	1.350301	1.505386	1.475695	1.088891	1.483533	0.133425	1.360758	1.035280	1.200924	1.069762	1.130479	1.160707	1.347989	1.078304	1.207600	1.185189	1.051708	1.090677	1.243806	1.025649	1.181201	1.356338	1.206764	1.116252	1.211710	1.091163	1.099006	1.378364	1.338538	1.272190	1.339857	1.127563	1.098154	0.981807	1.071700	1.046624	1.356042	1.062127	1.085053	1.308025	0.011261	1.207824	1.298502	1.069762	1.134833	1.062231	1.281111	1.309096	1.236667	1.045820	1.241502	0.136577	1.348463	1.379427	1.101223	1.062022	1.309128	1.365222	0.133425	1.323228	1.352796	1.032402	1.130177	1.160707	1.185189	1.446333	1.339514	1.068579	1.116252	1.213397	1.216006	1.108946	1.232060	1.130479	1.339953	0.009847	1.185254	0.133396	1.266532	0.997399	1.003903	1.206210	1.342556	1.066937	1.361533	1.262992	1.160707	1.207824	1.354890	1.207824	1.342556	1.130479	1.385560	1.251367	1.197496	0.997399	1.313736	0.011261	1.249964	1.078158	1.175114	1.141109	1.280035	1.200945	1.200945	1.245835	1.069762	1.238138	1.060390	0.981565	0.116671	1.379427	1.251367	1.332689	1.208148	1.451811	1.355012	1.320423	1.313736	1.341607	1.061822	1.207824	0.011261	1.056168	0.982212	1.483533	1.051708	1.342556	1.069260	1.268046	0.950495	1.234107	1.167703	1.378364	1.035280	1.116252	1.456505	1.012353	1.468490	1.280472	1.130479	1.064357	1.404040	1.344285
EscCo.54113_1-222	1.227195	1.232787	0.012078	1.458388	1.388387	1.195428	1.049656	1.509990	1.153257	1.411841	0.346585	0.853647	1.619091	0.867411	0.714256	1.117643	1.385014	1.095777	0.000000	1.218920	1.376643	1.195428	1.269482	1.331864	1.020892	1.415705	1.453816	1.192098	1.426705	1.140384	1.539273	1.117938	1.375611	1.111643	1.368062	1.059833	1.084442	1.557032	1.627521	1.394810	1.270409	1.375448	1.378898	1.191897	0.207444	1.241883	1.225587	1.527217	1.208127	1.148263	1.671594	1.368361	1.367921	1.373647	1.576042	1.232915	1.487828	1.557032	1.250250	1.535343	1.455175	1.186215	1.359561	1.659534	1.388387	1.256868	1.431871	0.223556	1.193447	1.426705	1.495678	1.146163	1.273248	1.172228	0.943824	0.223510	1.548044	1.627521	1.392629	1.537017	1.269482	1.194412	0.924635	1.474615	1.161964	0.003005	1.357148	1.486544	1.412220	1.387175	1.447257	1.306360	1.495958	1.110500	1.489483	1.016261	1.359561	1.369000	1.402563	1.162746	1.497260	0.881663	1.426705	0.229477	1.269895	0.858749	1.241883	0.003002	1.343073	1.031196	0.864836	1.250250	1.396073	1.466815	1.180283	1.383151	1.388387	1.193447	1.227166	0.845676	1.515644	1.548044	0.345814	1.504001	1.527217	1.059833	1.659534	1.145892	1.110500	0.062595	1.249327	1.140773	1.367921	1.317203	1.035820	1.032450	1.395062	1.213713	1.153257	1.388387	1.489483	1.358670	1.489483	1.032450	1.652010	1.241883	0.867411	1.193447	1.367921	1.375611	1.110500	1.178124	1.446511	1.627783	1.652010	0.883195	0.223556	0.223556	0.863300	1.359561	1.503068	1.422489	1.360398	1.191142	1.241883	0.867411	0.849883	1.031813	1.210965	1.135090	1.393501	1.377125	0.841481	1.641758	1.489483	1.110500	1.328475	1.383582	1.557032	1.426705	1.032450	1.509321	1.155495	1.471407	1.120926	1.126321	1.269482	1.455175	1.565860	1.681758	1.391548	1.558097	1.154766	1.659534	1.160846	1.218351	1.366404
KlePn.1_03606_1-224_NEs	1.429334	1.727388	1.229796	1.566288	1.309174	1.193600	1.257991	1.389480	1.201124	1.474133	1.148424	1.325899	1.774362	1.357950	1.258536	0.248673	1.426185	1.224692	1.218920	0.000000	1.436565	1.193600	1.614489	1.145793	1.245556	1.364481	1.376449	1.638255	1.423121	1.223892	1.147418	0.251633	1.458760	0.250691	1.416302	1.259186	1.316119	1.422064	1.774362	1.295679	1.606721	1.465955	1.285440	1.279795	1.229620	0.245490	0.001505	1.406710	1.160085	1.253692	1.633363	1.409714	1.542985	1.402124	1.420561	1.719832	1.248589	1.442513	1.209824	1.541829	1.463681	1.164582	1.273269	1.555799	1.309174	1.598954	1.647675	1.287080	1.154640	1.423121	1.271553	0.257114	1.272594	1.176387	1.162701	1.287080	1.401881	1.774362	1.281118	1.393226	1.614489	1.445125	1.196077	1.601893	1.262209	1.208408	1.555011	1.341838	1.423121	1.414994	1.691980	1.635777	1.577214	1.233550	1.123288	1.246553	1.273269	1.172302	1.379184	1.209848	1.607296	1.382436	1.430852	1.299576	1.214284	1.194796	0.244838	1.219148	1.097859	1.267864	1.357253	1.209824	1.389658	1.578315	1.155584	1.541916	1.309174	1.154640	1.685584	1.203432	1.371021	1.401881	1.148424	1.186614	1.406710	1.259186	1.555799	1.345229	1.227815	1.198537	1.209824	0.250486	1.542985	1.255314	1.293090	1.244764	1.379184	1.429334	1.201124	1.309174	1.128939	1.412735	1.128939	1.244764	1.549228	0.246949	1.376301	1.157743	1.542985	1.458760	1.233550	1.228433	1.235141	1.782165	1.534529	1.274085	1.287080	1.287080	1.369953	1.273269	1.183455	1.355090	1.521697	1.092090	0.244838	1.376301	1.203432	1.319654	1.691160	1.336278	1.419462	1.458760	1.183336	1.610020	1.128939	1.233550	1.097859	1.553736	1.442513	1.423121	1.244764	1.375034	0.224231	1.359478	0.185150	1.246833	1.614489	1.463681	1.401881	1.640644	1.458834	1.435556	1.182082	1.555799	1.219042	0.251570	1.409684
SalEn.54637_1-238_NEs	1.538547	1.470856	1.362019	1.719629	1.187382	1.382341	1.669854	0.982751	1.512648	1.515843	1.357640	1.543175	1.598034	1.742254	1.331191	1.321548	0.124509	1.307778	1.376643	1.436565	0.000000	1.382341	1.509437	1.220900	1.693743	1.497176	1.298646	1.527566	1.259668	1.386012	1.223772	1.295413	0.019791	1.327778	0.088869	1.674221	1.483864	1.616346	1.598034	1.200547	1.509568	0.021242	1.407384	1.282880	1.451376	1.423309	1.435327	1.026215	1.283922	1.677448	1.479342	0.091893	1.346507	0.093545	1.614647	1.436782	1.463641	1.608170	1.415417	1.364329	1.311466	1.271738	1.429046	1.630475	1.187382	1.494503	1.461048	1.531851	1.278670	1.259668	1.469773	1.331005	1.179734	1.283819	1.574369	1.530882	0.977112	1.632651	1.421573	1.031779	1.509437	1.713801	1.699810	1.345093	1.376843	1.364332	1.364253	1.445153	1.253718	0.092069	1.462327	1.417296	1.351418	1.326404	1.216693	1.718863	1.429046	1.184287	1.504618	1.536979	1.390323	1.715429	1.246704	1.556008	1.387999	1.675051	1.414672	1.376918	1.153377	1.671741	1.557874	1.415417	0.093562	1.358742	1.254774	1.436677	1.187382	1.278670	1.453562	1.666928	1.048956	0.977112	1.357640	1.428318	1.026215	1.674221	1.630475	1.644784	1.320320	1.375967	1.414591	1.341483	1.346507	1.183406	1.723038	1.675539	1.510905	1.521787	1.512648	1.187382	1.216693	0.144200	1.216693	1.675539	1.630475	1.414672	1.734093	1.291719	1.346507	0.019791	1.326404	1.534009	1.586240	1.592263	1.629463	1.656724	1.531851	1.531851	1.726906	1.429046	1.454318	1.438072	1.364824	1.268675	1.414672	1.734093	1.658748	1.713184	1.419674	1.650539	0.124649	0.019791	1.683176	1.343670	1.216693	1.326404	1.149040	1.366955	1.608170	1.259668	1.675539	1.019414	1.381592	1.303264	1.475184	1.667535	1.509437	1.311466	0.987585	1.473626	1.515968	1.583719	1.511572	1.630475	1.379977	1.413372	0.091977
KlePn.2_44131_1-239_BeL	1.336316	1.671194	1.202316	1.119154	1.208274	0.001407	1.218945	1.251528	1.260896	0.978903	1.205982	1.290220	1.207386	1.305264	1.213675	1.345262	1.324428	0.162143	1.195428	1.193600	1.382341	0.000000	1.378632	1.129801	1.235190	1.099620	1.387471	1.441797	1.006320	0.995275	1.175321	1.342667	1.357542	1.345262	1.337882	1.238085	1.108096	1.392872	1.207386	1.202943	1.378905	1.357002	1.061205	0.154483	1.227431	1.394099	1.186168	1.228904	1.090248	1.120669	1.443304	1.325234	0.998493	1.337622	1.404105	1.637680	1.074444	1.384017	0.164966	1.403127	1.039297	1.252329	1.046454	1.120784	1.208274	1.371920	1.049669	1.206025	1.241843	1.006320	1.065553	1.347360	0.960127	1.237365	1.345781	1.211018	1.263452	1.213034	1.049338	1.223558	1.378632	1.424042	1.281383	1.380805	1.203840	1.197452	1.005475	1.104260	1.001180	1.355846	1.044999	0.982735	1.387105	0.168764	1.161095	1.277145	1.046454	1.153254	1.084293	1.270223	1.368707	1.313218	1.000397	1.199061	0.161720	1.325162	1.379997	1.201176	1.125541	1.303819	1.294127	0.164966	1.343405	1.380805	1.095938	1.118465	1.208274	1.241843	1.607786	1.323288	1.213306	1.263452	1.211689	1.222213	1.234472	1.238085	1.120784	1.369063	0.167053	1.229338	0.173535	1.340699	0.998493	0.958874	1.219073	1.319155	1.089158	1.336316	1.260896	1.208274	1.161095	1.346668	1.161095	1.319155	1.126359	1.391645	1.297491	1.254858	0.998493	1.357542	0.168764	1.325047	1.050747	1.198583	1.126359	1.275313	1.199374	1.199374	1.291905	1.046454	1.232212	1.084081	0.902238	0.131517	1.379997	1.297491	1.316727	1.159355	1.634809	1.404129	1.318796	1.357542	1.325274	1.042270	1.161095	0.168764	1.119413	0.983119	1.384017	1.006320	1.319155	1.191854	1.279726	0.951230	1.235952	1.150434	1.378632	1.039297	1.263452	1.457196	0.968495	1.376964	1.305035	1.120784	0.993909	1.397436	1.337882
SalEn.3_1035_19-248_NEs	0.847493	0.472815	1.267789	1.335582	1.381051	1.378632	0.712513	1.418241	1.467476	1.477605	1.160403	1.279738	1.384234	1.144847	1.146815	1.590219	1.532313	1.378364	1.269482	1.614489	1.509437	1.378632	0.000000	1.397897	0.690428	1.582430	1.419163	0.401873	1.197048	1.144502	1.501300	1.600423	1.548334	1.590219	1.534108	0.710139	1.141564	1.402687	1.369864	1.368593	0.004339	1.549176	1.553781	1.433471	1.269401	1.677676	1.594918	1.474938	1.450523	0.767308	1.743143	1.541675	1.172028	1.511242	1.414812	0.478139	1.601832	1.387821	1.284980	1.397722	1.284080	1.387167	1.540568	1.267828	1.381051	0.018969	1.347070	1.188878	1.372920	1.197048	1.633678	1.606452	1.515773	1.393978	1.238221	1.194620	1.425003	1.386761	1.551508	1.477617	0.000000	0.728866	1.187894	1.376546	1.539474	1.274436	1.174156	1.576925	1.190623	1.534822	1.336921	1.240493	1.403207	1.371790	1.458101	1.206287	1.540568	1.253962	1.584390	1.462370	1.403296	1.139811	1.189785	1.200819	1.303101	1.092692	1.657562	1.275405	1.286662	1.156028	1.277859	1.284980	1.548691	1.370559	1.479201	1.252470	1.381051	1.372920	0.480172	1.074536	1.470651	1.425003	1.153154	1.427037	1.474938	0.710139	1.267828	0.750947	1.371790	1.279660	1.290179	1.637496	1.172028	1.532150	0.702941	1.181712	1.591362	0.842341	1.467476	1.381051	1.450063	1.555014	1.450063	1.181712	1.267828	1.657562	1.132416	1.374512	1.172028	1.548334	1.371790	1.475691	1.631460	1.379558	1.267132	1.189231	1.188878	1.188878	1.127152	1.540568	1.446155	1.657895	1.256095	1.375106	1.657562	1.132416	1.079904	1.265535	0.479409	0.740937	1.539974	1.557228	1.092692	1.832029	1.450063	1.371790	1.284803	1.192955	1.387821	1.197048	1.181712	1.465058	1.601644	1.496798	1.582026	0.751808	0.000000	1.284080	1.427191	1.750556	1.477731	1.415215	1.442871	1.267828	1.148325	1.655686	1.510186
