EscCo.2_3832_1-512_NEs	1.294037	1.489116	1.144063	1.258777	1.320587	1.061316	1.319790	1.205644	1.788851	1.781916	1.311294	1.083398	1.180989	1.215024	1.457085	1.382716	1.124716	1.580781	1.321200	1.729853	1.290422	1.287211	1.067017	1.196735	1.503596	1.271176	1.510257	1.082035	1.713538	0.180923	1.362622	1.569938	1.205176	1.186438	1.077091	1.079859	1.513677	1.657252	0.178899	1.197533	1.748403	1.071838	1.256196	1.289669	1.417099	1.242200	1.336779	1.205663	1.324710	1.312113	1.211126	1.608506	1.088058	1.457085	1.176314	1.309279	1.296909	0.180433	0.035753	1.200375	1.094903	1.511028	1.545661	0.554771	1.828227	1.417754	0.000000	1.450732	1.226275	1.574194	1.553976	1.215024	1.231120	1.064078	1.061316	1.210213	1.660820	1.196735	1.521603	1.202187	1.131941	0.556510	1.713538	1.197518	1.126028	1.489116	1.713538	1.202627	1.030102	0.186248	1.077091	1.489116	1.084171	1.064078	1.311320	0.000000	1.215779	0.018342	1.457343	1.662787	0.178899	1.180989	1.657252	1.555994	1.778452	1.065711	0.178899	1.457897	1.060377	1.064078	1.320587	1.645505	1.676803	1.312113	1.307617	1.031994	1.207133	1.090307	1.246974	1.521603	1.250649	1.555880	1.125600
SalEn.53051_2-494_NEs	1.371472	1.574422	1.308854	1.557667	1.378414	1.175674	0.985728	1.371735	2.021715	2.043614	1.466528	1.261549	1.112847	1.181835	0.008033	1.484828	1.124084	1.622700	1.378414	2.045642	1.452522	1.394857	1.380635	1.359244	1.695210	0.327039	1.554213	1.273001	1.648819	1.437285	1.464121	1.923567	1.255542	1.096182	1.254375	1.215044	1.545045	1.973553	1.443003	1.359244	1.996064	1.385296	0.330078	1.402193	1.610149	1.473940	1.397335	1.417702	1.307752	0.947226	1.161772	1.549507	1.281804	0.008033	1.110612	0.950892	1.391353	1.450737	1.420930	1.351552	1.206490	1.521909	1.514260	1.303474	1.964182	1.613983	1.450732	0.000000	1.189621	1.910178	1.552579	1.181835	1.183992	1.357614	1.173178	1.162704	1.967863	1.359244	1.532005	1.572128	1.319214	1.294178	1.648819	1.352188	1.313139	1.574422	1.648819	1.356197	1.345431	1.403781	1.254375	1.574422	1.367571	1.357614	0.977627	1.450732	1.181835	1.428062	0.008033	1.940595	1.443003	1.112847	1.973553	1.540100	2.043266	1.175154	1.443003	0.012779	1.196622	1.357614	1.378414	2.097056	1.968439	0.945336	1.267910	1.349094	1.426601	1.223569	1.388307	1.532005	1.566813	1.662649	1.330745
SalEn.11458_2-481_NEs	1.178079	1.581641	1.122842	1.140500	1.377743	1.304545	1.179086	1.264530	1.770546	1.770291	1.427980	1.150163	0.343452	0.008340	1.194907	1.167444	0.288712	1.509152	1.377743	1.762949	1.438921	1.183551	1.242857	1.247969	1.617192	1.228727	1.582245	1.165314	1.629460	1.220965	1.148372	1.680652	1.180582	0.331848	1.128457	1.229344	1.577030	1.645099	1.216657	1.247969	1.694640	1.236228	1.225464	1.179204	1.526314	1.383019	1.367041	1.071949	1.188144	1.178901	0.357686	1.477894	1.167281	1.194907	0.337715	1.176183	1.178968	1.234324	1.224644	1.163648	1.166332	1.580652	1.580035	1.355630	1.789292	1.516615	1.226275	1.189621	0.000000	1.671592	1.554623	0.008340	0.010431	1.226574	1.308079	0.355362	1.645099	1.247969	1.579770	1.256892	1.130699	1.342639	1.629460	1.179895	1.124178	1.581641	1.629460	1.256505	1.217253	1.169416	1.128457	1.581641	1.202225	1.226574	1.159362	1.226275	0.008340	1.231018	1.194907	1.564180	1.216657	0.343549	1.645099	1.544797	1.773992	1.314293	1.216657	1.211335	1.304182	1.226574	1.377743	1.646802	1.644405	1.176496	1.194223	1.210480	1.247171	1.222892	1.152879	1.579770	1.114012	1.503979	1.122635
KlePn.1_05190_1-489_NEs	1.825525	1.915641	1.500764	1.616364	1.607240	1.383054	1.721016	1.584640	0.544450	0.577851	1.531821	1.595234	1.542050	1.659010	1.906826	1.614482	1.467521	1.691396	1.607240	0.580971	1.506852	1.790357	1.713887	1.597446	1.999705	1.589820	1.907504	1.329186	1.644285	1.541834	1.572576	0.002088	1.627131	1.538157	1.547639	1.317687	1.930341	0.567153	1.566400	1.597446	0.578822	1.500563	1.606737	1.795152	1.565644	1.643396	1.599279	1.740277	1.612498	1.969612	1.417005	1.640834	1.340502	1.906826	1.547516	1.978805	1.783599	1.552267	1.604721	1.440503	1.276296	1.834379	1.834793	1.607129	0.550998	1.554929	1.574194	1.910178	1.671592	0.000000	1.669331	1.659010	1.654008	1.504861	1.383054	1.413024	0.565594	1.597446	1.856977	1.409916	1.486251	1.617215	1.644285	1.448398	1.492346	1.915641	1.644285	1.590366	1.556039	1.607823	1.547639	1.915641	1.591992	1.504861	1.684564	1.574194	1.659010	1.583796	1.906826	0.599697	1.566400	1.538951	0.567153	1.671601	0.586056	1.386239	1.566400	1.921600	1.409491	1.504861	1.607240	0.557604	0.576626	1.969612	1.489843	1.553478	1.416425	1.325860	1.636259	1.856977	1.644621	1.753888	1.477629
KlePn.1_04758_1-476_NEs	1.469501	1.666889	1.308024	1.277103	1.366714	1.474517	1.255673	1.360748	1.847877	1.916019	1.462366	1.306871	1.430808	1.514577	1.564217	1.271332	1.439073	1.496235	1.364061	1.897467	1.440162	1.521959	1.350111	1.372418	1.625593	1.444919	1.664404	1.254191	1.714349	1.521160	1.259524	1.654402	1.441008	1.431685	1.292653	1.317433	1.701353	2.044810	1.547613	1.369945	1.897586	1.335252	1.446836	1.517816	1.681846	1.445525	1.380727	1.408708	1.398118	1.471829	1.443729	1.522322	1.259384	1.564217	1.425236	1.464412	1.504431	1.533879	1.549896	1.269052	1.276256	1.601257	1.569353	1.518244	1.840589	1.675688	1.553976	1.552579	1.554623	1.669331	0.000000	1.514577	1.515303	1.311906	1.471263	1.450563	2.044810	1.372418	1.590708	1.552633	1.276840	1.526258	1.714349	1.279369	1.288168	1.666889	1.714349	1.379711	1.276865	1.545686	1.292653	1.666889	1.209873	1.311906	1.249698	1.553976	1.510838	1.536806	1.560225	2.079064	1.547613	1.434809	2.044810	0.004988	1.910972	1.467500	1.547613	1.583232	1.470284	1.311906	1.366714	1.909040	2.019058	1.475692	1.317788	1.286566	1.450442	1.316733	1.299225	1.590708	1.296961	1.507979	1.283750
SalEn.4_15921_2-481_NEs	1.177598	1.574774	1.120141	1.129244	1.373431	1.285684	1.176712	1.258628	1.765891	1.749711	1.423113	1.143963	0.338380	0.000000	1.187042	1.148987	0.282945	1.500952	1.373431	1.742663	1.433997	1.183049	1.239038	1.242193	1.593726	1.222250	1.575276	1.145095	1.604714	1.203859	1.130259	1.667977	1.164736	0.325740	1.124955	1.212124	1.570201	1.622472	1.199565	1.242193	1.675944	1.235021	1.218952	1.178716	1.508137	1.374643	1.362769	1.076694	1.183136	1.179059	0.351238	1.477133	1.146988	1.187042	0.332687	1.176347	1.178481	1.217076	1.213414	1.158399	1.150264	1.559200	1.558519	1.341420	1.768860	1.498416	1.215024	1.181835	0.008340	1.659010	1.514577	0.000000	0.007634	1.225350	1.289159	0.348935	1.622472	1.242193	1.558300	1.249944	1.128034	1.328577	1.604714	1.174521	1.121553	1.574774	1.604714	1.250673	1.197956	1.158736	1.124955	1.574774	1.198408	1.225350	1.157067	1.215024	0.000000	1.219679	1.187042	1.550068	1.199565	0.338475	1.622472	1.504938	1.753375	1.295222	1.199565	1.203246	1.288777	1.225350	1.373431	1.630354	1.621978	1.176660	1.194860	1.191391	1.234303	1.205776	1.140724	1.558300	1.103142	1.495894	1.119937
SalEn.51506_2-481_NEs	1.177332	1.573680	1.116880	1.128784	1.375714	1.300914	1.174175	1.266909	1.766088	1.754261	1.440535	1.140586	0.339650	0.007634	1.189221	1.158824	0.284130	1.500085	1.375714	1.747129	1.451486	1.182793	1.245427	1.250323	1.606177	1.242133	1.582189	1.153201	1.626612	1.209291	1.139899	1.662892	1.183847	0.329147	1.121588	1.214487	1.569085	1.631486	1.204985	1.250323	1.679896	1.244112	1.238969	1.178451	1.522114	1.391087	1.371873	1.071158	1.189714	1.176645	0.353741	1.476582	1.155123	1.189221	0.333946	1.173949	1.178215	1.222576	1.229482	1.165918	1.163216	1.574074	1.573440	1.338698	1.769041	1.512405	1.231120	1.183992	0.010431	1.654008	1.515303	0.007634	0.000000	1.234445	1.304420	0.351430	1.631486	1.250323	1.573190	1.261781	1.129978	1.325831	1.626612	1.182193	1.123467	1.573680	1.626612	1.258869	1.210017	1.171754	1.121588	1.573680	1.207481	1.234445	1.154610	1.231120	0.007634	1.235893	1.189221	1.559180	1.204985	0.339745	1.631486	1.505623	1.757943	1.310575	1.204985	1.205489	1.304059	1.234445	1.375714	1.643629	1.630914	1.174254	1.206919	1.203349	1.245992	1.208116	1.145874	1.573190	1.107893	1.495060	1.109076
SalEn.2_MW11121_1-486_NEs	1.282447	1.352335	0.980764	1.194966	1.332016	0.990776	1.131856	0.974291	1.445737	1.481998	1.302922	0.978532	1.155875	1.225350	1.347424	1.061140	1.057546	1.346043	1.339641	1.470904	1.297199	1.286908	0.134137	0.977956	1.478555	1.266650	1.336079	0.952090	1.473896	1.107422	1.066012	1.508542	1.170688	1.169981	0.988311	1.005955	1.351483	1.458296	1.101018	0.983217	1.458864	0.017389	1.262559	1.281239	1.493114	1.293392	1.350360	1.216036	1.031294	1.210187	1.104111	1.392776	0.960590	1.347424	1.162953	1.224383	1.294095	1.104781	1.069343	0.948236	0.968944	1.467367	1.483508	1.022610	1.467332	1.482603	1.064078	1.357614	1.226574	1.504861	1.311906	1.225350	1.234445	0.000000	0.990776	1.108080	1.461509	0.977956	1.470340	1.001111	0.959233	1.021115	1.473896	0.948116	0.965228	1.352335	1.473896	0.976501	0.132660	1.079823	0.988311	1.352335	0.148578	0.000000	1.121760	1.064078	1.231872	1.057023	1.354575	1.432078	1.101018	1.155875	1.458296	1.310095	1.468063	0.994819	1.101018	1.376940	0.994561	0.000000	1.332016	1.472470	1.457759	1.213392	1.081117	0.132080	1.033153	1.003672	1.169997	1.470340	1.183871	1.335640	0.980209
EscCo.40312_1-489_BeL	1.232747	1.483911	1.126991	1.208530	1.415457	0.000681	1.070151	1.079543	1.368665	1.559215	1.436628	1.007410	1.115164	1.289159	1.176740	1.255912	1.193521	1.312117	1.426898	1.502621	1.447492	1.244895	0.990231	1.085941	1.381711	1.101600	1.451771	0.987215	1.437396	1.100240	1.221016	1.379411	1.126296	1.131761	1.009896	0.189186	1.476107	1.486592	1.107072	1.093384	1.528540	0.986986	1.101785	1.234892	1.409178	1.453594	1.415604	1.177978	1.136194	1.120521	1.236553	1.486279	0.979006	1.176740	1.129199	1.120972	1.224608	1.105743	1.047196	1.060061	0.145688	1.419793	1.426818	1.123360	1.390927	1.392279	1.061316	1.173178	1.308079	1.383054	1.471263	1.289159	1.304420	0.990776	0.000000	1.236723	1.482537	1.085941	1.418242	1.014512	1.099106	1.116143	1.437396	1.051399	1.093421	1.483911	1.437396	1.084252	0.989172	1.160742	1.009896	1.483911	0.955045	0.990776	1.058600	1.061316	1.298542	1.043727	1.184705	1.435343	1.107072	1.115164	1.486592	1.462023	1.536364	0.000682	1.107072	1.184772	0.034812	0.990776	1.415457	1.424649	1.493712	1.118232	1.105261	0.987734	1.010414	0.194701	1.151253	1.418242	1.206436	1.328406	1.113119
KlePn.1_04752_1-476_NEs	1.309642	1.510234	1.088747	1.152903	1.396769	1.239426	1.087487	1.125108	1.661344	1.915338	1.403819	1.118079	0.332417	0.348935	1.167293	1.119616	0.312204	1.386389	1.404410	1.827294	1.401325	1.327282	1.173802	1.128511	1.515549	1.053620	1.487762	1.059203	1.485693	1.190768	1.093937	1.419669	1.139123	0.325537	1.097245	1.096917	1.508751	1.577284	1.193318	1.134183	1.826431	1.125744	1.043137	1.319869	1.550281	1.444745	1.373223	1.161075	1.135673	1.130143	0.005687	1.443974	1.060217	1.167293	0.330612	1.133410	1.330570	1.189963	1.190975	1.017898	1.163244	1.477289	1.466797	1.072945	1.663776	1.565126	1.210213	1.162704	0.355362	1.413024	1.450563	0.348935	0.351430	1.108080	1.236723	0.000000	1.577284	1.128511	1.483393	1.156183	1.070061	1.074145	1.485693	1.025668	1.060359	1.510234	1.485693	1.127916	1.068174	1.206211	1.097245	1.510234	1.103880	1.108080	1.078285	1.210213	0.351756	1.210463	1.173315	1.551976	1.193318	0.332509	1.577284	1.445408	1.864061	1.242385	1.193318	1.164108	1.247967	1.108080	1.396769	1.698000	1.586123	1.127843	1.189309	1.069988	1.231607	1.086301	1.206559	1.483393	1.169334	1.385270	1.060338
SalEn.2_MW13121_1-492_NEs	1.886855	1.953741	1.567722	1.716253	1.765163	1.482537	1.938277	1.615338	0.386147	0.340386	1.671774	1.595315	1.553380	1.622472	1.979754	1.655070	1.509212	1.725592	1.765163	0.347829	1.644294	1.892120	1.627625	1.600006	1.911745	1.744485	1.971166	1.512373	1.882584	1.733619	1.681240	0.568582	1.835026	1.577407	1.570638	1.721632	1.938025	0.000681	1.793711	1.600006	0.337775	1.463760	1.732006	1.906429	1.811513	1.657766	1.799109	1.683475	1.649040	1.937108	1.582838	1.778657	1.517382	1.979754	1.548561	1.946045	1.893954	1.765507	1.661430	1.680791	1.531362	1.902120	1.898705	1.970520	0.379903	1.833109	1.660820	1.967863	1.645099	0.565594	2.044810	1.622472	1.631486	1.461509	1.482537	1.577284	0.000000	1.600006	1.901558	1.603785	1.566379	1.972487	1.882584	1.682464	1.573168	1.953741	1.882584	1.597860	1.595251	1.704505	1.570638	1.953741	1.655391	1.461509	1.922377	1.660820	1.622472	1.691517	1.979754	0.020604	1.793711	1.554479	0.000681	2.032378	0.349961	1.486121	1.793711	1.952174	1.457077	1.461509	1.765163	0.300425	0.015111	1.937108	1.680182	1.594006	1.674255	1.706206	1.623240	1.901558	1.695543	1.775332	1.596494
SalEn.3_2775_1-482_NEs	1.059469	1.330700	0.227579	1.019032	1.194046	1.085941	1.119618	0.011125	1.744620	1.704973	1.186730	1.267081	1.160566	1.242193	1.355672	0.509506	1.147026	1.418966	1.194046	1.693454	1.175128	1.061443	1.053289	0.000000	1.385761	1.248153	1.350526	1.076027	1.540304	1.185017	0.510021	1.593125	1.229012	1.172133	1.255266	1.113741	1.343413	1.596528	1.190680	0.000000	1.705221	0.982544	1.246790	1.064211	1.557708	1.225528	1.204543	1.048521	0.666920	1.210271	1.127526	1.399229	1.070415	1.355672	1.164709	1.207404	1.062797	1.174294	1.182323	0.209685	1.072620	1.321436	1.326945	1.195682	1.782194	1.553771	1.196735	1.359244	1.247969	1.597446	1.372418	1.242193	1.250323	0.977956	1.085941	1.128511	1.600006	0.000000	1.326480	1.086844	0.215505	1.189795	1.540304	0.208704	0.214519	1.330700	1.540304	0.009719	1.032395	1.149965	1.255266	1.330700	1.086144	0.977956	1.115961	1.196735	1.242193	1.187383	1.355672	1.564240	1.190680	1.160566	1.596528	1.368689	1.671301	1.090599	1.190680	1.375721	1.091610	0.977956	1.194046	1.530749	1.566662	1.210271	0.679742	1.031125	1.029894	1.108418	0.972435	1.326480	1.012703	1.440751	0.215197
EscCo.41525_1-462_BeL	1.237223	0.326965	1.250814	1.285128	0.995927	1.418242	1.377383	1.317000	2.417179	1.948343	1.021553	1.271380	1.392333	1.558300	1.540360	1.389949	1.462140	0.402931	1.002853	1.963746	1.031514	1.243124	1.461928	1.326480	0.338551	1.685215	0.325316	1.278812	1.869955	1.610614	1.380200	1.845966	1.295753	1.407837	1.257387	1.439524	0.327598	1.906642	1.608105	1.336634	1.865815	1.462309	1.676073	1.233623	1.709748	1.106384	0.975534	1.275011	1.297087	1.399696	1.476363	0.379968	1.276223	1.540360	1.400333	1.420276	1.238772	1.601706	1.497431	1.407247	1.396450	0.017337	0.018071	1.523756	2.375322	1.693180	1.521603	1.532005	1.579770	1.856977	1.590708	1.558300	1.573190	1.470340	1.418242	1.483393	1.901558	1.326480	0.000000	1.728649	1.263933	1.519909	1.869955	1.383854	1.258815	0.326965	1.869955	1.315352	1.454899	1.590198	1.257387	0.326965	1.543535	1.470340	1.384996	1.521603	1.570956	1.524902	1.552804	1.905067	1.608105	1.392333	1.906642	1.589557	1.928308	1.414928	1.608105	1.541115	1.391659	1.470340	0.995927	1.852532	1.898996	1.396873	1.291189	1.438027	1.681961	1.431844	1.289205	0.000000	1.280501	0.401408	1.276208
EntCo.1_31760_1-486_NEs	1.483423	1.792016	1.073808	1.323487	1.465652	1.016765	1.091175	1.085151	1.485744	1.853902	1.407807	1.174103	1.222980	1.249944	1.571447	1.188653	1.133654	1.627699	1.473977	1.824152	1.415100	1.500019	1.068348	1.086844	1.658423	1.427156	1.774683	1.071969	1.569176	1.237728	1.181034	1.412587	1.219257	1.235494	1.132827	0.923067	1.793797	1.600230	1.220829	1.092560	1.837177	1.016451	1.397221	1.487293	1.594260	1.441644	1.467651	1.342784	1.123551	1.243665	1.145593	1.792179	1.074358	1.571447	1.221288	1.246596	1.508936	1.226394	1.198341	1.037614	0.941322	1.740568	1.691202	1.054527	1.491847	1.601203	1.202187	1.572128	1.256892	1.409916	1.552633	1.249944	1.261781	1.001111	1.014512	1.156183	1.603785	1.086844	1.728649	0.000000	1.059047	1.059158	1.569176	1.031684	1.049302	1.792016	1.569176	1.080469	0.997376	1.228541	1.132827	1.792016	1.035689	1.001111	1.085569	1.202187	1.256478	1.206168	1.579464	1.547935	1.220829	1.226259	1.600230	1.554696	1.813368	1.018724	1.220829	1.592668	1.025305	1.001111	1.465652	1.591135	1.606482	1.241190	1.112951	1.001977	0.201621	0.927347	1.350538	1.728649	1.329481	1.629616	1.068983
EscCo.2_2858_1-480_NEs	1.090726	1.286168	0.042015	0.997856	1.151398	1.101520	1.163540	0.216290	1.593885	1.544046	1.180855	1.159849	1.117271	1.128034	1.307423	0.513251	1.061098	1.258555	1.151398	1.534964	1.169298	1.084061	1.056056	0.215505	1.290290	1.239545	1.316437	1.054345	1.481586	1.188120	0.511672	1.482449	1.196668	1.135363	1.131846	1.066579	1.294299	1.562991	1.178244	0.215505	1.590650	0.958592	1.229743	1.086411	1.482207	1.123115	1.170914	1.042827	0.661347	1.271261	1.066643	1.336891	1.056006	1.307423	1.116465	1.268001	1.079507	1.196422	1.127400	0.179812	0.992039	1.284156	1.257252	1.170182	1.624432	1.471655	1.131941	1.319214	1.130699	1.486251	1.276840	1.128034	1.129978	0.959233	1.099106	1.070061	1.566379	0.215505	1.263933	1.059047	0.000000	1.165053	1.481586	0.180135	0.000000	1.286168	1.481586	0.215290	1.013044	1.154284	1.131846	1.286168	1.007068	0.959233	1.168416	1.131941	1.128034	1.110932	1.307423	1.514973	1.178244	1.115065	1.562991	1.275973	1.536603	1.103818	1.178244	1.328843	1.090258	0.959233	1.151398	1.534575	1.537775	1.271261	0.629434	1.009940	1.030402	1.079501	0.968614	1.263933	1.001600	1.255589	0.026805
KlePn.2_36271_2-506_NEs	1.361896	1.569126	1.204223	1.161535	1.368325	1.118570	1.197732	1.189519	1.816736	1.975850	1.412549	1.055106	1.237804	1.328577	1.308094	1.405416	1.123973	1.456922	1.376207	1.895676	1.423677	1.378629	1.082649	1.189795	1.463648	1.161406	1.581603	1.054891	1.592341	0.500663	1.415352	1.612515	1.094806	1.240433	1.035461	1.003055	1.571845	1.968307	0.489575	1.195973	1.904830	1.037047	1.145046	1.378704	1.537361	1.343427	1.370989	1.228453	1.371671	1.306872	1.072169	1.595568	1.066500	1.308094	1.239536	1.312669	1.381069	0.492205	0.539356	1.147871	1.090888	1.511001	1.517637	0.004661	1.830732	1.533050	0.556510	1.294178	1.342639	1.617215	1.526258	1.328577	1.325831	1.021115	1.116143	1.074145	1.972487	1.189795	1.519909	1.059158	1.165053	0.000000	1.592341	1.154243	1.174968	1.569126	1.592341	1.198214	1.055868	0.520137	1.035461	1.569126	1.036450	1.021115	1.195406	0.556510	1.335599	0.540953	1.314749	1.932951	0.489575	1.237804	1.968307	1.528517	1.950655	1.120922	0.489575	1.306339	1.117347	1.021115	1.368325	1.817595	1.992745	1.310232	1.389138	1.059402	1.030828	1.005591	1.227028	1.519909	1.185510	1.449614	1.174187
SalEn.3_4354_1-494_NEs	1.605309	1.836138	1.485631	1.451560	1.638101	1.433429	1.328692	1.544613	1.783874	1.939876	1.806906	1.510195	1.543981	1.604714	1.661887	1.615741	1.539393	1.706531	1.642314	1.912673	1.809901	1.616474	1.494596	1.540304	1.852036	1.427780	1.866587	1.440127	0.000000	1.645452	1.612792	1.639778	1.664316	1.521375	1.508182	1.382378	1.851838	1.882584	1.654666	1.544583	1.835838	1.485271	1.414972	1.620157	0.332333	1.807541	1.632707	1.453035	1.571530	1.369841	1.496061	1.681019	1.436851	1.661887	1.553996	1.370550	1.604494	1.634842	1.686843	1.442847	1.433472	1.885653	1.837133	1.601051	1.755659	0.329424	1.713538	1.648819	1.629460	1.644285	1.714349	1.604714	1.626612	1.473896	1.437396	1.485693	1.882584	1.540304	1.869955	1.569176	1.481586	1.592341	0.000000	1.446221	1.476201	1.836138	0.000000	1.547047	1.412330	1.642747	1.508182	1.836138	1.464359	1.473896	1.319565	1.713538	1.608633	1.661378	1.666147	1.809172	1.654666	1.543981	1.882584	1.716423	1.945455	1.444767	1.654666	1.662827	1.449083	1.473896	1.638101	1.971703	1.903294	1.367159	1.497900	1.420971	1.515330	1.380293	1.437862	1.869955	1.446075	1.711692	1.477140
KlePn.2_07401_1-482_NEs	1.048521	1.370280	0.189644	0.950514	1.221787	1.053741	1.011382	0.212929	1.524994	1.644296	1.229102	1.214481	1.176427	1.174521	1.362919	0.473452	1.126523	1.304084	1.221787	1.616889	1.216561	1.037285	1.010690	0.208704	1.359170	1.233222	1.382594	1.020856	1.446221	1.222251	0.474732	1.444539	1.212911	1.202494	1.193630	0.983440	1.366639	1.678857	1.201098	0.208704	1.642267	0.943499	1.222806	1.034571	1.455528	1.181334	1.225062	0.972201	0.627125	1.287296	1.024408	1.410876	1.025075	1.362919	1.174318	1.294772	1.030567	1.197847	1.163706	0.006316	0.988246	1.377009	1.379246	1.159299	1.533729	1.442053	1.197518	1.352188	1.179895	1.448398	1.279369	1.174521	1.182193	0.948116	1.051399	1.025668	1.682464	0.208704	1.383854	1.031684	0.180135	1.154243	1.446221	0.000000	0.179325	1.370280	1.446221	0.214102	0.921747	1.146966	1.193630	1.370280	0.972750	0.948116	1.008038	1.197518	1.174521	1.174820	1.362919	1.685688	1.201098	1.174091	1.678857	1.278509	1.628199	1.055860	1.201098	1.364762	1.044407	0.948116	1.221787	1.530745	1.670803	1.287296	0.602155	0.913689	0.994733	0.995261	0.966010	1.383854	0.949387	1.309991	0.178221
EscCo.42661_1-482_BeL	1.088759	1.278133	0.041847	0.999789	1.154092	1.095809	1.159080	0.215300	1.609061	1.558078	1.178957	1.157430	1.109484	1.121553	1.301504	0.510205	1.051485	1.261207	1.154092	1.548839	1.167467	1.082128	1.062599	0.214519	1.281922	1.234349	1.308051	1.048635	1.476201	1.188288	0.508631	1.488540	1.187425	1.127318	1.129576	1.064403	1.286118	1.569781	1.176124	0.214519	1.604689	0.964567	1.224637	1.084468	1.477447	1.123924	1.173633	1.044696	0.662699	1.266059	1.056940	1.334059	1.050272	1.301504	1.108652	1.262850	1.077599	1.191673	1.121548	0.179005	0.986732	1.281412	1.252261	1.180133	1.639947	1.466970	1.126028	1.313139	1.124178	1.492346	1.288168	1.121553	1.123467	0.965228	1.093421	1.060359	1.573168	0.214519	1.258815	1.049302	0.000000	1.174968	1.476201	0.179325	0.000000	1.278133	1.476201	0.214306	1.019388	1.145853	1.129576	1.278133	1.013368	0.965228	1.163894	1.126028	1.121553	1.105263	1.301504	1.522234	1.176124	1.107300	1.569781	1.287292	1.550607	1.098070	1.176124	1.322664	1.084684	0.965228	1.154092	1.533764	1.544453	1.266059	0.630860	1.016285	1.021184	1.077250	0.970559	1.258815	1.003526	1.258244	0.026699
SalEn.3_1454_1-462_NEs	1.239624	0.000000	1.291358	1.253289	1.061314	1.483911	1.391562	1.345627	2.247939	2.033569	1.041454	1.292607	1.436502	1.574774	1.586698	1.346941	1.467129	0.429701	1.068835	1.992231	1.046175	1.229300	1.344126	1.330700	0.336672	1.645851	0.016038	1.283419	1.836138	1.568143	1.332558	1.903349	1.307080	1.442294	1.282596	1.446928	0.010162	1.959075	1.556214	1.340906	2.010566	1.336171	1.605876	1.215662	1.749287	1.105700	1.059375	1.248541	1.366108	1.530238	1.511336	0.353995	1.284121	1.586698	1.443897	1.553645	1.228001	1.553412	1.512257	1.383939	1.420627	0.330579	0.329226	1.561179	2.238200	1.745238	1.489116	1.574422	1.581641	1.915641	1.666889	1.574774	1.573680	1.352335	1.483911	1.510234	1.953741	1.330700	0.326965	1.792016	1.286168	1.569126	1.836138	1.370280	1.278133	0.000000	1.836138	1.340254	1.366733	1.595903	1.282596	0.000000	1.397266	1.352335	1.383267	1.489116	1.587953	1.492562	1.600071	1.966155	1.556214	1.436502	1.959075	1.661107	1.970046	1.480138	1.556214	1.602559	1.464699	1.352335	1.061314	1.871039	1.929717	1.527220	1.241412	1.369790	1.613242	1.437954	1.282060	0.326965	1.297805	0.423431	1.298892
SalEn.4_43651_1-494_NEs	1.605309	1.836138	1.485631	1.451560	1.638101	1.433429	1.328692	1.544613	1.783874	1.939876	1.806906	1.510195	1.543981	1.604714	1.661887	1.615741	1.539393	1.706531	1.642314	1.912673	1.809901	1.616474	1.494596	1.540304	1.852036	1.427780	1.866587	1.440127	0.000000	1.645452	1.612792	1.639778	1.664316	1.521375	1.508182	1.382378	1.851838	1.882584	1.654666	1.544583	1.835838	1.485271	1.414972	1.620157	0.332333	1.807541	1.632707	1.453035	1.571530	1.369841	1.496061	1.681019	1.436851	1.661887	1.553996	1.370550	1.604494	1.634842	1.686843	1.442847	1.433472	1.885653	1.837133	1.601051	1.755659	0.329424	1.713538	1.648819	1.629460	1.644285	1.714349	1.604714	1.626612	1.473896	1.437396	1.485693	1.882584	1.540304	1.869955	1.569176	1.481586	1.592341	0.000000	1.446221	1.476201	1.836138	0.000000	1.547047	1.412330	1.642747	1.508182	1.836138	1.464359	1.473896	1.319565	1.713538	1.608633	1.661378	1.666147	1.809172	1.654666	1.543981	1.882584	1.716423	1.945455	1.444767	1.654666	1.662827	1.449083	1.473896	1.638101	1.971703	1.903294	1.367159	1.497900	1.420971	1.515330	1.380293	1.437862	1.869955	1.446075	1.711692	1.477140
SalEn.12635_1-482_NEs	1.068025	1.340254	0.228256	1.021848	1.191986	1.084252	1.120098	0.011118	1.734746	1.703213	1.189616	1.275693	1.167898	1.250673	1.352649	0.509067	1.151235	1.396895	1.191986	1.691773	1.177940	1.070026	1.048738	0.009719	1.375335	1.243311	1.356328	1.081475	1.547047	1.182318	0.509579	1.586074	1.234682	1.179593	1.257893	1.107040	1.353052	1.594366	1.187938	0.009719	1.703487	0.981081	1.247628	1.070139	1.589181	1.211747	1.202433	1.062200	0.672773	1.216094	1.126926	1.406399	1.075871	1.352649	1.172097	1.213212	1.068734	1.171632	1.182598	0.215090	1.068111	1.310429	1.315922	1.204162	1.771951	1.577652	1.202627	1.356197	1.256505	1.590366	1.379711	1.250673	1.258869	0.976501	1.084252	1.127916	1.597860	0.009719	1.315352	1.080469	0.215290	1.198214	1.547047	0.214102	0.214306	1.340254	1.547047	0.000000	1.030753	1.155194	1.257893	1.340254	1.081383	0.976501	1.116451	1.202627	1.250673	1.193303	1.352649	1.561978	1.187938	1.167898	1.594366	1.375986	1.669751	1.088893	1.187938	1.366193	1.089923	0.976501	1.191986	1.542161	1.564398	1.216094	0.687232	1.029484	1.021698	1.101744	0.978890	1.315352	1.023305	1.432634	0.214984
