SalEn.4_16871_1-549_NEs	2.319127	1.662559	2.058169	2.517140	1.907198	1.589208	1.225210	1.057695	0.015309	1.442529	2.450909	2.291160	1.592603	1.043070	2.323945	0.254243	1.786886	1.773763	1.783155	2.422228	1.711345	2.175031	1.685147	1.055869	1.975879	1.052202	1.562910	1.724546	2.324905	2.308212	2.422228	1.047243	1.495475	2.038121	2.009187	1.013102	1.007850	1.065960	1.043070	2.131243	1.944849	2.062605	0.206617	1.524549	1.491692	1.695834	0.248618	1.773763	2.217616	1.975879	1.007613	2.067010	2.148958	2.265781	1.010064	0.000000	2.067010	2.297797	1.182293	1.670825	0.250251	1.569881	2.269533	2.308212	2.282122	1.685028	2.345892	2.128197	2.318288	1.950856	2.067010	1.559319	2.237231	1.571723	1.574272	2.064240	2.324905	2.473273	0.000000	1.019155	1.187912	0.293116	2.434586	0.291137	2.005118	2.062453	1.592603	2.514883	2.067888	1.007613	3.053789	0.248618	2.308212	2.208697	1.042003	1.753731	1.560102	0.008536	1.574466	1.562910	0.000000	1.972409
EntCo.1_11040_1-532_NEs	1.859933	1.535997	1.832043	1.887697	1.599671	1.480757	0.628267	0.429650	1.012343	1.407743	2.103526	2.071013	1.478158	0.402383	2.103446	1.031007	1.545775	1.535593	1.541060	2.092763	1.367623	1.747257	1.243861	0.433149	1.683348	0.425202	1.454082	1.528198	1.866388	2.074937	2.092763	0.407134	1.448828	1.851780	1.875158	0.451004	0.410283	0.442091	0.402383	2.016517	1.578101	1.784944	0.966525	1.488318	1.439028	1.537705	1.036113	1.535593	2.066930	1.679667	0.450401	1.850011	2.003452	1.797015	0.451628	1.019155	1.850011	1.809815	0.676861	1.667873	1.029514	1.490357	1.803930	2.074937	1.805441	1.673754	1.883419	1.687390	1.865166	1.684300	1.850011	1.457397	1.695558	1.452932	1.599413	1.780609	1.866388	2.077664	1.019155	0.000000	0.676514	0.943526	1.976553	0.945928	1.867418	1.831038	1.478158	1.881998	1.703907	0.450401	2.137332	1.036113	2.074937	1.667475	0.403728	1.541449	1.454858	1.019081	1.599143	1.454082	1.019155	1.679940
KlePn.2_24941_1-532_NEs	1.960322	1.528641	1.908807	2.236773	1.655748	1.482677	0.276122	0.643853	1.183606	1.333441	2.019081	1.941774	1.452959	0.656216	1.931151	1.194981	1.607520	1.610950	1.595820	2.018322	1.445416	2.088154	1.340294	0.644901	1.738643	0.665378	1.342724	1.698018	1.965865	1.935921	2.018322	0.657069	1.375285	1.912565	1.720179	0.675839	0.642749	0.653291	0.656216	1.758906	1.633295	1.639328	1.134856	1.397571	1.349601	1.322129	1.168781	1.610950	1.969055	1.742087	0.667185	1.923561	1.741361	1.850175	0.670784	1.187912	1.923561	1.832453	0.005039	1.511405	1.175705	1.450550	1.857293	1.935921	1.840110	1.533989	1.966673	1.803367	1.942801	1.734171	1.923561	1.345480	1.803318	1.342616	1.501154	1.624510	1.965865	2.014950	1.187912	0.676514	0.000000	1.145212	2.100582	1.143294	1.709482	1.567419	1.452959	2.257414	1.597833	0.667185	2.662503	1.168781	1.935921	1.815368	0.656216	1.649280	1.342724	1.180955	1.484426	1.342724	1.187912	1.738643
KlePn.2_19171_1-547_NEs	2.244894	1.565137	2.176261	2.495785	1.805094	1.506446	1.167761	0.987679	0.297206	1.328301	2.328089	2.238586	1.488754	0.980797	2.260413	0.293674	1.733718	1.722142	1.741304	2.305636	1.558474	2.128979	1.547905	0.989655	1.985257	0.988298	1.421423	1.753964	2.245478	2.255755	2.305636	0.991125	1.426655	2.148198	2.045240	1.047135	0.967460	0.973884	0.980797	2.018779	1.829725	1.878623	0.266117	1.376160	1.401740	1.668931	0.286934	1.722142	2.128106	1.985257	1.033432	2.171060	1.995511	2.311545	1.038184	0.293116	2.171060	2.327408	1.143945	1.683654	0.288129	1.486509	2.315307	2.255755	2.328326	1.689248	2.269961	2.293180	2.249376	1.939504	2.171060	1.415790	2.243952	1.415141	1.612581	1.870074	2.245478	2.341985	0.293116	0.943526	1.145212	0.000000	2.521936	0.008022	2.044906	2.005635	1.488754	2.543520	1.846264	1.033432	2.713646	0.286934	2.255755	2.254816	0.983273	1.759239	1.425043	0.293371	1.586895	1.421423	0.293116	1.985257
KlePn.2_39641_2-473_NEs	0.459049	2.106489	2.220698	2.213079	2.114488	2.197668	2.006626	1.926209	2.421003	2.176922	2.239324	1.825751	2.196845	1.882099	1.813854	2.192180	2.308894	2.304357	2.304685	2.266924	2.359942	2.262216	1.806628	1.940222	2.182986	1.911577	2.113623	1.417304	0.459108	1.806134	2.266924	1.882777	2.109278	2.209610	2.336890	2.128889	2.045279	2.033306	1.882099	2.160288	2.078246	2.290606	2.423181	2.090351	2.136012	1.811463	2.232416	2.304357	2.210349	2.182986	2.058030	2.229039	2.150700	2.312667	2.089912	2.434586	2.229039	2.269290	2.121666	1.651213	2.229993	2.200991	2.305997	1.806134	2.300542	1.659170	0.458115	2.068026	0.457744	2.173648	2.229039	2.114976	2.151159	2.095040	1.843856	2.278243	0.459108	2.320946	2.434586	1.976553	2.100582	2.521936	0.000000	2.547929	2.349440	2.247593	2.196845	2.215637	2.303817	2.058030	3.317132	2.232416	1.806134	2.181117	1.896895	1.481184	2.129565	2.396315	1.879859	2.113623	2.434586	2.182986
KlePn.1_05369_1-547_NEs	2.233888	1.526391	2.177971	2.506687	1.806753	1.486940	1.166828	0.988102	0.293433	1.314763	2.325224	2.240268	1.469682	0.980879	2.262110	0.291666	1.730998	1.719467	1.738560	2.302776	1.559887	2.151643	1.535213	0.990079	1.986888	0.984083	1.406891	1.755675	2.234470	2.257439	2.302776	0.991182	1.436192	2.149912	2.004025	1.043002	0.969984	0.976027	0.980879	2.015752	1.831412	1.868192	0.268551	1.363883	1.411071	1.659479	0.284941	1.719467	2.125192	1.986888	1.032032	2.172787	1.992470	2.321827	1.029923	0.291137	2.172787	2.329220	1.142031	1.688714	0.286131	1.467438	2.325565	2.257439	2.338591	1.701220	2.264388	2.303908	2.244094	1.941097	2.172787	1.401348	2.228217	1.400751	1.594610	1.859675	2.234470	2.339175	0.291137	0.945928	1.143294	0.008022	2.547929	0.000000	2.003691	1.976652	1.469682	2.555007	1.822898	1.032032	2.704574	0.284941	2.257439	2.238886	0.983349	1.760942	1.410469	0.291390	1.569288	1.406891	0.291137	1.986888
KlePn.1_03485_1-546_NEs	1.962990	1.574056	0.705886	2.311057	2.054117	1.935712	1.692832	1.821319	2.012927	1.943532	0.968856	0.954572	1.985584	1.955407	0.956309	1.877901	1.801821	1.799000	1.750579	0.966562	1.687478	2.173450	1.415755	1.801713	0.965984	1.962575	1.931771	1.832991	1.968995	0.952350	0.964706	1.941088	2.015991	0.706696	0.003684	1.989661	1.697116	1.729327	1.955407	0.864202	2.024530	1.973926	1.892884	1.760175	1.977391	1.660345	1.921721	1.799000	0.873270	0.967903	1.959232	0.703016	0.860896	0.726861	1.943443	2.005118	0.703016	0.729431	1.697581	1.739495	1.928091	2.002945	0.730575	0.953517	0.728958	1.745031	1.972139	0.657155	1.999552	0.971521	0.704264	1.925576	0.651858	1.934233	1.672425	1.982017	1.968995	0.965365	2.005118	1.867418	1.709482	2.044906	2.349440	2.003691	0.000000	2.044831	1.985584	2.348834	1.947046	1.959232	3.023538	1.921721	0.952350	0.653206	1.955407	1.828672	1.931771	2.005702	1.670956	1.931771	2.005118	0.965984
CitRo.1_22201_1-538_NEs	2.218804	1.852861	1.802740	2.701751	1.299038	1.858525	1.677294	1.716696	2.072139	1.702488	2.082246	2.205238	1.869134	1.851503	2.219858	2.063519	2.063144	2.089772	2.096101	2.080991	1.834385	1.450792	1.775233	1.728298	2.023817	1.815038	1.907877	2.198030	2.225849	2.207713	2.085326	1.849989	1.854773	1.800968	2.044735	1.735598	1.748626	1.706208	1.851503	1.960615	1.290009	0.214108	2.082980	1.880682	1.862730	1.517214	2.077240	2.089772	1.992355	2.019691	1.708191	1.806685	1.970456	1.761836	1.705380	2.062453	1.806685	1.774767	1.560805	1.648981	2.069456	1.869903	1.772426	2.207713	1.756776	1.652005	2.231892	1.816020	2.194079	1.995523	1.806685	1.894991	1.793128	1.919700	1.970652	0.211581	2.225849	2.095687	2.062453	1.831038	1.567419	2.005635	2.247593	1.976652	2.044831	0.000000	1.869134	2.748833	0.207064	1.708191	2.786457	2.077240	2.207713	1.799248	1.851503	2.178589	1.907877	2.070619	1.977938	1.907877	2.062453	2.020019
EscCo.40830_1-512_BeL	1.834481	1.929250	1.892314	1.871935	1.863336	0.016450	1.358600	1.561997	1.591486	0.211995	2.280969	2.206813	0.000000	1.469930	2.184863	1.517658	1.902905	1.921263	1.909683	2.311808	1.419487	1.924118	1.331073	1.568199	1.808411	1.492945	0.240001	1.794028	1.834481	2.202444	2.307915	1.480039	0.264245	1.901753	1.978172	1.503505	1.479914	1.399896	1.469930	2.206564	1.843346	2.005515	1.547803	0.238027	0.262363	1.576861	1.505306	1.921263	2.157261	1.808411	1.502621	1.908713	2.206966	1.756089	1.544411	1.592603	1.908713	1.772873	1.459053	1.594504	1.510669	0.010456	1.763144	2.202444	1.750211	1.628602	1.852227	1.745194	1.834292	1.793618	1.908713	0.236249	1.851511	0.236381	1.872338	1.982473	1.834481	2.339755	1.592603	1.478158	1.452959	1.488754	2.196845	1.469682	1.985584	1.869134	0.000000	1.881185	1.733540	1.502621	2.740886	1.505306	2.202444	1.853743	1.469930	1.777710	0.240001	1.578373	1.891838	0.240001	1.592603	1.812620
KlePn.1_04820_3-541_NEs	2.112214	1.888737	2.301680	0.004385	2.516739	1.922722	1.947505	1.962261	2.544678	1.962594	2.476359	2.427930	1.881185	1.999473	2.449738	2.575929	1.973330	1.994550	1.961040	2.491118	2.071076	2.502917	2.244222	1.955916	2.747791	2.060634	2.056266	1.139477	2.123547	2.382031	2.491118	1.991796	1.864288	2.295066	2.358172	2.134559	1.977861	2.148310	1.999473	2.227220	2.454326	2.978922	2.454143	1.950683	1.877522	2.003713	2.585169	1.994550	2.470417	2.742770	2.110428	2.316689	2.201874	2.326060	2.097102	2.514883	2.316689	2.322356	2.253628	2.133522	2.594754	1.892794	2.319712	2.382031	2.309118	2.159898	2.121664	2.344184	2.082765	2.701685	2.316689	2.047936	2.247805	2.079160	2.224583	2.956657	2.123547	2.430359	2.514883	1.881998	2.257414	2.543520	2.215637	2.555007	2.348834	2.748833	1.881185	0.000000	2.961391	2.110428	2.126386	2.585169	2.382031	2.231309	1.997935	1.120489	2.054439	2.511002	2.239754	2.056266	2.514883	2.747791
EntCo.1_40770_1-522_NEs	2.096418	1.742599	1.871339	2.901128	1.213374	1.712924	1.565948	1.582476	2.070395	1.731423	1.985497	2.109874	1.733540	1.641225	2.128372	1.993127	1.865825	1.896463	1.913797	1.991929	1.882934	1.556401	1.605833	1.586095	1.951830	1.641711	1.865217	2.023262	2.090830	2.116859	1.996287	1.653880	1.690112	1.856906	1.942870	1.623975	1.603636	1.600739	1.641225	1.878368	1.205541	0.211113	2.099076	1.709227	1.685292	1.397903	2.014993	1.896463	1.812367	1.947757	1.598625	1.867479	1.892570	1.763994	1.566803	2.067888	1.867479	1.760538	1.586999	1.455753	2.003283	1.729951	1.774133	2.116859	1.759137	1.454883	2.119800	1.862395	2.095681	1.953700	1.867479	1.844889	1.752433	1.864675	1.832887	0.206795	2.090830	1.986023	2.067888	1.703907	1.597833	1.846264	2.303817	1.822898	1.947046	0.207064	1.733540	2.961391	0.000000	1.598625	2.798541	2.014993	2.116859	1.775543	1.641225	1.993706	1.865217	2.076077	1.810107	1.865217	2.067888	1.951830
EscCo.43544_1-535_BeL	1.940991	1.659197	1.805445	2.101758	1.603167	1.534369	0.631989	0.184233	1.020412	1.443124	2.175290	2.135543	1.502621	0.171248	2.160766	1.050118	1.600499	1.590533	1.629624	2.151473	1.376612	1.827039	1.437730	0.184994	1.740001	0.165120	1.469316	1.582166	1.946889	2.139448	2.151473	0.168799	1.597191	1.793566	1.970867	0.022711	0.155039	0.179917	0.171248	2.012645	1.588263	1.777041	1.047264	1.554626	1.572109	1.377010	1.060912	1.590533	2.086921	1.743581	0.000000	1.797835	2.017458	1.784546	0.022729	1.007613	1.792348	1.792452	0.663694	1.465441	1.053646	1.497086	1.795187	2.139448	1.798046	1.475383	1.965549	1.771468	1.957460	1.737294	1.797835	1.478845	1.791663	1.483753	1.674136	1.760629	1.946889	2.154084	1.007613	0.450401	0.667185	1.033432	2.058030	1.032032	1.959232	1.708191	1.502621	2.110428	1.598625	0.000000	2.920526	1.060912	2.139448	1.789170	0.171248	1.579813	1.469316	1.009829	1.677253	1.469316	1.007613	1.736419
KlePn.2_11361_1-554_NEs	2.623573	2.626913	2.343888	2.126815	1.281034	2.756135	2.522008	2.669856	3.078194	2.740319	2.385228	2.626195	2.740886	2.792290	2.655556	2.765667	2.727061	2.701725	2.659527	2.382065	2.446979	1.463914	2.332361	2.630238	2.851304	2.800839	2.764928	2.973842	2.624828	2.638102	2.387398	2.795824	2.598267	2.346525	3.010011	2.948135	2.699278	2.889208	2.792290	2.616703	1.249989	2.752847	2.879235	2.683465	2.573196	2.304570	2.817481	2.701725	2.718209	2.851304	2.920526	2.325100	2.622295	2.509663	2.933588	3.053789	2.325100	2.491207	2.649490	2.445187	2.807022	2.719336	2.514393	2.638102	2.505313	2.492885	2.622232	2.189653	2.598482	2.840617	2.325100	2.748795	2.425539	2.772760	2.625274	2.731815	2.624828	2.416008	3.053789	2.137332	2.662503	2.713646	3.317132	2.704574	3.023538	2.786457	2.740886	2.126386	2.798541	2.920526	0.000000	2.817481	2.638102	2.374913	2.792290	2.991320	2.764928	3.059741	2.566103	2.764928	3.053789	2.851304
EscCo.2_1398_1-547_NEs	2.260656	1.768480	2.041564	2.595237	1.819294	1.540491	1.259734	1.092354	0.252757	1.420407	2.227434	2.120078	1.505306	1.061523	2.137797	0.027888	1.840205	1.851579	1.805086	2.220334	1.809162	2.074453	1.542660	1.090283	1.982710	1.080946	1.487965	1.831957	2.261257	2.128556	2.220334	1.075153	1.495565	2.014276	1.929805	1.065865	1.046544	1.138235	1.061523	2.204134	1.878745	1.943499	0.215522	1.538806	1.488243	1.828263	0.000000	1.851579	2.074902	1.982710	1.060912	2.050196	2.188641	2.260249	1.059039	0.248618	2.050196	2.257792	1.168089	1.731653	0.008567	1.500052	2.264126	2.128556	2.281391	1.728747	2.298328	2.045355	2.271307	1.926110	2.050196	1.482298	2.176680	1.484366	1.717295	1.938136	2.261257	2.262524	0.248618	1.036113	1.168781	0.286934	2.232416	0.284941	1.921721	2.077240	1.505306	2.585169	2.014993	1.060912	2.817481	0.000000	2.128556	2.144275	1.060396	1.853051	1.485433	0.250269	1.697334	1.487965	0.248618	1.982710
SalEn.4_16741_1-537_NEs	1.935398	1.916796	0.822075	2.372175	2.309645	2.230682	1.972130	2.179659	2.269227	2.243866	0.222343	0.011179	2.202444	2.155092	0.008690	2.080708	2.009994	2.020194	1.990416	0.225494	2.136039	2.269658	1.714087	2.157559	1.077768	2.185468	2.287075	2.163511	1.930204	0.000000	0.224686	2.173273	2.338925	0.817555	0.950391	2.153230	2.125172	2.171939	2.155092	0.293161	2.256481	2.267540	2.202731	2.223838	2.317929	1.612856	2.128556	2.020194	0.227109	1.079916	2.139448	0.818362	0.290293	0.827562	2.125784	2.308212	0.818362	0.832991	1.933957	1.570407	2.123505	2.203095	0.830058	0.000000	0.828435	1.574518	1.926364	0.787638	1.941669	1.091059	0.818362	2.273763	0.838079	2.268365	2.120216	2.265821	1.930204	0.224867	2.308212	2.074937	1.935921	2.255755	1.806134	2.257439	0.952350	2.207713	2.202444	2.382031	2.116859	2.139448	2.638102	2.128556	0.000000	0.826021	2.155092	2.164221	2.287075	2.287914	2.089869	2.287075	2.308212	1.077768
KlePn.1_04475_1-545_NEs	2.055585	1.539789	0.302993	2.244825	2.069892	1.870032	1.730361	1.814891	2.250161	1.759163	0.822650	0.829640	1.853743	1.799664	0.822830	2.134120	1.684970	1.713546	1.676278	0.828165	1.671133	1.973419	1.477206	1.806010	0.982342	1.835450	1.801910	1.768463	2.050422	0.826021	0.828165	1.794255	1.952989	0.302239	0.650316	1.778393	1.682019	1.764185	1.799664	0.753889	2.060494	1.935026	2.138203	1.752175	1.942690	1.395840	2.144275	1.713546	0.796402	0.980278	1.789170	0.298521	0.749028	0.295880	1.818657	2.208697	0.298521	0.296277	1.810127	1.658219	2.126972	1.853486	0.299613	0.824603	0.294980	1.658598	2.045984	0.273439	2.060103	0.971235	0.297789	1.799879	0.007405	1.781177	1.790617	1.908353	2.050422	0.826393	2.208697	1.667475	1.815368	2.254816	2.181117	2.238886	0.653206	1.799248	1.853743	2.231309	1.775543	1.789170	2.374913	2.144275	0.826021	0.000000	1.799664	1.803954	1.801910	2.196738	1.813228	1.801910	2.208697	0.982342
SalEn.2_MW36211_1-519_NEs	1.746369	1.707607	1.889576	1.984585	1.682135	1.490678	0.631593	0.173737	1.044221	1.486146	2.171133	2.141534	1.469930	0.000000	2.169263	1.054410	1.659445	1.648302	1.702288	2.146677	1.451232	1.796545	1.377731	0.174912	1.816499	0.013606	1.436532	1.580093	1.752107	2.155092	2.146677	0.005805	1.542598	1.870734	1.951853	0.179518	0.158996	0.169320	0.000000	2.092818	1.669700	1.811361	1.062520	1.513625	1.518204	1.301594	1.060396	1.648302	2.077522	1.820283	0.171248	1.889663	2.089295	1.792572	0.168287	1.042003	1.889663	1.819035	0.649983	1.492033	1.051439	1.451048	1.803624	2.155092	1.804882	1.488943	1.767129	1.787961	1.762419	1.799238	1.889663	1.452182	1.790970	1.438366	1.627878	1.798523	1.752107	2.149364	1.042003	0.403728	0.656216	0.983273	1.896895	0.983349	1.955407	1.851503	1.469930	1.997935	1.641225	0.171248	2.792290	1.060396	2.155092	1.799664	0.000000	1.581571	1.427312	1.037795	1.634331	1.436532	1.042003	1.816499
KlePn.1_04651_27-567_NEs	1.360025	1.729643	1.873409	1.114711	2.161649	1.767001	1.488066	1.571537	1.766983	1.704551	2.139739	2.128140	1.777710	1.581571	2.160211	1.800473	1.782244	1.810248	1.751880	2.132324	1.733255	2.362644	1.773155	1.558745	1.981932	1.583509	1.783726	0.012574	1.360424	2.164221	2.132324	1.582527	1.532160	1.857259	1.832664	1.568843	1.527717	1.650843	1.581571	1.886751	2.158216	2.249552	1.570251	1.703235	1.552169	1.729513	1.853051	1.810248	2.024505	1.981932	1.579813	1.866129	1.898589	1.925516	1.592225	1.753731	1.866129	1.917621	1.654504	1.861172	1.858889	1.773991	1.927010	2.164221	1.922503	1.872475	1.375502	1.759147	1.360075	1.954573	1.866129	1.774070	1.805965	1.763541	1.952090	2.207626	1.360424	2.148902	1.753731	1.541449	1.649280	1.759239	1.481184	1.760942	1.828672	2.178589	1.777710	1.120489	1.993706	1.579813	2.991320	1.853051	2.164221	1.803954	1.581571	0.000000	1.783726	1.745934	1.944505	1.783726	1.753731	1.981932
SalEn.2_MW09001_1-513_NEs	1.803189	1.788604	1.880634	2.049329	1.916554	0.240448	1.360406	1.435841	1.569289	0.218026	2.348280	2.277820	0.240001	1.436532	2.263936	1.499934	1.841732	1.866376	1.840020	2.352266	1.338399	2.034858	1.250471	1.429688	1.853158	1.465724	0.000000	1.761460	1.809490	2.287075	2.348357	1.439763	0.251822	1.877857	1.932107	1.470764	1.452853	1.377027	1.436532	2.234036	1.883975	1.926644	1.544896	0.250955	0.253574	1.476069	1.485433	1.866376	2.245852	1.853158	1.469316	1.892608	2.216375	1.855371	1.455357	1.560102	1.892608	1.841958	1.343301	1.646446	1.497282	0.236823	1.862540	2.287075	1.848825	1.675066	1.825075	1.691933	1.802879	1.841117	1.892608	0.007186	1.800079	0.008496	1.701319	1.905508	1.809490	2.372449	1.560102	1.454858	1.342724	1.425043	2.129565	1.410469	1.931771	1.907877	0.240001	2.054439	1.865217	1.469316	2.764928	1.485433	2.287075	1.801910	1.427312	1.783726	0.000000	1.559854	1.717028	0.000000	1.560102	1.849317
SalEn.11341_1-549_NEs	2.296021	1.673895	2.058365	2.513267	1.923724	1.581603	1.219287	1.060177	0.020276	1.445575	2.443942	2.270803	1.578373	1.038853	2.303654	0.255900	1.779756	1.766682	1.776080	2.415233	1.715631	2.157700	1.692546	1.058335	1.959699	1.048010	1.562642	1.716751	2.301818	2.287914	2.415233	1.040870	1.482685	2.038305	2.009772	1.015328	1.005995	1.064202	1.038853	2.136064	1.961932	2.034559	0.204215	1.520894	1.478985	1.702963	0.250269	1.766682	2.217570	1.959699	1.009829	2.067211	2.153789	2.253431	1.016582	0.008536	2.067211	2.285716	1.175375	1.681076	0.251074	1.555862	2.257215	2.287914	2.269804	1.695310	2.322293	2.127677	2.295181	1.942216	2.067211	1.559077	2.225296	1.558235	1.566593	2.036382	2.301818	2.466221	0.008536	1.019081	1.180955	0.293371	2.396315	0.291390	2.005702	2.070619	1.578373	2.511002	2.076077	1.009829	3.059741	0.250269	2.287914	2.196738	1.037795	1.745934	1.559854	0.000000	1.566731	1.562642	0.008536	1.963440
KlePn.1_00735_1-522_NEs	1.782928	0.349210	1.966369	2.229762	1.900310	1.889818	1.608406	1.637435	1.582739	1.717554	2.006469	2.082316	1.891838	1.625948	2.070536	1.720322	0.391565	0.396272	0.386521	2.016225	1.739008	1.960463	1.930906	1.633880	1.936983	1.623656	1.708018	2.008846	1.788626	2.089869	2.016225	1.634415	1.837290	1.954014	1.670847	1.702296	1.534749	1.535889	1.625948	1.840470	1.903898	2.033053	1.582603	1.761938	1.805277	1.577886	1.697334	0.396272	1.899727	1.940791	1.677253	1.974686	1.840670	1.966968	1.680279	1.574466	1.974686	1.963485	1.501809	1.595308	1.706124	1.898305	1.973888	2.089869	1.951575	1.616595	1.817534	1.933204	1.798858	1.903468	1.974686	1.710632	1.811198	1.718426	0.005837	2.007076	1.788626	2.030054	1.574466	1.599143	1.484426	1.586895	1.879859	1.569288	1.670956	1.977938	1.891838	2.239754	1.810107	1.677253	2.566103	1.697334	2.089869	1.813228	1.634331	1.944505	1.717028	1.566731	0.000000	1.708018	1.574466	1.933169
SalEn.4_09001_1-512_NEs	1.795582	1.792914	1.880634	2.051137	1.916554	0.241043	1.360406	1.435841	1.572138	0.218026	2.348280	2.277820	0.240001	1.436532	2.263936	1.502508	1.845690	1.870442	1.843979	2.352266	1.340494	2.034858	1.250471	1.438752	1.853158	1.465724	0.000000	1.761460	1.801867	2.287075	2.348357	1.439763	0.249571	1.877857	1.932107	1.480150	1.452853	1.377027	1.436532	2.234036	1.883975	1.926644	1.533877	0.250955	0.251323	1.475275	1.487965	1.870442	2.245852	1.853158	1.469316	1.892608	2.216375	1.855371	1.464649	1.562910	1.892608	1.841958	1.351231	1.649733	1.499840	0.237408	1.862540	2.287075	1.848825	1.678477	1.817304	1.691933	1.795274	1.841117	1.892608	0.007186	1.800079	0.008496	1.692410	1.905508	1.801867	2.372449	1.562910	1.454082	1.342724	1.421423	2.113623	1.406891	1.931771	1.907877	0.240001	2.056266	1.865217	1.469316	2.764928	1.487965	2.287075	1.801910	1.436532	1.783726	0.000000	1.562642	1.708018	0.000000	1.562910	1.849317
SalEn.3_1622_1-549_NEs	2.319127	1.662559	2.058169	2.517140	1.907198	1.589208	1.225210	1.057695	0.015309	1.442529	2.450909	2.291160	1.592603	1.043070	2.323945	0.254243	1.786886	1.773763	1.783155	2.422228	1.711345	2.175031	1.685147	1.055869	1.975879	1.052202	1.562910	1.724546	2.324905	2.308212	2.422228	1.047243	1.495475	2.038121	2.009187	1.013102	1.007850	1.065960	1.043070	2.131243	1.944849	2.062605	0.206617	1.524549	1.491692	1.695834	0.248618	1.773763	2.217616	1.975879	1.007613	2.067010	2.148958	2.265781	1.010064	0.000000	2.067010	2.297797	1.182293	1.670825	0.250251	1.569881	2.269533	2.308212	2.282122	1.685028	2.345892	2.128197	2.318288	1.950856	2.067010	1.559319	2.237231	1.571723	1.574272	2.064240	2.324905	2.473273	0.000000	1.019155	1.187912	0.293116	2.434586	0.291137	2.005118	2.062453	1.592603	2.514883	2.067888	1.007613	3.053789	0.248618	2.308212	2.208697	1.042003	1.753731	1.560102	0.008536	1.574466	1.562910	0.000000	1.972409
EscCo.43020_1-535_BeL	2.080373	1.715068	0.971053	2.751585	1.994046	1.797814	1.515875	1.818088	1.973132	1.819147	1.010550	1.066594	1.812620	1.816499	1.077412	2.009493	1.809619	1.803676	1.748842	1.008804	1.759056	2.168447	1.500237	1.813052	0.000622	1.822657	1.849317	1.939829	2.086366	1.077768	1.008804	1.830264	1.771536	0.970194	0.965931	1.772450	1.675165	1.679256	1.816499	1.034121	2.007960	2.162549	1.933257	1.808241	1.756574	1.749846	1.982710	1.803676	0.990956	0.001244	1.736419	0.983477	1.030579	0.957399	1.733519	1.972409	0.983477	0.958858	1.719075	1.703878	1.998934	1.800602	0.951440	1.077768	0.954187	1.723148	2.086275	0.937951	2.079608	0.018242	0.983477	1.854743	0.983855	1.850900	1.955495	2.159347	2.086366	1.014909	1.972409	1.679940	1.738643	1.985257	2.182986	1.986888	0.965984	2.020019	1.812620	2.747791	1.951830	1.736419	2.851304	1.982710	1.077768	0.982342	1.816499	1.981932	1.849317	1.963440	1.933169	1.849317	1.972409	0.000000
