SalEn.11577_1-425_NEs	1.727121	1.869149	2.142842	1.557750	2.099441	1.888271	1.885341	2.111352	1.884768	1.865217	0.000000	2.511696	1.727121	1.911746	2.057600	0.005498	1.605541	2.103463	0.005498	2.086428	1.496361	1.621969	1.601064	1.927849	1.523014	2.169157	2.085417	1.948571	0.291836	1.753490	1.584773	2.065028	2.021575	1.953633	1.941403	1.621969	1.946672	1.638324	2.528671	1.869149	1.606542	1.665983	1.911918	1.862116	2.087653	2.511696	2.043826	1.726914	1.949118	1.767380	2.866775	1.949118	1.885688	1.851602	1.997179	2.541226	1.552451	1.878647	1.885688	2.511696	2.090242	2.125747	2.256676	0.351526	1.649306	1.902098	2.908097	1.728283	2.017163	2.096984	2.278482	1.626261	1.511024	1.909762	2.142842	1.968202	2.036885	1.521743	1.671090	1.659432	2.038049	1.857135	2.054142	2.074279	2.286538	2.242286	2.250590	0.344871	1.852012	2.032321	2.037325	2.092427	1.924827	2.203273	1.547258	1.958496	1.847138	1.520901	2.033722	1.500590	1.766286	1.552451	2.054142	1.638324	2.408408	1.865217	1.928389	2.054515	1.632757	0.015811	1.719410	1.607319	2.142842	2.203273	2.263546	1.659432	1.862116	2.932501	1.940415	1.600927	0.005498	2.099441	1.638324	2.257268	1.956682	2.194423	1.942818	2.461617	2.194423	1.650758	1.659432	1.727121	2.408408	2.146334	2.408408	2.120295	2.450183	1.841867	0.335769	1.959393	1.528754	2.023755	1.611520	0.340124	2.194423	1.511024	0.340124	1.898374	2.198347	1.885688	1.989119	2.836772	1.997141	1.938695	2.099441	1.949118	0.345256	1.737653
SalEn.3_1034_1-453_NEs	2.693608	2.353195	2.564163	2.216895	2.346431	2.337438	1.753225	2.572267	2.479046	2.222957	2.511696	0.000000	2.693608	0.540620	2.353085	2.487135	2.578806	2.760658	2.487135	2.514481	2.503760	2.625189	2.773502	2.802974	2.516589	2.012910	2.128862	1.791161	2.487185	1.932212	2.620795	2.692758	2.331601	2.325305	2.322147	2.625189	1.884976	2.620467	0.017005	2.353195	2.650647	2.844395	2.792319	2.536892	2.528505	0.000000	2.458272	2.276343	2.332499	2.125048	0.719579	2.332499	2.426138	2.702039	2.344646	0.008823	2.202296	2.460071	2.426138	0.000000	2.201238	2.204225	1.963816	2.431879	2.677540	2.741140	0.725175	2.052772	2.022649	2.313490	1.922385	2.738918	2.438778	2.733657	2.564163	2.201830	2.347183	2.191908	2.255553	2.902640	2.688135	2.532124	2.296442	2.341821	2.067121	2.428285	1.982204	2.831737	2.377491	2.137492	2.320598	2.348320	1.778255	2.049205	2.222247	1.760936	1.777584	2.494895	2.310204	2.503760	2.503848	2.197172	2.296442	2.620467	2.253332	2.217913	1.750033	2.308651	2.648635	2.497654	2.680509	2.753720	2.564163	2.049205	1.981739	2.902640	2.536892	0.725839	1.999718	2.629352	2.487135	2.346431	2.620467	2.501954	2.201830	2.486006	1.793778	2.490250	2.486006	2.863204	2.907315	2.693608	2.253332	2.036823	2.253332	2.618898	2.488807	2.365097	2.788511	1.840094	2.366472	1.995954	2.646356	2.851649	2.486006	2.438778	2.851649	2.759927	2.499268	2.426138	2.116720	0.732195	2.309431	1.796735	2.346431	2.332499	2.447461	2.104172
SalEn.2_MW34911_1-411_NEs	0.000000	1.945460	2.545153	2.595445	2.622667	1.986914	2.800180	2.467060	2.242229	2.082032	1.727121	2.693608	0.000000	2.856922	2.597471	1.714560	1.649941	2.197868	1.714560	2.133107	1.692965	1.713018	0.207020	2.176497	2.090920	2.493966	2.429534	2.720170	1.794537	1.988730	1.831212	2.031996	2.322701	2.133638	2.117593	1.713018	2.557547	1.648406	2.701899	1.945460	1.725658	0.010659	2.174881	2.361745	2.076923	2.693608	2.480321	2.093073	2.118691	2.287403	3.230543	2.107317	2.311547	2.400351	2.128925	2.750300	2.593979	2.280641	2.311547	2.693608	2.593036	2.557020	2.544323	1.536043	1.687138	2.468573	3.107014	1.957488	2.196402	2.600083	2.311431	0.155597	2.096926	2.152914	2.545153	1.502390	2.527374	2.546798	2.468432	0.165411	2.026077	2.369934	2.168158	2.542559	2.443942	2.469115	2.565257	1.802262	1.942425	1.939448	2.629781	2.598920	2.308351	2.473354	2.569698	2.295831	3.028742	2.122833	2.216948	1.704254	2.167706	2.593979	2.168158	1.648406	1.453768	2.080003	2.369049	2.145675	1.654922	1.762175	0.003261	0.204600	2.545153	2.473354	2.330529	0.165411	2.361745	2.936126	2.231154	1.727410	1.714560	2.622667	1.648406	2.463074	1.502390	2.421097	2.295152	2.875890	2.421097	0.173139	0.165378	0.000000	1.453768	2.427349	1.453768	2.489386	2.895897	1.942909	1.803112	2.488176	1.930359	2.118685	1.719759	1.814281	2.421097	2.096926	1.814281	2.194057	2.421097	2.319992	1.961967	3.054835	2.546282	2.342664	2.622667	2.118691	1.521772	1.979211
CitRo.1_50431_1-450_NEs	2.856922	2.056649	2.194889	2.021020	2.244270	2.035694	1.625253	2.278883	2.110327	1.860404	1.911746	0.540620	2.856922	0.000000	2.232809	1.945902	2.043942	2.045139	1.945902	2.212839	1.951808	2.159435	2.690017	2.407748	2.236687	2.162890	2.160150	1.663264	1.943809	2.062816	1.950011	2.171345	2.162272	1.988412	1.982967	2.159435	1.482569	1.978005	0.540532	2.056649	2.128977	2.948076	2.374797	2.254748	2.049406	0.540620	2.463944	2.352927	1.995087	2.183074	0.771168	1.995087	2.091564	2.228273	2.292234	0.544874	2.016646	2.115587	2.091564	0.540620	2.078003	2.051188	2.089733	2.050650	1.986679	2.268907	0.781616	1.988187	2.343981	2.052000	1.886452	2.933451	2.249622	2.332336	2.194889	1.877385	2.081575	1.997138	2.172899	3.074346	2.166272	2.249875	2.345272	2.082028	2.279297	2.250835	2.126172	2.246627	2.057689	2.321177	2.342754	2.248383	1.532944	2.167495	2.026572	1.533313	1.557910	2.264334	2.286219	1.951808	2.065872	2.011477	2.345272	1.978005	2.048101	1.860785	1.489705	2.320775	1.982026	1.949388	2.862685	2.748803	2.194889	2.167495	1.912834	3.129168	2.254748	0.780041	1.790453	2.169997	1.945902	2.244270	1.978005	2.044156	1.877385	2.034005	1.572251	2.105242	2.034005	3.068982	3.074346	2.856922	2.048101	2.160426	2.048101	2.215145	2.097817	2.041733	2.234524	1.480203	1.887697	2.339156	2.128253	2.253773	2.034005	2.249622	2.253773	2.358564	2.044501	2.091564	2.193286	0.772960	2.054567	1.550198	2.244270	1.995087	2.068053	1.993881
SalEn.12628_1-470_NEs	2.597471	2.123012	1.875815	2.164288	0.010727	2.043140	1.928415	1.886394	2.275601	2.343874	2.057600	2.353085	2.597471	2.232809	0.000000	2.028296	2.126888	2.279821	2.028296	2.243510	2.109908	2.138004	2.433754	2.223374	1.973630	2.475475	2.375857	1.956866	2.482325	2.135001	1.995331	2.235327	2.055243	2.131746	2.117586	2.142652	2.050538	2.103602	2.368010	2.115948	2.129195	2.698506	2.190355	2.139172	2.293046	2.353085	0.342638	2.406664	2.125897	2.152602	2.502116	2.125897	2.257801	2.271605	2.189107	2.366702	2.164288	2.240376	2.257801	2.353085	2.560146	2.591414	2.493198	2.092983	2.112818	0.273467	2.485338	2.318614	2.237536	1.796972	2.174938	2.588248	2.054211	2.182551	1.875815	2.438480	1.785549	2.144132	2.304696	2.691202	2.229939	2.133816	2.278757	1.763540	2.295865	2.117797	2.435052	2.054964	2.150829	2.060994	1.846639	0.016501	2.295806	2.410141	2.149930	2.307987	1.895224	2.028776	2.261207	2.113570	2.006984	2.164288	2.278757	2.103602	2.374898	2.342347	2.310009	2.265854	2.093693	2.073492	2.595661	2.454786	1.875815	2.410141	2.137044	2.691202	2.139172	2.490364	2.907388	2.124968	2.028296	0.010727	2.103602	2.109211	2.443997	2.107978	2.304796	1.828291	2.107978	2.717804	2.691202	2.597471	2.374898	2.415587	2.374898	1.867221	1.813139	2.130721	2.074001	2.057713	1.923780	2.184409	2.154945	2.072842	2.107978	2.054211	2.072842	2.184971	2.100981	2.257801	2.475264	2.415105	1.814298	2.263018	0.010727	2.125897	2.121188	2.289090
SalEn.2_MW14721_1-425_Ess	1.714560	1.904504	2.115650	1.571252	2.069582	1.924267	1.876914	2.083837	1.865965	1.890632	0.005498	2.487135	1.714560	1.945902	2.028296	0.000000	1.611442	2.115884	0.000000	2.100100	1.506316	1.627871	1.569149	1.937618	1.522535	2.163421	2.085340	1.933284	0.290901	1.742542	1.571101	2.070930	2.011745	1.980865	1.968094	1.627871	1.953920	1.649814	2.503728	1.904504	1.612324	1.654755	1.921497	1.861024	2.101273	2.487135	2.043067	1.717682	1.976324	1.752173	2.896785	1.976324	1.867050	1.850493	2.058276	2.515855	1.565998	1.859931	1.867050	2.487135	2.131783	2.169136	2.280301	0.348828	1.660927	1.894174	2.889661	1.733858	1.983080	2.109923	2.244147	1.608242	1.510662	1.919321	2.115650	1.977712	2.049198	1.530073	1.666332	1.647933	2.043602	1.856043	2.090972	2.086964	2.278133	2.236429	2.273947	0.346321	1.887025	2.036694	2.059441	2.062538	1.925209	2.197149	1.560667	1.964433	1.848898	1.520442	2.070693	1.510570	1.776691	1.565998	2.090972	1.649814	2.369539	1.890632	1.928740	2.091345	1.644151	0.013414	1.706836	1.575303	2.115650	2.197149	2.229757	1.647933	1.861024	2.963548	1.964328	1.606615	0.000000	2.069582	1.649814	2.272342	1.966115	2.208652	1.943043	2.391164	2.208652	1.639345	1.647933	1.714560	2.369539	2.147077	2.369539	2.092985	2.379636	1.876823	0.337199	1.985501	1.542665	1.989654	1.617331	0.341565	2.208652	1.510662	0.341565	1.907783	2.212590	1.867050	2.017588	2.866299	2.009120	1.944701	2.069582	1.976324	0.342577	1.743256
CitRo.1_38391_1-457_NEs	1.649941	1.694640	1.827640	1.860595	2.147180	1.713983	2.110043	1.784787	1.540072	1.609082	1.605541	2.578806	1.649941	2.043942	2.126888	1.611442	0.000000	2.258834	1.611442	2.299478	0.183902	0.157994	1.544611	2.248577	1.805292	2.330431	2.358810	2.079970	1.482900	1.477933	0.188573	2.268958	1.784265	1.738115	1.751394	0.158872	2.192353	0.130446	2.538390	1.694640	0.163342	1.640983	2.244850	1.636716	2.174512	2.578806	2.109028	1.586150	1.738115	1.824452	2.322017	1.738115	1.568404	1.641250	2.519332	2.546132	1.855348	1.563962	1.568404	2.578806	2.338269	2.384899	2.552726	1.430511	0.131092	1.942101	2.356780	1.911819	2.192617	1.854025	1.847949	1.548312	1.788103	2.239297	1.827640	1.932217	1.794569	1.853636	2.188123	1.624395	2.295129	1.632086	2.555743	1.849501	2.402405	1.901317	2.576244	1.405891	1.688038	2.058780	2.017462	2.138629	1.857583	2.377142	1.836544	1.884321	2.031365	1.799908	2.594483	0.186633	1.601569	1.855348	2.555743	0.130446	2.052816	1.613700	1.851610	2.528641	0.129521	1.608351	1.655316	1.544930	1.827640	2.377142	1.828931	1.624395	1.636716	2.400935	1.988643	0.157040	1.611442	2.147180	0.130446	2.278176	1.920084	2.332515	1.805952	2.078372	2.332515	1.605565	1.629388	1.649941	2.052816	2.374775	2.052816	1.807490	2.078128	1.697108	1.406711	2.221015	1.720709	2.102808	0.158793	1.420802	2.332515	1.788103	1.420802	2.235142	2.315473	1.568404	1.735698	2.309924	1.791799	1.839261	2.147180	1.738115	1.425023	1.941732
EntCo.1_15080_1-487_NEs	2.197868	1.749670	2.233757	1.848229	2.311976	1.743991	2.681810	2.219268	2.108667	1.859325	2.103463	2.760658	2.197868	2.045139	2.279821	2.115884	2.258834	0.000000	2.115884	0.325842	2.155278	2.225118	2.011393	0.322738	1.841258	1.992171	1.985671	2.670364	2.075019	1.837603	2.187424	0.305183	1.885394	1.929429	1.925643	2.225118	2.611651	2.332694	2.733712	1.749670	2.207636	2.056917	0.327487	1.907470	0.282878	2.760658	2.225292	2.017093	1.929429	1.752555	2.186116	1.929429	2.125233	1.956526	2.024277	2.782416	1.835476	2.097750	2.125233	2.760658	1.943751	1.964160	1.988554	1.849476	2.373580	2.381042	2.177758	1.886741	2.122980	2.464997	1.994735	1.963384	1.829862	0.333712	2.233757	2.811451	2.470789	1.845786	2.294868	1.969186	0.307662	1.912770	2.060505	2.477818	2.067209	2.374176	1.982334	1.971891	1.751097	2.438269	2.323926	2.282837	2.592202	1.980987	1.820854	2.660876	2.710630	1.831825	2.060008	2.160192	1.990343	1.830513	2.060505	2.332694	2.610530	1.859325	2.568149	2.047079	2.340979	2.119217	2.190782	2.005101	2.233757	1.980987	2.002193	1.994185	1.907470	2.178996	1.793485	2.229343	2.115884	2.311976	2.332694	0.319132	2.817071	0.316584	2.565583	2.446691	0.316584	2.023279	1.962515	2.197868	2.610530	2.013739	2.610530	2.204137	2.453124	1.745327	1.984683	2.582315	1.890580	2.170649	2.262526	1.971500	0.316584	1.829862	1.971500	0.326475	0.312312	2.119556	1.856036	2.206635	2.465946	2.595854	2.311976	1.929429	1.851570	1.863036
SalEn.3_1402_1-425_NEs	1.714560	1.904504	2.115650	1.571252	2.069582	1.924267	1.876914	2.083837	1.865965	1.890632	0.005498	2.487135	1.714560	1.945902	2.028296	0.000000	1.611442	2.115884	0.000000	2.100100	1.506316	1.627871	1.569149	1.937618	1.522535	2.163421	2.085340	1.933284	0.290901	1.742542	1.571101	2.070930	2.011745	1.980865	1.968094	1.627871	1.953920	1.649814	2.503728	1.904504	1.612324	1.654755	1.921497	1.861024	2.101273	2.487135	2.043067	1.717682	1.976324	1.752173	2.896785	1.976324	1.867050	1.850493	2.058276	2.515855	1.565998	1.859931	1.867050	2.487135	2.131783	2.169136	2.280301	0.348828	1.660927	1.894174	2.889661	1.733858	1.983080	2.109923	2.244147	1.608242	1.510662	1.919321	2.115650	1.977712	2.049198	1.530073	1.666332	1.647933	2.043602	1.856043	2.090972	2.086964	2.278133	2.236429	2.273947	0.346321	1.887025	2.036694	2.059441	2.062538	1.925209	2.197149	1.560667	1.964433	1.848898	1.520442	2.070693	1.510570	1.776691	1.565998	2.090972	1.649814	2.369539	1.890632	1.928740	2.091345	1.644151	0.013414	1.706836	1.575303	2.115650	2.197149	2.229757	1.647933	1.861024	2.963548	1.964328	1.606615	0.000000	2.069582	1.649814	2.272342	1.966115	2.208652	1.943043	2.391164	2.208652	1.639345	1.647933	1.714560	2.369539	2.147077	2.369539	2.092985	2.379636	1.876823	0.337199	1.985501	1.542665	1.989654	1.617331	0.341565	2.208652	1.510662	0.341565	1.907783	2.212590	1.867050	2.017588	2.866299	2.009120	1.944701	2.069582	1.976324	0.342577	1.743256
EscCo.3_1253_1-402_NEs	2.133107	1.779882	2.402034	1.705110	2.302902	1.785412	2.651157	2.358985	1.764747	1.924980	2.086428	2.514481	2.133107	2.212839	2.243510	2.100100	2.299478	0.325842	2.100100	0.000000	2.269891	2.114622	2.148543	0.013306	1.729901	1.879614	1.905443	2.711903	1.888497	1.848444	2.055370	0.326204	1.791513	2.083271	2.063316	2.114622	2.586459	2.253981	2.501482	1.779882	2.088805	2.146914	0.007455	1.709115	0.272662	2.514481	2.273979	1.849735	2.077008	1.740755	2.115180	2.077008	1.813465	1.714588	1.862226	2.549720	1.691807	1.789123	1.813465	2.514481	2.214589	2.241161	1.992324	1.803440	2.290542	2.311457	2.081993	1.927160	2.210224	2.584665	2.055402	2.170719	1.741626	0.011619	2.402034	2.774968	2.571667	1.694965	2.060878	2.186774	0.329301	1.715610	1.867480	2.564683	1.877528	2.870709	2.007180	2.041062	1.781871	1.972563	2.488399	2.265765	2.505978	1.877528	1.691742	2.581997	2.832349	1.737615	1.890452	2.275594	1.726600	1.697956	1.867480	2.253981	2.561399	1.924980	2.472431	1.868266	2.254970	2.063214	2.125075	2.118719	2.402034	1.877528	2.078836	2.215630	1.709115	2.102203	2.153050	2.070580	2.100100	2.302902	2.253981	0.291271	2.769234	0.293334	2.508631	2.619322	0.293334	2.095734	2.178933	2.133107	2.561399	1.902566	2.561399	2.376271	2.626359	1.782284	2.119887	2.545468	1.653696	2.237076	2.097270	2.034521	0.293334	1.741626	2.034521	0.000000	0.289503	1.819927	1.823991	2.103880	2.572163	2.508849	2.302902	2.077008	1.773400	1.937159
KlePn.1_00363_1-457_NEs	1.692965	1.604450	1.702579	1.862958	2.135214	1.624362	2.079009	1.635129	1.568253	1.513198	1.496361	2.503760	1.692965	1.951808	2.109908	1.506316	0.183902	2.155278	1.506316	2.269891	0.000000	0.212770	1.565905	2.174865	1.842470	2.267343	2.294249	2.065618	1.353922	1.399020	0.185962	2.391092	1.683512	1.635804	1.653778	0.213708	2.190252	0.176496	2.489718	1.604450	0.211598	1.663374	2.191652	1.631731	2.159112	2.503760	2.088266	1.483255	1.631449	1.843555	2.335507	1.631449	1.582194	1.593466	2.468631	2.553659	1.857764	1.577618	1.582194	2.503760	2.366214	2.416163	2.478203	1.306929	0.178224	1.932593	2.421448	1.709714	2.078126	1.750588	1.921399	1.616862	1.834476	2.169483	1.702579	2.029443	1.676130	1.844881	2.127235	1.569969	2.418483	1.627169	2.534129	1.737206	2.344786	1.735879	2.539241	1.342920	1.603583	1.970658	1.882899	2.120844	1.925530	2.339706	1.839985	2.000924	2.054362	1.835247	2.545532	0.003676	1.549433	1.857764	2.534129	0.176496	2.035770	1.522010	1.952879	2.536505	0.175483	1.509378	1.692965	1.566228	1.702579	2.339706	1.894401	1.569969	1.631731	2.463530	1.988945	0.210786	1.506316	2.135214	0.176496	2.149249	2.029010	2.148497	1.933766	1.902838	2.148497	1.593027	1.563884	1.692965	2.035770	2.291943	2.035770	1.683334	1.902596	1.612397	1.355618	2.162945	1.602638	1.999532	0.212903	1.369336	2.148497	1.834476	1.369336	2.167577	2.170087	1.582194	1.582465	2.371900	1.667712	1.957322	2.135214	1.631449	1.310053	1.736249
EscCo.53911_1-457	1.713018	1.711993	1.961816	1.885401	2.160020	1.709076	2.162091	1.899997	1.692987	1.579320	1.621969	2.625189	1.713018	2.159435	2.138004	1.627871	0.157994	2.225118	1.627871	2.114622	0.212770	0.000000	1.705828	2.067024	1.844449	2.292061	2.321309	2.133083	1.529800	1.569118	0.198902	2.330427	1.767125	1.728475	1.727031	0.000729	2.103880	0.169531	2.563461	1.711993	0.010270	1.699738	2.097227	1.685614	2.254235	2.625189	2.231115	1.662130	1.723108	1.849307	2.336047	1.723108	1.685260	1.687813	2.298525	2.624190	1.880486	1.685586	1.685260	2.625189	2.354541	2.413145	2.576283	1.516481	0.168711	2.056874	2.384081	1.748297	2.395479	2.043286	1.773281	1.604509	1.874341	2.096640	1.961816	2.038704	1.990816	1.867875	2.112557	1.627415	2.358062	1.680862	2.335745	2.033749	2.346518	2.026052	2.588649	1.388537	1.695777	2.113621	2.136758	2.161538	1.795321	2.350953	1.850336	1.854731	2.108312	1.859197	2.383540	0.215566	1.583377	1.880486	2.335745	0.169531	2.068861	1.583849	1.862873	2.315890	0.167813	1.601277	1.718330	1.694831	1.961816	2.350953	1.751601	1.632227	1.685614	2.407474	1.981121	0.012517	1.627871	2.160020	0.169531	2.311588	2.038295	2.296730	1.756863	2.233537	2.296730	1.621762	1.621308	1.713018	2.068861	2.341963	2.068861	1.950328	2.233290	1.700257	1.404719	2.099755	1.662305	2.297597	0.003656	1.403360	2.296730	1.874341	1.403360	2.099965	2.279982	1.685260	1.773408	2.329753	1.986681	1.782148	2.160020	1.723108	1.506862	1.774987
KlePn.2_44121_1-444_BeL	0.207020	2.060986	2.736548	2.638400	2.457202	2.076032	2.670178	2.691240	2.072926	2.118065	1.601064	2.773502	0.207020	2.690017	2.433754	1.569149	1.544611	2.011393	1.569149	2.148543	1.565905	1.705828	0.000000	2.074136	2.226255	2.176267	2.135622	2.631996	1.602523	1.942456	1.699757	2.022984	2.155905	2.157685	2.155268	1.705828	2.318313	1.496305	2.737837	2.067272	1.724907	0.201152	2.053360	2.129329	2.004590	2.773502	2.311237	1.864691	2.158156	2.655278	3.008361	2.158156	2.162039	2.056610	2.076336	2.821897	2.637547	2.131084	2.162039	2.773502	2.602062	2.589827	2.189831	1.360757	1.496574	2.274330	2.905696	2.109268	2.243208	2.653285	2.419055	0.189152	2.191434	2.057914	2.736548	1.574115	2.565166	2.607931	2.558651	0.207296	2.016974	2.123069	2.092993	2.605186	2.085171	2.795560	2.195296	1.659974	2.075216	1.919998	2.452874	2.423795	2.438798	2.172478	2.615962	2.557338	2.866170	2.215599	2.092436	1.570759	1.874900	2.637547	2.092993	1.496305	1.498230	2.111896	2.486496	2.073728	1.496622	1.605239	0.205911	0.006082	2.736548	2.172478	2.414977	0.206316	2.129329	2.921569	2.329723	1.698871	1.569149	2.457202	1.496305	2.179774	1.569684	2.143805	2.413733	2.777594	2.143805	0.217843	0.208267	0.207020	1.498230	2.141629	1.498230	2.687755	2.794412	2.068435	1.666832	2.237413	2.287224	2.155964	1.706038	1.677731	2.143805	2.191434	1.677731	2.076146	2.131676	2.169312	2.028842	2.928566	2.554626	2.527863	2.457202	2.158156	1.355211	2.113566
EscCo.4_02783_1-486_NEs	2.176497	1.858869	2.448603	1.755033	2.272507	1.855665	2.566772	2.385741	1.882532	2.045180	1.927849	2.802974	2.176497	2.407748	2.223374	1.937618	2.248577	0.322738	1.937618	0.013306	2.174865	2.067024	2.074136	0.000000	1.741567	1.884929	1.945681	2.569156	1.776323	1.860224	2.074296	0.336200	1.913575	2.187407	2.169029	2.067024	2.735119	2.191195	2.768850	1.858869	2.036951	2.058669	0.017232	1.815288	0.274811	2.802974	2.195559	2.033638	2.182004	1.756724	2.287862	2.182004	1.927405	1.808033	1.870679	2.864917	1.743378	1.904581	1.927405	2.802974	2.268067	2.291357	2.064821	1.772947	2.202106	2.304182	2.260908	1.841831	2.314103	2.651282	2.118598	2.101080	1.755998	0.019308	2.448603	2.734965	2.586379	1.741092	2.105985	2.107007	0.338802	1.821276	1.893981	2.673420	1.837186	2.868712	2.082638	1.897661	1.861187	2.334172	2.468186	2.241446	2.702531	1.888417	1.743324	2.781948	2.740220	1.752516	1.892317	2.179395	1.831640	1.748705	1.893981	2.191195	2.397389	2.045180	2.665324	1.886116	2.175396	1.915613	2.169047	2.039221	2.448603	1.888417	2.123344	2.128663	1.815288	2.299903	2.157390	2.016765	1.937618	2.272507	2.191195	0.291432	2.729786	0.296218	2.696201	2.694417	0.296218	2.046562	2.100623	2.176497	2.397389	1.914852	2.397389	2.424462	2.700573	1.861548	1.956301	2.711188	1.666561	2.342745	2.053493	1.892311	0.296218	1.755998	1.892311	0.015135	0.292056	1.933244	1.978007	2.265281	2.581847	2.694624	2.272507	2.182004	1.748246	1.853970
EscCo.4_00677_1-450_NEs	2.090920	1.651916	2.759024	0.332517	1.990223	1.677014	2.243379	2.759932	2.214545	1.651813	1.523014	2.516589	2.090920	2.236687	1.973630	1.522535	1.805292	1.841258	1.522535	1.729901	1.842470	1.844449	2.226255	1.741567	0.000000	1.961414	1.760342	2.214043	1.751931	2.061731	1.694721	1.922763	1.986525	1.758145	1.778305	1.844449	1.796882	1.744867	2.509894	1.651916	1.826886	2.062814	1.720360	2.062101	1.739657	2.516589	2.083583	2.134537	1.763037	0.438899	2.075245	1.763037	2.203737	2.110118	1.701671	2.438030	0.333574	2.218355	2.203737	2.516589	2.246615	2.238587	1.741760	1.692723	1.742561	1.936400	2.048244	0.493932	1.784111	2.906979	2.398545	2.084447	0.023294	1.714309	2.759024	1.838381	2.877852	0.334106	1.454025	1.902366	1.917605	2.068530	1.707631	2.900449	2.056543	2.768869	1.759285	1.568512	1.691346	1.902767	2.896889	2.023969	1.911414	1.957113	0.330188	2.021971	2.141073	0.023248	1.694704	1.852676	2.275725	0.333574	1.707631	1.744867	1.915254	1.646360	1.901893	1.703193	1.749561	1.554060	2.089530	2.220432	2.759024	1.957113	2.379003	1.929129	2.062101	2.067324	2.369634	1.815297	1.522535	1.990223	1.744867	1.988452	1.839496	1.987857	1.929357	3.136229	1.987857	1.871680	1.907881	2.090920	1.915254	1.944864	1.915254	2.748417	3.095773	1.671239	1.568992	1.808795	0.344688	1.776266	1.851008	1.573416	1.987857	0.023294	1.573416	1.724447	2.003075	2.203737	1.647412	2.063679	2.943893	1.921463	1.990223	1.763037	1.670139	0.492341
SalEn.54628_1-474_NEs	2.493966	2.242441	2.567692	1.949817	2.530103	2.231618	2.077022	2.542648	1.929989	2.543975	2.169157	2.012910	2.493966	2.162890	2.475475	2.163421	2.330431	1.992171	2.163421	1.879614	2.267343	2.292061	2.176267	1.884929	1.961414	0.000000	0.288256	2.108845	2.183783	1.890762	2.237674	2.182618	2.014925	2.308807	2.312689	2.292061	2.049956	2.257466	1.988034	2.242441	2.287038	2.523760	1.930204	2.078157	2.100253	2.012910	2.282242	2.003559	2.308807	1.836997	2.131184	2.308807	1.915423	2.004458	0.330802	2.008501	1.951370	1.892480	1.915423	2.012910	2.269251	2.276495	0.409858	2.060790	2.294929	2.378448	2.168131	1.763032	2.595373	2.720718	2.097583	2.172025	1.942061	1.918084	2.567692	2.289976	2.744242	1.973505	2.093109	2.382784	2.177788	2.078157	0.323531	2.745495	0.010740	2.607172	0.412497	2.186690	2.250832	2.309302	2.337443	2.468568	2.383913	0.010675	1.935674	2.446962	2.094779	1.960293	0.324519	2.261133	2.002515	1.945993	0.324572	2.257466	2.623265	2.543975	2.442101	0.321250	2.269890	2.168471	2.506090	2.146396	2.567692	0.010675	2.068098	2.377444	2.078157	2.089302	2.234906	2.310676	2.163421	2.530103	2.257466	2.191419	2.271596	2.197500	2.383548	2.753322	2.197500	2.362896	2.376329	2.493966	2.623265	0.017867	2.623265	2.555126	2.743430	2.265161	2.159765	2.069403	1.878539	2.583540	2.276109	2.207649	2.197500	1.942061	2.207649	1.923766	2.196332	1.915423	2.047350	2.153632	2.719255	2.467547	2.530103	2.308807	2.090517	1.797187
CitRo.1_50861_1-474_NEs	2.429534	2.065608	2.380269	1.890082	2.447433	2.055755	2.063190	2.355890	1.936410	2.158117	2.085417	2.128862	2.429534	2.160150	2.375857	2.085340	2.358810	1.985671	2.085340	1.905443	2.294249	2.321309	2.135622	1.945681	1.760342	0.288256	0.000000	2.076719	2.094730	2.018341	2.294590	2.215211	2.059134	2.068189	2.057295	2.321309	2.029639	2.229115	2.105359	2.065608	2.294203	2.433407	1.998788	1.999903	2.112026	2.128862	2.362614	2.053622	2.062847	1.678749	2.206363	2.062847	1.921925	1.931422	0.332061	2.132621	1.891335	1.909595	1.921925	2.128862	2.374551	2.331820	0.401021	2.085411	2.277214	2.151504	2.253243	1.691788	2.288162	2.670602	2.224209	2.227894	1.726530	2.006627	2.380269	2.047522	2.695645	1.912632	2.123257	2.457753	2.216028	1.990012	0.324673	2.702409	0.299659	2.430380	0.400064	2.437842	2.082420	2.319003	2.302440	2.402880	2.193984	0.285666	1.899067	2.242875	2.057636	1.753853	0.328961	2.287217	1.828961	1.897429	0.325718	2.229115	2.200173	2.158117	2.250019	0.321339	2.241609	2.120815	2.442355	2.111878	2.380269	0.285666	2.187537	2.452043	1.999903	2.191843	2.188818	2.341399	2.085340	2.447433	2.229115	2.176445	2.035208	2.186470	2.236443	2.398953	2.186470	2.460084	2.462979	2.429534	2.200173	0.295165	2.200173	2.343120	2.420601	2.083990	2.422118	1.963583	1.741419	2.260252	2.304713	2.467687	2.186470	1.726530	2.467687	1.989440	2.184841	1.921925	1.864156	2.203842	2.675715	2.214748	2.447433	2.062847	2.083267	1.719876
