SalEn.52071_325-573_NEs	1.474097	1.282932	0.211986	1.560064	1.750115	1.173209	0.005370	1.178199	0.184206	1.196064	0.000000	1.635245	1.847976	1.279901	0.203997	1.483864	1.630106	1.474097	1.482918	1.549903	2.269882	1.480866	1.557821	1.635245	1.995173	2.264495	1.858742	1.170768	0.009417	2.330092	1.677203	1.929307	1.932156	1.463136	1.996307	1.574957	1.276615	0.220524	1.498733	1.628123	1.947422	1.758889	1.755023	1.524852	1.517064	1.737302	1.288028	0.226651	1.785604	1.554912	1.647209	1.811695	1.474097	1.596277	1.282932	0.211986	1.464000	1.750115	1.644196	1.906705	1.585935	2.050528	1.497659	1.618969	1.655255	1.467816	1.630416	1.360902	1.560064	1.847976	1.170768	0.009417	1.715443	2.308495	1.580034	1.313324	0.225940	1.677203	1.650780	1.263388	0.208750	2.046228	1.753419	1.618249	1.590815	1.581424	2.030209	1.817629	1.812524	1.913412	2.269882	1.462765	1.170768	0.009417	1.686426	1.590348	1.583413	1.585935	2.313093	1.653055	1.513630	1.627271	1.631880	1.560064	1.648963	1.922396	1.380995	1.375086	1.513245	1.977693	1.580034	1.603762	1.475058	1.924302	1.794350	2.286856	2.076860	1.385420	1.491486	1.680028	1.465384	2.111883	1.589240	1.556414	1.583674	1.615450	1.391242	1.806627	1.627267	2.232606	1.716221	1.630285	1.474520	1.965526	2.313093	1.995173	1.600004	1.635245	1.602409	1.755023	1.810253	1.995173	1.341270	0.227775	1.474097	1.445294	1.665931	1.657172	1.853344	2.061286	1.567058
EscCo.53749_1-495	1.238279	1.308477	1.676874	0.173865	0.913339	1.316559	1.627890	1.281545	1.575994	1.339803	1.635245	0.000000	1.840062	1.253674	1.667655	1.126841	0.920070	1.245703	1.063911	0.160456	1.841511	0.850085	0.202274	0.007410	1.984952	1.740710	1.840900	1.326446	1.635245	1.749271	0.934030	0.954612	1.747576	1.103481	1.992562	0.176972	1.327790	1.725867	1.136685	0.006054	0.956975	0.953805	0.806210	0.880707	0.990501	1.279029	1.301737	1.686407	0.877433	1.103127	0.916863	0.932652	1.238279	0.868495	1.308477	1.676874	1.135797	0.913339	0.938962	1.189325	0.869137	1.678138	0.907562	0.919339	1.153273	1.246188	0.891074	0.906086	0.173865	1.840062	1.326446	1.635245	1.046238	1.759069	0.922204	1.346801	1.618793	0.937327	1.057683	1.279094	1.675512	1.693118	1.290621	1.117155	0.920614	1.100571	1.710257	1.041051	0.885322	0.958398	1.841511	1.067806	1.326446	1.635245	1.719312	0.178054	0.173694	0.872139	1.758756	1.152101	0.817153	0.889696	1.074335	0.173865	1.050470	1.974441	0.961262	0.960249	1.125378	1.025025	0.924333	0.871345	1.166770	1.935540	0.888189	1.843484	1.837282	0.905906	1.141931	0.021067	0.880944	1.813373	1.167905	0.201493	1.259554	1.175928	0.936967	0.915525	1.133701	1.806750	0.912342	1.785497	0.843458	1.930267	1.758756	1.984952	0.915100	0.000670	1.787480	0.805116	1.869860	1.984952	1.346801	1.610527	1.238279	0.816911	1.060580	1.128490	1.881437	1.857238	0.921632
EscCo.3_0764_2-489_NEs	2.138740	1.768197	2.100896	1.852078	1.893651	1.655057	1.827676	1.874352	1.996663	1.674904	1.847976	1.840062	0.000000	1.744023	1.949180	2.168163	2.163312	2.155213	1.906257	1.731504	2.217493	2.074993	1.809465	1.844247	0.279571	2.198606	0.005467	1.682394	1.827676	2.223267	1.972972	2.039973	0.314121	2.032010	0.284177	1.777467	1.758781	1.915862	2.153318	1.838121	2.039973	1.926488	2.105151	2.017790	2.216953	1.928715	1.729687	2.027434	1.880026	1.913450	2.178838	1.846792	2.138740	2.229207	1.768197	2.100896	2.004778	1.893651	2.082979	1.852003	2.215430	2.178909	1.885352	2.162037	2.200975	2.142610	2.233825	2.109146	1.852078	0.000000	1.682394	1.827676	1.794447	2.213560	2.221489	1.646744	1.778960	1.980710	1.770562	1.754578	2.110617	1.856353	1.928298	2.025872	2.197289	1.990972	2.232862	2.251735	1.971843	2.028120	2.217493	1.905571	1.682394	1.827676	2.214530	1.884080	1.860073	2.229207	2.213560	2.232438	2.228428	2.228815	1.827386	1.852078	1.783310	0.279279	2.272300	2.281764	2.186561	2.074680	2.217501	2.237993	1.954246	0.297605	1.959933	2.245498	2.292645	2.116414	2.172334	1.870109	2.164954	2.284114	2.241278	1.819666	2.024979	2.246227	2.061688	1.887503	2.026540	2.232982	2.227681	0.312998	2.089225	2.421148	2.213560	0.279571	2.172996	1.843895	0.312613	2.104414	0.022840	0.279571	1.636577	1.759727	2.138740	1.804806	1.788380	2.023642	0.018606	2.441067	2.230523
EntCo.1_19440_1-274_NEs	1.479227	0.232163	1.108073	1.307402	1.505989	0.249069	1.279901	0.212720	1.085836	0.247462	1.279901	1.253674	1.744023	0.000000	1.151070	1.706298	1.712831	1.485772	1.537850	1.202836	2.237855	1.529402	1.217859	1.253674	2.237261	2.318721	1.700281	0.248759	1.281832	2.409493	1.582632	1.427542	1.701960	1.256541	2.202073	1.284230	0.218979	1.157499	1.703618	1.249059	1.458407	1.597521	1.636835	1.431702	1.385247	1.740012	0.235450	1.115498	1.445151	1.724680	1.739518	1.491329	1.479227	1.923771	0.232163	1.108073	1.277808	1.505989	1.511830	1.663026	1.949719	2.130751	1.591512	2.068616	1.530432	1.479227	1.830478	1.610539	1.307402	1.744023	0.248759	1.274735	1.631933	2.390757	2.086212	0.238765	1.177776	1.575731	1.594157	0.231673	1.147608	2.040862	1.718676	1.506757	2.088316	1.574402	2.153891	1.484524	1.525264	1.390354	2.237855	1.555343	0.248759	1.274735	1.785581	1.297529	1.291737	1.949719	2.368696	1.522258	1.599021	1.863491	1.632211	1.307402	1.603056	2.251872	1.469744	1.484289	1.698757	1.384932	2.086212	1.949393	1.267855	1.833986	1.517296	2.245900	1.810495	1.608766	1.689623	1.287349	1.900409	1.800897	1.510900	1.216888	1.445294	1.477785	1.266942	1.520184	1.564854	2.287220	1.822427	1.870701	1.522146	1.766722	2.368696	2.237261	1.728426	1.253674	1.907997	1.636835	1.765197	2.237261	0.235389	1.168553	1.479227	1.490573	1.608559	1.503867	1.691362	2.014618	1.674219
EntCo.1_19440_325-573_NEs	1.529923	1.181039	0.223419	1.449952	1.891570	1.092390	0.198777	1.064688	0.158915	1.097532	0.203997	1.667655	1.949180	1.151070	0.000000	1.382980	1.442002	1.529923	1.376070	1.587458	2.105823	1.394716	1.439999	1.683153	1.998223	2.038394	1.939741	1.109177	0.200499	2.107983	1.610163	1.871355	1.887163	1.297278	1.978459	1.515260	1.157692	0.220029	1.395948	1.660593	1.902870	1.676846	1.691044	1.582028	1.388177	1.680408	1.170477	0.224411	1.655647	1.568249	1.434929	1.915510	1.529923	1.743772	1.181039	0.223419	1.283164	1.891570	1.732795	1.830029	1.732505	1.972693	1.768186	1.719056	1.596440	1.523425	1.677348	1.369697	1.449952	1.949180	1.109177	0.200499	1.681911	2.055705	1.683664	1.144004	0.200039	1.610163	1.621183	1.146456	0.218229	1.954100	1.689461	1.519345	1.686733	1.569567	1.981702	1.703179	1.759096	1.840054	2.105823	1.384476	1.109177	0.200499	1.433480	1.491373	1.491373	1.732505	2.057428	1.639955	1.371408	1.666729	1.652703	1.449952	1.638184	1.926332	1.324974	1.319507	1.388748	1.833709	1.683664	1.722810	1.389899	1.895457	1.757662	2.104046	1.821735	1.360842	1.370622	1.727831	1.720452	1.827682	1.522761	1.438716	1.526213	1.522012	1.303118	1.933158	1.544042	2.094238	1.924717	1.649944	1.388566	1.932938	2.057428	1.998223	1.429394	1.667655	1.649071	1.691044	1.897888	1.998223	1.148030	0.205341	1.529923	1.505136	1.628897	1.559665	2.017397	1.864807	1.395160
EscCo.2_5080_6-503_NEs	0.418676	1.746589	1.553351	1.201452	1.393283	1.699889	1.485150	1.618497	1.444368	1.740353	1.483864	1.126841	2.168163	1.706298	1.382980	0.000000	1.365614	0.416187	1.211733	1.090967	2.053342	1.295502	1.157362	1.140143	2.158264	1.872602	2.189688	1.693531	1.491857	1.881808	1.188048	1.167044	2.205412	0.605547	2.174244	1.146169	1.685263	1.526044	0.020353	1.136443	1.156048	1.266036	1.181794	1.215791	1.083313	1.485241	1.738665	1.562604	1.216475	1.207797	1.363426	1.370464	0.418676	1.338696	1.746589	1.553351	0.616596	1.393283	1.211849	1.368632	1.336027	1.783074	1.213306	1.312662	1.469549	0.417307	1.299120	1.217580	1.201452	2.168163	1.693531	1.491857	1.262390	1.879016	1.323969	1.681392	1.438447	1.195788	1.226778	1.700047	1.553248	1.745065	1.487208	1.213684	1.318455	1.223091	1.746972	1.256837	1.236123	1.176744	2.053342	1.211987	1.693531	1.491857	1.799813	1.206571	1.212413	1.338696	1.874886	1.444083	1.383335	1.301529	1.254520	1.201452	1.239095	2.170955	1.073357	1.071794	0.017577	1.189626	1.323969	1.343604	0.602034	2.093020	1.233847	2.044937	1.732061	1.208408	0.018944	1.108696	1.331480	1.728731	1.231168	1.159110	1.203885	1.221091	1.039421	1.373891	1.217163	2.003315	1.369022	2.040586	1.286032	1.997452	1.874886	2.158264	1.354061	1.126841	2.037539	1.176907	2.157355	2.158264	1.665154	1.432028	0.418676	1.134803	1.226566	1.194286	2.195202	2.019292	1.363335
EscCo.53567_2-505	1.424637	1.785134	1.540489	0.927295	1.083592	1.636359	1.623173	1.798848	1.462518	1.661622	1.630106	0.920070	2.163312	1.712831	1.442002	1.365614	0.000000	1.418579	1.185185	0.924672	1.719352	0.279822	0.905633	0.917317	2.250460	1.679796	2.131666	1.649876	1.623173	1.681110	1.148385	1.070926	2.316685	1.331840	2.266569	0.935529	1.788243	1.526365	1.366252	0.910737	1.063348	1.148902	0.845192	1.007667	1.060810	1.204643	1.762223	1.526782	1.068744	1.185446	0.006574	1.074539	1.424637	0.955213	1.792360	1.540489	1.347714	1.083592	0.959500	1.326833	0.952561	1.799429	0.943076	0.930871	1.143811	1.425113	0.971007	0.992742	0.927295	2.163312	1.649876	1.623173	1.144488	1.672385	0.934813	1.629510	1.395795	1.144144	1.120306	1.765721	1.568476	1.980954	1.208819	1.277261	0.939914	1.112302	1.764430	1.023877	1.037032	1.067643	1.719352	1.190713	1.649876	1.623173	1.980847	0.930994	0.918503	0.949407	1.671805	1.134829	0.298572	0.970380	1.123499	0.927295	1.127297	2.250624	1.028883	1.022634	1.351502	1.025995	0.934813	0.946462	1.423089	2.163234	1.037474	1.725813	1.751278	0.988572	1.360216	0.915941	0.972220	1.746388	1.288448	0.906435	1.156115	1.277484	0.995104	1.090103	1.273447	1.705554	0.982122	2.054121	0.279704	1.757429	1.671805	2.250460	0.007888	0.920070	2.046160	0.844102	2.120642	2.250460	1.629510	1.395795	1.424637	0.925783	1.110763	1.251487	2.128665	1.829185	0.017878
SalEn.13864_6-504_NEs	0.005337	1.479661	1.456773	1.228097	1.316542	1.781446	1.475331	1.534802	1.442507	1.791890	1.474097	1.245703	2.155213	1.485772	1.529923	0.416187	1.418579	0.000000	1.178900	1.201722	1.918066	1.210709	1.237033	1.252849	2.298391	1.887697	2.130839	1.759135	1.475331	1.896964	1.168094	1.211967	2.135156	0.655277	2.311738	1.224480	1.474974	1.441547	0.422173	1.247434	1.204411	1.205038	1.190100	1.267863	1.189442	1.326692	1.487580	1.468414	1.189612	1.163437	1.422248	1.328012	0.005337	1.265947	1.479661	1.456773	0.677438	1.319724	1.242327	1.262891	1.272868	1.684163	1.247054	1.295778	1.364843	0.006004	1.314980	1.316128	1.228097	2.155213	1.759135	1.475331	1.205029	1.898833	1.323175	1.579755	1.561883	1.172809	1.185651	1.474844	1.449894	1.849980	1.325028	1.293798	1.307972	1.238215	1.691895	1.263838	1.240296	1.224685	1.918066	1.180869	1.759135	1.475331	1.753391	1.239822	1.230339	1.267923	1.894528	1.345524	1.335951	1.316433	1.200262	1.228097	1.195340	2.322948	1.135814	1.142576	0.417852	1.172661	1.323175	1.280052	0.630023	2.136734	1.240645	1.898280	1.877064	1.324185	0.416246	1.232489	1.296363	1.890085	1.292312	1.238802	1.270567	1.289419	1.145362	1.323992	1.296360	1.882826	1.342375	2.121065	1.213152	1.939597	1.894528	2.298391	1.416075	1.245703	2.103912	1.190959	2.174556	2.298391	1.564715	1.584616	0.005337	1.196759	1.197279	1.291130	2.118765	2.008486	1.384164
KlePn.2_02341_4-500_NEs	1.183394	1.709652	1.578648	1.035473	1.091900	1.659918	1.484005	1.545592	1.327241	1.689344	1.482918	1.063911	1.906257	1.537850	1.376070	1.211733	1.185185	1.178900	0.000000	0.983168	1.933048	1.061336	1.020105	1.066306	2.064545	1.811177	1.877535	1.668188	1.477528	1.818758	1.073160	1.323784	1.939652	1.013560	2.094387	0.991324	1.673432	1.555403	1.196344	1.065412	1.319439	1.132221	0.966692	1.120016	0.970022	1.264906	1.701645	1.614105	1.012317	0.210090	1.175792	1.105574	1.183394	1.254770	1.709652	1.578648	1.013910	1.091900	1.207814	1.275055	1.252467	1.814591	1.298664	1.341038	1.064605	1.184391	1.224083	1.082955	1.035473	1.906257	1.668188	1.477528	0.238595	1.841378	1.320468	1.436545	1.405774	1.070820	0.229545	1.692331	1.570277	1.707260	1.264668	1.254830	1.331024	0.202726	1.828585	1.257839	1.011114	1.279167	1.933048	0.008171	1.668188	1.477528	1.596404	1.028861	1.034919	1.254770	1.837285	1.058167	1.117920	1.228879	0.229233	1.035473	0.234887	2.056743	0.922750	0.919312	1.219429	1.275690	1.320468	1.254155	1.086323	1.898456	1.010022	1.959805	1.561690	1.073160	1.207456	1.082025	1.272190	1.554943	1.231037	1.025800	1.110204	1.252615	0.997082	1.095229	1.250456	1.976626	1.398646	1.636470	1.060301	1.906287	1.837285	2.064545	1.182551	1.063911	1.618734	0.968004	1.915900	2.064545	1.428758	1.419454	1.183394	1.083631	0.233017	1.235893	1.908172	1.798194	1.181873
EntCo.1_04350_1-495_BeL	1.197148	1.321880	1.585051	0.162880	0.946177	1.212289	1.543173	1.149564	1.466793	1.226625	1.549903	0.160456	1.731504	1.202836	1.587458	1.090967	0.924672	1.201722	0.983168	0.000000	1.794753	0.796451	0.180033	0.161553	1.848125	1.695517	1.735895	1.226341	1.550112	1.698749	0.899327	1.010896	1.672774	1.027563	1.848824	0.134532	1.339044	1.616623	1.100244	0.161371	1.013514	0.905603	0.763830	0.879946	0.882037	1.213685	1.315801	1.584309	0.854155	1.027495	0.927808	0.968482	1.197148	0.893314	1.321880	1.585051	1.051839	0.946177	0.955394	1.124605	0.894027	1.631921	0.934627	0.911396	1.031539	1.204758	0.846663	0.916978	0.162880	1.731504	1.226341	1.550112	0.985979	1.708195	0.913575	1.326651	1.507469	0.902562	0.983482	1.313861	1.568785	1.678850	1.225057	1.092193	0.898175	1.013505	1.651616	1.013732	0.881588	1.017876	1.794753	0.991185	1.226341	1.550112	1.633359	0.166026	0.161878	0.897177	1.707728	1.033198	0.757341	0.845258	0.999194	0.162880	0.983335	1.838459	0.889052	0.896240	1.079878	1.010312	0.911677	0.890534	1.097996	1.731770	0.884490	1.792194	1.689876	0.914816	1.090537	0.162954	0.898768	1.659798	1.142015	0.180126	1.136444	1.144642	0.941873	0.941895	1.105929	1.757103	0.827306	1.637201	0.786652	1.695551	1.707728	1.848125	0.921887	0.161273	1.627865	0.766338	1.749888	1.848125	1.326651	1.499578	1.197148	0.827115	0.984310	1.093133	1.772724	1.731897	0.928735
EscCo.3_2317_1-528_NEs	1.910060	2.100331	2.254028	1.771316	2.096027	2.101647	2.281465	2.131588	2.090325	2.058612	2.269882	1.841511	2.217493	2.237855	2.105823	2.053342	1.719352	1.918066	1.933048	1.794753	0.000000	1.798995	1.711085	1.870208	2.099682	0.297943	2.246727	2.053307	2.272222	0.295758	1.878830	2.039542	2.256458	2.088003	2.083421	1.825335	2.186962	2.250047	2.072902	1.852134	2.045290	1.919189	1.812699	1.797771	1.934708	1.819241	2.069669	2.185524	2.047137	1.852162	1.691724	2.075617	1.910060	2.165308	2.100331	2.254028	2.170947	2.096027	1.741511	1.884870	2.155710	0.875289	1.898152	2.093435	1.856469	1.904392	2.095414	1.756147	1.771316	2.217493	2.053307	2.272222	1.974046	0.296996	2.119040	2.373714	2.053391	1.885968	1.945435	2.155351	2.265719	0.886875	1.804592	1.981784	2.105809	1.914007	0.888854	2.085906	2.049914	2.036355	0.000628	1.903822	2.053307	2.272222	1.002246	1.739975	1.748187	2.165308	0.296996	1.872060	1.721009	2.103286	1.923254	1.771316	1.950045	2.108212	1.965836	1.958814	2.067161	2.124748	2.114760	2.184124	2.215328	2.200559	2.036572	0.006310	0.379207	1.757589	2.065942	1.849826	2.250050	0.380201	1.911689	1.724127	1.688763	1.907223	2.069420	2.088906	1.945058	0.028218	2.234095	2.161559	1.771541	0.373884	0.296996	2.099682	1.718780	1.836924	2.128119	1.812699	2.276832	2.099682	2.383458	2.075557	1.910060	1.911590	1.922194	1.940900	2.214928	0.315047	1.677186
KlePn.1_00648_1-505_NEs	1.208626	1.544517	1.412697	0.880366	1.072298	1.568630	1.474520	1.539583	1.356998	1.568986	1.480866	0.850085	2.074993	1.529402	1.394716	1.295502	0.279822	1.210709	1.061336	0.796451	1.798995	0.000000	0.813136	0.855094	2.337147	1.641322	2.093176	1.580684	1.480866	1.650774	0.943766	1.067966	2.068900	1.079226	2.374103	0.847050	1.558524	1.361107	1.309804	0.847142	1.068195	1.006209	0.813317	0.950995	0.937398	1.084939	1.520845	1.392235	1.032431	1.085589	0.280631	1.064548	1.208626	1.012358	1.536333	1.412697	1.078656	1.072298	1.030853	1.099439	1.009596	1.857367	0.912042	1.015518	0.964306	1.210766	0.931902	0.898079	0.880366	2.074993	1.580684	1.480866	1.111811	1.643118	0.996473	1.528383	1.408423	0.940449	1.098555	1.547182	1.413731	1.906407	1.091616	1.154282	0.997638	1.048122	1.844414	1.076960	0.955871	1.053300	1.798995	1.059307	1.580684	1.480866	1.826839	0.890158	0.872147	1.006219	1.642454	0.947747	0.228399	0.927079	1.111988	0.880366	1.104796	2.352130	0.863441	0.862476	1.303367	1.042114	0.996473	0.996559	1.145703	2.122841	0.949803	1.801187	1.687234	0.896834	1.297773	0.850856	0.992590	1.696141	1.158934	0.818051	1.071328	1.145770	0.918541	1.071674	1.151805	1.754721	0.981879	1.875392	0.004648	1.747109	1.642454	2.337147	0.279670	0.850085	1.859118	0.816044	2.104004	2.337147	1.543876	1.408423	1.208626	0.905032	1.098957	1.123559	2.078630	1.806206	0.282920
KlePn.1_00429_1-495_NEs	1.234818	1.235960	1.459373	0.182766	0.947343	1.310523	1.557821	1.183972	1.347588	1.327180	1.557821	0.202274	1.809465	1.217859	1.439999	1.157362	0.905633	1.237033	1.020105	0.180033	1.711085	0.813136	0.000000	0.205047	2.005295	1.652729	1.817262	1.338836	1.557821	1.649618	0.919636	0.973745	1.867784	1.020404	1.997648	0.168102	1.246859	1.467854	1.166921	0.203078	0.976195	0.929162	0.748522	0.867389	0.879922	1.154492	1.241385	1.486177	0.849441	0.970506	0.908693	0.948015	1.234818	0.936580	1.241513	1.459373	1.043609	0.947343	0.942551	1.104488	0.939570	1.702405	0.905819	0.946130	1.079305	1.240171	0.874893	0.906954	0.182766	1.809465	1.338836	1.557821	0.990884	1.658767	0.942160	1.227820	1.506366	0.918792	0.982465	1.201759	1.446106	1.596415	1.162026	1.088620	0.936697	0.990634	1.709699	1.002873	0.861762	0.969241	1.711085	1.017173	1.338836	1.557821	1.563485	0.187892	0.181715	0.940721	1.658164	1.081453	0.814586	0.877400	0.996402	0.182766	0.973627	1.981804	0.852744	0.859567	1.139138	0.992429	0.944327	0.939861	1.133830	1.779753	0.864708	1.720797	1.648258	0.908771	1.150673	0.205646	0.896921	1.619612	1.110266	0.004068	1.199309	1.120082	0.926753	0.942888	1.098439	1.662128	0.887929	1.705798	0.814071	1.788482	1.658164	2.005295	0.902863	0.203137	1.711071	0.749089	1.882747	2.005295	1.239924	1.498482	1.234818	0.814016	0.981213	1.091097	1.869069	1.638003	0.923809
EscCo.2_33730_1-495_NEs	1.245334	1.315092	1.683796	0.177347	0.916948	1.316559	1.627890	1.288112	1.582779	1.339803	1.635245	0.007410	1.844247	1.253674	1.683153	1.140143	0.917317	1.252849	1.066306	0.161553	1.870208	0.855094	0.205047	0.000000	1.979987	1.724007	1.845081	1.326446	1.635245	1.732541	0.941916	0.958516	1.758365	1.102915	1.987604	0.177104	1.340361	1.732945	1.150178	0.010117	0.960906	0.955741	0.803760	0.886145	0.990045	1.282201	1.308335	1.693455	0.880549	1.113511	0.914109	0.940515	1.245334	0.869952	1.315092	1.683796	1.132933	0.916948	0.951132	1.172452	0.870598	1.697620	0.905088	0.922836	1.150699	1.253341	0.890473	0.911829	0.177347	1.844247	1.326446	1.635245	1.050436	1.742272	0.925972	1.359152	1.618793	0.945255	1.061953	1.291267	1.690710	1.691833	1.293849	1.132895	0.922247	1.112494	1.730400	1.043310	0.890582	0.962334	1.870208	1.070224	1.326446	1.635245	1.685591	0.181553	0.177171	0.873611	1.741907	1.149529	0.822008	0.889089	1.078674	0.177347	1.054694	1.969555	0.973547	0.972542	1.138638	1.029258	0.928111	0.872813	1.172716	1.939604	0.893470	1.872281	1.836985	0.911665	1.152653	0.021768	0.876529	1.812911	1.175879	0.202513	1.263005	1.184002	0.942675	0.919122	1.149796	1.833929	0.907717	1.777827	0.848412	1.948995	1.741907	1.979987	0.912345	0.008087	1.779759	0.802664	1.873930	1.979987	1.359152	1.610527	1.245334	0.810803	1.064854	1.144510	1.885361	1.874654	0.921060
SalEn.3_0755_1-489_NEs	2.284791	2.257088	2.243269	1.993185	2.066408	2.035292	1.983446	2.096258	2.138333	2.052837	1.995173	1.984952	0.279571	2.237261	1.998223	2.158264	2.250460	2.298391	2.064545	1.848125	2.099682	2.337147	2.005295	1.979987	0.000000	2.156285	0.277625	2.063324	1.983446	2.182742	1.984840	2.072471	0.337372	2.119537	0.014440	1.894221	2.283440	2.100448	2.110421	1.981691	2.072471	1.920471	2.006695	2.424860	2.075859	2.302199	2.259157	2.172258	2.097293	2.140244	2.237539	2.075690	2.284791	2.377152	2.257088	2.243269	2.124338	2.066408	2.438715	2.121303	2.366874	2.098493	2.069507	2.215124	2.309948	2.298217	2.421709	2.426193	1.993185	0.279571	2.063324	1.983446	2.007889	2.169448	2.292464	2.182481	2.004790	2.001568	2.021875	2.257877	2.243269	1.846903	2.288808	2.088715	2.279264	2.192991	2.159855	2.365255	2.142734	2.094855	2.099682	2.105808	2.063324	1.983446	2.198142	2.014571	2.028615	2.377152	2.169448	2.355652	2.212104	2.416908	2.090211	1.993185	2.037815	0.008239	2.218687	2.224855	2.128805	2.091496	2.288646	2.379534	1.973340	0.300339	2.129338	2.115758	2.187209	2.432476	2.128981	2.004466	2.231055	2.228328	2.145520	2.013381	1.953807	2.167063	2.206887	2.080007	2.093868	2.093212	2.487399	0.316697	2.321586	2.154442	2.169448	0.000000	2.260516	1.988922	0.317721	2.013944	0.277228	0.000000	2.205697	2.005027	2.284791	2.106383	2.033144	2.055853	0.279290	2.282555	2.303242
SalEn.12212_1-528_NEs	1.875000	2.507613	2.239309	1.842770	2.072008	2.491256	2.254333	1.977929	2.114016	2.456129	2.264495	1.740710	2.198606	2.318721	2.038394	1.872602	1.679796	1.887697	1.811177	1.695517	0.297943	1.641322	1.652729	1.724007	2.156285	0.000000	2.165732	2.466622	2.264963	0.009553	1.680407	2.229553	2.213967	1.938920	2.136812	1.733576	2.478038	2.172880	1.854324	1.718936	2.241104	1.868491	1.596414	1.765091	1.812556	1.761309	2.536370	2.182006	2.156634	1.747432	1.661039	2.078765	1.875000	2.290537	2.518393	2.239309	2.017079	2.077089	1.863541	1.592521	2.279390	0.848912	1.927931	2.013489	1.903745	1.882598	2.089216	1.898525	1.842770	2.198606	2.466622	2.264963	1.805743	0.008275	2.089305	3.369917	2.226182	1.681719	1.758064	2.520041	2.260265	0.871203	1.747144	2.181147	2.084016	1.870538	0.853352	2.295620	2.188632	2.180059	0.298854	1.822110	2.466622	2.264963	0.945995	1.830810	1.821363	2.290537	0.008275	1.931952	1.652986	2.097008	1.772596	1.842770	1.754275	2.134013	1.856230	1.845371	1.851020	2.140184	2.084983	2.275648	2.001035	2.026765	2.173252	0.295668	0.400823	1.887957	1.839481	1.732204	2.185670	0.396028	1.857030	1.643878	1.689574	1.869949	1.852092	2.058013	2.194930	0.299206	2.187640	2.112380	1.624247	0.403326	0.008275	2.156285	1.653759	1.736038	2.122085	1.597117	2.201141	2.156285	3.369917	2.250998	1.875000	1.811530	1.755313	2.159023	2.147301	0.302188	1.641900
EscCo.1_00759_2-489_NEs	2.114617	1.715014	2.090873	1.840074	1.893570	1.625374	1.838496	1.874352	2.008130	1.644520	1.858742	1.840900	0.005467	1.700281	1.939741	2.189688	2.131666	2.130839	1.877535	1.735895	2.246727	2.093176	1.817262	1.845081	0.277625	2.165732	0.000000	1.651907	1.838496	2.189715	1.972423	2.004382	0.312774	2.021368	0.282225	1.792276	1.706437	1.906294	2.166836	1.838955	2.004382	1.905433	2.105151	2.004937	2.195055	1.929793	1.677200	2.027196	1.879946	1.889069	2.141562	1.850491	2.114617	2.220848	1.715014	2.090873	1.994406	1.893570	2.066951	1.852144	2.207310	2.167022	1.872905	2.183398	2.170466	2.118276	2.214491	2.109315	1.840074	0.005467	1.651907	1.838496	1.776124	2.180015	2.233994	1.648243	1.778790	1.980054	1.752754	1.702318	2.100642	1.852500	1.929369	2.036426	2.209759	1.968021	2.239199	2.260427	1.963499	1.992551	2.246727	1.876506	1.651907	1.838496	2.224634	1.876575	1.852601	2.220848	2.180015	2.201132	2.190803	2.209520	1.808561	1.840074	1.765336	0.277336	2.249128	2.258312	2.208041	2.044599	2.230037	2.229456	1.965897	0.300276	1.951769	2.275360	2.283461	2.116584	2.193799	1.870952	2.152388	2.274879	2.238025	1.827610	2.020097	2.252106	2.030127	1.891220	2.037188	2.262198	2.227050	0.315088	2.107452	2.422184	2.180015	0.277625	2.141028	1.844733	0.314700	2.104414	0.024223	0.277625	1.638072	1.759560	2.114617	1.801053	1.770469	2.038339	0.018606	2.436890	2.197831
SalEn.2_MW08691_1-276_NEs	1.749959	0.227328	1.036051	1.429279	1.535445	0.015891	1.170768	0.194221	1.036582	0.014685	1.170768	1.326446	1.682394	0.248759	1.109177	1.693531	1.649876	1.759135	1.668188	1.226341	2.053307	1.580684	1.338836	1.326446	2.063324	2.466622	1.651907	0.000000	1.181604	2.551788	1.565475	1.438435	1.624067	1.395241	2.042148	1.421219	0.233512	1.031446	1.728635	1.333074	1.450218	1.730902	1.654415	1.442027	1.298380	1.866264	0.227261	1.053839	1.494352	1.787769	1.675823	1.527367	1.749959	1.785422	0.227328	1.036051	1.417409	1.535445	1.612013	1.904769	1.807680	2.193645	1.629192	1.800982	1.699294	1.759135	1.866280	1.514569	1.429279	1.682394	0.000000	1.175432	1.606784	2.543912	1.883033	0.278292	1.027770	1.573454	1.575367	0.223964	1.058842	2.356558	1.842171	1.577983	1.842671	1.584190	2.278532	1.528392	1.481482	1.388805	2.053307	1.687041	0.000000	1.175432	1.970178	1.429662	1.423630	1.807680	2.519861	1.646333	1.564216	1.890139	1.614160	1.429279	1.584385	2.023408	1.425103	1.419094	1.693272	1.506227	1.883033	1.808538	1.395446	1.946359	1.474020	2.079747	2.128476	1.505838	1.722194	1.317883	1.809591	2.115522	1.682947	1.332005	1.769053	1.653984	1.361792	1.535730	1.583935	2.069606	1.900291	1.907208	1.573716	1.986142	2.519861	2.063324	1.632531	1.326446	1.946992	1.654415	1.710236	2.063324	0.276513	1.042326	1.749959	1.573522	1.575936	1.552532	1.654680	2.311893	1.613930
