KlePn.1_05369_1-547_NEs	1.363319	0.291098	1.794499	1.719206	2.257329	1.469354	1.031941	0.980756	0.268493	2.325613	0.286092	1.042899	1.534412	1.720714	2.177960	1.730654	2.172738	2.172738	2.302895	1.704019	0.008020	0.278138	1.568622	0.284901	0.291098	0.991072	1.986636	2.149854	2.157134	1.400383	1.858795	1.658109	1.141802	1.716811	0.987941	1.593913	1.986636	2.257329	2.338669	2.696245	1.435590	2.329245	2.325368	2.172738	1.940816	0.293397	1.469354	1.986636	1.743291	1.467124	1.314175	1.822057	2.321874	2.261940	0.969800	2.003440	1.738262	0.980756	2.303763	1.975694	2.339314	1.031941	1.410093	0.983233	1.700739	0.291353	0.945641	1.559158	0.291098	1.400978	1.719206	2.065182	0.983971	1.029855	2.003148	0.291625	1.406504	2.124759	0.000000	1.143074	1.525435	1.486603	2.164921	2.240124	1.410462	0.284901	0.975864	1.991650	1.485901	1.406504	2.238478	2.302895	0.989933	2.015011	2.330190	1.867338	1.166673	2.307289	2.257329	1.774360	2.227870
KlePn.2_24941_1-532_NEs	1.397280	1.187888	1.549408	1.611328	1.936040	1.452937	0.667311	0.656327	1.134578	1.857737	1.175650	0.675962	1.340048	1.658620	1.909016	1.607846	1.923751	1.923751	2.018502	1.512631	1.144999	1.167719	1.484075	1.168726	1.187888	0.657181	1.738524	1.912772	2.397170	1.342622	1.624190	1.336404	0.005039	1.535281	0.643910	1.500791	1.741985	1.936040	1.840518	2.744196	1.374994	1.832838	2.019241	1.923751	1.733996	1.183590	1.452937	1.738524	1.635981	1.450516	1.333262	1.597437	1.850601	1.931280	0.642801	1.719852	1.596193	0.656327	1.803410	1.566879	2.015100	0.667311	1.342703	0.656327	1.502664	1.180930	0.676527	1.445024	1.187888	1.345473	1.611328	2.133026	0.665491	0.670920	1.709156	1.194955	1.342703	1.968790	1.143074	0.000000	1.528469	1.482622	2.416636	1.941872	1.349284	1.168726	0.653366	1.740788	1.426527	1.342703	1.815614	2.018502	0.644957	1.758348	1.861838	1.639012	0.276145	2.023129	1.936040	1.593750	1.803532
CitRo.1_43211_1-476_NEs	1.725699	1.662105	1.979763	0.217081	1.916843	1.928688	1.659003	1.710889	1.636029	1.693335	1.771375	1.658487	1.726583	1.747386	1.711351	0.211337	1.725360	1.725360	1.845512	1.604669	1.564192	1.764829	0.349122	1.767829	1.662105	1.736507	1.714878	1.704221	1.800170	1.812614	1.908024	1.666730	1.532833	1.625696	1.673807	0.353173	1.722934	1.916843	1.688492	2.645012	1.795544	1.704939	1.832408	1.725360	1.719949	1.664772	1.928688	1.718907	1.749705	1.923527	1.700080	1.741469	1.679835	1.912174	1.631259	1.561322	0.212282	1.710889	1.651761	1.851505	1.865391	1.659003	1.788078	1.707241	1.612294	1.673493	1.535344	1.596154	1.662105	1.786305	0.217081	1.946336	1.752581	1.665755	1.573707	1.780093	1.792349	1.700636	1.525435	1.528469	0.000000	1.921424	1.810022	1.909838	1.751095	1.767829	1.541857	1.786186	1.958785	1.792349	1.539891	1.845512	1.668936	1.795146	1.689493	1.919729	1.538483	1.820124	1.916843	1.985667	1.551732
EscCo.4_03165_1-513_NEs	0.236677	1.589149	1.802361	1.940180	2.230505	0.016452	1.534708	1.500941	1.560008	1.757923	1.546027	1.515983	1.332400	1.885046	1.897483	1.921380	1.913857	1.913857	2.275567	1.607599	1.506103	1.528634	1.889199	1.540533	1.589149	1.511453	1.797758	1.906922	1.969929	0.239196	1.945900	1.606721	1.479482	1.642218	1.564105	1.869607	1.801630	2.230505	1.744983	2.974208	0.263340	1.763967	2.245778	1.913857	1.775459	1.588068	0.016452	1.801630	1.860662	0.019740	0.217718	1.712452	1.750839	2.212525	1.511259	1.927760	1.908179	1.500941	1.749838	1.857853	2.302829	1.534708	0.240464	1.491032	1.629703	1.581527	1.480737	1.408590	1.589149	0.237297	1.940180	1.941748	1.524061	1.557496	1.935115	1.553270	0.241058	2.137223	1.486603	1.482622	1.921424	0.000000	1.979546	2.234564	0.265125	1.540533	1.418219	2.198087	0.016743	0.241058	1.869954	2.271728	1.560014	2.197722	1.742161	1.968860	1.370511	2.229524	2.230505	1.809116	1.863728
KlePn.1_04820_6-541_NEs	2.081281	2.342806	1.155863	1.880460	2.631983	1.958431	2.216177	2.266308	2.205496	2.294071	2.482794	2.212798	2.102385	2.576530	2.293318	1.846605	2.307176	2.307176	2.720957	2.184198	2.154415	2.418526	2.087766	2.471482	2.342806	2.272303	2.985263	2.310205	0.004411	2.021499	2.766268	2.116244	2.412983	2.181577	2.095463	2.060570	2.989495	2.631983	2.288318	2.169331	2.012711	2.305403	2.707807	2.307176	2.929614	2.328870	1.958431	2.985263	2.582383	1.971171	1.926319	2.964487	2.299830	2.679075	2.154639	2.362337	1.865322	2.266308	2.362230	2.796422	2.696021	2.216177	2.007957	2.264786	2.188401	2.343309	1.906161	2.047337	2.342806	1.983778	1.880460	2.573483	2.234381	2.189094	2.361668	2.437805	2.008518	2.745514	2.164921	2.416636	1.810022	1.979546	0.000000	2.682082	2.021984	2.471482	2.371757	2.470737	1.960588	2.008518	2.136885	2.720957	2.089730	2.477975	2.308137	2.789685	2.207519	2.742803	2.631983	1.161249	2.127440
SalEn.51583_1-537_NEs	2.213262	2.291444	2.217234	2.024394	0.011181	2.206583	2.135870	2.141574	2.186228	0.837390	2.111179	2.141144	1.711041	2.273030	0.827696	2.014128	0.823969	0.823969	0.229107	1.566434	2.238483	2.087488	2.082083	2.120319	2.291444	2.159625	1.066731	0.823159	2.686860	2.259052	2.287314	1.609498	1.932437	1.577438	2.170577	2.112118	1.068869	0.011181	0.835744	2.726447	2.341350	0.840308	0.225944	0.823969	1.079946	2.252690	2.206583	1.066731	2.225723	2.207274	2.239339	2.109911	0.834885	0.009932	2.091045	0.952723	1.994326	2.141574	0.798361	2.205031	0.226824	2.135870	2.277620	2.141574	1.582855	2.271072	2.071073	2.127065	2.291444	2.264424	2.024394	2.347702	2.172019	2.122315	0.954698	2.065103	2.277620	0.224088	2.240124	1.941872	1.909838	2.234564	2.682082	0.000000	2.320496	2.120319	2.172512	0.292451	2.166201	2.277620	0.829866	0.228296	2.148714	0.295332	0.836900	2.289097	1.951082	0.232720	0.011181	2.204382	0.841979
KlePn.2_14291_1-513_NEs	0.214028	1.491424	1.602992	1.843404	2.317610	0.262364	1.572035	1.514006	1.463586	1.871449	1.490546	1.555787	1.169854	1.817176	1.871451	1.826422	1.871900	1.871900	2.354445	1.764757	1.401135	1.458619	1.804645	1.487902	1.491424	1.517703	1.756280	1.877268	2.011544	0.249206	1.923160	1.547991	1.364823	1.785364	1.550252	1.793534	1.756280	2.317610	1.861931	2.804167	0.007223	1.881738	2.342626	1.871900	1.728330	1.506692	0.262364	1.756280	1.784279	0.264680	0.229061	1.684861	1.864198	2.292755	1.481317	1.968213	1.844020	1.514006	1.736342	1.861934	2.377982	1.572035	0.253578	1.518061	1.733672	1.478720	1.438737	1.368275	1.491424	0.249275	1.843404	1.979559	1.569469	1.571842	1.976670	1.477975	0.251327	2.140943	1.410462	1.349284	1.751095	0.265125	2.021984	2.320496	0.000000	1.487902	1.504996	2.338478	0.253099	0.251327	1.942692	2.350550	1.557532	2.355433	1.863248	1.941558	1.306536	2.357468	2.317610	1.594304	1.939819
EscCo.51294_1-547	1.538488	0.248610	1.879759	1.851697	2.128825	1.505308	1.060993	1.061615	0.215493	2.264533	0.008567	1.065960	1.542257	1.791483	2.042175	1.840258	2.050776	2.050776	2.220858	1.747892	0.286894	0.010702	1.696772	0.000000	0.248610	1.075265	1.982680	2.014845	2.443772	1.484296	1.937642	1.823383	1.168032	1.744994	1.092403	1.716720	1.982680	2.128825	2.281807	2.889940	1.495236	2.258150	2.228019	2.050776	1.926089	0.252751	1.505308	1.982680	1.849489	1.500067	1.420094	2.014459	2.260657	2.138036	1.046539	1.929638	1.805170	1.061615	2.045579	2.076779	2.263101	1.060993	1.485373	1.060503	1.727083	0.250261	1.036024	1.808749	0.248610	1.482201	1.851697	2.050542	1.081067	1.059168	1.921590	0.027888	1.487878	2.074928	0.284901	1.168726	1.767829	1.540533	2.471482	2.120319	1.487902	0.000000	1.138323	2.188259	1.512772	1.487878	2.144552	2.220858	1.090358	2.203832	2.260446	1.943034	1.259775	2.181841	2.128825	1.865797	2.177011
EntCo.1_01520_1-526_BeL	1.387018	1.066006	1.730472	1.521878	2.172090	1.400110	0.179954	0.169351	1.094049	1.715706	1.132670	0.186546	1.326458	1.670582	1.876892	1.521708	1.873366	1.873366	2.131411	1.483715	0.973733	1.119855	1.535327	1.138323	1.066006	0.166912	1.679381	1.874153	2.357073	1.394219	1.727050	1.277317	0.650990	1.480941	0.142285	1.529141	1.686316	2.172090	1.716521	2.870131	1.524738	1.721202	2.159972	1.873366	1.689958	1.079271	1.400110	1.682849	1.642794	1.397928	1.357854	1.600524	1.705013	2.177981	0.136583	1.732921	1.543768	0.169351	1.729994	1.705681	2.150580	0.179954	1.377049	0.169351	1.490572	1.064240	0.442132	1.422440	1.066006	1.382496	1.521878	1.789028	0.169548	0.179282	1.728995	1.127121	1.377049	2.003468	0.975864	0.653366	1.541857	1.418219	2.371757	2.172512	1.504996	1.138323	0.000000	1.914088	1.396348	1.377049	1.764636	2.131411	0.142895	1.917616	1.724500	1.752013	0.614974	2.092599	2.172090	1.730501	1.745093
KlePn.1_05349_1-539_NEs	2.120504	2.148581	2.076935	2.040763	0.290328	2.206011	2.017097	2.088775	1.990557	0.815211	2.208256	2.033832	1.687547	1.968891	0.824889	2.025282	0.814999	0.818147	0.297797	1.564738	1.994712	2.130252	1.839985	2.188259	2.148581	2.101222	1.030394	0.818974	2.466552	2.183253	2.181365	1.495826	1.720568	1.564872	2.025855	1.856120	1.032493	0.290522	0.812169	2.597261	2.325691	0.804832	0.298185	0.818147	1.026290	2.152516	2.206011	1.030394	1.978892	2.201601	2.030457	1.891988	0.812737	0.291546	1.986307	0.860805	2.000011	2.088775	0.763917	1.969694	0.290759	2.017097	2.215396	2.088775	1.569965	2.153385	2.002808	1.906940	2.148581	2.206711	2.040763	2.342380	2.116834	2.028662	0.860858	2.157839	2.215396	0.268246	1.991650	1.740788	1.786186	2.198087	2.470737	0.292451	2.338478	2.188259	1.914088	0.000000	2.185646	2.215396	0.749005	0.296917	2.020692	0.003122	0.809799	2.187416	1.936532	0.295979	0.290328	2.062424	0.758255
EscCo.2_49820_1-503_NEs	0.230053	1.594442	1.759857	1.959106	2.161371	0.009337	1.490274	1.477211	1.555282	1.776717	1.518254	1.488038	1.343972	1.914754	1.934007	1.939242	1.946841	1.946841	2.268500	1.593619	1.505492	1.500301	1.920809	1.512772	1.594442	1.487428	1.796988	1.943514	1.951055	0.221191	1.957565	1.578992	1.423546	1.628448	1.539654	1.900327	1.792727	2.161371	1.763441	2.898225	0.254991	1.786758	2.237517	1.946841	1.786062	1.593411	0.009337	1.792727	1.893036	0.014688	0.208530	1.720191	1.769506	2.149023	1.496827	1.917412	1.930551	1.477211	1.770087	1.840671	2.296928	1.490274	0.224246	1.467639	1.627194	1.580136	1.439489	1.412201	1.594442	0.222821	1.959106	1.950846	1.476940	1.516415	1.924992	1.525341	0.224803	2.088790	1.485901	1.426527	1.958785	0.016743	1.960588	2.166201	0.253099	1.512772	1.396348	2.185646	0.000000	0.224803	1.884719	2.264487	1.535709	2.185286	1.764333	1.971398	1.361571	2.259168	2.161371	1.762702	1.878303
SalEn.4_09001_1-512_NEs	0.250954	1.562847	1.723291	1.870488	2.286859	0.240019	1.469498	1.436656	1.533341	1.862858	1.499798	1.480312	1.250269	1.931579	1.880801	1.845737	1.892738	1.892738	2.352098	1.643135	1.421043	1.476141	1.707581	1.487878	1.562847	1.439918	1.849009	1.878050	1.998759	0.008497	1.904942	1.465007	1.351195	1.671876	1.435824	1.691936	1.852870	2.286859	1.849127	2.870101	0.249574	1.842258	2.348088	1.892738	1.840828	1.572102	0.240019	1.852870	1.899568	0.237425	0.218024	1.864727	1.855672	2.263713	1.452898	1.931284	1.844004	1.436656	1.691821	1.907244	2.372289	1.469498	0.000000	1.436656	1.642783	1.562578	1.453914	1.340142	1.562847	0.007186	1.870488	2.002941	1.465889	1.464886	1.930990	1.502411	0.000000	2.245152	1.406504	1.342703	1.792349	0.241058	2.008518	2.277620	0.251327	1.487878	1.377049	2.215396	0.224803	0.000000	1.801866	2.348190	1.438751	2.233077	1.850028	1.926137	1.360427	2.335206	2.286859	1.697787	1.800059
KlePn.1_04475_1-545_NEs	1.751911	2.208955	1.986606	1.714289	0.826236	1.853690	1.789796	1.800077	2.137817	0.299730	2.127276	1.778975	1.482874	2.070397	0.303109	1.685701	0.297903	0.298633	0.828455	1.651667	2.254437	2.170679	1.812647	2.144552	2.208955	1.794691	0.982491	0.302356	2.132408	1.781176	1.908325	1.397452	1.810352	1.652061	1.815192	1.790015	0.980433	0.824822	0.295094	2.465803	1.953033	0.296392	0.822933	0.298633	0.971387	2.250463	1.853690	0.982491	2.057004	1.853457	1.759014	1.775665	0.295995	0.823058	1.682291	0.650384	1.676918	1.800077	0.273515	1.799181	0.826643	1.789796	1.801866	1.800077	1.616111	2.196942	1.667575	1.671029	2.208955	1.799818	1.714289	1.983487	1.835926	1.819316	0.653277	2.134415	1.801866	0.796513	2.238478	1.815614	1.539891	1.869954	2.136885	0.829866	1.942692	2.144552	1.764636	0.749005	1.884719	1.801866	0.000000	0.828455	1.806316	0.753862	0.294369	1.935043	1.730916	0.805790	0.826236	1.938281	0.007406
EscCo.51329_1-537	2.143368	2.422879	2.365134	1.860524	0.224762	2.307962	2.151937	2.146917	2.250597	0.804158	2.233259	2.151123	1.760463	2.179215	0.824107	1.852083	0.829069	0.829069	0.000617	1.555151	2.305776	2.188104	2.016412	2.220858	2.422879	2.159443	1.009052	0.831603	2.731221	2.304814	2.207236	1.639112	1.996890	1.577046	2.222407	2.046485	1.011081	0.224762	0.799279	2.513827	2.341833	0.788814	0.006818	0.829069	1.000278	2.402777	2.307962	1.009052	2.164288	2.299731	2.200646	1.996411	0.805075	0.226636	2.075993	0.959162	1.861882	2.146917	0.797532	2.085297	0.017489	2.151937	2.348190	2.146917	1.572079	2.415854	2.092990	2.034411	2.422879	2.347057	1.860524	2.217609	2.203617	2.123177	0.964901	2.174389	2.348190	0.212225	2.302895	2.018502	1.845512	2.271728	2.720957	0.228296	2.350550	2.220858	2.131411	0.296917	2.264487	2.348190	0.828455	0.000000	2.221393	0.301008	0.790226	2.216358	2.025480	0.009522	0.224762	2.409718	0.826934
KlePn.1_00683_1-536_NEs	1.467794	1.055947	1.582380	1.693496	2.157687	1.568341	0.185029	0.175352	1.083494	1.818691	1.089787	0.184592	1.412436	1.614110	1.713815	1.680792	1.722210	1.717096	2.221393	1.417423	0.989524	1.077189	1.633453	1.090358	1.055947	0.173700	1.813149	1.721728	2.095068	1.460241	1.766529	1.243743	0.638921	1.420671	0.002502	1.633733	1.820620	2.157687	1.830619	2.629168	1.547111	1.836970	2.246698	1.722210	1.810385	1.067695	1.568341	1.816886	1.603441	1.545591	1.425534	1.585797	1.807844	2.166944	0.158021	1.797809	1.717186	0.175352	1.701173	1.727804	2.223266	0.185029	1.429716	0.174944	1.422564	1.058412	0.433189	1.417894	1.055947	1.445121	1.693496	1.805166	0.166414	0.179686	1.801433	1.083044	1.438751	2.160077	0.989933	0.644957	1.668936	1.560014	2.089730	2.148714	1.557532	1.090358	0.142895	2.020692	1.535709	1.438751	1.806316	2.221393	0.000000	2.015643	1.835449	1.792398	0.623822	2.193507	2.157687	1.558314	1.794089
KlePn.2_19371_1-538_NEs	2.120174	2.130902	2.041506	2.044512	0.293199	2.205643	2.012312	2.092327	1.991918	0.819297	2.224045	2.029065	1.681789	1.962060	0.823869	2.029036	0.817126	0.817126	0.301893	1.557324	2.018060	2.145717	1.839813	2.203832	2.130902	2.104771	1.033936	0.817955	2.473765	2.200398	2.164853	1.477358	1.737896	1.557402	2.020809	1.855941	1.036042	0.293199	0.819342	2.591621	2.342528	0.811918	0.302108	0.817126	1.029802	2.134836	2.205643	1.033936	1.972007	2.201235	2.049483	1.877801	0.816813	0.294424	1.981283	0.864116	2.003820	2.092327	0.767663	1.959869	0.291926	2.012312	2.233077	2.092327	1.565855	2.135695	2.015910	1.906718	2.130902	2.224174	2.044512	2.316277	2.120311	2.023865	0.864170	2.173099	2.233077	0.267781	2.015011	1.758348	1.795146	2.197722	2.477975	0.295332	2.355433	2.203832	1.917616	0.003122	2.185286	2.233077	0.753862	0.301008	2.015643	0.000000	0.815221	2.170877	1.940210	0.299974	0.293199	2.027176	0.760397
EscCo.2_2010_10-559_NEs	1.772771	2.290497	2.015461	1.655764	0.829979	1.751385	1.809061	1.802784	2.302713	0.009831	2.240493	1.788229	1.506922	1.955817	0.298239	1.625154	0.294944	0.290940	0.790226	1.642108	2.319975	2.243653	1.962634	2.260446	2.290497	1.797455	0.943895	0.294630	2.312713	1.860708	1.875148	1.508953	1.856298	1.635998	1.836524	1.964101	0.945764	0.826868	0.007871	2.609883	1.860962	0.014587	0.786657	0.294764	0.937411	2.295356	1.751385	0.945764	1.956011	1.740134	1.803513	1.778904	0.008593	0.824885	1.716078	0.723687	1.653035	1.802784	0.269464	1.777092	0.793316	1.809061	1.850028	1.802784	1.608150	2.278315	1.800754	1.757426	2.290497	1.871410	1.655764	1.848961	1.838084	1.791343	0.723759	2.236192	1.850028	0.825604	2.330190	1.861838	1.689493	1.742161	2.308137	0.836900	1.863248	2.260446	1.724500	0.809799	1.764333	1.850028	0.294369	0.790226	1.835449	0.815221	0.000000	1.907543	1.790917	0.776174	0.829979	1.997293	0.290021
KlePn.1_04042_7-555_NEs	2.000604	2.061962	2.369185	2.205552	2.267409	2.004975	1.776876	1.811027	2.045310	1.908408	1.935660	1.780286	1.751215	1.300737	2.142236	2.171798	2.132281	2.138474	2.211989	1.694055	1.877813	1.911787	2.031881	1.943034	2.061962	1.825060	2.162160	2.135277	2.785832	1.925647	0.003114	1.593039	1.634897	1.720698	1.797723	2.053776	2.166064	2.267409	1.893389	2.741608	1.937643	1.898333	2.231960	2.132281	2.146317	2.082661	2.004975	2.162160	1.302113	1.997658	1.782259	0.211095	1.897737	2.312942	1.672150	1.973343	2.239306	1.811027	2.148920	0.214082	2.210548	1.776876	1.926137	1.811027	1.684806	2.033928	1.784626	1.783880	2.061962	1.913249	2.205552	1.501159	1.811925	1.756050	1.973461	1.993056	1.926137	2.029306	1.867338	1.639012	1.919729	1.968860	2.789685	2.289097	1.941558	1.943034	1.752013	2.187416	1.971398	1.926137	1.935043	2.216358	1.792398	2.170877	1.907543	0.000000	1.697979	2.138960	2.267409	2.377790	1.917993
EntCo.1_09410_1-532_NEs	1.393187	1.225223	1.493898	1.497226	1.972434	1.358706	0.632107	0.631702	1.187543	1.817896	1.262481	0.627165	1.205117	1.827145	1.812379	1.509624	1.822139	1.822139	2.025480	1.544526	1.167607	1.238566	1.607955	1.259775	1.225223	0.633918	1.515992	1.819832	2.201664	1.357095	1.676308	1.423983	0.274511	1.555204	0.622461	1.616316	1.522333	1.972434	1.802143	2.611287	1.330519	1.780766	2.026248	1.822139	1.549432	1.223431	1.358706	1.519163	1.828563	1.370947	1.295808	1.565798	1.811282	1.948026	0.618122	1.703292	1.495408	0.631702	1.801703	1.677025	2.043255	0.632107	1.360427	0.631702	1.562880	1.219300	0.628311	1.415860	1.225223	1.363688	1.497226	1.937444	0.649559	0.625054	1.692873	1.232265	1.360427	1.929001	1.166673	0.276145	1.538483	1.370511	2.207519	1.951082	1.306536	1.259775	0.614974	1.936532	1.361571	1.360427	1.730916	2.025480	0.623822	1.940210	1.790917	1.697979	0.000000	2.052602	1.972434	1.495095	1.716592
EscCo.2_3690_1-526_NEs	2.077888	2.430386	2.399927	1.848201	0.229082	2.265382	2.122609	2.167878	2.236956	0.792940	2.193801	2.125000	1.778939	2.184362	0.815378	1.843501	0.817156	0.818544	0.010159	1.558250	2.310188	2.184012	2.026552	2.181841	2.430386	2.180566	0.988930	0.822934	2.753089	2.315920	2.128066	1.638243	2.000949	1.584325	2.194507	2.057295	0.990956	0.228550	0.786791	2.430517	2.348462	0.779649	0.004421	0.818544	0.980328	2.409834	2.265382	0.988930	2.169159	2.256871	2.208057	1.989003	0.793845	0.230172	2.094938	0.938013	1.850040	2.167878	0.777983	1.990884	0.019152	2.122609	2.335206	2.167878	1.574286	2.423261	2.109089	2.037117	2.430386	2.334167	1.848201	2.178125	2.168942	2.093861	0.943761	2.134980	2.335206	0.216256	2.307289	2.023129	1.820124	2.229524	2.742803	0.232720	2.357468	2.181841	2.092599	0.295979	2.259168	2.335206	0.805790	0.009522	2.193507	0.299974	0.776174	2.138960	2.052602	0.000000	0.229082	2.446991	0.805546
SalEn.3_1609_1-537_NEs	2.223448	2.308528	2.249936	2.020879	0.000000	2.202215	2.139779	2.155113	2.202540	0.830462	2.123779	2.153500	1.716823	2.280885	0.822392	2.010696	0.818674	0.818674	0.225570	1.559109	2.255686	2.104091	2.089637	2.128825	2.308528	2.173295	1.077914	0.817870	2.636827	2.268226	2.265672	1.598705	1.934056	1.563025	2.179775	2.119973	1.080070	0.000000	0.828823	2.739617	2.338648	0.833371	0.222419	0.818674	1.091189	2.269558	2.202215	1.077914	2.233565	2.202914	2.243628	2.116965	0.827960	0.008691	2.125201	0.950524	1.991007	2.155113	0.787871	2.207595	0.224940	2.139779	2.286859	2.155113	1.575449	2.288215	2.075003	2.135695	2.308528	2.273535	2.020879	2.342342	2.185554	2.126118	0.952496	2.080991	2.286859	0.227158	2.257329	1.936040	1.916843	2.230505	2.631983	0.011181	2.317610	2.128825	2.172090	0.290328	2.161371	2.286859	0.826236	0.224762	2.157687	0.293199	0.829979	2.267409	1.972434	0.229082	0.000000	2.237709	0.838298
KlePn.2_26031_27-562_NEs	1.707371	1.846330	0.012646	1.974141	2.237709	1.833282	1.628506	1.608927	1.706205	2.004268	1.857029	1.642906	1.803467	1.881216	1.912941	1.951965	1.906557	1.906557	2.409718	1.974266	1.772707	1.845974	2.027566	1.865797	1.846330	1.596980	2.199991	1.932644	1.147887	1.696193	2.343690	1.941748	1.593448	2.008543	1.570630	2.079755	2.199991	2.237709	2.004201	2.719981	1.573278	2.003955	2.415738	1.906557	2.182789	1.866673	1.833282	2.199991	1.890028	1.825371	1.785964	2.145062	2.003297	2.219272	1.490858	1.954529	1.912219	1.608927	1.920553	2.388110	2.383384	1.628506	1.697787	1.608927	1.971885	1.842925	1.548433	1.640704	1.846330	1.707290	1.974141	2.056525	1.633365	1.646049	1.959081	1.847433	1.697787	2.200135	1.774360	1.593750	1.985667	1.809116	1.161249	2.204382	1.594304	1.865797	1.730501	2.062424	1.762702	1.697787	1.938281	2.409718	1.558314	2.027176	1.997293	2.377790	1.495095	2.446991	2.237709	0.000000	1.938507
KlePn.2_27931_1-544_NEs	1.750380	2.237523	1.986117	1.730903	0.838298	1.851484	1.792273	1.791369	2.178528	0.296399	2.158926	1.781516	1.469297	2.111166	0.300339	1.702003	0.296798	0.296798	0.826934	1.645724	2.243633	2.209029	1.810645	2.177011	2.237523	1.786051	0.984019	0.299586	2.122941	1.779477	1.891292	1.388601	1.798344	1.646112	1.802935	1.788161	0.981965	0.838298	0.292504	2.517406	1.950058	0.292884	0.821124	0.296798	0.972939	2.279988	1.851484	0.984019	2.096982	1.851252	1.761142	1.752523	0.292686	0.835056	1.692144	0.649028	1.693210	1.791369	0.274420	1.793006	0.829928	1.792273	1.800059	1.791369	1.610690	2.225533	1.695676	1.658250	2.237523	1.798012	1.730903	2.009632	1.827126	1.821631	0.651923	2.166484	1.800059	0.806633	2.227870	1.803532	1.551732	1.863728	2.127440	0.841979	1.939819	2.177011	1.745093	0.758255	1.878303	1.800059	0.007406	0.826934	1.794089	0.760397	0.290021	1.917993	1.716592	0.805546	0.838298	1.938507	0.000000
