SalEn.4_15791_4-485_NEs	1.200709	1.194845	1.117255	1.166720	1.057015	1.202677	1.106129	1.237969	1.261311	1.369125	1.149121	1.134952	1.132415	0.262591	1.398244	1.253211	1.166565	0.006244	1.178297	1.540651	1.131846	1.194845	1.370022	1.073927	1.635031	0.000000	1.423080	1.142839	1.059150	1.262813	1.222144	1.241118	1.071207	1.058648	1.236851	1.203059	1.250562	1.084667	1.150916	1.625680	1.198303	1.391735	1.165942	1.601642	1.183007	1.597667	1.398244	1.062121	1.131846	1.415251	1.551613	1.051207	1.145252	0.229858	1.398244	0.264072	1.184702	0.009039	1.209381	1.062121	1.103048	1.203059	1.143173	1.074618	1.257430	0.241767	0.000000	1.184302	1.164518	1.240270	0.243606	1.518822	1.394641	1.609758	1.138867	1.634750	1.609758	1.154522	1.065162	1.254556	1.071207	1.391735	1.258777	1.207224	1.107894	1.464286	1.635031	1.227877	1.283450	0.241474	1.465721	1.107894	1.072526	1.413659	1.233768	1.465721	1.062121	1.161255	1.382433	1.222144	1.180555	0.000000	1.099710	1.184041	1.268918	1.370130	1.163901	1.295137	1.563611	0.243606	1.068452	0.240979	1.246102	1.638591	1.336028	1.470178	1.077380	1.222144	1.113507
CitRo.1_32621_1-469_NEs	0.976153	0.975462	0.983629	1.000043	1.009980	0.971657	0.994512	0.625494	1.032173	1.206969	1.029938	0.878133	1.009262	1.141688	1.519651	1.025652	0.134211	1.195129	1.001540	1.352391	0.878133	0.975462	1.387746	0.911222	1.399054	1.184302	1.275720	1.014121	0.902011	0.994753	0.148000	0.164268	0.922769	1.015081	0.165223	0.993065	1.028246	0.915763	1.014121	1.391735	1.003393	1.392375	0.980797	1.411448	0.975770	1.408866	1.519651	1.005677	0.878133	1.380812	1.358814	1.020744	1.016322	1.116223	1.519651	1.132055	0.179184	1.204291	0.998483	1.005677	0.993300	0.993065	1.017136	0.922769	0.162316	1.168753	1.184302	0.000000	0.982185	0.158714	1.187006	1.353086	1.519299	1.405332	0.999209	1.387011	1.405332	0.877403	0.966529	0.994022	0.922769	1.392375	0.156231	0.985724	1.001502	1.378508	1.399054	0.151655	1.048373	1.167619	1.365840	1.001502	0.891650	1.374811	0.627786	1.365840	1.005677	0.975582	1.215895	0.148000	0.970659	1.184302	1.009164	0.177497	1.040239	1.394858	0.988374	1.395332	1.382979	1.187006	0.899535	1.166332	0.156124	1.398897	1.282393	1.364132	0.996838	0.148000	0.866104
KlePn.1_02966_1-459_NEs	0.547708	0.554587	0.816929	0.520416	0.945407	0.554587	0.927953	1.017518	0.232585	1.127782	0.908710	0.804232	0.518173	1.125650	1.427953	0.226963	1.013531	1.172649	0.212456	1.163658	0.804232	0.554587	1.256813	0.795024	1.243263	1.164518	1.083712	0.522941	0.763913	0.500466	1.030201	1.055973	0.800934	0.935753	1.041402	0.247421	0.228015	0.791173	0.522941	1.236977	0.252833	1.291298	0.503729	1.259383	0.502130	1.268196	1.427953	0.934757	0.804232	1.299968	1.158575	0.936990	0.524313	1.099240	1.427953	1.113552	0.950600	1.185226	0.247421	0.934757	0.816725	0.247421	0.909083	0.800934	1.052613	1.187555	1.164518	0.982185	0.000000	1.041739	1.206809	1.187818	1.427401	1.254052	0.520489	1.229656	1.254052	0.789901	0.923405	0.497214	0.800934	1.291298	1.004968	0.252444	0.934945	1.354934	1.243263	1.030081	0.232218	1.214389	1.376018	0.934945	0.789481	1.296325	1.015854	1.376018	0.934757	0.014029	1.122688	1.030201	0.561368	1.164518	0.934099	0.959049	0.229732	1.256958	0.486340	1.362985	1.206572	1.206809	0.757900	1.194567	1.024721	1.234375	1.202398	1.376018	0.939489	1.030201	0.796585
EscCo.3_4561_1-470_NEs	1.030811	1.030155	1.057319	1.021415	1.029106	1.026295	0.995415	0.630326	1.115512	1.267500	1.049007	0.934273	1.042723	1.228238	1.448711	1.105087	0.167132	1.244145	1.065425	1.392148	0.934273	1.030155	1.428778	0.938842	1.413073	1.240270	1.317794	1.050493	0.981923	1.038556	0.166715	0.016493	0.941284	1.027746	0.017967	1.086774	1.107897	0.938768	1.050493	1.405835	1.096112	1.446331	1.039433	1.392264	1.034230	1.392642	1.448711	1.018684	0.934273	1.442108	1.389192	1.033400	1.052735	1.146796	1.448711	1.217541	0.206012	1.269536	1.094446	1.018684	1.070932	1.086774	1.051886	0.941284	0.023825	1.229970	1.240270	0.158714	1.041739	0.000000	1.238920	1.386943	1.449661	1.398707	1.042550	1.408917	1.398707	0.919215	0.991518	1.032399	0.941284	1.446331	0.165726	1.079539	1.002960	1.381003	1.413073	0.035896	1.134809	1.228565	1.378699	1.002960	0.920741	1.442709	0.630929	1.378699	1.018684	1.020387	1.279499	0.166715	1.031113	1.240270	1.000088	0.206482	1.120827	1.434199	1.026264	1.347566	1.346694	1.238920	0.976693	1.233554	0.167530	1.413834	1.247960	1.370777	0.972961	0.166715	0.923589
EscCo.3_1524_5-486_NEs	1.209995	1.195746	1.119831	1.228124	1.093646	1.198000	1.091152	1.279715	1.228329	1.415333	1.133661	1.094129	1.202661	0.263324	1.485267	1.235954	1.223859	0.243688	1.182687	1.509507	1.090980	1.195746	1.427968	1.060108	1.527481	0.244969	1.430058	1.213644	1.100359	1.346451	1.280158	1.232972	1.057312	1.088231	1.237315	1.230136	1.233341	1.052486	1.222406	1.519038	1.214635	1.371339	1.195029	1.570219	1.209020	1.584878	1.485267	1.086652	1.090980	1.370652	1.516453	1.078036	1.216191	0.271448	1.485267	0.263934	1.258621	0.243651	1.239214	1.086652	1.125625	1.230136	1.125071	1.060686	1.258255	0.008351	0.243606	1.187006	1.206809	1.238920	0.000000	1.611565	1.503337	1.577846	1.212664	1.513520	1.577846	1.107758	1.077973	1.337549	1.057312	1.371339	1.304193	1.233534	1.099656	1.479876	1.527481	1.246154	1.266811	0.026073	1.476419	1.099656	1.078222	1.385654	1.282044	1.476419	1.086652	1.175664	1.434944	1.280158	1.182571	0.243606	1.098450	1.251534	1.240297	1.434366	1.249293	1.411252	1.511239	0.000692	1.110088	0.006260	1.285083	1.520849	1.269892	1.480948	1.078534	1.280158	1.071030
CitRo.1_22851_1-489_NEs	1.355451	1.373811	1.344964	1.309666	1.099010	1.376819	1.099425	1.332383	1.229196	0.902285	1.076056	1.279759	1.338389	1.363807	1.229965	1.224844	1.342224	1.508460	1.258764	0.135363	1.273022	1.373811	1.274096	1.254653	0.153501	1.518337	0.931999	1.341141	1.160266	1.335997	1.375021	1.408543	1.254018	1.051265	1.413086	1.324836	1.230849	1.262743	1.345258	0.154408	1.330922	1.370612	1.226364	0.153126	1.226333	0.154114	1.229965	1.042265	1.273022	1.376836	0.135295	1.052473	1.341141	1.357068	1.229965	1.364928	1.360421	1.523659	1.324836	1.042265	1.354432	1.324836	1.072868	1.258028	1.414130	1.578546	1.518822	1.353086	1.187818	1.386943	1.611565	0.000000	1.218551	0.151416	1.343987	0.148494	0.151416	1.288137	1.002575	1.336178	1.254018	1.370612	1.349989	1.340817	1.101755	1.392976	0.153501	1.377125	1.257742	1.556382	1.405288	1.101755	1.216837	1.361797	1.327898	1.405288	1.042265	1.214235	0.902086	1.375021	1.360452	1.518822	1.121199	1.365391	1.226321	1.259562	1.288932	1.165182	0.156722	1.606911	1.160181	1.582203	1.358317	0.152673	0.911794	1.409403	1.096965	1.375021	1.270198
SalEn.12339_1-465_NEs	1.587438	1.574526	1.443387	1.623949	1.246729	1.566341	1.234803	1.610702	1.424252	1.069997	1.272997	1.459314	1.688756	1.365951	0.008621	1.432696	1.488733	1.394234	1.387666	1.233394	1.459314	1.574526	1.366963	1.382476	1.262507	1.394641	1.137790	1.711200	1.445551	1.521688	1.566723	1.463264	1.382636	1.289998	1.442638	1.427706	1.426208	1.388373	1.711200	1.256106	1.425512	1.337110	1.630845	1.200653	1.637905	1.187271	0.008621	1.295365	1.459314	1.326690	1.227969	1.292882	1.711200	1.438304	0.008621	1.363063	1.445167	1.408352	1.424150	1.295365	1.453505	1.427706	1.276078	1.382636	1.457338	1.494233	1.394641	1.519299	1.427401	1.449661	1.503337	1.218551	0.000000	1.205939	1.685077	1.255351	1.205939	1.473908	1.250818	1.525650	1.382636	1.337110	1.526111	1.429007	1.234933	1.444956	1.262507	1.446612	1.438926	1.468940	1.477071	1.234933	1.419720	1.327176	1.605855	1.477071	1.295365	1.402036	1.079740	1.566723	1.573330	1.394641	1.247774	1.435753	1.443781	1.383403	1.637933	0.007005	1.265289	1.503337	1.448629	1.499365	1.561990	1.259365	1.107010	1.481579	1.222922	1.566723	1.466242
EscCo.52156_1-489	1.391481	1.405868	1.430746	1.290973	1.152476	1.404852	1.144954	1.472820	1.250927	0.962743	1.162964	1.267317	1.411009	1.502941	1.214183	1.248879	1.396724	1.615295	1.283144	0.176060	1.264430	1.405868	1.415404	1.271843	0.174582	1.608929	1.005002	1.416842	1.236672	1.424050	1.382776	1.404107	1.271214	1.109879	1.389238	1.289688	1.252657	1.279826	1.416700	0.175525	1.284026	1.449014	1.381636	0.001361	1.376978	0.010969	1.214183	1.100157	1.264430	1.446219	0.173393	1.102424	1.416842	1.430241	1.214183	1.493418	1.423299	1.630714	1.289688	1.100157	1.443126	1.289688	1.159282	1.275183	1.392376	1.553425	1.609758	1.405332	1.254052	1.398707	1.577846	0.151416	1.205939	0.000000	1.420520	0.173913	0.000000	1.289273	1.069889	1.424547	1.271214	1.449014	1.374718	1.292836	1.138286	1.483029	0.174582	1.401711	1.282570	1.549561	1.489404	1.138286	1.210769	1.430175	1.468656	1.489404	1.100157	1.251639	0.967304	1.382776	1.396716	1.609758	1.168066	1.428680	1.250260	1.398321	1.341882	1.177323	0.174041	1.573295	1.232282	1.547947	1.370503	0.171213	0.973795	1.493843	1.135561	1.382776	1.271127
SalEn.50156_1-456_NEs	0.200180	0.195150	0.921362	0.208619	1.079825	0.195150	1.074351	1.102138	0.550344	1.140485	1.074731	0.931535	0.004390	1.211112	1.667552	0.549980	1.004500	1.150588	0.552601	1.334641	0.931535	0.195150	1.214837	0.891417	1.331251	1.138867	1.125581	0.004387	0.891340	0.458876	1.040690	1.054359	0.891221	1.054118	1.060942	0.569079	0.548599	0.889061	0.004387	1.324371	0.569241	1.343383	0.212567	1.417297	0.212559	1.408149	1.667552	1.055840	0.931535	1.320692	1.328691	1.057787	0.005120	1.223988	1.667552	1.211112	1.021979	1.145163	0.572750	1.055840	0.919093	0.569079	1.075202	0.891221	1.074702	1.204499	1.138867	0.999209	0.520489	1.042550	1.212664	1.343987	1.685077	1.420520	0.000000	1.322465	1.420520	0.936618	1.039591	0.456733	0.891221	1.343383	1.035840	0.569837	1.084926	1.311145	1.331251	1.010576	0.549666	1.217135	1.325041	1.084926	0.894290	1.328688	1.104025	1.325041	1.055840	0.516227	1.155430	1.040690	0.197798	1.138867	1.083692	1.015294	0.547851	1.214711	0.173474	1.545929	1.339795	1.212664	0.895732	1.207908	1.047714	1.328481	1.172887	1.332104	1.055352	1.040690	0.938272
SalEn.50655_1-489_NEs	1.332505	1.348722	1.388391	1.359692	1.150336	1.347573	1.178649	1.470104	1.228972	0.989614	1.162170	1.257398	1.314071	1.492463	1.260858	1.230929	1.432048	1.643895	1.279682	0.193950	1.254348	1.348722	1.340980	1.243220	0.006155	1.629155	1.004038	1.319889	1.198783	1.435227	1.401644	1.419879	1.245533	1.069347	1.414400	1.308940	1.242890	1.254324	1.320041	0.006845	1.309342	1.389318	1.336656	0.173979	1.332292	0.176193	1.260858	1.059867	1.254348	1.378767	0.192976	1.059467	1.319889	1.458205	1.260858	1.486732	1.405451	1.643388	1.308940	1.059867	1.393855	1.308940	1.161268	1.249504	1.410921	1.500186	1.634750	1.387011	1.229656	1.408917	1.513520	0.148494	1.255351	0.173913	1.322465	0.000000	0.173913	1.259751	1.108824	1.435786	1.245533	1.389318	1.420370	1.318332	1.188176	1.437860	0.006155	1.397662	1.266035	1.482495	1.431021	1.188176	1.232230	1.382755	1.472381	1.431021	1.059867	1.236629	0.981967	1.401644	1.330465	1.634750	1.206455	1.404018	1.232052	1.328620	1.327389	1.198434	0.177813	1.509060	1.194853	1.508185	1.409069	0.004784	0.914704	1.435226	1.173161	1.401644	1.254280
EscCo.3_2291_1-489_NEs	1.391481	1.405868	1.430746	1.290973	1.152476	1.404852	1.144954	1.472820	1.250927	0.962743	1.162964	1.267317	1.411009	1.502941	1.214183	1.248879	1.396724	1.615295	1.283144	0.176060	1.264430	1.405868	1.415404	1.271843	0.174582	1.608929	1.005002	1.416842	1.236672	1.424050	1.382776	1.404107	1.271214	1.109879	1.389238	1.289688	1.252657	1.279826	1.416700	0.175525	1.284026	1.449014	1.381636	0.001361	1.376978	0.010969	1.214183	1.100157	1.264430	1.446219	0.173393	1.102424	1.416842	1.430241	1.214183	1.493418	1.423299	1.630714	1.289688	1.100157	1.443126	1.289688	1.159282	1.275183	1.392376	1.553425	1.609758	1.405332	1.254052	1.398707	1.577846	0.151416	1.205939	0.000000	1.420520	0.173913	0.000000	1.289273	1.069889	1.424547	1.271214	1.449014	1.374718	1.292836	1.138286	1.483029	0.174582	1.401711	1.282570	1.549561	1.489404	1.138286	1.210769	1.430175	1.468656	1.489404	1.100157	1.251639	0.967304	1.382776	1.396716	1.609758	1.168066	1.428680	1.250260	1.398321	1.341882	1.177323	0.174041	1.573295	1.232282	1.547947	1.370503	0.171213	0.973795	1.493843	1.135561	1.382776	1.271127
EscCo.4_03577_1-458_NEs	0.924113	0.923715	0.569263	0.914000	0.887569	0.926003	0.819237	1.077717	0.827147	1.104612	0.835214	0.016900	0.929947	1.085676	1.481147	0.819129	0.884465	1.173127	0.797198	1.263303	0.016201	0.923715	1.292508	0.166509	1.276467	1.154522	1.107306	0.940081	0.177313	0.894389	0.984073	0.929803	0.166499	0.901292	0.921891	0.837727	0.823680	0.171020	0.945126	1.282038	0.833633	1.344702	0.911867	1.291937	0.911805	1.315972	1.481147	0.895603	0.016201	1.325908	1.255077	0.895537	0.942125	1.119889	1.481147	1.083348	0.928402	1.177334	0.841388	0.895603	0.567813	0.837727	0.837630	0.166977	0.925114	1.087181	1.154522	0.877403	0.789901	0.919215	1.107758	1.288137	1.473908	1.289273	0.936618	1.259751	1.289273	0.000000	0.853443	0.893833	0.166499	1.344702	0.954413	0.831148	0.823224	1.329441	1.276467	0.938209	0.841323	1.112384	1.350178	0.823224	0.136999	1.349084	1.079465	1.350178	0.895603	0.791158	1.104113	0.984073	0.928059	1.154522	0.819297	0.921097	0.831362	1.292979	0.934549	1.386772	1.260374	1.107758	0.177700	1.087925	0.967232	1.276467	1.150104	1.342291	0.813666	0.984073	0.016848
CitRo.1_39511_1-461_NEs	1.033108	1.045645	0.957947	1.050107	0.200910	1.051094	0.178457	0.958842	0.942472	1.167514	0.198412	0.826394	1.042015	1.053608	1.259470	0.931586	0.886019	1.057845	0.914216	1.030547	0.825777	1.045645	1.221667	0.834722	1.117361	1.065162	1.216287	1.051016	0.820673	0.973268	0.985645	0.997252	0.838593	0.160175	1.004163	0.936473	0.931586	0.832751	1.056620	1.121916	0.934514	1.271375	1.050377	1.065537	1.055645	1.072620	1.259470	0.160110	0.825777	1.269174	1.031539	0.165596	1.051016	1.077509	1.259470	1.057032	0.957825	1.073905	0.941522	0.160110	0.960737	0.936473	0.196337	0.840272	1.013372	1.075470	1.065162	0.966529	0.923405	0.991518	1.077973	1.002575	1.250818	1.069889	1.039591	1.108824	1.069889	0.853443	0.000000	0.970505	0.838593	1.271375	0.960826	0.934754	0.179529	1.344279	1.117361	1.016892	0.951330	1.058299	1.351895	0.179529	0.777198	1.271067	0.962667	1.351895	0.160110	0.923914	1.172255	0.985645	1.045862	1.065162	0.182047	0.950292	0.937375	1.214818	1.006495	1.201386	1.044196	1.077973	0.817451	1.071283	0.974622	1.117361	1.168972	1.359081	0.176302	0.985645	0.837778
KlePn.1_05243_1-458_NEs	0.467480	0.456980	0.872607	0.414372	1.011428	0.460243	1.022763	1.027263	0.547202	1.092056	1.011622	0.891524	0.455342	1.260916	1.522249	0.537510	0.973804	1.257353	0.503054	1.424792	0.888482	0.456980	1.216635	0.865517	1.442084	1.254556	1.117482	0.459721	0.824624	0.002195	1.042189	1.068934	0.869652	0.977408	1.050678	0.544075	0.537639	0.865328	0.463000	1.434256	0.541721	1.339397	0.394892	1.418046	0.392980	1.438075	1.522249	0.983349	0.888482	1.340817	1.421460	0.992688	0.460982	1.231842	1.522249	1.252525	0.993461	1.252506	0.547629	0.983349	0.878447	0.544075	1.015073	0.868819	1.064995	1.323638	1.254556	0.994022	0.497214	1.032399	1.337549	1.336178	1.525650	1.424547	0.456733	1.435786	1.424547	0.893833	0.970505	0.000000	0.869652	1.339397	1.020522	0.548870	1.022156	1.331490	1.442084	1.031035	0.550084	1.339489	1.331313	1.022156	0.821100	1.350565	1.028874	1.331313	0.983349	0.497800	1.100307	1.042189	0.464803	1.254556	1.016166	0.986544	0.531119	1.224028	0.423125	1.391817	1.392991	1.337549	0.831950	1.331340	1.039617	1.442455	1.197326	1.329613	1.016723	1.042189	0.905951
SalEn.4_04701_1-456_NEs	0.906052	0.889969	0.565965	0.858659	0.858979	0.894719	0.832596	1.023950	0.852652	1.088696	0.823909	0.161126	0.884797	1.052966	1.382468	0.835518	0.902204	1.083702	0.814308	1.269227	0.161126	0.889969	1.249942	0.007325	1.253669	1.071207	1.145016	0.885460	0.176762	0.870430	0.985264	0.952672	0.000000	0.857833	0.948370	0.856813	0.842233	0.008797	0.890307	1.259217	0.846499	1.265413	0.887945	1.268761	0.894938	1.272882	1.382468	0.850222	0.161126	1.260868	1.266731	0.856644	0.887422	1.073027	1.382468	1.050708	0.917444	1.083321	0.860459	0.850222	0.566889	0.856813	0.824152	0.000000	0.966254	1.063225	1.071207	0.922769	0.800934	0.941284	1.057312	1.254018	1.382636	1.271214	0.891221	1.245533	1.271214	0.166499	0.838593	0.869652	0.000000	1.265413	0.970751	0.848231	0.834608	1.308491	1.253669	0.965243	0.866328	1.070232	1.328679	0.834608	0.138370	1.269654	1.025537	1.328679	0.850222	0.807951	1.105662	0.985264	0.891236	1.071207	0.834353	0.919204	0.856504	1.246815	0.885393	1.282985	1.221581	1.057312	0.177688	1.058990	0.979315	1.253669	1.146418	1.324280	0.823365	0.985264	0.163980
EscCo.52663_1-463	1.351874	1.366232	1.282729	1.368934	1.284386	1.366232	1.269567	1.626948	1.267484	1.402315	1.307185	1.334035	1.346189	1.392655	1.337299	1.269661	1.351192	1.389489	1.296688	1.399802	1.334035	1.366232	0.208843	1.262215	1.385616	1.391735	1.340357	1.342870	1.207288	1.332426	1.369122	1.465500	1.265413	1.294406	1.469477	1.388652	1.257890	1.263988	1.342870	1.391830	1.402313	0.000000	1.346024	1.442292	1.346024	1.452789	1.337299	1.282314	1.334035	0.029164	1.405767	1.279569	1.345600	1.389480	1.337299	1.392495	1.399845	1.411499	1.391888	1.282314	1.287609	1.388652	1.313255	1.265413	1.477607	1.364102	1.391735	1.392375	1.291298	1.446331	1.371339	1.370612	1.337110	1.449014	1.343383	1.389318	1.449014	1.344702	1.271375	1.339397	1.265413	0.000000	1.368686	1.384635	1.271503	0.234857	1.385616	1.440806	1.285053	1.362427	0.236828	1.271503	1.245405	0.011539	1.631474	0.236828	1.282314	1.296596	1.405733	1.369122	1.367894	1.391735	1.274684	1.395798	1.272405	0.208964	1.359781	1.251817	1.358603	1.371339	1.214824	1.372276	1.394289	1.382370	1.382456	0.238441	1.269851	1.369122	1.325293
SalEn.54449_1-467_NEs	1.013963	0.998541	1.069507	0.983817	1.055481	0.994725	1.048225	0.674626	1.076237	1.250248	1.013768	0.964209	1.038495	1.213290	1.530446	1.073282	0.181149	1.262637	1.058893	1.412369	0.964209	0.998541	1.365587	0.963265	1.442216	1.258777	1.326210	1.048876	0.998620	1.024381	0.022504	0.171143	0.970751	1.045194	0.172349	1.053064	1.078716	0.968167	1.048876	1.434780	1.062050	1.368686	1.014913	1.368445	1.014814	1.374161	1.530446	1.036021	0.964209	1.355138	1.409153	1.054132	1.051125	1.145639	1.530446	1.208791	0.195323	1.288501	1.060503	1.036021	1.075417	1.053064	1.011656	0.970751	0.174975	1.291004	1.258777	0.156231	1.004968	0.165726	1.304193	1.349989	1.526111	1.374718	1.035840	1.420370	1.374718	0.954413	0.960826	1.020522	0.970751	1.368686	0.000000	1.053702	1.050545	1.331531	1.442216	0.167397	1.105674	1.281902	1.335061	1.050545	0.930673	1.362947	0.677094	1.335061	1.036021	0.989725	1.265341	0.022504	1.033631	1.258777	1.058010	0.199130	1.083859	1.355623	0.979120	1.417228	1.389016	1.304193	0.993187	1.291494	0.013676	1.435580	1.320312	1.335061	1.050326	0.022504	0.959610
SalEn.10544_1-464_NEs	0.593112	0.616847	0.871041	0.565560	0.943136	0.615161	0.946066	1.134722	0.204012	1.308484	0.982357	0.837329	0.567302	1.215681	1.429379	0.201328	1.011951	1.212716	0.177356	1.360157	0.837329	0.616847	1.314972	0.848589	1.326598	1.207224	1.257630	0.572605	0.857328	0.550615	1.071716	1.075652	0.848231	0.912887	1.086157	0.007240	0.202325	0.842410	0.572605	1.319874	0.011624	1.384635	0.557558	1.295552	0.558993	1.284365	1.429379	0.909733	0.837329	1.385386	1.353945	0.914124	0.574048	1.184925	1.429379	1.202472	1.042795	1.202290	0.007240	0.909733	0.875156	0.007240	0.972950	0.848231	1.100743	1.215192	1.207224	0.985724	0.252444	1.079539	1.233534	1.340817	1.429007	1.292836	0.569837	1.318332	1.292836	0.831148	0.934754	0.548870	0.848231	1.384635	1.053702	0.000000	0.951114	1.315631	1.326598	1.054953	0.198092	1.222772	1.317425	0.951114	0.806940	1.362938	1.132631	1.317425	0.909733	0.247742	1.318220	1.071716	0.598401	1.207224	0.948209	1.046810	0.209035	1.321600	0.534380	1.366080	1.311269	1.233534	0.852999	1.228630	1.057922	1.323738	1.276164	1.317425	0.948508	1.071716	0.836893
EscCo.3_4078_1-461_NEs	1.036648	1.049272	0.959581	1.019917	0.211875	1.053075	0.003625	1.016506	0.897439	1.154730	0.204857	0.833302	1.084752	1.122498	1.240218	0.904358	1.004158	1.100037	0.888367	1.141476	0.832719	1.049272	1.245713	0.833018	1.191440	1.107894	1.243305	1.086106	0.826621	1.024897	1.059986	1.005665	0.834608	0.190245	1.008648	0.950948	0.900366	0.827084	1.089995	1.196468	0.956241	1.271503	1.054613	1.133580	1.053347	1.139371	1.240218	0.189430	0.832719	1.287261	1.134200	0.193087	1.086106	1.145791	1.240218	1.123585	1.014135	1.127427	0.954665	0.189430	0.966955	0.950948	0.204677	0.833908	1.011158	1.091628	1.107894	1.001502	0.934945	1.002960	1.099656	1.101755	1.234933	1.138286	1.084926	1.188176	1.138286	0.823224	0.179529	1.022156	0.834608	1.271503	1.050545	0.951114	0.000000	1.303456	1.191440	1.004894	0.914418	1.106095	1.311302	0.000000	0.808042	1.262687	1.011981	1.311302	0.189430	0.927944	1.156849	1.059986	1.034506	1.107894	0.008730	1.010320	0.901452	1.229226	1.061882	1.217167	1.126022	1.099656	0.831263	1.098273	1.059758	1.185795	1.197475	1.312766	0.024299	1.059986	0.839708
SalEn.12637_1-461_NEs	1.318292	1.338070	1.285281	1.384191	1.368765	1.338070	1.312239	1.539020	1.192676	1.389974	1.334082	1.323106	1.309120	1.514684	1.448942	1.200319	1.356713	1.465601	1.228444	1.428760	1.323106	1.338070	0.221480	1.312265	1.425814	1.464286	1.379721	1.307748	1.264305	1.343623	1.316861	1.384443	1.308491	1.324796	1.383267	1.330762	1.191379	1.305057	1.307748	1.432460	1.336953	0.234857	1.292487	1.479510	1.289289	1.487156	1.448942	1.318431	1.323106	0.231135	1.435011	1.318010	1.310487	1.436219	1.448942	1.518878	1.350270	1.469355	1.340918	1.318431	1.287961	1.330762	1.343569	1.308491	1.409817	1.479712	1.464286	1.378508	1.354934	1.381003	1.479876	1.392976	1.444956	1.483029	1.311145	1.437860	1.483029	1.329441	1.344279	1.331490	1.308491	0.234857	1.331531	1.315631	1.303456	0.000000	1.425814	1.364752	1.229305	1.462080	0.007950	1.303456	1.226824	0.236051	1.546869	0.007950	1.318431	1.362263	1.400712	1.316861	1.350895	1.464286	1.319282	1.355814	1.180793	0.217674	1.332718	1.328284	1.414524	1.479876	1.272615	1.480423	1.328981	1.429054	1.345139	0.007950	1.291660	1.316861	1.319815
SalEn.4_22321_1-489_NEs	1.338183	1.354526	1.401139	1.377561	1.150806	1.353387	1.181911	1.483685	1.227327	0.995610	1.163013	1.274102	1.322767	1.489391	1.268032	1.229283	1.445090	1.644215	1.294546	0.198163	1.271078	1.354526	1.333874	1.251346	0.000000	1.629411	1.002146	1.328585	1.212495	1.441497	1.422995	1.430895	1.253669	1.067677	1.418595	1.317166	1.241262	1.262504	1.328711	0.000682	1.317625	1.385616	1.351639	0.174649	1.347195	0.177736	1.268032	1.063384	1.271078	1.375133	0.197184	1.062984	1.328585	1.456943	1.268032	1.483656	1.414730	1.643704	1.317166	1.063384	1.406680	1.317166	1.162109	1.257665	1.415080	1.514018	1.635031	1.399054	1.243263	1.413073	1.527481	0.153501	1.262507	0.174582	1.331251	0.006155	0.174582	1.276467	1.117361	1.442084	1.253669	1.385616	1.442216	1.326598	1.191440	1.425814	0.000000	1.415544	1.268206	1.496082	1.419058	1.191440	1.240254	1.379067	1.486057	1.419058	1.063384	1.250424	0.985077	1.422995	1.336131	1.635031	1.209708	1.413343	1.230417	1.321643	1.344954	1.202758	0.180460	1.522996	1.208430	1.522057	1.430774	0.002729	0.919690	1.423223	1.176413	1.422995	1.271568
EscCo.1_04694_1-468_NEs	1.012040	1.016948	1.052927	0.988816	1.042004	1.007133	0.997239	0.641001	1.113142	1.273760	1.059963	0.960738	1.010739	1.239029	1.435052	1.100844	0.159988	1.234392	1.058205	1.382178	0.960738	1.016948	1.404182	0.962736	1.415544	1.227877	1.346346	1.018322	0.986527	1.037144	0.159814	0.026887	0.965243	1.027848	0.030684	1.059507	1.103624	0.962655	1.015243	1.408242	1.071100	1.440806	1.026259	1.395163	1.014954	1.398811	1.435052	1.023866	0.960738	1.423513	1.372644	1.033547	1.020513	1.168441	1.435052	1.228174	0.198427	1.256778	1.065186	1.023866	1.054895	1.059507	1.062873	0.965243	0.032795	1.245981	1.227877	0.151655	1.030081	0.035896	1.246154	1.377125	1.446612	1.401711	1.010576	1.397662	1.401711	0.938209	1.016892	1.031035	0.965243	1.440806	0.167397	1.054953	1.004894	1.364752	1.415544	0.000000	1.124834	1.240068	1.365186	1.004894	0.926766	1.433926	0.640354	1.365186	1.023866	1.015905	1.285812	0.159814	1.009027	1.227877	1.004894	0.201297	1.123880	1.406741	1.004373	1.358268	1.331431	1.246154	0.978397	1.243386	0.167414	1.409440	1.263407	1.365186	0.999160	0.159814	0.950988
