SalEn.13696_1-486_NEs	1.366532	1.586019	0.008254	1.897210	1.863578	1.457890	1.523918	1.277625	1.434491	1.400605	1.586019	1.891764	0.907019	1.428624	1.499626	0.162551	0.855994	0.183660	1.412540	1.577074	0.996964	0.969918	1.030028	0.145157	1.445871	1.501580	0.917464	0.867190	0.972396	1.846508	0.766885	0.879747	1.165016	1.480188	1.551868	1.082667	0.910189	1.894352	0.869825	0.903143	1.047928	0.900684	1.894352	1.883141	0.860119	1.098335	1.252987	0.859315	0.885177	0.008254	0.886240	1.798488	1.892061	0.854832	1.362175	1.545703	0.995895	0.177915	1.017596	1.013269	1.901793	1.177359	0.997578	0.862767	0.011019	1.036745	1.868000	1.412540	1.577074	1.018570	1.822353	1.053935	0.000000	0.869825	0.849100	0.858075	1.412540	1.577074	0.008254	1.897721	1.358037	1.521832	0.856894	1.009570	1.163116	0.963807	1.912939	0.880689	1.109436	0.183838	0.867056	0.920823	0.183730	1.183522	0.904909	1.124645	1.135063	2.020438	0.849056	1.802596	0.176289	0.904190	0.177136	2.018711	0.765735	0.179845	1.369983	1.545703	1.897210	1.014013	1.457890	1.523918	0.913071
SalEn.4_22211_3-497_NEs	1.512133	1.536861	0.869903	2.156683	2.031640	1.657913	1.614351	1.647939	1.455098	1.570226	1.561994	2.151257	0.934127	1.649785	1.614351	0.864785	0.984427	0.908099	1.518536	1.536861	1.004422	1.026809	1.281934	0.873740	1.692892	1.647677	0.972338	0.010704	1.028152	2.105566	0.806269	1.109841	1.145699	1.673240	1.655206	1.347108	0.933359	2.095058	0.000000	0.988568	1.260273	1.068186	2.095058	2.144873	0.168872	1.330783	1.261700	0.198784	1.108624	0.869903	1.109233	2.223729	2.140634	0.170398	1.646141	1.638525	1.407490	0.831927	1.388927	1.267160	2.096557	1.152077	1.405954	0.172050	0.871795	1.036381	2.012357	1.518536	1.536861	1.273024	2.248820	1.332204	0.869825	0.000000	1.025689	0.196947	1.518536	1.536861	0.869903	2.081226	1.670632	1.725453	0.170398	1.398982	1.335620	1.001599	2.134330	0.988287	1.048938	0.838876	0.159346	0.975904	0.905022	1.265186	1.053344	1.058544	1.073747	2.617222	0.987793	1.975918	0.834658	0.928731	0.836452	2.625644	0.810880	0.836095	1.645923	1.638525	2.156683	1.383113	1.665611	1.614351	0.929433
EntCo.1_47360_2-499_NEs	1.510338	1.420663	0.841225	1.910994	1.790412	1.530766	1.432376	1.448472	1.337417	1.511718	1.433835	1.905525	0.302110	1.516648	1.438936	0.748104	0.229036	0.808297	1.547533	1.420663	1.051829	1.099808	1.220880	0.836514	1.535567	1.409002	0.969705	1.017735	1.094121	1.811123	0.804628	0.882914	1.127314	1.479709	1.475764	1.049560	0.303265	1.817142	1.025689	0.988635	1.243141	0.962631	1.817142	1.916080	0.990745	0.952540	1.342267	0.925400	0.929132	0.841225	0.925949	1.804325	1.920757	1.001353	1.518560	1.313435	1.095720	0.804459	1.104150	1.094004	1.829061	1.133684	1.129062	0.996454	0.857034	1.103994	1.778902	1.547533	1.420663	1.099487	1.792069	1.021245	0.849100	1.025689	0.000000	0.926320	1.547533	1.420663	0.841225	1.825378	1.548328	1.317178	0.999205	1.103390	1.271320	1.100045	1.826189	0.935343	1.151135	0.811893	0.962362	0.966249	0.809407	1.063013	0.936069	1.161022	1.178215	2.162869	0.229832	1.710872	0.805376	0.303920	0.805376	2.125501	0.805290	0.810353	1.525987	1.306294	1.910994	1.104472	1.522603	1.432376	0.305649
KlePn.2_31891_1-498_NEs	1.638382	1.586503	0.846728	1.927833	1.926390	1.653393	1.587696	1.715020	1.470253	1.639435	1.592132	1.922418	0.959401	1.662166	1.586075	0.808111	0.911277	0.841771	1.618927	1.577849	0.974079	1.008598	1.186383	0.847712	1.715329	1.610887	0.922156	0.197096	1.007730	1.950559	0.764983	1.000324	1.132784	1.645903	1.615922	1.268876	0.952363	2.048275	0.196947	0.958432	1.146920	1.088765	2.048275	1.942882	0.216208	1.182702	1.299714	0.002665	1.066760	0.846728	1.064368	2.064295	1.944002	0.215822	1.684486	1.590141	1.336277	0.856595	1.318298	1.215442	2.050648	1.145137	1.326042	0.214297	0.856232	1.002333	1.923111	1.618927	1.577849	1.209521	2.094786	1.283839	0.858075	0.196947	0.926320	0.000000	1.618927	1.577849	0.846728	2.050581	1.625299	1.631756	0.214962	1.310077	1.195303	0.988546	2.092166	0.952836	1.081189	0.849930	0.193195	0.918986	0.846587	1.161509	1.035616	1.074222	1.088963	2.356516	0.901992	1.962540	0.851485	0.947666	0.853335	2.330799	0.769376	0.850757	1.684246	1.590141	1.927833	1.312742	1.643965	1.587696	0.958586
SalEn.4_08691_5-300_NEs	0.017099	1.037643	1.418513	1.781124	1.892919	0.228426	0.977419	0.204056	0.971180	0.015976	1.037643	1.770198	1.625917	0.225322	0.990242	1.225329	1.586608	1.366498	0.000000	1.046499	1.562535	1.472018	1.476105	1.415429	0.235492	0.967686	1.390567	1.518711	1.472018	1.654477	1.604721	1.315781	1.854349	0.228377	0.985754	1.555031	1.652483	1.738922	1.518536	1.559492	1.505478	1.629479	1.738922	1.747900	1.543351	1.665834	1.744845	1.603054	1.603052	1.418513	1.612181	2.000895	1.737076	1.561699	0.304764	0.915413	1.410368	1.365170	1.403546	1.552256	1.742813	1.865336	1.432948	1.547157	1.412540	1.585475	1.892919	0.000000	1.046499	1.559923	2.002033	1.456400	1.412540	1.518536	1.547533	1.618927	0.000000	1.046499	1.418513	1.751572	0.255077	0.997520	1.561699	1.395581	1.501898	1.422548	1.719799	1.562186	1.508637	1.347859	1.559827	1.398370	1.358635	1.766066	1.259406	1.533761	1.571651	2.103029	1.579399	1.861577	1.357820	1.616876	1.357820	2.170944	1.604721	1.357820	0.304693	0.924007	1.781124	1.411116	0.228426	0.977419	1.590586
SalEn.4_08691_329-577_NEs	1.049355	0.004020	1.551805	2.252465	2.163935	1.183959	0.214403	1.078222	0.178822	1.070367	0.009406	2.239872	1.464048	1.165497	0.216578	1.546926	1.473821	1.543270	1.046499	0.000000	1.804983	1.753113	1.500716	1.593714	1.169324	0.219618	1.557931	1.536861	1.753113	2.362815	1.459893	1.538291	1.740732	1.188981	0.230984	1.388664	1.479132	2.350222	1.536861	1.681290	1.543647	1.453883	2.350222	2.205473	1.636695	1.651926	1.599265	1.555543	1.351502	1.551805	1.357572	1.624743	2.215701	1.611356	1.217435	0.209411	1.586725	1.619421	1.508592	1.424551	2.415519	1.738943	1.538969	1.596244	1.577074	1.680046	2.163935	1.046499	0.000000	1.417581	1.587500	1.421977	1.577074	1.536861	1.420663	1.577849	1.046499	0.000000	1.551805	2.425903	1.177397	0.200276	1.611356	1.524192	1.436862	1.748923	2.396757	1.441366	1.373832	1.684285	1.451985	1.557931	1.541414	1.481087	1.425941	1.444551	1.775662	1.704102	1.467288	1.782653	1.627266	1.435346	1.627266	1.729345	1.459893	1.627266	1.239318	0.214221	2.252465	1.531385	1.183959	0.214403	1.422974
SalEn.3_3849_1-486_NEs	1.372451	1.560562	0.000000	1.882204	1.877209	1.479547	1.484699	1.301277	1.406562	1.406625	1.560562	1.876821	0.915960	1.449570	1.461559	0.163577	0.864370	0.184739	1.418513	1.551805	0.994862	0.965861	1.037951	0.147796	1.467315	1.463733	0.919669	0.867261	0.968315	1.836220	0.774368	0.886384	1.156879	1.502257	1.512064	1.083502	0.919172	1.892881	0.869903	0.905605	1.055902	0.898923	1.892881	1.868409	0.867755	1.099048	1.250664	0.847938	0.891908	0.000000	0.892984	1.794180	1.877231	0.856840	1.389170	1.512124	0.991177	0.178098	1.012797	1.013782	1.900308	1.169136	0.997496	0.864791	0.012418	1.032976	1.881614	1.418513	1.551805	1.019102	1.818001	1.051568	0.008254	0.869903	0.841225	0.846728	1.418513	1.551805	0.000000	1.896250	1.376859	1.475244	0.858905	1.004801	1.163407	0.961846	1.921002	0.888775	1.104930	0.183174	0.872933	0.923036	0.184810	1.183801	0.894513	1.114893	1.124170	1.987639	0.857378	1.830248	0.176470	0.913119	0.177317	1.985644	0.773215	0.180030	1.397146	1.512124	1.882204	1.013927	1.479547	1.484699	0.922114
EscCo.54391_7-535	1.744700	2.438591	1.896250	0.123263	0.143369	1.805653	2.049136	1.726116	1.983257	1.760668	2.425903	0.122516	2.145609	1.810655	2.124802	1.814351	1.892932	1.875030	1.751572	2.425903	1.999494	2.044437	2.032120	1.911242	1.789207	2.151155	1.781434	2.080915	2.052353	0.119434	1.876319	1.848538	1.797586	1.802893	2.110959	2.259572	2.195822	0.018478	2.081226	1.884399	2.018484	2.292798	0.019121	0.121714	1.905291	1.755891	2.198543	2.042274	2.297640	1.896250	2.264741	2.183602	0.123205	1.994602	1.768815	2.007830	2.118104	1.787453	2.100261	2.123965	0.008232	1.832467	2.118084	1.988983	1.902209	2.171492	0.141785	1.751572	2.425903	2.129420	2.165240	2.035399	1.897721	2.081226	1.825378	2.050581	1.751572	2.425903	1.896250	0.000000	2.063235	2.038749	1.990122	2.088075	1.945791	2.058171	0.022416	1.886562	2.544090	1.803199	1.948069	1.781434	1.858666	2.026116	1.691486	2.508440	2.649201	1.242585	1.900150	2.300814	1.784295	2.170999	1.779158	1.259660	1.868561	1.779479	1.757605	1.998351	0.123263	2.115107	1.794282	2.049136	2.126844
EntCo.1_19440_5-299_NEs	0.256958	1.177397	1.376859	2.132173	2.109823	0.244291	1.055597	0.226716	1.058873	0.257031	1.177397	2.119303	1.666888	0.243831	1.080759	1.277823	1.558342	1.273587	0.255077	1.177397	1.441938	1.481539	1.374604	1.321615	0.230350	1.090910	1.453833	1.670632	1.481539	1.879164	1.543909	1.376812	1.652150	0.247389	1.049080	1.498559	1.693253	2.018944	1.670632	1.542231	1.373476	1.513013	2.018944	2.129940	1.790941	1.510246	1.463157	1.607870	1.798879	1.376859	1.821382	1.797526	2.140631	1.743627	0.263160	1.101386	1.462210	1.344949	1.455280	1.408162	2.052595	1.661630	1.485200	1.766398	1.358037	1.553740	2.109823	0.255077	1.177397	1.415428	1.841668	1.417509	1.358037	1.670632	1.548328	1.625299	0.255077	1.177397	1.376859	2.063235	0.000000	1.083560	1.743627	1.440084	1.409848	1.452874	2.021263	1.562444	1.433903	1.382219	1.663176	1.446583	1.272178	1.455294	1.155967	1.525963	1.624456	1.988618	1.550720	1.714191	1.350321	1.674698	1.350321	2.010042	1.543909	1.350321	0.261504	1.085800	2.132173	1.477296	0.244291	1.055597	1.629891
EntCo.1_19440_329-577_NEs	0.981636	0.198559	1.475244	1.975812	1.855496	1.111575	0.224034	0.993156	0.160346	0.990936	0.203770	1.963916	1.279982	1.077867	0.220830	1.576948	1.406374	1.457388	0.997520	0.200276	1.747602	1.804486	1.421995	1.549114	1.088139	0.222637	1.520719	1.725453	1.804486	2.000497	1.486387	1.530322	1.673886	1.101047	0.226999	1.365705	1.272404	2.069151	1.725453	1.630623	1.428250	1.527539	2.069151	1.936716	1.722373	1.607388	1.596157	1.615375	1.377112	1.475244	1.383492	1.330442	1.946417	1.658718	1.070971	0.192414	1.477038	1.691888	1.455224	1.317567	2.028702	1.671712	1.485797	1.651430	1.521832	1.661605	1.855496	0.997520	0.200276	1.317442	1.314779	1.373254	1.521832	1.725453	1.317178	1.631756	0.997520	0.200276	1.475244	2.038749	1.083560	0.000000	1.658718	1.455066	1.415729	1.756828	2.071379	1.687350	1.425299	1.776189	1.741269	1.520719	1.455632	1.386612	1.326135	1.506676	1.790755	1.605931	1.399974	1.823923	1.699907	1.268217	1.699907	1.595130	1.486387	1.717442	1.070188	0.200458	1.975812	1.469746	1.111575	0.224034	1.239962
EscCo.52149_1-497	1.554962	1.618710	0.858905	2.056977	2.092088	1.587754	1.582975	1.629177	1.513290	1.581656	1.591938	2.051399	0.920806	1.623236	1.546726	0.874209	0.981330	0.906500	1.561699	1.611356	1.007917	1.033865	1.265949	0.869118	1.695907	1.528585	0.990681	0.169517	1.031738	2.060604	0.794115	1.093991	1.189652	1.580748	1.571407	1.380316	0.920067	2.031612	0.170398	0.997746	1.256100	1.088037	2.031612	2.045785	0.027654	1.322030	1.310356	0.213357	1.151338	0.858905	1.154200	2.204942	2.046676	0.000662	1.692828	1.677694	1.410866	0.873752	1.379167	1.319961	2.009054	1.204091	1.392374	0.009323	0.866539	1.006820	2.077759	1.561699	1.611356	1.319882	2.237485	1.341570	0.856894	0.170398	0.999205	0.214962	1.561699	1.611356	0.858905	1.990122	1.743627	1.658718	0.000000	1.376679	1.300462	1.006359	2.054361	0.959447	1.092728	0.882961	0.163818	0.996695	0.905371	1.310775	1.064520	1.095704	1.108331	2.450332	0.980511	2.001849	0.880579	0.915546	0.882452	2.421017	0.798633	0.884255	1.692609	1.677694	2.056977	1.365206	1.578991	1.582975	0.909594
EscCo.2_38870_2-491_NEs	1.383305	1.524192	1.004801	2.171476	2.018329	1.505905	1.612307	1.369989	1.446740	1.412598	1.522813	2.165835	1.121680	1.439170	1.579485	0.966761	1.081688	0.966760	1.395581	1.524192	1.224102	1.282268	1.177636	1.003800	1.413133	1.553220	1.158649	1.396648	1.273130	1.987081	1.001237	0.987424	1.385330	1.498744	1.601520	0.229561	1.127596	2.056148	1.398982	1.152444	1.155634	1.226022	2.056148	2.134416	1.344955	1.218946	1.212335	1.310812	1.165182	1.004801	1.166157	1.745883	2.143676	1.379542	1.210496	1.502079	0.026302	1.035691	0.005461	0.239098	2.071253	1.401631	0.029837	1.374541	1.003988	1.232280	2.014315	1.395581	1.524192	0.236331	1.756832	0.208880	1.009570	1.398982	1.103390	1.310077	1.395581	1.524192	1.004801	2.088075	1.440084	1.455066	1.376679	0.000000	1.105270	1.289637	2.064795	1.285977	1.290078	1.045095	1.320389	1.161511	0.974495	1.206718	0.996045	1.305296	1.382613	1.849122	1.078360	1.954058	1.042213	1.125795	1.042213	1.855714	1.009344	1.046591	1.216610	1.493729	2.171476	0.015791	1.505905	1.612307	1.135646
EntCo.1_33390_2-483_NEs	1.486061	1.430036	1.163407	1.988569	1.925610	1.386457	1.432039	1.452221	1.446919	1.520615	1.428630	1.983141	1.440186	1.325828	1.453216	1.085741	1.173782	1.122860	1.501898	1.436862	1.185075	1.216200	0.261543	1.095936	1.347810	1.500909	1.143492	1.330473	1.223314	1.929416	1.084829	0.956622	1.241404	1.379661	1.454374	1.029891	1.427830	1.979787	1.335620	1.135514	0.267573	1.219524	1.984205	1.994295	1.317770	1.222630	0.622761	1.190578	1.072696	1.163407	1.071014	2.117193	1.994458	1.300462	1.399102	1.565875	1.113854	1.156820	1.095451	1.093037	1.946086	1.238207	1.108306	1.289280	1.160051	1.262211	1.930160	1.501898	1.436862	1.102241	2.149308	1.069221	1.163116	1.335620	1.271320	1.195303	1.501898	1.436862	1.163407	1.945791	1.409848	1.415729	1.300462	1.105270	0.000000	1.237896	2.009601	1.271635	1.308938	1.152146	1.314275	1.142829	1.127111	1.253177	1.042367	1.312160	1.398083	1.956748	1.164363	2.161249	1.151600	1.433368	1.151600	1.984999	1.077731	1.157484	1.404544	1.566198	1.988569	1.106372	1.386457	1.432039	1.417148
EscCo.4_04376_1-502_NEs	1.423892	1.748923	0.961846	2.066540	1.949834	1.457231	1.574239	1.472459	1.724561	1.431965	1.747200	2.061343	1.072468	1.406230	1.621199	1.027287	1.047193	0.962528	1.422548	1.748923	0.161501	0.023399	1.231476	0.989286	1.469675	1.620150	0.973048	1.005492	0.024826	1.898128	0.956872	1.006432	1.307287	1.465240	1.587403	1.264548	1.076120	2.057500	1.001599	1.010103	1.233500	1.125478	2.057500	2.073678	0.999894	1.268668	1.181839	0.989648	1.090999	0.961846	1.103296	1.877194	2.078108	1.006359	1.522678	1.784167	1.258004	0.954663	1.298149	1.271133	2.062824	1.296730	1.312276	1.001345	0.957373	0.211352	1.951719	1.422548	1.748923	1.245028	1.886650	1.378584	0.963807	1.001599	1.100045	0.988546	1.422548	1.748923	0.961846	2.058171	1.452874	1.756828	1.006359	1.289637	1.237896	0.000000	2.061623	1.067235	1.188741	0.940945	0.940228	0.974065	0.958945	1.214440	0.986764	1.184424	1.222190	1.983468	1.048695	2.098592	0.950902	1.083517	0.950902	1.973628	0.953262	0.954936	1.529367	1.767553	2.066540	1.306016	1.457231	1.574239	1.095685
EscCo.4_04003_7-535_NEs	1.712960	2.409344	1.921002	0.122331	0.139057	1.782024	2.018665	1.703890	1.955811	1.728334	2.396757	0.121582	2.123141	1.787293	2.093199	1.859144	1.876079	1.895033	1.719799	2.396757	2.002512	2.047421	2.054606	1.932213	1.766366	2.116592	1.765801	2.134484	2.055479	0.118891	1.941346	1.826195	1.795599	1.799819	2.078757	2.217736	2.172323	0.028245	2.134330	1.861572	2.046483	2.275051	0.028896	0.123748	1.965708	1.764786	2.209521	2.083369	2.318608	1.921002	2.285667	2.201436	0.122274	2.058878	1.736795	1.946770	2.085862	1.831580	2.076711	2.084716	0.017235	1.830478	2.075346	2.053194	1.907847	2.182559	0.137479	1.719799	2.396757	2.085879	2.182527	2.012275	1.912939	2.134330	1.826189	2.092166	1.719799	2.396757	1.921002	0.022416	2.021263	2.071379	2.054361	2.064795	2.009601	2.061623	0.000000	1.950110	2.531425	1.848767	1.996521	1.765801	1.878382	2.035739	1.686393	2.506092	2.651663	1.241962	1.883116	2.340056	1.828638	2.148128	1.823400	1.258946	1.932961	1.823491	1.725699	1.937244	0.122331	2.091662	1.770777	2.018665	2.104488
EscCo.4_00441_1-492_BeL	1.554622	1.441366	0.888775	1.966234	1.934506	1.610710	1.655102	1.657329	1.655762	1.602051	1.420226	1.961160	0.920937	1.552894	1.632811	0.932288	0.890807	0.889294	1.562186	1.441366	1.121588	1.076517	1.181041	0.905205	1.600653	1.660497	1.127684	0.989880	1.081864	1.902227	0.917641	1.042381	1.376795	1.589275	1.629407	1.284859	0.924580	1.892802	0.988287	1.113047	1.181797	1.004116	1.892802	1.957666	0.974074	1.298874	1.264612	0.954380	0.992033	0.888775	0.997269	2.089280	1.961956	0.959447	1.836675	1.678395	1.282320	0.896280	1.282105	1.319443	1.913076	1.367876	1.277684	0.971702	0.890418	1.117378	1.917166	1.562186	1.441366	1.322976	2.094592	1.314460	0.880689	0.988287	0.935343	0.952836	1.562186	1.441366	0.888775	1.886562	1.562444	1.687350	0.959447	1.285977	1.271635	1.067235	1.950110	0.000000	1.119767	0.894051	0.964733	1.127684	0.896154	1.196109	1.006765	1.140422	1.136113	2.043346	0.891844	1.807934	0.907888	0.913682	0.909868	2.038473	0.914270	0.905385	1.852661	1.678395	1.966234	1.282550	1.610710	1.655102	0.915808
EscCo.1_02834_4-490_NEs	1.476744	1.373832	1.104930	2.575808	2.340879	1.525615	1.531028	1.376451	1.383217	1.511019	1.395366	2.575808	1.257314	1.437080	1.498031	1.117925	1.170006	1.096208	1.508637	1.373832	1.190309	1.188081	1.238968	1.099709	1.443127	1.544106	1.157730	1.057730	1.184019	2.554279	1.075082	1.156045	1.323067	1.493573	1.543845	1.270209	1.252702	2.505922	1.048938	1.075556	1.254854	1.119210	2.505922	2.549183	1.073529	1.188318	1.279933	1.077370	1.103187	1.104930	1.099740	1.982071	2.563224	1.095001	1.333246	1.494917	1.274220	1.136829	1.286233	1.259927	2.522365	1.334031	1.284221	1.087502	1.099115	1.195577	2.323128	1.508637	1.373832	1.264540	2.034261	1.287333	1.109436	1.048938	1.151135	1.081189	1.508637	1.373832	1.104930	2.544090	1.433903	1.425299	1.092728	1.290078	1.308938	1.188741	2.531425	1.119767	0.000000	1.119187	1.086402	1.159987	1.100159	1.038614	1.125631	0.020160	0.024932	2.328431	1.169475	2.302572	1.127287	1.255582	1.129740	2.301630	1.073964	1.143821	1.363159	1.502050	2.575808	1.276683	1.525615	1.531028	1.258556
EscCo.4_04767_1-486_NEs	1.336948	1.676223	0.183174	1.951755	1.887967	1.382808	1.764024	1.272953	1.695974	1.363236	1.684285	1.946216	0.905086	1.341528	1.762476	0.164573	0.837428	0.209085	1.347859	1.684285	0.997147	0.943813	1.076910	0.179309	1.371333	1.832751	0.917324	0.840111	0.946141	1.866073	0.776524	0.950557	1.248219	1.381574	1.831142	1.109746	0.901826	1.794647	0.838876	0.919727	1.111825	0.960614	1.794647	1.930947	0.879839	1.135327	1.243235	0.855052	0.894834	0.183174	0.900120	1.901474	1.935485	0.880853	1.362078	1.735526	1.031120	0.022838	1.048510	1.065557	1.810805	1.261825	1.059573	0.881033	0.188129	1.023770	1.892423	1.347859	1.684285	1.073376	1.918952	1.119493	0.183838	0.838876	0.811893	0.849930	1.347859	1.684285	0.183174	1.803199	1.382219	1.776189	0.882961	1.045095	1.152146	0.940945	1.848767	0.894051	1.119187	0.000000	0.844859	0.920607	0.206495	1.231587	0.904404	1.128925	1.120614	1.947890	0.830728	1.862472	0.021445	0.900082	0.022144	1.955870	0.775385	0.022159	1.362078	1.735526	1.951755	1.056266	1.382808	1.764024	0.906827
CitRo.1_22761_1-498_NEs	1.568409	1.451985	0.872933	1.983657	1.968827	1.563752	1.586665	1.701438	1.475148	1.639171	1.466106	1.978077	0.958275	1.541453	1.592361	0.861696	0.975173	0.862156	1.559827	1.451985	0.951932	0.943417	1.270657	0.860743	1.610828	1.649675	0.967780	0.153658	0.942304	2.065333	0.787890	1.058042	1.118091	1.547898	1.684820	1.317780	0.966445	1.969299	0.159346	0.990089	1.293538	1.094663	1.969299	1.974260	0.165570	1.272394	1.301629	0.191613	1.086252	0.872933	1.081490	2.083463	1.969865	0.164625	1.683485	1.801575	1.336410	0.841479	1.325311	1.274609	1.972067	1.127383	1.337217	0.163817	0.868896	0.988997	1.955221	1.559827	1.451985	1.262568	2.114108	1.351717	0.867056	0.159346	0.962362	0.193195	1.559827	1.451985	0.872933	1.948069	1.663176	1.741269	0.163818	1.320389	1.314275	0.940228	1.996521	0.964733	1.086402	0.844859	0.000000	0.973644	0.861043	1.197811	1.009966	1.083944	1.106248	2.264659	0.974344	2.008227	0.840415	0.950807	0.842215	2.231372	0.792395	0.836028	1.700252	1.801575	1.983657	1.325918	1.555050	1.586665	0.955839
KlePn.2_48421_1-489_NEs	1.390593	1.557740	0.923036	1.769016	1.702774	1.486553	1.615759	1.422923	1.454313	1.372411	1.581623	1.763844	1.120597	1.479883	1.604303	0.883800	0.917432	0.902160	1.398370	1.557931	0.963729	0.992789	1.054085	0.924256	1.504641	1.529481	0.001374	0.966079	0.995496	1.643463	0.924990	0.957405	1.047529	1.501604	1.637237	1.121396	1.115968	1.778266	0.975904	0.204835	1.063596	1.041980	1.778266	1.769298	0.981932	1.073023	1.212722	0.913873	0.977865	0.923036	0.986012	1.877634	1.769298	0.998811	1.478273	1.538519	1.158961	0.927310	1.165055	1.075599	1.775441	1.052330	1.173930	0.998860	0.931191	0.993730	1.712225	1.398370	1.557931	1.075827	1.894359	1.166856	0.920823	0.975904	0.966249	0.918986	1.398370	1.557931	0.923036	1.781434	1.446583	1.520719	0.996695	1.161511	1.142829	0.974065	1.765801	1.127684	1.159987	0.920607	0.973644	0.000000	0.911739	0.998890	0.993785	1.168088	1.190434	2.212463	0.914238	1.991328	0.925926	1.116924	0.927898	2.193233	0.924110	0.933939	1.468839	1.546066	1.769016	1.177175	1.486553	1.615759	1.116597
KlePn.2_47911_1-486_BeL	1.327354	1.541414	0.184810	1.808162	1.863367	1.301813	1.520867	1.217485	1.375157	1.346218	1.541414	1.802842	0.902114	1.269298	1.497966	0.183039	0.808000	0.004143	1.358635	1.541414	0.978635	0.972747	1.001622	0.170732	1.290896	1.506494	0.912612	0.902290	0.975221	1.778404	0.724584	0.850999	1.102355	1.314367	1.549534	0.956393	0.905233	1.869828	0.905022	0.904597	1.024883	0.944116	1.869828	1.816919	0.911142	1.084866	1.262921	0.847810	0.899646	0.184810	0.902772	1.697199	1.831076	0.903217	1.297447	1.533175	0.982955	0.205668	0.980041	1.010661	1.866733	1.108560	0.991097	0.901785	0.190039	1.000348	1.867796	1.358635	1.541414	1.006549	1.715273	0.985037	0.183730	0.905022	0.809407	0.846587	1.358635	1.541414	0.184810	1.858666	1.272178	1.455632	0.905371	0.974495	1.127111	0.958945	1.878382	0.896154	1.100159	0.206495	0.861043	0.911739	0.000000	1.192755	0.900822	1.111368	1.120399	1.867118	0.808943	1.684126	0.204846	0.899316	0.205726	1.888749	0.725117	0.205895	1.297447	1.533175	1.808162	0.978766	1.308207	1.520867	0.918652
CitRo.1_24821_2-493_NEs	1.735869	1.473298	1.183801	1.981879	1.918762	1.651911	1.509375	1.531956	1.424237	1.799599	1.486715	1.976222	1.141535	1.634373	1.530566	1.110403	1.065758	1.188122	1.766066	1.481087	1.181295	1.225672	1.167837	1.192571	1.620923	1.553785	0.997544	1.270867	1.226745	1.878945	1.061719	0.904866	1.205453	1.634807	1.529195	1.141585	1.138433	1.995051	1.265186	0.943141	1.166583	1.228796	1.995051	1.988648	1.289915	1.145778	1.256530	1.154885	1.177738	1.183801	1.170760	1.607369	1.998135	1.307741	1.431021	1.562750	1.188455	1.245571	1.211037	1.112853	2.009719	1.223358	1.234139	1.310214	1.188544	1.186840	1.905294	1.766066	1.481087	1.112607	1.621450	1.112683	1.183522	1.265186	1.063013	1.161509	1.766066	1.481087	1.183801	2.026116	1.455294	1.386612	1.310775	1.206718	1.253177	1.214440	2.035739	1.196109	1.038614	1.231587	1.197811	0.998890	1.192755	0.000000	0.944681	1.042721	1.092513	2.118559	1.072218	1.811771	1.244785	1.138661	1.244785	2.077081	1.060112	1.248333	1.446659	1.579070	1.981879	1.211239	1.659856	1.509375	1.157470
EscCo.2_37500_1-488_NEs	1.252247	1.425941	0.894513	1.697900	1.662156	1.199415	1.413557	1.221263	1.341617	1.247830	1.425941	1.692976	0.966215	1.167283	1.413505	0.900966	0.898857	0.900025	1.259406	1.425941	1.001359	1.002250	1.022282	0.921688	1.191564	1.432705	0.997292	1.047607	1.002048	1.608665	0.891362	0.212792	1.035657	1.218428	1.440375	1.045676	0.969417	1.670980	1.053344	0.998715	1.056716	1.085177	1.670980	1.711275	1.079991	0.998665	1.158101	1.034915	1.098391	0.894513	1.096397	1.857767	1.714666	1.064520	1.241840	1.406930	1.009935	0.900756	0.992558	0.982426	1.693953	1.036436	0.998839	1.077883	0.904873	0.997652	1.660824	1.259406	1.425941	0.978008	1.881370	0.969614	0.904909	1.053344	0.936069	1.035616	1.259406	1.425941	0.894513	1.691486	1.155967	1.326135	1.064520	0.996045	1.042367	0.986764	1.686393	1.006765	1.125631	0.904404	1.009966	0.993785	0.900822	0.944681	0.000000	1.125693	1.127241	1.949480	0.899722	1.775279	0.899435	0.969611	0.899435	1.960302	0.888113	0.905069	1.253475	1.406930	1.697900	0.993139	1.199415	1.413557	0.971260
EscCo.52547_4-491	1.517792	1.444551	1.114893	2.553189	2.319139	1.596391	1.604530	1.459164	1.479018	1.536015	1.466901	2.553189	1.262530	1.502122	1.568836	1.133394	1.163122	1.107386	1.533761	1.444551	1.193492	1.183736	1.252140	1.117103	1.516355	1.617410	1.165804	1.067341	1.179693	2.543946	1.084193	1.158071	1.315535	1.562748	1.616552	1.291686	1.257888	2.471380	1.058544	1.083721	1.254550	1.138777	2.471380	2.527309	1.076455	1.165686	1.289155	1.070448	1.111546	1.114893	1.110870	2.018832	2.541131	1.097980	1.406266	1.559854	1.288750	1.152124	1.301430	1.274548	2.487259	1.325950	1.302145	1.093085	1.114224	1.188513	2.301866	1.533761	1.444551	1.279286	2.067880	1.322084	1.124645	1.058544	1.161022	1.074222	1.533761	1.444551	1.114893	2.508440	1.525963	1.506676	1.095704	1.305296	1.312160	1.184424	2.506092	1.140422	0.020160	1.128925	1.083944	1.168088	1.111368	1.042721	1.125693	0.000000	0.003830	2.306023	1.167943	2.356438	1.142464	1.266503	1.144938	2.279632	1.083083	1.159251	1.437827	1.567279	2.553189	1.288425	1.596391	1.604530	1.263726
