KlePn.2_49241_1-461_NEs	1.034268	0.230237	1.166734	1.139176	1.234564	0.996868	0.230237	1.142705	0.204691	0.921218	1.119116	1.845331	1.039224	1.159058	0.196360	0.236102	1.142705	0.918087	1.150960	0.204396	0.829655	1.325405	1.016836	0.764661	1.011405	1.297267	1.161052	1.089881	0.972606	0.005846	1.357713	1.125794	1.128505	0.972061	1.143463	1.043705	2.052191	2.047973	1.032664	0.944229	0.975830	0.909008	1.074960	1.051568	1.146049	1.084116	1.297267	1.361769	1.304408	0.830203	0.830203	1.124589	1.060385	0.972061	0.899609	1.033512	1.077461	1.049275	0.230097	1.031501	1.100111	1.059564	1.124327	0.000000	0.230237	1.062525	1.037534	1.300172	1.072766	0.824043	0.888187	1.312966	2.042445	0.933333	1.033958	1.985424	0.828443	2.010106	1.004729	1.124589	1.992703	2.034150	0.828973	1.142705	1.079762	0.967676	1.098810	0.837493	0.824392	1.034268	1.038229	1.162119	0.918868	1.161875	2.047973	0.210474	2.018513	1.936322	1.357713	0.225047	1.343106	1.134462	0.824043	1.161875	1.159058	1.018642	1.154315	1.275816	0.801509	1.034268	1.935853	0.204691	1.178332	1.043705	1.035852	1.040207	1.014894	1.142680	1.084116	1.161875	1.106362	0.943539	1.079639	1.312966	0.800815	1.997142
SalEn.4_39051_1-461_NEs	1.043345	0.000000	1.067488	1.208993	1.278684	1.022801	0.000000	1.061758	0.189447	0.923139	1.133815	2.043900	1.091490	1.099938	0.160132	0.006560	1.061758	0.920109	1.062725	0.192861	0.851767	1.268565	1.005374	0.847496	1.035698	1.304034	1.059670	1.065524	0.909402	0.230444	1.337866	1.131082	1.075615	0.913767	1.221834	1.037314	2.212451	2.208439	0.969400	0.916219	0.914802	0.934639	1.055559	1.018378	1.097796	1.059906	1.304034	1.344880	1.264078	0.890304	0.890304	1.086201	1.019367	0.913767	0.916494	1.042510	1.055732	1.042724	0.005827	1.032222	1.131312	1.021526	1.082616	0.230237	0.000000	1.023535	1.017758	1.304224	1.042181	0.850085	0.896643	1.282178	2.221035	0.923261	1.049757	2.155419	0.856667	2.154787	1.028253	1.086201	2.125724	2.233567	0.890759	1.061758	1.070751	0.914329	1.075465	0.895423	0.846037	1.043345	1.093155	1.119814	0.925173	1.063175	2.208439	0.186357	2.158688	2.208793	1.337866	0.186391	1.318086	1.052069	0.850085	1.063175	1.099938	0.985906	1.095505	1.295125	0.859694	1.043345	2.190252	0.189447	1.230137	1.037314	1.021852	1.031785	0.983171	1.107396	1.059906	1.063175	1.143207	0.915547	1.060231	1.282178	0.863289	2.198623
EscCo.1_04694_1-468_NEs	0.159836	1.023535	1.407791	1.406463	1.357981	0.201323	1.023535	1.227391	1.004618	1.103133	1.238563	2.048590	1.372304	1.401139	1.016603	1.033209	1.227391	1.112649	1.256233	1.004618	0.965024	1.423206	0.151675	0.926627	0.167418	1.434532	1.397200	1.015025	1.054420	1.059623	1.364835	1.227722	1.245371	1.058995	1.399700	1.016629	2.044169	2.048306	0.160012	1.054675	1.064666	1.029821	1.010364	0.035901	1.398207	1.020297	1.434532	1.364835	1.433612	0.960506	0.960506	1.245510	0.026891	1.058995	1.015590	0.167437	1.010522	1.006821	1.027515	1.004088	1.273511	0.030688	1.331031	1.062525	1.023535	0.000000	0.640988	1.434311	1.376738	0.965024	1.057800	1.440464	2.069004	1.124334	0.988593	1.985228	0.962532	1.974582	0.198453	1.245510	1.958476	2.033362	0.960506	1.227391	1.014659	1.070570	1.239441	0.937995	0.962439	0.159836	1.381838	1.263038	1.100360	1.415089	2.048306	0.998914	1.986160	2.148200	1.364835	1.041781	1.364365	1.233913	0.965024	1.415089	1.401139	1.036886	1.394614	1.446107	0.978317	0.159836	2.155419	1.004618	1.346322	1.016629	0.640342	1.008730	1.030775	1.168038	1.018104	1.408986	1.285580	1.052689	1.025944	1.440464	0.986444	2.278438
KlePn.1_05187_2-477_NEs	0.672632	1.017758	1.490699	1.525680	1.536560	0.677747	1.017758	1.237717	1.016327	1.093628	1.198184	2.190094	1.326347	1.472530	0.958753	1.025167	1.237717	1.087608	1.248892	1.027359	1.026371	1.579222	0.625505	0.981265	0.674642	1.616754	1.469920	1.120444	1.134277	1.039797	1.549745	1.204216	1.273253	1.131097	1.517141	1.102351	2.348415	2.352959	0.603108	1.017918	1.131747	1.017484	1.102047	0.630324	1.472794	1.118753	1.616754	1.547107	1.623840	1.046989	1.046989	1.279251	0.648437	1.131097	1.001542	0.675372	1.107405	1.102351	1.016839	1.039261	1.166368	0.646643	1.366906	1.037534	1.017758	0.640988	0.000000	1.625762	1.332426	1.023850	1.041828	1.626965	2.371383	1.078476	1.053992	2.326133	1.021501	2.323358	0.676030	1.279251	2.351884	2.375927	1.049522	1.237717	1.071748	1.135190	1.284943	1.077524	1.028500	0.672632	1.332462	1.250255	1.096042	1.483496	2.352959	1.028563	2.327753	2.197466	1.549745	1.075834	1.538807	1.245361	1.023850	1.483496	1.472530	1.027793	1.479114	1.610624	0.954525	0.672632	2.227633	1.016327	1.249758	1.102351	0.000708	1.104915	1.027190	1.144253	1.116297	1.480458	1.181821	1.007432	1.062173	1.626965	0.954906	2.359983
SalEn.2_MW23791_1-466_NEs	1.566607	1.304224	1.264226	1.390250	0.009359	1.428258	1.304224	1.416336	1.236804	1.433267	1.359686	2.482465	1.245630	1.216747	1.259647	1.301684	1.416336	1.431287	1.430424	1.249652	1.389722	1.333629	1.519030	1.427427	1.529880	0.000000	1.263533	1.707764	1.428746	1.297072	1.477381	1.356802	1.479544	1.427493	1.373655	1.584011	2.237208	2.237208	1.492315	1.451084	1.423928	1.427823	1.681633	1.443454	1.203748	1.707764	0.000000	1.481920	1.330296	1.465829	1.465829	1.488514	1.449725	1.427493	1.402290	1.561924	1.685350	1.575811	1.298825	1.644460	1.061221	1.433038	1.270544	1.300172	1.304224	1.434311	1.625762	0.000000	1.232775	1.389722	1.391116	1.337261	2.205498	1.445979	1.633067	2.218376	1.389576	2.232140	1.437598	1.488514	2.224496	2.211178	1.465829	1.416336	1.626285	1.425290	1.454501	1.480506	1.395491	1.566607	1.251149	1.111660	1.439799	1.270686	2.237208	1.224842	2.244863	2.191709	1.477381	1.248829	1.448684	1.415843	1.389722	1.270686	1.216747	1.514893	1.211414	0.008623	1.467403	1.566607	2.199844	1.236804	1.147629	1.584011	1.620853	1.582898	1.518787	1.441909	1.707764	1.267536	1.070965	1.440962	1.619226	1.337261	1.464294	2.211596
CitRo.1_22851_1-489_NEs	1.374610	1.042181	0.154443	1.259546	1.165138	1.365108	1.042181	1.506743	1.101663	1.230627	1.363658	2.300878	0.135335	0.151453	1.002562	1.052380	1.506743	1.228967	1.511509	1.121101	1.257879	1.376855	1.352753	1.216830	1.349624	1.229859	0.148530	1.345122	1.340336	1.075960	1.405098	1.364800	1.577877	1.324399	1.271821	1.373513	2.301315	2.301315	1.342092	1.354236	1.324399	1.187901	1.343842	1.386574	0.154151	1.341016	1.229859	1.409224	1.361759	1.272887	1.272887	1.611523	1.408123	1.324399	1.214239	1.357934	1.338248	1.376511	1.051169	1.288776	0.902327	1.412624	0.156767	1.072766	1.042181	1.376738	1.332426	1.232775	0.000000	1.253884	1.258578	1.370594	2.324632	1.257525	1.309638	2.378895	1.254514	2.350309	1.360151	1.606202	2.414820	2.322710	1.279631	1.506291	1.226217	1.330482	1.555704	1.287988	1.262611	1.374610	0.135403	0.911750	1.224627	0.153537	2.301315	1.096887	2.357825	2.201347	1.405098	1.098984	1.392753	1.496473	1.253884	0.153537	0.151453	1.335827	0.153163	1.218452	1.160317	1.374610	2.201371	1.101663	0.932070	1.373513	1.327945	1.360218	1.336001	1.352429	1.341016	0.152709	0.902129	1.344755	1.226238	1.370594	1.160399	2.385323
SalEn.4_04701_1-456_NEs	0.985074	0.850085	1.258920	1.246709	1.282968	0.919112	0.850085	1.070942	0.834517	0.842084	1.052808	1.835814	1.266636	1.270955	0.838520	0.856495	1.070942	0.852497	1.083031	0.834259	0.000000	1.260810	0.922608	0.138398	0.970610	1.382284	1.245264	0.890246	0.848012	0.823807	1.328333	1.050546	1.062868	0.856588	1.252739	0.889854	1.834155	1.834155	0.902125	0.566883	0.860233	0.800918	0.891159	0.941074	1.272596	0.887368	1.382284	1.323933	1.269543	0.161155	0.161155	1.056942	0.952433	0.856588	0.807917	0.979145	0.884730	0.894601	0.857688	0.885334	1.088537	0.948134	1.221473	0.824043	0.850085	0.965024	1.023850	1.389722	1.253884	0.000000	0.814195	1.265323	1.843504	0.866169	0.858689	1.860891	0.007326	1.857461	0.917350	1.056942	1.923355	1.844677	0.161155	1.070942	0.894869	0.846283	1.069814	0.166528	0.008799	0.985074	1.269123	1.146075	0.835375	1.253389	1.834155	0.823262	1.857668	1.762568	1.328333	0.858916	1.308135	1.083426	0.000000	1.253389	1.270955	0.870341	1.268511	1.382466	0.177729	0.985074	1.786260	0.834517	1.144935	0.889854	1.025433	0.891139	0.869560	1.072766	0.885403	1.253389	1.105500	0.565955	0.887870	1.265323	0.176804	1.930994
CitRo.1_05661_1-461	1.072739	0.896643	1.287589	1.204537	1.361097	1.059240	0.896643	1.179295	0.888189	0.172347	1.092773	2.187462	1.260521	1.282801	0.914056	0.905512	1.179295	0.175640	1.192341	0.894384	0.814195	1.334555	1.001242	0.783378	1.058602	1.391116	1.279396	0.553707	0.177372	0.892290	1.238689	1.086524	1.170718	0.177497	1.193183	0.576678	2.238843	2.234429	1.023780	0.824183	0.177497	0.212495	0.552595	1.065016	1.267548	0.555128	1.391116	1.238689	1.275428	0.803186	0.803186	1.182195	1.077378	0.177497	0.213336	1.074213	0.547069	0.574980	0.893073	0.513630	1.160802	1.082044	1.212770	0.888187	0.896643	1.057800	1.041828	1.391116	1.258578	0.814195	0.000000	1.296352	2.225084	0.176098	0.537623	2.226162	0.801961	2.230814	1.047292	1.182195	2.272598	2.227604	0.803186	1.179295	0.508082	0.179375	1.175395	0.797068	0.804274	1.072739	1.266217	1.188424	0.175046	1.294253	2.234429	0.894654	2.244153	2.146289	1.238689	0.918536	1.228004	1.193481	0.814195	1.294253	1.282801	0.504749	1.277135	1.387400	0.777419	1.072739	2.177158	0.888189	1.111909	0.576678	1.040064	0.569240	0.503083	1.166571	0.553707	1.297665	1.169677	0.820441	0.509583	1.296352	0.781307	2.463598
EscCo.2_2860_1-463_NEs	1.368796	1.282178	1.391633	0.209020	1.251928	1.395498	1.282178	1.391573	1.271285	1.257562	1.392555	2.152919	1.405866	1.448767	1.271241	1.279448	1.391573	1.267153	1.411297	1.274477	1.265323	0.029172	1.392045	1.245298	1.368389	1.337261	1.389160	1.342685	1.384008	1.306900	0.236876	1.392410	1.363762	1.388033	0.208899	1.365860	2.327765	2.323407	1.351091	1.287572	1.391263	1.291186	1.343209	1.446004	1.452512	1.345422	1.337261	0.238488	0.011542	1.333825	1.333825	1.370981	1.465121	1.388033	1.296426	1.393947	1.346013	1.365860	1.294276	1.359536	1.402278	1.469082	1.358590	1.312966	1.282178	1.440464	1.626965	1.337261	1.370594	1.265323	1.296352	0.000000	2.299395	1.284702	1.368812	2.367374	1.262146	2.300462	1.399555	1.370981	2.339751	2.271464	1.333825	1.391573	1.345829	1.401683	1.362043	1.344466	1.263901	1.368796	1.399890	1.382233	1.269326	1.385437	2.323407	1.269633	2.308406	2.191629	0.236876	1.284277	0.234903	1.389318	1.265323	1.385437	1.448767	1.332274	1.442065	1.337101	1.214933	1.368796	2.213638	1.271285	1.340448	1.365860	1.631479	1.367599	1.339242	1.389186	1.342685	1.382199	1.405683	1.282674	1.345829	0.000000	1.207407	2.310682
SalEn.12067_1-445_NEs	1.883719	2.221035	2.397706	2.234199	2.056021	2.104817	2.221035	2.147220	2.230068	2.066260	2.008247	0.135342	2.286061	2.261796	2.239314	2.217395	2.147220	2.063491	2.139172	2.226008	1.843504	2.352267	1.944178	2.007049	1.875033	2.205498	2.362141	2.278242	2.169217	2.022362	2.152854	2.004111	2.227265	2.184021	2.207685	2.114078	0.008266	0.007511	1.973584	1.974432	2.184021	2.036870	2.261811	2.026403	2.240434	2.281931	2.205498	2.152854	2.332780	2.092945	2.092945	2.241287	2.068287	2.184021	2.015919	1.843205	2.258607	2.108664	2.236969	2.015439	2.090638	2.045315	2.215811	2.042445	2.221035	2.069004	2.371383	2.205498	2.324632	1.843504	2.225084	2.299395	0.000000	2.069785	2.062359	0.110537	1.861579	0.105298	2.092760	2.241287	0.107875	0.009017	2.092945	2.147220	2.468607	2.153884	2.169823	2.088735	1.866886	1.883719	2.295684	2.267144	2.060600	2.387702	0.007511	2.162972	0.107847	0.114805	2.152854	2.261826	2.132302	2.175947	1.843504	2.387702	2.261796	2.545354	2.261796	2.198932	2.040342	1.883719	0.117429	2.230068	2.214206	2.114078	2.388284	2.130621	2.530145	2.062951	2.278242	2.375997	2.114769	1.964255	2.469321	2.299395	2.061764	0.197939
EscCo.3_03431_1-461_NEs	1.115006	0.923261	1.261517	1.240465	1.382563	1.109061	0.923261	1.282949	0.914155	0.025155	1.129087	2.014653	1.236674	1.282203	0.951105	0.932261	1.282949	0.025869	1.295450	0.917827	0.866169	1.280431	1.048015	0.831239	1.105243	1.445979	1.265722	0.553679	0.198102	0.930529	1.236373	1.119799	1.246015	0.199268	1.239664	0.592403	2.084425	2.080216	1.139260	0.882321	0.198695	0.232255	0.549644	1.134306	1.283200	0.555088	1.445979	1.236373	1.274843	0.858648	0.858648	1.266158	1.155849	0.199268	0.232178	1.126825	0.547208	0.589299	0.926475	0.532142	1.293764	1.164672	1.208734	0.933333	0.923261	1.124334	1.078476	1.445979	1.257525	0.866169	0.176098	1.284702	2.069785	0.000000	0.561440	2.059272	0.875237	2.073381	1.116569	1.266158	2.119524	2.074334	0.858648	1.282949	0.542706	0.201398	1.239830	0.841106	0.868690	1.115006	1.242161	1.290918	0.028154	1.267887	2.080216	0.912433	2.081887	1.968451	1.236373	0.938676	1.228846	1.289057	0.866169	1.267887	1.282203	0.553383	1.287642	1.438570	0.823526	1.115006	1.986465	0.914155	1.208119	0.592403	1.076620	0.581138	0.550092	1.178094	0.553679	1.271193	1.296287	0.878132	0.542874	1.284702	0.830135	2.332579
EntCo.1_46250_1-456_NEs	0.970904	1.049757	1.370212	1.303068	1.472023	0.977358	1.049757	1.166514	1.019760	0.560156	1.229860	2.040979	1.288309	1.290742	1.049970	1.051668	1.166514	0.565905	1.177356	1.022593	0.858689	1.362777	0.999823	0.849766	0.983674	1.619694	1.359478	0.210682	0.565543	1.027350	1.392535	1.222349	1.216172	0.568389	1.308366	0.201314	2.046350	2.046350	0.963557	0.933484	0.572023	0.520499	0.208677	1.021170	1.299120	0.211623	1.619694	1.399698	1.348951	0.908849	0.908849	1.227748	1.020023	0.568389	0.526774	0.980303	0.209627	0.201314	1.045541	0.166363	1.100548	1.025979	1.265662	1.033958	1.049757	0.988593	1.053992	1.633067	1.309638	0.858689	0.537623	1.368812	2.062359	0.561440	0.000000	2.176298	0.854393	2.162437	0.966831	1.227748	2.150013	2.045723	0.908849	1.166514	0.192349	0.561417	1.210532	0.913954	0.860842	0.970904	1.294057	1.240461	0.561555	1.377342	2.046350	1.016532	2.156316	2.050164	1.392535	1.034423	1.383927	1.176330	0.858689	1.377342	1.290742	0.413962	1.288165	1.623809	0.859156	0.970904	2.066744	1.019760	1.114578	0.201314	1.058397	0.205526	0.414452	1.143494	0.210682	1.367971	1.105865	0.931086	0.196142	1.368812	0.852817	2.337238
EscCo.3_01700_1-443_NEs	1.888478	2.155419	2.296738	2.227071	2.067401	2.123970	2.155419	2.256573	2.183201	2.086366	2.037345	0.145118	2.211032	2.320703	2.178826	2.150204	2.256573	2.069824	2.256573	2.184496	1.860891	2.404667	1.920165	1.931744	1.888131	2.218376	2.262621	2.154332	2.199395	1.989511	2.201858	2.033316	2.179139	2.202839	2.209539	2.152307	0.113133	0.112266	2.042462	2.018055	2.202839	2.105374	2.139686	1.988787	2.306876	2.158025	2.218376	2.201858	2.367241	2.091542	2.091542	2.196681	2.028973	2.202839	2.096481	1.864018	2.144898	2.146606	2.179015	2.100877	2.150782	2.000723	2.305255	1.985424	2.155419	1.985228	2.326133	2.218376	2.378895	1.860891	2.226162	2.367374	0.110537	2.059272	2.176298	0.000000	1.865234	0.015934	2.116140	2.196681	0.016712	0.111457	2.091542	2.256573	2.467800	2.185614	2.133289	2.091897	1.867574	1.888478	2.219959	2.224634	2.090017	2.287567	0.112266	2.114477	0.015165	0.124053	2.201858	2.183908	2.180963	2.295655	1.860891	2.287567	2.320703	2.482087	2.320703	2.198663	2.024788	1.888478	0.125076	2.183201	2.198315	2.152307	2.342760	2.114628	2.467677	2.120934	2.154332	2.275701	2.176520	2.013654	2.459688	2.367374	2.045845	0.199152
SalEn.10383_1-456_NEs	0.977512	0.856667	1.256580	1.237490	1.282828	0.909998	0.856667	1.073673	0.832931	0.850870	1.040168	1.836621	1.264291	1.271580	0.834656	0.867388	1.073673	0.861331	1.085791	0.832678	0.007326	1.257610	0.911087	0.137532	0.963146	1.382138	1.242943	0.890442	0.848381	0.828206	1.332177	1.037918	1.065679	0.854484	1.243473	0.891972	1.852280	1.852280	0.890716	0.566815	0.858129	0.795021	0.891354	0.938645	1.273225	0.887563	1.382138	1.327752	1.266369	0.161165	0.161165	1.059740	0.949992	0.854484	0.801996	0.971606	0.884924	0.896723	0.864316	0.876476	1.080442	0.945696	1.228280	0.828443	0.856667	0.962532	1.021501	1.389576	1.254514	0.007326	0.801961	1.262146	1.861579	0.875237	0.854393	1.865234	0.000000	1.861752	0.903730	1.059740	1.927710	1.862866	0.161165	1.073673	0.896985	0.848427	1.072664	0.166539	0.008800	0.977512	1.266772	1.151075	0.844116	1.251058	1.852280	0.823654	1.861960	1.773121	1.332177	0.863599	1.311918	1.086180	0.007326	1.251058	1.271580	0.866213	1.269134	1.382321	0.175866	0.977512	1.801201	0.832931	1.130722	0.891972	1.023077	0.897562	0.865427	1.059780	0.885597	1.251058	1.097309	0.565887	0.889979	1.262146	0.174942	1.945692
EscCo.2_2157_1-443_NEs	1.878589	2.154787	2.268393	2.227428	2.068107	2.074527	2.154787	2.226983	2.245017	2.106723	2.007766	0.141209	2.180911	2.293684	2.186686	2.153484	2.226983	2.090078	2.226983	2.246329	1.857461	2.361679	1.898613	1.942044	1.873875	2.232140	2.234689	2.198366	2.193369	2.014206	2.159686	2.003729	2.157251	2.196824	2.209548	2.137138	0.107878	0.107016	2.020132	2.048918	2.196824	2.080726	2.182955	1.981795	2.280118	2.202096	2.232140	2.159686	2.329312	2.069258	2.069258	2.174853	2.012653	2.196824	2.072337	1.849936	2.188256	2.131442	2.178387	2.077036	2.107508	1.993780	2.239610	2.010106	2.154787	1.974582	2.323358	2.232140	2.350309	1.857461	2.230814	2.300462	0.105298	2.073381	2.162437	0.015934	1.861752	0.000000	2.067011	2.174853	0.014403	0.104492	2.069258	2.226983	2.462829	2.179637	2.124465	2.074011	1.864063	1.878589	2.189590	2.238988	2.110396	2.259451	0.107016	2.173440	0.005263	0.124079	2.159686	2.230822	2.139015	2.265360	1.857461	2.259451	2.293684	2.444104	2.293684	2.212073	2.013717	1.878589	0.125101	2.245017	2.231873	2.137138	2.339992	2.104299	2.430036	2.053267	2.198366	2.247552	2.132237	2.044488	2.454466	2.300462	2.034359	0.199476
KlePn.1_02078_1-468_NEs	0.192919	1.028253	1.406877	1.334627	1.317966	0.003591	1.028253	1.184256	1.013912	1.083052	1.161129	2.059696	1.320189	1.422777	0.957695	1.045622	1.184256	1.095961	1.209119	1.019444	0.917350	1.391373	0.179212	0.910301	0.195356	1.437598	1.404996	1.032021	1.042381	1.007154	1.363723	1.158510	1.235763	1.047748	1.321797	0.995055	2.088557	2.092760	0.167869	0.988625	1.053393	0.950500	1.021813	0.206041	1.432750	1.034277	1.437598	1.367833	1.394058	0.934461	0.934461	1.257961	0.211760	1.047748	0.932472	0.193390	1.024134	0.991238	1.032312	0.977839	1.205721	0.212191	1.349424	1.004729	1.028253	0.198453	0.676030	1.437598	1.360151	0.917350	1.047292	1.399555	2.092760	1.116569	0.966831	2.116140	0.903730	2.067011	0.000000	1.257961	2.057694	2.060981	0.934461	1.184256	0.975760	1.056435	1.258834	0.928276	0.910308	0.192919	1.319676	1.311184	1.085407	1.414261	2.092760	1.015044	2.075013	2.085977	1.363723	1.003474	1.349937	1.187587	0.917350	1.414261	1.422777	0.999595	1.429139	1.444644	0.946628	0.192919	2.089171	1.013912	1.276996	0.995055	0.675317	1.009491	0.993314	1.151774	1.032021	1.417455	1.205293	0.991277	0.980736	1.399555	0.949384	2.277424
EscCo.41453_5-486	1.279568	1.086201	1.513863	1.433936	1.411080	1.250877	1.086201	0.243629	1.099211	1.232768	0.263360	2.313341	1.511588	1.572506	1.077598	1.077588	0.243629	1.227752	0.243674	1.098005	1.060307	1.370320	1.186461	1.077833	1.303609	1.485010	1.508368	1.221978	1.232901	1.133190	1.475774	0.263971	0.007653	1.229535	1.424084	1.195166	2.225423	2.225423	1.223368	1.125270	1.238601	1.206501	1.212247	1.238281	1.579500	1.215777	1.485010	1.480298	1.385283	1.090516	1.090516	0.000000	1.232336	1.229535	1.175334	1.284495	1.202241	1.197418	1.087775	1.248765	1.414851	1.236666	1.506249	1.124589	1.086201	1.245510	1.279251	1.488514	1.606202	1.056942	1.182195	1.370981	2.241287	1.266158	1.227748	2.196681	1.059740	2.174853	1.257961	0.000000	2.182867	2.239817	1.093673	0.244993	1.208555	1.214026	0.025358	1.107241	1.052111	1.279568	1.504655	1.269326	1.235386	1.522275	2.225423	1.078091	2.182829	2.195764	1.475774	1.093320	1.479195	0.243713	1.056942	1.522275	1.572506	1.345743	1.564927	1.503057	1.109792	1.279568	2.208149	1.099211	1.429733	1.195166	1.281574	1.182029	1.336857	0.271051	1.213225	1.515649	1.434458	1.119459	1.194566	1.370981	1.100069	2.243411
EscCo.1_02245_1-443_BeL	1.845793	2.125724	2.329446	2.234105	2.081182	2.065045	2.125724	2.219264	2.234191	2.153351	2.003857	0.143060	2.222967	2.321957	2.180294	2.120511	2.219264	2.136899	2.219264	2.235484	1.923355	2.377075	1.871653	1.984253	1.841103	2.224496	2.294926	2.210712	2.224566	1.996713	2.192063	1.999815	2.165298	2.228028	2.216420	2.134270	0.109614	0.108751	1.984275	2.087003	2.228028	2.110739	2.195262	1.965637	2.308139	2.214407	2.224496	2.192063	2.339293	2.156773	2.156773	2.182867	1.995874	2.228028	2.101773	1.818238	2.200526	2.128584	2.149119	2.076692	2.094779	1.977544	2.294700	1.992703	2.125724	1.958476	2.351884	2.224496	2.414820	1.923355	2.272598	2.339751	0.107875	2.119524	2.150013	0.016712	1.927710	0.014403	2.057694	2.182867	0.000000	0.106223	2.156773	2.219264	2.501196	2.210296	2.123442	2.161630	1.930092	1.845793	2.231919	2.213988	2.156980	2.320026	0.108751	2.163984	0.013636	0.127865	2.192063	2.181296	2.171332	2.257615	1.923355	2.320026	2.321957	2.511992	2.321957	2.204816	2.098339	1.845793	0.126966	2.234191	2.208260	2.134270	2.368895	2.107120	2.497236	2.040693	2.210712	2.308231	2.119029	2.082560	2.492893	2.339751	2.120583	0.200430
SalEn.50806_1-445_NEs	1.851175	2.233567	2.411120	2.232603	2.064482	2.072886	2.233567	2.150134	2.236056	2.070865	2.001151	0.134386	2.296459	2.279631	2.244161	2.229925	2.150134	2.068082	2.150134	2.231974	1.844677	2.323264	1.919945	2.014935	1.842393	2.211178	2.375289	2.263799	2.178961	2.013943	2.161793	1.996965	2.225655	2.193823	2.214477	2.093603	0.014333	0.013573	1.970996	1.986772	2.193823	2.012487	2.247580	1.991497	2.258153	2.267489	2.211178	2.161793	2.304279	2.102530	2.102530	2.239817	2.032947	2.193823	1.991894	1.811113	2.244361	2.088240	2.249618	2.026756	2.086980	2.010608	2.229957	2.034150	2.233567	2.033362	2.375927	2.211178	2.322710	1.844677	2.227604	2.271464	0.009017	2.074334	2.045723	0.111457	1.862866	0.104492	2.060981	2.239817	0.106223	0.000000	2.102530	2.150134	2.447942	2.167740	2.167679	2.098130	1.868208	1.851175	2.306212	2.269946	2.065169	2.400982	0.013573	2.168276	0.107041	0.117488	2.161793	2.231516	2.141074	2.179154	1.844677	2.400982	2.279631	2.514724	2.279631	2.204513	2.044493	1.851175	0.120121	2.236056	2.192870	2.093603	2.393048	2.130973	2.499683	2.064469	2.263799	2.389278	2.111319	1.976557	2.448660	2.271464	2.066138	0.197068
EscCo.1_00432_1-458_NEs	0.986455	0.890759	1.279316	1.275078	1.375554	0.927097	0.890759	1.134636	0.833197	0.838417	1.082168	2.052600	1.243035	1.267037	0.826315	0.892619	1.134636	0.841907	1.154378	0.829252	0.162516	1.318173	0.877995	0.131660	0.964005	1.466150	1.257077	0.939922	0.837097	0.826564	1.343463	1.079849	1.076709	0.845835	1.274790	0.918165	2.082914	2.082914	0.869508	0.564300	0.849507	0.804188	0.931456	0.934058	1.293135	0.936936	1.466150	1.335592	1.338155	0.000728	0.000728	1.093673	0.944758	0.845835	0.807454	0.969785	0.927036	0.920441	0.898326	0.943545	1.108258	0.939090	1.253926	0.828973	0.890759	0.960506	1.049522	1.465829	1.279631	0.161155	0.803186	1.333825	2.092945	0.858648	0.908849	2.091542	0.161165	2.069258	0.934461	1.093673	2.156773	2.102530	0.000000	1.134636	0.902598	0.839601	1.097579	0.016903	0.165652	0.986455	1.245268	1.146001	0.833794	1.273771	2.082914	0.819627	2.078549	1.999263	1.343463	0.885552	1.322705	1.150448	0.161155	1.273771	1.267037	0.887662	1.269592	1.459060	0.172213	0.986455	2.033411	0.833197	1.117541	0.918165	1.051173	0.929850	0.891440	1.117842	0.934895	1.273771	1.107744	0.565737	0.902639	1.333825	0.172705	2.126359
SalEn.2_MW15791_5-486_NEs	1.221676	1.061758	1.606828	1.369928	1.301409	1.183591	1.061758	0.000000	1.107543	1.250136	0.262634	2.228407	1.538578	1.595416	1.064930	1.050839	0.000000	1.260874	0.009061	1.099349	1.074342	1.415132	1.183942	1.072317	1.258335	1.405072	1.615829	1.150754	1.203031	1.148661	1.465332	0.264115	0.243158	1.198896	1.374047	1.194471	2.135070	2.135070	1.166257	1.102830	1.205198	1.164412	1.138704	1.239747	1.583537	1.145101	1.405072	1.469785	1.413471	1.131521	1.131521	0.243629	1.240595	1.198896	1.161104	1.245652	1.132248	1.202290	1.058285	1.163644	1.368946	1.236311	1.546235	1.142705	1.061758	1.227391	1.237717	1.416336	1.506291	1.070942	1.179295	1.391573	2.147220	1.282949	1.166514	2.256573	1.073673	2.226983	1.184256	0.244993	2.219264	2.150134	1.134636	0.000000	1.182727	1.194141	0.242862	1.154143	1.084385	1.221676	1.527771	1.335587	1.252792	1.615998	2.135070	1.077035	2.223125	2.231209	1.465332	1.056773	1.463860	0.006259	1.070942	1.615998	1.595416	1.262386	1.587463	1.401428	1.068340	1.221676	2.239543	1.107543	1.422988	1.194471	1.233516	1.180233	1.254143	0.227025	1.142683	1.619534	1.382241	1.117007	1.165672	1.391573	1.059042	2.352666
